Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2009-12-22,2009-12-22,2009-12-22,557,4.2,Jack Conway,D,37%,False,"December 22, 2009"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-03-01 to 2010-03-03,2010-03-01,2010-03-03,590,4.1,Jack Conway,D,27%,False,"March 1–3, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-03-15 to 2010-03-17,2010-03-15,2010-03-17,600,5.0,Jack Conway,D,31%,False,"March 15–17, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-04-09 to 2010-04-11,2010-04-09,2010-04-11,659,4.7,Jack Conway,D,32%,False,"April 9–11, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-05-01 to 2010-05-02,2010-05-01,2010-05-02,459,4.6,Jack Conway,D,27%,False,"May 1–2, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-05-02 to 2010-05-04,2010-05-02,2010-05-04,500,4.5,Jack Conway,D,32%,False,"May 2–4, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-05-09 to 2010-05-11,2010-05-09,2010-05-11,662,3.9,Jack Conway,D,37%,False,"May 9–11, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-05-10 to 2010-05-12,2010-05-10,2010-05-12,600,4.0,Jack Conway,D,36%,False,"May 10–12, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2009-05-12 to 2009-05-13,2009-05-12,2009-05-13,336,5.3,Daniel Mongiardo,D,43%,False,"May 12–13, 2009"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2009-08-15 to 2009-08-17,2009-08-15,2009-08-17,647,3.9,Daniel Mongiardo,D,39%,False,"August 15–17, 2009"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2009-08-31 to 2009-09-02,2009-08-31,2009-09-02,600,4.0,Daniel Mongiardo,D,37%,False,"August 31 – September 2, 2009"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2009-10-30 to 2009-11-02,2009-10-30,2009-11-02,602,4.1,Daniel Mongiardo,D,39%,False,"October 30 – November 2, 2009"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2009-12-22,2009-12-22,2009-12-22,557,4.2,Daniel Mongiardo,D,33%,False,"December 22, 2009"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-03-01 to 2010-03-03,2010-03-01,2010-03-03,590,4.1,Daniel Mongiardo,D,45%,False,"March 1–3, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-03-15 to 2010-03-17,2010-03-15,2010-03-17,600,5.0,Daniel Mongiardo,D,47%,False,"March 15–17, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-04-09 to 2010-04-11,2010-04-09,2010-04-11,659,4.7,Daniel Mongiardo,D,35%,False,"April 9–11, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-05-01 to 2010-05-02,2010-05-01,2010-05-02,459,4.6,Daniel Mongiardo,D,36%,False,"May 1–2, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-05-02 to 2010-05-04,2010-05-02,2010-05-04,500,4.5,Daniel Mongiardo,D,39%,False,"May 2–4, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-05-09 to 2010-05-11,2010-05-09,2010-05-11,662,3.9,Daniel Mongiardo,D,38%,False,"May 9–11, 2010"
2010,Kentucky,Democratic Primary,Garin-Hart-Yang,2010-05-10 to 2010-05-12,2010-05-10,2010-05-12,600,4.0,Daniel Mongiardo,D,39%,False,"May 10–12, 2010"
2010,Louisiana,Democratic Primary,Clarus Research Group,2010-08-15 to 2010-08-16,2010-08-15,2010-08-16,,,Charlie Melançon,D,43%,False,"August 15–16, 2010"
2010,Louisiana,Democratic Primary,Clarus Research Group,2010-08-15 to 2010-08-16,2010-08-15,2010-08-16,,,Neeson Chauvin,D,3%,False,"August 15–16, 2010"
2010,Louisiana,Republican Primary,Clarus Research Group,2010-08-15 to 2010-08-16,2010-08-15,2010-08-16,,,David Vitter,R,74%,True,"August 15–16, 2010"
2010,Louisiana,Republican Primary,Public Policy Polling,2010-08-21 to 2010-08-22,2010-08-21,2010-08-22,,,David Vitter,R,81%,True,"August 21–22, 2010"
2010,Louisiana,Republican Primary,Clarus Research Group,2010-08-15 to 2010-08-16,2010-08-15,2010-08-16,,,Chet Traylor,R,5%,False,"August 15–16, 2010"
2010,Louisiana,Republican Primary,Public Policy Polling,2010-08-21 to 2010-08-22,2010-08-21,2010-08-22,,,Chet Traylor,R,5%,False,"August 21–22, 2010"
2010,Massachusetts (special),Democratic Primary,Rasmussen Reports ([https://web.archive.org/web/20090911000550/http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/massachusetts/election_2010_massachusetts_democratic_senate_primary report]),2009-09-08,2009-09-08,2009-09-08,,,Mike Capuano,D,7%,False,"September 8, 2009"
2010,Massachusetts (special),Democratic Primary,Rasmussen Reports ([https://web.archive.org/web/20090911000550/http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/massachusetts/election_2010_massachusetts_democratic_senate_primary report]),2009-09-16,2009-09-16,2009-09-16,,,Mike Capuano,D,9%,False,"September 16, 2009"
2010,Massachusetts (special),Democratic Primary,Lake Research,2009-09-21 to 2009-09-24,2009-09-21,2009-09-24,,,Mike Capuano,D,12%,False,"September 21–24, 2009"
2010,Massachusetts (special),Democratic Primary,Research 2000,2009-10-28 to 2009-10-29,2009-10-28,2009-10-29,,,Mike Capuano,D,16%,False,"October 28–29, 2009"
2010,Massachusetts (special),Democratic Primary,Suffolk University,2009-11-04 to 2009-11-08,2009-11-04,2009-11-08,,,Mike Capuano,D,16%,False,"November 4–8, 2009"
2010,Massachusetts (special),Democratic Primary,The Boston Globe,2009-11-13 to 2009-11-18,2009-11-13,2009-11-18,,,Mike Capuano,D,22%,False,"November 13–18, 2009"
2010,Massachusetts (special),Democratic Primary,Rasmussen Reports,2009-11-23,2009-11-23,2009-11-23,,,Mike Capuano,D,21%,False,"November 23, 2009"
2010,Massachusetts (special),Democratic Primary,Rasmussen Reports ([https://web.archive.org/web/20090911000550/http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/massachusetts/election_2010_massachusetts_democratic_senate_primary report]),2009-09-08,2009-09-08,2009-09-08,,,Martha Coakley,D,38%,False,"September 8, 2009"
2010,Massachusetts (special),Democratic Primary,Rasmussen Reports ([https://web.archive.org/web/20090911000550/http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/massachusetts/election_2010_massachusetts_democratic_senate_primary report]),2009-09-16,2009-09-16,2009-09-16,,,Martha Coakley,D,47%,False,"September 16, 2009"
2010,Massachusetts (special),Democratic Primary,Lake Research,2009-09-21 to 2009-09-24,2009-09-21,2009-09-24,,,Martha Coakley,D,47%,False,"September 21–24, 2009"
2010,Massachusetts (special),Democratic Primary,Research 2000,2009-10-28 to 2009-10-29,2009-10-28,2009-10-29,,,Martha Coakley,D,42%,False,"October 28–29, 2009"
2010,Massachusetts (special),Democratic Primary,Suffolk University,2009-11-04 to 2009-11-08,2009-11-04,2009-11-08,,,Martha Coakley,D,44%,False,"November 4–8, 2009"
2010,Massachusetts (special),Democratic Primary,The Boston Globe,2009-11-13 to 2009-11-18,2009-11-13,2009-11-18,,,Martha Coakley,D,43%,False,"November 13–18, 2009"
2010,Massachusetts (special),Democratic Primary,Rasmussen Reports,2009-11-23,2009-11-23,2009-11-23,,,Martha Coakley,D,36%,False,"November 23, 2009"
2010,Massachusetts (special),Democratic Primary,Rasmussen Reports ([https://web.archive.org/web/20090911000550/http://www.rasmussenreports.com/public_content/politics/elections2/election_2010/election_2010_senate_elections/massachusetts/election_2010_massachusetts_democratic_senate_primary report]),2009-09-16,2009-09-16,2009-09-16,,,Alan Khazei,D,3%,False,"September 16, 2009"
2010,Massachusetts (special),Democratic Primary,Lake Research,2009-09-21 to 2009-09-24,2009-09-21,2009-09-24,,,Alan Khazei,D,1%,False,"September 21–24, 2009"
2010,Massachusetts (special),Democratic Primary,Research 2000,2009-10-28 to 2009-10-29,2009-10-28,2009-10-29,,,Alan Khazei,D,5%,False,"October 28–29, 2009"
2010,Massachusetts (special),Democratic Primary,Suffolk University,2009-11-04 to 2009-11-08,2009-11-04,2009-11-08,,,Alan Khazei,D,3%,False,"November 4–8, 2009"
2010,Massachusetts (special),Democratic Primary,The Boston Globe,2009-11-13 to 2009-11-18,2009-11-13,2009-11-18,,,Alan Khazei,D,6%,False,"November 13–18, 2009"
2010,Massachusetts (special),Democratic Primary,Rasmussen Reports,2009-11-23,2009-11-23,2009-11-23,,,Alan Khazei,D,14%,False,"November 23, 2009"
2010,Massachusetts (special),Democratic Primary,Lake Research,2009-09-21 to 2009-09-24,2009-09-21,2009-09-24,,,Stephen Pagliuca,D,4%,False,"September 21–24, 2009"
2010,Massachusetts (special),Democratic Primary,Research 2000,2009-10-28 to 2009-10-29,2009-10-28,2009-10-29,,,Stephen Pagliuca,D,15%,False,"October 28–29, 2009"
2010,Massachusetts (special),Democratic Primary,Suffolk University,2009-11-04 to 2009-11-08,2009-11-04,2009-11-08,,,Stephen Pagliuca,D,17%,False,"November 4–8, 2009"
2010,Massachusetts (special),Democratic Primary,The Boston Globe,2009-11-13 to 2009-11-18,2009-11-13,2009-11-18,,,Stephen Pagliuca,D,15%,False,"November 13–18, 2009"
2010,Massachusetts (special),Democratic Primary,Rasmussen Reports,2009-11-23,2009-11-23,2009-11-23,,,Stephen Pagliuca,D,14%,False,"November 23, 2009"
2010,Massachusetts (special),Republican Primary,Suffolk University,2009-11-04 to 2009-11-08,2009-11-04,2009-11-08,,,Scott Brown,R,45%,False,"November 4–8, 2009"
2010,Massachusetts (special),Republican Primary,Suffolk University,2009-11-04 to 2009-11-08,2009-11-04,2009-11-08,,,Jack E. Robinson III,R,7%,False,"November 4–8, 2009"
2010,Missouri,Republican Primary,Public Policy Polling,2009-11-13 to 2009-11-15,2009-11-13,2009-11-15,,,Roy Blunt,R,53%,False,"November 13–15, 2009"
2010,Missouri,Republican Primary,Public Policy Polling,2010-03-27 to 2010-03-28,2010-03-27,2010-03-28,,,Roy Blunt,R,48%,False,"March 27–28, 2010"
2010,Missouri,Republican Primary,Public Policy Polling,2009-11-13 to 2009-11-15,2009-11-13,2009-11-15,,,Chuck Purgason,R,16%,False,"November 13–15, 2009"
2010,Missouri,Republican Primary,Public Policy Polling,2010-03-27 to 2010-03-28,2010-03-27,2010-03-28,,,Chuck Purgason,R,18%,False,"March 27–28, 2010"
2010,Nevada,Democratic Primary,Mellman Group,2008-06-17 to 2008-06-29,2008-06-17,2008-06-29,,,Harry Reid,D,51%,True,"June 17–29, 2008"
2010,Nevada,Democratic Primary,Mellman Group,2008-06-17 to 2008-06-29,2008-06-17,2008-06-29,,,Barbara Buckley,D,20%,False,"June 17–29, 2008"
2010,Nevada,Republican Primary,Mason Dixon,2009-08-21,2009-08-21,2009-08-21,,,Tarkanian,R,33%,False,"August 21, 2009"
2010,Nevada,Republican Primary,Mason Dixon,2009-10-08,2009-10-08,2009-10-08,,,Tarkanian,R,21%,False,"October 8, 2009"
2010,Nevada,Republican Primary,Mason Dixon,2009-12,2009-12-01,2009-12-31,,,Tarkanian,R,24%,False,December 2009
2010,Nevada,Republican Primary,Mason Dixon,2010-01-07,2010-01-07,2010-01-07,,,Tarkanian,R,28%,False,"January 7, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-02-24,2010-02-24,2010-02-24,,,Tarkanian,R,29%,False,"February 24, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-04-11,2010-04-11,2010-04-11,,,Tarkanian,R,27%,False,"April 11, 2010"
2010,Nevada,Republican Primary,Research 2000,2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,,,Tarkanian,R,28%,False,"April 26–28, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-05-13,2010-05-13,2010-05-13,,,Tarkanian,R,22%,False,"May 13, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-05-28,2010-05-28,2010-05-28,,,Tarkanian,R,23%,False,"May 28, 2010"
2010,Nevada,Republican Primary,Research 2000,2010-05-31 to 2010-06-02,2010-05-31,2010-06-02,,,Tarkanian,R,24%,False,"May 31 – June 2, 2010"
2010,Nevada,Republican Primary,Suffolk University,2010-06-02,2010-06-02,2010-06-02,,,Tarkanian,R,26%,False,"June 2, 2010"
2010,Nevada,Republican Primary,Suffolk University,2010-06-01 to 2010-06-03,2010-06-01,2010-06-03,,,Tarkanian,R,24%,False,"June 1–3, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2009-08-21,2009-08-21,2009-08-21,,,Lowden,R,14%,False,"August 21, 2009"
2010,Nevada,Republican Primary,Mason Dixon,2009-10-08,2009-10-08,2009-10-08,,,Lowden,R,23%,False,"October 8, 2009"
2010,Nevada,Republican Primary,Mason Dixon,2009-12,2009-12-01,2009-12-31,,,Lowden,R,25%,False,December 2009
2010,Nevada,Republican Primary,Mason Dixon,2010-01-07,2010-01-07,2010-01-07,,,Lowden,R,26%,False,"January 7, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-02-24,2010-02-24,2010-02-24,,,Lowden,R,47%,False,"February 24, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-04-11,2010-04-11,2010-04-11,,,Lowden,R,45%,False,"April 11, 2010"
2010,Nevada,Republican Primary,Research 2000,2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,,,Lowden,R,38%,False,"April 26–28, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-05-13,2010-05-13,2010-05-13,,,Lowden,R,30%,False,"May 13, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-05-28,2010-05-28,2010-05-28,,,Lowden,R,30%,False,"May 28, 2010"
2010,Nevada,Republican Primary,Research 2000,2010-05-31 to 2010-06-02,2010-05-31,2010-06-02,,,Lowden,R,25%,False,"May 31 – June 2, 2010"
2010,Nevada,Republican Primary,Suffolk University,2010-06-02,2010-06-02,2010-06-02,,,Lowden,R,24%,False,"June 2, 2010"
2010,Nevada,Republican Primary,Suffolk University,2010-06-01 to 2010-06-03,2010-06-01,2010-06-03,,,Lowden,R,23%,False,"June 1–3, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2009-08-21,2009-08-21,2009-08-21,,,Angle,R,5%,False,"August 21, 2009"
2010,Nevada,Republican Primary,Mason Dixon,2009-10-08,2009-10-08,2009-10-08,,,Angle,R,9%,False,"October 8, 2009"
2010,Nevada,Republican Primary,Mason Dixon,2009-12,2009-12-01,2009-12-31,,,Angle,R,13%,False,December 2009
2010,Nevada,Republican Primary,Mason Dixon,2010-01-07,2010-01-07,2010-01-07,,,Angle,R,13%,False,"January 7, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-02-24,2010-02-24,2010-02-24,,,Angle,R,8%,False,"February 24, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-04-11,2010-04-11,2010-04-11,,,Angle,R,5%,False,"April 11, 2010"
2010,Nevada,Republican Primary,Research 2000,2010-04-26 to 2010-04-28,2010-04-26,2010-04-28,,,Angle,R,13%,False,"April 26–28, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-05-13,2010-05-13,2010-05-13,,,Angle,R,25%,False,"May 13, 2010"
2010,Nevada,Republican Primary,Mason Dixon,2010-05-28,2010-05-28,2010-05-28,,,Angle,R,29%,False,"May 28, 2010"
2010,Nevada,Republican Primary,Research 2000,2010-05-31 to 2010-06-02,2010-05-31,2010-06-02,,,Angle,R,34%,False,"May 31 – June 2, 2010"
2010,Nevada,Republican Primary,Suffolk University,2010-06-02,2010-06-02,2010-06-02,,,Angle,R,33%,False,"June 2, 2010"
2010,Nevada,Republican Primary,Suffolk University,2010-06-01 to 2010-06-03,2010-06-01,2010-06-03,,,Angle,R,32%,False,"June 1–3, 2010"
2010,New Hampshire,Republican Primary,Tarrance Group,2010-01-13 to 2010-01-14,2010-01-13,2010-01-14,,,Kelly Ayotte,R,43%,False,"January 13–14, 2010"
2010,New Hampshire,Republican Primary,Research 2000,2010-02-01 to 2010-02-03,2010-02-01,2010-02-03,,,Kelly Ayotte,R,36%,False,"February 1–3, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-04-21,2010-04-21,2010-04-21,,,Kelly Ayotte,R,43%,False,"April 21, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-05-28,2010-05-28,2010-05-28,,,Kelly Ayotte,R,38%,False,"May 28, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,,,Kelly Ayotte,R,47%,False,"July 23–25, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-09-01,2010-09-01,2010-09-01,,,Kelly Ayotte,R,34%,False,"September 1, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,,,Kelly Ayotte,R,37%,False,"September 11–12, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-09-12,2010-09-12,2010-09-12,,,Kelly Ayotte,R,35%,False,"September 12, 2010"
2010,New Hampshire,Republican Primary,Tarrance Group,2010-01-13 to 2010-01-14,2010-01-13,2010-01-14,,,Jim Bender,R,3%,False,"January 13–14, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-04-21,2010-04-21,2010-04-21,,,Jim Bender,R,11%,False,"April 21, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-05-28,2010-05-28,2010-05-28,,,Jim Bender,R,4%,False,"May 28, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,,,Jim Bender,R,6%,False,"July 23–25, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-09-01,2010-09-01,2010-09-01,,,Jim Bender,R,13%,False,"September 1, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,,,Jim Bender,R,12%,False,"September 11–12, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-09-12,2010-09-12,2010-09-12,,,Jim Bender,R,10%,False,"September 12, 2010"
2010,New Hampshire,Republican Primary,Tarrance Group,2010-01-13 to 2010-01-14,2010-01-13,2010-01-14,,,Bill Binnie,R,5%,False,"January 13–14, 2010"
2010,New Hampshire,Republican Primary,Research 2000,2010-02-01 to 2010-02-03,2010-02-01,2010-02-03,,,Bill Binnie,R,4%,False,"February 1–3, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-04-21,2010-04-21,2010-04-21,,,Bill Binnie,R,19%,False,"April 21, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-05-28,2010-05-28,2010-05-28,,,Bill Binnie,R,29%,False,"May 28, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,,,Bill Binnie,R,14%,False,"July 23–25, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-09-01,2010-09-01,2010-09-01,,,Bill Binnie,R,17%,False,"September 1, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,,,Bill Binnie,R,13%,False,"September 11–12, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-09-12,2010-09-12,2010-09-12,,,Bill Binnie,R,14%,False,"September 12, 2010"
2010,New Hampshire,Republican Primary,Tarrance Group,2010-01-13 to 2010-01-14,2010-01-13,2010-01-14,,,Ovide Lamontagne,R,11%,False,"January 13–14, 2010"
2010,New Hampshire,Republican Primary,Research 2000,2010-02-01 to 2010-02-03,2010-02-01,2010-02-03,,,Ovide Lamontagne,R,27%,False,"February 1–3, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-04-21,2010-04-21,2010-04-21,,,Ovide Lamontagne,R,5%,False,"April 21, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-05-28,2010-05-28,2010-05-28,,,Ovide Lamontagne,R,9%,False,"May 28, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,,,Ovide Lamontagne,R,8%,False,"July 23–25, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-09-01,2010-09-01,2010-09-01,,,Ovide Lamontagne,R,21%,False,"September 1, 2010"
2010,New Hampshire,Republican Primary,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,,,Ovide Lamontagne,R,30%,False,"September 11–12, 2010"
2010,New Hampshire,Republican Primary,Magellan Strategies,2010-09-12,2010-09-12,2010-09-12,,,Ovide Lamontagne,R,31%,False,"September 12, 2010"
2010,New York (special),Democratic Primary,Quinnipiac,2009-02-10 to 2009-02-15,2009-02-10,2009-02-15,,,Kirsten Gillibrand,D,24%,True,"February 10–15, 2009"
2010,New York (special),Democratic Primary,Marist Poll,2009-02-25 to 2009-02-26,2009-02-25,2009-02-26,,,Kirsten Gillibrand,D,36%,True,"February 25–26, 2009"
2010,New York (special),Democratic Primary,Qunnipiac,2009-04-01 to 2009-04-05,2009-04-01,2009-04-05,,,Kirsten Gillibrand,D,29%,True,"April 1–5, 2009"
2010,New York (special),Democratic Primary,Politico,2009-06-09,2009-06-09,2009-06-09,,,Kirsten Gillibrand,D,25%,True,"June 9, 2009"
2010,New York (special),Democratic Primary,Qunnipiac,2009-06-24,2009-06-24,2009-06-24,,,Kirsten Gillibrand,D,23%,True,"June 24, 2009"
2010,New York (special),Democratic Primary,Marist Poll,2009-07-01,2009-07-01,2009-07-01,,,Kirsten Gillibrand,D,37%,True,"July 1, 2009"
2010,New York (special),Democratic Primary,Rasmussen Reports,2009-07-14,2009-07-14,2009-07-14,,,Kirsten Gillibrand,D,27%,True,"July 14, 2009"
2010,New York (special),Democratic Primary,Marist Poll,2009-09-17,2009-09-17,2009-09-17,,,Kirsten Gillibrand,D,57%,True,"September 17, 2009"
2010,New York (special),Democratic Primary,Quinnipiac,2009-12-07 to 2009-12-13,2009-12-07,2009-12-13,,,Kirsten Gillibrand,D,28%,True,"December 7–13, 2009"
2010,New York (special),Democratic Primary,Marist Poll,2010-01-15,2010-01-15,2010-01-15,,,Kirsten Gillibrand,D,43%,True,"January 15, 2010"
2010,New York (special),Democratic Primary,Siena Poll,2010-01-10 to 2010-01-14,2010-01-10,2010-01-14,,,Kirsten Gillibrand,D,41%,True,"January 10–14, 2010"
2010,New York (special),Democratic Primary,Rasmussen Reports,2010-01-18,2010-01-18,2010-01-18,,,Kirsten Gillibrand,D,48%,True,"January 18, 2010"
2010,New York (special),Democratic Primary,Marist Poll,2010-01-25 to 2010-01-27,2010-01-25,2010-01-27,,,Kirsten Gillibrand,D,44%,True,"January 25–27, 2010"
2010,New York (special),Democratic Primary,Quinnipiac,2009-02-10 to 2009-02-15,2009-02-10,2009-02-15,,,Carolyn McCarthy,D,34%,False,"February 10–15, 2009"
2010,New York (special),Democratic Primary,Marist Poll,2009-02-25 to 2009-02-26,2009-02-25,2009-02-26,,,Carolyn McCarthy,D,33%,False,"February 25–26, 2009"
2010,New York (special),Democratic Primary,Qunnipiac,2009-04-01 to 2009-04-05,2009-04-01,2009-04-05,,,Carolyn McCarthy,D,33%,False,"April 1–5, 2009"
2010,New York (special),Democratic Primary,Politico,2009-06-09,2009-06-09,2009-06-09,,,Carolyn Maloney,D,49%,False,"June 9, 2009"
2010,New York (special),Democratic Primary,Qunnipiac,2009-06-24,2009-06-24,2009-06-24,,,Carolyn Maloney,D,27%,False,"June 24, 2009"
2010,New York (special),Democratic Primary,Marist Poll,2009-07-01,2009-07-01,2009-07-01,,,Carolyn Maloney,D,38%,False,"July 1, 2009"
2010,New York (special),Democratic Primary,Rasmussen Reports,2009-07-14,2009-07-14,2009-07-14,,,Carolyn Maloney,D,33%,False,"July 14, 2009"
2010,New York (special),Democratic Primary,Quinnipiac,2009-12-07 to 2009-12-13,2009-12-07,2009-12-13,,,Bill Thompson,D,41%,False,"December 7–13, 2009"
2010,New York (special),Democratic Primary,Marist Poll,2010-01-15,2010-01-15,2010-01-15,,,Harold Ford Jr.,D,24%,False,"January 15, 2010"
2010,New York (special),Democratic Primary,Siena Poll,2010-01-10 to 2010-01-14,2010-01-10,2010-01-14,,,Harold Ford Jr.,D,17%,False,"January 10–14, 2010"
2010,New York (special),Democratic Primary,Rasmussen Reports,2010-01-18,2010-01-18,2010-01-18,,,Harold Ford Jr.,D,23%,False,"January 18, 2010"
2010,New York (special),Democratic Primary,Marist Poll,2010-01-25 to 2010-01-27,2010-01-25,2010-01-27,,,Harold Ford Jr.,D,27%,False,"January 25–27, 2010"
2010,New York (special),Democratic Primary,Marist Poll,2009-09-17,2009-09-17,2009-09-17,,,Eliot Spitzer,D,29%,False,"September 17, 2009"
2010,New York (special),Democratic Primary,Qunnipiac,2009-06-24,2009-06-24,2009-06-24,,,Jonathan Tasini,D,4%,False,"June 24, 2009"
2010,New York (special),Democratic Primary,Siena Poll,2010-01-10 to 2010-01-14,2010-01-10,2010-01-14,,,Jonathan Tasini,D,5%,False,"January 10–14, 2010"
2010,New York (special),Democratic Primary,Marist Poll,2010-01-25 to 2010-01-27,2010-01-25,2010-01-27,,,Jonathan Tasini,D,4%,False,"January 25–27, 2010"
2010,New York (special),Democratic Primary,Siena College,2010-05-17 to 2010-05-20,2010-05-17,2010-05-20,,,Bruce Blakeman,D,8%,False,"May 17–20, 2010"
2010,New York (special),Democratic Primary,Siena College,2010-06-07 to 2010-06-09,2010-06-07,2010-06-09,,,Bruce Blakeman,D,7%,False,"June 7–9, 2010"
2010,New York (special),Democratic Primary,Siena College,2010-07,2010-07-01,2010-07-31,,,Bruce Blakeman,D,7%,False,July 2010
2010,New York (special),Democratic Primary,Quinnipiac,2010-07-20 to 2010-07-26,2010-07-20,2010-07-26,,,Bruce Blakeman,D,19%,False,"July 20–26, 2010"
2010,New York (special),Democratic Primary,Siena College,2010-05-17 to 2010-05-20,2010-05-17,2010-05-20,,,Joe DioGuardi,D,15%,False,"May 17–20, 2010"
2010,New York (special),Democratic Primary,Siena College,2010-06-07 to 2010-06-09,2010-06-07,2010-06-09,,,Joe DioGuardi,D,21%,False,"June 7–9, 2010"
2010,New York (special),Democratic Primary,Siena College,2010-07,2010-07-01,2010-07-31,,,Joe DioGuardi,D,25%,False,July 2010
2010,New York (special),Democratic Primary,Siena College,2010-05-17 to 2010-05-20,2010-05-17,2010-05-20,,,David Malpass,D,4%,False,"May 17–20, 2010"
2010,New York (special),Democratic Primary,Siena College,2010-06-07 to 2010-06-09,2010-06-07,2010-06-09,,,David Malpass,D,3%,False,"June 7–9, 2010"
2010,New York (special),Democratic Primary,Siena College,2010-07,2010-07-01,2010-07-31,,,David Malpass,D,5%,False,July 2010
2010,New York (special),Democratic Primary,Quinnipiac,2010-07-20 to 2010-07-26,2010-07-20,2010-07-26,,,David Malpass,D,12%,False,"July 20–26, 2010"
2010,North Carolina,Republican Primary,Public Policy Polling,2010-02-15,2010-02-15,2010-02-15,,,Richard Burr,R,55%,True,"February 15, 2010"
2010,North Carolina,Republican Primary,Public Policy Polling,2010-03-12 to 2010-03-15,2010-03-12,2010-03-15,,,Richard Burr,R,58%,True,"March 12–15, 2010"
