Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2006,Montana,General,Mason-Dixon,2006-11-03,2006-11-03,2006-11-03,,,Jon Tester,D,47%,False,"November 3, 2006"
2006,Montana,General,USA Today,2006-11-04,2006-11-04,2006-11-04,,,Jon Tester,D,50%,False,"November 4, 2006"
2006,Montana,General,Rasmussen,2006-11-04,2006-11-04,2006-11-04,,,Jon Tester,D,50%,False,"November 4, 2006"
2006,Montana,General,OnPoint Polling and Research,2006-11-06,2006-11-06,2006-11-06,,,Jon Tester,D,49%,False,"November 6, 2006"
2006,Montana,General,Mason Dixon,2005-05,2005-05-01,2005-05-31,,,Conrad Burns,R,50%,True,May 2005
2006,Montana,General,Rasmussen,2006-03-20,2006-03-20,2006-03-20,,,Conrad Burns,R,43%,True,"March 20, 2006"
2006,Montana,General,Ayres McHenry & Associates (R),2006-05-02,2006-05-02,2006-05-02,,,Conrad Burns,R,42%,True,"May 2, 2006"
2006,Montana,General,Mason Dixon,2006-05-28,2006-05-28,2006-05-28,,,Conrad Burns,R,42%,True,"May 28, 2006"
2006,Montana,General,Lake Research (D),2006-06-20 to 2006-06-26,2006-06-20,2006-06-26,,,Conrad Burns,R,42%,True,"June 20–26, 2006"
2006,Montana,General,Lake Research (D),2006-08-10,2006-08-10,2006-08-10,,,Conrad Burns,R,37%,True,"August 10, 2006"
2006,Montana,General,Gallup,2006-09-05,2006-09-05,2006-09-05,,,Conrad Burns,R,45%,True,"September 5, 2006"
2006,Montana,General,Mason-Dixon,2006-10-01,2006-10-01,2006-10-01,,,Conrad Burns,R,40%,True,"October 1, 2006"
2006,Montana,General,Reuters,2006-10-05,2006-10-05,2006-10-05,,,Conrad Burns,R,42%,True,"October 5, 2006"
2006,Montana,General,Mason-Dixon,2006-10-24,2006-10-24,2006-10-24,,,Conrad Burns,R,43%,True,"October 24, 2006"
2006,Montana,General,Harstad Strategic (D),2006-10-25,2006-10-25,2006-10-25,,,Conrad Burns,R,42%,True,"October 25, 2006"
2006,Montana,General,Reuters,2006-10-31,2006-10-31,2006-10-31,,,Conrad Burns,R,46%,True,"October 31, 2006"
2006,Montana,General,Mason-Dixon,2006-11-03,2006-11-03,2006-11-03,,,Conrad Burns,R,47%,True,"November 3, 2006"
2006,Montana,General,USA Today,2006-11-04,2006-11-04,2006-11-04,,,Conrad Burns,R,41%,True,"November 4, 2006"
2006,Montana,General,Rasmussen,2006-11-04,2006-11-04,2006-11-04,,,Conrad Burns,R,48%,True,"November 4, 2006"
2006,Montana,General,OnPoint Polling and Research,2006-11-06,2006-11-06,2006-11-06,,,Conrad Burns,R,44%,True,"November 6, 2006"
2006,Montana,General,Mason-Dixon,2006-10-01,2006-10-01,2006-10-01,,,Stan Jones,L,3%,False,"October 1, 2006"
2006,Montana,General,Reuters,2006-10-31,2006-10-31,2006-10-31,,,Stan Jones,L,2%,False,"October 31, 2006"
2006,Montana,General,Mason-Dixon,2006-11-03,2006-11-03,2006-11-03,,,Stan Jones,L,1%,False,"November 3, 2006"
2006,Nebraska,General,Rasmussen,2005-11-23,2005-11-23,2005-11-23,,,Ben Nelson,D,52%,True,"November 23, 2005"
2006,Nebraska,General,Rasmussen,2006-04-26,2006-04-26,2006-04-26,,,Ben Nelson,D,54%,True,"April 26, 2006"
2006,Nebraska,General,Rasmussen,2006-05-13,2006-05-13,2006-05-13,,,Ben Nelson,D,54%,True,"May 13, 2006"
2006,Nebraska,General,Rasmussen,2006-07-17,2006-07-17,2006-07-17,,,Ben Nelson,D,57%,True,"July 17, 2006"
2006,Nebraska,General,Rasmussen,2006-08-17,2006-08-17,2006-08-17,,,Ben Nelson,D,55%,True,"August 17, 2006"
2006,Nebraska,General,Rasmussen,2006-09-26,2006-09-26,2006-09-26,,,Ben Nelson,D,55%,True,"September 26, 2006"
2006,Nebraska,General,Rasmussen,2006-10-19,2006-10-19,2006-10-19,,,Ben Nelson,D,54%,True,"October 19, 2006"
2006,Nebraska,General,Rasmussen,2005-11-23,2005-11-23,2005-11-23,,,Pete Ricketts,R,29%,False,"November 23, 2005"
2006,Nebraska,General,Rasmussen,2006-04-26,2006-04-26,2006-04-26,,,Pete Ricketts,R,36%,False,"April 26, 2006"
2006,Nebraska,General,Rasmussen,2006-05-13,2006-05-13,2006-05-13,,,Pete Ricketts,R,35%,False,"May 13, 2006"
2006,Nebraska,General,Rasmussen,2006-07-17,2006-07-17,2006-07-17,,,Pete Ricketts,R,31%,False,"July 17, 2006"
2006,Nebraska,General,Rasmussen,2006-08-17,2006-08-17,2006-08-17,,,Pete Ricketts,R,32%,False,"August 17, 2006"
2006,Nebraska,General,Rasmussen,2006-09-26,2006-09-26,2006-09-26,,,Pete Ricketts,R,32%,False,"September 26, 2006"
2006,Nebraska,General,Rasmussen,2006-10-19,2006-10-19,2006-10-19,,,Pete Ricketts,R,34%,False,"October 19, 2006"
2006,Nevada,General,Mason-Dixon,2005-10-21 to 2005-10-24,2005-10-21,2005-10-24,625 (RV),4.0,John Ensign,R,59%,True,"October 21–24, 2005"
2006,Nevada,General,Zogby International,2005-10-25 to 2005-10-31,2005-10-25,2005-10-31,,4.5,John Ensign,R,48%,True,"October 25–31, 2005"
2006,Nevada,General,Zogby International,2005-12-01 to 2005-12-06,2005-12-01,2005-12-06,,4.3,John Ensign,R,52%,True,"December 1–6, 2005"
2006,Nevada,General,Rasmussen Reports,2006-01-23,2006-01-23,2006-01-23,,4.5,John Ensign,R,53%,True,"January 23, 2006"
2006,Nevada,General,Hart Research,2006-03-02 to 2006-03-13,2006-03-02,2006-03-13,,3.1,John Ensign,R,49%,True,"March 2–13, 2006"
2006,Nevada,General,Zogby International,2006-03-22 to 2006-03-27,2006-03-22,2006-03-27,,4.3,John Ensign,R,52%,True,"March 22–27, 2006"
2006,Nevada,General,Mason-Dixon,2006-04-03 to 2006-04-05,2006-04-03,2006-04-05,625 (RV),4.0,John Ensign,R,60%,True,"April 3–5, 2006"
2006,Nevada,General,Research 2000,2006-05-12 to 2006-05-15,2006-05-12,2006-05-15,,4.0,John Ensign,R,52%,True,"May 12–15, 2006"
2006,Nevada,General,Zogby International,2006-06-13 to 2006-06-19,2006-06-13,2006-06-19,,4.1,John Ensign,R,51%,True,"June 13–19, 2006"
2006,Nevada,General,Zogby International,2006-07-11 to 2006-07-19,2006-07-11,2006-07-19,,4.3,John Ensign,R,50%,True,"July 11–19, 2006"
2006,Nevada,General,Rasmussen Reports,2006-07-31,2006-07-31,2006-07-31,500 (LV),4.5,John Ensign,R,46%,True,"July 31, 2006"
2006,Nevada,General,Mason-Dixon,2006-08-07 to 2006-08-10,2006-08-07,2006-08-10,625 (RV),4.0,John Ensign,R,54%,True,"August 7–10, 2006"
2006,Nevada,General,Zogby International,2006-08-15 to 2006-08-21,2006-08-15,2006-08-21,,4.3,John Ensign,R,48%,True,"August 15–21, 2006"
2006,Nevada,General,Zogby International,2006-08-29 to 2006-09-05,2006-08-29,2006-09-05,,4.4,John Ensign,R,52%,True,"August 29–September 5, 2006"
2006,Nevada,General,Research 2000,2006-09-05 to 2006-09-07,2006-09-05,2006-09-07,600 (LV),4.0,John Ensign,R,56%,True,"September 5–7, 2006"
2006,Nevada,General,Rasmussen Reports,2006-09-06,2006-09-06,2006-09-06,500 (LV),4.5,John Ensign,R,50%,True,"September 6, 2006"
2006,Nevada,General,Zogby International,2006-09-19 to 2006-09-25,2006-09-19,2006-09-25,,4.2,John Ensign,R,49%,True,"September 19–25, 2006"
2006,Nevada,General,Mason-Dixon,2006-09-19 to 2006-09-26,2006-09-19,2006-09-26,625 (RV),4.0,John Ensign,R,58%,True,"September 19–26, 2006"
2006,Nevada,General,Zogby International,2006-10-10 to 2006-10-16,2006-10-10,2006-10-16,547 (LV),4.2,John Ensign,R,52%,True,"October 10–16, 2006"
2006,Nevada,General,Rasmussen Reports,2006-10-17,2006-10-17,2006-10-17,500 (LV),4.5,John Ensign,R,50%,True,"October 17, 2006"
2006,Nevada,General,Research 2000,2006-10-23 to 2006-10-25,2006-10-23,2006-10-25,600 (LV),4.0,John Ensign,R,55%,True,"October 23–25, 2006"
2006,Nevada,General,Zogby International,2006-10-23 to 2006-10-27,2006-10-23,2006-10-27,,4.4,John Ensign,R,58%,True,"October 23–27, 2006"
2006,Nevada,General,Mason-Dixon,2006-10-26 to 2006-10-30,2006-10-26,2006-10-30,,4.0,John Ensign,R,54%,True,"October 26–30, 2006"
2006,Nevada,General,Mason-Dixon,2005-10-21 to 2005-10-24,2005-10-21,2005-10-24,625 (RV),4.0,Jack Carter,D,25%,False,"October 21–24, 2005"
2006,Nevada,General,Zogby International,2005-10-25 to 2005-10-31,2005-10-25,2005-10-31,,4.5,Jack Carter,D,33%,False,"October 25–31, 2005"
2006,Nevada,General,Zogby International,2005-12-01 to 2005-12-06,2005-12-01,2005-12-06,,4.3,Jack Carter,D,34%,False,"December 1–6, 2005"
2006,Nevada,General,Rasmussen Reports,2006-01-23,2006-01-23,2006-01-23,,4.5,Jack Carter,D,34%,False,"January 23, 2006"
2006,Nevada,General,Hart Research,2006-03-02 to 2006-03-13,2006-03-02,2006-03-13,,3.1,Jack Carter,D,32%,False,"March 2–13, 2006"
2006,Nevada,General,Zogby International,2006-03-22 to 2006-03-27,2006-03-22,2006-03-27,,4.3,Jack Carter,D,38%,False,"March 22–27, 2006"
2006,Nevada,General,Mason-Dixon,2006-04-03 to 2006-04-05,2006-04-03,2006-04-05,625 (RV),4.0,Jack Carter,D,27%,False,"April 3–5, 2006"
2006,Nevada,General,Research 2000,2006-05-12 to 2006-05-15,2006-05-12,2006-05-15,,4.0,Jack Carter,D,32%,False,"May 12–15, 2006"
2006,Nevada,General,Zogby International,2006-06-13 to 2006-06-19,2006-06-13,2006-06-19,,4.1,Jack Carter,D,36%,False,"June 13–19, 2006"
2006,Nevada,General,Zogby International,2006-07-11 to 2006-07-19,2006-07-11,2006-07-19,,4.3,Jack Carter,D,35%,False,"July 11–19, 2006"
2006,Nevada,General,Rasmussen Reports,2006-07-31,2006-07-31,2006-07-31,500 (LV),4.5,Jack Carter,D,39%,False,"July 31, 2006"
2006,Nevada,General,Mason-Dixon,2006-08-07 to 2006-08-10,2006-08-07,2006-08-10,625 (RV),4.0,Jack Carter,D,33%,False,"August 7–10, 2006"
2006,Nevada,General,Zogby International,2006-08-15 to 2006-08-21,2006-08-15,2006-08-21,,4.3,Jack Carter,D,45%,False,"August 15–21, 2006"
2006,Nevada,General,Zogby International,2006-08-29 to 2006-09-05,2006-08-29,2006-09-05,,4.4,Jack Carter,D,40%,False,"August 29–September 5, 2006"
2006,Nevada,General,Research 2000,2006-09-05 to 2006-09-07,2006-09-05,2006-09-07,600 (LV),4.0,Jack Carter,D,35%,False,"September 5–7, 2006"
2006,Nevada,General,Rasmussen Reports,2006-09-06,2006-09-06,2006-09-06,500 (LV),4.5,Jack Carter,D,41%,False,"September 6, 2006"
2006,Nevada,General,Zogby International,2006-09-19 to 2006-09-25,2006-09-19,2006-09-25,,4.2,Jack Carter,D,42%,False,"September 19–25, 2006"
2006,Nevada,General,Mason-Dixon,2006-09-19 to 2006-09-26,2006-09-19,2006-09-26,625 (RV),4.0,Jack Carter,D,35%,False,"September 19–26, 2006"
2006,Nevada,General,Zogby International,2006-10-10 to 2006-10-16,2006-10-10,2006-10-16,547 (LV),4.2,Jack Carter,D,43%,False,"October 10–16, 2006"
2006,Nevada,General,Rasmussen Reports,2006-10-17,2006-10-17,2006-10-17,500 (LV),4.5,Jack Carter,D,42%,False,"October 17, 2006"
2006,Nevada,General,Research 2000,2006-10-23 to 2006-10-25,2006-10-23,2006-10-25,600 (LV),4.0,Jack Carter,D,41%,False,"October 23–25, 2006"
2006,Nevada,General,Zogby International,2006-10-23 to 2006-10-27,2006-10-23,2006-10-27,,4.4,Jack Carter,D,37%,False,"October 23–27, 2006"
2006,Nevada,General,Mason-Dixon,2006-10-26 to 2006-10-30,2006-10-26,2006-10-30,,4.0,Jack Carter,D,37%,False,"October 26–30, 2006"
2006,New Jersey,General,Quinnipiac,2005-11-22,2005-11-22,2005-11-22,,,Menendez,D,41%,False,"November 22, 2005"
2006,New Jersey,General,Rasmussen,2005-12-07,2005-12-07,2005-12-07,,,Menendez,D,38%,False,"December 7, 2005"
2006,New Jersey,General,Quinnipiac,2005-12-15,2005-12-15,2005-12-15,,,Menendez,D,44%,False,"December 15, 2005"
2006,New Jersey,General,Fairleigh Dickinson,2006-01-16,2006-01-16,2006-01-16,,,Menendez,D,25%,False,"January 16, 2006"
2006,New Jersey,General,Rasmussen,2006-01-25,2006-01-25,2006-01-25,,,Menendez,D,35%,False,"January 25, 2006"
2006,New Jersey,General,Quinnipiac,2006-01-25,2006-01-25,2006-01-25,,,Menendez,D,38%,False,"January 25, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-02-08,2006-02-08,2006-02-08,,,Menendez,D,28%,False,"February 8, 2006"
2006,New Jersey,General,Rasmussen,2006-02-14,2006-02-14,2006-02-14,,,Menendez,D,39%,False,"February 14, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-03-06,2006-03-06,2006-03-06,,,Menendez,D,42%,False,"March 6, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-03-10,2006-03-10,2006-03-10,,,Menendez,D,30%,False,"March 10, 2006"
2006,New Jersey,General,Quinnipiac,2006-03-20,2006-03-20,2006-03-20,,,Menendez,D,40%,False,"March 20, 2006"
2006,New Jersey,General,Rasmussen,2006-03-31,2006-03-31,2006-03-31,,,Menendez,D,39%,False,"March 31, 2006"
2006,New Jersey,General,Rutgers,2006-04-04,2006-04-04,2006-04-04,,,Menendez,D,40%,False,"April 4, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-04-06,2006-04-06,2006-04-06,,,Menendez,D,38%,False,"April 6, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-04-14,2006-04-14,2006-04-14,,,Menendez,D,32%,False,"April 14, 2006"
2006,New Jersey,General,Rasmussen,2006-04-18,2006-04-18,2006-04-18,,,Menendez,D,36%,False,"April 18, 2006"
2006,New Jersey,General,Quinnipiac,2006-04-18 to 2006-04-24,2006-04-18,2006-04-24,,,Menendez,D,40%,False,"April 18–24, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-05-12 to 2006-05-14,2006-05-12,2006-05-14,,,Menendez,D,35%,False,"May 12–14, 2006"
2006,New Jersey,General,Rasmussen,2006-05-26,2006-05-26,2006-05-26,,,Menendez,D,37%,False,"May 26, 2006"
2006,New Jersey,General,Quinnipiac,2006-06-07 to 2006-06-13,2006-06-07,2006-06-13,,,Menendez,D,43%,False,"June 7–13, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-06-16 to 2006-06-18,2006-06-16,2006-06-18,,,Menendez,D,38%,False,"June 16–18, 2006"
2006,New Jersey,General,Rutgers,2006-06-23,2006-06-23,2006-06-23,,,Menendez,D,42%,False,"June 23, 2006"
2006,New Jersey,General,Rasmussen,2006-06-27,2006-06-27,2006-06-27,,,Menendez,D,46%,False,"June 27, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-07-12,2006-07-12,2006-07-12,,,Menendez,D,43%,False,"July 12, 2006"
2006,New Jersey,General,Monmouth University,2006-07-17,2006-07-17,2006-07-17,,,Menendez,D,38%,False,"July 17, 2006"
2006,New Jersey,General,Quinnipiac,2006-07-17,2006-07-17,2006-07-17,,,Menendez,D,38%,False,"July 17, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-07-20,2006-07-20,2006-07-20,,,Menendez,D,43%,False,"July 20, 2006"
2006,New Jersey,General,Public Opinion Strategies (R),2006-08-02,2006-08-02,2006-08-02,,,Menendez,D,38%,False,"August 2, 2006"
2006,New Jersey,General,Rasmussen,2006-08-04,2006-08-04,2006-08-04,,,Menendez,D,44%,False,"August 4, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-08-17,2006-08-17,2006-08-17,,,Menendez,D,42%,False,"August 17, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-08-30,2006-08-30,2006-08-30,,,Menendez,D,39%,False,"August 30, 2006"
2006,New Jersey,General,Rasmussen,2006-08-31,2006-08-31,2006-08-31,,,Menendez,D,39%,False,"August 31, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-09-14,2006-09-14,2006-09-14,,,Menendez,D,40%,False,"September 14, 2006"
2006,New Jersey,General,Quinnipiac,2006-09-20,2006-09-20,2006-09-20,,,Menendez,D,45%,False,"September 20, 2006"
2006,New Jersey,General,Monmouth University,2006-09-24,2006-09-24,2006-09-24,,,Menendez,D,38%,False,"September 24, 2006"
2006,New Jersey,General,Rasmussen,2006-09-25,2006-09-25,2006-09-25,,,Menendez,D,40%,False,"September 25, 2006"
2006,New Jersey,General,Rutgers,2006-09-28,2006-09-28,2006-09-28,,,Menendez,D,45%,False,"September 28, 2006"
2006,New Jersey,General,WNBC,2006-09-30,2006-09-30,2006-09-30,,,Menendez,D,37%,False,"September 30, 2006"
2006,New Jersey,General,Mason-Dixon,2006-10-02,2006-10-02,2006-10-02,,,Menendez,D,44%,False,"October 2, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-10-05,2006-10-05,2006-10-05,,,Menendez,D,41%,False,"October 5, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-10-05,2006-10-05,2006-10-05,,,Menendez,D,46%,False,"October 5, 2006"
2006,New Jersey,General,USA Today,2006-10-06,2006-10-06,2006-10-06,,,Menendez,D,46%,False,"October 6, 2006"
2006,New Jersey,General,Quinnipiac,2006-10-12,2006-10-12,2006-10-12,,,Menendez,D,49%,False,"October 12, 2006"
2006,New Jersey,General,Rasmussen,2006-10-14,2006-10-14,2006-10-14,,,Menendez,D,42%,False,"October 14, 2006"
2006,New Jersey,General,Monmouth University,2006-10-22,2006-10-22,2006-10-22,,,Menendez,D,48%,False,"October 22, 2006"
2006,New Jersey,General,Mason-Dixon,2006-10-24,2006-10-24,2006-10-24,,,Menendez,D,45%,False,"October 24, 2006"
2006,New Jersey,General,Los Angeles Times,2006-10-24,2006-10-24,2006-10-24,,,Menendez,D,45%,False,"October 24, 2006"
2006,New Jersey,General,"Bennett, Petts & Blumenthal (D)",2006-10-23 to 2006-10-25,2006-10-23,2006-10-25,,,Menendez,D,45%,False,"October 23–25, 2006"
2006,New Jersey,General,Rasmussen,2006-10-25,2006-10-25,2006-10-25,,,Menendez,D,45%,False,"October 25, 2006"
2006,New Jersey,General,CBS News,2006-10-26,2006-10-26,2006-10-26,,,Menendez,D,40%,False,"October 26, 2006"
2006,New Jersey,General,Rasmussen,2006-10-30,2006-10-30,2006-10-30,,,Menendez,D,49%,False,"October 30, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-10-31,2006-10-31,2006-10-31,,,Menendez,D,43%,False,"October 31, 2006"
2006,New Jersey,General,CNN,2006-10-31,2006-10-31,2006-10-31,,,Menendez,D,51%,False,"October 31, 2006"
2006,New Jersey,General,Quinnipiac,2006-10-31,2006-10-31,2006-10-31,,,Menendez,D,49%,False,"October 31, 2006"
2006,New Jersey,General,Rutgers,2006-11-02,2006-11-02,2006-11-02,,,Menendez,D,46%,False,"November 2, 2006"
2006,New Jersey,General,Reuters,2006-11-02,2006-11-02,2006-11-02,,,Menendez,D,49%,False,"November 2, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-11-02,2006-11-02,2006-11-02,,,Menendez,D,48%,False,"November 2, 2006"
2006,New Jersey,General,Rasmussen,2006-11-03,2006-11-03,2006-11-03,,,Menendez,D,48%,False,"November 3, 2006"
2006,New Jersey,General,WNBC,2006-11-04,2006-11-04,2006-11-04,,,Menendez,D,50%,False,"November 4, 2006"
2006,New Jersey,General,Monmouth University,2006-11-05,2006-11-05,2006-11-05,,,Menendez,D,45%,False,"November 5, 2006"
2006,New Jersey,General,Mason-Dixon,2006-11-05,2006-11-05,2006-11-05,,,Menendez,D,48%,False,"November 5, 2006"
2006,New Jersey,General,USA Today,2006-11-05,2006-11-05,2006-11-05,,,Menendez,D,50%,False,"November 5, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-11-06,2006-11-06,2006-11-06,,,Menendez,D,49%,False,"November 6, 2006"
2006,New Jersey,General,Quinnipiac,2006-11-06,2006-11-06,2006-11-06,,,Menendez,D,48%,False,"November 6, 2006"
2006,New Jersey,General,OnPoint Polling and Research,2006-11-06,2006-11-06,2006-11-06,,,Menendez,D,50%,False,"November 6, 2006"
2006,New Jersey,General,Quinnipiac,2005-11-22,2005-11-22,2005-11-22,,,Kean Jr.,R,39%,False,"November 22, 2005"
2006,New Jersey,General,Rasmussen,2005-12-07,2005-12-07,2005-12-07,,,Kean Jr.,R,34%,False,"December 7, 2005"
2006,New Jersey,General,Quinnipiac,2005-12-15,2005-12-15,2005-12-15,,,Kean Jr.,R,38%,False,"December 15, 2005"
2006,New Jersey,General,Fairleigh Dickinson,2006-01-16,2006-01-16,2006-01-16,,,Kean Jr.,R,37%,False,"January 16, 2006"
2006,New Jersey,General,Rasmussen,2006-01-25,2006-01-25,2006-01-25,,,Kean Jr.,R,42%,False,"January 25, 2006"
2006,New Jersey,General,Quinnipiac,2006-01-25,2006-01-25,2006-01-25,,,Kean Jr.,R,36%,False,"January 25, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-02-08,2006-02-08,2006-02-08,,,Kean Jr.,R,33%,False,"February 8, 2006"
2006,New Jersey,General,Rasmussen,2006-02-14,2006-02-14,2006-02-14,,,Kean Jr.,R,36%,False,"February 14, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-03-06,2006-03-06,2006-03-06,,,Kean Jr.,R,37%,False,"March 6, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-03-10,2006-03-10,2006-03-10,,,Kean Jr.,R,32%,False,"March 10, 2006"
2006,New Jersey,General,Quinnipiac,2006-03-20,2006-03-20,2006-03-20,,,Kean Jr.,R,36%,False,"March 20, 2006"
2006,New Jersey,General,Rasmussen,2006-03-31,2006-03-31,2006-03-31,,,Kean Jr.,R,41%,False,"March 31, 2006"
2006,New Jersey,General,Rutgers,2006-04-04,2006-04-04,2006-04-04,,,Kean Jr.,R,35%,False,"April 4, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-04-06,2006-04-06,2006-04-06,,,Kean Jr.,R,42%,False,"April 6, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-04-14,2006-04-14,2006-04-14,,,Kean Jr.,R,34%,False,"April 14, 2006"
2006,New Jersey,General,Rasmussen,2006-04-18,2006-04-18,2006-04-18,,,Kean Jr.,R,43%,False,"April 18, 2006"
2006,New Jersey,General,Quinnipiac,2006-04-18 to 2006-04-24,2006-04-18,2006-04-24,,,Kean Jr.,R,34%,False,"April 18–24, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-05-12 to 2006-05-14,2006-05-12,2006-05-14,,,Kean Jr.,R,35%,False,"May 12–14, 2006"
2006,New Jersey,General,Rasmussen,2006-05-26,2006-05-26,2006-05-26,,,Kean Jr.,R,40%,False,"May 26, 2006"
2006,New Jersey,General,Quinnipiac,2006-06-07 to 2006-06-13,2006-06-07,2006-06-13,,,Kean Jr.,R,36%,False,"June 7–13, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-06-16 to 2006-06-18,2006-06-16,2006-06-18,,,Kean Jr.,R,36%,False,"June 16–18, 2006"
2006,New Jersey,General,Rutgers,2006-06-23,2006-06-23,2006-06-23,,,Kean Jr.,R,38%,False,"June 23, 2006"
2006,New Jersey,General,Rasmussen,2006-06-27,2006-06-27,2006-06-27,,,Kean Jr.,R,40%,False,"June 27, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-07-12,2006-07-12,2006-07-12,,,Kean Jr.,R,37%,False,"July 12, 2006"
2006,New Jersey,General,Monmouth University,2006-07-17,2006-07-17,2006-07-17,,,Kean Jr.,R,37%,False,"July 17, 2006"
2006,New Jersey,General,Quinnipiac,2006-07-17,2006-07-17,2006-07-17,,,Kean Jr.,R,40%,False,"July 17, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-07-20,2006-07-20,2006-07-20,,,Kean Jr.,R,40%,False,"July 20, 2006"
2006,New Jersey,General,Public Opinion Strategies (R),2006-08-02,2006-08-02,2006-08-02,,,Kean Jr.,R,39%,False,"August 2, 2006"
2006,New Jersey,General,Rasmussen,2006-08-04,2006-08-04,2006-08-04,,,Kean Jr.,R,38%,False,"August 4, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-08-17,2006-08-17,2006-08-17,,,Kean Jr.,R,40%,False,"August 17, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-08-30,2006-08-30,2006-08-30,,,Kean Jr.,R,43%,False,"August 30, 2006"
2006,New Jersey,General,Rasmussen,2006-08-31,2006-08-31,2006-08-31,,,Kean Jr.,R,44%,False,"August 31, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-09-14,2006-09-14,2006-09-14,,,Kean Jr.,R,44%,False,"September 14, 2006"
2006,New Jersey,General,Quinnipiac,2006-09-20,2006-09-20,2006-09-20,,,Kean Jr.,R,48%,False,"September 20, 2006"
2006,New Jersey,General,Monmouth University,2006-09-24,2006-09-24,2006-09-24,,,Kean Jr.,R,44%,False,"September 24, 2006"
2006,New Jersey,General,Rasmussen,2006-09-25,2006-09-25,2006-09-25,,,Kean Jr.,R,41%,False,"September 25, 2006"
2006,New Jersey,General,Rutgers,2006-09-28,2006-09-28,2006-09-28,,,Kean Jr.,R,44%,False,"September 28, 2006"
2006,New Jersey,General,WNBC,2006-09-30,2006-09-30,2006-09-30,,,Kean Jr.,R,42%,False,"September 30, 2006"
2006,New Jersey,General,Mason-Dixon,2006-10-02,2006-10-02,2006-10-02,,,Kean Jr.,R,41%,False,"October 2, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-10-05,2006-10-05,2006-10-05,,,Kean Jr.,R,46%,False,"October 5, 2006"
2006,New Jersey,General,Fairleigh Dickinson,2006-10-05,2006-10-05,2006-10-05,,,Kean Jr.,R,39%,False,"October 5, 2006"
2006,New Jersey,General,USA Today,2006-10-06,2006-10-06,2006-10-06,,,Kean Jr.,R,43%,False,"October 6, 2006"
2006,New Jersey,General,Quinnipiac,2006-10-12,2006-10-12,2006-10-12,,,Kean Jr.,R,45%,False,"October 12, 2006"
2006,New Jersey,General,Rasmussen,2006-10-14,2006-10-14,2006-10-14,,,Kean Jr.,R,39%,False,"October 14, 2006"
2006,New Jersey,General,Monmouth University,2006-10-22,2006-10-22,2006-10-22,,,Kean Jr.,R,39%,False,"October 22, 2006"
2006,New Jersey,General,Mason-Dixon,2006-10-24,2006-10-24,2006-10-24,,,Kean Jr.,R,42%,False,"October 24, 2006"
2006,New Jersey,General,Los Angeles Times,2006-10-24,2006-10-24,2006-10-24,,,Kean Jr.,R,41%,False,"October 24, 2006"
2006,New Jersey,General,"Bennett, Petts & Blumenthal (D)",2006-10-23 to 2006-10-25,2006-10-23,2006-10-25,,,Kean Jr.,R,36%,False,"October 23–25, 2006"
2006,New Jersey,General,Rasmussen,2006-10-25,2006-10-25,2006-10-25,,,Kean Jr.,R,45%,False,"October 25, 2006"
2006,New Jersey,General,CBS News,2006-10-26,2006-10-26,2006-10-26,,,Kean Jr.,R,39%,False,"October 26, 2006"
2006,New Jersey,General,Rasmussen,2006-10-30,2006-10-30,2006-10-30,,,Kean Jr.,R,44%,False,"October 30, 2006"
2006,New Jersey,General,Strategic Vision (R),2006-10-31,2006-10-31,2006-10-31,,,Kean Jr.,R,42%,False,"October 31, 2006"
2006,New Jersey,General,CNN,2006-10-31,2006-10-31,2006-10-31,,,Kean Jr.,R,44%,False,"October 31, 2006"
