Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-02-04 to 2020-02-05,2020-02-04,2020-02-05,604 (LV),,Cal Cunningham,D,29%,False,"February 4–5, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-01-10 to 2020-01-12,2020-01-10,2020-01-12,509 (LV),,Cal Cunningham,D,22%,False,"January 10–12, 2020"
2020,North Carolina,Democratic Primary,FOX News,2019-11-10 to 2019-11-13,2019-11-10,2019-11-13,669 (RV),4.0,Cal Cunningham,D,13%,False,"November 10–13, 2019"
2020,North Carolina,Democratic Primary,High Point University,2020-02-21 to 2020-02-28,2020-02-21,2020-02-28,274 (LV),,Trevor Fuller,D,4%,False,"February 21–28, 2020"
2020,North Carolina,Democratic Primary,Civitas Institute,2020-02-26 to 2020-02-27,2020-02-26,2020-02-27,587 (LV),4.1,Trevor Fuller,D,2%,False,"February 26–27, 2020"
2020,North Carolina,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,568 (LV),5.1,Trevor Fuller,D,3%,False,"February 23–27, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-02-23 to 2020-02-24,2020-02-23,2020-02-24,852 (LV),3.4,Trevor Fuller,D,4%,False,"February 23–24, 2020"
2020,North Carolina,Democratic Primary,Meredith College,2020-02-16 to 2020-02-24,2020-02-16,2020-02-24,429 (LV),3.0,Trevor Fuller,D,2%,False,"February 16–24, 2020"
2020,North Carolina,Democratic Primary,Civitas Institute,2020-02-21 to 2020-02-23,2020-02-21,2020-02-23,553 (LV),3.8,Trevor Fuller,D,1%,False,"February 21–23, 2020"
2020,North Carolina,Democratic Primary,SurveyUSA,2020-02-13 to 2020-02-16,2020-02-13,2020-02-16,698 (LV),4.9,Trevor Fuller,D,3%,False,"February 13–16, 2020"
2020,North Carolina,Democratic Primary,High Point University,2020-01-31 to 2020-02-06,2020-01-31,2020-02-06,224 (LV),,Trevor Fuller,D,4%,False,"January 31 – February 6, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-02-04 to 2020-02-05,2020-02-04,2020-02-05,604 (LV),,Trevor Fuller,D,3%,False,"February 4–5, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-01-10 to 2020-01-12,2020-01-10,2020-01-12,509 (LV),,Trevor Fuller,D,2%,False,"January 10–12, 2020"
2020,North Carolina,Democratic Primary,FOX News,2019-11-10 to 2019-11-13,2019-11-10,2019-11-13,669 (RV),4.0,Trevor Fuller,D,10%,False,"November 10–13, 2019"
2020,North Carolina,Democratic Primary,High Point University,2020-02-21 to 2020-02-28,2020-02-21,2020-02-28,274 (LV),,Atul Goel,D,1%,False,"February 21–28, 2020"
2020,North Carolina,Democratic Primary,Civitas Institute,2020-02-26 to 2020-02-27,2020-02-26,2020-02-27,587 (LV),4.1,Atul Goel,D,1%,False,"February 26–27, 2020"
2020,North Carolina,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,568 (LV),5.1,Atul Goel,D,1%,False,"February 23–27, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-02-23 to 2020-02-24,2020-02-23,2020-02-24,852 (LV),3.4,Atul Goel,D,1%,False,"February 23–24, 2020"
2020,North Carolina,Democratic Primary,Meredith College,2020-02-16 to 2020-02-24,2020-02-16,2020-02-24,429 (LV),3.0,Atul Goel,D,1%,False,"February 16–24, 2020"
2020,North Carolina,Democratic Primary,Civitas Institute,2020-02-21 to 2020-02-23,2020-02-21,2020-02-23,553 (LV),3.8,Atul Goel,D,0%,False,"February 21–23, 2020"
2020,North Carolina,Democratic Primary,SurveyUSA,2020-02-13 to 2020-02-16,2020-02-13,2020-02-16,698 (LV),4.9,Atul Goel,D,1%,False,"February 13–16, 2020"
2020,North Carolina,Democratic Primary,High Point University,2020-01-31 to 2020-02-06,2020-01-31,2020-02-06,224 (LV),,Atul Goel,D,0%,False,"January 31 – February 6, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-02-04 to 2020-02-05,2020-02-04,2020-02-05,604 (LV),,Atul Goel,D,2%,False,"February 4–5, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-01-10 to 2020-01-12,2020-01-10,2020-01-12,509 (LV),,Atul Goel,D,3%,False,"January 10–12, 2020"
2020,North Carolina,Democratic Primary,High Point University,2020-02-21 to 2020-02-28,2020-02-21,2020-02-28,274 (LV),,Erica Smith,D,24%,False,"February 21–28, 2020"
2020,North Carolina,Democratic Primary,Civitas Institute,2020-02-26 to 2020-02-27,2020-02-26,2020-02-27,587 (LV),4.1,Erica Smith,D,23%,False,"February 26–27, 2020"
2020,North Carolina,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,568 (LV),5.1,Erica Smith,D,18%,False,"February 23–27, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-02-23 to 2020-02-24,2020-02-23,2020-02-24,852 (LV),3.4,Erica Smith,D,18%,False,"February 23–24, 2020"
2020,North Carolina,Democratic Primary,Meredith College,2020-02-16 to 2020-02-24,2020-02-16,2020-02-24,429 (LV),3.0,Erica Smith,D,14%,False,"February 16–24, 2020"
2020,North Carolina,Democratic Primary,Civitas Institute,2020-02-21 to 2020-02-23,2020-02-21,2020-02-23,553 (LV),3.8,Erica Smith,D,21%,False,"February 21–23, 2020"
2020,North Carolina,Democratic Primary,SurveyUSA,2020-02-13 to 2020-02-16,2020-02-13,2020-02-16,698 (LV),4.9,Erica Smith,D,17%,False,"February 13–16, 2020"
2020,North Carolina,Democratic Primary,High Point University,2020-01-31 to 2020-02-06,2020-01-31,2020-02-06,224 (LV),,Erica Smith,D,11%,False,"January 31 – February 6, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-02-04 to 2020-02-05,2020-02-04,2020-02-05,604 (LV),,Erica Smith,D,10%,False,"February 4–5, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-01-10 to 2020-01-12,2020-01-10,2020-01-12,509 (LV),,Erica Smith,D,12%,False,"January 10–12, 2020"
2020,North Carolina,Democratic Primary,FOX News,2019-11-10 to 2019-11-13,2019-11-10,2019-11-13,669 (RV),4.0,Erica Smith,D,18%,False,"November 10–13, 2019"
2020,North Carolina,Democratic Primary,High Point University,2020-02-21 to 2020-02-28,2020-02-21,2020-02-28,274 (LV),,Steve Swenson,D,3%,False,"February 21–28, 2020"
2020,North Carolina,Democratic Primary,Civitas Institute,2020-02-26 to 2020-02-27,2020-02-26,2020-02-27,587 (LV),4.1,Steve Swenson,D,1%,False,"February 26–27, 2020"
2020,North Carolina,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,568 (LV),5.1,Steve Swenson,D,2%,False,"February 23–27, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-02-23 to 2020-02-24,2020-02-23,2020-02-24,852 (LV),3.4,Steve Swenson,D,2%,False,"February 23–24, 2020"
2020,North Carolina,Democratic Primary,Meredith College,2020-02-16 to 2020-02-24,2020-02-16,2020-02-24,429 (LV),3.0,Steve Swenson,D,2%,False,"February 16–24, 2020"
2020,North Carolina,Democratic Primary,Civitas Institute,2020-02-21 to 2020-02-23,2020-02-21,2020-02-23,553 (LV),3.8,Steve Swenson,D,1%,False,"February 21–23, 2020"
2020,North Carolina,Democratic Primary,SurveyUSA,2020-02-13 to 2020-02-16,2020-02-13,2020-02-16,698 (LV),4.9,Steve Swenson,D,3%,False,"February 13–16, 2020"
2020,North Carolina,Democratic Primary,High Point University,2020-01-31 to 2020-02-06,2020-01-31,2020-02-06,224 (LV),,Steve Swenson,D,4%,False,"January 31 – February 6, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-02-04 to 2020-02-05,2020-02-04,2020-02-05,604 (LV),,Steve Swenson,D,4%,False,"February 4–5, 2020"
2020,North Carolina,Democratic Primary,Public Policy Polling,2020-01-10 to 2020-01-12,2020-01-10,2020-01-12,509 (LV),,Steve Swenson,D,1%,False,"January 10–12, 2020"
2020,South Carolina,Republican Primary,Change Research,2019-06-11 to 2019-06-14,2019-06-11,2019-06-14,"1,183 (LV)",2.9,Lindsey Graham,R,70%,True,"June 11–14, 2019"
2020,South Carolina,Republican Primary,Change Research,2019-06-11 to 2019-06-14,2019-06-11,2019-06-14,"1,183 (LV)",2.9,Lindsey Graham,R,79%,True,"June 11–14, 2019"
2020,South Carolina,Republican Primary,Change Research,2019-06-11 to 2019-06-14,2019-06-11,2019-06-14,"1,183 (LV)",2.9,Generic Republican,R,19%,False,"June 11–14, 2019"
2020,Tennessee,Republican Primary,JMC Analytics and Polling,2020-07-18 to 2020-07-19,2020-07-18,2020-07-19,600 (LV),4.0,George Flinn,R,5%,False,"July 18–19, 2020"
2020,Tennessee,Republican Primary,The Trafalgar Group,2020-07-06 to 2020-07-08,2020-07-06,2020-07-08,"1,062 (LV)",2.92,George Flinn,R,4%,False,"July 6–8, 2020"
2020,Tennessee,Republican Primary,Victory Phones,2020-06-30 to 2020-07-01,2020-06-30,2020-07-01,800 (LV),3.46,George Flinn,R,6%,False,"June 30 – July 1, 2020"
2020,Tennessee,Republican Primary,The Tarrance Group,2020-06-28 to 2020-06-30,2020-06-28,2020-06-30,651 (LV),4.0,George Flinn,R,5%,False,"June 28–30, 2020"
2020,Tennessee,Republican Primary,JMC Analytics and Polling,2020-07-18 to 2020-07-19,2020-07-18,2020-07-19,600 (LV),4.0,Bill Hagerty,R,36%,False,"July 18–19, 2020"
2020,Tennessee,Republican Primary,The Trafalgar Group,2020-07-06 to 2020-07-08,2020-07-06,2020-07-08,"1,062 (LV)",2.92,Bill Hagerty,R,42%,False,"July 6–8, 2020"
2020,Tennessee,Republican Primary,Victory Phones,2020-06-30 to 2020-07-01,2020-06-30,2020-07-01,800 (LV),3.46,Bill Hagerty,R,33%,False,"June 30 – July 1, 2020"
2020,Tennessee,Republican Primary,The Tarrance Group,2020-06-28 to 2020-06-30,2020-06-28,2020-06-30,651 (LV),4.0,Bill Hagerty,R,46%,False,"June 28–30, 2020"
2020,Tennessee,Republican Primary,Victory Phones,2020-06-02,2020-06-02,2020-06-02,,,Bill Hagerty,R,27%,False,"June 2, 2020"
2020,Tennessee,Republican Primary,JMC Analytics and Polling,2020-07-18 to 2020-07-19,2020-07-18,2020-07-19,600 (LV),4.0,Manny Sethi,R,32%,False,"July 18–19, 2020"
2020,Tennessee,Republican Primary,The Trafalgar Group,2020-07-06 to 2020-07-08,2020-07-06,2020-07-08,"1,062 (LV)",2.92,Manny Sethi,R,39%,False,"July 6–8, 2020"
2020,Tennessee,Republican Primary,Victory Phones,2020-06-30 to 2020-07-01,2020-06-30,2020-07-01,800 (LV),3.46,Manny Sethi,R,31%,False,"June 30 – July 1, 2020"
2020,Tennessee,Republican Primary,The Tarrance Group,2020-06-28 to 2020-06-30,2020-06-28,2020-06-30,651 (LV),4.0,Manny Sethi,R,29%,False,"June 28–30, 2020"
2020,Tennessee,Republican Primary,Victory Phones,2020-06-02,2020-06-02,2020-06-02,,,Manny Sethi,R,11%,False,"June 2, 2020"
2020,Tennessee,Republican Primary,Tennessee Star,2019-04-13 to 2019-04-16,2019-04-13,2019-04-16,"1,003 (LV)",3.1,Mark Green,R,30%,False,"April 13–16, 2019"
2020,Tennessee,Republican Primary,Tennessee Star,2019-04-13 to 2019-04-16,2019-04-13,2019-04-16,"1,003 (LV)",3.1,Bill Haslam,R,39%,False,"April 13–16, 2019"
2020,Texas,Republican Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,445 (LV),4.65,Virgil Bierschwale,R,<1%,False,"January 21–30, 2020"
2020,Texas,Republican Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,687 (LV),,Virgil Bierschwale,R,1%,False,"January 16–21, 2020"
2020,Texas,Republican Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,445 (LV),4.65,John Anthony Castro,R,5%,False,"January 21–30, 2020"
2020,Texas,Republican Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,687 (LV),,John Anthony Castro,R,0%,False,"January 16–21, 2020"
2020,Texas,Republican Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,445 (LV),4.65,John Cornyn,R,62%,True,"January 21–30, 2020"
2020,Texas,Republican Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,687 (LV),,John Cornyn,R,75%,True,"January 16–21, 2020"
2020,Texas,Republican Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,445 (LV),4.65,Dwayne Stovall,R,3%,False,"January 21–30, 2020"
2020,Texas,Republican Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,687 (LV),,Dwayne Stovall,R,2%,False,"January 16–21, 2020"
2020,Texas,Republican Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,445 (LV),4.65,Mark Yancey,R,1%,False,"January 21–30, 2020"
2020,Texas,Republican Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,687 (LV),,Mark Yancey,R,1%,False,"January 16–21, 2020"
2020,Texas,Democratic Primary,Change Research,2019-04-18 to 2019-04-22,2019-04-18,2019-04-22,"1,578 (LV)",2.5,Colin Allred,D,6%,False,"April 18–22, 2019"
2020,Texas,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,556 (LV),5.3,Chris Bell,D,5%,False,"February 23–27, 2020"
2020,Texas,Democratic Primary,YouGov,2020-01-31 to 2020-02-09,2020-01-31,2020-02-09,575 (LV),4.09,Chris Bell,D,7%,False,"January 31 – February 9, 2020"
2020,Texas,Democratic Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,414 (LV),4.8,Chris Bell,D,5%,False,"January 21–30, 2020"
2020,Texas,Democratic Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,684 (LV),6.5,Chris Bell,D,8%,False,"January 16–21, 2020"
2020,Texas,Democratic Primary,Texas Lyceum,2020-01-10 to 2020-01-19,2020-01-10,2020-01-19,401 (LV),4.89,Chris Bell,D,5%,False,"January 10–19, 2020"
2020,Texas,Democratic Primary,Beacon Research (D),2019-11-09 to 2019-11-21,2019-11-09,2019-11-21,408 (LV),,Chris Bell,D,4%,False,"November 9–21, 2019"
2020,Texas,Democratic Primary,University of Texas at Tyler,2019-11-05 to 2019-11-14,2019-11-05,2019-11-14,427 (RV),4.7,Chris Bell,D,7%,False,"November 5–14, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-10-18 to 2019-10-29,2019-10-18,2019-10-29,541 (RV),4.21,Chris Bell,D,3%,False,"October 18–29, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-08-29 to 2019-09-08,2019-08-29,2019-09-08,550 (RV),4.17,Chris Bell,D,2%,False,"August 29 – September 8, 2019"
2020,Texas,Democratic Primary,Ragnar Research,2019-09-03 to 2019-09-05,2019-09-03,2019-09-05,600 (LV),3.9,Chris Bell,D,9%,False,"September 3–5, 2019"
2020,Texas,Democratic Primary,Emerson College,2019-08-01 to 2019-08-03,2019-08-01,2019-08-03,400 (LV),4.9,Chris Bell,D,6.6%,False,"August 1–3, 2019"
2020,Texas,Democratic Primary,Change Research,2019-04-18 to 2019-04-22,2019-04-18,2019-04-22,"1,578 (LV)",2.5,Joaquín Castro,D,56%,False,"April 18–22, 2019"
2020,Texas,Democratic Primary,Public Policy Polling (D),2019-03-05 to 2019-03-07,2019-03-05,2019-03-07,608 (LV),4.0,Joaquín Castro,D,42%,False,"March 5–7, 2019"
2020,Texas,Democratic Primary,Public Policy Polling (D),2019-03-05 to 2019-03-07,2019-03-05,2019-03-07,608 (LV),4.0,Wendy Davis,D,19%,False,"March 5–7, 2019"
2020,Texas,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,556 (LV),5.3,Amanda Edwards,D,7%,False,"February 23–27, 2020"
2020,Texas,Democratic Primary,YouGov,2020-01-31 to 2020-02-09,2020-01-31,2020-02-09,575 (LV),4.09,Amanda Edwards,D,6%,False,"January 31 – February 9, 2020"
2020,Texas,Democratic Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,414 (LV),4.8,Amanda Edwards,D,4%,False,"January 21–30, 2020"
2020,Texas,Democratic Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,684 (LV),6.5,Amanda Edwards,D,3%,False,"January 16–21, 2020"
2020,Texas,Democratic Primary,Texas Lyceum,2020-01-10 to 2020-01-19,2020-01-10,2020-01-19,401 (LV),4.89,Amanda Edwards,D,6%,False,"January 10–19, 2020"
2020,Texas,Democratic Primary,University of Texas at Tyler,2019-11-05 to 2019-11-14,2019-11-05,2019-11-14,427 (RV),4.7,Amanda Edwards,D,8%,False,"November 5–14, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-10-18 to 2019-10-29,2019-10-18,2019-10-29,541 (RV),4.21,Amanda Edwards,D,0%,False,"October 18–29, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-08-29 to 2019-09-08,2019-08-29,2019-09-08,550 (RV),4.17,Amanda Edwards,D,2%,False,"August 29 – September 8, 2019"
2020,Texas,Democratic Primary,Ragnar Research,2019-09-03 to 2019-09-05,2019-09-03,2019-09-05,600 (LV),3.9,Amanda Edwards,D,10%,False,"September 3–5, 2019"
2020,Texas,Democratic Primary,Change Research,2019-04-18 to 2019-04-22,2019-04-18,2019-04-22,"1,578 (LV)",2.5,Amanda Edwards,D,1%,False,"April 18–22, 2019"
2020,Texas,Democratic Primary,YouGov,2020-01-31 to 2020-02-09,2020-01-31,2020-02-09,575 (LV),4.09,Annie Garcia,D,5%,False,"January 31 – February 9, 2020"
2020,Texas,Democratic Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,414 (LV),4.8,Annie Garcia,D,6%,False,"January 21–30, 2020"
2020,Texas,Democratic Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,684 (LV),6.5,Annie Garcia,D,4%,False,"January 16–21, 2020"
2020,Texas,Democratic Primary,Texas Lyceum,2020-01-10 to 2020-01-19,2020-01-10,2020-01-19,401 (LV),4.89,Annie Garcia,D,4%,False,"January 10–19, 2020"
2020,Texas,Democratic Primary,Emerson College,2019-08-01 to 2019-08-03,2019-08-01,2019-08-03,400 (LV),4.9,Annie Garcia,D,5.2%,False,"August 1–3, 2019"
2020,Texas,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,556 (LV),5.3,MJ Hegar,D,16%,False,"February 23–27, 2020"
2020,Texas,Democratic Primary,YouGov,2020-01-31 to 2020-02-09,2020-01-31,2020-02-09,575 (LV),4.09,MJ Hegar,D,22%,False,"January 31 – February 9, 2020"
2020,Texas,Democratic Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,414 (LV),4.8,MJ Hegar,D,9%,False,"January 21–30, 2020"
2020,Texas,Democratic Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,684 (LV),6.5,MJ Hegar,D,18%,False,"January 16–21, 2020"
2020,Texas,Democratic Primary,Texas Lyceum,2020-01-10 to 2020-01-19,2020-01-10,2020-01-19,401 (LV),4.89,MJ Hegar,D,11%,False,"January 10–19, 2020"
2020,Texas,Democratic Primary,Beacon Research (D),2019-11-09 to 2019-11-21,2019-11-09,2019-11-21,408 (LV),,MJ Hegar,D,6%,False,"November 9–21, 2019"
2020,Texas,Democratic Primary,University of Texas at Tyler,2019-11-05 to 2019-11-14,2019-11-05,2019-11-14,427 (RV),4.7,MJ Hegar,D,9%,False,"November 5–14, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-10-18 to 2019-10-29,2019-10-18,2019-10-29,541 (RV),4.21,MJ Hegar,D,12%,False,"October 18–29, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-08-29 to 2019-09-08,2019-08-29,2019-09-08,550 (RV),4.17,MJ Hegar,D,11%,False,"August 29 – September 8, 2019"
2020,Texas,Democratic Primary,Ragnar Research,2019-09-03 to 2019-09-05,2019-09-03,2019-09-05,600 (LV),3.9,MJ Hegar,D,12%,False,"September 3–5, 2019"
2020,Texas,Democratic Primary,Emerson College,2019-08-01 to 2019-08-03,2019-08-01,2019-08-03,400 (LV),4.9,MJ Hegar,D,9.9%,False,"August 1–3, 2019"
2020,Texas,Democratic Primary,Change Research,2019-04-18 to 2019-04-22,2019-04-18,2019-04-22,"1,578 (LV)",2.5,MJ Hegar,D,4%,False,"April 18–22, 2019"
2020,Texas,Democratic Primary,Public Policy Polling (D),2019-03-05 to 2019-03-07,2019-03-05,2019-03-07,608 (LV),4.0,MJ Hegar,D,4%,False,"March 5–7, 2019"
2020,Texas,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,556 (LV),5.3,Sema Hernandez,D,5%,False,"February 23–27, 2020"
2020,Texas,Democratic Primary,YouGov,2020-01-31 to 2020-02-09,2020-01-31,2020-02-09,575 (LV),4.09,Sema Hernandez,D,5%,False,"January 31 – February 9, 2020"
2020,Texas,Democratic Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,414 (LV),4.8,Sema Hernandez,D,4%,False,"January 21–30, 2020"
2020,Texas,Democratic Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,684 (LV),6.5,Sema Hernandez,D,3%,False,"January 16–21, 2020"
2020,Texas,Democratic Primary,Texas Lyceum,2020-01-10 to 2020-01-19,2020-01-10,2020-01-19,401 (LV),4.89,Sema Hernandez,D,5%,False,"January 10–19, 2020"
2020,Texas,Democratic Primary,Beacon Research (D),2019-11-09 to 2019-11-21,2019-11-09,2019-11-21,408 (LV),,Sema Hernandez,D,6%,False,"November 9–21, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-10-18 to 2019-10-29,2019-10-18,2019-10-29,541 (RV),4.21,Sema Hernandez,D,6%,False,"October 18–29, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-08-29 to 2019-09-08,2019-08-29,2019-09-08,550 (RV),4.17,Sema Hernandez,D,3%,False,"August 29 – September 8, 2019"
2020,Texas,Democratic Primary,Public Policy Polling (D),2019-03-05 to 2019-03-07,2019-03-05,2019-03-07,608 (LV),4.0,Sema Hernandez,D,2%,False,"March 5–7, 2019"
2020,Texas,Democratic Primary,Beacon Research (D),2019-11-09 to 2019-11-21,2019-11-09,2019-11-21,408 (LV),,Beto O'Rourke,D,58%,False,"November 9–21, 2019"
2020,Texas,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,556 (LV),5.3,Cristina Ramirez,D,9%,False,"February 23–27, 2020"
2020,Texas,Democratic Primary,YouGov,2020-01-31 to 2020-02-09,2020-01-31,2020-02-09,575 (LV),4.09,Cristina Ramirez,D,9%,False,"January 31 – February 9, 2020"
2020,Texas,Democratic Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,414 (LV),4.8,Cristina Ramirez,D,4%,False,"January 21–30, 2020"
2020,Texas,Democratic Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,684 (LV),6.5,Cristina Ramirez,D,13%,False,"January 16–21, 2020"
2020,Texas,Democratic Primary,Texas Lyceum,2020-01-10 to 2020-01-19,2020-01-10,2020-01-19,401 (LV),4.89,Cristina Ramirez,D,7%,False,"January 10–19, 2020"
2020,Texas,Democratic Primary,University of Texas at Tyler,2019-11-05 to 2019-11-14,2019-11-05,2019-11-14,427 (RV),4.7,Cristina Ramirez,D,9%,False,"November 5–14, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-10-18 to 2019-10-29,2019-10-18,2019-10-29,541 (RV),4.21,Cristina Ramirez,D,4%,False,"October 18–29, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-08-29 to 2019-09-08,2019-08-29,2019-09-08,550 (RV),4.17,Cristina Ramirez,D,3%,False,"August 29 – September 8, 2019"
2020,Texas,Democratic Primary,Ragnar Research,2019-09-03 to 2019-09-05,2019-09-03,2019-09-05,600 (LV),3.9,Cristina Ramirez,D,10%,False,"September 3–5, 2019"
2020,Texas,Democratic Primary,NBC News,2020-02-23 to 2020-02-27,2020-02-23,2020-02-27,556 (LV),5.3,Royce West,D,8%,False,"February 23–27, 2020"
2020,Texas,Democratic Primary,YouGov,2020-01-31 to 2020-02-09,2020-01-31,2020-02-09,575 (LV),4.09,Royce West,D,6%,False,"January 31 – February 9, 2020"
2020,Texas,Democratic Primary,University of Texas at Tyler,2020-01-21 to 2020-01-30,2020-01-21,2020-01-30,414 (LV),4.8,Royce West,D,6%,False,"January 21–30, 2020"
2020,Texas,Democratic Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,684 (LV),6.5,Royce West,D,12%,False,"January 16–21, 2020"
2020,Texas,Democratic Primary,Texas Lyceum,2020-01-10 to 2020-01-19,2020-01-10,2020-01-19,401 (LV),4.89,Royce West,D,8%,False,"January 10–19, 2020"
2020,Texas,Democratic Primary,Beacon Research (D),2019-11-09 to 2019-11-21,2019-11-09,2019-11-21,408 (LV),,Royce West,D,13%,False,"November 9–21, 2019"
2020,Texas,Democratic Primary,University of Texas at Tyler,2019-11-05 to 2019-11-14,2019-11-05,2019-11-14,427 (RV),4.7,Royce West,D,8%,False,"November 5–14, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-10-18 to 2019-10-29,2019-10-18,2019-10-29,541 (RV),4.21,Royce West,D,5%,False,"October 18–29, 2019"
2020,Texas,Democratic Primary,University of Texas,2019-08-29 to 2019-09-08,2019-08-29,2019-09-08,550 (RV),4.17,Royce West,D,5%,False,"August 29 – September 8, 2019"
2020,Texas,Democratic Primary,Ragnar Research,2019-09-03 to 2019-09-05,2019-09-03,2019-09-05,600 (LV),3.9,Royce West,D,10%,False,"September 3–5, 2019"
2020,Texas,Democratic Primary,Emerson College,2019-08-01 to 2019-08-03,2019-08-01,2019-08-03,400 (LV),4.9,Royce West,D,7.9%,False,"August 1–3, 2019"
2020,Texas,Democratic Primary,Change Research,2019-04-18 to 2019-04-22,2019-04-18,2019-04-22,"1,578 (LV)",2.5,Royce West,D,3%,False,"April 18–22, 2019"
2020,Texas,Democratic Primary,TargetPoint,2020-07-08,2020-07-08,2020-07-08,830 (LV),3.2,MJ Hegar,D,39%,False,"July 8, 2020"
2020,Texas,Democratic Primary,Dallas Morning News,2020-06-29 to 2020-07-07,2020-06-29,2020-07-07,829 (LV),3.4,MJ Hegar,D,35%,False,"June 29 – July 7, 2020"
2020,Texas,Democratic Primary,Dallas Morning News,2020-04-18 to 2020-04-27,2020-04-18,2020-04-27,447 (RV),4.6,MJ Hegar,D,32%,False,"April 18–27, 2020"
2020,Texas,Democratic Primary,Data for Progress,2020-01-16 to 2020-01-21,2020-01-16,2020-01-21,684 (LV),6.5,MJ Hegar,D,48%,False,"January 16–21, 2020"
2020,Texas,Democratic Primary,Ragnar Research,2019-09-03 to 2019-09-05,2019-09-03,2019-09-05,600 (LV),3.9,MJ Hegar,D,26%,False,"September 3–5, 2019"
2020,Texas,Democratic Primary,TargetPoint,2020-07-08,2020-07-08,2020-07-08,830 (LV),3.2,Royce West,D,35%,False,"July 8, 2020"
