Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2018,Texas,Republican Primary,Public Policy Polling,2016-08-12 to 2016-08-14,2016-08-12,2016-08-14,522,,Michael McCaul,R,19%,False,"August 12–14, 2016"
2018,Texas,Republican Primary,Dixie Strategies,2016-08-08 to 2016-08-09,2016-08-08,2016-08-09,448,,George P. Bush,R,21%,False,"August 8–9, 2016"
2018,Texas,Republican Primary,Public Policy Polling,2016-08-12 to 2016-08-14,2016-08-12,2016-08-14,522,,Dan Patrick,R,27%,False,"August 12–14, 2016"
2018,Texas,Republican Primary,Dixie Strategies,2016-08-08 to 2016-08-09,2016-08-08,2016-08-09,448,,Dan Patrick,R,23%,False,"August 8–9, 2016"
2018,Texas,Republican Primary,Public Policy Polling,2016-08-12 to 2016-08-14,2016-08-12,2016-08-14,522,,Rick Perry,R,46%,False,"August 12–14, 2016"
2018,Texas,Democratic Primary,Dixie Strategies,2018-02-22 to 2018-02-23,2018-02-22,2018-02-23,,5.7,Sema Hernandez,D,6%,False,"February 22–23, 2018"
2018,Texas,Democratic Primary,University of Texas,2018-02-01 to 2018-02-12,2018-02-01,2018-02-12,453,7.4,Sema Hernandez,D,19%,False,"February 1–12, 2018"
2018,Texas,Democratic Primary,Dixie Strategies,2018-02-22 to 2018-02-23,2018-02-22,2018-02-23,,5.7,Edward Kimbrough,D,4%,False,"February 22–23, 2018"
2018,Texas,Democratic Primary,University of Texas,2018-02-01 to 2018-02-12,2018-02-01,2018-02-12,453,7.4,Edward Kimbrough,D,8%,False,"February 1–12, 2018"
2018,Texas,Democratic Primary,Dixie Strategies,2018-02-22 to 2018-02-23,2018-02-22,2018-02-23,,5.7,Beto O'Rourke,D,38%,False,"February 22–23, 2018"
2018,Texas,Democratic Primary,University of Texas,2018-02-01 to 2018-02-12,2018-02-01,2018-02-12,453,7.4,Beto O'Rourke,D,73%,False,"February 1–12, 2018"
2018,Utah,Republican Primary,Dan Jones & Associates,2018-06-11 to 2018-06-18,2018-06-11,2018-06-18,356,5.2,Mike Kennedy,R,23%,False,"June 11–18, 2018"
2018,Utah,Republican Primary,Dan Jones & Associates,2018-05-15 to 2018-05-25,2018-05-15,2018-05-25,295,5.7,Mike Kennedy,R,24%,False,"May 15–25, 2018"
2018,Utah,Republican Primary,Dan Jones & Associates,2018-06-11 to 2018-06-18,2018-06-11,2018-06-18,356,5.2,Mitt Romney,R,65%,False,"June 11–18, 2018"
2018,Utah,Republican Primary,Dan Jones & Associates,2018-05-15 to 2018-05-25,2018-05-15,2018-05-25,295,5.7,Mitt Romney,R,67%,False,"May 15–25, 2018"
2018,Utah,Republican Primary,Dan Jones & Associates,2017-01-09 to 2017-01-16,2017-01-09,2017-01-16,605,4.0,Orrin Hatch,R,21%,True,"January 9–16, 2017"
2018,Utah,Republican Primary,Dan Jones & Associates,2017-01-09 to 2017-01-16,2017-01-09,2017-01-16,605,4.0,Jon Huntsman Jr.,R,62%,False,"January 9–16, 2017"
2018,Virginia,Republican Primary,Atlantic Media & Research (R-Stewart),2018-05-14 to 2018-05-18,2018-05-14,2018-05-18,355,5.2,Nick Freitas,R,9%,False,"May 14–18, 2018"
2018,Virginia,Republican Primary,Christopher Newport University,2018-02-05 to 2018-02-28,2018-02-05,2018-02-28,422,2.5,Nick Freitas,R,6%,False,"February 5–28, 2018"
2018,Virginia,Republican Primary,Atlantic Media & Research (R-Stewart),2018-05-14 to 2018-05-18,2018-05-14,2018-05-18,355,5.2,E. W. Jackson,R,5%,False,"May 14–18, 2018"
2018,Virginia,Republican Primary,Christopher Newport University,2018-02-05 to 2018-02-28,2018-02-05,2018-02-28,422,2.5,E. W. Jackson,R,7%,False,"February 5–28, 2018"
2018,Virginia,Republican Primary,Atlantic Media & Research (R-Stewart),2018-05-14 to 2018-05-18,2018-05-14,2018-05-18,355,5.2,Corey Stewart,R,32%,False,"May 14–18, 2018"
2018,Virginia,Republican Primary,Christopher Newport University,2018-02-05 to 2018-02-28,2018-02-05,2018-02-28,422,2.5,Corey Stewart,R,16%,False,"February 5–28, 2018"
2018,West Virginia,Democratic Primary,SurveyMonkey (D-Swearengin),2017-09,2017-09-01,2017-09-30,,,Joe Manchin,D,46%,True,September 2017
2018,West Virginia,Democratic Primary,SurveyMonkey (D-Swearengin),2017-09,2017-09-01,2017-09-30,,,Paula Jean Swearengin,D,8%,False,September 2017
2018,West Virginia,Republican Primary,Public Opinion Strategies (R-Morrisey),2018-04-22 to 2018-04-23,2018-04-22,2018-04-23,500,4.4,Don Blankenship,R,15%,False,"April 22–23, 2018"
2018,West Virginia,Republican Primary,Fox News,2018-04-18 to 2018-04-22,2018-04-18,2018-04-22,985,3.0,Don Blankenship,R,16%,False,"April 18–22, 2018"
2018,West Virginia,Republican Primary,National Research Inc. (R-GOPAC),2018-04-17 to 2018-04-19,2018-04-17,2018-04-19,411,4.9,Don Blankenship,R,12%,False,"April 17–19, 2018"
2018,West Virginia,Republican Primary,Osage Research (R-Morrisey),2018-03-13,2018-03-13,2018-03-13,500,4.4,Don Blankenship,R,23%,False,"March 13, 2018"
2018,West Virginia,Republican Primary,Harper Polling (R-Jenkins),2018-03-05 to 2018-03-06,2018-03-05,2018-03-06,400,,Don Blankenship,R,27%,False,"March 5–6, 2018"
2018,West Virginia,Republican Primary,Harper Polling (R-Jenkins),2018-02-05 to 2018-02-06,2018-02-05,2018-02-06,500,4.4,Don Blankenship,R,18%,False,"February 5–6, 2018"
2018,West Virginia,Republican Primary,Public Opinion Strategies (R-Morrisey),2018-04-22 to 2018-04-23,2018-04-22,2018-04-23,500,4.4,Evan Jenkins,R,26%,False,"April 22–23, 2018"
2018,West Virginia,Republican Primary,Fox News,2018-04-18 to 2018-04-22,2018-04-18,2018-04-22,985,3.0,Evan Jenkins,R,25%,False,"April 18–22, 2018"
2018,West Virginia,Republican Primary,National Research Inc. (R-GOPAC),2018-04-17 to 2018-04-19,2018-04-17,2018-04-19,411,4.9,Evan Jenkins,R,20%,False,"April 17–19, 2018"
2018,West Virginia,Republican Primary,Osage Research (R-Morrisey),2018-03-13,2018-03-13,2018-03-13,500,4.4,Evan Jenkins,R,17%,False,"March 13, 2018"
2018,West Virginia,Republican Primary,Harper Polling (R-Jenkins),2018-03-05 to 2018-03-06,2018-03-05,2018-03-06,400,,Evan Jenkins,R,29%,False,"March 5–6, 2018"
2018,West Virginia,Republican Primary,Harper Polling (R-Jenkins),2018-02-05 to 2018-02-06,2018-02-05,2018-02-06,500,4.4,Evan Jenkins,R,33%,False,"February 5–6, 2018"
2018,West Virginia,Republican Primary,"Fabrizio, Lee and Associates (R-35th PAC)",2017-10-19 to 2017-10-22,2017-10-19,2017-10-22,400,4.9,Evan Jenkins,R,34%,False,"October 19–22, 2017"
2018,West Virginia,Republican Primary,Public Opinion Strategies (R-Morrisey),2018-04-22 to 2018-04-23,2018-04-22,2018-04-23,500,4.4,Patrick Morrisey,R,28%,False,"April 22–23, 2018"
2018,West Virginia,Republican Primary,Fox News,2018-04-18 to 2018-04-22,2018-04-18,2018-04-22,985,3.0,Patrick Morrisey,R,21%,False,"April 18–22, 2018"
2018,West Virginia,Republican Primary,National Research Inc. (R-GOPAC),2018-04-17 to 2018-04-19,2018-04-17,2018-04-19,411,4.9,Patrick Morrisey,R,24%,False,"April 17–19, 2018"
2018,West Virginia,Republican Primary,Osage Research (R-Morrisey),2018-03-13,2018-03-13,2018-03-13,500,4.4,Patrick Morrisey,R,24%,False,"March 13, 2018"
2018,West Virginia,Republican Primary,Harper Polling (R-Jenkins),2018-03-05 to 2018-03-06,2018-03-05,2018-03-06,400,,Patrick Morrisey,R,19%,False,"March 5–6, 2018"
2018,West Virginia,Republican Primary,Harper Polling (R-Jenkins),2018-02-05 to 2018-02-06,2018-02-05,2018-02-06,500,4.4,Patrick Morrisey,R,25%,False,"February 5–6, 2018"
2018,West Virginia,Republican Primary,"Fabrizio, Lee and Associates (R-35th PAC)",2017-10-19 to 2017-10-22,2017-10-19,2017-10-22,400,4.9,Patrick Morrisey,R,40%,False,"October 19–22, 2017"
2018,Wisconsin,Republican Primary,Emerson College,2018-07-26 to 2018-07-28,2018-07-26,2018-07-28,238,6.5,Kevin Nicholson,R,35%,False,"July 26–28, 2018"
2018,Wisconsin,Republican Primary,Marist College,2018-07-15 to 2018-07-19,2018-07-15,2018-07-19,355,6.1,Kevin Nicholson,R,38%,False,"July 15–19, 2018"
2018,Wisconsin,Republican Primary,Hodas & Associates (R),2018-07-12 to 2018-07-16,2018-07-12,2018-07-16,600,3.0,Kevin Nicholson,R,33%,False,"July 12–16, 2018"
2018,Wisconsin,Republican Primary,Marquette University,2018-07-11 to 2018-07-15,2018-07-11,2018-07-15,266,7.0,Kevin Nicholson,R,32%,False,"July 11–15, 2018"
2018,Wisconsin,Republican Primary,Marquette University,2018-06-13 to 2018-06-17,2018-06-13,2018-06-17,274,6.9,Kevin Nicholson,R,37%,False,"June 13–17, 2018"
2018,Wisconsin,Republican Primary,Hodas & Associates (R),2018-06-07 to 2018-06-12,2018-06-07,2018-06-12,600,3.0,Kevin Nicholson,R,28%,False,"June 7–12, 2018"
2018,Wisconsin,Republican Primary,The Tarrance Group (R),2018-05-31 to 2018-06-04,2018-05-31,2018-06-04,800,3.5,Kevin Nicholson,R,29%,False,"May 31 – June 4, 2018"
2018,Wisconsin,Republican Primary,American Viewpoint (R),2018-05-29 to 2018-05-31,2018-05-29,2018-05-31,500,4.4,Kevin Nicholson,R,32%,False,"May 29–31, 2018"
2018,Wisconsin,Republican Primary,Hodas & Associates (R),2018-04-30 to 2018-05-03,2018-04-30,2018-05-03,240,6.0,Kevin Nicholson,R,46%,False,"April 30 – May 3, 2018"
2018,Wisconsin,Republican Primary,WPA Intelligence (R),2018-04-02 to 2018-04-04,2018-04-02,2018-04-04,"1,028",3.1,Kevin Nicholson,R,45%,False,"April 2–4, 2018"
2018,Wisconsin,Republican Primary,Marquette University,2018-02-25 to 2018-03-01,2018-02-25,2018-03-01,243,8.2,Kevin Nicholson,R,28%,False,"February 25 – March 1, 2018"
2018,Wisconsin,Republican Primary,WPA Intelligence (R),2018-01-22 to 2018-01-23,2018-01-22,2018-01-23,350,5.2,Kevin Nicholson,R,48%,False,"January 22–23, 2018"
2018,Wisconsin,Republican Primary,WPA Intelligence (R),2018-01-02 to 2018-01-03,2018-01-02,2018-01-03,350,5.2,Kevin Nicholson,R,27%,False,"January 2–3, 2018"
2018,Wisconsin,Republican Primary,WPA Intelligence (R),2017-12-06 to 2017-12-07,2017-12-06,2017-12-07,"1,004",3.1,Kevin Nicholson,R,30%,False,"December 6–7, 2017"
2018,Wisconsin,Republican Primary,Emerson College,2018-07-26 to 2018-07-28,2018-07-26,2018-07-28,238,6.5,Leah Vukmir,R,35%,False,"July 26–28, 2018"
2018,Wisconsin,Republican Primary,Marist College,2018-07-15 to 2018-07-19,2018-07-15,2018-07-19,355,6.1,Leah Vukmir,R,28%,False,"July 15–19, 2018"
2018,Wisconsin,Republican Primary,Hodas & Associates (R),2018-07-12 to 2018-07-16,2018-07-12,2018-07-16,600,3.0,Leah Vukmir,R,20%,False,"July 12–16, 2018"
2018,Wisconsin,Republican Primary,Marquette University,2018-07-11 to 2018-07-15,2018-07-11,2018-07-15,266,7.0,Leah Vukmir,R,34%,False,"July 11–15, 2018"
2018,Wisconsin,Republican Primary,Marquette University,2018-06-13 to 2018-06-17,2018-06-13,2018-06-17,274,6.9,Leah Vukmir,R,32%,False,"June 13–17, 2018"
2018,Wisconsin,Republican Primary,Hodas & Associates (R),2018-06-07 to 2018-06-12,2018-06-07,2018-06-12,600,3.0,Leah Vukmir,R,14%,False,"June 7–12, 2018"
2018,Wisconsin,Republican Primary,The Tarrance Group (R),2018-05-31 to 2018-06-04,2018-05-31,2018-06-04,800,3.5,Leah Vukmir,R,36%,False,"May 31 – June 4, 2018"
2018,Wisconsin,Republican Primary,American Viewpoint (R),2018-05-29 to 2018-05-31,2018-05-29,2018-05-31,500,4.4,Leah Vukmir,R,30%,False,"May 29–31, 2018"
2018,Wisconsin,Republican Primary,Hodas & Associates (R),2018-04-30 to 2018-05-03,2018-04-30,2018-05-03,240,6.0,Leah Vukmir,R,15%,False,"April 30 – May 3, 2018"
2018,Wisconsin,Republican Primary,WPA Intelligence (R),2018-04-02 to 2018-04-04,2018-04-02,2018-04-04,"1,028",3.1,Leah Vukmir,R,27%,False,"April 2–4, 2018"
2018,Wisconsin,Republican Primary,Marquette University,2018-02-25 to 2018-03-01,2018-02-25,2018-03-01,243,8.2,Leah Vukmir,R,19%,False,"February 25 – March 1, 2018"
2018,Wisconsin,Republican Primary,WPA Intelligence (R),2018-01-22 to 2018-01-23,2018-01-22,2018-01-23,350,5.2,Leah Vukmir,R,9%,False,"January 22–23, 2018"
2018,Wisconsin,Republican Primary,WPA Intelligence (R),2018-01-02 to 2018-01-03,2018-01-02,2018-01-03,350,5.2,Leah Vukmir,R,10%,False,"January 2–3, 2018"
2018,Wisconsin,Republican Primary,WPA Intelligence (R),2017-12-06 to 2017-12-07,2017-12-06,2017-12-07,"1,004",3.1,Leah Vukmir,R,23%,False,"December 6–7, 2017"
2018,Wisconsin,Republican Primary,Magellan Strategies (R),2017-02-15 to 2017-02-16,2017-02-15,2017-02-16,300,5.7,David Clarke,R,32%,False,"February 15–16, 2017"
2018,Wisconsin,Republican Primary,Magellan Strategies (R),2017-02-15 to 2017-02-16,2017-02-15,2017-02-16,300,5.7,Sean Duffy,R,26%,False,"February 15–16, 2017"
