Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2012,Arizona,Republican Primary,Public Policy Polling,2012-05-17 to 2012-05-20,2012-05-17,2012-05-20,421,4.8,Wil Cardon,R,20%,False,"May 17–20, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2012-02-17 to 2012-02-19,2012-02-17,2012-02-19,412,4.8,Wil Cardon,R,7%,False,"February 17–19, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2011-11-17 to 2011-11-20,2011-11-17,2011-11-20,400,4.9,Wil Cardon,R,7%,False,"November 17–20, 2011"
2012,Arizona,Republican Primary,Magellan Strategies,2011-11-14 to 2011-11-15,2011-11-14,2011-11-15,722,3.6,Wil Cardon,R,4%,False,"November 14–15, 2011"
2012,Arizona,Republican Primary,Public Policy Polling,2012-05-17 to 2012-05-20,2012-05-17,2012-05-20,421,4.8,Jeff Flake,R,42%,False,"May 17–20, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2012-02-17 to 2012-02-19,2012-02-17,2012-02-19,412,4.8,Jeff Flake,R,56%,False,"February 17–19, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2011-11-17 to 2011-11-20,2011-11-17,2011-11-20,400,4.9,Jeff Flake,R,53%,False,"November 17–20, 2011"
2012,Arizona,Republican Primary,Magellan Strategies,2011-11-14 to 2011-11-15,2011-11-14,2011-11-15,722,3.6,Jeff Flake,R,52%,False,"November 14–15, 2011"
2012,Arizona,Republican Primary,Public Policy Polling,2012-05-17 to 2012-05-20,2012-05-17,2012-05-20,421,4.8,Bryan Hackbarth,R,3%,False,"May 17–20, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2012-02-17 to 2012-02-19,2012-02-17,2012-02-19,412,4.8,Bryan Hackbarth,R,5%,False,"February 17–19, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2011-11-17 to 2011-11-20,2011-11-17,2011-11-20,400,4.9,Bryan Hackbarth,R,5%,False,"November 17–20, 2011"
2012,Arizona,Republican Primary,Magellan Strategies,2011-11-14 to 2011-11-15,2011-11-14,2011-11-15,722,3.6,Bryan Hackbarth,R,1%,False,"November 14–15, 2011"
2012,Arizona,Republican Primary,Public Policy Polling,2012-05-17 to 2012-05-20,2012-05-17,2012-05-20,421,4.8,Doug McKee,R,1%,False,"May 17–20, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2012-02-17 to 2012-02-19,2012-02-17,2012-02-19,412,4.8,Doug McKee,R,1%,False,"February 17–19, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2011-11-17 to 2011-11-20,2011-11-17,2011-11-20,400,4.9,Doug McKee,R,1%,False,"November 17–20, 2011"
2012,Arizona,Republican Primary,Magellan Strategies,2011-11-14 to 2011-11-15,2011-11-14,2011-11-15,722,3.6,Doug McKee,R,1%,False,"November 14–15, 2011"
2012,Arizona,Republican Primary,Public Policy Polling,2012-05-17 to 2012-05-20,2012-05-17,2012-05-20,421,4.8,Clair Van Steenwyk,R,2%,False,"May 17–20, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2012-02-17 to 2012-02-19,2012-02-17,2012-02-19,412,4.8,Clair Van Steenwyk,R,1%,False,"February 17–19, 2012"
2012,Arizona,Republican Primary,Public Policy Polling,2011-11-17 to 2011-11-20,2011-11-17,2011-11-20,400,4.9,Clair Van Steenwyk,R,2%,False,"November 17–20, 2011"
2012,Arizona,Republican Primary,Magellan Strategies,2011-11-14 to 2011-11-15,2011-11-14,2011-11-15,722,3.6,Clair Van Steenwyk,R,2%,False,"November 14–15, 2011"
2012,Arizona,Democratic Primary,Public Policy Polling,2011-04-28 to 2011-05-01,2011-04-28,2011-05-01,300,5.7,Dennis Burke,D,2%,False,"April 28 – May 1, 2011"
2012,Arizona,Democratic Primary,Public Policy Polling,2011-04-28 to 2011-05-01,2011-04-28,2011-05-01,300,5.7,Rodney Glassman,D,5%,False,"April 28 – May 1, 2011"
2012,Arizona,Democratic Primary,Public Policy Polling,2011-04-28 to 2011-05-01,2011-04-28,2011-05-01,300,5.7,Terry Goddard,D,50%,False,"April 28 – May 1, 2011"
2012,Arizona,Democratic Primary,Public Policy Polling,2011-04-28 to 2011-05-01,2011-04-28,2011-05-01,300,5.7,Phil Gordan,D,8%,False,"April 28 – May 1, 2011"
2012,Arizona,Democratic Primary,Public Policy Polling,2011-04-28 to 2011-05-01,2011-04-28,2011-05-01,300,5.7,Harry Mitchell,D,11%,False,"April 28 – May 1, 2011"
2012,Arizona,Democratic Primary,Public Policy Polling,2011-04-28 to 2011-05-01,2011-04-28,2011-05-01,300,5.7,Ed Pastor,D,5%,False,"April 28 – May 1, 2011"
2012,Arizona,Democratic Primary,Public Policy Polling,2011-04-28 to 2011-05-01,2011-04-28,2011-05-01,300,5.7,Felecia Rotellini,D,6%,False,"April 28 – May 1, 2011"
2012,Connecticut,Democratic Primary,Public Policy Polling,2011-03-17 to 2011-03-20,2011-03-17,2011-03-20,400,4.9,Susan Bysiewicz,D,38%,False,"March 17–20, 2011"
2012,Connecticut,Democratic Primary,Quinnipiac,2011-09-08 to 2011-09-13,2011-09-08,2011-09-13,447,4.6,Susan Bysiewicz,D,26%,False,"September 8–13, 2011"
2012,Connecticut,Democratic Primary,Public Policy Polling,2011-09-22 to 2011-09-25,2011-09-22,2011-09-25,400,4.9,Susan Bysiewicz,D,33%,False,"September 22–25, 2011"
2012,Connecticut,Democratic Primary,Quinnipiac,2012-03-14 to 2012-03-19,2012-03-14,2012-03-19,640,3.9,Susan Bysiewicz,D,25%,False,"March 14–19, 2012"
2012,Connecticut,Democratic Primary,Quinnipiac,2012-05-29 to 2012-06-03,2012-05-29,2012-06-03,538,4.2,Susan Bysiewicz,D,20%,False,"May 29 – June 3, 2012"
2012,Connecticut,Democratic Primary,Public Policy Polling,2012-07-26 to 2012-07-29,2012-07-26,2012-07-29,400,4.9,Susan Bysiewicz,D,32%,False,"July 26–29, 2012"
2012,Connecticut,Democratic Primary,Public Policy Polling,2011-03-17 to 2011-03-20,2011-03-17,2011-03-20,400,4.9,Chris Murphy,D,40%,False,"March 17–20, 2011"
2012,Connecticut,Democratic Primary,Quinnipiac,2011-09-08 to 2011-09-13,2011-09-08,2011-09-13,447,4.6,Chris Murphy,D,36%,False,"September 8–13, 2011"
2012,Connecticut,Democratic Primary,Public Policy Polling,2011-09-22 to 2011-09-25,2011-09-22,2011-09-25,400,4.9,Chris Murphy,D,39%,False,"September 22–25, 2011"
2012,Connecticut,Democratic Primary,Quinnipiac,2012-03-14 to 2012-03-19,2012-03-14,2012-03-19,640,3.9,Chris Murphy,D,37%,False,"March 14–19, 2012"
2012,Connecticut,Democratic Primary,Quinnipiac,2012-05-29 to 2012-06-03,2012-05-29,2012-06-03,538,4.2,Chris Murphy,D,50%,False,"May 29 – June 3, 2012"
2012,Connecticut,Democratic Primary,Public Policy Polling,2012-07-26 to 2012-07-29,2012-07-26,2012-07-29,400,4.9,Chris Murphy,D,49%,False,"July 26–29, 2012"
2012,Connecticut,Democratic Primary,Quinnipiac,2011-09-08 to 2011-09-13,2011-09-08,2011-09-13,447,4.6,William Tong,D,1%,False,"September 8–13, 2011"
2012,Connecticut,Democratic Primary,Public Policy Polling,2011-09-22 to 2011-09-25,2011-09-22,2011-09-25,400,4.9,William Tong,D,8%,False,"September 22–25, 2011"
2012,Connecticut,Democratic Primary,Quinnipiac,2012-03-14 to 2012-03-19,2012-03-14,2012-03-19,640,3.9,William Tong,D,4%,False,"March 14–19, 2012"
2012,Connecticut,Republican Primary,Public Policy Polling,2011-09-22 to 2011-09-25,2011-09-22,2011-09-25,400,4.9,Jason McCoy,R,3%,False,"September 22–25, 2011"
2012,Connecticut,Republican Primary,Quinnipiac,2011-09-08 to 2011-09-13,2011-09-08,2011-09-13,332,5.4,Linda McMahon,R,50%,False,"September 8–13, 2011"
2012,Connecticut,Republican Primary,Public Policy Polling,2011-09-22 to 2011-09-25,2011-09-22,2011-09-25,400,4.9,Linda McMahon,R,60%,False,"September 22–25, 2011"
2012,Connecticut,Republican Primary,Quinnipiac,2012-03-14 to 2012-03-19,2012-03-14,2012-03-19,429,4.7,Linda McMahon,R,51%,False,"March 14–19, 2012"
2012,Connecticut,Republican Primary,Quinnipiac,2012-05-29 to 2012-06-03,2012-05-29,2012-06-03,381,5.0,Linda McMahon,R,59%,False,"May 29 – June 3, 2012"
2012,Connecticut,Republican Primary,Public Policy Polling,2012-07-26 to 2012-07-29,2012-07-26,2012-07-29,400,4.9,Linda McMahon,R,68%,False,"July 26–29, 2012"
2012,Connecticut,Republican Primary,Quinnipiac,2011-09-08 to 2011-09-13,2011-09-08,2011-09-13,332,5.4,Chris Shays,R,35%,False,"September 8–13, 2011"
2012,Connecticut,Republican Primary,Public Policy Polling,2011-09-22 to 2011-09-25,2011-09-22,2011-09-25,400,4.9,Chris Shays,R,27%,False,"September 22–25, 2011"
2012,Connecticut,Republican Primary,Quinnipiac,2012-03-14 to 2012-03-19,2012-03-14,2012-03-19,429,4.7,Chris Shays,R,42%,False,"March 14–19, 2012"
2012,Connecticut,Republican Primary,Quinnipiac,2012-05-29 to 2012-06-03,2012-05-29,2012-06-03,381,5.0,Chris Shays,R,30%,False,"May 29 – June 3, 2012"
2012,Connecticut,Republican Primary,Public Policy Polling,2012-07-26 to 2012-07-29,2012-07-26,2012-07-29,400,4.9,Chris Shays,R,20%,False,"July 26–29, 2012"
2012,Florida,Republican Primary,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,448,4.6,George LeMieux,R,13%,False,"May 31 – June 3, 2012"
2012,Florida,Republican Primary,Quinnipiac,2012-06-12 to 2012-06-18,2012-06-12,2012-06-18,698,3.7,George LeMieux,R,8%,False,"June 12–18, 2012"
2012,Florida,Republican Primary,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,448,4.6,Connie Mack IV,R,34%,False,"May 31 – June 3, 2012"
2012,Florida,Republican Primary,Quinnipiac,2012-06-12 to 2012-06-18,2012-06-12,2012-06-18,698,3.7,Connie Mack IV,R,41%,False,"June 12–18, 2012"
2012,Florida,Republican Primary,Public Policy Polling,2012-07-26 to 2012-07-29,2012-07-26,2012-07-29,500,4.4,Connie Mack IV,R,47%,False,"July 26–29, 2012"
2012,Florida,Republican Primary,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,448,4.6,Mike McCalister,R,10%,False,"May 31 – June 3, 2012"
2012,Florida,Republican Primary,Quinnipiac,2012-06-12 to 2012-06-18,2012-06-12,2012-06-18,698,3.7,Mike McCalister,R,5%,False,"June 12–18, 2012"
2012,Florida,Republican Primary,Public Policy Polling,2012-07-26 to 2012-07-29,2012-07-26,2012-07-29,500,4.4,Mike McCalister,R,10%,False,"July 26–29, 2012"
2012,Florida,Republican Primary,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,448,4.6,Dave Weldon,R,6%,False,"May 31 – June 3, 2012"
2012,Florida,Republican Primary,Quinnipiac,2012-06-12 to 2012-06-18,2012-06-12,2012-06-18,698,3.7,Dave Weldon,R,3%,False,"June 12–18, 2012"
2012,Florida,Republican Primary,Public Policy Polling,2012-07-26 to 2012-07-29,2012-07-26,2012-07-29,500,4.4,Dave Weldon,R,14%,False,"July 26–29, 2012"
2012,Florida,Republican Primary,Public Policy Polling,2012-05-31 to 2012-06-03,2012-05-31,2012-06-03,448,4.6,Someone else,R,9%,False,"May 31 – June 3, 2012"
2012,Florida,Republican Primary,Quinnipiac,2012-06-12 to 2012-06-18,2012-06-12,2012-06-18,698,3.7,Someone else,R,1%,False,"June 12–18, 2012"
2012,Florida,Republican Primary,Public Policy Polling,2012-07-26 to 2012-07-29,2012-07-26,2012-07-29,500,4.4,Someone else,R,6%,False,"July 26–29, 2012"
2012,Hawaii,Democratic Primary,Public Policy Polling,2011-10-13 to 2011-10-16,2011-10-13,2011-10-16,368,5.1,Ed Case,D,40%,False,"October 13–16, 2011"
2012,Hawaii,Democratic Primary,Civil Beat Poll,2012-01-18 to 2012-01-19,2012-01-18,2012-01-19,"1,358",2.7,Ed Case,D,41%,False,"January 18–19, 2012"
2012,Hawaii,Democratic Primary,Honolulu Star-Advertiser,2012-01-26 to 2012-02-05,2012-01-26,2012-02-05,599,4.0,Ed Case,D,36%,False,"January 26 – February 5, 2012"
2012,Hawaii,Democratic Primary,Civil Beat Poll,2012-06-05 to 2012-06-07,2012-06-05,2012-06-07,731,3.6,Ed Case,D,46%,False,"June 5–7, 2012"
2012,Hawaii,Democratic Primary,Honolulu Star-Advertiser,2012-07-05 to 2012-07-09,2012-07-05,2012-07-09,599,4.0,Ed Case,D,40%,False,"July 5–9, 2012"
2012,Hawaii,Democratic Primary,Honolulu Star-Advertiser,2012-07-12 to 2012-07-21,2012-07-12,2012-07-21,606,4.0,Ed Case,D,37%,False,"July 12–21, 2012"
2012,Hawaii,Democratic Primary,Civil Beat,2012-07-31 to 2012-08-02,2012-07-31,2012-08-02,"1,227",2.8,Ed Case,D,47%,False,"July 31 – August 2, 2012"
2012,Hawaii,Democratic Primary,Public Policy Polling,2011-10-13 to 2011-10-16,2011-10-13,2011-10-16,368,5.1,Mazie Hirono,D,45%,False,"October 13–16, 2011"
2012,Hawaii,Democratic Primary,Civil Beat Poll,2012-01-18 to 2012-01-19,2012-01-18,2012-01-19,"1,358",2.7,Mazie Hirono,D,39%,False,"January 18–19, 2012"
2012,Hawaii,Democratic Primary,Honolulu Star-Advertiser,2012-01-26 to 2012-02-05,2012-01-26,2012-02-05,599,4.0,Mazie Hirono,D,56%,False,"January 26 – February 5, 2012"
2012,Hawaii,Democratic Primary,Civil Beat Poll,2012-06-05 to 2012-06-07,2012-06-05,2012-06-07,731,3.6,Mazie Hirono,D,46%,False,"June 5–7, 2012"
2012,Hawaii,Democratic Primary,Honolulu Star-Advertiser,2012-07-05 to 2012-07-09,2012-07-05,2012-07-09,599,4.0,Mazie Hirono,D,43%,False,"July 5–9, 2012"
2012,Hawaii,Democratic Primary,Honolulu Star-Advertiser,2012-07-12 to 2012-07-21,2012-07-12,2012-07-21,606,4.0,Mazie Hirono,D,55%,False,"July 12–21, 2012"
2012,Hawaii,Democratic Primary,Civil Beat,2012-07-31 to 2012-08-02,2012-07-31,2012-08-02,"1,227",2.8,Mazie Hirono,D,46%,False,"July 31 – August 2, 2012"
2012,Hawaii,Republican Primary,Public Policy Polling,2011-10-13 to 2011-10-16,2011-10-13,2011-10-16,293,5.7,John Carroll,R,9%,False,"October 13–16, 2011"
2012,Hawaii,Republican Primary,Public Policy Polling,2011-10-13 to 2011-10-16,2011-10-13,2011-10-16,293,5.7,Linda Lingle,R,85%,False,"October 13–16, 2011"
2012,Indiana,Republican Primary,Basswood Research (R),2011-07-23 to 2011-07-24,2011-07-23,2011-07-24,500,4.4,Richard Mourdock,R,34%,False,"July 23–24, 2011"
2012,Indiana,Republican Primary,American Viewpoint (R),2011-07-27 to 2011-07-28,2011-07-27,2011-07-28,600,4.0,Richard Mourdock,R,31%,False,"July 27–28, 2011"
2012,Indiana,Republican Primary,Howey Politics,2012-03-26 to 2012-03-28,2012-03-26,2012-03-28,503,4.5,Richard Mourdock,R,35%,False,"March 26–28, 2012"
2012,Indiana,Republican Primary,Howey Politics,2012-04-30 to 2012-05-01,2012-04-30,2012-05-01,700,3.7,Richard Mourdock,R,48%,False,"April 30 – May 1, 2012"
2012,Indiana,Republican Primary,Basswood Research (R),2011-07-23 to 2011-07-24,2011-07-23,2011-07-24,500,4.4,Richard Lugar,R,32%,True,"July 23–24, 2011"
2012,Indiana,Republican Primary,American Viewpoint (R),2011-07-27 to 2011-07-28,2011-07-27,2011-07-28,600,4.0,Richard Lugar,R,45%,True,"July 27–28, 2011"
2012,Indiana,Republican Primary,Howey Politics,2012-03-26 to 2012-03-28,2012-03-26,2012-03-28,503,4.5,Richard Lugar,R,42%,True,"March 26–28, 2012"
2012,Indiana,Republican Primary,Howey Politics,2012-04-30 to 2012-05-01,2012-04-30,2012-05-01,700,3.7,Richard Lugar,R,38%,True,"April 30 – May 1, 2012"
2012,Maine,Republican Primary,MPRC,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,318,5.49,Rick Bennett,R,7%,False,"March 31 – April 2, 2012"
2012,Maine,Republican Primary,MPRC,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,318,5.49,Scott D'Amboise,R,4%,False,"March 31 – April 2, 2012"
2012,Maine,Republican Primary,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,434,4.7,Scott D'Amboise,R,18%,False,"March 3–6, 2011"
2012,Maine,Republican Primary,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,250,6.2,Scott D'Amboise,R,10%,False,"October 28–31, 2011"
2012,Maine,Republican Primary,MPRC,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,318,5.49,Debra Plowman,R,6%,False,"March 31 – April 2, 2012"
2012,Maine,Republican Primary,MPRC,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,318,5.49,Bruce Poliquin,R,12%,False,"March 31 – April 2, 2012"
2012,Maine,Republican Primary,MPRC,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,318,5.49,William Schneider,R,4%,False,"March 31 – April 2, 2012"
2012,Maine,Republican Primary,MPRC,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,318,5.49,Charlie Summers,R,28%,False,"March 31 – April 2, 2012"
2012,Maine,Republican Primary,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,434,4.7,Andrew Dodge,R,10%,False,"March 3–6, 2011"
2012,Maine,Republican Primary,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,250,6.2,Andrew Dodge,R,7%,False,"October 28–31, 2011"
2012,Maine,Republican Primary,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,434,4.7,Olympia Snowe,R,43%,True,"March 3–6, 2011"
2012,Maine,Republican Primary,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,250,6.2,Olympia Snowe,R,62%,True,"October 28–31, 2011"
2012,Maine,Republican Primary,Public Policy Polling,2010-09-02 to 2010-09-06,2010-09-02,2010-09-06,584,4.1,Olympia Snowe,R,29%,True,"September 2–6, 2010"
2012,Maine,Republican Primary,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,434,4.7,Olympia Snowe,R,33%,True,"March 3–6, 2011"
2012,Maine,Republican Primary,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,250,6.2,Olympia Snowe,R,46%,True,"October 28–31, 2011"
2012,Maine,Republican Primary,Public Policy Polling,2010-09-02 to 2010-09-06,2010-09-02,2010-09-06,584,4.1,Olympia Snowe,R,33%,True,"September 2–6, 2010"
2012,Maine,Republican Primary,Public Policy Polling,2010-09-02 to 2010-09-06,2010-09-02,2010-09-06,584,4.1,Someone more conservative,R,63%,False,"September 2–6, 2010"
2012,Maine,Republican Primary,Public Policy Polling,2011-03-03 to 2011-03-06,2011-03-03,2011-03-06,434,4.7,Someone more conservative,R,58%,False,"March 3–6, 2011"
2012,Maine,Republican Primary,Public Policy Polling,2011-10-28 to 2011-10-31,2011-10-28,2011-10-31,250,6.2,Someone more conservative,R,47%,False,"October 28–31, 2011"
2012,Maine,Republican Primary,Public Policy Polling,2010-09-02 to 2010-09-06,2010-09-02,2010-09-06,584,4.1,Chandler Woodcock,R,38%,False,"September 2–6, 2010"
2012,Maine,Democratic Primary,Maine People's Resource Center,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,415,4.8,Cynthia Dill,D,20%,False,"March 31 – April 2, 2012"
2012,Maine,Democratic Primary,Maine People's Resource Center,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,415,4.8,Matthew Dunlap,D,17%,False,"March 31 – April 2, 2012"
2012,Maine,Democratic Primary,Maine People's Resource Center,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,415,4.8,Jon Hinck,D,6%,False,"March 31 – April 2, 2012"
2012,Maine,Democratic Primary,Maine People's Resource Center,2012-03-31 to 2012-04-02,2012-03-31,2012-04-02,415,4.8,Benjamin Pollard,D,2%,False,"March 31 – April 2, 2012"
2012,Massachusetts,Republican Primary,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,255,6.1,Scott Brown,R,70%,True,"September 16–18, 2011"
2012,Massachusetts,Republican Primary,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,255,6.1,More conservative challenger,R,21%,False,"September 16–18, 2011"
2012,Massachusetts,Democratic Primary,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,461,4.6,Tom Conroy,D,7%,False,"September 16–18, 2011"
2012,Massachusetts,Democratic Primary,UMass Lowell,2011-09-22 to 2011-09-28,2011-09-22,2011-09-28,"1,005",3.8,Tom Conroy,D,5%,False,"September 22–28, 2011"
2012,Massachusetts,Democratic Primary,YouGov for UMass Amherst,2011-11-09 to 2011-11-22,2011-11-09,2011-11-22,122,4.6,Tom Conroy,D,7%,False,"November 9–22, 2011"
2012,Massachusetts,Democratic Primary,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,461,4.6,Marisa DeFranco,D,2%,False,"September 16–18, 2011"
2012,Massachusetts,Democratic Primary,UMass Lowell,2011-09-22 to 2011-09-28,2011-09-22,2011-09-28,"1,005",3.8,Marisa DeFranco,D,4%,False,"September 22–28, 2011"
2012,Massachusetts,Democratic Primary,YouGov for UMass Amherst,2011-11-09 to 2011-11-22,2011-11-09,2011-11-22,122,4.6,Marisa DeFranco,D,6%,False,"November 9–22, 2011"
2012,Massachusetts,Democratic Primary,Suffolk University,2012-02-11 to 2012-02-15,2012-02-11,2012-02-15,218,,Marisa DeFranco,D,5%,False,"February 11–15, 2012"
2012,Massachusetts,Democratic Primary,Suffolk University,2012-05-20 to 2012-05-22,2012-05-20,2012-05-22,284,,Marisa DeFranco,D,6%,False,"May 20–22, 2012"
2012,Massachusetts,Democratic Primary,Suffolk University,2012-02-11 to 2012-02-15,2012-02-11,2012-02-15,218,,Jim King,D,1%,False,"February 11–15, 2012"
2012,Massachusetts,Democratic Primary,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,461,4.6,Alan Khazei,D,9%,False,"September 16–18, 2011"
2012,Massachusetts,Democratic Primary,UMass Lowell,2011-09-22 to 2011-09-28,2011-09-22,2011-09-28,"1,005",3.8,Alan Khazei,D,3%,False,"September 22–28, 2011"
2012,Massachusetts,Democratic Primary,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,461,4.6,Bob Massie,D,2%,False,"September 16–18, 2011"
2012,Massachusetts,Democratic Primary,UMass Lowell,2011-09-22 to 2011-09-28,2011-09-22,2011-09-28,"1,005",3.8,Bob Massie,D,3%,False,"September 22–28, 2011"
2012,Massachusetts,Democratic Primary,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,461,4.6,Herb Robinson,D,1%,False,"September 16–18, 2011"
2012,Massachusetts,Democratic Primary,UMass Lowell,2011-09-22 to 2011-09-28,2011-09-22,2011-09-28,"1,005",3.8,Herb Robinson,D,1%,False,"September 22–28, 2011"
2012,Massachusetts,Democratic Primary,YouGov for UMass Amherst,2011-11-09 to 2011-11-22,2011-11-09,2011-11-22,122,4.6,Herb Robinson,D,2%,False,"November 9–22, 2011"
2012,Massachusetts,Democratic Primary,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,461,4.6,Elizabeth Warren,D,55%,False,"September 16–18, 2011"
2012,Massachusetts,Democratic Primary,UMass Lowell,2011-09-22 to 2011-09-28,2011-09-22,2011-09-28,"1,005",3.8,Elizabeth Warren,D,36%,False,"September 22–28, 2011"
2012,Massachusetts,Democratic Primary,YouGov for UMass Amherst,2011-11-09 to 2011-11-22,2011-11-09,2011-11-22,122,4.6,Elizabeth Warren,D,73%,False,"November 9–22, 2011"
2012,Massachusetts,Democratic Primary,Suffolk University,2012-02-11 to 2012-02-15,2012-02-11,2012-02-15,218,,Elizabeth Warren,D,72%,False,"February 11–15, 2012"
2012,Massachusetts,Democratic Primary,Suffolk University,2012-05-20 to 2012-05-22,2012-05-20,2012-05-22,284,,Elizabeth Warren,D,71%,False,"May 20–22, 2012"
2012,Massachusetts,Democratic Primary,Public Policy Polling,2011-09-16 to 2011-09-18,2011-09-16,2011-09-18,461,4.6,Setti Warren,D,1%,False,"September 16–18, 2011"
2012,Massachusetts,Democratic Primary,UMass Lowell,2011-09-22 to 2011-09-28,2011-09-22,2011-09-28,"1,005",3.8,Setti Warren,D,3%,False,"September 22–28, 2011"
2012,Michigan,Republican Primary,Public Policy Polling,2012-05-24 to 2012-05-27,2012-05-24,2012-05-27,360,5.2,Clark Durant,R,11%,False,"May 24–27, 2012"
2012,Michigan,Republican Primary,Public Policy Polling,2012-07-21 to 2012-07-23,2012-07-21,2012-07-23,452,4.6,Clark Durant,R,17%,False,"July 21–23, 2012"
2012,Michigan,Republican Primary,Public Policy Polling,2012-05-24 to 2012-05-27,2012-05-24,2012-05-27,360,5.2,Gary Glenn,R,4%,False,"May 24–27, 2012"
2012,Michigan,Republican Primary,Public Policy Polling,2012-05-24 to 2012-05-27,2012-05-24,2012-05-27,360,5.2,Randy Hekman,R,4%,False,"May 24–27, 2012"
2012,Michigan,Republican Primary,Public Policy Polling,2012-07-21 to 2012-07-23,2012-07-21,2012-07-23,452,4.6,Randy Hekman,R,4%,False,"July 21–23, 2012"
2012,Michigan,Republican Primary,Public Policy Polling,2012-05-24 to 2012-05-27,2012-05-24,2012-05-27,360,5.2,Pete Hoekstra,R,42%,False,"May 24–27, 2012"
2012,Michigan,Republican Primary,Public Policy Polling,2012-07-21 to 2012-07-23,2012-07-21,2012-07-23,452,4.6,Pete Hoekstra,R,51%,False,"July 21–23, 2012"
2012,Michigan,Republican Primary,Public Policy Polling,2012-05-24 to 2012-05-27,2012-05-24,2012-05-27,360,5.2,Peter Konetchy,R,0%,False,"May 24–27, 2012"
2012,Michigan,Republican Primary,Public Policy Polling,2012-07-21 to 2012-07-23,2012-07-21,2012-07-23,452,4.6,Peter Konetchy,R,1%,False,"July 21–23, 2012"
2012,Missouri,Republican Primary,Public Policy Polling,2011-09-09 to 2011-09-12,2011-09-09,2011-09-12,400,4.9,Todd Akin,R,29%,False,"September 9–12, 2011"
2012,Missouri,Republican Primary,Public Policy Polling,2012-01-27 to 2012-01-29,2012-01-27,2012-01-29,574,4.1,Todd Akin,R,23%,False,"January 27–29, 2012"
2012,Missouri,Republican Primary,Public Policy Polling,2012-05-24 to 2012-05-27,2012-05-24,2012-05-27,430,4.7,Todd Akin,R,23%,False,"May 24–27, 2012"
2012,Missouri,Republican Primary,Mason-Dixon,2012-07-23 to 2012-07-25,2012-07-23,2012-07-25,400,5.0,Todd Akin,R,17%,False,"July 23–25, 2012"
2012,Missouri,Republican Primary,Public Policy Polling,2012-08-04 to 2012-08-05,2012-08-04,2012-08-05,590,4.0,Todd Akin,R,30%,False,"August 4–5, 2012"
2012,Missouri,Republican Primary,Public Policy Polling,2011-09-09 to 2011-09-12,2011-09-09,2011-09-12,400,4.9,John Brunner,R,6%,False,"September 9–12, 2011"
2012,Missouri,Republican Primary,Public Policy Polling,2012-01-27 to 2012-01-29,2012-01-27,2012-01-29,574,4.1,John Brunner,R,18%,False,"January 27–29, 2012"
2012,Missouri,Republican Primary,Public Policy Polling,2012-05-24 to 2012-05-27,2012-05-24,2012-05-27,430,4.7,John Brunner,R,25%,False,"May 24–27, 2012"
