year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1964,Mississippi,MS,Sharkey,County,Lyndon B. Johnson,Democratic,128,10.29,1244,Republican
1964,Mississippi,MS,Simpson,County,Barry Goldwater,Republican,4949,94.81,5220,Republican
1964,Mississippi,MS,Simpson,County,Lyndon B. Johnson,Democratic,271,5.19,5220,Republican
1964,Mississippi,MS,Smith,County,Barry Goldwater,Republican,4045,94.44,4283,Republican
1964,Mississippi,MS,Smith,County,Lyndon B. Johnson,Democratic,238,5.56,4283,Republican
1964,Mississippi,MS,Stone,County,Barry Goldwater,Republican,1776,90.84,1955,Republican
1964,Mississippi,MS,Stone,County,Lyndon B. Johnson,Democratic,179,9.16,1955,Republican
1964,Mississippi,MS,Sunflower,County,Barry Goldwater,Republican,4127,94.27,4378,Republican
1964,Mississippi,MS,Sunflower,County,Lyndon B. Johnson,Democratic,251,5.73,4378,Republican
1964,Mississippi,MS,Tallahatchie,County,Barry Goldwater,Republican,3126,92.46,3381,Republican
1964,Mississippi,MS,Tallahatchie,County,Lyndon B. Johnson,Democratic,255,7.54,3381,Republican
1964,Mississippi,MS,Tate,County,Barry Goldwater,Republican,2390,89.41,2673,Republican
1964,Mississippi,MS,Tate,County,Lyndon B. Johnson,Democratic,283,10.59,2673,Republican
1964,Mississippi,MS,Tippah,County,Barry Goldwater,Republican,2482,71.82,3456,Republican
1964,Mississippi,MS,Tippah,County,Lyndon B. Johnson,Democratic,974,28.18,3456,Republican
1964,Mississippi,MS,Tishomingo,County,Barry Goldwater,Republican,1934,66.44,2911,Republican
1964,Mississippi,MS,Tishomingo,County,Lyndon B. Johnson,Democratic,977,33.56,2911,Republican
1964,Mississippi,MS,Tunica,County,Barry Goldwater,Republican,945,90.52,1044,Republican
1964,Mississippi,MS,Tunica,County,Lyndon B. Johnson,Democratic,99,9.48,1044,Republican
1964,Mississippi,MS,Union,County,Barry Goldwater,Republican,2939,70.38,4176,Republican
1964,Mississippi,MS,Union,County,Lyndon B. Johnson,Democratic,1237,29.62,4176,Republican
1964,Mississippi,MS,Walthall,County,Barry Goldwater,Republican,3014,95.14,3168,Republican
1964,Mississippi,MS,Walthall,County,Lyndon B. Johnson,Democratic,154,4.86,3168,Republican
1964,Mississippi,MS,Warren,County,Barry Goldwater,Republican,7409,81.96,9040,Republican
1964,Mississippi,MS,Warren,County,Lyndon B. Johnson,Democratic,1631,18.04,9040,Republican
1964,Mississippi,MS,Washington,County,Barry Goldwater,Republican,5611,73.68,7615,Republican
1964,Mississippi,MS,Washington,County,Lyndon B. Johnson,Democratic,2004,26.32,7615,Republican
1964,Mississippi,MS,Wayne,County,Barry Goldwater,Republican,3539,92.77,3815,Republican
1964,Mississippi,MS,Wayne,County,Lyndon B. Johnson,Democratic,276,7.23,3815,Republican
1964,Mississippi,MS,Webster,County,Barry Goldwater,Republican,2884,92.41,3121,Republican
1964,Mississippi,MS,Webster,County,Lyndon B. Johnson,Democratic,237,7.59,3121,Republican
1964,Mississippi,MS,Wilkinson,County,Barry Goldwater,Republican,1473,93.46,1576,Republican
1964,Mississippi,MS,Wilkinson,County,Lyndon B. Johnson,Democratic,103,6.54,1576,Republican
1964,Mississippi,MS,Winston,County,Barry Goldwater,Republican,3922,94.3,4159,Republican
1964,Mississippi,MS,Winston,County,Lyndon B. Johnson,Democratic,237,5.7,4159,Republican
1964,Mississippi,MS,Yalobusha,County,Barry Goldwater,Republican,2385,90.2,2644,Republican
1964,Mississippi,MS,Yalobusha,County,Lyndon B. Johnson,Democratic,259,9.8,2644,Republican
1964,Mississippi,MS,Yazoo,County,Barry Goldwater,Republican,4801,95.92,5005,Republican
1964,Mississippi,MS,Yazoo,County,Lyndon B. Johnson,Democratic,204,4.08,5005,Republican
1964,Missouri,MO,Adair,County,Lyndon B. Johnson,Democratic,4235,54.24,7808,Democratic
1964,Missouri,MO,Adair,County,Barry Goldwater,Republican,3573,45.76,7808,Democratic
1964,Missouri,MO,Andrew,County,Lyndon B. Johnson,Democratic,3211,55.31,5805,Democratic
1964,Missouri,MO,Andrew,County,Barry Goldwater,Republican,2594,44.69,5805,Democratic
1964,Missouri,MO,Atchison,County,Lyndon B. Johnson,Democratic,2870,63.45,4523,Democratic
1964,Missouri,MO,Atchison,County,Barry Goldwater,Republican,1653,36.55,4523,Democratic
1964,Missouri,MO,Audrain,County,Lyndon B. Johnson,Democratic,7387,69.02,10703,Democratic
1964,Missouri,MO,Audrain,County,Barry Goldwater,Republican,3316,30.98,10703,Democratic
1964,Missouri,MO,Barry,County,Lyndon B. Johnson,Democratic,5307,52.73,10064,Democratic
1964,Missouri,MO,Barry,County,Barry Goldwater,Republican,4757,47.27,10064,Democratic
1964,Missouri,MO,Barton,County,Lyndon B. Johnson,Democratic,3173,57.64,5505,Democratic
1964,Missouri,MO,Barton,County,Barry Goldwater,Republican,2332,42.36,5505,Democratic
1964,Missouri,MO,Bates,County,Lyndon B. Johnson,Democratic,5162,59.5,8676,Democratic
1964,Missouri,MO,Bates,County,Barry Goldwater,Republican,3514,40.5,8676,Democratic
1964,Missouri,MO,Benton,County,Lyndon B. Johnson,Democratic,2030,45.04,4507,Republican
1964,Missouri,MO,Benton,County,Barry Goldwater,Republican,2477,54.96,4507,Republican
1964,Missouri,MO,Bollinger,County,Lyndon B. Johnson,Democratic,2792,56.78,4917,Democratic
1964,Missouri,MO,Bollinger,County,Barry Goldwater,Republican,2125,43.22,4917,Democratic
1964,Missouri,MO,Boone,County,Lyndon B. Johnson,Democratic,14758,65.73,22453,Democratic
1964,Missouri,MO,Boone,County,Barry Goldwater,Republican,7695,34.27,22453,Democratic
1964,Missouri,MO,Buchanan,County,Lyndon B. Johnson,Democratic,24164,67.75,35665,Democratic
1964,Missouri,MO,Buchanan,County,Barry Goldwater,Republican,11501,32.25,35665,Democratic
1964,Missouri,MO,Butler,County,Lyndon B. Johnson,Democratic,7710,57.86,13326,Democratic
1964,Missouri,MO,Butler,County,Barry Goldwater,Republican,5616,42.14,13326,Democratic
1964,Missouri,MO,Caldwell,County,Lyndon B. Johnson,Democratic,2475,53.8,4600,Democratic
1964,Missouri,MO,Caldwell,County,Barry Goldwater,Republican,2125,46.2,4600,Democratic
1964,Missouri,MO,Callaway,County,Lyndon B. Johnson,Democratic,5916,66.48,8899,Democratic
1964,Missouri,MO,Callaway,County,Barry Goldwater,Republican,2983,33.52,8899,Democratic
1964,Missouri,MO,Camden,County,Lyndon B. Johnson,Democratic,2522,49.17,5129,Republican
1964,Missouri,MO,Camden,County,Barry Goldwater,Republican,2607,50.83,5129,Republican
1964,Missouri,MO,Cape Girardeau,County,Lyndon B. Johnson,Democratic,11431,56.57,20207,Democratic
1964,Missouri,MO,Cape Girardeau,County,Barry Goldwater,Republican,8776,43.43,20207,Democratic
1964,Missouri,MO,Carroll,County,Lyndon B. Johnson,Democratic,4069,57.61,7063,Democratic
1964,Missouri,MO,Carroll,County,Barry Goldwater,Republican,2994,42.39,7063,Democratic
1964,Missouri,MO,Carter,County,Lyndon B. Johnson,Democratic,1232,61.82,1993,Democratic
1964,Missouri,MO,Carter,County,Barry Goldwater,Republican,761,38.18,1993,Democratic
1964,Missouri,MO,Cass,County,Lyndon B. Johnson,Democratic,6658,64.5,10323,Democratic
1964,Missouri,MO,Cass,County,Barry Goldwater,Republican,3665,35.5,10323,Democratic
1964,Missouri,MO,Cedar,County,Lyndon B. Johnson,Democratic,2247,47.56,4725,Republican
1964,Missouri,MO,Cedar,County,Barry Goldwater,Republican,2478,52.44,4725,Republican
1964,Missouri,MO,Chariton,County,Lyndon B. Johnson,Democratic,3862,66.66,5794,Democratic
1964,Missouri,MO,Chariton,County,Barry Goldwater,Republican,1932,33.34,5794,Democratic
1964,Missouri,MO,Christian,County,Lyndon B. Johnson,Democratic,2646,45.02,5878,Republican
1964,Missouri,MO,Christian,County,Barry Goldwater,Republican,3232,54.98,5878,Republican
1964,Missouri,MO,Clark,County,Lyndon B. Johnson,Democratic,2223,57.25,3883,Democratic
1964,Missouri,MO,Clark,County,Barry Goldwater,Republican,1660,42.75,3883,Democratic
1964,Missouri,MO,Clay,County,Lyndon B. Johnson,Democratic,23993,63.16,37990,Democratic
1964,Missouri,MO,Clay,County,Barry Goldwater,Republican,13997,36.84,37990,Democratic
1964,Missouri,MO,Clinton,County,Lyndon B. Johnson,Democratic,3598,66.65,5398,Democratic
1964,Missouri,MO,Clinton,County,Barry Goldwater,Republican,1800,33.35,5398,Democratic
1964,Missouri,MO,Cole,County,Lyndon B. Johnson,Democratic,8127,44.67,18195,Republican
1964,Missouri,MO,Cole,County,Barry Goldwater,Republican,10068,55.33,18195,Republican
1964,Missouri,MO,Cooper,County,Lyndon B. Johnson,Democratic,4201,54.34,7731,Democratic
1964,Missouri,MO,Cooper,County,Barry Goldwater,Republican,3530,45.66,7731,Democratic
1964,Missouri,MO,Crawford,County,Lyndon B. Johnson,Democratic,3444,56.42,6104,Democratic
1964,Missouri,MO,Crawford,County,Barry Goldwater,Republican,2660,43.58,6104,Democratic
1964,Missouri,MO,Dade,County,Lyndon B. Johnson,Democratic,1641,45.94,3572,Republican
1964,Missouri,MO,Dade,County,Barry Goldwater,Republican,1931,54.06,3572,Republican
1964,Missouri,MO,Dallas,County,Lyndon B. Johnson,Democratic,1983,46.65,4251,Republican
1964,Missouri,MO,Dallas,County,Barry Goldwater,Republican,2268,53.35,4251,Republican
1964,Missouri,MO,Daviess,County,Lyndon B. Johnson,Democratic,2739,59.38,4613,Democratic
1964,Missouri,MO,Daviess,County,Barry Goldwater,Republican,1874,40.62,4613,Democratic
1964,Missouri,MO,DeKalb,County,Lyndon B. Johnson,Democratic,2347,58.3,4026,Democratic
1964,Missouri,MO,DeKalb,County,Barry Goldwater,Republican,1679,41.7,4026,Democratic
1964,Missouri,MO,Dent,County,Lyndon B. Johnson,Democratic,2860,61.53,4648,Democratic
1964,Missouri,MO,Dent,County,Barry Goldwater,Republican,1788,38.47,4648,Democratic
1964,Missouri,MO,Douglas,County,Lyndon B. Johnson,Democratic,1593,41.13,3873,Republican
1964,Missouri,MO,Douglas,County,Barry Goldwater,Republican,2280,58.87,3873,Republican
1964,Missouri,MO,Dunklin,County,Lyndon B. Johnson,Democratic,8467,70.96,11932,Democratic
1964,Missouri,MO,Dunklin,County,Barry Goldwater,Republican,3465,29.04,11932,Democratic
1964,Missouri,MO,Franklin,County,Lyndon B. Johnson,Democratic,13464,61.83,21777,Democratic
1964,Missouri,MO,Franklin,County,Barry Goldwater,Republican,8313,38.17,21777,Democratic
1964,Missouri,MO,Gasconade,County,Lyndon B. Johnson,Democratic,2126,36.67,5798,Republican
1964,Missouri,MO,Gasconade,County,Barry Goldwater,Republican,3672,63.33,5798,Republican
1964,Missouri,MO,Gentry,County,Lyndon B. Johnson,Democratic,3198,65.6,4875,Democratic
1964,Missouri,MO,Gentry,County,Barry Goldwater,Republican,1677,34.4,4875,Democratic
1964,Missouri,MO,Greene,County,Lyndon B. Johnson,Democratic,30130,55.67,54119,Democratic
1964,Missouri,MO,Greene,County,Barry Goldwater,Republican,23989,44.33,54119,Democratic
1964,Missouri,MO,Grundy,County,Lyndon B. Johnson,Democratic,3363,58.24,5774,Democratic
1964,Missouri,MO,Grundy,County,Barry Goldwater,Republican,2411,41.76,5774,Democratic
1964,Missouri,MO,Harrison,County,Lyndon B. Johnson,Democratic,2787,52.56,5303,Democratic
1964,Missouri,MO,Harrison,County,Barry Goldwater,Republican,2516,47.44,5303,Democratic
1964,Missouri,MO,Henry,County,Lyndon B. Johnson,Democratic,5761,65.14,8844,Democratic
1964,Missouri,MO,Henry,County,Barry Goldwater,Republican,3083,34.86,8844,Democratic
1964,Missouri,MO,Hickory,County,Lyndon B. Johnson,Democratic,854,42.47,2011,Republican
1964,Missouri,MO,Hickory,County,Barry Goldwater,Republican,1157,57.53,2011,Republican
1964,Missouri,MO,Holt,County,Lyndon B. Johnson,Democratic,1871,52.02,3597,Democratic
1964,Missouri,MO,Holt,County,Barry Goldwater,Republican,1726,47.98,3597,Democratic
1964,Missouri,MO,Howard,County,Lyndon B. Johnson,Democratic,3507,72.37,4846,Democratic
1964,Missouri,MO,Howard,County,Barry Goldwater,Republican,1339,27.63,4846,Democratic
1964,Missouri,MO,Howell,County,Lyndon B. Johnson,Democratic,4968,51.75,9600,Democratic
1964,Missouri,MO,Howell,County,Barry Goldwater,Republican,4632,48.25,9600,Democratic
1964,Missouri,MO,Iron,County,Lyndon B. Johnson,Democratic,2730,72.22,3780,Democratic
1964,Missouri,MO,Iron,County,Barry Goldwater,Republican,1050,27.78,3780,Democratic
1964,Missouri,MO,Jackson,County,Lyndon B. Johnson,Democratic,161290,67.19,240056,Democratic
1964,Missouri,MO,Jackson,County,Barry Goldwater,Republican,78766,32.81,240056,Democratic
1964,Missouri,MO,Jasper,County,Lyndon B. Johnson,Democratic,18045,53.82,33526,Democratic
1964,Missouri,MO,Jasper,County,Barry Goldwater,Republican,15481,46.18,33526,Democratic
1964,Missouri,MO,Jefferson,County,Lyndon B. Johnson,Democratic,18916,70.57,26803,Democratic
1964,Missouri,MO,Jefferson,County,Barry Goldwater,Republican,7887,29.43,26803,Democratic
1964,Missouri,MO,Johnson,County,Lyndon B. Johnson,Democratic,6412,59.59,10760,Democratic
1964,Missouri,MO,Johnson,County,Barry Goldwater,Republican,4348,40.41,10760,Democratic
1964,Missouri,MO,Knox,County,Lyndon B. Johnson,Democratic,2085,61.5,3390,Democratic
1964,Missouri,MO,Knox,County,Barry Goldwater,Republican,1305,38.5,3390,Democratic
1964,Missouri,MO,Laclede,County,Lyndon B. Johnson,Democratic,4517,54.0,8365,Democratic
1964,Missouri,MO,Laclede,County,Barry Goldwater,Republican,3848,46.0,8365,Democratic
1964,Missouri,MO,Lafayette,County,Lyndon B. Johnson,Democratic,7400,57.4,12893,Democratic
1964,Missouri,MO,Lafayette,County,Barry Goldwater,Republican,5493,42.6,12893,Democratic
1964,Missouri,MO,Lawrence,County,Lyndon B. Johnson,Democratic,6383,51.35,12430,Democratic
1964,Missouri,MO,Lawrence,County,Barry Goldwater,Republican,6047,48.65,12430,Democratic
1964,Missouri,MO,Lewis,County,Lyndon B. Johnson,Democratic,3281,72.59,4520,Democratic
1964,Missouri,MO,Lewis,County,Barry Goldwater,Republican,1239,27.41,4520,Democratic
1964,Missouri,MO,Lincoln,County,Lyndon B. Johnson,Democratic,4993,68.74,7264,Democratic
1964,Missouri,MO,Lincoln,County,Barry Goldwater,Republican,2271,31.26,7264,Democratic
1964,Missouri,MO,Linn,County,Lyndon B. Johnson,Democratic,5735,66.55,8618,Democratic
1964,Missouri,MO,Linn,County,Barry Goldwater,Republican,2883,33.45,8618,Democratic
1964,Missouri,MO,Livingston,County,Lyndon B. Johnson,Democratic,5320,66.31,8023,Democratic
1964,Missouri,MO,Livingston,County,Barry Goldwater,Republican,2703,33.69,8023,Democratic
1964,Missouri,MO,Macon,County,Lyndon B. Johnson,Democratic,5389,65.51,8226,Democratic
1964,Missouri,MO,Macon,County,Barry Goldwater,Republican,2837,34.49,8226,Democratic
1964,Missouri,MO,Madison,County,Lyndon B. Johnson,Democratic,2718,60.75,4474,Democratic
1964,Missouri,MO,Madison,County,Barry Goldwater,Republican,1756,39.25,4474,Democratic
1964,Missouri,MO,Maries,County,Lyndon B. Johnson,Democratic,2063,63.56,3246,Democratic
1964,Missouri,MO,Maries,County,Barry Goldwater,Republican,1183,36.44,3246,Democratic
1964,Missouri,MO,Marion,County,Lyndon B. Johnson,Democratic,8314,69.75,11919,Democratic
1964,Missouri,MO,Marion,County,Barry Goldwater,Republican,3605,30.25,11919,Democratic
1964,Missouri,MO,McDonald,County,Lyndon B. Johnson,Democratic,3488,53.31,6543,Democratic
1964,Missouri,MO,McDonald,County,Barry Goldwater,Republican,3055,46.69,6543,Democratic
1964,Missouri,MO,Mercer,County,Lyndon B. Johnson,Democratic,1284,55.25,2324,Democratic
1964,Missouri,MO,Mercer,County,Barry Goldwater,Republican,1040,44.75,2324,Democratic
1964,Missouri,MO,Miller,County,Lyndon B. Johnson,Democratic,2858,43.03,6642,Republican
1964,Missouri,MO,Miller,County,Barry Goldwater,Republican,3784,56.97,6642,Republican
1964,Missouri,MO,Mississippi,County,Lyndon B. Johnson,Democratic,4015,70.69,5680,Democratic
1964,Missouri,MO,Mississippi,County,Barry Goldwater,Republican,1665,29.31,5680,Democratic
1964,Missouri,MO,Moniteau,County,Lyndon B. Johnson,Democratic,2624,48.76,5382,Republican
1964,Missouri,MO,Moniteau,County,Barry Goldwater,Republican,2758,51.24,5382,Republican
1964,Missouri,MO,Monroe,County,Lyndon B. Johnson,Democratic,4103,81.55,5031,Democratic
1964,Missouri,MO,Monroe,County,Barry Goldwater,Republican,928,18.45,5031,Democratic
1964,Missouri,MO,Montgomery,County,Lyndon B. Johnson,Democratic,3289,55.76,5899,Democratic
1964,Missouri,MO,Montgomery,County,Barry Goldwater,Republican,2610,44.24,5899,Democratic
1964,Missouri,MO,Morgan,County,Lyndon B. Johnson,Democratic,2468,47.37,5210,Republican
1964,Missouri,MO,Morgan,County,Barry Goldwater,Republican,2742,52.63,5210,Republican
1964,Missouri,MO,New Madrid,County,Lyndon B. Johnson,Democratic,7415,74.16,9998,Democratic
1964,Missouri,MO,New Madrid,County,Barry Goldwater,Republican,2583,25.84,9998,Democratic
1964,Missouri,MO,Newton,County,Lyndon B. Johnson,Democratic,8139,55.0,14799,Democratic
1964,Missouri,MO,Newton,County,Barry Goldwater,Republican,6660,45.0,14799,Democratic
1964,Missouri,MO,Nodaway,County,Lyndon B. Johnson,Democratic,6690,63.84,10479,Democratic
1964,Missouri,MO,Nodaway,County,Barry Goldwater,Republican,3789,36.16,10479,Democratic
1964,Missouri,MO,Oregon,County,Lyndon B. Johnson,Democratic,2908,74.56,3900,Democratic
1964,Missouri,MO,Oregon,County,Barry Goldwater,Republican,992,25.44,3900,Democratic
1964,Missouri,MO,Osage,County,Lyndon B. Johnson,Democratic,2608,49.02,5320,Republican
1964,Missouri,MO,Osage,County,Barry Goldwater,Republican,2712,50.98,5320,Republican
1964,Missouri,MO,Ozark,County,Lyndon B. Johnson,Democratic,1064,40.86,2604,Republican
1964,Missouri,MO,Ozark,County,Barry Goldwater,Republican,1540,59.14,2604,Republican
1964,Missouri,MO,Pemiscot,County,Lyndon B. Johnson,Democratic,5083,65.66,7741,Democratic
1964,Missouri,MO,Pemiscot,County,Barry Goldwater,Republican,2658,34.34,7741,Democratic
1964,Missouri,MO,Perry,County,Lyndon B. Johnson,Democratic,3456,54.92,6293,Democratic
1964,Missouri,MO,Perry,County,Barry Goldwater,Republican,2837,45.08,6293,Democratic
1964,Missouri,MO,Pettis,County,Lyndon B. Johnson,Democratic,8987,62.43,14396,Democratic
1964,Missouri,MO,Pettis,County,Barry Goldwater,Republican,5409,37.57,14396,Democratic
1964,Missouri,MO,Phelps,County,Lyndon B. Johnson,Democratic,5776,60.6,9531,Democratic
1964,Missouri,MO,Phelps,County,Barry Goldwater,Republican,3755,39.4,9531,Democratic
1964,Missouri,MO,Pike,County,Lyndon B. Johnson,Democratic,5273,73.06,7217,Democratic
1964,Missouri,MO,Pike,County,Barry Goldwater,Republican,1944,26.94,7217,Democratic
1964,Missouri,MO,Platte,County,Lyndon B. Johnson,Democratic,6143,66.76,9202,Democratic
1964,Missouri,MO,Platte,County,Barry Goldwater,Republican,3059,33.24,9202,Democratic
1964,Missouri,MO,Polk,County,Lyndon B. Johnson,Democratic,3353,50.49,6641,Democratic
1964,Missouri,MO,Polk,County,Barry Goldwater,Republican,3288,49.51,6641,Democratic
1964,Missouri,MO,Pulaski,County,Lyndon B. Johnson,Democratic,3383,64.57,5239,Democratic
1964,Missouri,MO,Pulaski,County,Barry Goldwater,Republican,1856,35.43,5239,Democratic
1964,Missouri,MO,Putnam,County,Lyndon B. Johnson,Democratic,1484,48.96,3031,Republican
1964,Missouri,MO,Putnam,County,Barry Goldwater,Republican,1547,51.04,3031,Republican
1964,Missouri,MO,Ralls,County,Lyndon B. Johnson,Democratic,2847,79.46,3583,Democratic
1964,Missouri,MO,Ralls,County,Barry Goldwater,Republican,736,20.54,3583,Democratic
1964,Missouri,MO,Randolph,County,Lyndon B. Johnson,Democratic,6988,73.77,9473,Democratic
1964,Missouri,MO,Randolph,County,Barry Goldwater,Republican,2485,26.23,9473,Democratic
1964,Missouri,MO,Ray,County,Lyndon B. Johnson,Democratic,5189,74.95,6923,Democratic
1964,Missouri,MO,Ray,County,Barry Goldwater,Republican,1734,25.05,6923,Democratic
1964,Missouri,MO,Reynolds,County,Lyndon B. Johnson,Democratic,1835,77.59,2365,Democratic
1964,Missouri,MO,Reynolds,County,Barry Goldwater,Republican,530,22.41,2365,Democratic
1964,Missouri,MO,Ripley,County,Lyndon B. Johnson,Democratic,2688,61.48,4372,Democratic
1964,Missouri,MO,Ripley,County,Barry Goldwater,Republican,1684,38.52,4372,Democratic
1964,Missouri,MO,St. Charles,County,Lyndon B. Johnson,Democratic,14530,61.7,23550,Democratic
1964,Missouri,MO,St. Charles,County,Barry Goldwater,Republican,9020,38.3,23550,Democratic
1964,Missouri,MO,St. Clair,County,Lyndon B. Johnson,Democratic,2593,56.94,4554,Democratic
1964,Missouri,MO,St. Clair,County,Barry Goldwater,Republican,1961,43.06,4554,Democratic
1964,Missouri,MO,St. Francois,County,Lyndon B. Johnson,Democratic,10567,65.0,16257,Democratic
1964,Missouri,MO,St. Francois,County,Barry Goldwater,Republican,5690,35.0,16257,Democratic
1964,Missouri,MO,St. Louis,County,Lyndon B. Johnson,Democratic,213658,61.29,348620,Democratic
1964,Missouri,MO,St. Louis,County,Barry Goldwater,Republican,134962,38.71,348620,Democratic
1964,Missouri,MO,St. Louis City,County,Lyndon B. Johnson,Democratic,207958,77.72,267562,Democratic
1964,Missouri,MO,St. Louis City,County,Barry Goldwater,Republican,59604,22.28,267562,Democratic
1964,Missouri,MO,Ste. Genevieve,County,Lyndon B. Johnson,Democratic,3768,74.11,5084,Democratic
1964,Missouri,MO,Ste. Genevieve,County,Barry Goldwater,Republican,1316,25.89,5084,Democratic
1964,Missouri,MO,Saline,County,Lyndon B. Johnson,Democratic,7308,66.78,10943,Democratic
1964,Missouri,MO,Saline,County,Barry Goldwater,Republican,3635,33.22,10943,Democratic
1964,Missouri,MO,Schuyler,County,Lyndon B. Johnson,Democratic,1449,57.48,2521,Democratic
1964,Missouri,MO,Schuyler,County,Barry Goldwater,Republican,1072,42.52,2521,Democratic
1964,Missouri,MO,Scotland,County,Lyndon B. Johnson,Democratic,2187,64.29,3402,Democratic
1964,Missouri,MO,Scotland,County,Barry Goldwater,Republican,1215,35.71,3402,Democratic
1964,Missouri,MO,Scott,County,Lyndon B. Johnson,Democratic,7512,70.05,10724,Democratic
1964,Missouri,MO,Scott,County,Barry Goldwater,Republican,3212,29.95,10724,Democratic
1964,Missouri,MO,Shannon,County,Lyndon B. Johnson,Democratic,2312,71.89,3216,Democratic
1964,Missouri,MO,Shannon,County,Barry Goldwater,Republican,904,28.11,3216,Democratic
1964,Missouri,MO,Shelby,County,Lyndon B. Johnson,Democratic,3156,72.25,4368,Democratic
1964,Missouri,MO,Shelby,County,Barry Goldwater,Republican,1212,27.75,4368,Democratic
1964,Missouri,MO,Stoddard,County,Lyndon B. Johnson,Democratic,5944,66.35,8958,Democratic
1964,Missouri,MO,Stoddard,County,Barry Goldwater,Republican,3014,33.65,8958,Democratic
1964,Missouri,MO,Stone,County,Lyndon B. Johnson,Democratic,1835,43.57,4212,Republican
1964,Missouri,MO,Stone,County,Barry Goldwater,Republican,2377,56.43,4212,Republican
1964,Missouri,MO,Sullivan,County,Lyndon B. Johnson,Democratic,2695,56.77,4747,Democratic
1964,Missouri,MO,Sullivan,County,Barry Goldwater,Republican,2052,43.23,4747,Democratic
1964,Missouri,MO,Taney,County,Lyndon B. Johnson,Democratic,2544,48.14,5285,Republican
1964,Missouri,MO,Taney,County,Barry Goldwater,Republican,2741,51.86,5285,Republican
1964,Missouri,MO,Texas,County,Lyndon B. Johnson,Democratic,4934,62.97,7836,Democratic
1964,Missouri,MO,Texas,County,Barry Goldwater,Republican,2902,37.03,7836,Democratic
1964,Missouri,MO,Vernon,County,Lyndon B. Johnson,Democratic,5958,65.94,9035,Democratic
1964,Missouri,MO,Vernon,County,Barry Goldwater,Republican,3077,34.06,9035,Democratic
1964,Missouri,MO,Warren,County,Lyndon B. Johnson,Democratic,1903,45.03,4226,Republican
1964,Missouri,MO,Warren,County,Barry Goldwater,Republican,2323,54.97,4226,Republican
1964,Missouri,MO,Washington,County,Lyndon B. Johnson,Democratic,3908,63.09,6194,Democratic
1964,Missouri,MO,Washington,County,Barry Goldwater,Republican,2286,36.91,6194,Democratic
1964,Missouri,MO,Wayne,County,Lyndon B. Johnson,Democratic,3005,59.81,5024,Democratic
1964,Missouri,MO,Wayne,County,Barry Goldwater,Republican,2019,40.19,5024,Democratic
1964,Missouri,MO,Webster,County,Lyndon B. Johnson,Democratic,3824,53.37,7165,Democratic
1964,Missouri,MO,Webster,County,Barry Goldwater,Republican,3341,46.63,7165,Democratic
1964,Missouri,MO,Worth,County,Lyndon B. Johnson,Democratic,1373,62.3,2204,Democratic
1964,Missouri,MO,Worth,County,Barry Goldwater,Republican,831,37.7,2204,Democratic
1964,Missouri,MO,Wright,County,Lyndon B. Johnson,Democratic,3292,48.71,6758,Republican
1964,Missouri,MO,Wright,County,Barry Goldwater,Republican,3466,51.29,6758,Republican
1964,Montana,MT,Beaverhead,County,Lyndon B. Johnson,Democratic,1469,45.47,3231,Republican
1964,Montana,MT,Beaverhead,County,Barry Goldwater,Republican,1754,54.29,3231,Republican
1964,Montana,MT,Beaverhead,County,Other,Other,8,0.25,3231,Republican
1964,Montana,MT,Big Horn,County,Lyndon B. Johnson,Democratic,2509,62.83,3993,Democratic
1964,Montana,MT,Big Horn,County,Barry Goldwater,Republican,1481,37.09,3993,Democratic
1964,Montana,MT,Big Horn,County,Other,Other,3,0.08,3993,Democratic
1964,Montana,MT,Blaine,County,Lyndon B. Johnson,Democratic,1742,64.45,2703,Democratic
1964,Montana,MT,Blaine,County,Barry Goldwater,Republican,961,35.55,2703,Democratic
1964,Montana,MT,Blaine,County,Other,Other,0,0.0,2703,Democratic
1964,Montana,MT,Broadwater,County,Lyndon B. Johnson,Democratic,595,49.42,1204,Republican
1964,Montana,MT,Broadwater,County,Barry Goldwater,Republican,609,50.58,1204,Republican
1964,Montana,MT,Broadwater,County,Other,Other,0,0.0,1204,Republican
1964,Montana,MT,Carbon,County,Lyndon B. Johnson,Democratic,2098,57.75,3633,Democratic
1964,Montana,MT,Carbon,County,Barry Goldwater,Republican,1535,42.25,3633,Democratic
1964,Montana,MT,Carbon,County,Other,Other,0,0.0,3633,Democratic
1964,Montana,MT,Carter,County,Lyndon B. Johnson,Democratic,453,44.02,1029,Republican
1964,Montana,MT,Carter,County,Barry Goldwater,Republican,576,55.98,1029,Republican
1964,Montana,MT,Carter,County,Other,Other,0,0.0,1029,Republican
1964,Montana,MT,Cascade,County,Lyndon B. Johnson,Democratic,17609,65.92,26714,Democratic
1964,Montana,MT,Cascade,County,Barry Goldwater,Republican,8986,33.64,26714,Democratic
1964,Montana,MT,Cascade,County,Other,Other,119,0.45,26714,Democratic
1964,Montana,MT,Chouteau,County,Lyndon B. Johnson,Democratic,1827,55.77,3276,Democratic
1964,Montana,MT,Chouteau,County,Barry Goldwater,Republican,1444,44.08,3276,Democratic
1964,Montana,MT,Chouteau,County,Other,Other,5,0.15,3276,Democratic
1964,Montana,MT,Custer,County,Lyndon B. Johnson,Democratic,2790,54.7,5101,Democratic
