year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1924,Texas,TX,Polk,County,Calvin Coolidge,Republican,272,12.7,2142,Democratic
1924,Texas,TX,Polk,County,Robert M. La Follette,Progressive,31,1.45,2142,Democratic
1924,Texas,TX,Potter,County,John W. Davis,Democratic,2394,62.82,3811,Democratic
1924,Texas,TX,Potter,County,Calvin Coolidge,Republican,831,21.81,3811,Democratic
1924,Texas,TX,Potter,County,Robert M. La Follette,Progressive,586,15.38,3811,Democratic
1924,Texas,TX,Presidio,County,John W. Davis,Democratic,267,76.72,348,Democratic
1924,Texas,TX,Presidio,County,Calvin Coolidge,Republican,68,19.54,348,Democratic
1924,Texas,TX,Presidio,County,Robert M. La Follette,Progressive,13,3.74,348,Democratic
1924,Texas,TX,Rains,County,John W. Davis,Democratic,899,81.88,1098,Democratic
1924,Texas,TX,Rains,County,Calvin Coolidge,Republican,151,13.75,1098,Democratic
1924,Texas,TX,Rains,County,Robert M. La Follette,Progressive,48,4.37,1098,Democratic
1924,Texas,TX,Randall,County,John W. Davis,Democratic,627,74.2,845,Democratic
1924,Texas,TX,Randall,County,Calvin Coolidge,Republican,154,18.22,845,Democratic
1924,Texas,TX,Randall,County,Robert M. La Follette,Progressive,64,7.57,845,Democratic
1924,Texas,TX,Reagan,County,John W. Davis,Democratic,111,77.08,144,Democratic
1924,Texas,TX,Reagan,County,Calvin Coolidge,Republican,31,21.53,144,Democratic
1924,Texas,TX,Reagan,County,Robert M. La Follette,Progressive,2,1.39,144,Democratic
1924,Texas,TX,Real,County,John W. Davis,Democratic,188,37.75,498,Republican
1924,Texas,TX,Real,County,Calvin Coolidge,Republican,300,60.24,498,Republican
1924,Texas,TX,Real,County,Robert M. La Follette,Progressive,10,2.01,498,Republican
1924,Texas,TX,Red River,County,John W. Davis,Democratic,3183,89.84,3543,Democratic
1924,Texas,TX,Red River,County,Calvin Coolidge,Republican,311,8.78,3543,Democratic
1924,Texas,TX,Red River,County,Robert M. La Follette,Progressive,49,1.38,3543,Democratic
1924,Texas,TX,Reeves,County,John W. Davis,Democratic,387,75.59,512,Democratic
1924,Texas,TX,Reeves,County,Calvin Coolidge,Republican,96,18.75,512,Democratic
1924,Texas,TX,Reeves,County,Robert M. La Follette,Progressive,29,5.66,512,Democratic
1924,Texas,TX,Refugio,County,John W. Davis,Democratic,585,62.63,934,Democratic
1924,Texas,TX,Refugio,County,Calvin Coolidge,Republican,256,27.41,934,Democratic
1924,Texas,TX,Refugio,County,Robert M. La Follette,Progressive,93,9.96,934,Democratic
1924,Texas,TX,Roberts,County,John W. Davis,Democratic,241,69.45,347,Democratic
1924,Texas,TX,Roberts,County,Calvin Coolidge,Republican,104,29.97,347,Democratic
1924,Texas,TX,Roberts,County,Robert M. La Follette,Progressive,2,0.58,347,Democratic
1924,Texas,TX,Robertson,County,John W. Davis,Democratic,1487,64.6,2302,Democratic
1924,Texas,TX,Robertson,County,Calvin Coolidge,Republican,751,32.62,2302,Democratic
1924,Texas,TX,Robertson,County,Robert M. La Follette,Progressive,64,2.78,2302,Democratic
1924,Texas,TX,Rockwall,County,John W. Davis,Democratic,1371,93.2,1471,Democratic
1924,Texas,TX,Rockwall,County,Calvin Coolidge,Republican,93,6.32,1471,Democratic
1924,Texas,TX,Rockwall,County,Robert M. La Follette,Progressive,7,0.48,1471,Democratic
1924,Texas,TX,Runnels,County,John W. Davis,Democratic,2564,81.09,3162,Democratic
1924,Texas,TX,Runnels,County,Calvin Coolidge,Republican,458,14.48,3162,Democratic
1924,Texas,TX,Runnels,County,Robert M. La Follette,Progressive,140,4.43,3162,Democratic
1924,Texas,TX,Rusk,County,John W. Davis,Democratic,3097,81.18,3815,Democratic
1924,Texas,TX,Rusk,County,Calvin Coolidge,Republican,651,17.06,3815,Democratic
1924,Texas,TX,Rusk,County,Robert M. La Follette,Progressive,67,1.76,3815,Democratic
1924,Texas,TX,Sabine,County,John W. Davis,Democratic,1150,94.42,1218,Democratic
1924,Texas,TX,Sabine,County,Calvin Coolidge,Republican,61,5.01,1218,Democratic
1924,Texas,TX,Sabine,County,Robert M. La Follette,Progressive,7,0.57,1218,Democratic
1924,Texas,TX,San Augustine,County,John W. Davis,Democratic,1475,94.43,1562,Democratic
1924,Texas,TX,San Augustine,County,Calvin Coolidge,Republican,78,4.99,1562,Democratic
1924,Texas,TX,San Augustine,County,Robert M. La Follette,Progressive,9,0.58,1562,Democratic
1924,Texas,TX,San Jacinto,County,John W. Davis,Democratic,585,83.57,700,Democratic
1924,Texas,TX,San Jacinto,County,Calvin Coolidge,Republican,104,14.86,700,Democratic
1924,Texas,TX,San Jacinto,County,Robert M. La Follette,Progressive,11,1.57,700,Democratic
1924,Texas,TX,San Patricio,County,John W. Davis,Democratic,1197,52.89,2263,Democratic
1924,Texas,TX,San Patricio,County,Calvin Coolidge,Republican,987,43.61,2263,Democratic
1924,Texas,TX,San Patricio,County,Robert M. La Follette,Progressive,79,3.49,2263,Democratic
1924,Texas,TX,San Saba,County,John W. Davis,Democratic,1814,89.94,2017,Democratic
1924,Texas,TX,San Saba,County,Calvin Coolidge,Republican,187,9.27,2017,Democratic
1924,Texas,TX,San Saba,County,Robert M. La Follette,Progressive,16,0.79,2017,Democratic
1924,Texas,TX,Schleicher,County,John W. Davis,Democratic,246,67.4,365,Democratic
1924,Texas,TX,Schleicher,County,Calvin Coolidge,Republican,118,32.33,365,Democratic
1924,Texas,TX,Schleicher,County,Robert M. La Follette,Progressive,1,0.27,365,Democratic
1924,Texas,TX,Scurry,County,John W. Davis,Democratic,1292,80.25,1610,Democratic
1924,Texas,TX,Scurry,County,Calvin Coolidge,Republican,269,16.71,1610,Democratic
1924,Texas,TX,Scurry,County,Robert M. La Follette,Progressive,49,3.04,1610,Democratic
1924,Texas,TX,Shackelford,County,John W. Davis,Democratic,729,50.07,1456,Democratic
1924,Texas,TX,Shackelford,County,Calvin Coolidge,Republican,727,49.93,1456,Democratic
1924,Texas,TX,Shackelford,County,Robert M. La Follette,Progressive,0,0.0,1456,Democratic
1924,Texas,TX,Shelby,County,John W. Davis,Democratic,3408,92.16,3698,Democratic
1924,Texas,TX,Shelby,County,Calvin Coolidge,Republican,160,4.33,3698,Democratic
1924,Texas,TX,Shelby,County,Robert M. La Follette,Progressive,130,3.52,3698,Democratic
1924,Texas,TX,Sherman,County,John W. Davis,Democratic,188,62.67,300,Democratic
1924,Texas,TX,Sherman,County,Calvin Coolidge,Republican,87,29.0,300,Democratic
1924,Texas,TX,Sherman,County,Robert M. La Follette,Progressive,25,8.33,300,Democratic
1924,Texas,TX,Smith,County,John W. Davis,Democratic,4473,78.16,5723,Democratic
1924,Texas,TX,Smith,County,Calvin Coolidge,Republican,1079,18.85,5723,Democratic
1924,Texas,TX,Smith,County,Robert M. La Follette,Progressive,171,2.99,5723,Democratic
1924,Texas,TX,Somervell,County,John W. Davis,Democratic,403,85.93,469,Democratic
1924,Texas,TX,Somervell,County,Calvin Coolidge,Republican,42,8.96,469,Democratic
1924,Texas,TX,Somervell,County,Robert M. La Follette,Progressive,24,5.12,469,Democratic
1924,Texas,TX,Starr,County,John W. Davis,Democratic,756,97.05,779,Democratic
1924,Texas,TX,Starr,County,Calvin Coolidge,Republican,23,2.95,779,Democratic
1924,Texas,TX,Starr,County,Robert M. La Follette,Progressive,0,0.0,779,Democratic
1924,Texas,TX,Stephens,County,John W. Davis,Democratic,2184,82.07,2661,Democratic
1924,Texas,TX,Stephens,County,Calvin Coolidge,Republican,372,13.98,2661,Democratic
1924,Texas,TX,Stephens,County,Robert M. La Follette,Progressive,105,3.95,2661,Democratic
1924,Texas,TX,Sterling,County,John W. Davis,Democratic,243,90.33,269,Democratic
1924,Texas,TX,Sterling,County,Calvin Coolidge,Republican,25,9.29,269,Democratic
1924,Texas,TX,Sterling,County,Robert M. La Follette,Progressive,1,0.37,269,Democratic
1924,Texas,TX,Stonewall,County,John W. Davis,Democratic,778,72.91,1067,Democratic
1924,Texas,TX,Stonewall,County,Calvin Coolidge,Republican,171,16.03,1067,Democratic
1924,Texas,TX,Stonewall,County,Robert M. La Follette,Progressive,118,11.06,1067,Democratic
1924,Texas,TX,Sutton,County,John W. Davis,Democratic,143,53.16,269,Democratic
1924,Texas,TX,Sutton,County,Calvin Coolidge,Republican,124,46.1,269,Democratic
1924,Texas,TX,Sutton,County,Robert M. La Follette,Progressive,2,0.74,269,Democratic
1924,Texas,TX,Swisher,County,John W. Davis,Democratic,573,65.19,879,Democratic
1924,Texas,TX,Swisher,County,Calvin Coolidge,Republican,272,30.94,879,Democratic
1924,Texas,TX,Swisher,County,Robert M. La Follette,Progressive,34,3.87,879,Democratic
1924,Texas,TX,Tarrant,County,John W. Davis,Democratic,13673,61.73,22151,Democratic
1924,Texas,TX,Tarrant,County,Calvin Coolidge,Republican,5859,26.45,22151,Democratic
1924,Texas,TX,Tarrant,County,Robert M. La Follette,Progressive,2619,11.82,22151,Democratic
1924,Texas,TX,Taylor,County,John W. Davis,Democratic,3157,86.26,3660,Democratic
1924,Texas,TX,Taylor,County,Calvin Coolidge,Republican,441,12.05,3660,Democratic
1924,Texas,TX,Taylor,County,Robert M. La Follette,Progressive,62,1.69,3660,Democratic
1924,Texas,TX,Terrell,County,John W. Davis,Democratic,109,34.49,316,Republican
1924,Texas,TX,Terrell,County,Calvin Coolidge,Republican,122,38.61,316,Republican
1924,Texas,TX,Terrell,County,Robert M. La Follette,Progressive,85,26.9,316,Republican
1924,Texas,TX,Terry,County,John W. Davis,Democratic,823,82.22,1001,Democratic
1924,Texas,TX,Terry,County,Calvin Coolidge,Republican,160,15.98,1001,Democratic
1924,Texas,TX,Terry,County,Robert M. La Follette,Progressive,18,1.8,1001,Democratic
1924,Texas,TX,Throckmorton,County,John W. Davis,Democratic,539,74.97,719,Democratic
1924,Texas,TX,Throckmorton,County,Calvin Coolidge,Republican,174,24.2,719,Democratic
1924,Texas,TX,Throckmorton,County,Robert M. La Follette,Progressive,6,0.83,719,Democratic
1924,Texas,TX,Titus,County,John W. Davis,Democratic,1589,81.7,1945,Democratic
1924,Texas,TX,Titus,County,Calvin Coolidge,Republican,348,17.89,1945,Democratic
1924,Texas,TX,Titus,County,Robert M. La Follette,Progressive,8,0.41,1945,Democratic
1924,Texas,TX,Tom Green,County,John W. Davis,Democratic,2116,75.73,2794,Democratic
1924,Texas,TX,Tom Green,County,Calvin Coolidge,Republican,554,19.83,2794,Democratic
1924,Texas,TX,Tom Green,County,Robert M. La Follette,Progressive,124,4.44,2794,Democratic
1924,Texas,TX,Travis,County,John W. Davis,Democratic,7573,77.06,9827,Democratic
1924,Texas,TX,Travis,County,Calvin Coolidge,Republican,1909,19.43,9827,Democratic
1924,Texas,TX,Travis,County,Robert M. La Follette,Progressive,345,3.51,9827,Democratic
1924,Texas,TX,Trinity,County,John W. Davis,Democratic,1504,88.89,1692,Democratic
1924,Texas,TX,Trinity,County,Calvin Coolidge,Republican,146,8.63,1692,Democratic
1924,Texas,TX,Trinity,County,Robert M. La Follette,Progressive,42,2.48,1692,Democratic
1924,Texas,TX,Tyler,County,John W. Davis,Democratic,929,88.98,1044,Democratic
1924,Texas,TX,Tyler,County,Calvin Coolidge,Republican,90,8.62,1044,Democratic
1924,Texas,TX,Tyler,County,Robert M. La Follette,Progressive,25,2.39,1044,Democratic
1924,Texas,TX,Upshur,County,John W. Davis,Democratic,2611,89.69,2911,Democratic
1924,Texas,TX,Upshur,County,Calvin Coolidge,Republican,258,8.86,2911,Democratic
1924,Texas,TX,Upshur,County,Robert M. La Follette,Progressive,42,1.44,2911,Democratic
1924,Texas,TX,Upton,County,John W. Davis,Democratic,35,87.5,40,Democratic
1924,Texas,TX,Upton,County,Calvin Coolidge,Republican,4,10.0,40,Democratic
1924,Texas,TX,Upton,County,Robert M. La Follette,Progressive,1,2.5,40,Democratic
1924,Texas,TX,Uvalde,County,John W. Davis,Democratic,1312,76.5,1715,Democratic
1924,Texas,TX,Uvalde,County,Calvin Coolidge,Republican,351,20.47,1715,Democratic
1924,Texas,TX,Uvalde,County,Robert M. La Follette,Progressive,52,3.03,1715,Democratic
1924,Texas,TX,Val Verde,County,John W. Davis,Democratic,434,43.49,998,Republican
1924,Texas,TX,Val Verde,County,Calvin Coolidge,Republican,457,45.79,998,Republican
1924,Texas,TX,Val Verde,County,Robert M. La Follette,Progressive,107,10.72,998,Republican
1924,Texas,TX,Van Zandt,County,John W. Davis,Democratic,3957,79.16,4999,Democratic
1924,Texas,TX,Van Zandt,County,Calvin Coolidge,Republican,1038,20.76,4999,Democratic
1924,Texas,TX,Van Zandt,County,Robert M. La Follette,Progressive,4,0.08,4999,Democratic
1924,Texas,TX,Victoria,County,John W. Davis,Democratic,1653,68.36,2418,Democratic
1924,Texas,TX,Victoria,County,Calvin Coolidge,Republican,459,18.98,2418,Democratic
1924,Texas,TX,Victoria,County,Robert M. La Follette,Progressive,306,12.66,2418,Democratic
1924,Texas,TX,Walker,County,John W. Davis,Democratic,1792,89.78,1996,Democratic
1924,Texas,TX,Walker,County,Calvin Coolidge,Republican,201,10.07,1996,Democratic
1924,Texas,TX,Walker,County,Robert M. La Follette,Progressive,3,0.15,1996,Democratic
1924,Texas,TX,Waller,County,John W. Davis,Democratic,1239,84.8,1461,Democratic
1924,Texas,TX,Waller,County,Calvin Coolidge,Republican,203,13.89,1461,Democratic
1924,Texas,TX,Waller,County,Robert M. La Follette,Progressive,19,1.3,1461,Democratic
1924,Texas,TX,Ward,County,John W. Davis,Democratic,206,75.18,274,Democratic
1924,Texas,TX,Ward,County,Calvin Coolidge,Republican,42,15.33,274,Democratic
1924,Texas,TX,Ward,County,Robert M. La Follette,Progressive,26,9.49,274,Democratic
1924,Texas,TX,Washington,County,John W. Davis,Democratic,3568,86.25,4137,Democratic
1924,Texas,TX,Washington,County,Calvin Coolidge,Republican,496,11.99,4137,Democratic
1924,Texas,TX,Washington,County,Robert M. La Follette,Progressive,73,1.76,4137,Democratic
1924,Texas,TX,Webb,County,John W. Davis,Democratic,1313,73.19,1794,Democratic
1924,Texas,TX,Webb,County,Calvin Coolidge,Republican,429,23.91,1794,Democratic
1924,Texas,TX,Webb,County,Robert M. La Follette,Progressive,52,2.9,1794,Democratic
1924,Texas,TX,Wharton,County,John W. Davis,Democratic,2020,67.58,2989,Democratic
1924,Texas,TX,Wharton,County,Calvin Coolidge,Republican,858,28.71,2989,Democratic
1924,Texas,TX,Wharton,County,Robert M. La Follette,Progressive,111,3.71,2989,Democratic
1924,Texas,TX,Wheeler,County,John W. Davis,Democratic,908,78.89,1151,Democratic
1924,Texas,TX,Wheeler,County,Calvin Coolidge,Republican,197,17.12,1151,Democratic
1924,Texas,TX,Wheeler,County,Robert M. La Follette,Progressive,46,4.0,1151,Democratic
1924,Texas,TX,Wichita,County,John W. Davis,Democratic,5831,68.75,8481,Democratic
1924,Texas,TX,Wichita,County,Calvin Coolidge,Republican,2189,25.81,8481,Democratic
1924,Texas,TX,Wichita,County,Robert M. La Follette,Progressive,461,5.44,8481,Democratic
1924,Texas,TX,Wilbarger,County,John W. Davis,Democratic,1222,77.44,1578,Democratic
1924,Texas,TX,Wilbarger,County,Calvin Coolidge,Republican,269,17.05,1578,Democratic
1924,Texas,TX,Wilbarger,County,Robert M. La Follette,Progressive,87,5.51,1578,Democratic
1924,Texas,TX,Willacy,County,John W. Davis,Democratic,307,70.74,434,Democratic
1924,Texas,TX,Willacy,County,Calvin Coolidge,Republican,110,25.35,434,Democratic
1924,Texas,TX,Willacy,County,Robert M. La Follette,Progressive,17,3.92,434,Democratic
1924,Texas,TX,Williamson,County,John W. Davis,Democratic,6324,83.45,7578,Democratic
1924,Texas,TX,Williamson,County,Calvin Coolidge,Republican,934,12.33,7578,Democratic
1924,Texas,TX,Williamson,County,Robert M. La Follette,Progressive,320,4.22,7578,Democratic
1924,Texas,TX,Wilson,County,John W. Davis,Democratic,1633,66.54,2454,Democratic
1924,Texas,TX,Wilson,County,Calvin Coolidge,Republican,495,20.17,2454,Democratic
1924,Texas,TX,Wilson,County,Robert M. La Follette,Progressive,326,13.28,2454,Democratic
1924,Texas,TX,Winkler,County,John W. Davis,Democratic,15,93.75,16,Democratic
1924,Texas,TX,Winkler,County,Calvin Coolidge,Republican,1,6.25,16,Democratic
1924,Texas,TX,Winkler,County,Robert M. La Follette,Progressive,0,0.0,16,Democratic
1924,Texas,TX,Wise,County,John W. Davis,Democratic,2958,81.24,3641,Democratic
1924,Texas,TX,Wise,County,Calvin Coolidge,Republican,532,14.61,3641,Democratic
1924,Texas,TX,Wise,County,Robert M. La Follette,Progressive,151,4.15,3641,Democratic
1924,Texas,TX,Wood,County,John W. Davis,Democratic,2806,85.55,3280,Democratic
1924,Texas,TX,Wood,County,Calvin Coolidge,Republican,342,10.43,3280,Democratic
1924,Texas,TX,Wood,County,Robert M. La Follette,Progressive,132,4.02,3280,Democratic
1924,Texas,TX,Yoakum,County,John W. Davis,Democratic,95,84.82,112,Democratic
1924,Texas,TX,Yoakum,County,Calvin Coolidge,Republican,9,8.04,112,Democratic
1924,Texas,TX,Yoakum,County,Robert M. La Follette,Progressive,8,7.14,112,Democratic
1924,Texas,TX,Young,County,John W. Davis,Democratic,2000,84.28,2373,Democratic
1924,Texas,TX,Young,County,Calvin Coolidge,Republican,322,13.57,2373,Democratic
1924,Texas,TX,Young,County,Robert M. La Follette,Progressive,51,2.15,2373,Democratic
1924,Texas,TX,Zapata,County,John W. Davis,Democratic,300,60.24,498,Democratic
1924,Texas,TX,Zapata,County,Calvin Coolidge,Republican,197,39.56,498,Democratic
1924,Texas,TX,Zapata,County,Robert M. La Follette,Progressive,1,0.2,498,Democratic
1924,Texas,TX,Zavala,County,John W. Davis,Democratic,326,71.96,453,Democratic
1924,Texas,TX,Zavala,County,Calvin Coolidge,Republican,95,20.97,453,Democratic
1924,Texas,TX,Zavala,County,Robert M. La Follette,Progressive,32,7.06,453,Democratic
1924,Utah,UT,Beaver,County,Calvin Coolidge,Republican,989,53.34,1854,Republican
1924,Utah,UT,Beaver,County,John W. Davis,Democratic,578,31.18,1854,Republican
1924,Utah,UT,Beaver,County,Robert M. La Follette,Progressive,287,15.48,1854,Republican
1924,Utah,UT,Box Elder,County,Calvin Coolidge,Republican,3086,56.18,5493,Republican
1924,Utah,UT,Box Elder,County,John W. Davis,Democratic,1841,33.52,5493,Republican
1924,Utah,UT,Box Elder,County,Robert M. La Follette,Progressive,566,10.3,5493,Republican
1924,Utah,UT,Cache,County,Calvin Coolidge,Republican,4973,52.01,9562,Republican
1924,Utah,UT,Cache,County,John W. Davis,Democratic,3915,40.94,9562,Republican
1924,Utah,UT,Cache,County,Robert M. La Follette,Progressive,674,7.05,9562,Republican
1924,Utah,UT,Carbon,County,Calvin Coolidge,Republican,1878,37.59,4996,Republican
1924,Utah,UT,Carbon,County,John W. Davis,Democratic,1528,30.58,4996,Republican
1924,Utah,UT,Carbon,County,Robert M. La Follette,Progressive,1590,31.83,4996,Republican
1924,Utah,UT,Daggett,County,Calvin Coolidge,Republican,97,74.05,131,Republican
1924,Utah,UT,Daggett,County,John W. Davis,Democratic,26,19.85,131,Republican
1924,Utah,UT,Daggett,County,Robert M. La Follette,Progressive,8,6.11,131,Republican
1924,Utah,UT,Davis,County,Calvin Coolidge,Republican,2265,55.51,4080,Republican
1924,Utah,UT,Davis,County,John W. Davis,Democratic,1507,36.94,4080,Republican
1924,Utah,UT,Davis,County,Robert M. La Follette,Progressive,308,7.55,4080,Republican
1924,Utah,UT,Duchesne,County,Calvin Coolidge,Republican,1277,57.6,2217,Republican
1924,Utah,UT,Duchesne,County,John W. Davis,Democratic,731,32.97,2217,Republican
1924,Utah,UT,Duchesne,County,Robert M. La Follette,Progressive,209,9.43,2217,Republican
1924,Utah,UT,Emery,County,Calvin Coolidge,Republican,979,42.98,2278,Republican
1924,Utah,UT,Emery,County,John W. Davis,Democratic,916,40.21,2278,Republican
1924,Utah,UT,Emery,County,Robert M. La Follette,Progressive,383,16.81,2278,Republican
1924,Utah,UT,Garfield,County,Calvin Coolidge,Republican,823,69.57,1183,Republican
1924,Utah,UT,Garfield,County,John W. Davis,Democratic,308,26.04,1183,Republican
1924,Utah,UT,Garfield,County,Robert M. La Follette,Progressive,52,4.4,1183,Republican
1924,Utah,UT,Grand,County,Calvin Coolidge,Republican,278,47.93,580,Republican
1924,Utah,UT,Grand,County,John W. Davis,Democratic,243,41.9,580,Republican
1924,Utah,UT,Grand,County,Robert M. La Follette,Progressive,59,10.17,580,Republican
1924,Utah,UT,Iron,County,Calvin Coolidge,Republican,1429,66.47,2150,Republican
1924,Utah,UT,Iron,County,John W. Davis,Democratic,485,22.56,2150,Republican
1924,Utah,UT,Iron,County,Robert M. La Follette,Progressive,236,10.98,2150,Republican
1924,Utah,UT,Juab,County,Calvin Coolidge,Republican,1325,43.57,3041,Republican
1924,Utah,UT,Juab,County,John W. Davis,Democratic,1241,40.81,3041,Republican
1924,Utah,UT,Juab,County,Robert M. La Follette,Progressive,475,15.62,3041,Republican
1924,Utah,UT,Kane,County,Calvin Coolidge,Republican,515,80.22,642,Republican
1924,Utah,UT,Kane,County,John W. Davis,Democratic,117,18.22,642,Republican
1924,Utah,UT,Kane,County,Robert M. La Follette,Progressive,10,1.56,642,Republican
1924,Utah,UT,Millard,County,Calvin Coolidge,Republican,1917,55.74,3439,Republican
1924,Utah,UT,Millard,County,John W. Davis,Democratic,1025,29.81,3439,Republican
1924,Utah,UT,Millard,County,Robert M. La Follette,Progressive,497,14.45,3439,Republican
1924,Utah,UT,Morgan,County,Calvin Coolidge,Republican,482,54.1,891,Republican
1924,Utah,UT,Morgan,County,John W. Davis,Democratic,360,40.4,891,Republican
1924,Utah,UT,Morgan,County,Robert M. La Follette,Progressive,49,5.5,891,Republican
1924,Utah,UT,Piute,County,Calvin Coolidge,Republican,398,61.42,648,Republican
1924,Utah,UT,Piute,County,John W. Davis,Democratic,208,32.1,648,Republican
1924,Utah,UT,Piute,County,Robert M. La Follette,Progressive,42,6.48,648,Republican
1924,Utah,UT,Rich,County,Calvin Coolidge,Republican,403,62.48,645,Republican
1924,Utah,UT,Rich,County,John W. Davis,Democratic,211,32.71,645,Republican
1924,Utah,UT,Rich,County,Robert M. La Follette,Progressive,31,4.81,645,Republican
1924,Utah,UT,Salt Lake,County,Calvin Coolidge,Republican,27215,46.44,58602,Republican
1924,Utah,UT,Salt Lake,County,John W. Davis,Democratic,14853,25.35,58602,Republican
1924,Utah,UT,Salt Lake,County,Robert M. La Follette,Progressive,16534,28.21,58602,Republican
1924,Utah,UT,San Juan,County,Calvin Coolidge,Republican,380,56.89,668,Republican
1924,Utah,UT,San Juan,County,John W. Davis,Democratic,232,34.73,668,Republican
1924,Utah,UT,San Juan,County,Robert M. La Follette,Progressive,56,8.38,668,Republican
1924,Utah,UT,Sanpete,County,Calvin Coolidge,Republican,3374,56.39,5983,Republican
1924,Utah,UT,Sanpete,County,John W. Davis,Democratic,2228,37.24,5983,Republican
1924,Utah,UT,Sanpete,County,Robert M. La Follette,Progressive,381,6.37,5983,Republican
1924,Utah,UT,Sevier,County,Calvin Coolidge,Republican,2111,56.44,3740,Republican
1924,Utah,UT,Sevier,County,John W. Davis,Democratic,1201,32.11,3740,Republican
1924,Utah,UT,Sevier,County,Robert M. La Follette,Progressive,428,11.44,3740,Republican
1924,Utah,UT,Summit,County,Calvin Coolidge,Republican,1597,57.16,2794,Republican
1924,Utah,UT,Summit,County,John W. Davis,Democratic,825,29.53,2794,Republican
1924,Utah,UT,Summit,County,Robert M. La Follette,Progressive,372,13.31,2794,Republican
1924,Utah,UT,Tooele,County,Calvin Coolidge,Republican,1295,52.47,2468,Republican
1924,Utah,UT,Tooele,County,John W. Davis,Democratic,674,27.31,2468,Republican
1924,Utah,UT,Tooele,County,Robert M. La Follette,Progressive,499,20.22,2468,Republican
1924,Utah,UT,Uintah,County,Calvin Coolidge,Republican,1296,60.9,2128,Republican
1924,Utah,UT,Uintah,County,John W. Davis,Democratic,716,33.65,2128,Republican
1924,Utah,UT,Uintah,County,Robert M. La Follette,Progressive,116,5.45,2128,Republican
1924,Utah,UT,Utah,County,Calvin Coolidge,Republican,6946,46.28,15010,Republican
1924,Utah,UT,Utah,County,John W. Davis,Democratic,5226,34.82,15010,Republican
1924,Utah,UT,Utah,County,Robert M. La Follette,Progressive,2838,18.91,15010,Republican
1924,Utah,UT,Wasatch,County,Calvin Coolidge,Republican,1105,52.39,2109,Republican
1924,Utah,UT,Wasatch,County,John W. Davis,Democratic,727,34.47,2109,Republican
1924,Utah,UT,Wasatch,County,Robert M. La Follette,Progressive,277,13.13,2109,Republican
1924,Utah,UT,Washington,County,Calvin Coolidge,Republican,1181,54.96,2149,Republican
1924,Utah,UT,Washington,County,John W. Davis,Democratic,868,40.39,2149,Republican
1924,Utah,UT,Washington,County,Robert M. La Follette,Progressive,100,4.65,2149,Republican
1924,Utah,UT,Wayne,County,Calvin Coolidge,Republican,331,57.27,578,Republican
1924,Utah,UT,Wayne,County,John W. Davis,Democratic,241,41.7,578,Republican
1924,Utah,UT,Wayne,County,Robert M. La Follette,Progressive,6,1.04,578,Republican
1924,Utah,UT,Weber,County,Calvin Coolidge,Republican,7382,43.6,16931,Republican
1924,Utah,UT,Weber,County,John W. Davis,Democratic,3970,23.45,16931,Republican
1924,Utah,UT,Weber,County,Robert M. La Follette,Progressive,5579,32.95,16931,Republican
1924,Vermont,VT,Addison,County,John Calvin Coolidge,Republican,4927,87.68,5619,Republican
1924,Vermont,VT,Addison,County,John William Davis,Democratic,557,9.91,5619,Republican
1924,Vermont,VT,Addison,County,"Robert M. La Follette, Sr.",Progressive,105,1.87,5619,Republican
1924,Vermont,VT,Addison,County,Herman Preston Faris,Prohibition,30,0.53,5619,Republican
1924,Vermont,VT,Bennington,County,John Calvin Coolidge,Republican,5341,72.91,7325,Republican
1924,Vermont,VT,Bennington,County,John William Davis,Democratic,1466,20.01,7325,Republican
1924,Vermont,VT,Bennington,County,"Robert M. La Follette, Sr.",Progressive,497,6.78,7325,Republican
1924,Vermont,VT,Bennington,County,Herman Preston Faris,Prohibition,21,0.29,7325,Republican
1924,Vermont,VT,Caledonia,County,John Calvin Coolidge,Republican,6205,83.6,7422,Republican
1924,Vermont,VT,Caledonia,County,John William Davis,Democratic,929,12.52,7422,Republican
1924,Vermont,VT,Caledonia,County,"Robert M. La Follette, Sr.",Progressive,268,3.61,7422,Republican
1924,Vermont,VT,Caledonia,County,Herman Preston Faris,Prohibition,20,0.27,7422,Republican
1924,Vermont,VT,Chittenden,County,John Calvin Coolidge,Republican,8008,70.96,11286,Republican
1924,Vermont,VT,Chittenden,County,John William Davis,Democratic,2658,23.55,11286,Republican
1924,Vermont,VT,Chittenden,County,"Robert M. La Follette, Sr.",Progressive,580,5.14,11286,Republican
1924,Vermont,VT,Chittenden,County,Herman Preston Faris,Prohibition,40,0.35,11286,Republican
1924,Vermont,VT,Essex,County,John Calvin Coolidge,Republican,1391,63.6,2187,Republican
1924,Vermont,VT,Essex,County,John William Davis,Democratic,576,26.34,2187,Republican
1924,Vermont,VT,Essex,County,"Robert M. La Follette, Sr.",Progressive,213,9.74,2187,Republican
1924,Vermont,VT,Essex,County,Herman Preston Faris,Prohibition,7,0.32,2187,Republican
1924,Vermont,VT,Franklin,County,John Calvin Coolidge,Republican,4594,67.1,6847,Republican
1924,Vermont,VT,Franklin,County,John William Davis,Democratic,1649,24.08,6847,Republican
1924,Vermont,VT,Franklin,County,"Robert M. La Follette, Sr.",Progressive,581,8.49,6847,Republican
1924,Vermont,VT,Franklin,County,Herman Preston Faris,Prohibition,23,0.34,6847,Republican
