year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1952,Michigan,MI,Cheboygan,County,Vincent Hallinan,Progressive,5,0.08,6309,Republican
1952,Michigan,MI,Cheboygan,County,Other,Various,6,0.1,6309,Republican
1952,Michigan,MI,Chippewa,County,Dwight D. Eisenhower,Republican,7075,62.12,11389,Republican
1952,Michigan,MI,Chippewa,County,Adlai Stevenson,Democratic,4257,37.38,11389,Republican
1952,Michigan,MI,Chippewa,County,Stuart Hamblen,Prohibition,34,0.3,11389,Republican
1952,Michigan,MI,Chippewa,County,Vincent Hallinan,Progressive,20,0.18,11389,Republican
1952,Michigan,MI,Chippewa,County,Other,Various,3,0.03,11389,Republican
1952,Michigan,MI,Clare,County,Dwight D. Eisenhower,Republican,3529,76.22,4630,Republican
1952,Michigan,MI,Clare,County,Adlai Stevenson,Democratic,1059,22.87,4630,Republican
1952,Michigan,MI,Clare,County,Stuart Hamblen,Prohibition,32,0.69,4630,Republican
1952,Michigan,MI,Clare,County,Vincent Hallinan,Progressive,4,0.09,4630,Republican
1952,Michigan,MI,Clare,County,Other,Various,6,0.13,4630,Republican
1952,Michigan,MI,Clinton,County,Dwight D. Eisenhower,Republican,10510,77.47,13566,Republican
1952,Michigan,MI,Clinton,County,Adlai Stevenson,Democratic,2977,21.94,13566,Republican
1952,Michigan,MI,Clinton,County,Stuart Hamblen,Prohibition,75,0.55,13566,Republican
1952,Michigan,MI,Clinton,County,Vincent Hallinan,Progressive,3,0.02,13566,Republican
1952,Michigan,MI,Clinton,County,Other,Various,1,0.01,13566,Republican
1952,Michigan,MI,Crawford,County,Dwight D. Eisenhower,Republican,1331,72.53,1835,Republican
1952,Michigan,MI,Crawford,County,Adlai Stevenson,Democratic,490,26.7,1835,Republican
1952,Michigan,MI,Crawford,County,Stuart Hamblen,Prohibition,12,0.65,1835,Republican
1952,Michigan,MI,Crawford,County,Vincent Hallinan,Progressive,2,0.11,1835,Republican
1952,Michigan,MI,Crawford,County,Other,Various,0,0.0,1835,Republican
1952,Michigan,MI,Delta,County,Dwight D. Eisenhower,Republican,7488,51.79,14458,Republican
1952,Michigan,MI,Delta,County,Adlai Stevenson,Democratic,6921,47.87,14458,Republican
1952,Michigan,MI,Delta,County,Stuart Hamblen,Prohibition,17,0.12,14458,Republican
1952,Michigan,MI,Delta,County,Vincent Hallinan,Progressive,23,0.16,14458,Republican
1952,Michigan,MI,Delta,County,Other,Various,9,0.06,14458,Republican
1952,Michigan,MI,Dickinson,County,Dwight D. Eisenhower,Republican,6045,51.18,11811,Republican
1952,Michigan,MI,Dickinson,County,Adlai Stevenson,Democratic,5710,48.34,11811,Republican
1952,Michigan,MI,Dickinson,County,Stuart Hamblen,Prohibition,33,0.28,11811,Republican
1952,Michigan,MI,Dickinson,County,Vincent Hallinan,Progressive,14,0.12,11811,Republican
1952,Michigan,MI,Dickinson,County,Other,Various,9,0.08,11811,Republican
1952,Michigan,MI,Eaton,County,Dwight D. Eisenhower,Republican,13723,72.42,18949,Republican
1952,Michigan,MI,Eaton,County,Adlai Stevenson,Democratic,5170,27.28,18949,Republican
1952,Michigan,MI,Eaton,County,Stuart Hamblen,Prohibition,33,0.17,18949,Republican
1952,Michigan,MI,Eaton,County,Vincent Hallinan,Progressive,14,0.07,18949,Republican
1952,Michigan,MI,Eaton,County,Other,Various,9,0.05,18949,Republican
1952,Michigan,MI,Emmet,County,Dwight D. Eisenhower,Republican,5113,72.9,7014,Republican
1952,Michigan,MI,Emmet,County,Adlai Stevenson,Democratic,1871,26.68,7014,Republican
1952,Michigan,MI,Emmet,County,Stuart Hamblen,Prohibition,26,0.37,7014,Republican
1952,Michigan,MI,Emmet,County,Vincent Hallinan,Progressive,2,0.03,7014,Republican
1952,Michigan,MI,Emmet,County,Other,Various,2,0.03,7014,Republican
1952,Michigan,MI,Genesee,County,Dwight D. Eisenhower,Republican,62220,51.97,119712,Republican
1952,Michigan,MI,Genesee,County,Adlai Stevenson,Democratic,56753,47.41,119712,Republican
1952,Michigan,MI,Genesee,County,Stuart Hamblen,Prohibition,544,0.45,119712,Republican
1952,Michigan,MI,Genesee,County,Vincent Hallinan,Progressive,137,0.11,119712,Republican
1952,Michigan,MI,Genesee,County,Other,Various,58,0.05,119712,Republican
1952,Michigan,MI,Gladwin,County,Dwight D. Eisenhower,Republican,3031,75.85,3996,Republican
1952,Michigan,MI,Gladwin,County,Adlai Stevenson,Democratic,936,23.42,3996,Republican
1952,Michigan,MI,Gladwin,County,Stuart Hamblen,Prohibition,23,0.58,3996,Republican
1952,Michigan,MI,Gladwin,County,Vincent Hallinan,Progressive,5,0.13,3996,Republican
1952,Michigan,MI,Gladwin,County,Other,Various,1,0.03,3996,Republican
1952,Michigan,MI,Gogebic,County,Dwight D. Eisenhower,Republican,6195,47.47,13051,Democratic
1952,Michigan,MI,Gogebic,County,Adlai Stevenson,Democratic,6803,52.13,13051,Democratic
1952,Michigan,MI,Gogebic,County,Stuart Hamblen,Prohibition,12,0.09,13051,Democratic
1952,Michigan,MI,Gogebic,County,Vincent Hallinan,Progressive,34,0.26,13051,Democratic
1952,Michigan,MI,Gogebic,County,Other,Various,7,0.05,13051,Democratic
1952,Michigan,MI,Grand Traverse,County,Dwight D. Eisenhower,Republican,9034,77.14,11711,Republican
1952,Michigan,MI,Grand Traverse,County,Adlai Stevenson,Democratic,2639,22.53,11711,Republican
1952,Michigan,MI,Grand Traverse,County,Stuart Hamblen,Prohibition,28,0.24,11711,Republican
1952,Michigan,MI,Grand Traverse,County,Vincent Hallinan,Progressive,6,0.05,11711,Republican
1952,Michigan,MI,Grand Traverse,County,Other,Various,4,0.03,11711,Republican
1952,Michigan,MI,Gratiot,County,Dwight D. Eisenhower,Republican,10034,77.06,13021,Republican
1952,Michigan,MI,Gratiot,County,Adlai Stevenson,Democratic,2887,22.17,13021,Republican
1952,Michigan,MI,Gratiot,County,Stuart Hamblen,Prohibition,92,0.71,13021,Republican
1952,Michigan,MI,Gratiot,County,Vincent Hallinan,Progressive,7,0.05,13021,Republican
1952,Michigan,MI,Gratiot,County,Other,Various,1,0.01,13021,Republican
1952,Michigan,MI,Hillsdale,County,Dwight D. Eisenhower,Republican,10680,75.51,14143,Republican
1952,Michigan,MI,Hillsdale,County,Adlai Stevenson,Democratic,3340,23.62,14143,Republican
1952,Michigan,MI,Hillsdale,County,Stuart Hamblen,Prohibition,118,0.83,14143,Republican
1952,Michigan,MI,Hillsdale,County,Vincent Hallinan,Progressive,5,0.04,14143,Republican
1952,Michigan,MI,Hillsdale,County,Other,Various,0,0.0,14143,Republican
1952,Michigan,MI,Houghton,County,Dwight D. Eisenhower,Republican,10563,59.57,17733,Republican
1952,Michigan,MI,Houghton,County,Adlai Stevenson,Democratic,7100,40.04,17733,Republican
1952,Michigan,MI,Houghton,County,Stuart Hamblen,Prohibition,28,0.16,17733,Republican
1952,Michigan,MI,Houghton,County,Vincent Hallinan,Progressive,36,0.2,17733,Republican
1952,Michigan,MI,Houghton,County,Other,Various,6,0.03,17733,Republican
1952,Michigan,MI,Huron,County,Dwight D. Eisenhower,Republican,10639,81.28,13089,Republican
1952,Michigan,MI,Huron,County,Adlai Stevenson,Democratic,2421,18.5,13089,Republican
1952,Michigan,MI,Huron,County,Stuart Hamblen,Prohibition,26,0.2,13089,Republican
1952,Michigan,MI,Huron,County,Vincent Hallinan,Progressive,2,0.02,13089,Republican
1952,Michigan,MI,Huron,County,Other,Various,1,0.01,13089,Republican
1952,Michigan,MI,Ingham,County,Dwight D. Eisenhower,Republican,51503,67.62,76161,Republican
1952,Michigan,MI,Ingham,County,Adlai Stevenson,Democratic,24125,31.68,76161,Republican
1952,Michigan,MI,Ingham,County,Stuart Hamblen,Prohibition,403,0.53,76161,Republican
1952,Michigan,MI,Ingham,County,Vincent Hallinan,Progressive,75,0.1,76161,Republican
1952,Michigan,MI,Ingham,County,Other,Various,55,0.07,76161,Republican
1952,Michigan,MI,Ionia,County,Dwight D. Eisenhower,Republican,10970,69.35,15819,Republican
1952,Michigan,MI,Ionia,County,Adlai Stevenson,Democratic,4722,29.85,15819,Republican
1952,Michigan,MI,Ionia,County,Stuart Hamblen,Prohibition,121,0.76,15819,Republican
1952,Michigan,MI,Ionia,County,Vincent Hallinan,Progressive,4,0.03,15819,Republican
1952,Michigan,MI,Ionia,County,Other,Various,2,0.01,15819,Republican
1952,Michigan,MI,Iosco,County,Dwight D. Eisenhower,Republican,3772,74.56,5059,Republican
1952,Michigan,MI,Iosco,County,Adlai Stevenson,Democratic,1274,25.18,5059,Republican
1952,Michigan,MI,Iosco,County,Stuart Hamblen,Prohibition,6,0.12,5059,Republican
1952,Michigan,MI,Iosco,County,Vincent Hallinan,Progressive,3,0.06,5059,Republican
1952,Michigan,MI,Iosco,County,Other,Various,4,0.08,5059,Republican
1952,Michigan,MI,Iron,County,Dwight D. Eisenhower,Republican,4564,49.52,9216,Democratic
1952,Michigan,MI,Iron,County,Adlai Stevenson,Democratic,4597,49.88,9216,Democratic
1952,Michigan,MI,Iron,County,Stuart Hamblen,Prohibition,33,0.36,9216,Democratic
1952,Michigan,MI,Iron,County,Vincent Hallinan,Progressive,19,0.21,9216,Democratic
1952,Michigan,MI,Iron,County,Other,Various,3,0.03,9216,Democratic
1952,Michigan,MI,Isabella,County,Dwight D. Eisenhower,Republican,8222,73.54,11180,Republican
1952,Michigan,MI,Isabella,County,Adlai Stevenson,Democratic,2881,25.77,11180,Republican
1952,Michigan,MI,Isabella,County,Stuart Hamblen,Prohibition,71,0.64,11180,Republican
1952,Michigan,MI,Isabella,County,Vincent Hallinan,Progressive,5,0.04,11180,Republican
1952,Michigan,MI,Isabella,County,Other,Various,1,0.01,11180,Republican
1952,Michigan,MI,Jackson,County,Dwight D. Eisenhower,Republican,32810,68.2,48105,Republican
1952,Michigan,MI,Jackson,County,Adlai Stevenson,Democratic,15065,31.32,48105,Republican
1952,Michigan,MI,Jackson,County,Stuart Hamblen,Prohibition,192,0.4,48105,Republican
1952,Michigan,MI,Jackson,County,Vincent Hallinan,Progressive,18,0.04,48105,Republican
1952,Michigan,MI,Jackson,County,Other,Various,20,0.04,48105,Republican
1952,Michigan,MI,Kalamazoo,County,Dwight D. Eisenhower,Republican,38847,66.76,58185,Republican
1952,Michigan,MI,Kalamazoo,County,Adlai Stevenson,Democratic,18967,32.6,58185,Republican
1952,Michigan,MI,Kalamazoo,County,Stuart Hamblen,Prohibition,310,0.53,58185,Republican
1952,Michigan,MI,Kalamazoo,County,Vincent Hallinan,Progressive,42,0.07,58185,Republican
1952,Michigan,MI,Kalamazoo,County,Other,Various,19,0.03,58185,Republican
1952,Michigan,MI,Kalkaska,County,Dwight D. Eisenhower,Republican,1326,72.74,1823,Republican
1952,Michigan,MI,Kalkaska,County,Adlai Stevenson,Democratic,483,26.49,1823,Republican
1952,Michigan,MI,Kalkaska,County,Stuart Hamblen,Prohibition,10,0.55,1823,Republican
1952,Michigan,MI,Kalkaska,County,Vincent Hallinan,Progressive,4,0.22,1823,Republican
1952,Michigan,MI,Kalkaska,County,Other,Various,0,0.0,1823,Republican
1952,Michigan,MI,Kent,County,Dwight D. Eisenhower,Republican,79467,62.02,128135,Republican
1952,Michigan,MI,Kent,County,Adlai Stevenson,Democratic,47221,36.85,128135,Republican
1952,Michigan,MI,Kent,County,Stuart Hamblen,Prohibition,1259,0.98,128135,Republican
1952,Michigan,MI,Kent,County,Vincent Hallinan,Progressive,126,0.1,128135,Republican
1952,Michigan,MI,Kent,County,Other,Various,62,0.05,128135,Republican
1952,Michigan,MI,Keweenaw,County,Dwight D. Eisenhower,Republican,801,51.38,1559,Republican
1952,Michigan,MI,Keweenaw,County,Adlai Stevenson,Democratic,747,47.92,1559,Republican
1952,Michigan,MI,Keweenaw,County,Stuart Hamblen,Prohibition,2,0.13,1559,Republican
1952,Michigan,MI,Keweenaw,County,Vincent Hallinan,Progressive,9,0.58,1559,Republican
1952,Michigan,MI,Keweenaw,County,Other,Various,0,0.0,1559,Republican
1952,Michigan,MI,Lake,County,Dwight D. Eisenhower,Republican,1549,57.46,2696,Republican
1952,Michigan,MI,Lake,County,Adlai Stevenson,Democratic,1127,41.8,2696,Republican
1952,Michigan,MI,Lake,County,Stuart Hamblen,Prohibition,9,0.33,2696,Republican
1952,Michigan,MI,Lake,County,Vincent Hallinan,Progressive,10,0.37,2696,Republican
1952,Michigan,MI,Lake,County,Other,Various,1,0.04,2696,Republican
1952,Michigan,MI,Lapeer,County,Dwight D. Eisenhower,Republican,9940,72.79,13656,Republican
1952,Michigan,MI,Lapeer,County,Adlai Stevenson,Democratic,3644,26.68,13656,Republican
1952,Michigan,MI,Lapeer,County,Stuart Hamblen,Prohibition,55,0.4,13656,Republican
1952,Michigan,MI,Lapeer,County,Vincent Hallinan,Progressive,7,0.05,13656,Republican
1952,Michigan,MI,Lapeer,County,Other,Various,10,0.07,13656,Republican
1952,Michigan,MI,Leelanau,County,Dwight D. Eisenhower,Republican,2926,74.38,3934,Republican
1952,Michigan,MI,Leelanau,County,Adlai Stevenson,Democratic,999,25.39,3934,Republican
1952,Michigan,MI,Leelanau,County,Stuart Hamblen,Prohibition,7,0.18,3934,Republican
1952,Michigan,MI,Leelanau,County,Vincent Hallinan,Progressive,1,0.03,3934,Republican
1952,Michigan,MI,Leelanau,County,Other,Various,1,0.03,3934,Republican
1952,Michigan,MI,Lenawee,County,Dwight D. Eisenhower,Republican,20035,72.72,27549,Republican
1952,Michigan,MI,Lenawee,County,Adlai Stevenson,Democratic,7397,26.85,27549,Republican
1952,Michigan,MI,Lenawee,County,Stuart Hamblen,Prohibition,107,0.39,27549,Republican
1952,Michigan,MI,Lenawee,County,Vincent Hallinan,Progressive,5,0.02,27549,Republican
1952,Michigan,MI,Lenawee,County,Other,Various,5,0.02,27549,Republican
1952,Michigan,MI,Livingston,County,Dwight D. Eisenhower,Republican,9790,75.57,12955,Republican
1952,Michigan,MI,Livingston,County,Adlai Stevenson,Democratic,3086,23.82,12955,Republican
1952,Michigan,MI,Livingston,County,Stuart Hamblen,Prohibition,67,0.52,12955,Republican
1952,Michigan,MI,Livingston,County,Vincent Hallinan,Progressive,8,0.06,12955,Republican
1952,Michigan,MI,Livingston,County,Other,Various,4,0.03,12955,Republican
1952,Michigan,MI,Luce,County,Dwight D. Eisenhower,Republican,1603,74.25,2159,Republican
1952,Michigan,MI,Luce,County,Adlai Stevenson,Democratic,553,25.61,2159,Republican
1952,Michigan,MI,Luce,County,Stuart Hamblen,Prohibition,2,0.09,2159,Republican
1952,Michigan,MI,Luce,County,Vincent Hallinan,Progressive,1,0.05,2159,Republican
1952,Michigan,MI,Luce,County,Other,Various,0,0.0,2159,Republican
1952,Michigan,MI,Mackinac,County,Dwight D. Eisenhower,Republican,3058,70.23,4354,Republican
1952,Michigan,MI,Mackinac,County,Adlai Stevenson,Democratic,1285,29.51,4354,Republican
1952,Michigan,MI,Mackinac,County,Stuart Hamblen,Prohibition,10,0.23,4354,Republican
1952,Michigan,MI,Mackinac,County,Vincent Hallinan,Progressive,1,0.02,4354,Republican
1952,Michigan,MI,Mackinac,County,Other,Various,0,0.0,4354,Republican
1952,Michigan,MI,Macomb,County,Dwight D. Eisenhower,Republican,37474,50.39,74364,Republican
1952,Michigan,MI,Macomb,County,Adlai Stevenson,Democratic,36544,49.14,74364,Republican
1952,Michigan,MI,Macomb,County,Stuart Hamblen,Prohibition,191,0.26,74364,Republican
1952,Michigan,MI,Macomb,County,Vincent Hallinan,Progressive,67,0.09,74364,Republican
1952,Michigan,MI,Macomb,County,Other,Various,88,0.12,74364,Republican
1952,Michigan,MI,Manistee,County,Dwight D. Eisenhower,Republican,5235,62.5,8376,Republican
1952,Michigan,MI,Manistee,County,Adlai Stevenson,Democratic,3114,37.18,8376,Republican
1952,Michigan,MI,Manistee,County,Stuart Hamblen,Prohibition,18,0.21,8376,Republican
1952,Michigan,MI,Manistee,County,Vincent Hallinan,Progressive,6,0.07,8376,Republican
1952,Michigan,MI,Manistee,County,Other,Various,3,0.04,8376,Republican
1952,Michigan,MI,Marquette,County,Dwight D. Eisenhower,Republican,11618,53.65,21655,Republican
1952,Michigan,MI,Marquette,County,Adlai Stevenson,Democratic,9949,45.94,21655,Republican
1952,Michigan,MI,Marquette,County,Stuart Hamblen,Prohibition,41,0.19,21655,Republican
1952,Michigan,MI,Marquette,County,Vincent Hallinan,Progressive,40,0.18,21655,Republican
1952,Michigan,MI,Marquette,County,Other,Various,7,0.03,21655,Republican
1952,Michigan,MI,Mason,County,Dwight D. Eisenhower,Republican,6179,64.65,9558,Republican
1952,Michigan,MI,Mason,County,Adlai Stevenson,Democratic,3298,34.51,9558,Republican
1952,Michigan,MI,Mason,County,Stuart Hamblen,Prohibition,43,0.45,9558,Republican
1952,Michigan,MI,Mason,County,Vincent Hallinan,Progressive,30,0.31,9558,Republican
1952,Michigan,MI,Mason,County,Other,Various,8,0.08,9558,Republican
1952,Michigan,MI,Mecosta,County,Dwight D. Eisenhower,Republican,5436,76.54,7102,Republican
1952,Michigan,MI,Mecosta,County,Adlai Stevenson,Democratic,1587,22.35,7102,Republican
1952,Michigan,MI,Mecosta,County,Stuart Hamblen,Prohibition,77,1.08,7102,Republican
1952,Michigan,MI,Mecosta,County,Vincent Hallinan,Progressive,2,0.03,7102,Republican
1952,Michigan,MI,Mecosta,County,Other,Various,0,0.0,7102,Republican
1952,Michigan,MI,Menominee,County,Dwight D. Eisenhower,Republican,6147,55.54,11068,Republican
1952,Michigan,MI,Menominee,County,Adlai Stevenson,Democratic,4884,44.13,11068,Republican
1952,Michigan,MI,Menominee,County,Stuart Hamblen,Prohibition,27,0.24,11068,Republican
1952,Michigan,MI,Menominee,County,Vincent Hallinan,Progressive,3,0.03,11068,Republican
1952,Michigan,MI,Menominee,County,Other,Various,7,0.06,11068,Republican
1952,Michigan,MI,Midland,County,Dwight D. Eisenhower,Republican,10508,72.12,14570,Republican
1952,Michigan,MI,Midland,County,Adlai Stevenson,Democratic,3945,27.08,14570,Republican
1952,Michigan,MI,Midland,County,Stuart Hamblen,Prohibition,101,0.69,14570,Republican
1952,Michigan,MI,Midland,County,Vincent Hallinan,Progressive,8,0.05,14570,Republican
1952,Michigan,MI,Midland,County,Other,Various,8,0.05,14570,Republican
1952,Michigan,MI,Missaukee,County,Dwight D. Eisenhower,Republican,2525,80.01,3156,Republican
1952,Michigan,MI,Missaukee,County,Adlai Stevenson,Democratic,600,19.01,3156,Republican
1952,Michigan,MI,Missaukee,County,Stuart Hamblen,Prohibition,31,0.98,3156,Republican
1952,Michigan,MI,Missaukee,County,Vincent Hallinan,Progressive,0,0.0,3156,Republican
1952,Michigan,MI,Missaukee,County,Other,Various,0,0.0,3156,Republican
1952,Michigan,MI,Monroe,County,Dwight D. Eisenhower,Republican,17159,57.06,30074,Republican
1952,Michigan,MI,Monroe,County,Adlai Stevenson,Democratic,12758,42.42,30074,Republican
1952,Michigan,MI,Monroe,County,Stuart Hamblen,Prohibition,113,0.38,30074,Republican
1952,Michigan,MI,Monroe,County,Vincent Hallinan,Progressive,22,0.07,30074,Republican
1952,Michigan,MI,Monroe,County,Other,Various,22,0.07,30074,Republican
1952,Michigan,MI,Montcalm,County,Dwight D. Eisenhower,Republican,9946,71.42,13926,Republican
1952,Michigan,MI,Montcalm,County,Adlai Stevenson,Democratic,3844,27.6,13926,Republican
1952,Michigan,MI,Montcalm,County,Stuart Hamblen,Prohibition,117,0.84,13926,Republican
1952,Michigan,MI,Montcalm,County,Vincent Hallinan,Progressive,11,0.08,13926,Republican
1952,Michigan,MI,Montcalm,County,Other,Various,8,0.06,13926,Republican
1952,Michigan,MI,Montmorency,County,Dwight D. Eisenhower,Republican,1449,71.91,2015,Republican
1952,Michigan,MI,Montmorency,County,Adlai Stevenson,Democratic,544,27.0,2015,Republican
1952,Michigan,MI,Montmorency,County,Stuart Hamblen,Prohibition,17,0.84,2015,Republican
1952,Michigan,MI,Montmorency,County,Vincent Hallinan,Progressive,4,0.2,2015,Republican
1952,Michigan,MI,Montmorency,County,Other,Various,1,0.05,2015,Republican
1952,Michigan,MI,Muskegon,County,Dwight D. Eisenhower,Republican,25967,51.47,50446,Republican
1952,Michigan,MI,Muskegon,County,Adlai Stevenson,Democratic,23826,47.23,50446,Republican
1952,Michigan,MI,Muskegon,County,Stuart Hamblen,Prohibition,481,0.95,50446,Republican
1952,Michigan,MI,Muskegon,County,Vincent Hallinan,Progressive,63,0.12,50446,Republican
1952,Michigan,MI,Muskegon,County,Other,Various,109,0.22,50446,Republican
1952,Michigan,MI,Newaygo,County,Dwight D. Eisenhower,Republican,6715,71.81,9351,Republican
1952,Michigan,MI,Newaygo,County,Adlai Stevenson,Democratic,2541,27.17,9351,Republican
1952,Michigan,MI,Newaygo,County,Stuart Hamblen,Prohibition,85,0.91,9351,Republican
1952,Michigan,MI,Newaygo,County,Vincent Hallinan,Progressive,8,0.09,9351,Republican
1952,Michigan,MI,Newaygo,County,Other,Various,2,0.02,9351,Republican
1952,Michigan,MI,Oakland,County,Dwight D. Eisenhower,Republican,115503,60.73,190179,Republican
1952,Michigan,MI,Oakland,County,Adlai Stevenson,Democratic,73871,38.84,190179,Republican
1952,Michigan,MI,Oakland,County,Stuart Hamblen,Prohibition,522,0.27,190179,Republican
1952,Michigan,MI,Oakland,County,Vincent Hallinan,Progressive,155,0.08,190179,Republican
1952,Michigan,MI,Oakland,County,Other,Various,128,0.07,190179,Republican
1952,Michigan,MI,Oceana,County,Dwight D. Eisenhower,Republican,4704,71.04,6622,Republican
1952,Michigan,MI,Oceana,County,Adlai Stevenson,Democratic,1799,27.17,6622,Republican
1952,Michigan,MI,Oceana,County,Stuart Hamblen,Prohibition,106,1.6,6622,Republican
1952,Michigan,MI,Oceana,County,Vincent Hallinan,Progressive,10,0.15,6622,Republican
1952,Michigan,MI,Oceana,County,Other,Various,3,0.05,6622,Republican
1952,Michigan,MI,Ogemaw,County,Dwight D. Eisenhower,Republican,2983,73.91,4036,Republican
1952,Michigan,MI,Ogemaw,County,Adlai Stevenson,Democratic,1030,25.52,4036,Republican
1952,Michigan,MI,Ogemaw,County,Stuart Hamblen,Prohibition,16,0.4,4036,Republican
1952,Michigan,MI,Ogemaw,County,Vincent Hallinan,Progressive,5,0.12,4036,Republican
1952,Michigan,MI,Ogemaw,County,Other,Various,2,0.05,4036,Republican
1952,Michigan,MI,Ontonagon,County,Dwight D. Eisenhower,Republican,2961,57.39,5159,Republican
1952,Michigan,MI,Ontonagon,County,Adlai Stevenson,Democratic,2134,41.36,5159,Republican
1952,Michigan,MI,Ontonagon,County,Stuart Hamblen,Prohibition,7,0.14,5159,Republican
1952,Michigan,MI,Ontonagon,County,Vincent Hallinan,Progressive,52,1.01,5159,Republican
1952,Michigan,MI,Ontonagon,County,Other,Various,5,0.1,5159,Republican
1952,Michigan,MI,Osceola,County,Dwight D. Eisenhower,Republican,4607,78.86,5842,Republican
1952,Michigan,MI,Osceola,County,Adlai Stevenson,Democratic,1160,19.86,5842,Republican
1952,Michigan,MI,Osceola,County,Stuart Hamblen,Prohibition,73,1.25,5842,Republican
1952,Michigan,MI,Osceola,County,Vincent Hallinan,Progressive,1,0.02,5842,Republican
1952,Michigan,MI,Osceola,County,Other,Various,1,0.02,5842,Republican
1952,Michigan,MI,Oscoda,County,Dwight D. Eisenhower,Republican,1047,80.72,1297,Republican
1952,Michigan,MI,Oscoda,County,Adlai Stevenson,Democratic,246,18.97,1297,Republican
1952,Michigan,MI,Oscoda,County,Stuart Hamblen,Prohibition,3,0.23,1297,Republican
1952,Michigan,MI,Oscoda,County,Vincent Hallinan,Progressive,1,0.08,1297,Republican
1952,Michigan,MI,Oscoda,County,Other,Various,0,0.0,1297,Republican
1952,Michigan,MI,Otsego,County,Dwight D. Eisenhower,Republican,1941,68.88,2818,Republican
1952,Michigan,MI,Otsego,County,Adlai Stevenson,Democratic,865,30.7,2818,Republican
1952,Michigan,MI,Otsego,County,Stuart Hamblen,Prohibition,7,0.25,2818,Republican
1952,Michigan,MI,Otsego,County,Vincent Hallinan,Progressive,3,0.11,2818,Republican
1952,Michigan,MI,Otsego,County,Other,Various,2,0.07,2818,Republican
1952,Michigan,MI,Ottawa,County,Dwight D. Eisenhower,Republican,22328,72.83,30657,Republican
1952,Michigan,MI,Ottawa,County,Adlai Stevenson,Democratic,7835,25.56,30657,Republican
1952,Michigan,MI,Ottawa,County,Stuart Hamblen,Prohibition,454,1.48,30657,Republican
1952,Michigan,MI,Ottawa,County,Vincent Hallinan,Progressive,21,0.07,30657,Republican
1952,Michigan,MI,Ottawa,County,Other,Various,19,0.06,30657,Republican
1952,Michigan,MI,Presque Isle,County,Dwight D. Eisenhower,Republican,2982,61.84,4822,Republican
1952,Michigan,MI,Presque Isle,County,Adlai Stevenson,Democratic,1825,37.85,4822,Republican
1952,Michigan,MI,Presque Isle,County,Stuart Hamblen,Prohibition,15,0.31,4822,Republican
1952,Michigan,MI,Presque Isle,County,Vincent Hallinan,Progressive,0,0.0,4822,Republican
1952,Michigan,MI,Presque Isle,County,Other,Various,0,0.0,4822,Republican
1952,Michigan,MI,Roscommon,County,Dwight D. Eisenhower,Republican,2547,78.64,3239,Republican
1952,Michigan,MI,Roscommon,County,Adlai Stevenson,Democratic,676,20.87,3239,Republican
1952,Michigan,MI,Roscommon,County,Stuart Hamblen,Prohibition,11,0.34,3239,Republican
1952,Michigan,MI,Roscommon,County,Vincent Hallinan,Progressive,1,0.03,3239,Republican
1952,Michigan,MI,Roscommon,County,Other,Various,4,0.12,3239,Republican
1952,Michigan,MI,Saginaw,County,Dwight D. Eisenhower,Republican,38604,64.23,60100,Republican
1952,Michigan,MI,Saginaw,County,Adlai Stevenson,Democratic,20983,34.91,60100,Republican
1952,Michigan,MI,Saginaw,County,Stuart Hamblen,Prohibition,435,0.72,60100,Republican
1952,Michigan,MI,Saginaw,County,Vincent Hallinan,Progressive,34,0.06,60100,Republican
1952,Michigan,MI,Saginaw,County,Other,Various,44,0.07,60100,Republican
1952,Michigan,MI,Sanilac,County,Dwight D. Eisenhower,Republican,11181,82.47,13557,Republican
1952,Michigan,MI,Sanilac,County,Adlai Stevenson,Democratic,2298,16.95,13557,Republican
1952,Michigan,MI,Sanilac,County,Stuart Hamblen,Prohibition,66,0.49,13557,Republican
1952,Michigan,MI,Sanilac,County,Vincent Hallinan,Progressive,6,0.04,13557,Republican
1952,Michigan,MI,Sanilac,County,Other,Various,6,0.04,13557,Republican
1952,Michigan,MI,Schoolcraft,County,Dwight D. Eisenhower,Republican,2352,58.05,4052,Republican
1952,Michigan,MI,Schoolcraft,County,Adlai Stevenson,Democratic,1692,41.76,4052,Republican
1952,Michigan,MI,Schoolcraft,County,Stuart Hamblen,Prohibition,8,0.2,4052,Republican
1952,Michigan,MI,Schoolcraft,County,Vincent Hallinan,Progressive,0,0.0,4052,Republican
1952,Michigan,MI,Schoolcraft,County,Other,Various,0,0.0,4052,Republican
1952,Michigan,MI,Shiawassee,County,Dwight D. Eisenhower,Republican,13562,68.41,19824,Republican
1952,Michigan,MI,Shiawassee,County,Adlai Stevenson,Democratic,6056,30.55,19824,Republican
1952,Michigan,MI,Shiawassee,County,Stuart Hamblen,Prohibition,184,0.93,19824,Republican
1952,Michigan,MI,Shiawassee,County,Vincent Hallinan,Progressive,13,0.07,19824,Republican
1952,Michigan,MI,Shiawassee,County,Other,Various,9,0.05,19824,Republican
1952,Michigan,MI,St. Clair,County,Dwight D. Eisenhower,Republican,27894,69.29,40256,Republican
1952,Michigan,MI,St. Clair,County,Adlai Stevenson,Democratic,12268,30.47,40256,Republican
