year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1936,Minnesota,MN,Stevens,County,Alfred Mossman Landon,Republican,1431,36.15,3958,Democratic
1936,Minnesota,MN,Stevens,County,William Frederick Lemke,Union,167,4.22,3958,Democratic
1936,Minnesota,MN,Stevens,County,Other,Other,8,0.2,3958,Democratic
1936,Minnesota,MN,Swift,County,Franklin Delano Roosevelt,Democratic,3749,62.63,5986,Democratic
1936,Minnesota,MN,Swift,County,Alfred Mossman Landon,Republican,1618,27.03,5986,Democratic
1936,Minnesota,MN,Swift,County,William Frederick Lemke,Union,610,10.19,5986,Democratic
1936,Minnesota,MN,Swift,County,Other,Other,9,0.15,5986,Democratic
1936,Minnesota,MN,Todd,County,Franklin Delano Roosevelt,Democratic,5627,56.26,10002,Democratic
1936,Minnesota,MN,Todd,County,Alfred Mossman Landon,Republican,3780,37.79,10002,Democratic
1936,Minnesota,MN,Todd,County,William Frederick Lemke,Union,575,5.75,10002,Democratic
1936,Minnesota,MN,Todd,County,Other,Other,20,0.2,10002,Democratic
1936,Minnesota,MN,Traverse,County,Franklin Delano Roosevelt,Democratic,2297,73.06,3144,Democratic
1936,Minnesota,MN,Traverse,County,Alfred Mossman Landon,Republican,761,24.2,3144,Democratic
1936,Minnesota,MN,Traverse,County,William Frederick Lemke,Union,82,2.61,3144,Democratic
1936,Minnesota,MN,Traverse,County,Other,Other,4,0.13,3144,Democratic
1936,Minnesota,MN,Wabasha,County,Franklin Delano Roosevelt,Democratic,4122,53.55,7697,Democratic
1936,Minnesota,MN,Wabasha,County,Alfred Mossman Landon,Republican,2663,34.6,7697,Democratic
1936,Minnesota,MN,Wabasha,County,William Frederick Lemke,Union,893,11.6,7697,Democratic
1936,Minnesota,MN,Wabasha,County,Other,Other,19,0.25,7697,Democratic
1936,Minnesota,MN,Wadena,County,Franklin Delano Roosevelt,Democratic,2605,56.03,4649,Democratic
1936,Minnesota,MN,Wadena,County,Alfred Mossman Landon,Republican,1898,40.83,4649,Democratic
1936,Minnesota,MN,Wadena,County,William Frederick Lemke,Union,117,2.52,4649,Democratic
1936,Minnesota,MN,Wadena,County,Other,Other,29,0.62,4649,Democratic
1936,Minnesota,MN,Waseca,County,Franklin Delano Roosevelt,Democratic,3520,55.45,6348,Democratic
1936,Minnesota,MN,Waseca,County,Alfred Mossman Landon,Republican,2482,39.1,6348,Democratic
1936,Minnesota,MN,Waseca,County,William Frederick Lemke,Union,330,5.2,6348,Democratic
1936,Minnesota,MN,Waseca,County,Other,Other,16,0.25,6348,Democratic
1936,Minnesota,MN,Washington,County,Franklin Delano Roosevelt,Democratic,6768,57.8,11710,Democratic
1936,Minnesota,MN,Washington,County,Alfred Mossman Landon,Republican,3863,32.99,11710,Democratic
1936,Minnesota,MN,Washington,County,William Frederick Lemke,Union,1030,8.8,11710,Democratic
1936,Minnesota,MN,Washington,County,Other,Other,49,0.42,11710,Democratic
1936,Minnesota,MN,Watonwan,County,Franklin Delano Roosevelt,Democratic,3668,63.55,5772,Democratic
1936,Minnesota,MN,Watonwan,County,Alfred Mossman Landon,Republican,1930,33.44,5772,Democratic
1936,Minnesota,MN,Watonwan,County,William Frederick Lemke,Union,160,2.77,5772,Democratic
1936,Minnesota,MN,Watonwan,County,Other,Other,14,0.24,5772,Democratic
1936,Minnesota,MN,Wilkin,County,Franklin Delano Roosevelt,Democratic,2428,61.66,3938,Democratic
1936,Minnesota,MN,Wilkin,County,Alfred Mossman Landon,Republican,1278,32.45,3938,Democratic
1936,Minnesota,MN,Wilkin,County,William Frederick Lemke,Union,220,5.59,3938,Democratic
1936,Minnesota,MN,Wilkin,County,Other,Other,12,0.3,3938,Democratic
1936,Minnesota,MN,Winona,County,Franklin Delano Roosevelt,Democratic,9268,59.6,15551,Democratic
1936,Minnesota,MN,Winona,County,Alfred Mossman Landon,Republican,5353,34.42,15551,Democratic
1936,Minnesota,MN,Winona,County,William Frederick Lemke,Union,850,5.47,15551,Democratic
1936,Minnesota,MN,Winona,County,Other,Other,80,0.51,15551,Democratic
1936,Minnesota,MN,Wright,County,Franklin Delano Roosevelt,Democratic,5363,47.25,11351,Democratic
1936,Minnesota,MN,Wright,County,Alfred Mossman Landon,Republican,4087,36.01,11351,Democratic
1936,Minnesota,MN,Wright,County,William Frederick Lemke,Union,1842,16.23,11351,Democratic
1936,Minnesota,MN,Wright,County,Other,Other,59,0.52,11351,Democratic
1936,Minnesota,MN,Yellow Medicine,County,Franklin Delano Roosevelt,Democratic,3921,58.71,6679,Democratic
1936,Minnesota,MN,Yellow Medicine,County,Alfred Mossman Landon,Republican,2029,30.38,6679,Democratic
1936,Minnesota,MN,Yellow Medicine,County,William Frederick Lemke,Union,717,10.74,6679,Democratic
1936,Minnesota,MN,Yellow Medicine,County,Other,Other,12,0.18,6679,Democratic
1936,Mississippi,MS,Adams,County,Franklin Delano Roosevelt,Democratic,1732,93.12,1860,Democratic
1936,Mississippi,MS,Adams,County,Alfred Mossman Landon,Republican,124,6.67,1860,Democratic
1936,Mississippi,MS,Adams,County,Norman Mattoon Thomas,Socialist,4,0.22,1860,Democratic
1936,Mississippi,MS,Alcorn,County,Franklin Delano Roosevelt,Democratic,2396,97.52,2457,Democratic
1936,Mississippi,MS,Alcorn,County,Alfred Mossman Landon,Republican,53,2.16,2457,Democratic
1936,Mississippi,MS,Alcorn,County,Norman Mattoon Thomas,Socialist,8,0.33,2457,Democratic
1936,Mississippi,MS,Amite,County,Franklin Delano Roosevelt,Democratic,1421,95.24,1492,Democratic
1936,Mississippi,MS,Amite,County,Alfred Mossman Landon,Republican,56,3.75,1492,Democratic
1936,Mississippi,MS,Amite,County,Norman Mattoon Thomas,Socialist,15,1.01,1492,Democratic
1936,Mississippi,MS,Attala,County,Franklin Delano Roosevelt,Democratic,1855,97.79,1897,Democratic
1936,Mississippi,MS,Attala,County,Alfred Mossman Landon,Republican,36,1.9,1897,Democratic
1936,Mississippi,MS,Attala,County,Norman Mattoon Thomas,Socialist,6,0.32,1897,Democratic
1936,Mississippi,MS,Benton,County,Franklin Delano Roosevelt,Democratic,1717,99.42,1727,Democratic
1936,Mississippi,MS,Benton,County,Alfred Mossman Landon,Republican,10,0.58,1727,Democratic
1936,Mississippi,MS,Benton,County,Norman Mattoon Thomas,Socialist,0,0.0,1727,Democratic
1936,Mississippi,MS,Bolivar,County,Franklin Delano Roosevelt,Democratic,2296,95.79,2397,Democratic
1936,Mississippi,MS,Bolivar,County,Alfred Mossman Landon,Republican,101,4.21,2397,Democratic
1936,Mississippi,MS,Bolivar,County,Norman Mattoon Thomas,Socialist,0,0.0,2397,Democratic
1936,Mississippi,MS,Calhoun,County,Franklin Delano Roosevelt,Democratic,1691,97.58,1733,Democratic
1936,Mississippi,MS,Calhoun,County,Alfred Mossman Landon,Republican,40,2.31,1733,Democratic
1936,Mississippi,MS,Calhoun,County,Norman Mattoon Thomas,Socialist,2,0.12,1733,Democratic
1936,Mississippi,MS,Carroll,County,Franklin Delano Roosevelt,Democratic,1030,98.1,1050,Democratic
1936,Mississippi,MS,Carroll,County,Alfred Mossman Landon,Republican,19,1.81,1050,Democratic
1936,Mississippi,MS,Carroll,County,Norman Mattoon Thomas,Socialist,1,0.1,1050,Democratic
1936,Mississippi,MS,Chickasaw,County,Franklin Delano Roosevelt,Democratic,1559,98.8,1578,Democratic
1936,Mississippi,MS,Chickasaw,County,Alfred Mossman Landon,Republican,18,1.14,1578,Democratic
1936,Mississippi,MS,Chickasaw,County,Norman Mattoon Thomas,Socialist,1,0.06,1578,Democratic
1936,Mississippi,MS,Choctaw,County,Franklin Delano Roosevelt,Democratic,1342,96.83,1386,Democratic
1936,Mississippi,MS,Choctaw,County,Alfred Mossman Landon,Republican,41,2.96,1386,Democratic
1936,Mississippi,MS,Choctaw,County,Norman Mattoon Thomas,Socialist,3,0.22,1386,Democratic
1936,Mississippi,MS,Claiborne,County,Franklin Delano Roosevelt,Democratic,774,96.03,806,Democratic
1936,Mississippi,MS,Claiborne,County,Alfred Mossman Landon,Republican,31,3.85,806,Democratic
1936,Mississippi,MS,Claiborne,County,Norman Mattoon Thomas,Socialist,1,0.12,806,Democratic
1936,Mississippi,MS,Clarke,County,Franklin Delano Roosevelt,Democratic,2089,98.4,2123,Democratic
1936,Mississippi,MS,Clarke,County,Alfred Mossman Landon,Republican,31,1.46,2123,Democratic
1936,Mississippi,MS,Clarke,County,Norman Mattoon Thomas,Socialist,3,0.14,2123,Democratic
1936,Mississippi,MS,Clay,County,Franklin Delano Roosevelt,Democratic,1271,97.54,1303,Democratic
1936,Mississippi,MS,Clay,County,Alfred Mossman Landon,Republican,32,2.46,1303,Democratic
1936,Mississippi,MS,Clay,County,Norman Mattoon Thomas,Socialist,0,0.0,1303,Democratic
1936,Mississippi,MS,Coahoma,County,Franklin Delano Roosevelt,Democratic,2059,97.68,2108,Democratic
1936,Mississippi,MS,Coahoma,County,Alfred Mossman Landon,Republican,49,2.32,2108,Democratic
1936,Mississippi,MS,Coahoma,County,Norman Mattoon Thomas,Socialist,0,0.0,2108,Democratic
1936,Mississippi,MS,Copiah,County,Franklin Delano Roosevelt,Democratic,2397,98.12,2443,Democratic
1936,Mississippi,MS,Copiah,County,Alfred Mossman Landon,Republican,45,1.84,2443,Democratic
1936,Mississippi,MS,Copiah,County,Norman Mattoon Thomas,Socialist,1,0.04,2443,Democratic
1936,Mississippi,MS,Covington,County,Franklin Delano Roosevelt,Democratic,1589,96.65,1644,Democratic
1936,Mississippi,MS,Covington,County,Alfred Mossman Landon,Republican,52,3.16,1644,Democratic
1936,Mississippi,MS,Covington,County,Norman Mattoon Thomas,Socialist,3,0.18,1644,Democratic
1936,Mississippi,MS,DeSoto,County,Franklin Delano Roosevelt,Democratic,1343,99.04,1356,Democratic
1936,Mississippi,MS,DeSoto,County,Alfred Mossman Landon,Republican,13,0.96,1356,Democratic
1936,Mississippi,MS,DeSoto,County,Norman Mattoon Thomas,Socialist,0,0.0,1356,Democratic
1936,Mississippi,MS,Forrest,County,Franklin Delano Roosevelt,Democratic,3596,93.62,3841,Democratic
1936,Mississippi,MS,Forrest,County,Alfred Mossman Landon,Republican,234,6.09,3841,Democratic
1936,Mississippi,MS,Forrest,County,Norman Mattoon Thomas,Socialist,11,0.29,3841,Democratic
1936,Mississippi,MS,Franklin,County,Franklin Delano Roosevelt,Democratic,1098,96.83,1134,Democratic
1936,Mississippi,MS,Franklin,County,Alfred Mossman Landon,Republican,33,2.91,1134,Democratic
1936,Mississippi,MS,Franklin,County,Norman Mattoon Thomas,Socialist,3,0.26,1134,Democratic
1936,Mississippi,MS,George,County,Franklin Delano Roosevelt,Democratic,892,97.17,918,Democratic
1936,Mississippi,MS,George,County,Alfred Mossman Landon,Republican,24,2.61,918,Democratic
1936,Mississippi,MS,George,County,Norman Mattoon Thomas,Socialist,2,0.22,918,Democratic
1936,Mississippi,MS,Greene,County,Franklin Delano Roosevelt,Democratic,830,94.43,879,Democratic
1936,Mississippi,MS,Greene,County,Alfred Mossman Landon,Republican,46,5.23,879,Democratic
1936,Mississippi,MS,Greene,County,Norman Mattoon Thomas,Socialist,3,0.34,879,Democratic
1936,Mississippi,MS,Grenada,County,Franklin Delano Roosevelt,Democratic,1245,98.97,1258,Democratic
1936,Mississippi,MS,Grenada,County,Alfred Mossman Landon,Republican,13,1.03,1258,Democratic
1936,Mississippi,MS,Grenada,County,Norman Mattoon Thomas,Socialist,0,0.0,1258,Democratic
1936,Mississippi,MS,Hancock,County,Franklin Delano Roosevelt,Democratic,1284,87.7,1464,Democratic
1936,Mississippi,MS,Hancock,County,Alfred Mossman Landon,Republican,164,11.2,1464,Democratic
1936,Mississippi,MS,Hancock,County,Norman Mattoon Thomas,Socialist,14,0.96,1464,Democratic
1936,Mississippi,MS,Harrison,County,Franklin Delano Roosevelt,Democratic,4208,88.78,4740,Democratic
1936,Mississippi,MS,Harrison,County,Alfred Mossman Landon,Republican,495,10.44,4740,Democratic
1936,Mississippi,MS,Harrison,County,Norman Mattoon Thomas,Socialist,37,0.78,4740,Democratic
1936,Mississippi,MS,Hinds,County,Franklin Delano Roosevelt,Democratic,8647,96.33,8976,Democratic
1936,Mississippi,MS,Hinds,County,Alfred Mossman Landon,Republican,313,3.49,8976,Democratic
1936,Mississippi,MS,Hinds,County,Norman Mattoon Thomas,Socialist,16,0.18,8976,Democratic
1936,Mississippi,MS,Holmes,County,Franklin Delano Roosevelt,Democratic,1885,99.37,1897,Democratic
1936,Mississippi,MS,Holmes,County,Alfred Mossman Landon,Republican,12,0.63,1897,Democratic
1936,Mississippi,MS,Holmes,County,Norman Mattoon Thomas,Socialist,0,0.0,1897,Democratic
1936,Mississippi,MS,Humphreys,County,Franklin Delano Roosevelt,Democratic,1164,99.4,1171,Democratic
1936,Mississippi,MS,Humphreys,County,Alfred Mossman Landon,Republican,7,0.6,1171,Democratic
1936,Mississippi,MS,Humphreys,County,Norman Mattoon Thomas,Socialist,0,0.0,1171,Democratic
1936,Mississippi,MS,Issaquena,County,Franklin Delano Roosevelt,Democratic,214,100.0,214,Democratic
1936,Mississippi,MS,Issaquena,County,Alfred Mossman Landon,Republican,0,0.0,214,Democratic
1936,Mississippi,MS,Issaquena,County,Norman Mattoon Thomas,Socialist,0,0.0,214,Democratic
1936,Mississippi,MS,Itawamba,County,Franklin Delano Roosevelt,Democratic,1465,96.89,1512,Democratic
1936,Mississippi,MS,Itawamba,County,Alfred Mossman Landon,Republican,47,3.11,1512,Democratic
1936,Mississippi,MS,Itawamba,County,Norman Mattoon Thomas,Socialist,0,0.0,1512,Democratic
1936,Mississippi,MS,Jackson,County,Franklin Delano Roosevelt,Democratic,1704,93.06,1831,Democratic
1936,Mississippi,MS,Jackson,County,Alfred Mossman Landon,Republican,120,6.55,1831,Democratic
1936,Mississippi,MS,Jackson,County,Norman Mattoon Thomas,Socialist,7,0.38,1831,Democratic
1936,Mississippi,MS,Jasper,County,Franklin Delano Roosevelt,Democratic,2004,98.87,2027,Democratic
1936,Mississippi,MS,Jasper,County,Alfred Mossman Landon,Republican,21,1.04,2027,Democratic
1936,Mississippi,MS,Jasper,County,Norman Mattoon Thomas,Socialist,2,0.1,2027,Democratic
1936,Mississippi,MS,Jefferson,County,Franklin Delano Roosevelt,Democratic,884,98.88,894,Democratic
1936,Mississippi,MS,Jefferson,County,Alfred Mossman Landon,Republican,9,1.01,894,Democratic
1936,Mississippi,MS,Jefferson,County,Norman Mattoon Thomas,Socialist,1,0.11,894,Democratic
1936,Mississippi,MS,Jefferson Davis,County,Franklin Delano Roosevelt,Democratic,1325,95.05,1394,Democratic
1936,Mississippi,MS,Jefferson Davis,County,Alfred Mossman Landon,Republican,67,4.81,1394,Democratic
1936,Mississippi,MS,Jefferson Davis,County,Norman Mattoon Thomas,Socialist,1,0.07,1394,Democratic
1936,Mississippi,MS,Jones,County,Franklin Delano Roosevelt,Democratic,4461,95.02,4695,Democratic
1936,Mississippi,MS,Jones,County,Alfred Mossman Landon,Republican,185,3.94,4695,Democratic
1936,Mississippi,MS,Jones,County,Norman Mattoon Thomas,Socialist,49,1.04,4695,Democratic
1936,Mississippi,MS,Kemper,County,Franklin Delano Roosevelt,Democratic,1477,99.46,1485,Democratic
1936,Mississippi,MS,Kemper,County,Alfred Mossman Landon,Republican,8,0.54,1485,Democratic
1936,Mississippi,MS,Kemper,County,Norman Mattoon Thomas,Socialist,0,0.0,1485,Democratic
1936,Mississippi,MS,Lafayette,County,Franklin Delano Roosevelt,Democratic,1652,98.16,1683,Democratic
1936,Mississippi,MS,Lafayette,County,Alfred Mossman Landon,Republican,26,1.54,1683,Democratic
1936,Mississippi,MS,Lafayette,County,Norman Mattoon Thomas,Socialist,5,0.3,1683,Democratic
1936,Mississippi,MS,Lamar,County,Franklin Delano Roosevelt,Democratic,1210,92.65,1306,Democratic
1936,Mississippi,MS,Lamar,County,Alfred Mossman Landon,Republican,91,6.97,1306,Democratic
1936,Mississippi,MS,Lamar,County,Norman Mattoon Thomas,Socialist,5,0.38,1306,Democratic
1936,Mississippi,MS,Lauderdale,County,Franklin Delano Roosevelt,Democratic,6075,98.72,6154,Democratic
1936,Mississippi,MS,Lauderdale,County,Alfred Mossman Landon,Republican,67,1.09,6154,Democratic
1936,Mississippi,MS,Lauderdale,County,Norman Mattoon Thomas,Socialist,12,0.19,6154,Democratic
1936,Mississippi,MS,Lawrence,County,Franklin Delano Roosevelt,Democratic,1286,97.35,1321,Democratic
1936,Mississippi,MS,Lawrence,County,Alfred Mossman Landon,Republican,34,2.57,1321,Democratic
1936,Mississippi,MS,Lawrence,County,Norman Mattoon Thomas,Socialist,1,0.08,1321,Democratic
1936,Mississippi,MS,Leake,County,Franklin Delano Roosevelt,Democratic,2566,99.3,2584,Democratic
1936,Mississippi,MS,Leake,County,Alfred Mossman Landon,Republican,8,0.31,2584,Democratic
1936,Mississippi,MS,Leake,County,Norman Mattoon Thomas,Socialist,7,0.27,2584,Democratic
1936,Mississippi,MS,Lee,County,Franklin Delano Roosevelt,Democratic,3585,98.84,3627,Democratic
1936,Mississippi,MS,Lee,County,Alfred Mossman Landon,Republican,42,1.16,3627,Democratic
1936,Mississippi,MS,Lee,County,Norman Mattoon Thomas,Socialist,0,0.0,3627,Democratic
1936,Mississippi,MS,Leflore,County,Franklin Delano Roosevelt,Democratic,2137,98.34,2173,Democratic
1936,Mississippi,MS,Leflore,County,Alfred Mossman Landon,Republican,35,1.61,2173,Democratic
1936,Mississippi,MS,Leflore,County,Norman Mattoon Thomas,Socialist,1,0.05,2173,Democratic
1936,Mississippi,MS,Lincoln,County,Franklin Delano Roosevelt,Democratic,2465,96.7,2549,Democratic
1936,Mississippi,MS,Lincoln,County,Alfred Mossman Landon,Republican,74,2.9,2549,Democratic
1936,Mississippi,MS,Lincoln,County,Norman Mattoon Thomas,Socialist,10,0.39,2549,Democratic
1936,Mississippi,MS,Lowndes,County,Franklin Delano Roosevelt,Democratic,2328,97.24,2394,Democratic
1936,Mississippi,MS,Lowndes,County,Alfred Mossman Landon,Republican,56,2.34,2394,Democratic
1936,Mississippi,MS,Lowndes,County,Norman Mattoon Thomas,Socialist,10,0.42,2394,Democratic
1936,Mississippi,MS,Madison,County,Franklin Delano Roosevelt,Democratic,1838,98.24,1871,Democratic
1936,Mississippi,MS,Madison,County,Alfred Mossman Landon,Republican,32,1.71,1871,Democratic
1936,Mississippi,MS,Madison,County,Norman Mattoon Thomas,Socialist,1,0.05,1871,Democratic
1936,Mississippi,MS,Marion,County,Franklin Delano Roosevelt,Democratic,1932,98.07,1970,Democratic
1936,Mississippi,MS,Marion,County,Alfred Mossman Landon,Republican,37,1.88,1970,Democratic
1936,Mississippi,MS,Marion,County,Norman Mattoon Thomas,Socialist,1,0.05,1970,Democratic
1936,Mississippi,MS,Marshall,County,Franklin Delano Roosevelt,Democratic,1111,97.97,1134,Democratic
1936,Mississippi,MS,Marshall,County,Alfred Mossman Landon,Republican,22,1.94,1134,Democratic
1936,Mississippi,MS,Marshall,County,Norman Mattoon Thomas,Socialist,1,0.09,1134,Democratic
1936,Mississippi,MS,Monroe,County,Franklin Delano Roosevelt,Democratic,3199,98.22,3257,Democratic
1936,Mississippi,MS,Monroe,County,Alfred Mossman Landon,Republican,55,1.69,3257,Democratic
1936,Mississippi,MS,Monroe,County,Norman Mattoon Thomas,Socialist,3,0.09,3257,Democratic
1936,Mississippi,MS,Montgomery,County,Franklin Delano Roosevelt,Democratic,1383,99.64,1388,Democratic
1936,Mississippi,MS,Montgomery,County,Alfred Mossman Landon,Republican,5,0.36,1388,Democratic
1936,Mississippi,MS,Montgomery,County,Norman Mattoon Thomas,Socialist,0,0.0,1388,Democratic
1936,Mississippi,MS,Neshoba,County,Franklin Delano Roosevelt,Democratic,3495,98.04,3565,Democratic
1936,Mississippi,MS,Neshoba,County,Alfred Mossman Landon,Republican,67,1.88,3565,Democratic
1936,Mississippi,MS,Neshoba,County,Norman Mattoon Thomas,Socialist,3,0.08,3565,Democratic
1936,Mississippi,MS,Newton,County,Franklin Delano Roosevelt,Democratic,2624,98.42,2666,Democratic
1936,Mississippi,MS,Newton,County,Alfred Mossman Landon,Republican,39,1.46,2666,Democratic
1936,Mississippi,MS,Newton,County,Norman Mattoon Thomas,Socialist,3,0.11,2666,Democratic
1936,Mississippi,MS,Noxubee,County,Franklin Delano Roosevelt,Democratic,1332,97.94,1360,Democratic
1936,Mississippi,MS,Noxubee,County,Alfred Mossman Landon,Republican,27,1.99,1360,Democratic
1936,Mississippi,MS,Noxubee,County,Norman Mattoon Thomas,Socialist,1,0.07,1360,Democratic
1936,Mississippi,MS,Oktibbeha,County,Franklin Delano Roosevelt,Democratic,1714,98.73,1736,Democratic
1936,Mississippi,MS,Oktibbeha,County,Alfred Mossman Landon,Republican,19,1.09,1736,Democratic
1936,Mississippi,MS,Oktibbeha,County,Norman Mattoon Thomas,Socialist,3,0.17,1736,Democratic
1936,Mississippi,MS,Panola,County,Franklin Delano Roosevelt,Democratic,1481,99.8,1484,Democratic
1936,Mississippi,MS,Panola,County,Alfred Mossman Landon,Republican,3,0.2,1484,Democratic
1936,Mississippi,MS,Panola,County,Norman Mattoon Thomas,Socialist,0,0.0,1484,Democratic
1936,Mississippi,MS,Pearl River,County,Franklin Delano Roosevelt,Democratic,1156,93.23,1240,Democratic
1936,Mississippi,MS,Pearl River,County,Alfred Mossman Landon,Republican,81,6.53,1240,Democratic
1936,Mississippi,MS,Pearl River,County,Norman Mattoon Thomas,Socialist,3,0.24,1240,Democratic
1936,Mississippi,MS,Perry,County,Franklin Delano Roosevelt,Democratic,737,97.88,753,Democratic
1936,Mississippi,MS,Perry,County,Alfred Mossman Landon,Republican,16,2.12,753,Democratic
1936,Mississippi,MS,Perry,County,Norman Mattoon Thomas,Socialist,0,0.0,753,Democratic
1936,Mississippi,MS,Pike,County,Franklin Delano Roosevelt,Democratic,3170,97.21,3261,Democratic
1936,Mississippi,MS,Pike,County,Alfred Mossman Landon,Republican,86,2.64,3261,Democratic
1936,Mississippi,MS,Pike,County,Norman Mattoon Thomas,Socialist,5,0.15,3261,Democratic
1936,Mississippi,MS,Pontotoc,County,Franklin Delano Roosevelt,Democratic,2286,95.73,2388,Democratic
1936,Mississippi,MS,Pontotoc,County,Alfred Mossman Landon,Republican,93,3.89,2388,Democratic
1936,Mississippi,MS,Pontotoc,County,Norman Mattoon Thomas,Socialist,9,0.38,2388,Democratic
1936,Mississippi,MS,Prentiss,County,Franklin Delano Roosevelt,Democratic,1809,97.1,1863,Democratic
1936,Mississippi,MS,Prentiss,County,Alfred Mossman Landon,Republican,50,2.68,1863,Democratic
1936,Mississippi,MS,Prentiss,County,Norman Mattoon Thomas,Socialist,4,0.21,1863,Democratic
1936,Mississippi,MS,Quitman,County,Franklin Delano Roosevelt,Democratic,1025,99.03,1035,Democratic
1936,Mississippi,MS,Quitman,County,Alfred Mossman Landon,Republican,9,0.87,1035,Democratic
1936,Mississippi,MS,Quitman,County,Norman Mattoon Thomas,Socialist,1,0.1,1035,Democratic
1936,Mississippi,MS,Rankin,County,Franklin Delano Roosevelt,Democratic,1884,97.06,1941,Democratic
1936,Mississippi,MS,Rankin,County,Alfred Mossman Landon,Republican,54,2.78,1941,Democratic
1936,Mississippi,MS,Rankin,County,Norman Mattoon Thomas,Socialist,3,0.15,1941,Democratic
1936,Mississippi,MS,Scott,County,Franklin Delano Roosevelt,Democratic,2097,98.4,2131,Democratic
1936,Mississippi,MS,Scott,County,Alfred Mossman Landon,Republican,33,1.55,2131,Democratic
1936,Mississippi,MS,Scott,County,Norman Mattoon Thomas,Socialist,1,0.05,2131,Democratic
1936,Mississippi,MS,Sharkey,County,Franklin Delano Roosevelt,Democratic,567,98.78,574,Democratic
1936,Mississippi,MS,Sharkey,County,Alfred Mossman Landon,Republican,7,1.22,574,Democratic
1936,Mississippi,MS,Sharkey,County,Norman Mattoon Thomas,Socialist,0,0.0,574,Democratic
1936,Mississippi,MS,Simpson,County,Franklin Delano Roosevelt,Democratic,2445,98.04,2494,Democratic
1936,Mississippi,MS,Simpson,County,Alfred Mossman Landon,Republican,48,1.92,2494,Democratic
1936,Mississippi,MS,Simpson,County,Norman Mattoon Thomas,Socialist,1,0.04,2494,Democratic
1936,Mississippi,MS,Smith,County,Franklin Delano Roosevelt,Democratic,1676,98.94,1694,Democratic
1936,Mississippi,MS,Smith,County,Alfred Mossman Landon,Republican,17,1.0,1694,Democratic
1936,Mississippi,MS,Smith,County,Norman Mattoon Thomas,Socialist,1,0.06,1694,Democratic
1936,Mississippi,MS,Stone,County,Franklin Delano Roosevelt,Democratic,675,96.43,700,Democratic
1936,Mississippi,MS,Stone,County,Alfred Mossman Landon,Republican,23,3.29,700,Democratic
1936,Mississippi,MS,Stone,County,Norman Mattoon Thomas,Socialist,2,0.29,700,Democratic
1936,Mississippi,MS,Sunflower,County,Franklin Delano Roosevelt,Democratic,2508,99.17,2529,Democratic
1936,Mississippi,MS,Sunflower,County,Alfred Mossman Landon,Republican,21,0.83,2529,Democratic
1936,Mississippi,MS,Sunflower,County,Norman Mattoon Thomas,Socialist,0,0.0,2529,Democratic
1936,Mississippi,MS,Tallahatchie,County,Franklin Delano Roosevelt,Democratic,1567,99.68,1572,Democratic
1936,Mississippi,MS,Tallahatchie,County,Alfred Mossman Landon,Republican,4,0.25,1572,Democratic
1936,Mississippi,MS,Tallahatchie,County,Norman Mattoon Thomas,Socialist,1,0.06,1572,Democratic
1936,Mississippi,MS,Tate,County,Franklin Delano Roosevelt,Democratic,1088,99.36,1095,Democratic
1936,Mississippi,MS,Tate,County,Alfred Mossman Landon,Republican,7,0.64,1095,Democratic
1936,Mississippi,MS,Tate,County,Norman Mattoon Thomas,Socialist,0,0.0,1095,Democratic
1936,Mississippi,MS,Tippah,County,Franklin Delano Roosevelt,Democratic,1625,98.84,1644,Democratic
1936,Mississippi,MS,Tippah,County,Alfred Mossman Landon,Republican,19,1.16,1644,Democratic
1936,Mississippi,MS,Tippah,County,Norman Mattoon Thomas,Socialist,0,0.0,1644,Democratic
1936,Mississippi,MS,Tishomingo,County,Franklin Delano Roosevelt,Democratic,1619,92.83,1744,Democratic
1936,Mississippi,MS,Tishomingo,County,Alfred Mossman Landon,Republican,115,6.59,1744,Democratic
1936,Mississippi,MS,Tishomingo,County,Norman Mattoon Thomas,Socialist,10,0.57,1744,Democratic
1936,Mississippi,MS,Tunica,County,Franklin Delano Roosevelt,Democratic,701,99.29,706,Democratic
1936,Mississippi,MS,Tunica,County,Alfred Mossman Landon,Republican,5,0.71,706,Democratic
1936,Mississippi,MS,Tunica,County,Norman Mattoon Thomas,Socialist,0,0.0,706,Democratic
1936,Mississippi,MS,Union,County,Franklin Delano Roosevelt,Democratic,2249,97.11,2316,Democratic
1936,Mississippi,MS,Union,County,Alfred Mossman Landon,Republican,63,2.72,2316,Democratic
1936,Mississippi,MS,Union,County,Norman Mattoon Thomas,Socialist,4,0.17,2316,Democratic
1936,Mississippi,MS,Walthall,County,Franklin Delano Roosevelt,Democratic,1234,97.7,1263,Democratic
1936,Mississippi,MS,Walthall,County,Alfred Mossman Landon,Republican,28,2.22,1263,Democratic
1936,Mississippi,MS,Walthall,County,Norman Mattoon Thomas,Socialist,1,0.08,1263,Democratic
1936,Mississippi,MS,Warren,County,Franklin Delano Roosevelt,Democratic,3233,96.19,3361,Democratic
1936,Mississippi,MS,Warren,County,Alfred Mossman Landon,Republican,122,3.63,3361,Democratic
1936,Mississippi,MS,Warren,County,Norman Mattoon Thomas,Socialist,6,0.18,3361,Democratic
1936,Mississippi,MS,Washington,County,Franklin Delano Roosevelt,Democratic,2143,95.63,2241,Democratic
