year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1928,South Dakota,SD,Todd,County,Norman Thomas,Socialist,2,0.12,1629,Democratic
1928,South Dakota,SD,Todd,County,William Z. Foster,Workers,0,0.0,1629,Democratic
1928,South Dakota,SD,Tripp,County,Herbert Hoover,Republican,2396,53.02,4519,Republican
1928,South Dakota,SD,Tripp,County,Al Smith,Democratic,2099,46.45,4519,Republican
1928,South Dakota,SD,Tripp,County,Frank E. Webb,Farm Labor,10,0.22,4519,Republican
1928,South Dakota,SD,Tripp,County,Norman Thomas,Socialist,14,0.31,4519,Republican
1928,South Dakota,SD,Tripp,County,William Z. Foster,Workers,0,0.0,4519,Republican
1928,South Dakota,SD,Turner,County,Herbert Hoover,Republican,3362,70.65,4759,Republican
1928,South Dakota,SD,Turner,County,Al Smith,Democratic,1380,29.0,4759,Republican
1928,South Dakota,SD,Turner,County,Frank E. Webb,Farm Labor,10,0.21,4759,Republican
1928,South Dakota,SD,Turner,County,Norman Thomas,Socialist,5,0.11,4759,Republican
1928,South Dakota,SD,Turner,County,William Z. Foster,Workers,2,0.04,4759,Republican
1928,South Dakota,SD,Union,County,Herbert Hoover,Republican,2415,53.19,4540,Republican
1928,South Dakota,SD,Union,County,Al Smith,Democratic,2106,46.39,4540,Republican
1928,South Dakota,SD,Union,County,Frank E. Webb,Farm Labor,5,0.11,4540,Republican
1928,South Dakota,SD,Union,County,Norman Thomas,Socialist,9,0.2,4540,Republican
1928,South Dakota,SD,Union,County,William Z. Foster,Workers,5,0.11,4540,Republican
1928,South Dakota,SD,Walworth,County,Herbert Hoover,Republican,1854,59.96,3092,Republican
1928,South Dakota,SD,Walworth,County,Al Smith,Democratic,1216,39.33,3092,Republican
1928,South Dakota,SD,Walworth,County,Frank E. Webb,Farm Labor,15,0.49,3092,Republican
1928,South Dakota,SD,Walworth,County,Norman Thomas,Socialist,5,0.16,3092,Republican
1928,South Dakota,SD,Walworth,County,William Z. Foster,Workers,2,0.06,3092,Republican
1928,South Dakota,SD,Washabaugh,County,Herbert Hoover,Republican,294,50.69,580,Republican
1928,South Dakota,SD,Washabaugh,County,Al Smith,Democratic,282,48.62,580,Republican
1928,South Dakota,SD,Washabaugh,County,Frank E. Webb,Farm Labor,3,0.52,580,Republican
1928,South Dakota,SD,Washabaugh,County,Norman Thomas,Socialist,1,0.17,580,Republican
1928,South Dakota,SD,Washabaugh,County,William Z. Foster,Workers,0,0.0,580,Republican
1928,South Dakota,SD,Washington,County,Herbert Hoover,Republican,205,47.34,433,Democratic
1928,South Dakota,SD,Washington,County,Al Smith,Democratic,228,52.66,433,Democratic
1928,South Dakota,SD,Washington,County,Frank E. Webb,Farm Labor,0,0.0,433,Democratic
1928,South Dakota,SD,Washington,County,Norman Thomas,Socialist,0,0.0,433,Democratic
1928,South Dakota,SD,Washington,County,William Z. Foster,Workers,0,0.0,433,Democratic
1928,South Dakota,SD,Yankton,County,Herbert Hoover,Republican,2971,50.88,5839,Republican
1928,South Dakota,SD,Yankton,County,Al Smith,Democratic,2841,48.66,5839,Republican
1928,South Dakota,SD,Yankton,County,Frank E. Webb,Farm Labor,14,0.24,5839,Republican
1928,South Dakota,SD,Yankton,County,Norman Thomas,Socialist,9,0.15,5839,Republican
1928,South Dakota,SD,Yankton,County,William Z. Foster,Workers,4,0.07,5839,Republican
1928,South Dakota,SD,Ziebach,County,Herbert Hoover,Republican,759,55.0,1380,Republican
1928,South Dakota,SD,Ziebach,County,Al Smith,Democratic,615,44.57,1380,Republican
1928,South Dakota,SD,Ziebach,County,Frank E. Webb,Farm Labor,2,0.14,1380,Republican
1928,South Dakota,SD,Ziebach,County,Norman Thomas,Socialist,3,0.22,1380,Republican
1928,South Dakota,SD,Ziebach,County,William Z. Foster,Workers,1,0.07,1380,Republican
1928,Texas,TX,Anderson,County,Herbert Hoover,Republican,1814,50.94,3561,Republican
1928,Texas,TX,Anderson,County,Al Smith,Democratic,1747,49.06,3561,Republican
1928,Texas,TX,Anderson,County,Other,Other,0,0.0,3561,Republican
1928,Texas,TX,Andrews,County,Herbert Hoover,Republican,66,72.53,91,Republican
1928,Texas,TX,Andrews,County,Al Smith,Democratic,25,27.47,91,Republican
1928,Texas,TX,Andrews,County,Other,Other,0,0.0,91,Republican
1928,Texas,TX,Angelina,County,Herbert Hoover,Republican,1209,34.41,3514,Democratic
1928,Texas,TX,Angelina,County,Al Smith,Democratic,2305,65.59,3514,Democratic
1928,Texas,TX,Angelina,County,Other,Other,0,0.0,3514,Democratic
1928,Texas,TX,Aransas,County,Herbert Hoover,Republican,161,51.44,313,Republican
1928,Texas,TX,Aransas,County,Al Smith,Democratic,152,48.56,313,Republican
1928,Texas,TX,Aransas,County,Other,Other,0,0.0,313,Republican
1928,Texas,TX,Archer,County,Herbert Hoover,Republican,799,48.02,1664,Democratic
1928,Texas,TX,Archer,County,Al Smith,Democratic,865,51.98,1664,Democratic
1928,Texas,TX,Archer,County,Other,Other,0,0.0,1664,Democratic
1928,Texas,TX,Armstrong,County,Herbert Hoover,Republican,316,45.8,690,Democratic
1928,Texas,TX,Armstrong,County,Al Smith,Democratic,373,54.06,690,Democratic
1928,Texas,TX,Armstrong,County,Other,Other,1,0.14,690,Democratic
1928,Texas,TX,Atascosa,County,Herbert Hoover,Republican,888,56.56,1570,Republican
1928,Texas,TX,Atascosa,County,Al Smith,Democratic,682,43.44,1570,Republican
1928,Texas,TX,Atascosa,County,Other,Other,0,0.0,1570,Republican
1928,Texas,TX,Austin,County,Herbert Hoover,Republican,466,17.94,2597,Democratic
1928,Texas,TX,Austin,County,Al Smith,Democratic,2129,81.98,2597,Democratic
1928,Texas,TX,Austin,County,Other,Other,2,0.08,2597,Democratic
1928,Texas,TX,Bailey,County,Herbert Hoover,Republican,410,74.28,552,Republican
1928,Texas,TX,Bailey,County,Al Smith,Democratic,142,25.72,552,Republican
1928,Texas,TX,Bailey,County,Other,Other,0,0.0,552,Republican
1928,Texas,TX,Bandera,County,Herbert Hoover,Republican,936,74.52,1256,Republican
1928,Texas,TX,Bandera,County,Al Smith,Democratic,317,25.24,1256,Republican
1928,Texas,TX,Bandera,County,Other,Other,3,0.24,1256,Republican
1928,Texas,TX,Bastrop,County,Herbert Hoover,Republican,850,35.65,2384,Democratic
1928,Texas,TX,Bastrop,County,Al Smith,Democratic,1534,64.35,2384,Democratic
1928,Texas,TX,Bastrop,County,Other,Other,0,0.0,2384,Democratic
1928,Texas,TX,Baylor,County,Herbert Hoover,Republican,491,38.51,1275,Democratic
1928,Texas,TX,Baylor,County,Al Smith,Democratic,784,61.49,1275,Democratic
1928,Texas,TX,Baylor,County,Other,Other,0,0.0,1275,Democratic
1928,Texas,TX,Bee,County,Herbert Hoover,Republican,1189,53.18,2236,Republican
1928,Texas,TX,Bee,County,Al Smith,Democratic,1043,46.65,2236,Republican
1928,Texas,TX,Bee,County,Other,Other,4,0.18,2236,Republican
1928,Texas,TX,Bell,County,Herbert Hoover,Republican,3366,52.17,6452,Republican
1928,Texas,TX,Bell,County,Al Smith,Democratic,3079,47.72,6452,Republican
1928,Texas,TX,Bell,County,Other,Other,7,0.11,6452,Republican
1928,Texas,TX,Bexar,County,Herbert Hoover,Republican,16477,49.69,33160,Democratic
1928,Texas,TX,Bexar,County,Al Smith,Democratic,16626,50.14,33160,Democratic
1928,Texas,TX,Bexar,County,Other,Other,57,0.17,33160,Democratic
1928,Texas,TX,Blanco,County,Herbert Hoover,Republican,615,53.25,1155,Republican
1928,Texas,TX,Blanco,County,Al Smith,Democratic,539,46.67,1155,Republican
1928,Texas,TX,Blanco,County,Other,Other,1,0.09,1155,Republican
1928,Texas,TX,Borden,County,Herbert Hoover,Republican,98,57.31,171,Republican
1928,Texas,TX,Borden,County,Al Smith,Democratic,73,42.69,171,Republican
1928,Texas,TX,Borden,County,Other,Other,0,0.0,171,Republican
1928,Texas,TX,Bosque,County,Herbert Hoover,Republican,1526,55.19,2765,Republican
1928,Texas,TX,Bosque,County,Al Smith,Democratic,1235,44.67,2765,Republican
1928,Texas,TX,Bosque,County,Other,Other,4,0.14,2765,Republican
1928,Texas,TX,Bowie,County,Herbert Hoover,Republican,2225,42.57,5227,Democratic
1928,Texas,TX,Bowie,County,Al Smith,Democratic,3002,57.43,5227,Democratic
1928,Texas,TX,Bowie,County,Other,Other,0,0.0,5227,Democratic
1928,Texas,TX,Brazoria,County,Herbert Hoover,Republican,1588,59.39,2674,Republican
1928,Texas,TX,Brazoria,County,Al Smith,Democratic,1086,40.61,2674,Republican
1928,Texas,TX,Brazoria,County,Other,Other,0,0.0,2674,Republican
1928,Texas,TX,Brazos,County,Herbert Hoover,Republican,738,33.23,2221,Democratic
1928,Texas,TX,Brazos,County,Al Smith,Democratic,1480,66.64,2221,Democratic
1928,Texas,TX,Brazos,County,Other,Other,3,0.14,2221,Democratic
1928,Texas,TX,Brewster,County,Herbert Hoover,Republican,406,59.36,684,Republican
1928,Texas,TX,Brewster,County,Al Smith,Democratic,273,39.91,684,Republican
1928,Texas,TX,Brewster,County,Other,Other,5,0.73,684,Republican
1928,Texas,TX,Briscoe,County,Herbert Hoover,Republican,301,46.96,641,Democratic
1928,Texas,TX,Briscoe,County,Al Smith,Democratic,336,52.42,641,Democratic
1928,Texas,TX,Briscoe,County,Other,Other,4,0.62,641,Democratic
1928,Texas,TX,Brooks,County,Herbert Hoover,Republican,160,32.52,492,Democratic
1928,Texas,TX,Brooks,County,Al Smith,Democratic,332,67.48,492,Democratic
1928,Texas,TX,Brooks,County,Other,Other,0,0.0,492,Democratic
1928,Texas,TX,Brown,County,Herbert Hoover,Republican,2033,50.46,4029,Republican
1928,Texas,TX,Brown,County,Al Smith,Democratic,1992,49.44,4029,Republican
1928,Texas,TX,Brown,County,Other,Other,4,0.1,4029,Republican
1928,Texas,TX,Burleson,County,Herbert Hoover,Republican,339,17.87,1897,Democratic
1928,Texas,TX,Burleson,County,Al Smith,Democratic,1558,82.13,1897,Democratic
1928,Texas,TX,Burleson,County,Other,Other,0,0.0,1897,Democratic
1928,Texas,TX,Burnet,County,Herbert Hoover,Republican,936,66.67,1404,Republican
1928,Texas,TX,Burnet,County,Al Smith,Democratic,467,33.26,1404,Republican
1928,Texas,TX,Burnet,County,Other,Other,1,0.07,1404,Republican
1928,Texas,TX,Caldwell,County,Herbert Hoover,Republican,1189,49.54,2400,Democratic
1928,Texas,TX,Caldwell,County,Al Smith,Democratic,1211,50.46,2400,Democratic
1928,Texas,TX,Caldwell,County,Other,Other,0,0.0,2400,Democratic
1928,Texas,TX,Calhoun,County,Herbert Hoover,Republican,333,46.84,711,Democratic
1928,Texas,TX,Calhoun,County,Al Smith,Democratic,375,52.74,711,Democratic
1928,Texas,TX,Calhoun,County,Other,Other,3,0.42,711,Democratic
1928,Texas,TX,Callahan,County,Herbert Hoover,Republican,979,51.02,1919,Republican
1928,Texas,TX,Callahan,County,Al Smith,Democratic,940,48.98,1919,Republican
1928,Texas,TX,Callahan,County,Other,Other,0,0.0,1919,Republican
1928,Texas,TX,Cameron,County,Herbert Hoover,Republican,3544,52.45,6757,Republican
1928,Texas,TX,Cameron,County,Al Smith,Democratic,3202,47.39,6757,Republican
1928,Texas,TX,Cameron,County,Other,Other,11,0.16,6757,Republican
1928,Texas,TX,Camp,County,Herbert Hoover,Republican,494,43.56,1134,Democratic
1928,Texas,TX,Camp,County,Al Smith,Democratic,640,56.44,1134,Democratic
1928,Texas,TX,Camp,County,Other,Other,0,0.0,1134,Democratic
1928,Texas,TX,Carson,County,Herbert Hoover,Republican,891,60.04,1484,Republican
1928,Texas,TX,Carson,County,Al Smith,Democratic,592,39.89,1484,Republican
1928,Texas,TX,Carson,County,Other,Other,1,0.07,1484,Republican
1928,Texas,TX,Cass,County,Herbert Hoover,Republican,1323,43.79,3021,Democratic
1928,Texas,TX,Cass,County,Al Smith,Democratic,1698,56.21,3021,Democratic
1928,Texas,TX,Cass,County,Other,Other,0,0.0,3021,Democratic
1928,Texas,TX,Castro,County,Herbert Hoover,Republican,319,45.38,703,Democratic
1928,Texas,TX,Castro,County,Al Smith,Democratic,384,54.62,703,Democratic
1928,Texas,TX,Castro,County,Other,Other,0,0.0,703,Democratic
1928,Texas,TX,Chambers,County,Herbert Hoover,Republican,256,51.41,498,Republican
1928,Texas,TX,Chambers,County,Al Smith,Democratic,242,48.59,498,Republican
1928,Texas,TX,Chambers,County,Other,Other,0,0.0,498,Republican
1928,Texas,TX,Cherokee,County,Herbert Hoover,Republican,1933,49.94,3871,Democratic
1928,Texas,TX,Cherokee,County,Al Smith,Democratic,1938,50.06,3871,Democratic
1928,Texas,TX,Cherokee,County,Other,Other,0,0.0,3871,Democratic
1928,Texas,TX,Childress,County,Herbert Hoover,Republican,1438,66.45,2164,Republican
1928,Texas,TX,Childress,County,Al Smith,Democratic,726,33.55,2164,Republican
1928,Texas,TX,Childress,County,Other,Other,0,0.0,2164,Republican
1928,Texas,TX,Clay,County,Herbert Hoover,Republican,1327,53.36,2487,Republican
1928,Texas,TX,Clay,County,Al Smith,Democratic,1160,46.64,2487,Republican
1928,Texas,TX,Clay,County,Other,Other,0,0.0,2487,Republican
1928,Texas,TX,Cochran,County,Herbert Hoover,Republican,197,64.38,306,Republican
1928,Texas,TX,Cochran,County,Al Smith,Democratic,109,35.62,306,Republican
1928,Texas,TX,Cochran,County,Other,Other,0,0.0,306,Republican
1928,Texas,TX,Coke,County,Herbert Hoover,Republican,450,68.6,656,Republican
1928,Texas,TX,Coke,County,Al Smith,Democratic,206,31.4,656,Republican
1928,Texas,TX,Coke,County,Other,Other,0,0.0,656,Republican
1928,Texas,TX,Coleman,County,Herbert Hoover,Republican,1645,53.0,3104,Republican
1928,Texas,TX,Coleman,County,Al Smith,Democratic,1459,47.0,3104,Republican
1928,Texas,TX,Coleman,County,Other,Other,0,0.0,3104,Republican
1928,Texas,TX,Collin,County,Herbert Hoover,Republican,3476,50.55,6876,Republican
1928,Texas,TX,Collin,County,Al Smith,Democratic,3377,49.11,6876,Republican
1928,Texas,TX,Collin,County,Other,Other,23,0.33,6876,Republican
1928,Texas,TX,Collingsworth,County,Herbert Hoover,Republican,1179,65.98,1787,Republican
1928,Texas,TX,Collingsworth,County,Al Smith,Democratic,608,34.02,1787,Republican
1928,Texas,TX,Collingsworth,County,Other,Other,0,0.0,1787,Republican
1928,Texas,TX,Colorado,County,Herbert Hoover,Republican,891,33.22,2682,Democratic
1928,Texas,TX,Colorado,County,Al Smith,Democratic,1787,66.63,2682,Democratic
1928,Texas,TX,Colorado,County,Other,Other,4,0.15,2682,Democratic
1928,Texas,TX,Comal,County,Herbert Hoover,Republican,508,21.14,2403,Democratic
1928,Texas,TX,Comal,County,Al Smith,Democratic,1893,78.78,2403,Democratic
1928,Texas,TX,Comal,County,Other,Other,2,0.08,2403,Democratic
1928,Texas,TX,Comanche,County,Herbert Hoover,Republican,1483,53.08,2794,Republican
1928,Texas,TX,Comanche,County,Al Smith,Democratic,1311,46.92,2794,Republican
1928,Texas,TX,Comanche,County,Other,Other,0,0.0,2794,Republican
1928,Texas,TX,Concho,County,Herbert Hoover,Republican,446,50.97,875,Republican
1928,Texas,TX,Concho,County,Al Smith,Democratic,426,48.69,875,Republican
1928,Texas,TX,Concho,County,Other,Other,3,0.34,875,Republican
1928,Texas,TX,Cooke,County,Herbert Hoover,Republican,2262,53.99,4190,Republican
1928,Texas,TX,Cooke,County,Al Smith,Democratic,1924,45.92,4190,Republican
1928,Texas,TX,Cooke,County,Other,Other,4,0.1,4190,Republican
1928,Texas,TX,Coryell,County,Herbert Hoover,Republican,1123,46.21,2430,Democratic
1928,Texas,TX,Coryell,County,Al Smith,Democratic,1306,53.74,2430,Democratic
1928,Texas,TX,Coryell,County,Other,Other,1,0.04,2430,Democratic
1928,Texas,TX,Cottle,County,Herbert Hoover,Republican,473,51.19,924,Republican
1928,Texas,TX,Cottle,County,Al Smith,Democratic,451,48.81,924,Republican
1928,Texas,TX,Cottle,County,Other,Other,0,0.0,924,Republican
1928,Texas,TX,Crane,County,Herbert Hoover,Republican,127,44.41,286,Democratic
1928,Texas,TX,Crane,County,Al Smith,Democratic,159,55.59,286,Democratic
1928,Texas,TX,Crane,County,Other,Other,0,0.0,286,Democratic
1928,Texas,TX,Crockett,County,Herbert Hoover,Republican,291,81.97,355,Republican
1928,Texas,TX,Crockett,County,Al Smith,Democratic,64,18.03,355,Republican
1928,Texas,TX,Crockett,County,Other,Other,0,0.0,355,Republican
1928,Texas,TX,Crosby,County,Herbert Hoover,Republican,1004,57.97,1732,Republican
1928,Texas,TX,Crosby,County,Al Smith,Democratic,728,42.03,1732,Republican
1928,Texas,TX,Crosby,County,Other,Other,0,0.0,1732,Republican
1928,Texas,TX,Culberson,County,Herbert Hoover,Republican,72,45.86,157,Democratic
1928,Texas,TX,Culberson,County,Al Smith,Democratic,85,54.14,157,Democratic
1928,Texas,TX,Culberson,County,Other,Other,0,0.0,157,Democratic
1928,Texas,TX,Dallam,County,Herbert Hoover,Republican,618,53.0,1166,Republican
1928,Texas,TX,Dallam,County,Al Smith,Democratic,539,46.23,1166,Republican
1928,Texas,TX,Dallam,County,Other,Other,9,0.77,1166,Republican
1928,Texas,TX,Dallas,County,Herbert Hoover,Republican,27272,60.89,44787,Republican
1928,Texas,TX,Dallas,County,Al Smith,Democratic,17437,38.93,44787,Republican
1928,Texas,TX,Dallas,County,Other,Other,78,0.17,44787,Republican
1928,Texas,TX,Dawson,County,Herbert Hoover,Republican,1448,77.23,1875,Republican
1928,Texas,TX,Dawson,County,Al Smith,Democratic,427,22.77,1875,Republican
1928,Texas,TX,Dawson,County,Other,Other,0,0.0,1875,Republican
1928,Texas,TX,Deaf Smith,County,Herbert Hoover,Republican,570,58.1,981,Republican
1928,Texas,TX,Deaf Smith,County,Al Smith,Democratic,411,41.9,981,Republican
1928,Texas,TX,Deaf Smith,County,Other,Other,0,0.0,981,Republican
1928,Texas,TX,Delta,County,Herbert Hoover,Republican,753,43.96,1713,Democratic
1928,Texas,TX,Delta,County,Al Smith,Democratic,958,55.93,1713,Democratic
1928,Texas,TX,Delta,County,Other,Other,2,0.12,1713,Democratic
1928,Texas,TX,Denton,County,Herbert Hoover,Republican,2587,51.89,4986,Republican
1928,Texas,TX,Denton,County,Al Smith,Democratic,2384,47.81,4986,Republican
1928,Texas,TX,Denton,County,Other,Other,15,0.3,4986,Republican
1928,Texas,TX,DeWitt,County,Herbert Hoover,Republican,1142,41.66,2741,Democratic
1928,Texas,TX,DeWitt,County,Al Smith,Democratic,1594,58.15,2741,Democratic
1928,Texas,TX,DeWitt,County,Other,Other,5,0.18,2741,Democratic
1928,Texas,TX,Dickens,County,Herbert Hoover,Republican,741,64.1,1156,Republican
1928,Texas,TX,Dickens,County,Al Smith,Democratic,415,35.9,1156,Republican
1928,Texas,TX,Dickens,County,Other,Other,0,0.0,1156,Republican
1928,Texas,TX,Dimmit,County,Herbert Hoover,Republican,626,70.81,884,Republican
1928,Texas,TX,Dimmit,County,Al Smith,Democratic,258,29.19,884,Republican
1928,Texas,TX,Dimmit,County,Other,Other,0,0.0,884,Republican
1928,Texas,TX,Donley,County,Herbert Hoover,Republican,1092,68.9,1585,Republican
1928,Texas,TX,Donley,County,Al Smith,Democratic,491,30.98,1585,Republican
1928,Texas,TX,Donley,County,Other,Other,2,0.13,1585,Republican
1928,Texas,TX,Duval,County,Herbert Hoover,Republican,434,25.85,1679,Democratic
1928,Texas,TX,Duval,County,Al Smith,Democratic,1245,74.15,1679,Democratic
1928,Texas,TX,Duval,County,Other,Other,0,0.0,1679,Democratic
1928,Texas,TX,Eastland,County,Herbert Hoover,Republican,3233,56.38,5734,Republican
1928,Texas,TX,Eastland,County,Al Smith,Democratic,2501,43.62,5734,Republican
1928,Texas,TX,Eastland,County,Other,Other,0,0.0,5734,Republican
1928,Texas,TX,Ector,County,Herbert Hoover,Republican,168,52.66,319,Republican
1928,Texas,TX,Ector,County,Al Smith,Democratic,151,47.34,319,Republican
1928,Texas,TX,Ector,County,Other,Other,0,0.0,319,Republican
1928,Texas,TX,Edwards,County,Herbert Hoover,Republican,546,89.66,609,Republican
1928,Texas,TX,Edwards,County,Al Smith,Democratic,59,9.69,609,Republican
1928,Texas,TX,Edwards,County,Other,Other,4,0.66,609,Republican
1928,Texas,TX,Ellis,County,Herbert Hoover,Republican,3569,44.72,7981,Democratic
1928,Texas,TX,Ellis,County,Al Smith,Democratic,4399,55.12,7981,Democratic
1928,Texas,TX,Ellis,County,Other,Other,13,0.16,7981,Democratic
1928,Texas,TX,El Paso,County,Herbert Hoover,Republican,6050,49.74,12164,Democratic
1928,Texas,TX,El Paso,County,Al Smith,Democratic,6114,50.26,12164,Democratic
1928,Texas,TX,El Paso,County,Other,Other,0,0.0,12164,Democratic
1928,Texas,TX,Erath,County,Herbert Hoover,Republican,1923,56.94,3377,Republican
1928,Texas,TX,Erath,County,Al Smith,Democratic,1372,40.63,3377,Republican
1928,Texas,TX,Erath,County,Other,Other,82,2.43,3377,Republican
1928,Texas,TX,Falls,County,Herbert Hoover,Republican,877,26.04,3368,Democratic
1928,Texas,TX,Falls,County,Al Smith,Democratic,2484,73.75,3368,Democratic
1928,Texas,TX,Falls,County,Other,Other,7,0.21,3368,Democratic
1928,Texas,TX,Fannin,County,Herbert Hoover,Republican,2122,45.62,4651,Democratic
1928,Texas,TX,Fannin,County,Al Smith,Democratic,2525,54.29,4651,Democratic
1928,Texas,TX,Fannin,County,Other,Other,4,0.09,4651,Democratic
1928,Texas,TX,Fayette,County,Herbert Hoover,Republican,689,15.87,4341,Democratic
1928,Texas,TX,Fayette,County,Al Smith,Democratic,3647,84.01,4341,Democratic
1928,Texas,TX,Fayette,County,Other,Other,5,0.12,4341,Democratic
1928,Texas,TX,Fisher,County,Herbert Hoover,Republican,1259,60.07,2096,Republican
1928,Texas,TX,Fisher,County,Al Smith,Democratic,837,39.93,2096,Republican
1928,Texas,TX,Fisher,County,Other,Other,0,0.0,2096,Republican
1928,Texas,TX,Floyd,County,Herbert Hoover,Republican,1176,63.84,1842,Republican
1928,Texas,TX,Floyd,County,Al Smith,Democratic,666,36.16,1842,Republican
1928,Texas,TX,Floyd,County,Other,Other,0,0.0,1842,Republican
1928,Texas,TX,Foard,County,Herbert Hoover,Republican,430,47.51,905,Democratic
1928,Texas,TX,Foard,County,Al Smith,Democratic,466,51.49,905,Democratic
1928,Texas,TX,Foard,County,Other,Other,9,0.99,905,Democratic
1928,Texas,TX,Fort Bend,County,Herbert Hoover,Republican,631,26.77,2357,Democratic
1928,Texas,TX,Fort Bend,County,Al Smith,Democratic,1724,73.14,2357,Democratic
1928,Texas,TX,Fort Bend,County,Other,Other,2,0.08,2357,Democratic
1928,Texas,TX,Franklin,County,Herbert Hoover,Republican,386,35.12,1099,Democratic
1928,Texas,TX,Franklin,County,Al Smith,Democratic,713,64.88,1099,Democratic
1928,Texas,TX,Franklin,County,Other,Other,0,0.0,1099,Democratic
1928,Texas,TX,Freestone,County,Herbert Hoover,Republican,1178,47.14,2499,Democratic
1928,Texas,TX,Freestone,County,Al Smith,Democratic,1318,52.74,2499,Democratic
1928,Texas,TX,Freestone,County,Other,Other,3,0.12,2499,Democratic
1928,Texas,TX,Frio,County,Herbert Hoover,Republican,673,72.21,932,Republican
1928,Texas,TX,Frio,County,Al Smith,Democratic,258,27.68,932,Republican
1928,Texas,TX,Frio,County,Other,Other,1,0.11,932,Republican
1928,Texas,TX,Gaines,County,Herbert Hoover,Republican,312,69.03,452,Republican
1928,Texas,TX,Gaines,County,Al Smith,Democratic,140,30.97,452,Republican
1928,Texas,TX,Gaines,County,Other,Other,0,0.0,452,Republican
1928,Texas,TX,Galveston,County,Herbert Hoover,Republican,4401,42.43,10372,Democratic
1928,Texas,TX,Galveston,County,Al Smith,Democratic,5951,57.38,10372,Democratic
1928,Texas,TX,Galveston,County,Other,Other,20,0.19,10372,Democratic
1928,Texas,TX,Garza,County,Herbert Hoover,Republican,794,73.59,1079,Republican
1928,Texas,TX,Garza,County,Al Smith,Democratic,285,26.41,1079,Republican
1928,Texas,TX,Garza,County,Other,Other,0,0.0,1079,Republican
1928,Texas,TX,Gillespie,County,Herbert Hoover,Republican,1447,55.12,2625,Republican
1928,Texas,TX,Gillespie,County,Al Smith,Democratic,1174,44.72,2625,Republican
1928,Texas,TX,Gillespie,County,Other,Other,4,0.15,2625,Republican
1928,Texas,TX,Glasscock,County,Herbert Hoover,Republican,124,78.48,158,Republican
1928,Texas,TX,Glasscock,County,Al Smith,Democratic,34,21.52,158,Republican
1928,Texas,TX,Glasscock,County,Other,Other,0,0.0,158,Republican
1928,Texas,TX,Goliad,County,Herbert Hoover,Republican,554,54.1,1024,Republican
1928,Texas,TX,Goliad,County,Al Smith,Democratic,468,45.7,1024,Republican
1928,Texas,TX,Goliad,County,Other,Other,2,0.2,1024,Republican
1928,Texas,TX,Gonzales,County,Herbert Hoover,Republican,1112,45.74,2431,Democratic
1928,Texas,TX,Gonzales,County,Al Smith,Democratic,1319,54.26,2431,Democratic
1928,Texas,TX,Gonzales,County,Other,Other,0,0.0,2431,Democratic
1928,Texas,TX,Gray,County,Herbert Hoover,Republican,1871,65.35,2863,Republican
1928,Texas,TX,Gray,County,Al Smith,Democratic,986,34.44,2863,Republican
1928,Texas,TX,Gray,County,Other,Other,6,0.21,2863,Republican
1928,Texas,TX,Grayson,County,Herbert Hoover,Republican,6277,57.63,10892,Republican
1928,Texas,TX,Grayson,County,Al Smith,Democratic,4600,42.23,10892,Republican
1928,Texas,TX,Grayson,County,Other,Other,15,0.14,10892,Republican
1928,Texas,TX,Gregg,County,Herbert Hoover,Republican,646,39.29,1644,Democratic
1928,Texas,TX,Gregg,County,Al Smith,Democratic,996,60.58,1644,Democratic
1928,Texas,TX,Gregg,County,Other,Other,2,0.12,1644,Democratic
1928,Texas,TX,Grimes,County,Herbert Hoover,Republican,701,37.37,1876,Democratic
1928,Texas,TX,Grimes,County,Al Smith,Democratic,1175,62.63,1876,Democratic
1928,Texas,TX,Grimes,County,Other,Other,0,0.0,1876,Democratic
1928,Texas,TX,Guadalupe,County,Herbert Hoover,Republican,1442,43.46,3318,Democratic
1928,Texas,TX,Guadalupe,County,Al Smith,Democratic,1872,56.42,3318,Democratic
1928,Texas,TX,Guadalupe,County,Other,Other,4,0.12,3318,Democratic
1928,Texas,TX,Hale,County,Herbert Hoover,Republican,2143,65.98,3248,Republican
1928,Texas,TX,Hale,County,Al Smith,Democratic,1098,33.81,3248,Republican
1928,Texas,TX,Hale,County,Other,Other,7,0.22,3248,Republican
1928,Texas,TX,Hall,County,Herbert Hoover,Republican,1409,74.08,1902,Republican
1928,Texas,TX,Hall,County,Al Smith,Democratic,493,25.92,1902,Republican
1928,Texas,TX,Hall,County,Other,Other,0,0.0,1902,Republican
1928,Texas,TX,Hamilton,County,Herbert Hoover,Republican,927,48.38,1916,Democratic
1928,Texas,TX,Hamilton,County,Al Smith,Democratic,989,51.62,1916,Democratic
1928,Texas,TX,Hamilton,County,Other,Other,0,0.0,1916,Democratic
1928,Texas,TX,Hansford,County,Herbert Hoover,Republican,417,56.58,737,Republican
1928,Texas,TX,Hansford,County,Al Smith,Democratic,319,43.28,737,Republican
1928,Texas,TX,Hansford,County,Other,Other,1,0.14,737,Republican
1928,Texas,TX,Hardeman,County,Herbert Hoover,Republican,1333,59.43,2243,Republican
1928,Texas,TX,Hardeman,County,Al Smith,Democratic,910,40.57,2243,Republican
1928,Texas,TX,Hardeman,County,Other,Other,0,0.0,2243,Republican
1928,Texas,TX,Hardin,County,Herbert Hoover,Republican,951,47.96,1983,Democratic
