year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2020,South Dakota,SD,Perkins,County,Donald Trump,Republican,1401,83.94,1669,Republican
2020,South Dakota,SD,Perkins,County,Joe Biden,Democratic,239,14.32,1669,Republican
2020,South Dakota,SD,Perkins,County,Jo Jorgensen,Libertarian,29,1.74,1669,Republican
2020,South Dakota,SD,Potter,County,Donald Trump,Republican,1139,82.54,1380,Republican
2020,South Dakota,SD,Potter,County,Joe Biden,Democratic,227,16.45,1380,Republican
2020,South Dakota,SD,Potter,County,Jo Jorgensen,Libertarian,14,1.01,1380,Republican
2020,South Dakota,SD,Roberts,County,Donald Trump,Republican,2404,55.82,4307,Republican
2020,South Dakota,SD,Roberts,County,Joe Biden,Democratic,1828,42.44,4307,Republican
2020,South Dakota,SD,Roberts,County,Jo Jorgensen,Libertarian,75,1.74,4307,Republican
2020,South Dakota,SD,Sanborn,County,Donald Trump,Republican,905,76.37,1185,Republican
2020,South Dakota,SD,Sanborn,County,Joe Biden,Democratic,257,21.69,1185,Republican
2020,South Dakota,SD,Sanborn,County,Jo Jorgensen,Libertarian,23,1.94,1185,Republican
2020,South Dakota,SD,Spink,County,Donald Trump,Republican,2104,66.52,3163,Republican
2020,South Dakota,SD,Spink,County,Joe Biden,Democratic,998,31.55,3163,Republican
2020,South Dakota,SD,Spink,County,Jo Jorgensen,Libertarian,61,1.93,3163,Republican
2020,South Dakota,SD,Stanley,County,Donald Trump,Republican,1203,72.82,1652,Republican
2020,South Dakota,SD,Stanley,County,Joe Biden,Democratic,421,25.48,1652,Republican
2020,South Dakota,SD,Stanley,County,Jo Jorgensen,Libertarian,28,1.69,1652,Republican
2020,South Dakota,SD,Sully,County,Donald Trump,Republican,726,78.06,930,Republican
2020,South Dakota,SD,Sully,County,Joe Biden,Democratic,185,19.89,930,Republican
2020,South Dakota,SD,Sully,County,Jo Jorgensen,Libertarian,19,2.04,930,Republican
2020,South Dakota,SD,Todd,County,Donald Trump,Republican,532,20.95,2539,Democratic
2020,South Dakota,SD,Todd,County,Joe Biden,Democratic,1963,77.31,2539,Democratic
2020,South Dakota,SD,Todd,County,Jo Jorgensen,Libertarian,44,1.73,2539,Democratic
2020,South Dakota,SD,Tripp,County,Donald Trump,Republican,2161,80.16,2696,Republican
2020,South Dakota,SD,Tripp,County,Joe Biden,Democratic,495,18.36,2696,Republican
2020,South Dakota,SD,Tripp,County,Jo Jorgensen,Libertarian,40,1.48,2696,Republican
2020,South Dakota,SD,Turner,County,Donald Trump,Republican,3290,72.34,4548,Republican
2020,South Dakota,SD,Turner,County,Joe Biden,Democratic,1139,25.04,4548,Republican
2020,South Dakota,SD,Turner,County,Jo Jorgensen,Libertarian,119,2.62,4548,Republican
2020,South Dakota,SD,Union,County,Donald Trump,Republican,5944,67.13,8855,Republican
2020,South Dakota,SD,Union,County,Joe Biden,Democratic,2725,30.77,8855,Republican
2020,South Dakota,SD,Union,County,Jo Jorgensen,Libertarian,186,2.1,8855,Republican
2020,South Dakota,SD,Walworth,County,Donald Trump,Republican,1966,76.2,2580,Republican
2020,South Dakota,SD,Walworth,County,Joe Biden,Democratic,565,21.9,2580,Republican
2020,South Dakota,SD,Walworth,County,Jo Jorgensen,Libertarian,49,1.9,2580,Republican
2020,South Dakota,SD,Yankton,County,Donald Trump,Republican,6581,60.38,10900,Republican
2020,South Dakota,SD,Yankton,County,Joe Biden,Democratic,4016,36.84,10900,Republican
2020,South Dakota,SD,Yankton,County,Jo Jorgensen,Libertarian,303,2.78,10900,Republican
2020,South Dakota,SD,Ziebach,County,Donald Trump,Republican,404,44.59,906,Democratic
2020,South Dakota,SD,Ziebach,County,Joe Biden,Democratic,481,53.09,906,Democratic
2020,South Dakota,SD,Ziebach,County,Jo Jorgensen,Libertarian,21,2.32,906,Democratic
2020,Tennessee,TN,Anderson,County,Donald Trump,Republican,23184,65.18,35570,Republican
2020,Tennessee,TN,Anderson,County,Joe Biden,Democratic,11741,33.01,35570,Republican
2020,Tennessee,TN,Anderson,County,Other,Other,645,1.81,35570,Republican
2020,Tennessee,TN,Bedford,County,Donald Trump,Republican,14354,75.2,19088,Republican
2020,Tennessee,TN,Bedford,County,Joe Biden,Democratic,4453,23.33,19088,Republican
2020,Tennessee,TN,Bedford,County,Other,Other,281,1.47,19088,Republican
2020,Tennessee,TN,Benton,County,Donald Trump,Republican,5668,78.07,7260,Republican
2020,Tennessee,TN,Benton,County,Joe Biden,Democratic,1529,21.06,7260,Republican
2020,Tennessee,TN,Benton,County,Other,Other,63,0.87,7260,Republican
2020,Tennessee,TN,Bledsoe,County,Donald Trump,Republican,4725,82.06,5758,Republican
2020,Tennessee,TN,Bledsoe,County,Joe Biden,Democratic,971,16.86,5758,Republican
2020,Tennessee,TN,Bledsoe,County,Other,Other,62,1.08,5758,Republican
2020,Tennessee,TN,Blount,County,Donald Trump,Republican,47369,71.12,66609,Republican
2020,Tennessee,TN,Blount,County,Joe Biden,Democratic,17932,26.92,66609,Republican
2020,Tennessee,TN,Blount,County,Other,Other,1308,1.96,66609,Republican
2020,Tennessee,TN,Bradley,County,Donald Trump,Republican,35204,76.76,45865,Republican
2020,Tennessee,TN,Bradley,County,Joe Biden,Democratic,9851,21.48,45865,Republican
2020,Tennessee,TN,Bradley,County,Other,Other,810,1.76,45865,Republican
2020,Tennessee,TN,Campbell,County,Donald Trump,Republican,12331,82.58,14933,Republican
2020,Tennessee,TN,Campbell,County,Joe Biden,Democratic,2441,16.35,14933,Republican
2020,Tennessee,TN,Campbell,County,Other,Other,161,1.07,14933,Republican
2020,Tennessee,TN,Cannon,County,Donald Trump,Republican,5190,79.15,6557,Republican
2020,Tennessee,TN,Cannon,County,Joe Biden,Democratic,1261,19.23,6557,Republican
2020,Tennessee,TN,Cannon,County,Other,Other,106,1.62,6557,Republican
2020,Tennessee,TN,Carroll,County,Donald Trump,Republican,9205,77.32,11905,Republican
2020,Tennessee,TN,Carroll,County,Joe Biden,Democratic,2559,21.5,11905,Republican
2020,Tennessee,TN,Carroll,County,Other,Other,141,1.18,11905,Republican
2020,Tennessee,TN,Carter,County,Donald Trump,Republican,19584,79.96,24492,Republican
2020,Tennessee,TN,Carter,County,Joe Biden,Democratic,4529,18.49,24492,Republican
2020,Tennessee,TN,Carter,County,Other,Other,379,1.55,24492,Republican
2020,Tennessee,TN,Cheatham,County,Donald Trump,Republican,14438,71.26,20260,Republican
2020,Tennessee,TN,Cheatham,County,Joe Biden,Democratic,5514,27.22,20260,Republican
2020,Tennessee,TN,Cheatham,County,Other,Other,308,1.52,20260,Republican
2020,Tennessee,TN,Chester,County,Donald Trump,Republican,5952,78.48,7584,Republican
2020,Tennessee,TN,Chester,County,Joe Biden,Democratic,1412,18.62,7584,Republican
2020,Tennessee,TN,Chester,County,Other,Other,220,2.9,7584,Republican
2020,Tennessee,TN,Claiborne,County,Donald Trump,Republican,10604,81.92,12945,Republican
2020,Tennessee,TN,Claiborne,County,Joe Biden,Democratic,2202,17.01,12945,Republican
2020,Tennessee,TN,Claiborne,County,Other,Other,139,1.07,12945,Republican
2020,Tennessee,TN,Clay,County,Donald Trump,Republican,2733,77.95,3506,Republican
2020,Tennessee,TN,Clay,County,Joe Biden,Democratic,735,20.96,3506,Republican
2020,Tennessee,TN,Clay,County,Other,Other,38,1.09,3506,Republican
2020,Tennessee,TN,Cocke,County,Donald Trump,Republican,12162,81.85,14859,Republican
2020,Tennessee,TN,Cocke,County,Joe Biden,Democratic,2533,17.05,14859,Republican
2020,Tennessee,TN,Cocke,County,Other,Other,164,1.1,14859,Republican
2020,Tennessee,TN,Coffee,County,Donald Trump,Republican,17883,73.65,24282,Republican
2020,Tennessee,TN,Coffee,County,Joe Biden,Democratic,5705,23.49,24282,Republican
2020,Tennessee,TN,Coffee,County,Other,Other,694,2.86,24282,Republican
2020,Tennessee,TN,Crockett,County,Donald Trump,Republican,4673,76.43,6114,Republican
2020,Tennessee,TN,Crockett,County,Joe Biden,Democratic,1382,22.6,6114,Republican
2020,Tennessee,TN,Crockett,County,Other,Other,59,0.97,6114,Republican
2020,Tennessee,TN,Cumberland,County,Donald Trump,Republican,25168,77.97,32279,Republican
2020,Tennessee,TN,Cumberland,County,Joe Biden,Democratic,6728,20.84,32279,Republican
2020,Tennessee,TN,Cumberland,County,Other,Other,383,1.19,32279,Republican
2020,Tennessee,TN,Davidson,County,Donald Trump,Republican,100218,32.36,309658,Democratic
2020,Tennessee,TN,Davidson,County,Joe Biden,Democratic,199703,64.49,309658,Democratic
2020,Tennessee,TN,Davidson,County,Other,Other,9737,3.15,309658,Democratic
2020,Tennessee,TN,Decatur,County,Donald Trump,Republican,4229,80.69,5241,Republican
2020,Tennessee,TN,Decatur,County,Joe Biden,Democratic,904,17.25,5241,Republican
2020,Tennessee,TN,Decatur,County,Other,Other,108,2.06,5241,Republican
2020,Tennessee,TN,DeKalb,County,Donald Trump,Republican,6672,78.37,8513,Republican
2020,Tennessee,TN,DeKalb,County,Joe Biden,Democratic,1750,20.56,8513,Republican
2020,Tennessee,TN,DeKalb,County,Other,Other,91,1.07,8513,Republican
2020,Tennessee,TN,Dickson,County,Donald Trump,Republican,17643,72.54,24323,Republican
2020,Tennessee,TN,Dickson,County,Joe Biden,Democratic,6106,25.1,24323,Republican
2020,Tennessee,TN,Dickson,County,Other,Other,574,2.36,24323,Republican
2020,Tennessee,TN,Dyer,County,Donald Trump,Republican,11768,78.04,15079,Republican
2020,Tennessee,TN,Dyer,County,Joe Biden,Democratic,3158,20.94,15079,Republican
2020,Tennessee,TN,Dyer,County,Other,Other,153,1.02,15079,Republican
2020,Tennessee,TN,Fayette,County,Donald Trump,Republican,15690,68.26,22984,Republican
2020,Tennessee,TN,Fayette,County,Joe Biden,Democratic,7027,30.57,22984,Republican
2020,Tennessee,TN,Fayette,County,Other,Other,267,1.17,22984,Republican
2020,Tennessee,TN,Fentress,County,Donald Trump,Republican,7441,85.24,8729,Republican
2020,Tennessee,TN,Fentress,County,Joe Biden,Democratic,1214,13.91,8729,Republican
2020,Tennessee,TN,Fentress,County,Other,Other,74,0.85,8729,Republican
2020,Tennessee,TN,Franklin,County,Donald Trump,Republican,13987,73.11,19132,Republican
2020,Tennessee,TN,Franklin,County,Joe Biden,Democratic,4864,25.42,19132,Republican
2020,Tennessee,TN,Franklin,County,Other,Other,281,1.47,19132,Republican
2020,Tennessee,TN,Gibson,County,Donald Trump,Republican,16259,72.8,22335,Republican
2020,Tennessee,TN,Gibson,County,Joe Biden,Democratic,5771,25.84,22335,Republican
2020,Tennessee,TN,Gibson,County,Other,Other,305,1.36,22335,Republican
2020,Tennessee,TN,Giles,County,Donald Trump,Republican,9784,74.1,13203,Republican
2020,Tennessee,TN,Giles,County,Joe Biden,Democratic,3298,24.98,13203,Republican
2020,Tennessee,TN,Giles,County,Other,Other,121,0.92,13203,Republican
2020,Tennessee,TN,Grainger,County,Donald Trump,Republican,8565,84.52,10134,Republican
2020,Tennessee,TN,Grainger,County,Joe Biden,Democratic,1467,14.48,10134,Republican
2020,Tennessee,TN,Grainger,County,Other,Other,102,1.0,10134,Republican
2020,Tennessee,TN,Greene,County,Donald Trump,Republican,22259,79.25,28087,Republican
2020,Tennessee,TN,Greene,County,Joe Biden,Democratic,5199,18.51,28087,Republican
2020,Tennessee,TN,Greene,County,Other,Other,629,2.24,28087,Republican
2020,Tennessee,TN,Grundy,County,Donald Trump,Republican,4802,82.02,5855,Republican
2020,Tennessee,TN,Grundy,County,Joe Biden,Democratic,988,16.87,5855,Republican
2020,Tennessee,TN,Grundy,County,Other,Other,65,1.11,5855,Republican
2020,Tennessee,TN,Hamblen,County,Donald Trump,Republican,18811,76.37,24631,Republican
2020,Tennessee,TN,Hamblen,County,Joe Biden,Democratic,5500,22.33,24631,Republican
2020,Tennessee,TN,Hamblen,County,Other,Other,320,1.3,24631,Republican
2020,Tennessee,TN,Hamilton,County,Donald Trump,Republican,92108,53.83,171113,Republican
2020,Tennessee,TN,Hamilton,County,Joe Biden,Democratic,75522,44.14,171113,Republican
2020,Tennessee,TN,Hamilton,County,Other,Other,3483,2.03,171113,Republican
2020,Tennessee,TN,Hancock,County,Donald Trump,Republican,2372,86.44,2744,Republican
2020,Tennessee,TN,Hancock,County,Joe Biden,Democratic,362,13.19,2744,Republican
2020,Tennessee,TN,Hancock,County,Other,Other,10,0.37,2744,Republican
2020,Tennessee,TN,Hardeman,County,Donald Trump,Republican,5760,57.24,10063,Republican
2020,Tennessee,TN,Hardeman,County,Joe Biden,Democratic,4180,41.54,10063,Republican
2020,Tennessee,TN,Hardeman,County,Other,Other,123,1.22,10063,Republican
2020,Tennessee,TN,Hardin,County,Donald Trump,Republican,9559,82.85,11538,Republican
2020,Tennessee,TN,Hardin,County,Joe Biden,Democratic,1775,15.38,11538,Republican
2020,Tennessee,TN,Hardin,County,Other,Other,204,1.77,11538,Republican
2020,Tennessee,TN,Hawkins,County,Donald Trump,Republican,20405,82.2,24824,Republican
2020,Tennessee,TN,Hawkins,County,Joe Biden,Democratic,4083,16.45,24824,Republican
2020,Tennessee,TN,Hawkins,County,Other,Other,336,1.35,24824,Republican
2020,Tennessee,TN,Haywood,County,Donald Trump,Republican,3343,44.94,7439,Democratic
2020,Tennessee,TN,Haywood,County,Joe Biden,Democratic,4012,53.93,7439,Democratic
2020,Tennessee,TN,Haywood,County,Other,Other,84,1.13,7439,Democratic
2020,Tennessee,TN,Henderson,County,Donald Trump,Republican,9797,81.51,12020,Republican
2020,Tennessee,TN,Henderson,County,Joe Biden,Democratic,2092,17.4,12020,Republican
2020,Tennessee,TN,Henderson,County,Other,Other,131,1.09,12020,Republican
2020,Tennessee,TN,Henry,County,Donald Trump,Republican,11239,74.69,15047,Republican
2020,Tennessee,TN,Henry,County,Joe Biden,Democratic,3548,23.58,15047,Republican
2020,Tennessee,TN,Henry,County,Other,Other,260,1.73,15047,Republican
2020,Tennessee,TN,Hickman,County,Donald Trump,Republican,7577,77.06,9832,Republican
2020,Tennessee,TN,Hickman,County,Joe Biden,Democratic,2130,21.66,9832,Republican
2020,Tennessee,TN,Hickman,County,Other,Other,125,1.28,9832,Republican
2020,Tennessee,TN,Houston,County,Donald Trump,Republican,2718,73.74,3686,Republican
2020,Tennessee,TN,Houston,County,Joe Biden,Democratic,871,23.63,3686,Republican
2020,Tennessee,TN,Houston,County,Other,Other,97,2.63,3686,Republican
2020,Tennessee,TN,Humphreys,County,Donald Trump,Republican,6120,74.31,8236,Republican
2020,Tennessee,TN,Humphreys,County,Joe Biden,Democratic,2017,24.49,8236,Republican
2020,Tennessee,TN,Humphreys,County,Other,Other,99,1.2,8236,Republican
2020,Tennessee,TN,Jackson,County,Donald Trump,Republican,4118,77.36,5323,Republican
2020,Tennessee,TN,Jackson,County,Joe Biden,Democratic,1135,21.32,5323,Republican
2020,Tennessee,TN,Jackson,County,Other,Other,70,1.32,5323,Republican
2020,Tennessee,TN,Jefferson,County,Donald Trump,Republican,18651,78.98,23616,Republican
2020,Tennessee,TN,Jefferson,County,Joe Biden,Democratic,4654,19.71,23616,Republican
2020,Tennessee,TN,Jefferson,County,Other,Other,311,1.31,23616,Republican
2020,Tennessee,TN,Johnson,County,Donald Trump,Republican,6468,82.91,7801,Republican
2020,Tennessee,TN,Johnson,County,Joe Biden,Democratic,1246,15.97,7801,Republican
2020,Tennessee,TN,Johnson,County,Other,Other,87,1.12,7801,Republican
2020,Tennessee,TN,Knox,County,Donald Trump,Republican,124540,56.47,220556,Republican
2020,Tennessee,TN,Knox,County,Joe Biden,Democratic,91422,41.45,220556,Republican
2020,Tennessee,TN,Knox,County,Other,Other,4594,2.08,220556,Republican
2020,Tennessee,TN,Lake,County,Donald Trump,Republican,1492,73.35,2034,Republican
2020,Tennessee,TN,Lake,County,Joe Biden,Democratic,526,25.86,2034,Republican
2020,Tennessee,TN,Lake,County,Other,Other,16,0.79,2034,Republican
2020,Tennessee,TN,Lauderdale,County,Donald Trump,Republican,5674,63.29,8965,Republican
2020,Tennessee,TN,Lauderdale,County,Joe Biden,Democratic,3193,35.62,8965,Republican
2020,Tennessee,TN,Lauderdale,County,Other,Other,98,1.09,8965,Republican
2020,Tennessee,TN,Lawrence,County,Donald Trump,Republican,15334,81.92,18718,Republican
2020,Tennessee,TN,Lawrence,County,Joe Biden,Democratic,3195,17.07,18718,Republican
2020,Tennessee,TN,Lawrence,County,Other,Other,189,1.01,18718,Republican
2020,Tennessee,TN,Lewis,County,Donald Trump,Republican,4474,79.76,5609,Republican
2020,Tennessee,TN,Lewis,County,Joe Biden,Democratic,1072,19.11,5609,Republican
2020,Tennessee,TN,Lewis,County,Other,Other,63,1.13,5609,Republican
2020,Tennessee,TN,Lincoln,County,Donald Trump,Republican,12281,78.68,15608,Republican
2020,Tennessee,TN,Lincoln,County,Joe Biden,Democratic,2919,18.7,15608,Republican
2020,Tennessee,TN,Lincoln,County,Other,Other,408,2.62,15608,Republican
2020,Tennessee,TN,Loudon,County,Donald Trump,Republican,21713,73.99,29347,Republican
2020,Tennessee,TN,Loudon,County,Joe Biden,Democratic,6948,23.68,29347,Republican
2020,Tennessee,TN,Loudon,County,Other,Other,686,2.33,29347,Republican
2020,Tennessee,TN,Macon,County,Donald Trump,Republican,8096,85.34,9487,Republican
2020,Tennessee,TN,Macon,County,Joe Biden,Democratic,1307,13.78,9487,Republican
2020,Tennessee,TN,Macon,County,Other,Other,84,0.88,9487,Republican
2020,Tennessee,TN,Madison,County,Donald Trump,Republican,23943,55.75,42950,Republican
2020,Tennessee,TN,Madison,County,Joe Biden,Democratic,18390,42.82,42950,Republican
2020,Tennessee,TN,Madison,County,Other,Other,617,1.43,42950,Republican
2020,Tennessee,TN,Marion,County,Donald Trump,Republican,9911,74.77,13256,Republican
2020,Tennessee,TN,Marion,County,Joe Biden,Democratic,3177,23.97,13256,Republican
2020,Tennessee,TN,Marion,County,Other,Other,168,1.26,13256,Republican
2020,Tennessee,TN,Marshall,County,Donald Trump,Republican,11043,74.22,14878,Republican
2020,Tennessee,TN,Marshall,County,Joe Biden,Democratic,3605,24.23,14878,Republican
2020,Tennessee,TN,Marshall,County,Other,Other,230,1.55,14878,Republican
2020,Tennessee,TN,Maury,County,Donald Trump,Republican,31464,67.44,46657,Republican
2020,Tennessee,TN,Maury,County,Joe Biden,Democratic,14418,30.9,46657,Republican
2020,Tennessee,TN,Maury,County,Other,Other,775,1.66,46657,Republican
2020,Tennessee,TN,McMinn,County,Donald Trump,Republican,18198,79.66,22844,Republican
2020,Tennessee,TN,McMinn,County,Joe Biden,Democratic,4361,19.09,22844,Republican
2020,Tennessee,TN,McMinn,County,Other,Other,285,1.25,22844,Republican
2020,Tennessee,TN,McNairy,County,Donald Trump,Republican,9093,80.65,11275,Republican
2020,Tennessee,TN,McNairy,County,Joe Biden,Democratic,1943,17.23,11275,Republican
2020,Tennessee,TN,McNairy,County,Other,Other,239,2.12,11275,Republican
2020,Tennessee,TN,Meigs,County,Donald Trump,Republican,4467,80.75,5532,Republican
2020,Tennessee,TN,Meigs,County,Joe Biden,Democratic,1008,18.22,5532,Republican
2020,Tennessee,TN,Meigs,County,Other,Other,57,1.03,5532,Republican
2020,Tennessee,TN,Monroe,County,Donald Trump,Republican,16783,80.7,20797,Republican
2020,Tennessee,TN,Monroe,County,Joe Biden,Democratic,3764,18.1,20797,Republican
2020,Tennessee,TN,Monroe,County,Other,Other,250,1.2,20797,Republican
2020,Tennessee,TN,Montgomery,County,Donald Trump,Republican,42187,54.96,76758,Republican
2020,Tennessee,TN,Montgomery,County,Joe Biden,Democratic,32472,42.3,76758,Republican
2020,Tennessee,TN,Montgomery,County,Other,Other,2099,2.74,76758,Republican
2020,Tennessee,TN,Moore,County,Donald Trump,Republican,2888,81.6,3539,Republican
2020,Tennessee,TN,Moore,County,Joe Biden,Democratic,573,16.19,3539,Republican
2020,Tennessee,TN,Moore,County,Other,Other,78,2.21,3539,Republican
2020,Tennessee,TN,Morgan,County,Donald Trump,Republican,6930,84.22,8228,Republican
2020,Tennessee,TN,Morgan,County,Joe Biden,Democratic,1167,14.18,8228,Republican
2020,Tennessee,TN,Morgan,County,Other,Other,131,1.6,8228,Republican
2020,Tennessee,TN,Obion,County,Donald Trump,Republican,10790,79.8,13521,Republican
2020,Tennessee,TN,Obion,County,Joe Biden,Democratic,2589,19.15,13521,Republican
2020,Tennessee,TN,Obion,County,Other,Other,142,1.05,13521,Republican
2020,Tennessee,TN,Overton,County,Donald Trump,Republican,7918,78.89,10037,Republican
2020,Tennessee,TN,Overton,County,Joe Biden,Democratic,2033,20.26,10037,Republican
2020,Tennessee,TN,Overton,County,Other,Other,86,0.85,10037,Republican
2020,Tennessee,TN,Perry,County,Donald Trump,Republican,2775,80.95,3428,Republican
2020,Tennessee,TN,Perry,County,Joe Biden,Democratic,615,17.94,3428,Republican
2020,Tennessee,TN,Perry,County,Other,Other,38,1.11,3428,Republican
2020,Tennessee,TN,Pickett,County,Donald Trump,Republican,2381,81.24,2931,Republican
2020,Tennessee,TN,Pickett,County,Joe Biden,Democratic,525,17.91,2931,Republican
2020,Tennessee,TN,Pickett,County,Other,Other,25,0.85,2931,Republican
2020,Tennessee,TN,Polk,County,Donald Trump,Republican,6792,81.24,8360,Republican
2020,Tennessee,TN,Polk,County,Joe Biden,Democratic,1492,17.85,8360,Republican
2020,Tennessee,TN,Polk,County,Other,Other,76,0.91,8360,Republican
2020,Tennessee,TN,Putnam,County,Donald Trump,Republican,23759,70.73,33593,Republican
2020,Tennessee,TN,Putnam,County,Joe Biden,Democratic,9185,27.34,33593,Republican
2020,Tennessee,TN,Putnam,County,Other,Other,649,1.93,33593,Republican
2020,Tennessee,TN,Rhea,County,Donald Trump,Republican,11050,81.03,13637,Republican
2020,Tennessee,TN,Rhea,County,Joe Biden,Democratic,2369,17.37,13637,Republican
2020,Tennessee,TN,Rhea,County,Other,Other,218,1.6,13637,Republican
2020,Tennessee,TN,Roane,County,Donald Trump,Republican,19230,74.2,25917,Republican
2020,Tennessee,TN,Roane,County,Joe Biden,Democratic,6043,23.32,25917,Republican
2020,Tennessee,TN,Roane,County,Other,Other,644,2.48,25917,Republican
2020,Tennessee,TN,Robertson,County,Donald Trump,Republican,24536,72.77,33717,Republican
2020,Tennessee,TN,Robertson,County,Joe Biden,Democratic,8692,25.78,33717,Republican
2020,Tennessee,TN,Robertson,County,Other,Other,489,1.45,33717,Republican
2020,Tennessee,TN,Rutherford,County,Donald Trump,Republican,81480,56.63,143878,Republican
2020,Tennessee,TN,Rutherford,County,Joe Biden,Democratic,59341,41.24,143878,Republican
2020,Tennessee,TN,Rutherford,County,Other,Other,3057,2.13,143878,Republican
2020,Tennessee,TN,Scott,County,Donald Trump,Republican,8004,88.42,9052,Republican
2020,Tennessee,TN,Scott,County,Joe Biden,Democratic,986,10.89,9052,Republican
2020,Tennessee,TN,Scott,County,Other,Other,62,0.69,9052,Republican
2020,Tennessee,TN,Sequatchie,County,Donald Trump,Republican,5855,80.74,7252,Republican
2020,Tennessee,TN,Sequatchie,County,Joe Biden,Democratic,1298,17.9,7252,Republican
2020,Tennessee,TN,Sequatchie,County,Other,Other,99,1.36,7252,Republican
2020,Tennessee,TN,Sevier,County,Donald Trump,Republican,33783,77.6,43535,Republican
2020,Tennessee,TN,Sevier,County,Joe Biden,Democratic,8721,20.03,43535,Republican
2020,Tennessee,TN,Sevier,County,Other,Other,1031,2.37,43535,Republican
2020,Tennessee,TN,Shelby,County,Donald Trump,Republican,129815,33.98,382055,Democratic
2020,Tennessee,TN,Shelby,County,Joe Biden,Democratic,246105,64.42,382055,Democratic
2020,Tennessee,TN,Shelby,County,Other,Other,6135,1.6,382055,Democratic
2020,Tennessee,TN,Smith,County,Donald Trump,Republican,7136,78.84,9051,Republican
2020,Tennessee,TN,Smith,County,Joe Biden,Democratic,1802,19.91,9051,Republican
2020,Tennessee,TN,Smith,County,Other,Other,113,1.25,9051,Republican
2020,Tennessee,TN,Stewart,County,Donald Trump,Republican,4950,78.62,6296,Republican
2020,Tennessee,TN,Stewart,County,Joe Biden,Democratic,1232,19.57,6296,Republican
2020,Tennessee,TN,Stewart,County,Other,Other,114,1.81,6296,Republican
2020,Tennessee,TN,Sullivan,County,Donald Trump,Republican,55860,75.12,74357,Republican
2020,Tennessee,TN,Sullivan,County,Joe Biden,Democratic,17272,23.23,74357,Republican
2020,Tennessee,TN,Sullivan,County,Other,Other,1225,1.65,74357,Republican
2020,Tennessee,TN,Sumner,County,Donald Trump,Republican,63454,68.5,92630,Republican
2020,Tennessee,TN,Sumner,County,Joe Biden,Democratic,27680,29.88,92630,Republican
2020,Tennessee,TN,Sumner,County,Other,Other,1496,1.62,92630,Republican
2020,Tennessee,TN,Tipton,County,Donald Trump,Republican,20070,73.49,27308,Republican
2020,Tennessee,TN,Tipton,County,Joe Biden,Democratic,6837,25.04,27308,Republican
2020,Tennessee,TN,Tipton,County,Other,Other,401,1.47,27308,Republican
2020,Tennessee,TN,Trousdale,County,Donald Trump,Republican,2936,73.44,3998,Republican
2020,Tennessee,TN,Trousdale,County,Joe Biden,Democratic,1012,25.31,3998,Republican
2020,Tennessee,TN,Trousdale,County,Other,Other,50,1.25,3998,Republican
2020,Tennessee,TN,Unicoi,County,Donald Trump,Republican,6599,79.44,8307,Republican
2020,Tennessee,TN,Unicoi,County,Joe Biden,Democratic,1615,19.44,8307,Republican
2020,Tennessee,TN,Unicoi,County,Other,Other,93,1.12,8307,Republican
2020,Tennessee,TN,Union,County,Donald Trump,Republican,6803,83.75,8123,Republican
2020,Tennessee,TN,Union,County,Joe Biden,Democratic,1249,15.38,8123,Republican
2020,Tennessee,TN,Union,County,Other,Other,71,0.87,8123,Republican
2020,Tennessee,TN,Van Buren,County,Donald Trump,Republican,2342,80.18,2921,Republican
2020,Tennessee,TN,Van Buren,County,Joe Biden,Democratic,544,18.62,2921,Republican
2020,Tennessee,TN,Van Buren,County,Other,Other,35,1.2,2921,Republican
2020,Tennessee,TN,Warren,County,Donald Trump,Republican,11850,74.02,16009,Republican
2020,Tennessee,TN,Warren,County,Joe Biden,Democratic,3924,24.51,16009,Republican
2020,Tennessee,TN,Warren,County,Other,Other,235,1.47,16009,Republican
2020,Tennessee,TN,Washington,County,Donald Trump,Republican,40444,67.18,60203,Republican
2020,Tennessee,TN,Washington,County,Joe Biden,Democratic,18638,30.96,60203,Republican
2020,Tennessee,TN,Washington,County,Other,Other,1121,1.86,60203,Republican
2020,Tennessee,TN,Wayne,County,Donald Trump,Republican,5795,86.89,6669,Republican
2020,Tennessee,TN,Wayne,County,Joe Biden,Democratic,820,12.3,6669,Republican
2020,Tennessee,TN,Wayne,County,Other,Other,54,0.81,6669,Republican
2020,Tennessee,TN,Weakley,County,Donald Trump,Republican,10396,75.69,13735,Republican
2020,Tennessee,TN,Weakley,County,Joe Biden,Democratic,3020,21.99,13735,Republican
2020,Tennessee,TN,Weakley,County,Other,Other,319,2.32,13735,Republican
2020,Tennessee,TN,White,County,Donald Trump,Republican,9606,80.76,11895,Republican
2020,Tennessee,TN,White,County,Joe Biden,Democratic,2143,18.02,11895,Republican
2020,Tennessee,TN,White,County,Other,Other,146,1.22,11895,Republican
2020,Tennessee,TN,Williamson,County,Donald Trump,Republican,86469,62.2,139016,Republican
2020,Tennessee,TN,Williamson,County,Joe Biden,Democratic,50161,36.08,139016,Republican
2020,Tennessee,TN,Williamson,County,Other,Other,2386,1.72,139016,Republican
2020,Tennessee,TN,Wilson,County,Donald Trump,Republican,50296,67.67,74330,Republican
2020,Tennessee,TN,Wilson,County,Joe Biden,Democratic,22254,29.94,74330,Republican
2020,Tennessee,TN,Wilson,County,Other,Other,1780,2.39,74330,Republican
