year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1940,Colorado,CO,Grand,County,Norman Mattoon Thomas,Socialist,6,0.31,,Republican
1940,Colorado,CO,Grand,County,Roger Ward Babson,Prohibition,3,0.15,,Republican
1940,Colorado,CO,Grand,County,Earl Russell Browder,Communist,0,0.0,,Republican
1940,Colorado,CO,Montrose,County,Wendell Lewis Willkie,Republican,3744,54.62,,Republican
1940,Colorado,CO,Montrose,County,Franklin Delano Roosevelt,Democratic,3013,43.95,,Republican
1940,Colorado,CO,Montrose,County,Norman Mattoon Thomas,Socialist,57,0.83,,Republican
1940,Colorado,CO,Montrose,County,Roger Ward Babson,Prohibition,31,0.45,,Republican
1940,Colorado,CO,Montrose,County,Earl Russell Browder,Communist,10,0.15,,Republican
1940,Colorado,CO,Fremont,County,Wendell Lewis Willkie,Republican,5150,54.82,,Republican
1940,Colorado,CO,Fremont,County,Franklin Delano Roosevelt,Democratic,4186,44.56,,Republican
1940,Colorado,CO,Fremont,County,Norman Mattoon Thomas,Socialist,26,0.28,,Republican
1940,Colorado,CO,Fremont,County,Roger Ward Babson,Prohibition,29,0.31,,Republican
1940,Colorado,CO,Fremont,County,Earl Russell Browder,Communist,3,0.03,,Republican
1940,Colorado,CO,Cheyenne,County,Wendell Lewis Willkie,Republican,915,54.43,,Republican
1940,Colorado,CO,Cheyenne,County,Franklin Delano Roosevelt,Democratic,758,45.09,,Republican
1940,Colorado,CO,Cheyenne,County,Norman Mattoon Thomas,Socialist,5,0.3,,Republican
1940,Colorado,CO,Cheyenne,County,Roger Ward Babson,Prohibition,3,0.18,,Republican
1940,Colorado,CO,Cheyenne,County,Earl Russell Browder,Communist,0,0.0,,Republican
1940,Colorado,CO,San Juan,County,Wendell Lewis Willkie,Republican,452,54.2,,Republican
1940,Colorado,CO,San Juan,County,Franklin Delano Roosevelt,Democratic,378,45.32,,Republican
1940,Colorado,CO,San Juan,County,Norman Mattoon Thomas,Socialist,1,0.12,,Republican
1940,Colorado,CO,San Juan,County,Roger Ward Babson,Prohibition,3,0.36,,Republican
1940,Colorado,CO,San Juan,County,Earl Russell Browder,Communist,0,0.0,,Republican
1940,Colorado,CO,Otero,County,Wendell Lewis Willkie,Republican,5459,54.11,,Republican
1940,Colorado,CO,Otero,County,Franklin Delano Roosevelt,Democratic,4567,45.27,,Republican
1940,Colorado,CO,Otero,County,Norman Mattoon Thomas,Socialist,20,0.2,,Republican
1940,Colorado,CO,Otero,County,Roger Ward Babson,Prohibition,41,0.41,,Republican
1940,Colorado,CO,Otero,County,Earl Russell Browder,Communist,1,0.01,,Republican
1940,Colorado,CO,Archuleta,County,Wendell Lewis Willkie,Republican,869,53.71,,Republican
1940,Colorado,CO,Archuleta,County,Franklin Delano Roosevelt,Democratic,744,45.98,,Republican
1940,Colorado,CO,Archuleta,County,Norman Mattoon Thomas,Socialist,3,0.19,,Republican
1940,Colorado,CO,Archuleta,County,Roger Ward Babson,Prohibition,2,0.12,,Republican
1940,Colorado,CO,Archuleta,County,Earl Russell Browder,Communist,0,0.0,,Republican
1940,Colorado,CO,Boulder,County,Wendell Lewis Willkie,Republican,10525,53.22,,Republican
1940,Colorado,CO,Boulder,County,Franklin Delano Roosevelt,Democratic,9039,45.71,,Republican
1940,Colorado,CO,Boulder,County,Norman Mattoon Thomas,Socialist,132,0.67,,Republican
1940,Colorado,CO,Boulder,County,Roger Ward Babson,Prohibition,70,0.35,,Republican
1940,Colorado,CO,Boulder,County,Earl Russell Browder,Communist,10,0.05,,Republican
1940,Colorado,CO,Park,County,Wendell Lewis Willkie,Republican,986,52.98,,Republican
1940,Colorado,CO,Park,County,Franklin Delano Roosevelt,Democratic,869,46.7,,Republican
1940,Colorado,CO,Park,County,Norman Mattoon Thomas,Socialist,5,0.27,,Republican
1940,Colorado,CO,Park,County,Roger Ward Babson,Prohibition,1,0.05,,Republican
1940,Colorado,CO,Park,County,Earl Russell Browder,Communist,0,0.0,,Republican
1940,Colorado,CO,Jefferson,County,Wendell Lewis Willkie,Republican,8780,52.81,,Republican
1940,Colorado,CO,Jefferson,County,Franklin Delano Roosevelt,Democratic,7745,46.59,,Republican
1940,Colorado,CO,Jefferson,County,Norman Mattoon Thomas,Socialist,66,0.4,,Republican
1940,Colorado,CO,Jefferson,County,Roger Ward Babson,Prohibition,24,0.14,,Republican
1940,Colorado,CO,Jefferson,County,Earl Russell Browder,Communist,10,0.06,,Republican
1940,Colorado,CO,Bent,County,Wendell Lewis Willkie,Republican,1899,51.67,,Republican
1940,Colorado,CO,Bent,County,Franklin Delano Roosevelt,Democratic,1759,47.86,,Republican
1940,Colorado,CO,Bent,County,Norman Mattoon Thomas,Socialist,8,0.22,,Republican
1940,Colorado,CO,Bent,County,Roger Ward Babson,Prohibition,8,0.22,,Republican
1940,Colorado,CO,Bent,County,Earl Russell Browder,Communist,1,0.03,,Republican
1940,Colorado,CO,Arapahoe,County,Wendell Lewis Willkie,Republican,7988,50.89,,Republican
1940,Colorado,CO,Arapahoe,County,Franklin Delano Roosevelt,Democratic,7571,48.24,,Republican
1940,Colorado,CO,Arapahoe,County,Norman Mattoon Thomas,Socialist,93,0.59,,Republican
1940,Colorado,CO,Arapahoe,County,Roger Ward Babson,Prohibition,33,0.21,,Republican
1940,Colorado,CO,Arapahoe,County,Earl Russell Browder,Communist,11,0.07,,Republican
1940,Colorado,CO,Adams,County,Wendell Lewis Willkie,Republican,4767,50.16,,Republican
1940,Colorado,CO,Adams,County,Franklin Delano Roosevelt,Democratic,4674,49.18,,Republican
1940,Colorado,CO,Adams,County,Norman Mattoon Thomas,Socialist,33,0.35,,Republican
1940,Colorado,CO,Adams,County,Roger Ward Babson,Prohibition,25,0.26,,Republican
1940,Colorado,CO,Adams,County,Earl Russell Browder,Communist,4,0.04,,Republican
1940,Colorado,CO,Ouray,County,Wendell Lewis Willkie,Republican,589,49.12,,Democratic
1940,Colorado,CO,Ouray,County,Franklin Delano Roosevelt,Democratic,606,50.54,,Democratic
1940,Colorado,CO,Ouray,County,Norman Mattoon Thomas,Socialist,2,0.17,,Democratic
1940,Colorado,CO,Ouray,County,Roger Ward Babson,Prohibition,2,0.17,,Democratic
1940,Colorado,CO,Ouray,County,Earl Russell Browder,Communist,0,0.0,,Democratic
1940,Colorado,CO,Pitkin,County,Wendell Lewis Willkie,Republican,484,48.5,,Democratic
1940,Colorado,CO,Pitkin,County,Franklin Delano Roosevelt,Democratic,503,50.4,,Democratic
1940,Colorado,CO,Pitkin,County,Norman Mattoon Thomas,Socialist,9,0.9,,Democratic
1940,Colorado,CO,Pitkin,County,Roger Ward Babson,Prohibition,2,0.2,,Democratic
1940,Colorado,CO,Pitkin,County,Earl Russell Browder,Communist,0,0.0,,Democratic
1940,Colorado,CO,Gilpin,County,Wendell Lewis Willkie,Republican,413,48.65,,Democratic
1940,Colorado,CO,Gilpin,County,Franklin Delano Roosevelt,Democratic,431,50.77,,Democratic
1940,Colorado,CO,Gilpin,County,Norman Mattoon Thomas,Socialist,3,0.35,,Democratic
1940,Colorado,CO,Gilpin,County,Roger Ward Babson,Prohibition,2,0.24,,Democratic
1940,Colorado,CO,Gilpin,County,Earl Russell Browder,Communist,0,0.0,,Democratic
1940,Colorado,CO,Mesa,County,Wendell Lewis Willkie,Republican,7049,47.27,,Democratic
1940,Colorado,CO,Mesa,County,Franklin Delano Roosevelt,Democratic,7694,51.6,,Democratic
1940,Colorado,CO,Mesa,County,Norman Mattoon Thomas,Socialist,93,0.62,,Democratic
1940,Colorado,CO,Mesa,County,Roger Ward Babson,Prohibition,73,0.49,,Democratic
1940,Colorado,CO,Mesa,County,Earl Russell Browder,Communist,3,0.02,,Democratic
1940,Colorado,CO,Alamosa,County,Wendell Lewis Willkie,Republican,2243,47.39,,Democratic
1940,Colorado,CO,Alamosa,County,Franklin Delano Roosevelt,Democratic,2467,52.12,,Democratic
1940,Colorado,CO,Alamosa,County,Norman Mattoon Thomas,Socialist,2,0.04,,Democratic
1940,Colorado,CO,Alamosa,County,Roger Ward Babson,Prohibition,13,0.27,,Democratic
1940,Colorado,CO,Alamosa,County,Earl Russell Browder,Communist,8,0.17,,Democratic
1940,Colorado,CO,Chaffee,County,Wendell Lewis Willkie,Republican,1933,46.91,,Democratic
1940,Colorado,CO,Chaffee,County,Franklin Delano Roosevelt,Democratic,2153,52.24,,Democratic
1940,Colorado,CO,Chaffee,County,Norman Mattoon Thomas,Socialist,21,0.51,,Democratic
1940,Colorado,CO,Chaffee,County,Roger Ward Babson,Prohibition,12,0.29,,Democratic
1940,Colorado,CO,Chaffee,County,Earl Russell Browder,Communist,2,0.05,,Democratic
1940,Colorado,CO,Denver,County,Wendell Lewis Willkie,Republican,81328,46.91,,Democratic
1940,Colorado,CO,Denver,County,Franklin Delano Roosevelt,Democratic,90938,52.45,,Democratic
1940,Colorado,CO,Denver,County,Norman Mattoon Thomas,Socialist,578,0.33,,Democratic
1940,Colorado,CO,Denver,County,Roger Ward Babson,Prohibition,359,0.21,,Democratic
1940,Colorado,CO,Denver,County,Earl Russell Browder,Communist,168,0.1,,Democratic
1940,Colorado,CO,Summit,County,Wendell Lewis Willkie,Republican,479,46.78,,Democratic
1940,Colorado,CO,Summit,County,Franklin Delano Roosevelt,Democratic,540,52.73,,Democratic
1940,Colorado,CO,Summit,County,Norman Mattoon Thomas,Socialist,2,0.2,,Democratic
1940,Colorado,CO,Summit,County,Roger Ward Babson,Prohibition,3,0.29,,Democratic
1940,Colorado,CO,Summit,County,Earl Russell Browder,Communist,0,0.0,,Democratic
1940,Colorado,CO,Gunnison,County,Wendell Lewis Willkie,Republican,1556,46.43,,Democratic
1940,Colorado,CO,Gunnison,County,Franklin Delano Roosevelt,Democratic,1771,52.85,,Democratic
1940,Colorado,CO,Gunnison,County,Norman Mattoon Thomas,Socialist,21,0.63,,Democratic
1940,Colorado,CO,Gunnison,County,Roger Ward Babson,Prohibition,3,0.09,,Democratic
1940,Colorado,CO,Gunnison,County,Earl Russell Browder,Communist,0,0.0,,Democratic
1940,Colorado,CO,San Miguel,County,Wendell Lewis Willkie,Republican,729,45.94,,Democratic
1940,Colorado,CO,San Miguel,County,Franklin Delano Roosevelt,Democratic,851,53.62,,Democratic
1940,Colorado,CO,San Miguel,County,Norman Mattoon Thomas,Socialist,2,0.13,,Democratic
1940,Colorado,CO,San Miguel,County,Roger Ward Babson,Prohibition,3,0.19,,Democratic
1940,Colorado,CO,San Miguel,County,Earl Russell Browder,Communist,2,0.13,,Democratic
1940,Colorado,CO,Mineral,County,Wendell Lewis Willkie,Republican,229,45.08,,Democratic
1940,Colorado,CO,Mineral,County,Franklin Delano Roosevelt,Democratic,273,53.74,,Democratic
1940,Colorado,CO,Mineral,County,Norman Mattoon Thomas,Socialist,2,0.39,,Democratic
1940,Colorado,CO,Mineral,County,Roger Ward Babson,Prohibition,1,0.2,,Democratic
1940,Colorado,CO,Mineral,County,Earl Russell Browder,Communist,3,0.59,,Democratic
1940,Colorado,CO,Conejos,County,Wendell Lewis Willkie,Republican,2028,44.81,,Democratic
1940,Colorado,CO,Conejos,County,Franklin Delano Roosevelt,Democratic,2481,54.82,,Democratic
1940,Colorado,CO,Conejos,County,Norman Mattoon Thomas,Socialist,12,0.27,,Democratic
1940,Colorado,CO,Conejos,County,Roger Ward Babson,Prohibition,4,0.09,,Democratic
1940,Colorado,CO,Conejos,County,Earl Russell Browder,Communist,1,0.02,,Democratic
1940,Colorado,CO,Routt,County,Wendell Lewis Willkie,Republican,2212,44.07,,Democratic
1940,Colorado,CO,Routt,County,Franklin Delano Roosevelt,Democratic,2775,55.29,,Democratic
1940,Colorado,CO,Routt,County,Norman Mattoon Thomas,Socialist,15,0.3,,Democratic
1940,Colorado,CO,Routt,County,Roger Ward Babson,Prohibition,12,0.24,,Democratic
1940,Colorado,CO,Routt,County,Earl Russell Browder,Communist,5,0.1,,Democratic
1940,Colorado,CO,Clear Creek,County,Wendell Lewis Willkie,Republican,1018,44.15,,Democratic
1940,Colorado,CO,Clear Creek,County,Franklin Delano Roosevelt,Democratic,1281,55.55,,Democratic
1940,Colorado,CO,Clear Creek,County,Norman Mattoon Thomas,Socialist,5,0.22,,Democratic
1940,Colorado,CO,Clear Creek,County,Roger Ward Babson,Prohibition,1,0.04,,Democratic
1940,Colorado,CO,Clear Creek,County,Earl Russell Browder,Communist,1,0.04,,Democratic
1940,Colorado,CO,Pueblo,County,Wendell Lewis Willkie,Republican,14185,42.84,,Democratic
1940,Colorado,CO,Pueblo,County,Franklin Delano Roosevelt,Democratic,18805,56.79,,Democratic
1940,Colorado,CO,Pueblo,County,Norman Mattoon Thomas,Socialist,31,0.09,,Democratic
1940,Colorado,CO,Pueblo,County,Roger Ward Babson,Prohibition,71,0.21,,Democratic
1940,Colorado,CO,Pueblo,County,Earl Russell Browder,Communist,23,0.07,,Democratic
1940,Colorado,CO,Eagle,County,Wendell Lewis Willkie,Republican,1077,42.0,,Democratic
1940,Colorado,CO,Eagle,County,Franklin Delano Roosevelt,Democratic,1474,57.49,,Democratic
1940,Colorado,CO,Eagle,County,Norman Mattoon Thomas,Socialist,9,0.35,,Democratic
1940,Colorado,CO,Eagle,County,Roger Ward Babson,Prohibition,1,0.04,,Democratic
1940,Colorado,CO,Eagle,County,Earl Russell Browder,Communist,3,0.12,,Democratic
1940,Colorado,CO,Huerfano,County,Wendell Lewis Willkie,Republican,2738,40.65,,Democratic
1940,Colorado,CO,Huerfano,County,Franklin Delano Roosevelt,Democratic,3974,59.0,,Democratic
1940,Colorado,CO,Huerfano,County,Norman Mattoon Thomas,Socialist,10,0.15,,Democratic
1940,Colorado,CO,Huerfano,County,Roger Ward Babson,Prohibition,7,0.1,,Democratic
1940,Colorado,CO,Huerfano,County,Earl Russell Browder,Communist,7,0.1,,Democratic
1940,Colorado,CO,Lake,County,Wendell Lewis Willkie,Republican,1403,40.3,,Democratic
1940,Colorado,CO,Lake,County,Franklin Delano Roosevelt,Democratic,2063,59.26,,Democratic
1940,Colorado,CO,Lake,County,Norman Mattoon Thomas,Socialist,10,0.29,,Democratic
1940,Colorado,CO,Lake,County,Roger Ward Babson,Prohibition,2,0.06,,Democratic
1940,Colorado,CO,Lake,County,Earl Russell Browder,Communist,3,0.09,,Democratic
1940,Colorado,CO,Costilla,County,Wendell Lewis Willkie,Republican,1121,39.4,,Democratic
1940,Colorado,CO,Costilla,County,Franklin Delano Roosevelt,Democratic,1698,59.68,,Democratic
1940,Colorado,CO,Costilla,County,Norman Mattoon Thomas,Socialist,7,0.25,,Democratic
1940,Colorado,CO,Costilla,County,Roger Ward Babson,Prohibition,9,0.32,,Democratic
1940,Colorado,CO,Costilla,County,Earl Russell Browder,Communist,10,0.35,,Democratic
1940,Colorado,CO,Teller,County,Wendell Lewis Willkie,Republican,1268,37.6,,Democratic
1940,Colorado,CO,Teller,County,Franklin Delano Roosevelt,Democratic,2084,61.8,,Democratic
1940,Colorado,CO,Teller,County,Norman Mattoon Thomas,Socialist,15,0.44,,Democratic
1940,Colorado,CO,Teller,County,Roger Ward Babson,Prohibition,4,0.12,,Democratic
1940,Colorado,CO,Teller,County,Earl Russell Browder,Communist,1,0.03,,Democratic
1940,Colorado,CO,Las Animas,County,Wendell Lewis Willkie,Republican,4859,35.53,,Democratic
1940,Colorado,CO,Las Animas,County,Franklin Delano Roosevelt,Democratic,8766,64.1,,Democratic
1940,Colorado,CO,Las Animas,County,Norman Mattoon Thomas,Socialist,15,0.11,,Democratic
1940,Colorado,CO,Las Animas,County,Roger Ward Babson,Prohibition,23,0.17,,Democratic
1940,Colorado,CO,Las Animas,County,Earl Russell Browder,Communist,12,0.09,,Democratic
1940,Delaware,DE,Kent,County,Franklin D. Roosevelt,Democratic,9226,53.17,17353,Democratic
1940,Delaware,DE,Kent,County,Wendell Willkie,Republican,8079,46.56,17353,Democratic
1940,Delaware,DE,Kent,County,Roger Babson,Prohibition,42,0.24,17353,Democratic
1940,Delaware,DE,Kent,County,Norman Thomas,Socialist,6,0.03,17353,Democratic
1940,Delaware,DE,New Castle,County,Franklin D. Roosevelt,Democratic,52167,55.53,93936,Democratic
1940,Delaware,DE,New Castle,County,Wendell Willkie,Republican,41508,44.19,93936,Democratic
1940,Delaware,DE,New Castle,County,Roger Babson,Prohibition,159,0.17,93936,Democratic
1940,Delaware,DE,New Castle,County,Norman Thomas,Socialist,102,0.11,93936,Democratic
1940,Delaware,DE,Sussex,County,Franklin D. Roosevelt,Democratic,13206,52.65,25085,Democratic
1940,Delaware,DE,Sussex,County,Wendell Willkie,Republican,11853,47.25,25085,Democratic
1940,Delaware,DE,Sussex,County,Roger Babson,Prohibition,19,0.08,25085,Democratic
1940,Delaware,DE,Sussex,County,Norman Thomas,Socialist,7,0.03,25085,Democratic
1940,Florida,FL,Alachua,County,Franklin Delano Roosevelt,Democratic,6714,83.03,8086,Democratic
1940,Florida,FL,Alachua,County,Wendell Lewis Willkie,Republican,1372,16.97,8086,Democratic
1940,Florida,FL,Baker,County,Franklin Delano Roosevelt,Democratic,1352,92.22,1466,Democratic
1940,Florida,FL,Baker,County,Wendell Lewis Willkie,Republican,114,7.78,1466,Democratic
1940,Florida,FL,Bay,County,Franklin Delano Roosevelt,Democratic,5153,88.28,5837,Democratic
1940,Florida,FL,Bay,County,Wendell Lewis Willkie,Republican,684,11.72,5837,Democratic
1940,Florida,FL,Bradford,County,Franklin Delano Roosevelt,Democratic,1588,85.88,1849,Democratic
1940,Florida,FL,Bradford,County,Wendell Lewis Willkie,Republican,261,14.12,1849,Democratic
1940,Florida,FL,Brevard,County,Franklin Delano Roosevelt,Democratic,2995,60.15,4979,Democratic
1940,Florida,FL,Brevard,County,Wendell Lewis Willkie,Republican,1984,39.85,4979,Democratic
1940,Florida,FL,Broward,County,Franklin Delano Roosevelt,Democratic,6422,61.69,10410,Democratic
1940,Florida,FL,Broward,County,Wendell Lewis Willkie,Republican,3988,38.31,10410,Democratic
1940,Florida,FL,Calhoun,County,Franklin Delano Roosevelt,Democratic,1722,90.97,1893,Democratic
1940,Florida,FL,Calhoun,County,Wendell Lewis Willkie,Republican,171,9.03,1893,Democratic
1940,Florida,FL,Charlotte,County,Franklin Delano Roosevelt,Democratic,910,69.1,1317,Democratic
1940,Florida,FL,Charlotte,County,Wendell Lewis Willkie,Republican,407,30.9,1317,Democratic
1940,Florida,FL,Citrus,County,Franklin Delano Roosevelt,Democratic,1561,88.95,1755,Democratic
1940,Florida,FL,Citrus,County,Wendell Lewis Willkie,Republican,194,11.05,1755,Democratic
1940,Florida,FL,Clay,County,Franklin Delano Roosevelt,Democratic,1488,74.92,1986,Democratic
1940,Florida,FL,Clay,County,Wendell Lewis Willkie,Republican,498,25.08,1986,Democratic
1940,Florida,FL,Collier,County,Franklin Delano Roosevelt,Democratic,809,83.83,965,Democratic
1940,Florida,FL,Collier,County,Wendell Lewis Willkie,Republican,156,16.17,965,Democratic
1940,Florida,FL,Columbia,County,Franklin Delano Roosevelt,Democratic,2888,86.7,3331,Democratic
1940,Florida,FL,Columbia,County,Wendell Lewis Willkie,Republican,443,13.3,3331,Democratic
1940,Florida,FL,Dade,County,Franklin Delano Roosevelt,Democratic,51921,67.3,77145,Democratic
1940,Florida,FL,Dade,County,Wendell Lewis Willkie,Republican,25224,32.7,77145,Democratic
1940,Florida,FL,De Soto,County,Franklin Delano Roosevelt,Democratic,1888,78.21,2414,Democratic
1940,Florida,FL,De Soto,County,Wendell Lewis Willkie,Republican,526,21.79,2414,Democratic
1940,Florida,FL,Dixie,County,Franklin Delano Roosevelt,Democratic,1420,94.41,1504,Democratic
1940,Florida,FL,Dixie,County,Wendell Lewis Willkie,Republican,84,5.59,1504,Democratic
1940,Florida,FL,Duval,County,Franklin Delano Roosevelt,Democratic,41003,81.71,50180,Democratic
1940,Florida,FL,Duval,County,Wendell Lewis Willkie,Republican,9177,18.29,50180,Democratic
1940,Florida,FL,Escambia,County,Franklin Delano Roosevelt,Democratic,16201,87.81,18450,Democratic
1940,Florida,FL,Escambia,County,Wendell Lewis Willkie,Republican,2249,12.19,18450,Democratic
1940,Florida,FL,Flagler,County,Franklin Delano Roosevelt,Democratic,553,80.26,689,Democratic
1940,Florida,FL,Flagler,County,Wendell Lewis Willkie,Republican,136,19.74,689,Democratic
1940,Florida,FL,Franklin,County,Franklin Delano Roosevelt,Democratic,1400,93.21,1502,Democratic
1940,Florida,FL,Franklin,County,Wendell Lewis Willkie,Republican,102,6.79,1502,Democratic
1940,Florida,FL,Gadsden,County,Franklin Delano Roosevelt,Democratic,3218,88.53,3635,Democratic
1940,Florida,FL,Gadsden,County,Wendell Lewis Willkie,Republican,417,11.47,3635,Democratic
1940,Florida,FL,Gilchrist,County,Franklin Delano Roosevelt,Democratic,1011,91.99,1099,Democratic
1940,Florida,FL,Gilchrist,County,Wendell Lewis Willkie,Republican,88,8.01,1099,Democratic
1940,Florida,FL,Glades,County,Franklin Delano Roosevelt,Democratic,464,72.05,644,Democratic
1940,Florida,FL,Glades,County,Wendell Lewis Willkie,Republican,180,27.95,644,Democratic
1940,Florida,FL,Gulf,County,Franklin Delano Roosevelt,Democratic,1642,93.99,1747,Democratic
1940,Florida,FL,Gulf,County,Wendell Lewis Willkie,Republican,105,6.01,1747,Democratic
1940,Florida,FL,Hamilton,County,Franklin Delano Roosevelt,Democratic,1424,88.5,1609,Democratic
1940,Florida,FL,Hamilton,County,Wendell Lewis Willkie,Republican,185,11.5,1609,Democratic
1940,Florida,FL,Hardee,County,Franklin Delano Roosevelt,Democratic,2559,78.67,3253,Democratic
1940,Florida,FL,Hardee,County,Wendell Lewis Willkie,Republican,694,21.33,3253,Democratic
1940,Florida,FL,Hendry,County,Franklin Delano Roosevelt,Democratic,1040,76.64,1357,Democratic
1940,Florida,FL,Hendry,County,Wendell Lewis Willkie,Republican,317,23.36,1357,Democratic
1940,Florida,FL,Hernando,County,Franklin Delano Roosevelt,Democratic,1151,75.13,1532,Democratic
1940,Florida,FL,Hernando,County,Wendell Lewis Willkie,Republican,381,24.87,1532,Democratic
1940,Florida,FL,Highlands,County,Franklin Delano Roosevelt,Democratic,2215,71.61,3093,Democratic
1940,Florida,FL,Highlands,County,Wendell Lewis Willkie,Republican,878,28.39,3093,Democratic
1940,Florida,FL,Hillsborough,County,Franklin Delano Roosevelt,Democratic,30738,79.75,38543,Democratic
1940,Florida,FL,Hillsborough,County,Wendell Lewis Willkie,Republican,7805,20.25,38543,Democratic
1940,Florida,FL,Holmes,County,Franklin Delano Roosevelt,Democratic,2684,75.16,3571,Democratic
1940,Florida,FL,Holmes,County,Wendell Lewis Willkie,Republican,887,24.84,3571,Democratic
1940,Florida,FL,Indian River,County,Franklin Delano Roosevelt,Democratic,1487,62.19,2391,Democratic
1940,Florida,FL,Indian River,County,Wendell Lewis Willkie,Republican,904,37.81,2391,Democratic
1940,Florida,FL,Jackson,County,Franklin Delano Roosevelt,Democratic,5607,86.62,6473,Democratic
1940,Florida,FL,Jackson,County,Wendell Lewis Willkie,Republican,866,13.38,6473,Democratic
1940,Florida,FL,Jefferson,County,Franklin Delano Roosevelt,Democratic,1412,86.79,1627,Democratic
1940,Florida,FL,Jefferson,County,Wendell Lewis Willkie,Republican,215,13.21,1627,Democratic
1940,Florida,FL,Lafayette,County,Franklin Delano Roosevelt,Democratic,1090,89.93,1212,Democratic
1940,Florida,FL,Lafayette,County,Wendell Lewis Willkie,Republican,122,10.07,1212,Democratic
1940,Florida,FL,Lake,County,Franklin Delano Roosevelt,Democratic,5322,66.68,7981,Democratic
1940,Florida,FL,Lake,County,Wendell Lewis Willkie,Republican,2659,33.32,7981,Democratic
1940,Florida,FL,Lee,County,Franklin Delano Roosevelt,Democratic,3531,68.52,5153,Democratic
1940,Florida,FL,Lee,County,Wendell Lewis Willkie,Republican,1622,31.48,5153,Democratic
1940,Florida,FL,Leon,County,Franklin Delano Roosevelt,Democratic,5459,90.35,6042,Democratic
1940,Florida,FL,Leon,County,Wendell Lewis Willkie,Republican,583,9.65,6042,Democratic
1940,Florida,FL,Levy,County,Franklin Delano Roosevelt,Democratic,2527,90.48,2793,Democratic
1940,Florida,FL,Levy,County,Wendell Lewis Willkie,Republican,266,9.52,2793,Democratic
1940,Florida,FL,Liberty,County,Franklin Delano Roosevelt,Democratic,947,88.84,1066,Democratic
1940,Florida,FL,Liberty,County,Wendell Lewis Willkie,Republican,119,11.16,1066,Democratic
1940,Florida,FL,Madison,County,Franklin Delano Roosevelt,Democratic,2421,84.62,2861,Democratic
1940,Florida,FL,Madison,County,Wendell Lewis Willkie,Republican,440,15.38,2861,Democratic
1940,Florida,FL,Manatee,County,Franklin Delano Roosevelt,Democratic,5131,72.13,7114,Democratic
1940,Florida,FL,Manatee,County,Wendell Lewis Willkie,Republican,1983,27.87,7114,Democratic
1940,Florida,FL,Marion,County,Franklin Delano Roosevelt,Democratic,6127,82.53,7424,Democratic
1940,Florida,FL,Marion,County,Wendell Lewis Willkie,Republican,1297,17.47,7424,Democratic
1940,Florida,FL,Martin,County,Franklin Delano Roosevelt,Democratic,1018,63.07,1614,Democratic
1940,Florida,FL,Martin,County,Wendell Lewis Willkie,Republican,596,36.93,1614,Democratic
1940,Florida,FL,Monroe,County,Franklin Delano Roosevelt,Democratic,4102,89.86,4565,Democratic
1940,Florida,FL,Monroe,County,Wendell Lewis Willkie,Republican,463,10.14,4565,Democratic
1940,Florida,FL,Nassau,County,Franklin Delano Roosevelt,Democratic,1888,81.77,2309,Democratic
1940,Florida,FL,Nassau,County,Wendell Lewis Willkie,Republican,421,18.23,2309,Democratic
1940,Florida,FL,Okaloosa,County,Franklin Delano Roosevelt,Democratic,3003,81.32,3693,Democratic
1940,Florida,FL,Okaloosa,County,Wendell Lewis Willkie,Republican,690,18.68,3693,Democratic
1940,Florida,FL,Okeechobee,County,Franklin Delano Roosevelt,Democratic,822,87.08,944,Democratic
1940,Florida,FL,Okeechobee,County,Wendell Lewis Willkie,Republican,122,12.92,944,Democratic
1940,Florida,FL,Orange,County,Franklin Delano Roosevelt,Democratic,12821,61.0,21019,Democratic
1940,Florida,FL,Orange,County,Wendell Lewis Willkie,Republican,8198,39.0,21019,Democratic
1940,Florida,FL,Osceola,County,Franklin Delano Roosevelt,Democratic,2015,58.52,3443,Democratic
1940,Florida,FL,Osceola,County,Wendell Lewis Willkie,Republican,1428,41.48,3443,Democratic
1940,Florida,FL,Palm Beach,County,Franklin Delano Roosevelt,Democratic,11884,61.72,19255,Democratic
1940,Florida,FL,Palm Beach,County,Wendell Lewis Willkie,Republican,7371,38.28,19255,Democratic
1940,Florida,FL,Pasco,County,Franklin Delano Roosevelt,Democratic,3091,69.41,4453,Democratic
1940,Florida,FL,Pasco,County,Wendell Lewis Willkie,Republican,1362,30.59,4453,Democratic
1940,Florida,FL,Pinellas,County,Franklin Delano Roosevelt,Democratic,18941,58.7,32268,Democratic
1940,Florida,FL,Pinellas,County,Wendell Lewis Willkie,Republican,13327,41.3,32268,Democratic
1940,Florida,FL,Polk,County,Franklin Delano Roosevelt,Democratic,17690,76.07,23254,Democratic
1940,Florida,FL,Polk,County,Wendell Lewis Willkie,Republican,5564,23.93,23254,Democratic
1940,Florida,FL,Putnam,County,Franklin Delano Roosevelt,Democratic,3477,77.53,4485,Democratic
1940,Florida,FL,Putnam,County,Wendell Lewis Willkie,Republican,1008,22.47,4485,Democratic
1940,Florida,FL,St. John's,County,Franklin Delano Roosevelt,Democratic,4122,75.98,5425,Democratic
1940,Florida,FL,St. John's,County,Wendell Lewis Willkie,Republican,1303,24.02,5425,Democratic
1940,Florida,FL,St. Lucie,County,Franklin Delano Roosevelt,Democratic,2169,69.27,3131,Democratic
