year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1960,New Hampshire,NH,Carroll,County,John F. Kennedy,Democratic,1918,20.39,9405,Republican
1960,New Hampshire,NH,Cheshire,County,Richard Nixon,Republican,11594,57.22,20262,Republican
1960,New Hampshire,NH,Cheshire,County,John F. Kennedy,Democratic,8668,42.78,20262,Republican
1960,New Hampshire,NH,Coös,County,Richard Nixon,Republican,7797,42.72,18252,Democratic
1960,New Hampshire,NH,Coös,County,John F. Kennedy,Democratic,10455,57.28,18252,Democratic
1960,New Hampshire,NH,Grafton,County,Richard Nixon,Republican,14454,64.89,22275,Republican
1960,New Hampshire,NH,Grafton,County,John F. Kennedy,Democratic,7821,35.11,22275,Republican
1960,New Hampshire,NH,Hillsborough,County,Richard Nixon,Republican,38430,42.43,90565,Democratic
1960,New Hampshire,NH,Hillsborough,County,John F. Kennedy,Democratic,52135,57.57,90565,Democratic
1960,New Hampshire,NH,Merrimack,County,Richard Nixon,Republican,20395,60.57,33673,Republican
1960,New Hampshire,NH,Merrimack,County,John F. Kennedy,Democratic,13278,39.43,33673,Republican
1960,New Hampshire,NH,Rockingham,County,Richard Nixon,Republican,28032,62.16,45095,Republican
1960,New Hampshire,NH,Rockingham,County,John F. Kennedy,Democratic,17063,37.84,45095,Republican
1960,New Hampshire,NH,Strafford,County,Richard Nixon,Republican,13539,48.57,27874,Democratic
1960,New Hampshire,NH,Strafford,County,John F. Kennedy,Democratic,14335,51.43,27874,Democratic
1960,New Hampshire,NH,Sullivan,County,Richard Nixon,Republican,7105,52.34,13574,Republican
1960,New Hampshire,NH,Sullivan,County,John F. Kennedy,Democratic,6469,47.66,13574,Republican
1960,New Jersey,NJ,Atlantic,County,John F. Kennedy,Democratic,36129,46.94,76969,Republican
1960,New Jersey,NJ,Atlantic,County,Richard Nixon,Republican,39158,50.88,76969,Republican
1960,New Jersey,NJ,Atlantic,County,Other,Other,1682,2.19,76969,Republican
1960,New Jersey,NJ,Bergen,County,John F. Kennedy,Democratic,156165,40.9,381808,Republican
1960,New Jersey,NJ,Bergen,County,Richard Nixon,Republican,224969,58.92,381808,Republican
1960,New Jersey,NJ,Bergen,County,Other,Other,674,0.18,381808,Republican
1960,New Jersey,NJ,Burlington,County,John F. Kennedy,Democratic,39321,48.22,81539,Republican
1960,New Jersey,NJ,Burlington,County,Richard Nixon,Republican,42112,51.65,81539,Republican
1960,New Jersey,NJ,Burlington,County,Other,Other,106,0.13,81539,Republican
1960,New Jersey,NJ,Camden,County,John F. Kennedy,Democratic,102083,54.73,186515,Democratic
1960,New Jersey,NJ,Camden,County,Richard Nixon,Republican,84066,45.07,186515,Democratic
1960,New Jersey,NJ,Camden,County,Other,Other,366,0.2,186515,Democratic
1960,New Jersey,NJ,Cape May,County,John F. Kennedy,Democratic,10137,38.66,26222,Republican
1960,New Jersey,NJ,Cape May,County,Richard Nixon,Republican,16076,61.31,26222,Republican
1960,New Jersey,NJ,Cape May,County,Other,Other,9,0.03,26222,Republican
1960,New Jersey,NJ,Cumberland,County,John F. Kennedy,Democratic,23199,52.12,44512,Democratic
1960,New Jersey,NJ,Cumberland,County,Richard Nixon,Republican,21283,47.81,44512,Democratic
1960,New Jersey,NJ,Cumberland,County,Other,Other,30,0.07,44512,Democratic
1960,New Jersey,NJ,Essex,County,John F. Kennedy,Democratic,217878,55.35,393623,Democratic
1960,New Jersey,NJ,Essex,County,Richard Nixon,Republican,167848,42.64,393623,Democratic
1960,New Jersey,NJ,Essex,County,Other,Other,7897,2.01,393623,Democratic
1960,New Jersey,NJ,Gloucester,County,John F. Kennedy,Democratic,29752,47.79,62259,Republican
1960,New Jersey,NJ,Gloucester,County,Richard Nixon,Republican,32474,52.16,62259,Republican
1960,New Jersey,NJ,Gloucester,County,Other,Other,33,0.05,62259,Republican
1960,New Jersey,NJ,Hudson,County,John F. Kennedy,Democratic,174754,59.99,291292,Democratic
1960,New Jersey,NJ,Hudson,County,Richard Nixon,Republican,113972,39.13,291292,Democratic
1960,New Jersey,NJ,Hudson,County,Other,Other,2566,0.88,291292,Democratic
1960,New Jersey,NJ,Hunterdon,County,John F. Kennedy,Democratic,8863,35.84,24731,Republican
1960,New Jersey,NJ,Hunterdon,County,Richard Nixon,Republican,15842,64.06,24731,Republican
1960,New Jersey,NJ,Hunterdon,County,Other,Other,26,0.11,24731,Republican
1960,New Jersey,NJ,Mercer,County,John F. Kennedy,Democratic,74166,61.16,121269,Democratic
1960,New Jersey,NJ,Mercer,County,Richard Nixon,Republican,46924,38.69,121269,Democratic
1960,New Jersey,NJ,Mercer,County,Other,Other,179,0.15,121269,Democratic
1960,New Jersey,NJ,Middlesex,County,John F. Kennedy,Democratic,116095,58.18,199556,Democratic
1960,New Jersey,NJ,Middlesex,County,Richard Nixon,Republican,83025,41.6,199556,Democratic
1960,New Jersey,NJ,Middlesex,County,Other,Other,436,0.22,199556,Democratic
1960,New Jersey,NJ,Monmouth,County,John F. Kennedy,Democratic,62434,43.34,144060,Republican
1960,New Jersey,NJ,Monmouth,County,Richard Nixon,Republican,81382,56.49,144060,Republican
1960,New Jersey,NJ,Monmouth,County,Other,Other,244,0.17,144060,Republican
1960,New Jersey,NJ,Morris,County,John F. Kennedy,Democratic,42698,36.22,117883,Republican
1960,New Jersey,NJ,Morris,County,Richard Nixon,Republican,75039,63.66,117883,Republican
1960,New Jersey,NJ,Morris,County,Other,Other,146,0.12,117883,Republican
1960,New Jersey,NJ,Ocean,County,John F. Kennedy,Democratic,20113,38.75,51898,Republican
1960,New Jersey,NJ,Ocean,County,Richard Nixon,Republican,31430,60.56,51898,Republican
1960,New Jersey,NJ,Ocean,County,Other,Other,355,0.68,51898,Republican
1960,New Jersey,NJ,Passaic,County,John F. Kennedy,Democratic,90950,50.7,179402,Democratic
1960,New Jersey,NJ,Passaic,County,Richard Nixon,Republican,80853,45.07,179402,Democratic
1960,New Jersey,NJ,Passaic,County,Other,Other,7599,4.24,179402,Democratic
1960,New Jersey,NJ,Salem,County,John F. Kennedy,Democratic,12394,46.58,26607,Republican
1960,New Jersey,NJ,Salem,County,Richard Nixon,Republican,14192,53.34,26607,Republican
1960,New Jersey,NJ,Salem,County,Other,Other,21,0.08,26607,Republican
1960,New Jersey,NJ,Somerset,County,John F. Kennedy,Democratic,28489,43.92,64863,Republican
1960,New Jersey,NJ,Somerset,County,Richard Nixon,Republican,36200,55.81,64863,Republican
1960,New Jersey,NJ,Somerset,County,Other,Other,174,0.27,64863,Republican
1960,New Jersey,NJ,Sussex,County,John F. Kennedy,Democratic,7269,30.75,23642,Republican
1960,New Jersey,NJ,Sussex,County,Richard Nixon,Republican,16362,69.21,23642,Republican
1960,New Jersey,NJ,Sussex,County,Other,Other,11,0.05,23642,Republican
1960,New Jersey,NJ,Union,County,John F. Kennedy,Democratic,119986,48.97,245008,Republican
1960,New Jersey,NJ,Union,County,Richard Nixon,Republican,123224,50.29,245008,Republican
1960,New Jersey,NJ,Union,County,Other,Other,1798,0.73,245008,Republican
1960,New Jersey,NJ,Warren,County,John F. Kennedy,Democratic,12540,42.58,29453,Republican
1960,New Jersey,NJ,Warren,County,Richard Nixon,Republican,16893,57.36,29453,Republican
1960,New Jersey,NJ,Warren,County,Other,Other,20,0.07,29453,Republican
1960,New Mexico,NM,Bernalillo,County,John F. Kennedy,Democratic,40908,47.53,86061,Republican
1960,New Mexico,NM,Bernalillo,County,Richard Nixon,Republican,44805,52.06,86061,Republican
1960,New Mexico,NM,Bernalillo,County,Other,Other,348,0.41,86061,Republican
1960,New Mexico,NM,Catron,County,John F. Kennedy,Democratic,573,46.02,1245,Republican
1960,New Mexico,NM,Catron,County,Richard Nixon,Republican,671,53.9,1245,Republican
1960,New Mexico,NM,Catron,County,Other,Other,1,0.08,1245,Republican
1960,New Mexico,NM,Chaves,County,John F. Kennedy,Democratic,6212,40.36,15392,Republican
1960,New Mexico,NM,Chaves,County,Richard Nixon,Republican,9089,59.05,15392,Republican
1960,New Mexico,NM,Chaves,County,Other,Other,91,0.59,15392,Republican
1960,New Mexico,NM,Colfax,County,John F. Kennedy,Democratic,3187,57.65,5528,Democratic
1960,New Mexico,NM,Colfax,County,Richard Nixon,Republican,2316,41.9,5528,Democratic
1960,New Mexico,NM,Colfax,County,Other,Other,25,0.45,5528,Democratic
1960,New Mexico,NM,Curry,County,John F. Kennedy,Democratic,3421,35.49,9639,Republican
1960,New Mexico,NM,Curry,County,Richard Nixon,Republican,6153,63.83,9639,Republican
1960,New Mexico,NM,Curry,County,Other,Other,65,0.68,9639,Republican
1960,New Mexico,NM,De Baca,County,John F. Kennedy,Democratic,619,45.68,1355,Republican
1960,New Mexico,NM,De Baca,County,Richard Nixon,Republican,734,54.17,1355,Republican
1960,New Mexico,NM,De Baca,County,Other,Other,2,0.15,1355,Republican
1960,New Mexico,NM,Dona Ana,County,John F. Kennedy,Democratic,8905,53.15,16755,Democratic
1960,New Mexico,NM,Dona Ana,County,Richard Nixon,Republican,7789,46.49,16755,Democratic
1960,New Mexico,NM,Dona Ana,County,Other,Other,61,0.36,16755,Democratic
1960,New Mexico,NM,Eddy,County,John F. Kennedy,Democratic,8707,51.89,16780,Democratic
1960,New Mexico,NM,Eddy,County,Richard Nixon,Republican,7986,47.59,16780,Democratic
1960,New Mexico,NM,Eddy,County,Other,Other,87,0.52,16780,Democratic
1960,New Mexico,NM,Grant,County,John F. Kennedy,Democratic,4378,63.74,6868,Democratic
1960,New Mexico,NM,Grant,County,Richard Nixon,Republican,2468,35.93,6868,Democratic
1960,New Mexico,NM,Grant,County,Other,Other,22,0.33,6868,Democratic
1960,New Mexico,NM,Guadalupe,County,John F. Kennedy,Democratic,1589,56.07,2834,Democratic
1960,New Mexico,NM,Guadalupe,County,Richard Nixon,Republican,1242,43.82,2834,Democratic
1960,New Mexico,NM,Guadalupe,County,Other,Other,3,0.11,2834,Democratic
1960,New Mexico,NM,Harding,County,John F. Kennedy,Democratic,396,39.13,1012,Republican
1960,New Mexico,NM,Harding,County,Richard Nixon,Republican,616,60.87,1012,Republican
1960,New Mexico,NM,Harding,County,Other,Other,0,0.0,1012,Republican
1960,New Mexico,NM,Hidalgo,County,John F. Kennedy,Democratic,889,54.11,1643,Democratic
1960,New Mexico,NM,Hidalgo,County,Richard Nixon,Republican,750,45.65,1643,Democratic
1960,New Mexico,NM,Hidalgo,County,Other,Other,4,0.24,1643,Democratic
1960,New Mexico,NM,Lea,County,John F. Kennedy,Democratic,7806,50.45,15474,Democratic
1960,New Mexico,NM,Lea,County,Richard Nixon,Republican,7548,48.78,15474,Democratic
1960,New Mexico,NM,Lea,County,Other,Other,120,0.77,15474,Democratic
1960,New Mexico,NM,Lincoln,County,John F. Kennedy,Democratic,1459,41.65,3503,Republican
1960,New Mexico,NM,Lincoln,County,Richard Nixon,Republican,2042,58.29,3503,Republican
1960,New Mexico,NM,Lincoln,County,Other,Other,2,0.06,3503,Republican
1960,New Mexico,NM,Los Alamos,County,John F. Kennedy,Democratic,2692,50.96,5283,Democratic
1960,New Mexico,NM,Los Alamos,County,Richard Nixon,Republican,2574,48.72,5283,Democratic
1960,New Mexico,NM,Los Alamos,County,Other,Other,17,0.32,5283,Democratic
1960,New Mexico,NM,Luna,County,John F. Kennedy,Democratic,1708,51.66,3306,Democratic
1960,New Mexico,NM,Luna,County,Richard Nixon,Republican,1583,47.88,3306,Democratic
1960,New Mexico,NM,Luna,County,Other,Other,15,0.44,3306,Democratic
1960,New Mexico,NM,McKinley,County,John F. Kennedy,Democratic,5599,56.6,9893,Democratic
1960,New Mexico,NM,McKinley,County,Richard Nixon,Republican,4262,43.08,9893,Democratic
1960,New Mexico,NM,McKinley,County,Other,Other,32,0.32,9893,Democratic
1960,New Mexico,NM,Mora,County,John F. Kennedy,Democratic,1458,51.94,2807,Democratic
1960,New Mexico,NM,Mora,County,Richard Nixon,Republican,1349,48.06,2807,Democratic
1960,New Mexico,NM,Mora,County,Other,Other,0,0.0,2807,Democratic
1960,New Mexico,NM,Otero,County,John F. Kennedy,Democratic,4916,52.15,9426,Democratic
1960,New Mexico,NM,Otero,County,Richard Nixon,Republican,4507,47.81,9426,Democratic
1960,New Mexico,NM,Otero,County,Other,Other,3,0.04,9426,Democratic
1960,New Mexico,NM,Quay,County,John F. Kennedy,Democratic,2050,43.58,4704,Republican
1960,New Mexico,NM,Quay,County,Richard Nixon,Republican,2652,56.38,4704,Republican
1960,New Mexico,NM,Quay,County,Other,Other,2,0.04,4704,Republican
1960,New Mexico,NM,Rio Arriba,County,John F. Kennedy,Democratic,6250,62.69,9969,Democratic
1960,New Mexico,NM,Rio Arriba,County,Richard Nixon,Republican,3716,37.28,9969,Democratic
1960,New Mexico,NM,Rio Arriba,County,Other,Other,3,0.03,9969,Democratic
1960,New Mexico,NM,Roosevelt,County,John F. Kennedy,Democratic,1761,30.34,5804,Republican
1960,New Mexico,NM,Roosevelt,County,Richard Nixon,Republican,4039,69.59,5804,Republican
1960,New Mexico,NM,Roosevelt,County,Other,Other,4,0.07,5804,Republican
1960,New Mexico,NM,San Juan,County,John F. Kennedy,Democratic,5370,40.73,13185,Republican
1960,New Mexico,NM,San Juan,County,Richard Nixon,Republican,7521,57.04,13185,Republican
1960,New Mexico,NM,San Juan,County,Other,Other,294,2.23,13185,Republican
1960,New Mexico,NM,San Miguel,County,John F. Kennedy,Democratic,5520,58.02,9514,Democratic
1960,New Mexico,NM,San Miguel,County,Richard Nixon,Republican,3988,41.92,9514,Democratic
1960,New Mexico,NM,San Miguel,County,Other,Other,6,0.06,9514,Democratic
1960,New Mexico,NM,Sandoval,County,John F. Kennedy,Democratic,2672,64.87,4119,Democratic
1960,New Mexico,NM,Sandoval,County,Richard Nixon,Republican,1447,35.13,4119,Democratic
1960,New Mexico,NM,Sandoval,County,Other,Other,0,0.0,4119,Democratic
1960,New Mexico,NM,Santa Fe,County,John F. Kennedy,Democratic,10385,58.05,17890,Democratic
1960,New Mexico,NM,Santa Fe,County,Richard Nixon,Republican,7411,41.43,17890,Democratic
1960,New Mexico,NM,Santa Fe,County,Other,Other,94,0.52,17890,Democratic
1960,New Mexico,NM,Sierra,County,John F. Kennedy,Democratic,1220,39.14,3117,Republican
1960,New Mexico,NM,Sierra,County,Richard Nixon,Republican,1890,60.64,3117,Republican
1960,New Mexico,NM,Sierra,County,Other,Other,7,0.22,3117,Republican
1960,New Mexico,NM,Socorro,County,John F. Kennedy,Democratic,2327,56.37,4128,Democratic
1960,New Mexico,NM,Socorro,County,Richard Nixon,Republican,1796,43.51,4128,Democratic
1960,New Mexico,NM,Socorro,County,Other,Other,5,0.12,4128,Democratic
1960,New Mexico,NM,Taos,County,John F. Kennedy,Democratic,3631,58.03,6257,Democratic
1960,New Mexico,NM,Taos,County,Richard Nixon,Republican,2620,41.87,6257,Democratic
1960,New Mexico,NM,Taos,County,Other,Other,6,0.1,6257,Democratic
1960,New Mexico,NM,Torrance,County,John F. Kennedy,Democratic,1308,45.35,2884,Republican
1960,New Mexico,NM,Torrance,County,Richard Nixon,Republican,1554,53.88,2884,Republican
1960,New Mexico,NM,Torrance,County,Other,Other,22,0.77,2884,Republican
1960,New Mexico,NM,Union,County,John F. Kennedy,Democratic,1068,38.75,2756,Republican
1960,New Mexico,NM,Union,County,Richard Nixon,Republican,1686,61.18,2756,Republican
1960,New Mexico,NM,Union,County,Other,Other,2,0.07,2756,Republican
1960,New Mexico,NM,Valencia,County,John F. Kennedy,Democratic,7043,58.81,11976,Democratic
1960,New Mexico,NM,Valencia,County,Richard Nixon,Republican,4929,41.16,11976,Democratic
1960,New Mexico,NM,Valencia,County,Other,Other,4,0.03,11976,Democratic
1960,New York,NY,Albany,County,John F. Kennedy,Democratic/Liberal,91973,59.84,153692,Democratic/Liberal
1960,New York,NY,Albany,County,Richard Nixon,Republican,61600,40.08,153692,Democratic/Liberal
1960,New York,NY,Albany,County,Other,Other,119,0.08,153692,Democratic/Liberal
1960,New York,NY,Allegany,County,John F. Kennedy,Democratic/Liberal,5280,26.81,19695,Republican
1960,New York,NY,Allegany,County,Richard Nixon,Republican,14408,73.16,19695,Republican
1960,New York,NY,Allegany,County,Other,Other,7,0.04,19695,Republican
1960,New York,NY,Bronx,County,John F. Kennedy,Democratic/Liberal,389818,67.88,574282,Democratic/Liberal
1960,New York,NY,Bronx,County,Richard Nixon,Republican,182393,31.76,574282,Democratic/Liberal
1960,New York,NY,Bronx,County,Other,Other,2071,0.36,574282,Democratic/Liberal
1960,New York,NY,Broome,County,John F. Kennedy,Democratic/Liberal,38462,40.49,94991,Republican
1960,New York,NY,Broome,County,Richard Nixon,Republican,56467,59.44,94991,Republican
1960,New York,NY,Broome,County,Other,Other,62,0.07,94991,Republican
1960,New York,NY,Cattaraugus,County,John F. Kennedy,Democratic/Liberal,14797,40.46,36573,Republican
1960,New York,NY,Cattaraugus,County,Richard Nixon,Republican,21749,59.47,36573,Republican
1960,New York,NY,Cattaraugus,County,Other,Other,27,0.07,36573,Republican
1960,New York,NY,Cayuga,County,John F. Kennedy,Democratic/Liberal,17257,45.75,37722,Republican
1960,New York,NY,Cayuga,County,Richard Nixon,Republican,20437,54.18,37722,Republican
1960,New York,NY,Cayuga,County,Other,Other,28,0.07,37722,Republican
1960,New York,NY,Chautauqua,County,John F. Kennedy,Democratic/Liberal,28143,42.62,66031,Republican
1960,New York,NY,Chautauqua,County,Richard Nixon,Republican,37836,57.3,66031,Republican
1960,New York,NY,Chautauqua,County,Other,Other,52,0.08,66031,Republican
1960,New York,NY,Chemung,County,John F. Kennedy,Democratic/Liberal,17899,40.32,44396,Republican
1960,New York,NY,Chemung,County,Richard Nixon,Republican,26469,59.62,44396,Republican
1960,New York,NY,Chemung,County,Other,Other,28,0.06,44396,Republican
1960,New York,NY,Chenango,County,John F. Kennedy,Democratic/Liberal,5659,28.01,20204,Republican
1960,New York,NY,Chenango,County,Richard Nixon,Republican,14533,71.93,20204,Republican
1960,New York,NY,Chenango,County,Other,Other,12,0.06,20204,Republican
1960,New York,NY,Clinton,County,John F. Kennedy,Democratic/Liberal,13782,55.24,24951,Democratic/Liberal
1960,New York,NY,Clinton,County,Richard Nixon,Republican,11154,44.7,24951,Democratic/Liberal
1960,New York,NY,Clinton,County,Other,Other,15,0.06,24951,Democratic/Liberal
1960,New York,NY,Columbia,County,John F. Kennedy,Democratic/Liberal,8747,35.46,24664,Republican
1960,New York,NY,Columbia,County,Richard Nixon,Republican,15893,64.44,24664,Republican
1960,New York,NY,Columbia,County,Other,Other,24,0.1,24664,Republican
1960,New York,NY,Cortland,County,John F. Kennedy,Democratic/Liberal,5921,32.47,18235,Republican
1960,New York,NY,Cortland,County,Richard Nixon,Republican,12305,67.48,18235,Republican
1960,New York,NY,Cortland,County,Other,Other,9,0.05,18235,Republican
1960,New York,NY,Delaware,County,John F. Kennedy,Democratic/Liberal,5662,25.72,22013,Republican
1960,New York,NY,Delaware,County,Richard Nixon,Republican,16336,74.21,22013,Republican
1960,New York,NY,Delaware,County,Other,Other,15,0.07,22013,Republican
1960,New York,NY,Dutchess,County,John F. Kennedy,Democratic/Liberal,29842,39.26,76004,Republican
1960,New York,NY,Dutchess,County,Richard Nixon,Republican,46109,60.67,76004,Republican
1960,New York,NY,Dutchess,County,Other,Other,53,0.07,76004,Republican
1960,New York,NY,Erie,County,John F. Kennedy,Democratic/Liberal,277203,56.62,489564,Democratic/Liberal
1960,New York,NY,Erie,County,Richard Nixon,Republican,211957,43.3,489564,Democratic/Liberal
1960,New York,NY,Erie,County,Other,Other,404,0.08,489564,Democratic/Liberal
1960,New York,NY,Essex,County,John F. Kennedy,Democratic/Liberal,6334,35.38,17901,Republican
1960,New York,NY,Essex,County,Richard Nixon,Republican,11557,64.56,17901,Republican
1960,New York,NY,Essex,County,Other,Other,10,0.06,17901,Republican
1960,New York,NY,Franklin,County,John F. Kennedy,Democratic/Liberal,9946,51.38,19358,Democratic/Liberal
1960,New York,NY,Franklin,County,Richard Nixon,Republican,9385,48.48,19358,Democratic/Liberal
1960,New York,NY,Franklin,County,Other,Other,27,0.14,19358,Democratic/Liberal
1960,New York,NY,Fulton,County,John F. Kennedy,Democratic/Liberal,10409,41.83,24883,Republican
1960,New York,NY,Fulton,County,Richard Nixon,Republican,14455,58.09,24883,Republican
1960,New York,NY,Fulton,County,Other,Other,19,0.08,24883,Republican
1960,New York,NY,Genesee,County,John F. Kennedy,Democratic/Liberal,10343,41.23,25085,Republican
1960,New York,NY,Genesee,County,Richard Nixon,Republican,14724,58.7,25085,Republican
1960,New York,NY,Genesee,County,Other,Other,18,0.07,25085,Republican
1960,New York,NY,Greene,County,John F. Kennedy,Democratic/Liberal,6441,35.16,18320,Republican
1960,New York,NY,Greene,County,Richard Nixon,Republican,11878,64.84,18320,Republican
1960,New York,NY,Greene,County,Other,Other,1,0.01,18320,Republican
1960,New York,NY,Hamilton,County,John F. Kennedy,Democratic/Liberal,795,26.82,2964,Republican
1960,New York,NY,Hamilton,County,Richard Nixon,Republican,2168,73.14,2964,Republican
1960,New York,NY,Hamilton,County,Other,Other,1,0.03,2964,Republican
1960,New York,NY,Herkimer,County,John F. Kennedy,Democratic/Liberal,14977,45.71,32768,Republican
1960,New York,NY,Herkimer,County,Richard Nixon,Republican,17758,54.19,32768,Republican
1960,New York,NY,Herkimer,County,Other,Other,33,0.1,32768,Republican
1960,New York,NY,Jefferson,County,John F. Kennedy,Democratic/Liberal,15800,39.39,40115,Republican
1960,New York,NY,Jefferson,County,Richard Nixon,Republican,24290,60.55,40115,Republican
1960,New York,NY,Jefferson,County,Other,Other,25,0.06,40115,Republican
1960,New York,NY,Kings,County,John F. Kennedy,Democratic/Liberal,646582,66.16,977306,Democratic/Liberal
1960,New York,NY,Kings,County,Richard Nixon,Republican,327497,33.51,977306,Democratic/Liberal
1960,New York,NY,Kings,County,Other,Other,3227,0.33,977306,Democratic/Liberal
1960,New York,NY,Lewis,County,John F. Kennedy,Democratic/Liberal,4056,37.92,10697,Republican
1960,New York,NY,Lewis,County,Richard Nixon,Republican,6632,62.0,10697,Republican
1960,New York,NY,Lewis,County,Other,Other,9,0.08,10697,Republican
1960,New York,NY,Livingston,County,John F. Kennedy,Democratic/Liberal,7765,36.19,21454,Republican
1960,New York,NY,Livingston,County,Richard Nixon,Republican,13681,63.77,21454,Republican
1960,New York,NY,Livingston,County,Other,Other,8,0.04,21454,Republican
1960,New York,NY,Madison,County,John F. Kennedy,Democratic/Liberal,8433,34.15,24697,Republican
1960,New York,NY,Madison,County,Richard Nixon,Republican,16245,65.78,24697,Republican
1960,New York,NY,Madison,County,Other,Other,19,0.08,24697,Republican
1960,New York,NY,Monroe,County,John F. Kennedy,Democratic/Liberal,141378,48.76,289948,Republican
1960,New York,NY,Monroe,County,Richard Nixon,Republican,148423,51.19,289948,Republican
1960,New York,NY,Monroe,County,Other,Other,147,0.05,289948,Republican
1960,New York,NY,Montgomery,County,John F. Kennedy,Democratic/Liberal,15976,51.82,30827,Democratic/Liberal
1960,New York,NY,Montgomery,County,Richard Nixon,Republican,14837,48.13,30827,Democratic/Liberal
1960,New York,NY,Montgomery,County,Other,Other,14,0.05,30827,Democratic/Liberal
1960,New York,NY,Nassau,County,John F. Kennedy,Democratic/Liberal,263303,44.76,588319,Republican
1960,New York,NY,Nassau,County,Richard Nixon,Republican,324255,55.12,588319,Republican
1960,New York,NY,Nassau,County,Other,Other,761,0.13,588319,Republican
1960,New York,NY,New York,County,John F. Kennedy,Democratic/Liberal,414902,65.28,635567,Democratic/Liberal
1960,New York,NY,New York,County,Richard Nixon,Republican,217271,34.19,635567,Democratic/Liberal
1960,New York,NY,New York,County,Other,Other,3394,0.53,635567,Democratic/Liberal
1960,New York,NY,Niagara,County,John F. Kennedy,Democratic/Liberal,51680,50.78,101765,Democratic/Liberal
1960,New York,NY,Niagara,County,Richard Nixon,Republican,50001,49.13,101765,Democratic/Liberal
1960,New York,NY,Niagara,County,Other,Other,84,0.08,101765,Democratic/Liberal
1960,New York,NY,Oneida,County,John F. Kennedy,Democratic/Liberal,63368,51.53,122981,Democratic/Liberal
1960,New York,NY,Oneida,County,Richard Nixon,Republican,59513,48.39,122981,Democratic/Liberal
1960,New York,NY,Oneida,County,Other,Other,100,0.08,122981,Democratic/Liberal
1960,New York,NY,Onondaga,County,John F. Kennedy,Democratic/Liberal,90836,45.84,198156,Republican
1960,New York,NY,Onondaga,County,Richard Nixon,Republican,107170,54.08,198156,Republican
1960,New York,NY,Onondaga,County,Other,Other,150,0.08,198156,Republican
1960,New York,NY,Ontario,County,John F. Kennedy,Democratic/Liberal,12251,38.37,31931,Republican
1960,New York,NY,Ontario,County,Richard Nixon,Republican,19654,61.55,31931,Republican
1960,New York,NY,Ontario,County,Other,Other,26,0.08,31931,Republican
1960,New York,NY,Orange,County,John F. Kennedy,Democratic/Liberal,31471,39.25,80182,Republican
1960,New York,NY,Orange,County,Richard Nixon,Republican,48646,60.67,80182,Republican
1960,New York,NY,Orange,County,Other,Other,65,0.08,80182,Republican
1960,New York,NY,Orleans,County,John F. Kennedy,Democratic/Liberal,5515,34.76,15864,Republican
1960,New York,NY,Orleans,County,Richard Nixon,Republican,10344,65.2,15864,Republican
1960,New York,NY,Orleans,County,Other,Other,5,0.03,15864,Republican
1960,New York,NY,Oswego,County,John F. Kennedy,Democratic/Liberal,15544,39.28,39568,Republican
1960,New York,NY,Oswego,County,Richard Nixon,Republican,24013,60.69,39568,Republican
1960,New York,NY,Oswego,County,Other,Other,11,0.03,39568,Republican
1960,New York,NY,Otsego,County,John F. Kennedy,Democratic/Liberal,7899,31.16,25347,Republican
1960,New York,NY,Otsego,County,Richard Nixon,Republican,17422,68.73,25347,Republican
1960,New York,NY,Otsego,County,Other,Other,26,0.1,25347,Republican
1960,New York,NY,Putnam,County,John F. Kennedy,Democratic/Liberal,8013,40.09,19987,Republican
1960,New York,NY,Putnam,County,Richard Nixon,Republican,11946,59.77,19987,Republican
1960,New York,NY,Putnam,County,Other,Other,28,0.14,19987,Republican
1960,New York,NY,Queens,County,John F. Kennedy,Democratic/Liberal,446348,54.71,815899,Democratic/Liberal
1960,New York,NY,Queens,County,Richard Nixon,Republican,367688,45.07,815899,Democratic/Liberal
1960,New York,NY,Queens,County,Other,Other,1863,0.23,815899,Democratic/Liberal
1960,New York,NY,Rensselaer,County,John F. Kennedy,Democratic/Liberal,36109,47.33,76294,Republican
1960,New York,NY,Rensselaer,County,Richard Nixon,Republican,40124,52.59,76294,Republican
1960,New York,NY,Rensselaer,County,Other,Other,61,0.08,76294,Republican
1960,New York,NY,Richmond,County,John F. Kennedy,Democratic/Liberal,38673,43.39,89123,Republican
1960,New York,NY,Richmond,County,Richard Nixon,Republican,50356,56.5,89123,Republican
1960,New York,NY,Richmond,County,Other,Other,94,0.11,89123,Republican
1960,New York,NY,Rockland,County,John F. Kennedy,Democratic/Liberal,27178,45.0,60398,Republican
1960,New York,NY,Rockland,County,Richard Nixon,Republican,33107,54.81,60398,Republican
1960,New York,NY,Rockland,County,Other,Other,113,0.19,60398,Republican
1960,New York,NY,St. Lawrence,County,John F. Kennedy,Democratic/Liberal,19430,42.89,45302,Republican
1960,New York,NY,St. Lawrence,County,Richard Nixon,Republican,25848,57.06,45302,Republican
1960,New York,NY,St. Lawrence,County,Other,Other,24,0.05,45302,Republican
1960,New York,NY,Saratoga,County,John F. Kennedy,Democratic/Liberal,18179,42.03,43250,Republican
1960,New York,NY,Saratoga,County,Richard Nixon,Republican,25035,57.88,43250,Republican
1960,New York,NY,Saratoga,County,Other,Other,36,0.08,43250,Republican
1960,New York,NY,Schenectady,County,John F. Kennedy,Democratic/Liberal,37003,47.9,77253,Republican
