year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1920,Maryland,MD,Garrett,County,Eugene V. Debs,Socialist,91,2.28,3993,Republican
1920,Maryland,MD,Garrett,County,Parley P. Christensen,Third Party,6,0.15,3993,Republican
1920,Maryland,MD,Garrett,County,William Wesley Cox,Labor,21,0.53,3993,Republican
1920,Maryland,MD,Harford,County,Warren G. Harding,Republican,4175,49.86,8374,Republican
1920,Maryland,MD,Harford,County,James M. Cox,Democratic,4134,49.37,8374,Republican
1920,Maryland,MD,Harford,County,Eugene V. Debs,Socialist,36,0.43,8374,Republican
1920,Maryland,MD,Harford,County,Parley P. Christensen,Third Party,13,0.16,8374,Republican
1920,Maryland,MD,Harford,County,William Wesley Cox,Labor,16,0.19,8374,Republican
1920,Maryland,MD,Howard,County,Warren G. Harding,Republican,2608,51.46,5068,Republican
1920,Maryland,MD,Howard,County,James M. Cox,Democratic,2397,47.3,5068,Republican
1920,Maryland,MD,Howard,County,Eugene V. Debs,Socialist,23,0.45,5068,Republican
1920,Maryland,MD,Howard,County,Parley P. Christensen,Third Party,13,0.26,5068,Republican
1920,Maryland,MD,Howard,County,William Wesley Cox,Labor,27,0.53,5068,Republican
1920,Maryland,MD,Kent,County,Warren G. Harding,Republican,2838,48.22,5886,Democratic
1920,Maryland,MD,Kent,County,James M. Cox,Democratic,3034,51.55,5886,Democratic
1920,Maryland,MD,Kent,County,Eugene V. Debs,Socialist,2,0.03,5886,Democratic
1920,Maryland,MD,Kent,County,Parley P. Christensen,Third Party,4,0.07,5886,Democratic
1920,Maryland,MD,Kent,County,William Wesley Cox,Labor,8,0.14,5886,Democratic
1920,Maryland,MD,Montgomery,County,Warren G. Harding,Republican,5948,47.96,12402,Democratic
1920,Maryland,MD,Montgomery,County,James M. Cox,Democratic,6277,50.61,12402,Democratic
1920,Maryland,MD,Montgomery,County,Eugene V. Debs,Socialist,76,0.61,12402,Democratic
1920,Maryland,MD,Montgomery,County,Parley P. Christensen,Third Party,50,0.4,12402,Democratic
1920,Maryland,MD,Montgomery,County,William Wesley Cox,Labor,51,0.41,12402,Democratic
1920,Maryland,MD,Prince George's,County,Warren G. Harding,Republican,6628,56.83,11663,Republican
1920,Maryland,MD,Prince George's,County,James M. Cox,Democratic,4857,41.64,11663,Republican
1920,Maryland,MD,Prince George's,County,Eugene V. Debs,Socialist,110,0.94,11663,Republican
1920,Maryland,MD,Prince George's,County,Parley P. Christensen,Third Party,45,0.39,11663,Republican
1920,Maryland,MD,Prince George's,County,William Wesley Cox,Labor,23,0.2,11663,Republican
1920,Maryland,MD,Queen Anne's,County,Warren G. Harding,Republican,2157,37.43,5762,Democratic
1920,Maryland,MD,Queen Anne's,County,James M. Cox,Democratic,3519,61.07,5762,Democratic
1920,Maryland,MD,Queen Anne's,County,Eugene V. Debs,Socialist,38,0.66,5762,Democratic
1920,Maryland,MD,Queen Anne's,County,Parley P. Christensen,Third Party,29,0.5,5762,Democratic
1920,Maryland,MD,Queen Anne's,County,William Wesley Cox,Labor,19,0.33,5762,Democratic
1920,Maryland,MD,St. Mary's,County,Warren G. Harding,Republican,2175,53.13,4094,Republican
1920,Maryland,MD,St. Mary's,County,James M. Cox,Democratic,1861,45.46,4094,Republican
1920,Maryland,MD,St. Mary's,County,Eugene V. Debs,Socialist,27,0.66,4094,Republican
1920,Maryland,MD,St. Mary's,County,Parley P. Christensen,Third Party,7,0.17,4094,Republican
1920,Maryland,MD,St. Mary's,County,William Wesley Cox,Labor,24,0.59,4094,Republican
1920,Maryland,MD,Somerset,County,Warren G. Harding,Republican,3658,57.57,6354,Republican
1920,Maryland,MD,Somerset,County,James M. Cox,Democratic,2634,41.45,6354,Republican
1920,Maryland,MD,Somerset,County,Eugene V. Debs,Socialist,16,0.25,6354,Republican
1920,Maryland,MD,Somerset,County,Parley P. Christensen,Third Party,3,0.05,6354,Republican
1920,Maryland,MD,Somerset,County,William Wesley Cox,Labor,43,0.68,6354,Republican
1920,Maryland,MD,Talbot,County,Warren G. Harding,Republican,3050,49.19,6200,Democratic
1920,Maryland,MD,Talbot,County,James M. Cox,Democratic,3130,50.48,6200,Democratic
1920,Maryland,MD,Talbot,County,Eugene V. Debs,Socialist,11,0.18,6200,Democratic
1920,Maryland,MD,Talbot,County,Parley P. Christensen,Third Party,2,0.03,6200,Democratic
1920,Maryland,MD,Talbot,County,William Wesley Cox,Labor,7,0.11,6200,Democratic
1920,Maryland,MD,Washington,County,Warren G. Harding,Republican,8757,54.75,15995,Republican
1920,Maryland,MD,Washington,County,James M. Cox,Democratic,6852,42.84,15995,Republican
1920,Maryland,MD,Washington,County,Eugene V. Debs,Socialist,353,2.21,15995,Republican
1920,Maryland,MD,Washington,County,Parley P. Christensen,Third Party,8,0.05,15995,Republican
1920,Maryland,MD,Washington,County,William Wesley Cox,Labor,25,0.16,15995,Republican
1920,Maryland,MD,Wicomico,County,Warren G. Harding,Republican,4225,45.39,9309,Democratic
1920,Maryland,MD,Wicomico,County,James M. Cox,Democratic,5054,54.29,9309,Democratic
1920,Maryland,MD,Wicomico,County,Eugene V. Debs,Socialist,12,0.13,9309,Democratic
1920,Maryland,MD,Wicomico,County,Parley P. Christensen,Third Party,6,0.06,9309,Democratic
1920,Maryland,MD,Wicomico,County,William Wesley Cox,Labor,12,0.13,9309,Democratic
1920,Maryland,MD,Worcester,County,Warren G. Harding,Republican,3090,45.13,6847,Democratic
1920,Maryland,MD,Worcester,County,James M. Cox,Democratic,3676,53.69,6847,Democratic
1920,Maryland,MD,Worcester,County,Eugene V. Debs,Socialist,28,0.41,6847,Democratic
1920,Maryland,MD,Worcester,County,Parley P. Christensen,Third Party,12,0.18,6847,Democratic
1920,Maryland,MD,Worcester,County,William Wesley Cox,Labor,41,0.6,6847,Democratic
1920,Massachusetts,MA,Barnstable,County,Warren G. Harding,Republican,6383,84.41,7562,Republican
1920,Massachusetts,MA,Barnstable,County,James M. Cox,Democratic,1125,14.88,7562,Republican
1920,Massachusetts,MA,Barnstable,County,Eugene V. Debs,Socialist,29,0.38,7562,Republican
1920,Massachusetts,MA,Barnstable,County,Other,Other,25,0.33,7562,Republican
1920,Massachusetts,MA,Berkshire,County,Warren G. Harding,Republican,20138,63.11,31910,Republican
1920,Massachusetts,MA,Berkshire,County,James M. Cox,Democratic,10956,34.33,31910,Republican
1920,Massachusetts,MA,Berkshire,County,Eugene V. Debs,Socialist,703,2.2,31910,Republican
1920,Massachusetts,MA,Berkshire,County,Other,Other,113,0.35,31910,Republican
1920,Massachusetts,MA,Bristol,County,Warren G. Harding,Republican,56734,73.65,77032,Republican
1920,Massachusetts,MA,Bristol,County,James M. Cox,Democratic,17719,23.0,77032,Republican
1920,Massachusetts,MA,Bristol,County,Eugene V. Debs,Socialist,2179,2.83,77032,Republican
1920,Massachusetts,MA,Bristol,County,Other,Other,400,0.52,77032,Republican
1920,Massachusetts,MA,Dukes,County,Warren G. Harding,Republican,1013,86.73,1168,Republican
1920,Massachusetts,MA,Dukes,County,James M. Cox,Democratic,150,12.84,1168,Republican
1920,Massachusetts,MA,Dukes,County,Eugene V. Debs,Socialist,3,0.26,1168,Republican
1920,Massachusetts,MA,Dukes,County,Other,Other,2,0.17,1168,Republican
1920,Massachusetts,MA,Essex,County,Warren G. Harding,Republican,95057,71.87,132264,Republican
1920,Massachusetts,MA,Essex,County,James M. Cox,Democratic,30560,23.11,132264,Republican
1920,Massachusetts,MA,Essex,County,Eugene V. Debs,Socialist,6076,4.59,132264,Republican
1920,Massachusetts,MA,Essex,County,Other,Other,571,0.43,132264,Republican
1920,Massachusetts,MA,Franklin,County,Warren G. Harding,Republican,9931,77.85,12757,Republican
1920,Massachusetts,MA,Franklin,County,James M. Cox,Democratic,2542,19.93,12757,Republican
1920,Massachusetts,MA,Franklin,County,Eugene V. Debs,Socialist,242,1.9,12757,Republican
1920,Massachusetts,MA,Franklin,County,Other,Other,42,0.33,12757,Republican
1920,Massachusetts,MA,Hampden,County,Warren G. Harding,Republican,46741,68.92,67820,Republican
1920,Massachusetts,MA,Hampden,County,James M. Cox,Democratic,19156,28.25,67820,Republican
1920,Massachusetts,MA,Hampden,County,Eugene V. Debs,Socialist,1719,2.53,67820,Republican
1920,Massachusetts,MA,Hampden,County,Other,Other,204,0.3,67820,Republican
1920,Massachusetts,MA,Hampshire,County,Warren G. Harding,Republican,13174,70.1,18793,Republican
1920,Massachusetts,MA,Hampshire,County,James M. Cox,Democratic,5305,28.23,18793,Republican
1920,Massachusetts,MA,Hampshire,County,Eugene V. Debs,Socialist,286,1.52,18793,Republican
1920,Massachusetts,MA,Hampshire,County,Other,Other,28,0.15,18793,Republican
1920,Massachusetts,MA,Middlesex,County,Warren G. Harding,Republican,156636,69.9,224078,Republican
1920,Massachusetts,MA,Middlesex,County,James M. Cox,Democratic,61661,27.52,224078,Republican
1920,Massachusetts,MA,Middlesex,County,Eugene V. Debs,Socialist,5135,2.29,224078,Republican
1920,Massachusetts,MA,Middlesex,County,Other,Other,646,0.29,224078,Republican
1920,Massachusetts,MA,Nantucket,County,Warren G. Harding,Republican,608,74.51,816,Republican
1920,Massachusetts,MA,Nantucket,County,James M. Cox,Democratic,205,25.12,816,Republican
1920,Massachusetts,MA,Nantucket,County,Eugene V. Debs,Socialist,3,0.37,816,Republican
1920,Massachusetts,MA,Nantucket,County,Other,Other,0,0.0,816,Republican
1920,Massachusetts,MA,Norfolk,County,Warren G. Harding,Republican,51826,74.69,69385,Republican
1920,Massachusetts,MA,Norfolk,County,James M. Cox,Democratic,15720,22.66,69385,Republican
1920,Massachusetts,MA,Norfolk,County,Eugene V. Debs,Socialist,1690,2.44,69385,Republican
1920,Massachusetts,MA,Norfolk,County,Other,Other,149,0.21,69385,Republican
1920,Massachusetts,MA,Plymouth,County,Warren G. Harding,Republican,33582,73.54,45663,Republican
1920,Massachusetts,MA,Plymouth,County,James M. Cox,Democratic,9373,20.53,45663,Republican
1920,Massachusetts,MA,Plymouth,County,Eugene V. Debs,Socialist,2561,5.61,45663,Republican
1920,Massachusetts,MA,Plymouth,County,Other,Other,147,0.32,45663,Republican
1920,Massachusetts,MA,Suffolk,County,Warren G. Harding,Republican,108089,58.08,186098,Republican
1920,Massachusetts,MA,Suffolk,County,James M. Cox,Democratic,67552,36.3,186098,Republican
1920,Massachusetts,MA,Suffolk,County,Eugene V. Debs,Socialist,9542,5.13,186098,Republican
1920,Massachusetts,MA,Suffolk,County,Other,Other,915,0.49,186098,Republican
1920,Massachusetts,MA,Worcester,County,Warren G. Harding,Republican,81241,68.63,118372,Republican
1920,Massachusetts,MA,Worcester,County,James M. Cox,Democratic,34667,29.29,118372,Republican
1920,Massachusetts,MA,Worcester,County,Eugene V. Debs,Socialist,2097,1.77,118372,Republican
1920,Massachusetts,MA,Worcester,County,Other,Other,367,0.31,118372,Republican
1920,Michigan,MI,Alcona,County,Warren G. Harding,Republican,1048,75.67,1385,Republican
1920,Michigan,MI,Alcona,County,James M. Cox,Democratic,267,19.28,1385,Republican
1920,Michigan,MI,Alcona,County,Eugene V. Debs,Socialist,41,2.96,1385,Republican
1920,Michigan,MI,Alcona,County,Parley P. Christensen,Farmer-Labor,5,0.36,1385,Republican
1920,Michigan,MI,Alcona,County,Aaron S. Watkins,Prohibition,14,1.01,1385,Republican
1920,Michigan,MI,Alcona,County,Other,Various,10,0.72,1385,Republican
1920,Michigan,MI,Alger,County,Warren G. Harding,Republican,1272,66.04,1926,Republican
1920,Michigan,MI,Alger,County,James M. Cox,Democratic,471,24.45,1926,Republican
1920,Michigan,MI,Alger,County,Eugene V. Debs,Socialist,146,7.58,1926,Republican
1920,Michigan,MI,Alger,County,Parley P. Christensen,Farmer-Labor,23,1.19,1926,Republican
1920,Michigan,MI,Alger,County,Aaron S. Watkins,Prohibition,0,0.0,1926,Republican
1920,Michigan,MI,Alger,County,Other,Various,14,0.73,1926,Republican
1920,Michigan,MI,Allegan,County,Warren G. Harding,Republican,7852,75.87,10349,Republican
1920,Michigan,MI,Allegan,County,James M. Cox,Democratic,2158,20.85,10349,Republican
1920,Michigan,MI,Allegan,County,Eugene V. Debs,Socialist,129,1.25,10349,Republican
1920,Michigan,MI,Allegan,County,Parley P. Christensen,Farmer-Labor,29,0.28,10349,Republican
1920,Michigan,MI,Allegan,County,Aaron S. Watkins,Prohibition,164,1.58,10349,Republican
1920,Michigan,MI,Allegan,County,Other,Various,17,0.16,10349,Republican
1920,Michigan,MI,Alpena,County,Warren G. Harding,Republican,3490,63.36,5508,Republican
1920,Michigan,MI,Alpena,County,James M. Cox,Democratic,1907,34.62,5508,Republican
1920,Michigan,MI,Alpena,County,Eugene V. Debs,Socialist,84,1.53,5508,Republican
1920,Michigan,MI,Alpena,County,Parley P. Christensen,Farmer-Labor,7,0.13,5508,Republican
1920,Michigan,MI,Alpena,County,Aaron S. Watkins,Prohibition,14,0.25,5508,Republican
1920,Michigan,MI,Alpena,County,Other,Various,6,0.11,5508,Republican
1920,Michigan,MI,Antrim,County,Warren G. Harding,Republican,2255,77.44,2912,Republican
1920,Michigan,MI,Antrim,County,James M. Cox,Democratic,519,17.82,2912,Republican
1920,Michigan,MI,Antrim,County,Eugene V. Debs,Socialist,63,2.16,2912,Republican
1920,Michigan,MI,Antrim,County,Parley P. Christensen,Farmer-Labor,9,0.31,2912,Republican
1920,Michigan,MI,Antrim,County,Aaron S. Watkins,Prohibition,63,2.16,2912,Republican
1920,Michigan,MI,Antrim,County,Other,Various,3,0.1,2912,Republican
1920,Michigan,MI,Arenac,County,Warren G. Harding,Republican,1528,66.32,2304,Republican
1920,Michigan,MI,Arenac,County,James M. Cox,Democratic,673,29.21,2304,Republican
1920,Michigan,MI,Arenac,County,Eugene V. Debs,Socialist,56,2.43,2304,Republican
1920,Michigan,MI,Arenac,County,Parley P. Christensen,Farmer-Labor,12,0.52,2304,Republican
1920,Michigan,MI,Arenac,County,Aaron S. Watkins,Prohibition,31,1.35,2304,Republican
1920,Michigan,MI,Arenac,County,Other,Various,4,0.17,2304,Republican
1920,Michigan,MI,Baraga,County,Warren G. Harding,Republican,1378,74.69,1845,Republican
1920,Michigan,MI,Baraga,County,James M. Cox,Democratic,307,16.64,1845,Republican
1920,Michigan,MI,Baraga,County,Eugene V. Debs,Socialist,120,6.5,1845,Republican
1920,Michigan,MI,Baraga,County,Parley P. Christensen,Farmer-Labor,25,1.36,1845,Republican
1920,Michigan,MI,Baraga,County,Aaron S. Watkins,Prohibition,7,0.38,1845,Republican
1920,Michigan,MI,Baraga,County,Other,Various,8,0.43,1845,Republican
1920,Michigan,MI,Barry,County,Warren G. Harding,Republican,5169,70.61,7321,Republican
1920,Michigan,MI,Barry,County,James M. Cox,Democratic,1883,25.72,7321,Republican
1920,Michigan,MI,Barry,County,Eugene V. Debs,Socialist,45,0.61,7321,Republican
1920,Michigan,MI,Barry,County,Parley P. Christensen,Farmer-Labor,14,0.19,7321,Republican
1920,Michigan,MI,Barry,County,Aaron S. Watkins,Prohibition,207,2.83,7321,Republican
1920,Michigan,MI,Barry,County,Other,Various,3,0.04,7321,Republican
1920,Michigan,MI,Bay,County,Warren G. Harding,Republican,13933,64.93,21460,Republican
1920,Michigan,MI,Bay,County,James M. Cox,Democratic,7011,32.67,21460,Republican
1920,Michigan,MI,Bay,County,Eugene V. Debs,Socialist,180,0.84,21460,Republican
1920,Michigan,MI,Bay,County,Parley P. Christensen,Farmer-Labor,207,0.96,21460,Republican
1920,Michigan,MI,Bay,County,Aaron S. Watkins,Prohibition,54,0.25,21460,Republican
1920,Michigan,MI,Bay,County,Other,Various,75,0.35,21460,Republican
1920,Michigan,MI,Benzie,County,Warren G. Harding,Republican,1522,71.93,2116,Republican
1920,Michigan,MI,Benzie,County,James M. Cox,Democratic,423,19.99,2116,Republican
1920,Michigan,MI,Benzie,County,Eugene V. Debs,Socialist,89,4.21,2116,Republican
1920,Michigan,MI,Benzie,County,Parley P. Christensen,Farmer-Labor,29,1.37,2116,Republican
1920,Michigan,MI,Benzie,County,Aaron S. Watkins,Prohibition,48,2.27,2116,Republican
1920,Michigan,MI,Benzie,County,Other,Various,5,0.24,2116,Republican
1920,Michigan,MI,Berrien,County,Warren G. Harding,Republican,15795,74.05,21330,Republican
1920,Michigan,MI,Berrien,County,James M. Cox,Democratic,4866,22.81,21330,Republican
1920,Michigan,MI,Berrien,County,Eugene V. Debs,Socialist,373,1.75,21330,Republican
1920,Michigan,MI,Berrien,County,Parley P. Christensen,Farmer-Labor,87,0.41,21330,Republican
1920,Michigan,MI,Berrien,County,Aaron S. Watkins,Prohibition,161,0.75,21330,Republican
1920,Michigan,MI,Berrien,County,Other,Various,48,0.23,21330,Republican
1920,Michigan,MI,Branch,County,Warren G. Harding,Republican,5712,69.72,8193,Republican
1920,Michigan,MI,Branch,County,James M. Cox,Democratic,2182,26.63,8193,Republican
1920,Michigan,MI,Branch,County,Eugene V. Debs,Socialist,79,0.96,8193,Republican
1920,Michigan,MI,Branch,County,Parley P. Christensen,Farmer-Labor,18,0.22,8193,Republican
1920,Michigan,MI,Branch,County,Aaron S. Watkins,Prohibition,196,2.39,8193,Republican
1920,Michigan,MI,Branch,County,Other,Various,6,0.07,8193,Republican
1920,Michigan,MI,Calhoun,County,Warren G. Harding,Republican,16780,69.1,24283,Republican
1920,Michigan,MI,Calhoun,County,James M. Cox,Democratic,6314,26.0,24283,Republican
1920,Michigan,MI,Calhoun,County,Eugene V. Debs,Socialist,541,2.23,24283,Republican
1920,Michigan,MI,Calhoun,County,Parley P. Christensen,Farmer-Labor,170,0.7,24283,Republican
1920,Michigan,MI,Calhoun,County,Aaron S. Watkins,Prohibition,391,1.61,24283,Republican
1920,Michigan,MI,Calhoun,County,Other,Various,87,0.36,24283,Republican
1920,Michigan,MI,Cass,County,Warren G. Harding,Republican,4515,64.71,6977,Republican
1920,Michigan,MI,Cass,County,James M. Cox,Democratic,2186,31.33,6977,Republican
1920,Michigan,MI,Cass,County,Eugene V. Debs,Socialist,153,2.19,6977,Republican
1920,Michigan,MI,Cass,County,Parley P. Christensen,Farmer-Labor,23,0.33,6977,Republican
1920,Michigan,MI,Cass,County,Aaron S. Watkins,Prohibition,84,1.2,6977,Republican
1920,Michigan,MI,Cass,County,Other,Various,16,0.23,6977,Republican
1920,Michigan,MI,Charlevoix,County,Warren G. Harding,Republican,3090,77.0,4013,Republican
1920,Michigan,MI,Charlevoix,County,James M. Cox,Democratic,706,17.59,4013,Republican
1920,Michigan,MI,Charlevoix,County,Eugene V. Debs,Socialist,136,3.39,4013,Republican
1920,Michigan,MI,Charlevoix,County,Parley P. Christensen,Farmer-Labor,12,0.3,4013,Republican
1920,Michigan,MI,Charlevoix,County,Aaron S. Watkins,Prohibition,59,1.47,4013,Republican
1920,Michigan,MI,Charlevoix,County,Other,Various,10,0.25,4013,Republican
1920,Michigan,MI,Cheboygan,County,Warren G. Harding,Republican,2487,63.41,3922,Republican
1920,Michigan,MI,Cheboygan,County,James M. Cox,Democratic,1291,32.92,3922,Republican
1920,Michigan,MI,Cheboygan,County,Eugene V. Debs,Socialist,61,1.56,3922,Republican
1920,Michigan,MI,Cheboygan,County,Parley P. Christensen,Farmer-Labor,44,1.12,3922,Republican
1920,Michigan,MI,Cheboygan,County,Aaron S. Watkins,Prohibition,28,0.71,3922,Republican
1920,Michigan,MI,Cheboygan,County,Other,Various,11,0.28,3922,Republican
1920,Michigan,MI,Chippewa,County,Warren G. Harding,Republican,4763,74.27,6413,Republican
1920,Michigan,MI,Chippewa,County,James M. Cox,Democratic,1281,19.98,6413,Republican
1920,Michigan,MI,Chippewa,County,Eugene V. Debs,Socialist,184,2.87,6413,Republican
1920,Michigan,MI,Chippewa,County,Parley P. Christensen,Farmer-Labor,78,1.22,6413,Republican
1920,Michigan,MI,Chippewa,County,Aaron S. Watkins,Prohibition,86,1.34,6413,Republican
1920,Michigan,MI,Chippewa,County,Other,Various,21,0.33,6413,Republican
1920,Michigan,MI,Clare,County,Warren G. Harding,Republican,1772,73.5,2411,Republican
1920,Michigan,MI,Clare,County,James M. Cox,Democratic,510,21.15,2411,Republican
1920,Michigan,MI,Clare,County,Eugene V. Debs,Socialist,80,3.32,2411,Republican
1920,Michigan,MI,Clare,County,Parley P. Christensen,Farmer-Labor,4,0.17,2411,Republican
1920,Michigan,MI,Clare,County,Aaron S. Watkins,Prohibition,28,1.16,2411,Republican
1920,Michigan,MI,Clare,County,Other,Various,17,0.71,2411,Republican
1920,Michigan,MI,Clinton,County,Warren G. Harding,Republican,6039,78.91,7653,Republican
1920,Michigan,MI,Clinton,County,James M. Cox,Democratic,1468,19.18,7653,Republican
1920,Michigan,MI,Clinton,County,Eugene V. Debs,Socialist,40,0.52,7653,Republican
1920,Michigan,MI,Clinton,County,Parley P. Christensen,Farmer-Labor,13,0.17,7653,Republican
1920,Michigan,MI,Clinton,County,Aaron S. Watkins,Prohibition,90,1.18,7653,Republican
1920,Michigan,MI,Clinton,County,Other,Various,3,0.04,7653,Republican
1920,Michigan,MI,Crawford,County,Warren G. Harding,Republican,730,64.49,1132,Republican
1920,Michigan,MI,Crawford,County,James M. Cox,Democratic,363,32.07,1132,Republican
1920,Michigan,MI,Crawford,County,Eugene V. Debs,Socialist,25,2.21,1132,Republican
1920,Michigan,MI,Crawford,County,Parley P. Christensen,Farmer-Labor,5,0.44,1132,Republican
1920,Michigan,MI,Crawford,County,Aaron S. Watkins,Prohibition,9,0.8,1132,Republican
1920,Michigan,MI,Crawford,County,Other,Various,0,0.0,1132,Republican
1920,Michigan,MI,Delta,County,Warren G. Harding,Republican,4975,65.11,7641,Republican
1920,Michigan,MI,Delta,County,James M. Cox,Democratic,2029,26.55,7641,Republican
1920,Michigan,MI,Delta,County,Eugene V. Debs,Socialist,353,4.62,7641,Republican
1920,Michigan,MI,Delta,County,Parley P. Christensen,Farmer-Labor,199,2.6,7641,Republican
1920,Michigan,MI,Delta,County,Aaron S. Watkins,Prohibition,32,0.42,7641,Republican
1920,Michigan,MI,Delta,County,Other,Various,53,0.69,7641,Republican
1920,Michigan,MI,Dickinson,County,Warren G. Harding,Republican,3571,76.29,4681,Republican
1920,Michigan,MI,Dickinson,County,James M. Cox,Democratic,596,12.73,4681,Republican
1920,Michigan,MI,Dickinson,County,Eugene V. Debs,Socialist,360,7.69,4681,Republican
1920,Michigan,MI,Dickinson,County,Parley P. Christensen,Farmer-Labor,37,0.79,4681,Republican
1920,Michigan,MI,Dickinson,County,Aaron S. Watkins,Prohibition,46,0.98,4681,Republican
1920,Michigan,MI,Dickinson,County,Other,Various,71,1.52,4681,Republican
1920,Michigan,MI,Eaton,County,Warren G. Harding,Republican,7376,70.98,10391,Republican
1920,Michigan,MI,Eaton,County,James M. Cox,Democratic,2738,26.35,10391,Republican
1920,Michigan,MI,Eaton,County,Eugene V. Debs,Socialist,93,0.9,10391,Republican
1920,Michigan,MI,Eaton,County,Parley P. Christensen,Farmer-Labor,28,0.27,10391,Republican
1920,Michigan,MI,Eaton,County,Aaron S. Watkins,Prohibition,149,1.43,10391,Republican
1920,Michigan,MI,Eaton,County,Other,Various,7,0.07,10391,Republican
1920,Michigan,MI,Emmet,County,Warren G. Harding,Republican,3075,68.87,4465,Republican
1920,Michigan,MI,Emmet,County,James M. Cox,Democratic,1077,24.12,4465,Republican
1920,Michigan,MI,Emmet,County,Eugene V. Debs,Socialist,188,4.21,4465,Republican
1920,Michigan,MI,Emmet,County,Parley P. Christensen,Farmer-Labor,23,0.52,4465,Republican
1920,Michigan,MI,Emmet,County,Aaron S. Watkins,Prohibition,87,1.95,4465,Republican
1920,Michigan,MI,Emmet,County,Other,Various,15,0.34,4465,Republican
1920,Michigan,MI,Genesee,County,Warren G. Harding,Republican,24604,74.6,32980,Republican
1920,Michigan,MI,Genesee,County,James M. Cox,Democratic,7444,22.57,32980,Republican
1920,Michigan,MI,Genesee,County,Eugene V. Debs,Socialist,545,1.65,32980,Republican
1920,Michigan,MI,Genesee,County,Parley P. Christensen,Farmer-Labor,85,0.26,32980,Republican
1920,Michigan,MI,Genesee,County,Aaron S. Watkins,Prohibition,250,0.76,32980,Republican
1920,Michigan,MI,Genesee,County,Other,Various,52,0.16,32980,Republican
1920,Michigan,MI,Gladwin,County,Warren G. Harding,Republican,1696,78.55,2159,Republican
1920,Michigan,MI,Gladwin,County,James M. Cox,Democratic,317,14.68,2159,Republican
1920,Michigan,MI,Gladwin,County,Eugene V. Debs,Socialist,82,3.8,2159,Republican
1920,Michigan,MI,Gladwin,County,Parley P. Christensen,Farmer-Labor,6,0.28,2159,Republican
1920,Michigan,MI,Gladwin,County,Aaron S. Watkins,Prohibition,53,2.45,2159,Republican
1920,Michigan,MI,Gladwin,County,Other,Various,5,0.23,2159,Republican
1920,Michigan,MI,Gogebic,County,Warren G. Harding,Republican,5569,79.57,6999,Republican
1920,Michigan,MI,Gogebic,County,James M. Cox,Democratic,839,11.99,6999,Republican
1920,Michigan,MI,Gogebic,County,Eugene V. Debs,Socialist,375,5.36,6999,Republican
1920,Michigan,MI,Gogebic,County,Parley P. Christensen,Farmer-Labor,69,0.99,6999,Republican
1920,Michigan,MI,Gogebic,County,Aaron S. Watkins,Prohibition,88,1.26,6999,Republican
1920,Michigan,MI,Gogebic,County,Other,Various,59,0.84,6999,Republican
1920,Michigan,MI,Grand Traverse,County,Warren G. Harding,Republican,4097,74.13,5527,Republican
1920,Michigan,MI,Grand Traverse,County,James M. Cox,Democratic,1163,21.04,5527,Republican
1920,Michigan,MI,Grand Traverse,County,Eugene V. Debs,Socialist,158,2.86,5527,Republican
1920,Michigan,MI,Grand Traverse,County,Parley P. Christensen,Farmer-Labor,20,0.36,5527,Republican
1920,Michigan,MI,Grand Traverse,County,Aaron S. Watkins,Prohibition,83,1.5,5527,Republican
1920,Michigan,MI,Grand Traverse,County,Other,Various,6,0.11,5527,Republican
1920,Michigan,MI,Gratiot,County,Warren G. Harding,Republican,6583,77.38,8507,Republican
1920,Michigan,MI,Gratiot,County,James M. Cox,Democratic,1849,21.74,8507,Republican
1920,Michigan,MI,Gratiot,County,Eugene V. Debs,Socialist,42,0.49,8507,Republican
1920,Michigan,MI,Gratiot,County,Parley P. Christensen,Farmer-Labor,15,0.18,8507,Republican
1920,Michigan,MI,Gratiot,County,Aaron S. Watkins,Prohibition,17,0.2,8507,Republican
1920,Michigan,MI,Gratiot,County,Other,Various,1,0.01,8507,Republican
1920,Michigan,MI,Hillsdale,County,Warren G. Harding,Republican,6717,71.13,9443,Republican
1920,Michigan,MI,Hillsdale,County,James M. Cox,Democratic,2478,26.24,9443,Republican
1920,Michigan,MI,Hillsdale,County,Eugene V. Debs,Socialist,56,0.59,9443,Republican
1920,Michigan,MI,Hillsdale,County,Parley P. Christensen,Farmer-Labor,13,0.14,9443,Republican
1920,Michigan,MI,Hillsdale,County,Aaron S. Watkins,Prohibition,172,1.82,9443,Republican
1920,Michigan,MI,Hillsdale,County,Other,Various,7,0.07,9443,Republican
1920,Michigan,MI,Houghton,County,Warren G. Harding,Republican,14976,80.18,18679,Republican
1920,Michigan,MI,Houghton,County,James M. Cox,Democratic,3103,16.61,18679,Republican
1920,Michigan,MI,Houghton,County,Eugene V. Debs,Socialist,380,2.03,18679,Republican
1920,Michigan,MI,Houghton,County,Parley P. Christensen,Farmer-Labor,117,0.63,18679,Republican
1920,Michigan,MI,Houghton,County,Aaron S. Watkins,Prohibition,85,0.46,18679,Republican
1920,Michigan,MI,Houghton,County,Other,Various,18,0.1,18679,Republican
1920,Michigan,MI,Huron,County,Warren G. Harding,Republican,8444,82.61,10222,Republican
1920,Michigan,MI,Huron,County,James M. Cox,Democratic,1597,15.62,10222,Republican
