year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1948,New Jersey,NJ,Atlantic,County,Harry S. Truman,Democratic,25313,43.59,58071,Republican
1948,New Jersey,NJ,Atlantic,County,Henry A. Wallace,Independent Progressive,995,1.71,58071,Republican
1948,New Jersey,NJ,Atlantic,County,Claude A. Watson,National Prohibition,56,0.1,58071,Republican
1948,New Jersey,NJ,Atlantic,County,Norman M. Thomas,Socialist,79,0.14,58071,Republican
1948,New Jersey,NJ,Atlantic,County,Farrell Dobbs,Socialist Workers,8,0.01,58071,Republican
1948,New Jersey,NJ,Atlantic,County,Edward A. Teichert,Socialist Labor,12,0.02,58071,Republican
1948,New Jersey,NJ,Bergen,County,Thomas E. Dewey,Republican,142657,65.7,217131,Republican
1948,New Jersey,NJ,Bergen,County,Harry S. Truman,Democratic,69132,31.84,217131,Republican
1948,New Jersey,NJ,Bergen,County,Henry A. Wallace,Independent Progressive,3503,1.61,217131,Republican
1948,New Jersey,NJ,Bergen,County,Claude A. Watson,National Prohibition,327,0.15,217131,Republican
1948,New Jersey,NJ,Bergen,County,Norman M. Thomas,Socialist,1312,0.6,217131,Republican
1948,New Jersey,NJ,Bergen,County,Farrell Dobbs,Socialist Workers,82,0.04,217131,Republican
1948,New Jersey,NJ,Bergen,County,Edward A. Teichert,Socialist Labor,118,0.05,217131,Republican
1948,New Jersey,NJ,Burlington,County,Thomas E. Dewey,Republican,21183,49.92,42432,Republican
1948,New Jersey,NJ,Burlington,County,Harry S. Truman,Democratic,20801,49.02,42432,Republican
1948,New Jersey,NJ,Burlington,County,Henry A. Wallace,Independent Progressive,278,0.66,42432,Republican
1948,New Jersey,NJ,Burlington,County,Claude A. Watson,National Prohibition,41,0.1,42432,Republican
1948,New Jersey,NJ,Burlington,County,Norman M. Thomas,Socialist,126,0.3,42432,Republican
1948,New Jersey,NJ,Burlington,County,Farrell Dobbs,Socialist Workers,1,0.0,42432,Republican
1948,New Jersey,NJ,Burlington,County,Edward A. Teichert,Socialist Labor,2,0.0,42432,Republican
1948,New Jersey,NJ,Camden,County,Thomas E. Dewey,Republican,51977,42.91,121132,Democratic
1948,New Jersey,NJ,Camden,County,Harry S. Truman,Democratic,66388,54.81,121132,Democratic
1948,New Jersey,NJ,Camden,County,Henry A. Wallace,Independent Progressive,1886,1.56,121132,Democratic
1948,New Jersey,NJ,Camden,County,Claude A. Watson,National Prohibition,117,0.1,121132,Democratic
1948,New Jersey,NJ,Camden,County,Norman M. Thomas,Socialist,419,0.35,121132,Democratic
1948,New Jersey,NJ,Camden,County,Farrell Dobbs,Socialist Workers,313,0.26,121132,Democratic
1948,New Jersey,NJ,Camden,County,Edward A. Teichert,Socialist Labor,32,0.03,121132,Democratic
1948,New Jersey,NJ,Cape May,County,Thomas E. Dewey,Republican,11227,64.46,17417,Republican
1948,New Jersey,NJ,Cape May,County,Harry S. Truman,Democratic,6031,34.63,17417,Republican
1948,New Jersey,NJ,Cape May,County,Henry A. Wallace,Independent Progressive,118,0.68,17417,Republican
1948,New Jersey,NJ,Cape May,County,Claude A. Watson,National Prohibition,14,0.08,17417,Republican
1948,New Jersey,NJ,Cape May,County,Norman M. Thomas,Socialist,20,0.11,17417,Republican
1948,New Jersey,NJ,Cape May,County,Farrell Dobbs,Socialist Workers,5,0.03,17417,Republican
1948,New Jersey,NJ,Cape May,County,Edward A. Teichert,Socialist Labor,2,0.01,17417,Republican
1948,New Jersey,NJ,Cumberland,County,Thomas E. Dewey,Republican,16556,51.24,32313,Republican
1948,New Jersey,NJ,Cumberland,County,Harry S. Truman,Democratic,15195,47.02,32313,Republican
1948,New Jersey,NJ,Cumberland,County,Henry A. Wallace,Independent Progressive,449,1.39,32313,Republican
1948,New Jersey,NJ,Cumberland,County,Claude A. Watson,National Prohibition,42,0.13,32313,Republican
1948,New Jersey,NJ,Cumberland,County,Norman M. Thomas,Socialist,46,0.14,32313,Republican
1948,New Jersey,NJ,Cumberland,County,Farrell Dobbs,Socialist Workers,7,0.02,32313,Republican
1948,New Jersey,NJ,Cumberland,County,Edward A. Teichert,Socialist Labor,18,0.06,32313,Republican
1948,New Jersey,NJ,Essex,County,Thomas E. Dewey,Republican,166963,48.6,343567,Republican
1948,New Jersey,NJ,Essex,County,Harry S. Truman,Democratic,155468,45.25,343567,Republican
1948,New Jersey,NJ,Essex,County,Henry A. Wallace,Independent Progressive,11741,3.42,343567,Republican
1948,New Jersey,NJ,Essex,County,Claude A. Watson,National Prohibition,6560,1.91,343567,Republican
1948,New Jersey,NJ,Essex,County,Norman M. Thomas,Socialist,2004,0.58,343567,Republican
1948,New Jersey,NJ,Essex,County,Farrell Dobbs,Socialist Workers,343,0.1,343567,Republican
1948,New Jersey,NJ,Essex,County,Edward A. Teichert,Socialist Labor,488,0.14,343567,Republican
1948,New Jersey,NJ,Gloucester,County,Thomas E. Dewey,Republican,19477,54.46,35765,Republican
1948,New Jersey,NJ,Gloucester,County,Harry S. Truman,Democratic,15785,44.14,35765,Republican
1948,New Jersey,NJ,Gloucester,County,Henry A. Wallace,Independent Progressive,349,0.98,35765,Republican
1948,New Jersey,NJ,Gloucester,County,Claude A. Watson,National Prohibition,47,0.13,35765,Republican
1948,New Jersey,NJ,Gloucester,County,Norman M. Thomas,Socialist,97,0.27,35765,Republican
1948,New Jersey,NJ,Gloucester,County,Farrell Dobbs,Socialist Workers,7,0.02,35765,Republican
1948,New Jersey,NJ,Gloucester,County,Edward A. Teichert,Socialist Labor,3,0.01,35765,Republican
1948,New Jersey,NJ,Hudson,County,Thomas E. Dewey,Republican,111113,36.47,304653,Democratic
1948,New Jersey,NJ,Hudson,County,Harry S. Truman,Democratic,182979,60.06,304653,Democratic
1948,New Jersey,NJ,Hudson,County,Henry A. Wallace,Independent Progressive,6049,1.99,304653,Democratic
1948,New Jersey,NJ,Hudson,County,Claude A. Watson,National Prohibition,2920,0.96,304653,Democratic
1948,New Jersey,NJ,Hudson,County,Norman M. Thomas,Socialist,1146,0.38,304653,Democratic
1948,New Jersey,NJ,Hudson,County,Farrell Dobbs,Socialist Workers,148,0.05,304653,Democratic
1948,New Jersey,NJ,Hudson,County,Edward A. Teichert,Socialist Labor,298,0.1,304653,Democratic
1948,New Jersey,NJ,Hunterdon,County,Thomas E. Dewey,Republican,10654,60.85,17509,Republican
1948,New Jersey,NJ,Hunterdon,County,Harry S. Truman,Democratic,6515,37.21,17509,Republican
1948,New Jersey,NJ,Hunterdon,County,Henry A. Wallace,Independent Progressive,250,1.43,17509,Republican
1948,New Jersey,NJ,Hunterdon,County,Claude A. Watson,National Prohibition,18,0.1,17509,Republican
1948,New Jersey,NJ,Hunterdon,County,Norman M. Thomas,Socialist,61,0.35,17509,Republican
1948,New Jersey,NJ,Hunterdon,County,Farrell Dobbs,Socialist Workers,1,0.01,17509,Republican
1948,New Jersey,NJ,Hunterdon,County,Edward A. Teichert,Socialist Labor,10,0.06,17509,Republican
1948,New Jersey,NJ,Mercer,County,Thomas E. Dewey,Republican,37794,42.26,89436,Democratic
1948,New Jersey,NJ,Mercer,County,Harry S. Truman,Democratic,49690,55.56,89436,Democratic
1948,New Jersey,NJ,Mercer,County,Henry A. Wallace,Independent Progressive,1451,1.62,89436,Democratic
1948,New Jersey,NJ,Mercer,County,Claude A. Watson,National Prohibition,31,0.03,89436,Democratic
1948,New Jersey,NJ,Mercer,County,Norman M. Thomas,Socialist,457,0.51,89436,Democratic
1948,New Jersey,NJ,Mercer,County,Farrell Dobbs,Socialist Workers,6,0.01,89436,Democratic
1948,New Jersey,NJ,Mercer,County,Edward A. Teichert,Socialist Labor,7,0.01,89436,Democratic
1948,New Jersey,NJ,Middlesex,County,Thomas E. Dewey,Republican,49810,42.86,116210,Democratic
1948,New Jersey,NJ,Middlesex,County,Harry S. Truman,Democratic,61634,53.04,116210,Democratic
1948,New Jersey,NJ,Middlesex,County,Henry A. Wallace,Independent Progressive,2649,2.28,116210,Democratic
1948,New Jersey,NJ,Middlesex,County,Claude A. Watson,National Prohibition,94,0.08,116210,Democratic
1948,New Jersey,NJ,Middlesex,County,Norman M. Thomas,Socialist,1791,1.54,116210,Democratic
1948,New Jersey,NJ,Middlesex,County,Farrell Dobbs,Socialist Workers,136,0.12,116210,Democratic
1948,New Jersey,NJ,Middlesex,County,Edward A. Teichert,Socialist Labor,96,0.08,116210,Democratic
1948,New Jersey,NJ,Monmouth,County,Thomas E. Dewey,Republican,52908,62.22,85033,Republican
1948,New Jersey,NJ,Monmouth,County,Harry S. Truman,Democratic,30507,35.88,85033,Republican
1948,New Jersey,NJ,Monmouth,County,Henry A. Wallace,Independent Progressive,1343,1.58,85033,Republican
1948,New Jersey,NJ,Monmouth,County,Claude A. Watson,National Prohibition,48,0.06,85033,Republican
1948,New Jersey,NJ,Monmouth,County,Norman M. Thomas,Socialist,214,0.25,85033,Republican
1948,New Jersey,NJ,Monmouth,County,Farrell Dobbs,Socialist Workers,5,0.01,85033,Republican
1948,New Jersey,NJ,Monmouth,County,Edward A. Teichert,Socialist Labor,8,0.01,85033,Republican
1948,New Jersey,NJ,Morris,County,Thomas E. Dewey,Republican,42558,68.01,62574,Republican
1948,New Jersey,NJ,Morris,County,Harry S. Truman,Democratic,18864,30.15,62574,Republican
1948,New Jersey,NJ,Morris,County,Henry A. Wallace,Independent Progressive,746,1.19,62574,Republican
1948,New Jersey,NJ,Morris,County,Claude A. Watson,National Prohibition,22,0.04,62574,Republican
1948,New Jersey,NJ,Morris,County,Norman M. Thomas,Socialist,362,0.58,62574,Republican
1948,New Jersey,NJ,Morris,County,Farrell Dobbs,Socialist Workers,4,0.01,62574,Republican
1948,New Jersey,NJ,Morris,County,Edward A. Teichert,Socialist Labor,18,0.03,62574,Republican
1948,New Jersey,NJ,Ocean,County,Thomas E. Dewey,Republican,16740,70.43,23767,Republican
1948,New Jersey,NJ,Ocean,County,Harry S. Truman,Democratic,6366,26.79,23767,Republican
1948,New Jersey,NJ,Ocean,County,Henry A. Wallace,Independent Progressive,579,2.44,23767,Republican
1948,New Jersey,NJ,Ocean,County,Claude A. Watson,National Prohibition,6,0.03,23767,Republican
1948,New Jersey,NJ,Ocean,County,Norman M. Thomas,Socialist,74,0.31,23767,Republican
1948,New Jersey,NJ,Ocean,County,Farrell Dobbs,Socialist Workers,2,0.01,23767,Republican
1948,New Jersey,NJ,Ocean,County,Edward A. Teichert,Socialist Labor,0,0.0,23767,Republican
1948,New Jersey,NJ,Passaic,County,Thomas E. Dewey,Republican,59675,45.75,130430,Democratic
1948,New Jersey,NJ,Passaic,County,Harry S. Truman,Democratic,60147,46.11,130430,Democratic
1948,New Jersey,NJ,Passaic,County,Henry A. Wallace,Independent Progressive,4870,3.73,130430,Democratic
1948,New Jersey,NJ,Passaic,County,Claude A. Watson,National Prohibition,70,0.05,130430,Democratic
1948,New Jersey,NJ,Passaic,County,Norman M. Thomas,Socialist,574,0.44,130430,Democratic
1948,New Jersey,NJ,Passaic,County,Farrell Dobbs,Socialist Workers,4685,3.59,130430,Democratic
1948,New Jersey,NJ,Passaic,County,Edward A. Teichert,Socialist Labor,409,0.31,130430,Democratic
1948,New Jersey,NJ,Salem,County,Thomas E. Dewey,Republican,8961,48.65,18418,Democratic
1948,New Jersey,NJ,Salem,County,Harry S. Truman,Democratic,9278,50.37,18418,Democratic
1948,New Jersey,NJ,Salem,County,Henry A. Wallace,Independent Progressive,127,0.69,18418,Democratic
1948,New Jersey,NJ,Salem,County,Claude A. Watson,National Prohibition,25,0.14,18418,Democratic
1948,New Jersey,NJ,Salem,County,Norman M. Thomas,Socialist,20,0.11,18418,Democratic
1948,New Jersey,NJ,Salem,County,Farrell Dobbs,Socialist Workers,2,0.01,18418,Democratic
1948,New Jersey,NJ,Salem,County,Edward A. Teichert,Socialist Labor,5,0.03,18418,Democratic
1948,New Jersey,NJ,Somerset,County,Thomas E. Dewey,Republican,22034,59.77,36862,Republican
1948,New Jersey,NJ,Somerset,County,Harry S. Truman,Democratic,14104,38.26,36862,Republican
1948,New Jersey,NJ,Somerset,County,Henry A. Wallace,Independent Progressive,543,1.47,36862,Republican
1948,New Jersey,NJ,Somerset,County,Claude A. Watson,National Prohibition,13,0.04,36862,Republican
1948,New Jersey,NJ,Somerset,County,Norman M. Thomas,Socialist,162,0.44,36862,Republican
1948,New Jersey,NJ,Somerset,County,Farrell Dobbs,Socialist Workers,3,0.01,36862,Republican
1948,New Jersey,NJ,Somerset,County,Edward A. Teichert,Socialist Labor,3,0.01,36862,Republican
1948,New Jersey,NJ,Sussex,County,Thomas E. Dewey,Republican,9269,66.5,13939,Republican
1948,New Jersey,NJ,Sussex,County,Harry S. Truman,Democratic,4527,32.48,13939,Republican
1948,New Jersey,NJ,Sussex,County,Henry A. Wallace,Independent Progressive,101,0.72,13939,Republican
1948,New Jersey,NJ,Sussex,County,Claude A. Watson,National Prohibition,5,0.04,13939,Republican
1948,New Jersey,NJ,Sussex,County,Norman M. Thomas,Socialist,34,0.24,13939,Republican
1948,New Jersey,NJ,Sussex,County,Farrell Dobbs,Socialist Workers,1,0.01,13939,Republican
1948,New Jersey,NJ,Sussex,County,Edward A. Teichert,Socialist Labor,2,0.01,13939,Republican
1948,New Jersey,NJ,Union,County,Thomas E. Dewey,Republican,87402,53.89,162180,Republican
1948,New Jersey,NJ,Union,County,Harry S. Truman,Democratic,66759,41.16,162180,Republican
1948,New Jersey,NJ,Union,County,Henry A. Wallace,Independent Progressive,4514,2.78,162180,Republican
1948,New Jersey,NJ,Union,County,Claude A. Watson,National Prohibition,127,0.08,162180,Republican
1948,New Jersey,NJ,Union,County,Norman M. Thomas,Socialist,1493,0.92,162180,Republican
1948,New Jersey,NJ,Union,County,Farrell Dobbs,Socialist Workers,66,0.04,162180,Republican
1948,New Jersey,NJ,Union,County,Edward A. Teichert,Socialist Labor,1819,1.12,162180,Republican
1948,New Jersey,NJ,Warren,County,Thomas E. Dewey,Republican,10558,50.97,20716,Republican
1948,New Jersey,NJ,Warren,County,Harry S. Truman,Democratic,9972,48.14,20716,Republican
1948,New Jersey,NJ,Warren,County,Henry A. Wallace,Independent Progressive,142,0.69,20716,Republican
1948,New Jersey,NJ,Warren,County,Claude A. Watson,National Prohibition,10,0.05,20716,Republican
1948,New Jersey,NJ,Warren,County,Norman M. Thomas,Socialist,30,0.14,20716,Republican
1948,New Jersey,NJ,Warren,County,Farrell Dobbs,Socialist Workers,2,0.01,20716,Republican
1948,New Jersey,NJ,Warren,County,Edward A. Teichert,Socialist Labor,2,0.01,20716,Republican
1948,New Mexico,NM,Bernalillo,County,Harry S. Truman,Democratic,18305,51.76,35364,Democratic
1948,New Mexico,NM,Bernalillo,County,Thomas E. Dewey,Republican,16668,47.13,35364,Democratic
1948,New Mexico,NM,Bernalillo,County,Henry A. Wallace,New,328,0.93,35364,Democratic
1948,New Mexico,NM,Bernalillo,County,Claude A. Watson,Prohibition,17,0.05,35364,Democratic
1948,New Mexico,NM,Bernalillo,County,Norman Thomas,Socialist,31,0.09,35364,Democratic
1948,New Mexico,NM,Bernalillo,County,Edward A. Teichert,Socialist Labor,15,0.04,35364,Democratic
1948,New Mexico,NM,Catron,County,Harry S. Truman,Democratic,648,55.24,1173,Democratic
1948,New Mexico,NM,Catron,County,Thomas E. Dewey,Republican,521,44.42,1173,Democratic
1948,New Mexico,NM,Catron,County,Henry A. Wallace,New,3,0.26,1173,Democratic
1948,New Mexico,NM,Catron,County,Claude A. Watson,Prohibition,1,0.09,1173,Democratic
1948,New Mexico,NM,Catron,County,Norman Thomas,Socialist,0,0.0,1173,Democratic
1948,New Mexico,NM,Catron,County,Edward A. Teichert,Socialist Labor,0,0.0,1173,Democratic
1948,New Mexico,NM,Chaves,County,Harry S. Truman,Democratic,4569,59.15,7725,Democratic
1948,New Mexico,NM,Chaves,County,Thomas E. Dewey,Republican,3123,40.43,7725,Democratic
1948,New Mexico,NM,Chaves,County,Henry A. Wallace,New,21,0.27,7725,Democratic
1948,New Mexico,NM,Chaves,County,Claude A. Watson,Prohibition,8,0.1,7725,Democratic
1948,New Mexico,NM,Chaves,County,Norman Thomas,Socialist,3,0.04,7725,Democratic
1948,New Mexico,NM,Chaves,County,Edward A. Teichert,Socialist Labor,1,0.01,7725,Democratic
1948,New Mexico,NM,Colfax,County,Harry S. Truman,Democratic,3871,59.74,6480,Democratic
1948,New Mexico,NM,Colfax,County,Thomas E. Dewey,Republican,2575,39.74,6480,Democratic
1948,New Mexico,NM,Colfax,County,Henry A. Wallace,New,25,0.39,6480,Democratic
1948,New Mexico,NM,Colfax,County,Claude A. Watson,Prohibition,3,0.05,6480,Democratic
1948,New Mexico,NM,Colfax,County,Norman Thomas,Socialist,5,0.08,6480,Democratic
1948,New Mexico,NM,Colfax,County,Edward A. Teichert,Socialist Labor,1,0.02,6480,Democratic
1948,New Mexico,NM,Curry,County,Harry S. Truman,Democratic,5759,72.52,7941,Democratic
1948,New Mexico,NM,Curry,County,Thomas E. Dewey,Republican,2132,26.85,7941,Democratic
1948,New Mexico,NM,Curry,County,Henry A. Wallace,New,43,0.54,7941,Democratic
1948,New Mexico,NM,Curry,County,Claude A. Watson,Prohibition,5,0.06,7941,Democratic
1948,New Mexico,NM,Curry,County,Norman Thomas,Socialist,2,0.03,7941,Democratic
1948,New Mexico,NM,Curry,County,Edward A. Teichert,Socialist Labor,0,0.0,7941,Democratic
1948,New Mexico,NM,De Baca,County,Harry S. Truman,Democratic,670,59.24,1131,Democratic
1948,New Mexico,NM,De Baca,County,Thomas E. Dewey,Republican,458,40.5,1131,Democratic
1948,New Mexico,NM,De Baca,County,Henry A. Wallace,New,2,0.18,1131,Democratic
1948,New Mexico,NM,De Baca,County,Claude A. Watson,Prohibition,1,0.09,1131,Democratic
1948,New Mexico,NM,De Baca,County,Norman Thomas,Socialist,0,0.0,1131,Democratic
1948,New Mexico,NM,De Baca,County,Edward A. Teichert,Socialist Labor,0,0.0,1131,Democratic
1948,New Mexico,NM,Doña Ana,County,Harry S. Truman,Democratic,5116,59.54,8593,Democratic
1948,New Mexico,NM,Doña Ana,County,Thomas E. Dewey,Republican,3440,40.03,8593,Democratic
1948,New Mexico,NM,Doña Ana,County,Henry A. Wallace,New,32,0.37,8593,Democratic
1948,New Mexico,NM,Doña Ana,County,Claude A. Watson,Prohibition,2,0.02,8593,Democratic
1948,New Mexico,NM,Doña Ana,County,Norman Thomas,Socialist,2,0.02,8593,Democratic
1948,New Mexico,NM,Doña Ana,County,Edward A. Teichert,Socialist Labor,1,0.01,8593,Democratic
1948,New Mexico,NM,Eddy,County,Harry S. Truman,Democratic,7593,75.77,10021,Democratic
1948,New Mexico,NM,Eddy,County,Thomas E. Dewey,Republican,2305,23.0,10021,Democratic
1948,New Mexico,NM,Eddy,County,Henry A. Wallace,New,104,1.04,10021,Democratic
1948,New Mexico,NM,Eddy,County,Claude A. Watson,Prohibition,8,0.08,10021,Democratic
1948,New Mexico,NM,Eddy,County,Norman Thomas,Socialist,5,0.05,10021,Democratic
1948,New Mexico,NM,Eddy,County,Edward A. Teichert,Socialist Labor,6,0.06,10021,Democratic
1948,New Mexico,NM,Grant,County,Harry S. Truman,Democratic,3592,62.72,5727,Democratic
1948,New Mexico,NM,Grant,County,Thomas E. Dewey,Republican,1999,34.9,5727,Democratic
1948,New Mexico,NM,Grant,County,Henry A. Wallace,New,130,2.27,5727,Democratic
1948,New Mexico,NM,Grant,County,Claude A. Watson,Prohibition,2,0.03,5727,Democratic
1948,New Mexico,NM,Grant,County,Norman Thomas,Socialist,2,0.03,5727,Democratic
1948,New Mexico,NM,Grant,County,Edward A. Teichert,Socialist Labor,2,0.03,5727,Democratic
1948,New Mexico,NM,Guadalupe,County,Harry S. Truman,Democratic,1550,49.76,3115,Republican
1948,New Mexico,NM,Guadalupe,County,Thomas E. Dewey,Republican,1565,50.24,3115,Republican
1948,New Mexico,NM,Guadalupe,County,Henry A. Wallace,New,0,0.0,3115,Republican
1948,New Mexico,NM,Guadalupe,County,Claude A. Watson,Prohibition,0,0.0,3115,Republican
1948,New Mexico,NM,Guadalupe,County,Norman Thomas,Socialist,0,0.0,3115,Republican
1948,New Mexico,NM,Guadalupe,County,Edward A. Teichert,Socialist Labor,0,0.0,3115,Republican
1948,New Mexico,NM,Harding,County,Harry S. Truman,Democratic,653,49.96,1307,Democratic
1948,New Mexico,NM,Harding,County,Thomas E. Dewey,Republican,649,49.66,1307,Democratic
1948,New Mexico,NM,Harding,County,Henry A. Wallace,New,3,0.23,1307,Democratic
1948,New Mexico,NM,Harding,County,Claude A. Watson,Prohibition,0,0.0,1307,Democratic
1948,New Mexico,NM,Harding,County,Norman Thomas,Socialist,1,0.08,1307,Democratic
1948,New Mexico,NM,Harding,County,Edward A. Teichert,Socialist Labor,1,0.08,1307,Democratic
1948,New Mexico,NM,Hidalgo,County,Harry S. Truman,Democratic,859,69.16,1242,Democratic
1948,New Mexico,NM,Hidalgo,County,Thomas E. Dewey,Republican,374,30.11,1242,Democratic
1948,New Mexico,NM,Hidalgo,County,Henry A. Wallace,New,5,0.4,1242,Democratic
1948,New Mexico,NM,Hidalgo,County,Claude A. Watson,Prohibition,2,0.16,1242,Democratic
1948,New Mexico,NM,Hidalgo,County,Norman Thomas,Socialist,0,0.0,1242,Democratic
1948,New Mexico,NM,Hidalgo,County,Edward A. Teichert,Socialist Labor,2,0.16,1242,Democratic
1948,New Mexico,NM,Lea,County,Harry S. Truman,Democratic,4708,78.14,6025,Democratic
1948,New Mexico,NM,Lea,County,Thomas E. Dewey,Republican,1273,21.13,6025,Democratic
1948,New Mexico,NM,Lea,County,Henry A. Wallace,New,26,0.43,6025,Democratic
1948,New Mexico,NM,Lea,County,Claude A. Watson,Prohibition,16,0.27,6025,Democratic
1948,New Mexico,NM,Lea,County,Norman Thomas,Socialist,1,0.02,6025,Democratic
1948,New Mexico,NM,Lea,County,Edward A. Teichert,Socialist Labor,1,0.02,6025,Democratic
1948,New Mexico,NM,Lincoln,County,Harry S. Truman,Democratic,1406,46.79,3005,Republican
1948,New Mexico,NM,Lincoln,County,Thomas E. Dewey,Republican,1575,52.41,3005,Republican
1948,New Mexico,NM,Lincoln,County,Henry A. Wallace,New,14,0.47,3005,Republican
1948,New Mexico,NM,Lincoln,County,Claude A. Watson,Prohibition,7,0.23,3005,Republican
1948,New Mexico,NM,Lincoln,County,Norman Thomas,Socialist,2,0.07,3005,Republican
1948,New Mexico,NM,Lincoln,County,Edward A. Teichert,Socialist Labor,1,0.03,3005,Republican
1948,New Mexico,NM,Luna,County,Harry S. Truman,Democratic,1629,63.04,2584,Democratic
1948,New Mexico,NM,Luna,County,Thomas E. Dewey,Republican,941,36.42,2584,Democratic
1948,New Mexico,NM,Luna,County,Henry A. Wallace,New,9,0.35,2584,Democratic
1948,New Mexico,NM,Luna,County,Claude A. Watson,Prohibition,4,0.15,2584,Democratic
1948,New Mexico,NM,Luna,County,Norman Thomas,Socialist,0,0.0,2584,Democratic
1948,New Mexico,NM,Luna,County,Edward A. Teichert,Socialist Labor,1,0.04,2584,Democratic
1948,New Mexico,NM,McKinley,County,Harry S. Truman,Democratic,2995,58.17,5149,Democratic
1948,New Mexico,NM,McKinley,County,Thomas E. Dewey,Republican,2109,40.96,5149,Democratic
1948,New Mexico,NM,McKinley,County,Henry A. Wallace,New,37,0.72,5149,Democratic
1948,New Mexico,NM,McKinley,County,Claude A. Watson,Prohibition,6,0.12,5149,Democratic
1948,New Mexico,NM,McKinley,County,Norman Thomas,Socialist,1,0.02,5149,Democratic
1948,New Mexico,NM,McKinley,County,Edward A. Teichert,Socialist Labor,1,0.02,5149,Democratic
1948,New Mexico,NM,Mora,County,Harry S. Truman,Democratic,1541,44.84,3437,Republican
1948,New Mexico,NM,Mora,County,Thomas E. Dewey,Republican,1893,55.08,3437,Republican
1948,New Mexico,NM,Mora,County,Henry A. Wallace,New,3,0.09,3437,Republican
1948,New Mexico,NM,Mora,County,Claude A. Watson,Prohibition,0,0.0,3437,Republican
1948,New Mexico,NM,Mora,County,Norman Thomas,Socialist,0,0.0,3437,Republican
1948,New Mexico,NM,Mora,County,Edward A. Teichert,Socialist Labor,0,0.0,3437,Republican
1948,New Mexico,NM,Otero,County,Harry S. Truman,Democratic,2361,63.25,3733,Democratic
1948,New Mexico,NM,Otero,County,Thomas E. Dewey,Republican,1354,36.27,3733,Democratic
1948,New Mexico,NM,Otero,County,Henry A. Wallace,New,13,0.35,3733,Democratic
1948,New Mexico,NM,Otero,County,Claude A. Watson,Prohibition,3,0.08,3733,Democratic
1948,New Mexico,NM,Otero,County,Norman Thomas,Socialist,0,0.0,3733,Democratic
1948,New Mexico,NM,Otero,County,Edward A. Teichert,Socialist Labor,2,0.05,3733,Democratic
1948,New Mexico,NM,Quay,County,Harry S. Truman,Democratic,3063,68.17,4493,Democratic
1948,New Mexico,NM,Quay,County,Thomas E. Dewey,Republican,1392,30.98,4493,Democratic
1948,New Mexico,NM,Quay,County,Henry A. Wallace,New,22,0.49,4493,Democratic
1948,New Mexico,NM,Quay,County,Claude A. Watson,Prohibition,13,0.29,4493,Democratic
1948,New Mexico,NM,Quay,County,Norman Thomas,Socialist,2,0.04,4493,Democratic
1948,New Mexico,NM,Quay,County,Edward A. Teichert,Socialist Labor,1,0.02,4493,Democratic
1948,New Mexico,NM,Rio Arriba,County,Harry S. Truman,Democratic,4753,52.56,9043,Democratic
1948,New Mexico,NM,Rio Arriba,County,Thomas E. Dewey,Republican,4273,47.25,9043,Democratic
1948,New Mexico,NM,Rio Arriba,County,Henry A. Wallace,New,16,0.18,9043,Democratic
1948,New Mexico,NM,Rio Arriba,County,Claude A. Watson,Prohibition,1,0.01,9043,Democratic
1948,New Mexico,NM,Rio Arriba,County,Norman Thomas,Socialist,0,0.0,9043,Democratic
1948,New Mexico,NM,Rio Arriba,County,Edward A. Teichert,Socialist Labor,0,0.0,9043,Democratic
1948,New Mexico,NM,Roosevelt,County,Harry S. Truman,Democratic,3087,75.75,4075,Democratic
1948,New Mexico,NM,Roosevelt,County,Thomas E. Dewey,Republican,956,23.46,4075,Democratic
1948,New Mexico,NM,Roosevelt,County,Henry A. Wallace,New,23,0.56,4075,Democratic
1948,New Mexico,NM,Roosevelt,County,Claude A. Watson,Prohibition,8,0.2,4075,Democratic
1948,New Mexico,NM,Roosevelt,County,Norman Thomas,Socialist,1,0.02,4075,Democratic
1948,New Mexico,NM,Roosevelt,County,Edward A. Teichert,Socialist Labor,0,0.0,4075,Democratic
1948,New Mexico,NM,San Juan,County,Harry S. Truman,Democratic,1544,38.94,3965,Republican
1948,New Mexico,NM,San Juan,County,Thomas E. Dewey,Republican,2407,60.71,3965,Republican
1948,New Mexico,NM,San Juan,County,Henry A. Wallace,New,8,0.2,3965,Republican
1948,New Mexico,NM,San Juan,County,Claude A. Watson,Prohibition,5,0.13,3965,Republican
1948,New Mexico,NM,San Juan,County,Norman Thomas,Socialist,1,0.03,3965,Republican
1948,New Mexico,NM,San Juan,County,Edward A. Teichert,Socialist Labor,0,0.0,3965,Republican
1948,New Mexico,NM,San Miguel,County,Harry S. Truman,Democratic,4953,51.44,9629,Democratic
1948,New Mexico,NM,San Miguel,County,Thomas E. Dewey,Republican,4655,48.34,9629,Democratic
1948,New Mexico,NM,San Miguel,County,Henry A. Wallace,New,18,0.19,9629,Democratic
1948,New Mexico,NM,San Miguel,County,Claude A. Watson,Prohibition,0,0.0,9629,Democratic
1948,New Mexico,NM,San Miguel,County,Norman Thomas,Socialist,2,0.02,9629,Democratic
1948,New Mexico,NM,San Miguel,County,Edward A. Teichert,Socialist Labor,1,0.01,9629,Democratic
1948,New Mexico,NM,Sandoval,County,Harry S. Truman,Democratic,1851,52.3,3539,Democratic
