year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
2012,house,Illinois,IL,7,286435,Rita Zak,Republican,31466,11.0,False,False,False
2012,house,Illinois,IL,7,286435,John Monaghan,Independent,12523,4.4,False,False,False
2012,house,Illinois,IL,8,225066,Tammy Duckworth,Democratic,123206,54.7,True,False,False
2012,house,Illinois,IL,8,225066,Joe Walsh,Republican,101860,45.3,False,False,False
2012,house,Illinois,IL,9,293807,Jan Schakowsky,Democratic,194869,66.1,True,False,False
2012,house,Illinois,IL,9,293807,Tim Wolfe,Republican,,33.9,False,False,False
2012,house,Illinois,IL,10,264454,Brad Schneider,Democratic,133890,50.5,True,False,False
2012,house,Illinois,IL,10,264454,Robert Dold,Republican,,49.5,False,False,False
2012,house,Illinois,IL,11,254295,Bill Foster,Democratic,148928,58.1,True,False,False
2012,house,Illinois,IL,11,254295,Judy Biggert,Republican,105348,41.9,False,False,False
2012,house,Illinois,IL,12,303947,William Enyart,Democratic,157000,51.5,True,False,True
2012,house,Illinois,IL,12,303947,Jason Plummer,Republican,129902,42.9,False,False,True
2012,house,Illinois,IL,12,303947,Paula Bradshaw,Green,17045,5.6,False,False,True
2012,house,Illinois,IL,13,294385,Rodney Davis,Republican,,46.6,True,False,True
2012,house,Illinois,IL,13,294385,David Gill,Democratic,136032,46.2,False,False,True
2012,house,Illinois,IL,13,294385,John Hartman,Independent,21319,7.2,False,False,True
2012,house,Illinois,IL,14,301954,Randy Hultgren,Republican,177603,58.8,True,False,False
2012,house,Illinois,IL,14,301954,Dennis Anderson,Democratic,124351,41.2,False,False,False
2012,house,Illinois,IL,15,299937,John Shimkus,Republican,205775,68.9,True,False,False
2012,house,Illinois,IL,15,299937,Angela Michael,Democratic,94162,31.1,False,False,False
2012,house,Illinois,IL,16,294090,Adam Kinzinger,Republican,181789,61.9,True,False,False
2012,house,Illinois,IL,16,294090,Wanda Rohl,Democratic,112301,38.1,False,False,False
2012,house,Illinois,IL,17,288161,Cheri Bustos,Democratic,153519,53.3,True,False,False
2012,house,Illinois,IL,17,288161,Bobby Schilling,Republican,134623,46.7,False,False,False
2012,house,Illinois,IL,18,329631,Aaron Schock,Republican,244467,74.2,True,False,False
2012,house,Illinois,IL,18,329631,Steve Waterworth,Democratic,85164,25.8,False,False,False
2012,house,Indiana,IN,1,279034,Pete Visclosky,Democratic,187743,67.3,True,False,False
2012,house,Indiana,IN,1,279034,Joel Phelps,Republican,91291,32.7,False,False,False
2012,house,Indiana,IN,2,273475,Jackie Walorski,Republican,134033,49.0,True,False,True
2012,house,Indiana,IN,2,273475,Brendan Mullen,Democratic,130113,47.6,False,False,True
2012,house,Indiana,IN,2,273475,Joe Ruiz,Libertarian,9326,3.4,False,False,True
2012,house,Indiana,IN,3,280235,Marlin Stutzman,Republican,187872,67.1,True,False,False
2012,house,Indiana,IN,3,280235,Kevin Boyd,Democratic,92363,32.9,False,False,False
2012,house,Indiana,IN,4,272268,Todd Rokita,Republican,168688,61.9,True,False,False
2012,house,Indiana,IN,4,272268,Tara Nelson,Democratic,93015,34.2,False,False,False
2012,house,Indiana,IN,4,272268,Benjamin Gehlhausen,Libertarian,10565,3.9,False,False,False
2012,house,Indiana,IN,5,333359,Susan Brooks,Republican,194570,58.4,True,False,True
2012,house,Indiana,IN,5,333359,Scott Reske,Democratic,125347,37.6,False,False,True
2012,house,Indiana,IN,5,333359,Chard Reid,Libertarian,13442,4.0,False,False,True
2012,house,Indiana,IN,6,275253,Luke Messer,Republican,162613,59.1,True,False,True
2012,house,Indiana,IN,6,275253,Brad Bookout,Democratic,96678,35.1,False,False,True
2012,house,Indiana,IN,6,275253,Rex Bell,Libertarian,15962,5.8,False,False,True
2012,house,Indiana,IN,7,257950,André Carson,Democratic,162122,62.8,True,False,False
2012,house,Indiana,IN,7,257950,Carlos May,Republican,95828,37.2,False,False,False
2012,house,Indiana,IN,8,283992,Larry Bucshon,Republican,151533,53.4,True,False,False
2012,house,Indiana,IN,8,283992,Dave Crooks,Democratic,122325,43.1,False,False,False
2012,house,Indiana,IN,8,283992,Bart Gadau,Libertarian,10134,3.6,False,False,False
2012,house,Indiana,IN,9,298180,Todd Young,Republican,165332,56.3,True,False,False
2012,house,Indiana,IN,9,298180,Shelli Yoder,Democratic,132848,43.7,False,False,False
2012,house,Iowa,IA,1,390849,Bruce Braley,Democratic,222422,56.9,True,False,False
2012,house,Iowa,IA,1,390849,Ben Lange,Republican,162465,41.7,False,False,False
2012,house,Iowa,IA,1,390849,Greg Hughes,Independent,,1.2,False,False,False
2012,house,Iowa,IA,1,390849,George Krail,Independent,,0.2,False,False,False
2012,house,Iowa,IA,2,381275,Dave Loebsack,Democratic,211863,55.4,True,False,False
2012,house,Iowa,IA,2,381275,John Archer,Republican,161977,42.5,False,False,False
2012,house,Iowa,IA,2,381275,Alan Aversa,Independent,7112,2.2,False,False,False
2012,house,Iowa,IA,3,386842,Tom Latham,Republican,202000,52.3,True,False,False
2012,house,Iowa,IA,3,386842,Leonard Boswell,Democratic,168632,43.6,False,False,False
2012,house,Iowa,IA,3,386842,Scott Batcher,Independent Republican,,2.4,False,False,False
2012,house,Iowa,IA,3,386842,David Rosenfield,Socialist Workers,,1.6,False,False,False
2012,house,Iowa,IA,4,377883,Steve King,Republican,200063,53.2,True,False,False
2012,house,Iowa,IA,4,377883,Christie Vilsack,Democratic,169470,44.6,False,False,False
2012,house,Iowa,IA,4,377883,Martin Monroe,Independent,,2.1,False,False,False
2012,house,Kansas,KS,1,211337,Tim Huelskamp,Republican,211337,100.0,True,False,False
2012,house,Kansas,KS,2,293718,Lynn Jenkins,Republican,167463,57.0,True,False,False
2012,house,Kansas,KS,2,293718,Tobias Schlingensiepen,Democratic,113735,38.7,False,False,False
2012,house,Kansas,KS,2,293718,Dennis Hawver,Libertarian,12520,4.3,False,False,False
2012,house,Kansas,KS,3,293762,Kevin Yoder,Republican,201087,68.5,True,False,False
2012,house,Kansas,KS,3,293762,Joel Balam,Libertarian,92675,31.5,False,False,False
2012,house,Kansas,KS,4,258922,Mike Pompeo,Republican,161094,62.2,True,False,False
2012,house,Kansas,KS,4,258922,Robert Tillman,Democratic,81770,31.6,False,False,False
2012,house,Kansas,KS,4,258922,Thomas Jefferson,Libertarian,16058,6.2,False,False,False
2012,house,Kentucky,KY,1,287155,Ed Whitfield,Republican,199956,69.6,True,False,False
2012,house,Kentucky,KY,1,287155,Charles Hatchett,Democratic,,30.4,False,False,False
2012,house,Kentucky,KY,2,282267,Brett Guthrie,Republican,181508,64.3,True,False,False
2012,house,Kentucky,KY,2,282267,David Williams,Democratic,,31.7,False,False,False
2012,house,Kentucky,KY,2,282267,Andrew Beacham,Independent,,2.2,False,False,False
2012,house,Kentucky,KY,2,282267,Craig Astor,Libertarian,,1.7,False,False,False
2012,house,Kentucky,KY,3,322656,John Yarmuth,Democratic,206385,64.0,True,False,False
2012,house,Kentucky,KY,3,322656,Brooks Wicker,Republican,111452,34.5,False,False,False
2012,house,Kentucky,KY,3,322656,Bob DeVore,Independent,,1.5,False,False,False
2012,house,Kentucky,KY,4,299444,Thomas Massie,Republican,186036,62.1,True,False,True
2012,house,Kentucky,KY,4,299444,Bill Adkins,Democratic,104734,35.0,False,False,True
2012,house,Kentucky,KY,4,299444,David Lewis,Independent,8674,3.4,False,False,True
2012,house,Kentucky,KY,5,250855,Hal Rogers,Republican,195408,77.9,True,False,False
2012,house,Kentucky,KY,5,250855,Ken Stepp,Democratic,,22.1,False,False,False
2012,house,Kentucky,KY,6,303000,Andy Barr,Republican,153222,50.6,True,False,False
2012,house,Kentucky,KY,6,303000,Ben Chandler,Democratic,141438,46.7,False,False,False
2012,house,Kentucky,KY,6,303000,Randolph Vance,Independent,8340,2.8,False,False,False
2012,house,Louisiana,LA,1,290410,Steve Scalise,Republican,193496,66.6,True,False,False
2012,house,Louisiana,LA,1,290410,M.V. Mendoza,Democratic,,21.3,False,False,False
2012,house,Louisiana,LA,1,290410,Gary King,Republican,24844,8.5,False,False,False
2012,house,Louisiana,LA,1,290410,David Turknett,Independent,,2.1,False,False,False
2012,house,Louisiana,LA,1,290410,Arden Wells,Independent,4288,1.5,False,False,False
2012,house,Louisiana,LA,2,287354,Cedric Richmond,Democratic,158501,55.2,True,False,False
2012,house,Louisiana,LA,2,287354,Gary Landrieu,Democratic,71916,25.0,False,False,False
2012,house,Louisiana,LA,2,287354,Dwayne Bailey,Republican,38801,13.5,False,False,False
2012,house,Louisiana,LA,2,287354,Josue Larose,Republican,11345,4.0,False,False,False
2012,house,Louisiana,LA,2,287354,Caleb Trotter,Libertarian,6791,2.4,False,False,False
2012,house,Louisiana,LA,3,96587,Charles Boustany,Republican,,60.9,True,False,False
2012,house,Louisiana,LA,3,96587,Jeff Landry,Republican,37767,39.1,False,False,False
2012,house,Louisiana,LA,4,249531,John Fleming,Republican,187894,75.3,True,False,False
2012,house,Louisiana,LA,4,249531,Randall Lord,Libertarian,61637,24.7,False,False,False
2012,house,Louisiana,LA,5,260216,Rodney Alexander,Republican,202536,77.8,True,False,False
2012,house,Louisiana,LA,5,260216,Ron Caesar,Independent,,14.4,False,False,False
2012,house,Louisiana,LA,5,260216,Clay Grant,Libertarian,,7.8,False,False,False
2012,house,Louisiana,LA,6,306713,Bill Cassidy,Republican,243553,79.0,True,False,False
2012,house,Louisiana,LA,6,306713,Rufus Craig,Libertarian,,10.5,False,False,False
2012,house,Louisiana,LA,6,306713,Richard Torregano,Independent,,10.1,False,False,False
2012,house,Maine,ME,1,364803,Chellie Pingree,Democratic,236363,64.7,True,False,False
2012,house,Maine,ME,1,364803,Jonathan Courtney,Republican,128440,35.3,False,False,False
2012,house,Maine,ME,2,328998,Mike Michaud,Democratic,191456,58.1,True,False,False
2012,house,Maine,ME,2,328998,Kevin Raye,Republican,137542,41.9,False,False,False
2012,house,Maryland,MD,1,337760,Andy Harris,Republican,214204,63.4,True,False,False
2012,house,Maryland,MD,1,337760,Wendy Rosen,Democratic,92812,27.5,False,False,False
2012,house,Maryland,MD,1,337760,John LaFerla,Independent Democratic,,4.4,False,False,False
2012,house,Maryland,MD,1,337760,Muir Boda,Libertarian,,3.8,False,False,False
2012,house,Maryland,MD,2,295940,Dutch Ruppersberger,Democratic,194088,65.6,True,False,False
2012,house,Maryland,MD,2,295940,Nancy Jacobs,Republican,92071,31.1,False,False,False
2012,house,Maryland,MD,2,295940,Leo Dymowsk,Libertarian,,3.2,False,False,False
2012,house,Maryland,MD,3,319859,John Sarbanes,Democratic,213747,66.8,True,False,False
2012,house,Maryland,MD,3,319859,Eric Knowles,Republican,,29.6,False,False,False
2012,house,Maryland,MD,3,319859,Paul Drgos,Libertarian,,3.4,False,False,False
2012,house,Maryland,MD,4,311512,Donna Edwards,Democratic,240385,77.2,True,False,False
2012,house,Maryland,MD,4,311512,Faith Loudon,Republican,,20.7,False,False,False
2012,house,Maryland,MD,4,311512,Scott Soffen,Libertarian,6204,2.0,False,False,False
2012,house,Maryland,MD,5,343820,Steny Hoyer,Democratic,238618,69.4,True,False,False
2012,house,Maryland,MD,5,343820,Tony O'Donnell,Republican,95271,27.7,False,False,False
2012,house,Maryland,MD,5,343820,Bob Auerbach,Green,5040,1.5,False,False,False
2012,house,Maryland,MD,5,343820,Arvin Vohra,Libertarian,4503,1.3,False,False,False
2012,house,Maryland,MD,6,309549,John Delaney,Democratic,181921,58.8,True,False,False
2012,house,Maryland,MD,6,309549,Roscoe Bartlett,Republican,117313,37.9,False,False,False
2012,house,Maryland,MD,6,309549,Nick Mueller,Libertarian,,3.2,False,False,False
2012,house,Maryland,MD,7,323818,Elijah Cummings,Democratic,247770,76.5,True,False,False
2012,house,Maryland,MD,7,323818,Frank Mirabile,Republican,,20.8,False,False,False
2012,house,Maryland,MD,7,323818,Ron Owens-Bey,Libertarian,,2.5,False,False,False
2012,house,Maryland,MD,8,343256,Chris Van Hollen,Democratic,217531,63.4,True,False,False
2012,house,Maryland,MD,8,343256,Kenneth R. Timmerman,Republican,,32.9,False,False,False
2012,house,Maryland,MD,8,343256,Mark Grannis,Libertarian,7235,2.1,False,False,False
2012,house,Maryland,MD,8,343256,George Gluck,Green,5064,1.5,False,False,False
2012,house,Massachusetts,MA,1,266133,Richard Neal,Democratic,261936,100.0,True,False,False
2012,house,Massachusetts,MA,2,263335,Jim McGovern,Democratic,259257,100.0,True,False,True
2012,house,Massachusetts,MA,3,321753,Niki Tsongas,Democratic,212119,65.9,True,False,False
2012,house,Massachusetts,MA,3,321753,Jon Golnik,Republican,109372,34.1,False,False,False
2012,house,Massachusetts,MA,4,362245,Joe Kennedy III,Democratic,,61.1,True,False,True
2012,house,Massachusetts,MA,4,362245,Sean Bielat,Republican,129936,36.0,False,False,True
2012,house,Massachusetts,MA,5,341109,Ed Markey,Democratic,257490,75.5,True,False,False
2012,house,Massachusetts,MA,5,341109,Tom Tierney,Republican,82944,24.5,False,False,False
2012,house,Massachusetts,MA,6,374807,John F. Tierney,Democratic,180942,48.3,True,False,False
2012,house,Massachusetts,MA,6,374807,Richard Tisei,Republican,176612,47.3,False,False,False
2012,house,Massachusetts,MA,6,374807,Daniel Fishman,Libertarian,16739,4.5,False,False,False
2012,house,Massachusetts,MA,7,252836,Mike Capuano,Democratic,210794,83.6,True,False,False
2012,house,Massachusetts,MA,7,252836,Karla Romero,Independent,41199,16.4,False,False,False
2012,house,Massachusetts,MA,8,346811,Stephen Lynch,Democratic,263999,76.3,True,False,False
2012,house,Massachusetts,MA,8,346811,Joe Selvaggi,Republican,82242,23.7,False,False,False
2012,house,Massachusetts,MA,9,359060,Bill Keating,Democratic,,58.3,True,False,False
2012,house,Massachusetts,MA,9,359060,Christopher Sheldon,Republican,116531,32.2,False,False,False
2012,house,Massachusetts,MA,9,359060,Daniel Botelho,Independent,32655,9.0,False,False,False
2012,house,Michigan,MI,1,347037,Dan Benishek,Republican,167060,48.2,True,False,False
2012,house,Michigan,MI,1,347037,Gary McDowell,Democratic,165179,47.5,False,False,False
2012,house,Michigan,MI,1,347037,Emily Salvette,Libertarian,10630,3.2,False,False,False
2012,house,Michigan,MI,1,347037,Ellis Boal,Green,4168,1.2,False,False,False
2012,house,Michigan,MI,2,318267,Bill Huizenga,Republican,194653,61.1,True,False,False
2012,house,Michigan,MI,2,318267,Willie German,Democratic,,34.2,False,False,False
2012,house,Michigan,MI,2,318267,Mary Buzuma,Libertarian,8750,2.8,False,False,False
2012,house,Michigan,MI,2,318267,Ron Graeser,US Taxpayers,,1.0,False,False,False
2012,house,Michigan,MI,2,318267,Bill Opalicky,Green,,1.0,False,False,False
2012,house,Michigan,MI,3,326283,Justin Amash,Republican,171675,52.7,True,False,False
2012,house,Michigan,MI,3,326283,Steve Pestka,Democratic,144108,44.1,False,False,False
2012,house,Michigan,MI,3,326283,Bill Gelineau,Libertarian,10498,3.2,False,False,False
2012,house,Michigan,MI,4,312949,Dave Camp,Republican,197386,63.1,True,False,False
2012,house,Michigan,MI,4,312949,Debra Freidell Wirth,Democratic,104996,33.5,False,False,False
2012,house,Michigan,MI,4,312949,John Gelineau,Libertarian,4285,1.4,False,False,False
2012,house,Michigan,MI,4,312949,George Zimmer,US Taxpayers,3506,1.1,False,False,False
2012,house,Michigan,MI,4,312949,Pat Timmons,Green,2776,0.9,False,False,False
2012,house,Michigan,MI,5,330146,Dan Kildee,Democratic,214531,64.2,True,False,True
2012,house,Michigan,MI,5,330146,Jim Slezak,Republican,103931,32.2,False,False,True
2012,house,Michigan,MI,5,330146,David Davenport,Independent,6694,2.1,False,False,True
2012,house,Michigan,MI,5,330146,Greg Creswell,Libertarian,,1.6,False,False,True
2012,house,Michigan,MI,6,320475,Fred Upton,Republican,174955,54.4,True,False,False
2012,house,Michigan,MI,6,320475,Mike O'Brien,Democratic,136563,42.8,False,False,False
2012,house,Michigan,MI,6,320475,Christie Gelineau,Libertarian,6366,2.0,False,False,False
2012,house,Michigan,MI,6,320475,Jason Gatties,US Taxpayers,2591,0.8,False,False,False
2012,house,Michigan,MI,7,318069,Tim Walberg,Republican,169668,53.3,True,False,False
2012,house,Michigan,MI,7,318069,Kurt Haskell,Democratic,,43.0,False,False,False
2012,house,Michigan,MI,7,318069,Ken Proctor,Libertarian,8088,2.5,False,False,False
2012,house,Michigan,MI,7,318069,Richard Wunsch,Green,3464,1.1,False,False,False
2012,house,Michigan,MI,8,345054,Mike Rogers,Republican,202217,58.6,True,False,False
2012,house,Michigan,MI,8,345054,Lance Enderle,Democratic,128657,37.3,False,False,False
2012,house,Michigan,MI,8,345054,Daniel Goebel,Libertarian,8083,2.3,False,False,False
2012,house,Michigan,MI,8,345054,Preston Brooks,Independent,6097,1.8,False,False,False
2012,house,Michigan,MI,9,337316,Sander Levin,Democratic,208846,61.9,True,False,False
2012,house,Michigan,MI,9,337316,Don Volaric,Republican,114760,34.0,False,False,False
2012,house,Michigan,MI,9,337316,Jim Fulner,Libertarian,6100,1.8,False,False,False
2012,house,Michigan,MI,9,337316,Julia Williams,Green,4708,1.4,False,False,False
2012,house,Michigan,MI,9,337316,Les Townsend,US Taxpayers,2902,0.9,False,False,False
2012,house,Michigan,MI,10,328612,Candice Miller,Republican,226075,68.7,True,False,False
2012,house,Michigan,MI,10,328612,Chuck Stadler,Democratic,97734,29.8,False,False,False
2012,house,Michigan,MI,10,328612,Bob Dashairya,Libertarian,,1.5,False,False,False
2012,house,Michigan,MI,11,358139,Kerry Bentivolio,Republican,181788,50.7,True,False,True
2012,house,Michigan,MI,11,358139,Syed Taj,Democratic,158879,44.4,False,False,True
2012,house,Michigan,MI,11,358139,John Tatar,Libertarian,9637,2.7,False,False,True
2012,house,Michigan,MI,11,358139,Steven Paul Duke,Green,4569,1.3,False,False,True
2012,house,Michigan,MI,11,358139,Daniel Johnson,Natural Law,3251,0.9,False,False,True
2012,house,Michigan,MI,12,319223,John Dingell,Democratic,,68.5,True,False,False
2012,house,Michigan,MI,12,319223,Cynthia Kallgren,Republican,92472,28.4,False,False,False
2012,house,Michigan,MI,12,319223,Rick Secula,Libertarian,,3.1,False,False,False
2012,house,Michigan,MI,13,284270,John Conyers Jr.,Democratic,235336,81.5,True,False,False
2012,house,Michigan,MI,13,284270,Harry Sawicki,Republican,,14.7,False,False,False
2012,house,Michigan,MI,13,284270,Chris Sharer,Libertarian,6076,2.3,False,False,False
2012,house,Michigan,MI,13,284270,Martin Gray,US Taxpayers,4089,1.5,False,False,False
2012,house,Michigan,MI,14,328792,Gary Peters,Democratic,270450,85.1,True,False,False
2012,house,Michigan,MI,14,328792,John Hauler,Republican,51395,16.4,False,False,False
2012,house,Michigan,MI,14,328792,Leonard Schwartz,Libertarian,3968,1.2,False,False,False
2012,house,Michigan,MI,14,328792,Douglas Campbell,Green,2979,0.9,False,False,False
2012,house,Minnesota,MN,1,335880,Tim Walz,DFL,193211,57.6,True,False,False
2012,house,Minnesota,MN,1,335880,Allen Quist,Republican,142164,42.4,False,False,False
2012,house,Minnesota,MN,2,358446,John Kline,Republican,193587,54.1,True,False,False
2012,house,Minnesota,MN,2,358446,Mike Obermueller,DFL,164338,45.9,False,False,False
2012,house,Minnesota,MN,3,382705,Erik Paulsen,Republican,222335,58.2,True,False,False
2012,house,Minnesota,MN,3,382705,Brian Barnes,DFL,159937,41.8,False,False,False
2012,house,Minnesota,MN,4,347991,Betty McCollum,DFL,216685,62.4,True,False,False
2012,house,Minnesota,MN,4,347991,Tony Hernandez,Republican,109659,31.6,False,False,False
2012,house,Minnesota,MN,4,347991,Steve Carlson,Independence Party (Minnesota),21135,6.1,False,False,False
2012,house,Minnesota,MN,5,351969,Keith Ellison,DFL,262102,74.5,True,False,False
2012,house,Minnesota,MN,5,351969,Chris Fields,Republican,88753,25.5,False,False,False
2012,house,Minnesota,MN,6,355153,Michele Bachmann,Republican,179240,50.6,True,False,False
2012,house,Minnesota,MN,6,355153,Jim Graves,DFL,174944,49.4,False,False,False
2012,house,Minnesota,MN,7,327576,Collin Peterson,DFL,197791,60.4,True,False,False
2012,house,Minnesota,MN,7,327576,Lee Byberg,Republican,114151,34.9,False,False,False
2012,house,Minnesota,MN,7,327576,Adam Steele,Independence Party (Minnesota),15298,4.7,False,False,False
2012,house,Minnesota,MN,8,353663,Rick Nolan,DFL,191976,54.5,True,False,False
2012,house,Minnesota,MN,8,353663,Chip Cravaack,Republican,160520,45.5,False,False,False
2012,house,Mississippi,MS,1,309177,Alan Nunnelee,Republican,186760,60.4,True,False,False
2012,house,Mississippi,MS,1,309177,Brad Morris,Democratic,114076,36.7,False,False,False
2012,house,Mississippi,MS,1,309177,Danny Bedwell,Libertarian,3584,1.2,False,False,False
2012,house,Mississippi,MS,1,309177,Jim Bourland,Constitution,,0.8,False,False,False
2012,house,Mississippi,MS,1,309177,Jim Chris Potts,Reform,,0.8,False,False,False
2012,house,Mississippi,MS,2,320244,Bennie Thompson,Democratic,214978,67.1,True,False,False
2012,house,Mississippi,MS,2,320244,Bill Marcy,Republican,99160,31.0,False,False,False
2012,house,Mississippi,MS,2,320244,Cobby Williams,Independent,,1.4,False,False,False
2012,house,Mississippi,MS,2,320244,Lajena Williams,Reform,1501,0.5,False,False,False
2012,house,Mississippi,MS,3,293322,Gregg Harper,Republican,234717,80.0,True,False,False
2012,house,Mississippi,MS,3,293322,John Pannell,Reform,,20.0,False,False,False
2012,house,Mississippi,MS,4,285432,Steven Palazzo,Republican,182998,64.1,True,False,False
2012,house,Mississippi,MS,4,285432,Matthew Moore,Democratic,82344,28.9,False,False,False
2012,house,Mississippi,MS,4,285432,Ron Williams,Libertarian,17982,6.3,False,False,False
2012,house,Mississippi,MS,4,285432,Bob Claunch,Reform,,0.7,False,False,False
2012,house,Missouri,MO,1,340583,Lacy Clay,Democratic,267927,78.7,True,False,False
2012,house,Missouri,MO,1,340583,Robyn Hamlin,Republican,60832,17.9,False,False,False
2012,house,Missouri,MO,1,340583,Robb Cunningham,Libertarian,,3.5,False,False,False
2012,house,Missouri,MO,2,394448,Ann Wagner,Republican,236971,60.1,True,False,True
2012,house,Missouri,MO,2,394448,Glenn Koenen,Democratic,146272,37.1,False,False,True
2012,house,Missouri,MO,2,394448,Bill Slantz,Libertarian,9193,2.3,False,False,True
2012,house,Missouri,MO,2,394448,Anitol Zorikova,Constitution,,0.5,False,False,True
2012,house,Missouri,MO,3,338385,Blaine Luetkemeyer,Republican,214843,63.5,True,False,False
2012,house,Missouri,MO,3,338385,Eric Mayer,Democratic,,32.9,False,False,False
2012,house,Missouri,MO,3,338385,Steve Wilson,Libertarian,,3.7,False,False,False
2012,house,Missouri,MO,4,318723,Vicky Hartzler,Republican,192237,60.3,True,False,False
2012,house,Missouri,MO,4,318723,Teresa Hensley,Democratic,113120,35.5,False,False,False
2012,house,Missouri,MO,4,318723,Thomas Holbrook,Libertarian,10407,3.3,False,False,False
2012,house,Missouri,MO,4,318723,Greg Cowan,Constitution,2959,0.9,False,False,False
2012,house,Missouri,MO,5,330942,Emanuel Cleaver,Democratic,200290,60.5,True,False,False
2012,house,Missouri,MO,5,330942,Jacob Turk,Republican,122149,36.9,False,False,False
2012,house,Missouri,MO,5,330942,Randy Langkraehr,Libertarian,,2.6,False,False,False
2012,house,Missouri,MO,6,333688,Sam Graves,Republican,216906,65.0,True,False,False
2012,house,Missouri,MO,6,333688,Kyle Yarber,Democratic,108503,32.5,False,False,False
2012,house,Missouri,MO,6,333688,Russ Lee Monchil,Libertarian,8279,2.5,False,False,False
2012,house,Missouri,MO,7,318740,Billy Long,Republican,203565,63.9,True,False,False
2012,house,Missouri,MO,7,318740,Jim Evans,Democratic,98498,30.9,False,False,False
2012,house,Missouri,MO,7,318740,Kevin Craig,Libertarian,16668,5.2,False,False,False
2012,house,Missouri,MO,8,300391,Jo Ann Emerson,Republican,216083,71.9,True,False,False
2012,house,Missouri,MO,8,300391,Jack Rushin,Democratic,73755,24.6,False,False,False
2012,house,Missouri,MO,8,300391,Rick Vandeven,Libertarian,,3.5,False,False,False
2012,house,Montana,MT,AL,479740,Steve Daines,Republican,255468,53.2,True,False,True
2012,house,Montana,MT,AL,479740,Kim Gillan,Democratic,204939,42.9,False,False,True
2012,house,Montana,MT,AL,479740,David Kaiser,Libertarian,19333,4.0,False,False,True
2012,house,Nebraska,NE,1,256095,Jeff Fortenberry,Republican,174889,68.3,True,False,False
2012,house,Nebraska,NE,1,256095,Korey Reiman,Democratic,,31.7,False,False,False
2012,house,Nebraska,NE,2,263731,Lee Terry,Republican,133964,51.2,True,False,False
2012,house,Nebraska,NE,2,263731,John Ewing,Democratic,,48.8,False,False,False
2012,house,Nebraska,NE,3,252689,Adrian Smith,Republican,187423,74.2,True,False,False
2012,house,Nebraska,NE,3,252689,Mark Sullivan,Democratic,65266,25.8,False,False,False
2012,house,Nevada,NV,1,179278,Dina Titus,Democratic,113967,63.6,True,False,True
2012,house,Nevada,NV,1,179278,Chris Edwards,Republican,56521,31.5,False,False,True
2012,house,Nevada,NV,1,179278,Bill Pojunis,Libertarian,,2.6,False,False,True
2012,house,Nevada,NV,1,179278,Stan Vaughan,Independent American,4145,2.3,False,False,True
2012,house,Nevada,NV,2,281449,Mark Amodei,Republican,162213,57.6,True,False,False
2012,house,Nevada,NV,2,281449,Sam Koepnick,Democratic,,36.2,False,False,False
2012,house,Nevada,NV,2,281449,Michael Haines,Independent,,4.0,False,False,False
2012,house,Nevada,NV,2,281449,Russell Best,Independent American,6051,2.2,False,False,False
2012,house,Nevada,NV,3,272523,Joe Heck,Republican,137244,50.4,True,False,False
2012,house,Nevada,NV,3,272523,John Oceguera,Democratic,116823,42.9,False,False,False
2012,house,Nevada,NV,3,272523,Tim Murphy,Independent,,4.7,False,False,False
2012,house,Nevada,NV,3,272523,Tom Jones,Independent American,5600,2.0,False,False,False
2012,house,Nevada,NV,4,240492,Steven Horsford,Democratic,120501,50.1,True,False,True
2012,house,Nevada,NV,4,240492,Danny Tarkanian,Republican,101261,42.1,False,False,True
2012,house,Nevada,NV,4,240492,Floyd Fitzgibbons,Independent American,9389,3.9,False,False,True
2012,house,Nevada,NV,4,240492,Joe Silvestri,Libertarian,,3.9,False,False,True
2012,house,New Hampshire,NH,1,345022,Carol Shea-Porter,Democratic,171650,49.7,True,False,False
2012,house,New Hampshire,NH,1,345022,Frank Guinta,Republican,158659,46.0,False,False,False
2012,house,New Hampshire,NH,1,345022,Brendan Kelly,Libertarian,14521,4.3,False,False,False
2012,house,New Hampshire,NH,2,337394,Annie Kuster,Democratic,,50.2,True,False,False
2012,house,New Hampshire,NH,2,337394,Charles Bass,Republican,152977,45.1,False,False,False
2012,house,New Hampshire,NH,2,337394,Hardy Macia,Libertarian,14936,4.7,False,False,False
2012,house,New Jersey,NJ,1,308519,Rob Andrews,Democratic,210470,67.9,True,False,False
2012,house,New Jersey,NJ,1,308519,Greg Horton,Republican,,30.3,False,False,False
2012,house,New Jersey,NJ,1,308519,John Reitter,Green,4413,1.4,False,False,False
2012,house,New Jersey,NJ,1,308519,Margaret Chapman,Reform,1177,0.3,False,False,False
2012,house,New Jersey,NJ,2,289072,Frank LoBiondo,Republican,166679,58.0,True,False,False
2012,house,New Jersey,NJ,2,289072,Cassandra Shober,Democratic,116463,40.0,False,False,False
2012,house,New Jersey,NJ,2,289072,John Ordille,Libertarian,2699,0.9,False,False,False
2012,house,New Jersey,NJ,2,289072,Charles Lukens,Independent,1329,0.5,False,False,False
2012,house,New Jersey,NJ,2,289072,David Bowen,Independent,1010,0.3,False,False,False
2012,house,New Jersey,NJ,2,289072,Frank Faralli Jr.,Independent,,0.2,False,False,False
2012,house,New Jersey,NJ,3,324411,Jon Runyan,Republican,174253,53.8,True,False,False
