year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1990,house,New York,NY,34,,Joseph P. Leahey,Republican,,26.4,False,False,False
1990,house,New York,NY,34,,Nevin K. Eklund,Libertarian,,1.3,False,False,False
1990,house,North Carolina,NC,1,,Walter B. Jones Sr.,Democratic,,64.8,True,True,False
1990,house,North Carolina,NC,1,,Howard D. Moye,Republican,,35.2,False,False,False
1990,house,North Carolina,NC,2,,Tim Valentine,Democratic,,74.7,True,True,False
1990,house,North Carolina,NC,2,,Hal C. Sharpe,Republican,,25.3,False,False,False
1990,house,North Carolina,NC,3,,Martin Lancaster,Democratic,,59.3,True,True,False
1990,house,North Carolina,NC,3,,Don Davis,Republican,,40.7,False,False,False
1990,house,North Carolina,NC,4,,David Price,Democratic,,58.1,True,True,False
1990,house,North Carolina,NC,4,,John H. Carrington,Republican,,41.9,False,False,False
1990,house,North Carolina,NC,5,,Stephen L. Neal,Democratic,,59.1,True,True,False
1990,house,North Carolina,NC,5,,Kenneth D. Bell,Republican,,40.9,False,False,False
1990,house,North Carolina,NC,6,,Howard Coble,Republican,,66.6,True,True,False
1990,house,North Carolina,NC,6,,Helen Allegrone,Democratic,,33.4,False,False,False
1990,house,North Carolina,NC,7,,Charlie Rose,Democratic,,65.6,True,True,False
1990,house,North Carolina,NC,7,,Robert C. Anderson,Republican,,34.4,False,False,False
1990,house,North Carolina,NC,8,,Bill Hefner,Democratic,,55.0,True,True,False
1990,house,North Carolina,NC,8,,Ted Blanton,Republican,,45.0,False,False,False
1990,house,North Carolina,NC,9,,Alex McMillan,Republican,,62.0,True,True,False
1990,house,North Carolina,NC,9,,David P. McKnight,Democratic,,38.0,False,False,False
1990,house,North Carolina,NC,10,,Cass Ballenger,Republican,,61.8,True,True,False
1990,house,North Carolina,NC,10,,Daniel R. Green Jr.,Democratic,,38.2,False,False,False
1990,house,North Carolina,NC,11,,Charles H. Taylor,Republican,,50.7,True,False,False
1990,house,North Carolina,NC,11,,James M. Clarke,Democratic,,49.3,False,True,False
1990,house,North Dakota,ND,AL,,Byron Dorgan,Democratic-NPL,,65.2,True,True,False
1990,house,North Dakota,ND,AL,,Ed Schafer,Republican,,34.8,False,False,False
1990,house,Ohio,OH,1,,Charlie Luken,Democratic,,51.1,True,False,True
1990,house,Ohio,OH,1,,Ken Blackwell,Republican,,48.9,False,False,True
1990,house,Ohio,OH,2,,Bill Gradison,Republican,,64.4,True,True,False
1990,house,Ohio,OH,2,,Tyrone Yates,Democratic,,35.6,False,False,False
1990,house,Ohio,OH,3,,Tony P. Hall,Democratic,,100.0,True,True,False
1990,house,Ohio,OH,4,,Mike Oxley,Republican,,61.7,True,True,False
1990,house,Ohio,OH,4,,Thomas E. Burkhart,Democratic,,38.3,False,False,False
1990,house,Ohio,OH,5,,Paul Gillmor,Republican,,68.5,True,True,False
1990,house,Ohio,OH,5,,P. Scott Mange,Democratic,,25.1,False,False,False
1990,house,Ohio,OH,5,,John E. Jackson,Independent,,6.4,False,False,False
1990,house,Ohio,OH,6,,Bob McEwen,Republican,,71.2,True,True,False
1990,house,Ohio,OH,6,,Ray Mitchell,Democratic,,28.8,False,False,False
1990,house,Ohio,OH,7,,Dave Hobson,Republican,,62.1,True,False,True
1990,house,Ohio,OH,7,,Jack Schira,Democratic,,37.9,False,False,True
1990,house,Ohio,OH,8,,John Boehner,Republican,,61.1,True,False,True
1990,house,Ohio,OH,8,,Gregory V. Jolivette,Democratic,,38.9,False,False,True
1990,house,Ohio,OH,9,,Marcy Kaptur,Democratic,,77.7,True,True,False
1990,house,Ohio,OH,9,,Jerry D. Lammers,Republican,,22.3,False,False,False
1990,house,Ohio,OH,10,,Clarence E. Miller,Republican,,63.2,True,True,False
1990,house,Ohio,OH,10,,John M. Buchanan,Democratic,,36.8,False,False,False
1990,house,Ohio,OH,11,,Dennis E. Eckart,Democratic,,65.7,True,True,False
1990,house,Ohio,OH,11,,Margeret R. Mueller,Republican,,34.3,False,False,False
1990,house,Ohio,OH,12,,John Kasich,Republican,,72.0,True,True,False
1990,house,Ohio,OH,12,,Mike Gelpi,Democratic,,28.0,False,False,False
1990,house,Ohio,OH,13,,Donald J. Pease,Democratic,,56.7,True,True,False
1990,house,Ohio,OH,13,,William D. Nielsen,Republican,,37.0,False,False,False
1990,house,Ohio,OH,13,,John Michael Ryan,Independent,,6.4,False,False,False
1990,house,Ohio,OH,14,,Thomas C. Sawyer,Democratic,,59.6,True,True,False
1990,house,Ohio,OH,14,,Jean E. Bender,Republican,,40.4,False,False,False
1990,house,Ohio,OH,15,,Chalmers Wylie,Republican,,59.1,True,True,False
1990,house,Ohio,OH,15,,Thomas V. Erney,Democratic,,40.8,False,False,False
1990,house,Ohio,OH,16,,Ralph Regula,Republican,,58.9,True,True,False
1990,house,Ohio,OH,16,,Warner D. Mendenhall,Democratic,,41.1,False,False,False
1990,house,Ohio,OH,17,,James Traficant,Democratic,,77.7,True,True,False
1990,house,Ohio,OH,17,,Robert R. DeJulio Jr.,Republican,,22.3,False,False,False
1990,house,Ohio,OH,18,,Douglas Applegate,Democratic,,74.3,True,True,False
1990,house,Ohio,OH,18,,John A. Hales,Republican,,25.7,False,False,False
1990,house,Ohio,OH,19,,Ed Feighan,Democratic,,64.7,True,True,False
1990,house,Ohio,OH,19,,Susan M. Lawko,Republican,,35.2,False,False,False
1990,house,Ohio,OH,20,,Mary Rose Oakar,Democratic,,73.3,True,True,False
1990,house,Ohio,OH,20,,Bill Smith,Republican,,26.7,False,False,False
1990,house,Ohio,OH,21,,Louis Stokes,Democratic,,80.5,True,True,False
1990,house,Ohio,OH,21,,Franklin H. Roski,Republican,,19.5,False,False,False
1990,house,Oklahoma,OK,1,,Jim Inhofe,Republican,,56.0,True,True,False
1990,house,Oklahoma,OK,1,,Kurt Glassco,Democratic,,44.0,False,False,False
1990,house,Oklahoma,OK,2,,Mike Synar,Democratic,,61.3,True,True,False
1990,house,Oklahoma,OK,2,,Terry M. Gorham,Republican,,38.7,False,False,False
1990,house,Oklahoma,OK,3,,Bill Brewster,Democratic,,80.4,True,False,True
1990,house,Oklahoma,OK,3,,Patrick K. Miller,Republican,,19.6,False,False,True
1990,house,Oklahoma,OK,4,,Dave McCurdy,Democratic,,73.6,True,True,False
1990,house,Oklahoma,OK,4,,Howard Bell,Republican,,26.4,False,False,False
1990,house,Oklahoma,OK,5,,Mickey Edwards,Republican,,69.6,True,True,False
1990,house,Oklahoma,OK,5,,Bryce Baggett,Democratic,,30.4,False,False,False
1990,house,Oklahoma,OK,6,,Glenn English,Democratic,,80.0,True,True,False
1990,house,Oklahoma,OK,6,,Robert Burns,Republican,,20.0,False,False,False
1990,house,Oregon,OR,1,,Les AuCoin,Democratic,,63.1,True,True,False
1990,house,Oregon,OR,1,,Earl Molander,Republican,,30.4,False,False,False
1990,house,Oregon,OR,1,,Rick Livingston,Independent,,6.5,False,False,False
1990,house,Oregon,OR,2,,Bob Smith,Republican,,68.0,True,True,False
1990,house,Oregon,OR,2,,Jim Smiley,Democratic,,32.0,False,False,False
1990,house,Oregon,OR,3,,Ron Wyden,Democratic,,80.8,True,True,False
1990,house,Oregon,OR,3,,Phil Mooney,Republican,,19.1,False,False,False
1990,house,Oregon,OR,4,,Peter DeFazio,Democratic,,85.8,True,True,False
1990,house,Oregon,OR,4,,Tonie Nathan,Libertarian,,14.0,False,False,False
1990,house,Oregon,OR,5,,Michael J. Kopetski,Democratic,,55.0,True,False,False
1990,house,Oregon,OR,5,,Denny Smith,Republican,,44.9,False,True,False
1990,house,Pennsylvania,PA,1,,Thomas M. Foglietta,Democratic,,79.4,True,True,False
1990,house,Pennsylvania,PA,1,,James Love Jackson,Republican,,20.6,False,False,False
1990,house,Pennsylvania,PA,2,,William H. Gray III,Democratic,,92.1,True,True,False
1990,house,Pennsylvania,PA,2,,Donald Bakove,Republican,,7.9,False,False,False
1990,house,Pennsylvania,PA,3,,Robert Borski,Democratic,,60.0,True,True,False
1990,house,Pennsylvania,PA,3,,Joseph M. McColgan,Republican,,40.0,False,False,False
1990,house,Pennsylvania,PA,4,,Joseph P. Kolter,Democratic,,55.9,True,True,False
1990,house,Pennsylvania,PA,4,,Gordon R. Johnston,Republican,,44.1,False,False,False
1990,house,Pennsylvania,PA,5,,Richard T. Schulze,Republican,,57.1,True,True,False
1990,house,Pennsylvania,PA,5,,Samuel C. Stretton,Democratic,,38.5,False,False,False
1990,house,Pennsylvania,PA,5,,Lewis duPont Smith,Independent,,4.4,False,False,False
1990,house,Pennsylvania,PA,6,,Gus Yatron,Democratic,,57.0,True,True,False
1990,house,Pennsylvania,PA,6,,John F. Hicks,Republican,,43.0,False,False,False
1990,house,Pennsylvania,PA,7,,Curt Weldon,Republican,,65.3,True,True,False
1990,house,Pennsylvania,PA,7,,John F. Innelli,Democratic,,34.7,False,False,False
1990,house,Pennsylvania,PA,8,,Peter H. Kostmayer,Democratic,,56.6,True,True,False
1990,house,Pennsylvania,PA,8,,Audrie Zettick Schaller,Republican,,43.4,False,False,False
1990,house,Pennsylvania,PA,9,,Bud Shuster,Republican,,100.0,True,True,False
1990,house,Pennsylvania,PA,10,,Joseph M. McDade,Republican,,100.0,True,True,False
1990,house,Pennsylvania,PA,11,,Paul Kanjorski,Democratic,,100.0,True,True,False
1990,house,Pennsylvania,PA,12,,John Murtha,Democratic,,61.7,True,True,False
1990,house,Pennsylvania,PA,12,,Bill Choby,Republican,,38.3,False,False,False
1990,house,Pennsylvania,PA,13,,Lawrence Coughlin,Republican,,60.3,True,True,False
1990,house,Pennsylvania,PA,13,,Bernard Tomkin,Democratic,,39.7,False,False,False
1990,house,Pennsylvania,PA,14,,William J. Coyne,Democratic,,71.8,True,True,False
1990,house,Pennsylvania,PA,14,,Richard E. Caligiuri,Republican,,28.2,False,False,False
1990,house,Pennsylvania,PA,15,,Donald L. Ritter,Republican,,60.6,True,True,False
1990,house,Pennsylvania,PA,15,,Richard J. Orloski,Democratic,,39.4,False,False,False
1990,house,Pennsylvania,PA,16,,Bob Walker,Republican,,66.1,True,True,False
1990,house,Pennsylvania,PA,16,,Ernest Eric Guyll,Democratic,,33.9,False,False,False
1990,house,Pennsylvania,PA,17,,George Gekas,Republican,,100.0,True,True,False
1990,house,Pennsylvania,PA,18,,Rick Santorum,Republican,,51.4,True,False,False
1990,house,Pennsylvania,PA,18,,Doug Walgren,Democratic,,48.6,False,True,False
1990,house,Pennsylvania,PA,19,,Bill Goodling,Republican,,100.0,True,True,False
1990,house,Pennsylvania,PA,20,,Joseph M. Gaydos,Democratic,,65.6,True,True,False
1990,house,Pennsylvania,PA,20,,Robert C. Lee,Republican,,34.4,False,False,False
1990,house,Pennsylvania,PA,21,,Tom Ridge,Republican,,100.0,True,True,False
1990,house,Pennsylvania,PA,22,,Austin Murphy,Democratic,,63.3,True,True,False
1990,house,Pennsylvania,PA,22,,Suzanne Hayden,Republican,,36.7,False,False,False
1990,house,Pennsylvania,PA,23,,William Clinger,Republican,,59.4,True,True,False
1990,house,Pennsylvania,PA,23,,Daniel J. Shannon,Democratic,,40.6,False,False,False
1990,house,Rhode Island,RI,1,,Ronald Machtley,Republican,,55.2,True,True,False
1990,house,Rhode Island,RI,1,,J. Scott Wolf,Democratic,,44.8,False,False,False
1990,house,Rhode Island,RI,2,,Jack Reed,Democratic,,59.2,True,False,True
1990,house,Rhode Island,RI,2,,Trudy Coxe,Republican,,40.8,False,False,True
1990,house,South Carolina,SC,1,123506,Arthur Ravenel Jr.,Republican,80842,65.5,True,True,False
1990,house,South Carolina,SC,1,123506,Eugene Platt,Democratic,42555,34.5,False,False,False
1990,house,South Carolina,SC,2,101344,Floyd Spence,Republican,90054,88.7,True,True,False
1990,house,South Carolina,SC,2,101344,Geb Sommer,Libertarian,,10.9,False,False,False
1990,house,South Carolina,SC,3,138616,Butler Derrick,Democratic,86103,58.0,True,True,False
1990,house,South Carolina,SC,3,138616,Ray Haskett,Republican,52433,41.9,False,False,False
1990,house,South Carolina,SC,4,133535,Liz J. Patterson,Democratic,81927,61.4,True,True,False
1990,house,South Carolina,SC,4,133535,Terry Haskins,Republican,51338,38.4,False,False,False
1990,house,South Carolina,SC,5,78362,John Spratt,Democratic,,99.9,True,True,False
1990,house,South Carolina,SC,6,94540,Robin Tallon,Democratic,94121,99.6,True,True,False
1990,house,South Dakota,SD,AL,,Tim Johnson,Democratic,,67.6,True,True,False
1990,house,South Dakota,SD,AL,,Don Frankenfeld,Republican,,32.4,False,False,False
1990,house,Tennessee,TN,1,,Jimmy Quillen,Republican,,99.9,True,True,False
1990,house,Tennessee,TN,2,,Jimmy Duncan,Republican,,80.6,True,True,False
1990,house,Tennessee,TN,2,,Peter Hebert,Independent,,19.4,False,False,False
1990,house,Tennessee,TN,3,,Marilyn Lloyd,Democratic,,53.0,True,True,False
1990,house,Tennessee,TN,3,,Grady L. Rhoden,Republican,,39.3,False,False,False
1990,house,Tennessee,TN,3,,Peter T. Melcher,Independent,,6.0,False,False,False
1990,house,Tennessee,TN,3,,George E. Googe,Independent,,1.7,False,False,False
1990,house,Tennessee,TN,4,,Jim Cooper,Democratic,,67.4,True,True,False
1990,house,Tennessee,TN,4,,Claiborne Sanders,Republican,,29.6,False,False,False
1990,house,Tennessee,TN,4,,Gene M. Bullington,Independent,,3.0,False,False,False
1990,house,Tennessee,TN,5,,Bob Clement,Democratic,,72.4,True,True,False
1990,house,Tennessee,TN,5,,Tom Stone,Independent,,17.7,False,False,False
1990,house,Tennessee,TN,5,,Al Borgman,Independent,,7.0,False,False,False
1990,house,Tennessee,TN,5,,Maurice Kuttab,Independent,,2.9,False,False,False
1990,house,Tennessee,TN,6,,Bart Gordon,Democratic,,66.7,True,True,False
1990,house,Tennessee,TN,6,,Gregory Cochran,Republican,,29.1,False,False,False
1990,house,Tennessee,TN,6,,Ken Brown,Independent,,4.2,False,False,False
1990,house,Tennessee,TN,7,,Don Sundquist,Republican,,62.0,True,True,False
1990,house,Tennessee,TN,7,,Ken Bloodworth,Democratic,,38.0,False,False,False
1990,house,Tennessee,TN,8,,John S. Tanner,Democratic,,100.0,True,True,False
1990,house,Tennessee,TN,9,,Harold Ford Sr.,Democratic,,58.1,True,True,False
1990,house,Tennessee,TN,9,,Aaron C. Davis,Republican,,30.8,False,False,False
1990,house,Tennessee,TN,9,,Thomas M. Davidson,Independent,,8.7,False,False,False
1990,house,Tennessee,TN,9,,Isaac Richmond,Independent,,2.4,False,False,False
1990,house,Texas,TX,1,146195,Jim Chapman,Democratic,89241,61.0,True,True,False
1990,house,Texas,TX,1,146195,Hamp Hodges,Republican,56954,39.0,False,False,False
1990,house,Texas,TX,2,138529,Charles Wilson,Democratic,,55.6,True,True,False
1990,house,Texas,TX,2,138529,Donna Peterson,Republican,61555,44.4,False,False,False
1990,house,Texas,TX,3,154474,Steve Bartlett,Republican,153857,99.6,True,True,False
1990,house,Texas,TX,3,154474,Noel Kopala,Write-in,617,0.4,False,False,False
1990,house,Texas,TX,4,108694,Ralph Hall,Democratic,108300,99.6,True,True,False
1990,house,Texas,TX,4,108694,Tim J. McCord,Write-in,,0.4,False,False,False
1990,house,Texas,TX,5,109474,John Wiley Bryant,Democratic,65228,59.6,True,True,False
1990,house,Texas,TX,5,109474,Jerry Rucker,Republican,41307,37.7,False,False,False
1990,house,Texas,TX,5,109474,Ken Ashby,Libertarian,,2.7,False,False,False
1990,house,Texas,TX,6,188130,Joe Barton,Republican,125049,66.5,True,True,False
1990,house,Texas,TX,6,188130,John E. Welch,Democratic,,33.1,False,False,False
1990,house,Texas,TX,6,188130,Michael Worsham,Write-in,737,0.4,False,False,False
1990,house,Texas,TX,7,114254,Bill Archer,Republican,114254,100.0,True,True,False
1990,house,Texas,TX,8,60603,Jack Fields,Republican,60603,100.0,True,True,False
1990,house,Texas,TX,9,138185,Jack Brooks,Democratic,79786,57.7,True,True,False
1990,house,Texas,TX,9,138185,Maury Meyers,Republican,,42.3,False,False,False
1990,house,Texas,TX,10,235496,J. J. Pickle,Democratic,152784,64.9,True,True,False
1990,house,Texas,TX,10,235496,David Beilharz,Republican,73766,34.3,False,False,False
1990,house,Texas,TX,10,235496,Jeff Davis,Libertarian,8905,3.8,False,False,False
1990,house,Texas,TX,11,138079,Chet Edwards,Democratic,73810,53.5,True,False,True
1990,house,Texas,TX,11,138079,Hugh Shine,Republican,64269,46.5,False,False,True
1990,house,Texas,TX,12,137464,Pete Geren,Democratic,98026,71.3,True,True,False
1990,house,Texas,TX,12,137464,Mike McGinn,Republican,39438,28.7,False,False,False
1990,house,Texas,TX,13,144860,Bill Sarpalius,Democratic,81815,56.5,True,True,False
1990,house,Texas,TX,13,144860,Richard A. Waterfield,Republican,,43.5,False,False,False
1990,house,Texas,TX,14,164349,Greg Laughlin,Democratic,89251,54.3,True,True,False
1990,house,Texas,TX,14,164349,Joe Dial,Republican,75098,45.7,False,False,False
1990,house,Texas,TX,15,72461,Kika de la Garza,Democratic,72461,100.0,True,True,False
1990,house,Texas,TX,16,65309,Ronald D. Coleman,Democratic,62455,96.0,True,True,False
1990,house,Texas,TX,16,65309,William Burgett,Write-in,2854,4.0,False,False,False
1990,house,Texas,TX,17,104100,Charles Stenholm,Democratic,104100,100.0,True,True,False
1990,house,Texas,TX,18,54720,Craig Washington,Democratic,54477,99.6,True,True,False
1990,house,Texas,TX,19,83795,Larry Combest,Republican,83795,100.0,True,True,False
1990,house,Texas,TX,20,56318,Henry B. González,Democratic,,100.0,True,True,False
1990,house,Texas,TX,21,193155,Lamar Smith,Republican,144570,74.8,True,True,False
1990,house,Texas,TX,21,193155,Kirby J. Roberts,Democratic,,25.2,False,False,False
1990,house,Texas,TX,22,131146,Tom DeLay,Republican,93425,71.2,True,True,False
1990,house,Texas,TX,22,131146,Bruce Director,Democratic,37721,28.8,False,False,False
1990,house,Texas,TX,23,111908,Albert Bustamante,Democratic,71052,63.5,True,True,False
1990,house,Texas,TX,23,111908,Jerome L. Gonzalez,Republican,,36.5,False,False,False
1990,house,Texas,TX,24,86297,Martin Frost,Democratic,86297,100.0,True,True,False
1990,house,Texas,TX,25,67427,Michael A. Andrews,Democratic,67427,100.0,True,True,False
1990,house,Texas,TX,26,210014,Dick Armey,Republican,147856,70.4,True,True,False
1990,house,Texas,TX,26,210014,John Wayne Caton,Democratic,62158,29.6,False,False,False
1990,house,Texas,TX,27,62822,Solomon Ortiz,Democratic,62822,100.0,True,True,False
1990,house,Utah,UT,1,,Jim Hansen,Republican,,52.2,True,True,False
1990,house,Utah,UT,1,,Kenley W. Brunsdale,Democratic,,43.8,False,False,False
1990,house,Utah,UT,1,,Reva Marx Wadsworth,American Party (1969),,4.1,False,False,False
1990,house,Utah,UT,2,,Wayne Owens,Democratic,,57.6,True,True,True
1990,house,Utah,UT,2,,Genevieve Atwood,Republican,,39.8,False,False,True
1990,house,Utah,UT,2,,Lawrence Rey Topham,Independent,,2.3,False,False,True
1990,house,Utah,UT,2,,Eleanor Garcia,Socialist Workers,,0.3,False,False,True
1990,house,Utah,UT,3,,Bill Orton,Democratic,,58.3,True,False,True
1990,house,Utah,UT,3,,Karl Snow,Republican,,36.4,False,False,True
1990,house,Utah,UT,3,,Robert J. Smith,American Party (1969),,4.8,False,False,True
1990,house,Utah,UT,3,,Anthony Dutrow,Socialist Workers,,0.4,False,False,True
1990,house,Vermont,VT,AL,209856,Bernie Sanders,Independent,117522,56.0,True,False,False
1990,house,Vermont,VT,AL,209856,Peter Plympton Smith,Republican,82938,39.5,False,True,False
1990,house,Vermont,VT,AL,209856,Dolores Sandoval,Democratic,6315,3.0,False,False,False
1990,house,Vermont,VT,AL,209856,Peter Diamondstone,Liberty Union,1965,0.9,False,False,False
1990,house,Virginia,VA,1,,Herbert H. Bateman,Republican,,51.0,True,True,False
1990,house,Virginia,VA,1,,Andrew H. Fox,Democratic,,49.0,False,False,False
1990,house,Virginia,VA,2,,Owen B. Pickett,Democratic,,75.0,True,True,False
1990,house,Virginia,VA,2,,Harry G. Broskie,Independent,,21.6,False,False,False
1990,house,Virginia,VA,3,,Thomas J. Bliley Jr.,Republican,,65.3,True,True,False
1990,house,Virginia,VA,3,,Jay Starke,Democratic,,30.7,False,False,False
1990,house,Virginia,VA,3,,Rose L. Simpson,Independent,,3.7,False,False,False
1990,house,Virginia,VA,4,,Norman Sisisky,Democratic,,78.3,True,True,False
1990,house,Virginia,VA,4,,Don L. McReynolds,Independent,,13.6,False,False,False
1990,house,Virginia,VA,4,,Loretta Chandler,Independent,,7.8,False,False,False
1990,house,Virginia,VA,5,,Lewis F. Payne Jr.,Democratic,,99.4,True,True,False
1990,house,Virginia,VA,6,,Jim Olin,Democratic,,82.7,True,True,False
1990,house,Virginia,VA,6,,Gerald E. Berg,Independent,,16.1,False,False,False
1990,house,Virginia,VA,7,,D. French Slaughter Jr.,Republican,,58.1,True,True,False
1990,house,Virginia,VA,7,,David M. Smith,Democratic,,41.7,False,False,False
1990,house,Virginia,VA,8,,Jim Moran,Democratic,,51.7,True,False,False
1990,house,Virginia,VA,8,,Stanford Parris,Republican,,44.6,False,True,False
1990,house,Virginia,VA,8,,Robert T. Murphy,Independent,,3.5,False,False,False
1990,house,Virginia,VA,9,,Rick Boucher,Democratic,,97.1,True,True,False
1990,house,Virginia,VA,10,,Frank Wolf,Republican,,61.5,True,True,False
1990,house,Virginia,VA,10,,N. MacKenzie Canter III,Democratic,,33.9,False,False,False
1990,house,Virginia,VA,10,,Barbara S. Minnich,Independent,,3.1,False,False,False
1990,house,Virginia,VA,10,,Lyndon LaRouche,Independent,,1.3,False,False,False
1990,house,Washington,WA,1,,John Miller,Republican,,52.0,True,True,False
1990,house,Washington,WA,1,,Cynthia Sullivan,Democratic,,48.0,False,False,False
1990,house,Washington,WA,2,,Al Swift,Democratic,,50.5,True,True,False
1990,house,Washington,WA,2,,Doug Smith,Republican,,41.2,False,False,False
1990,house,Washington,WA,2,,William L. McCord,Libertarian,,8.3,False,False,False
1990,house,Washington,WA,3,,Jolene Unsoeld,Democratic,,53.8,True,True,False
1990,house,Washington,WA,3,,Robert Williams,Republican,,46.2,False,False,False
1990,house,Washington,WA,4,,Sid Morrison,Republican,,70.7,True,True,False
1990,house,Washington,WA,4,,Ole H. Hougen,Democratic,,29.3,False,False,False
1990,house,Washington,WA,5,,Tom Foley,Democratic,,68.8,True,True,False
1990,house,Washington,WA,5,,Marlyn Derby,Republican,,31.2,False,False,False
1990,house,Washington,WA,6,,Norm Dicks,Democratic,,61.4,True,True,False
1990,house,Washington,WA,6,,Norman Mueller,Republican,,38.6,False,False,False
1990,house,Washington,WA,7,,Jim McDermott,Democratic,,72.3,True,True,False
1990,house,Washington,WA,7,,Larry Penberthy,Republican,,24.1,False,False,False
1990,house,Washington,WA,7,,Robbie Scherr,Socialist Workers,,3.6,False,False,False
1990,house,Washington,WA,8,,Rod Chandler,Republican,,56.2,True,True,False
1990,house,Washington,WA,8,,David Giles,Democratic,,43.8,False,False,False
1990,house,West Virginia,WV,1,108506,Alan Mollohan,Democratic,72849,67.1,True,True,False
1990,house,West Virginia,WV,1,108506,Howard K. Tuck,Republican,35657,32.9,False,False,False
1990,house,West Virginia,WV,2,113882,Harley O. Staggers Jr.,Democratic,63174,55.5,True,True,False
1990,house,West Virginia,WV,2,113882,Oliver Luck,Republican,50708,44.5,False,False,False
1990,house,West Virginia,WV,3,75327,Bob Wise,Democratic,75327,100.0,True,True,False
1990,house,West Virginia,WV,4,76894,Nick Rahall,Democratic,39948,52.0,True,True,False
1990,house,West Virginia,WV,4,76894,Marianne R. Brewster,Republican,36946,48.0,False,False,False
1990,house,Wisconsin,WI,1,,Les Aspin,Democratic,,99.4,True,True,False
1990,house,Wisconsin,WI,2,,Scott Klug,Republican,,53.2,True,False,False
1990,house,Wisconsin,WI,2,,Robert Kastenmeier,Democratic,,46.8,False,True,False
1990,house,Wisconsin,WI,3,,Steve Gunderson,Republican,,61.0,True,True,False
1990,house,Wisconsin,WI,3,,James Ziegeweid,Democratic,,39.0,False,False,False
1990,house,Wisconsin,WI,4,,Jerry Kleczka,Democratic,,69.2,True,True,False
1990,house,Wisconsin,WI,4,,Joseph Cook,Republican,,30.7,False,False,False
1990,house,Wisconsin,WI,5,,Jim Moody,Democratic,,68.0,True,True,False
1990,house,Wisconsin,WI,5,,Donalda A. Hammersmith,Republican,,27.4,False,False,False
1990,house,Wisconsin,WI,5,,Nathaniel Stampley,Independent,,4.4,False,False,False
1990,house,Wisconsin,WI,6,,Tom Petri,Republican,,99.5,True,True,False
1990,house,Wisconsin,WI,7,,Dave Obey,Democratic,,62.1,True,True,False
1990,house,Wisconsin,WI,7,,John L. McEwen,Republican,,37.9,False,False,False
1990,house,Wisconsin,WI,8,,Toby Roth,Republican,,53.5,True,True,False
1990,house,Wisconsin,WI,8,,Jerome Van Sistine,Democratic,,46.4,False,False,False
1990,house,Wisconsin,WI,9,,Jim Sensenbrenner,Republican,,99.7,True,True,False
1990,house,Wyoming,WY,AL,158055,Craig L. Thomas,Republican,87078,55.1,True,True,False
1990,house,Wyoming,WY,AL,158055,Pete Maxfield,Democratic,70977,44.9,False,False,False
