year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1938,house,New York,NY,33,,Stanley C. Walewski,American Labor,,2.8,False,False,False
1938,house,New York,NY,33,,Albert R. Tully,Socialist,,0.3,False,False,False
1938,house,New York,NY,34,,Bert Lord,Republican,,65.3,True,True,False
1938,house,New York,NY,34,,John V. Johnson,Democratic,,34.4,False,False,False
1938,house,New York,NY,34,,Merle A. Wilson,Socialist,,0.3,False,False,False
1938,house,New York,NY,35,,Clarence E. Hancock,Republican,,64.1,True,True,False
1938,house,New York,NY,35,,"Caleb C. Brown, Jr.",Democratic,,35.6,False,False,False
1938,house,New York,NY,35,,Thomas P. Shallcross,Socialist,,0.3,False,False,False
1938,house,New York,NY,36,,John Taber,Republican,,55.2,True,True,False
1938,house,New York,NY,36,,George F. Davie,Democratic,,23.1,False,False,False
1938,house,New York,NY,36,,Charles P. Russell,American Labor,,21.3,False,False,False
1938,house,New York,NY,36,,Walter O'Hagen,Socialist,,0.5,False,False,False
1938,house,New York,NY,37,,W. Sterling Cole,Republican,,60.5,True,True,False
1938,house,New York,NY,37,,David Moses,Democratic,,39.1,False,False,False
1938,house,New York,NY,37,,Trevor Teele,Socialist,,0.4,False,False,False
1938,house,New York,NY,38,,Joseph J. O'Brien,Republican,,55.8,True,False,False
1938,house,New York,NY,38,,George Bradshaw Kelly,Democratic,,43.7,False,True,False
1938,house,New York,NY,38,,James Oakes,Socialist,,0.5,False,False,False
1938,house,New York,NY,39,,James W. Wadsworth Jr.,Republican,,65.8,True,True,False
1938,house,New York,NY,39,,J. Frank Gilligan,Democratic,,28.4,False,False,False
1938,house,New York,NY,39,,Edward J. Wagner,American Labor,,5.5,False,False,False
1938,house,New York,NY,39,,Clair Walbridge,Socialist,,0.3,False,False,False
1938,house,New York,NY,40,,Walter G. Andrews,Republican,,62.6,True,True,False
1938,house,New York,NY,40,,John L. Beyer,Democratic,,34.4,False,False,False
1938,house,New York,NY,40,,August Hein,American Labor,,2.6,False,False,False
1938,house,New York,NY,40,,George Brickner,Socialist,,0.4,False,False,False
1938,house,New York,NY,41,,J. Francis Harter,Republican,,50.5,True,False,False
1938,house,New York,NY,41,,Alfred F. Beiter,Democratic,,49.1,False,True,False
1938,house,New York,NY,41,,Alice Lebert,Socialist,,0.4,False,False,False
1938,house,New York,NY,42,,Pius Schwert,Democratic,,45.8,True,False,True
1938,house,New York,NY,42,,John C. Butler,Republican,,42.3,False,False,True
1938,house,New York,NY,42,,John A. Ulinski,Independent,,11.1,False,False,True
1938,house,New York,NY,42,,John E. Kralisz,Independent,,0.5,False,False,True
1938,house,New York,NY,42,,Connie Wilson,Socialist,,0.3,False,False,True
1938,house,New York,NY,43,,Daniel A. Reed,Republican,,65.3,True,True,False
1938,house,New York,NY,43,,Samuel A. Carlson,Democratic,,34.7,False,False,False
1938,house,New York,NY,AL,,Caroline O'Day,Democratic,,26.7,True,True,False
1938,house,New York,NY,AL,,Matthew J. Merritt,Democratic,,26.5,True,False,False
1938,house,New York,NY,AL,,Helen Z. M. Rodgers,Republican,,22.6,False,False,False
1938,house,New York,NY,AL,,"Richard B. Scandrett, Jr.",Republican,,22.3,False,False,False
1938,house,New York,NY,AL,,Israel Amter,Communist,,1.2,False,False,False
1938,house,New York,NY,AL,,Edna Mitchell Blue,Socialist,,0.3,False,False,False
1938,house,New York,NY,AL,,Brendan Sexton,Socialist,,0.3,False,False,False
1938,house,New York,NY,AL,,Jeremiah D. Crowley,Industrial Government,,0.06,False,False,False
1938,house,New York,NY,AL,,William Herlet,Industrial Government,,0.05,False,False,False
1938,house,North Carolina,NC,1,,Lindsay C. Warren,Democratic,,100.0,True,True,False
1938,house,North Carolina,NC,2,,John H. Kerr,Democratic,,100.0,True,True,False
1938,house,North Carolina,NC,3,,Graham Arthur Barden,Democratic,,100.0,True,True,False
1938,house,North Carolina,NC,4,,Harold D. Cooley,Democratic,,63.9,True,True,False
1938,house,North Carolina,NC,4,,Willis G. Briggs,Republican,,36.1,False,False,False
1938,house,North Carolina,NC,5,,Alonzo Dillard Folger,Democratic,,69.7,True,False,True
1938,house,North Carolina,NC,5,,John W. Kurfees Jr.,Republican,,30.3,False,False,True
1938,house,North Carolina,NC,6,,Carl T. Durham,Democratic,,75.2,True,False,True
1938,house,North Carolina,NC,6,,Oscar G. Barker,Independent,,24.8,False,False,True
1938,house,North Carolina,NC,7,,J. Bayard Clark,Democratic,,75.7,True,True,False
1938,house,North Carolina,NC,7,,Edgar C. Geddie,Republican,,24.3,False,False,False
1938,house,North Carolina,NC,8,,William O. Burgin,Democratic,,55.2,True,False,True
1938,house,North Carolina,NC,8,,John R. Jones,Republican,,44.8,False,False,True
1938,house,North Carolina,NC,9,,Robert L. Doughton,Democratic,,60.9,True,True,False
1938,house,North Carolina,NC,9,,Monroe Adams,Republican,,39.1,False,False,False
1938,house,North Carolina,NC,10,,Alfred L. Bulwinkle,Democratic,,56.5,True,True,False
1938,house,North Carolina,NC,10,,Frank C. Patton,Republican,,43.5,False,False,False
1938,house,North Carolina,NC,11,,Zebulon Weaver,Democratic,,63.8,True,True,False
1938,house,North Carolina,NC,11,,Vonno L. Gudger,Republican,,36.2,False,False,False
1938,house,North Dakota,ND,AL,,William Lemke,Nonpartisan League,,37.3,True,True,False
1938,house,North Dakota,ND,AL,,Usher L. Burdick,Nonpartisan League,,36.3,True,False,False
1938,house,North Dakota,ND,AL,,Howard I. Henry,Democratic,,13.4,False,False,False
1938,house,North Dakota,ND,AL,,Alfred S. Dale,Democratic,,10.9,False,False,False
1938,house,North Dakota,ND,AL,,J. B. Field,Independent,,2.0,False,False,False
1938,house,Ohio,OH,1,,Charles H. Elston,Republican,,58.2,True,False,False
1938,house,Ohio,OH,1,,Joseph A. Dixon,Democratic,,41.8,False,True,False
1938,house,Ohio,OH,2,,William E. Hess,Republican,,59.0,True,False,False
1938,house,Ohio,OH,2,,Herbert S. Bigelow,Democratic,,41.0,False,True,False
1938,house,Ohio,OH,3,,Harry N. Routzohn,Republican,,55.8,True,False,False
1938,house,Ohio,OH,3,,Byron B. Harlan,Democratic,,44.2,False,True,False
1938,house,Ohio,OH,4,,Robert F. Jones,Republican,,59.8,True,False,True
1938,house,Ohio,OH,4,,William B. Swonger,Democratic,,35.3,False,False,True
1938,house,Ohio,OH,4,,John C. Fisher,Independent,,4.9,False,False,True
1938,house,Ohio,OH,5,,Cliff Clevenger,Republican,,56.8,True,False,False
1938,house,Ohio,OH,5,,Frank C. Kniffin,Democratic,,43.2,False,True,False
1938,house,Ohio,OH,6,,James G. Polk,Democratic,,50.5,True,True,False
1938,house,Ohio,OH,6,,Emory F. Smith,Republican,,49.5,False,False,False
1938,house,Ohio,OH,7,,Clarence J. Brown,Republican,,57.6,True,False,False
1938,house,Ohio,OH,7,,Arthur W. Aleshire,Democratic,,42.4,False,True,False
1938,house,Ohio,OH,8,,Frederick C. Smith,Republican,,54.5,True,False,False
1938,house,Ohio,OH,8,,Thomas B. Fletcher,Democratic,,45.5,False,True,False
1938,house,Ohio,OH,9,,John F. Hunter,Democratic,,50.4,True,True,False
1938,house,Ohio,OH,9,,Homer A. Ramey,Republican,,49.6,False,False,False
1938,house,Ohio,OH,10,,Thomas A. Jenkins,Republican,,66.0,True,True,False
1938,house,Ohio,OH,10,,Elsie Stanton,Democratic,,34.0,False,False,False
1938,house,Ohio,OH,11,,Harold K. Claypool,Democratic,,52.1,True,True,False
1938,house,Ohio,OH,11,,Tom P. White,Republican,,47.9,False,False,False
1938,house,Ohio,OH,12,,John M. Vorys,Republican,,50.9,True,False,False
1938,house,Ohio,OH,12,,Arthur P. Lamneck,Democratic,,49.1,False,True,False
1938,house,Ohio,OH,13,,Dudley A. White,Republican,,69.4,True,True,False
1938,house,Ohio,OH,13,,William L. Fiesinger,Democratic,,30.6,False,False,False
1938,house,Ohio,OH,14,,Dow W. Harter,Democratic,,53.3,True,True,False
1938,house,Ohio,OH,14,,Edward S. Sheck,Republican,,46.7,False,False,False
1938,house,Ohio,OH,15,,Robert T. Secrest,Democratic,,52.3,True,True,False
1938,house,Ohio,OH,15,,P. W. Griffiths,Republican,,47.7,False,False,False
1938,house,Ohio,OH,16,,James Seccombe,Republican,,50.7,True,False,False
1938,house,Ohio,OH,16,,William R. Thom,Democratic,,49.3,False,True,False
1938,house,Ohio,OH,17,,William A. Ashbrook,Democratic,,52.6,True,True,False
1938,house,Ohio,OH,17,,Walter B. Woodward,Republican,,47.4,False,False,False
1938,house,Ohio,OH,18,,Earl R. Lewis,Republican,,50.3,True,False,False
1938,house,Ohio,OH,18,,Lawrence E. Imhoff,Democratic,,49.7,False,True,False
1938,house,Ohio,OH,19,,Michael J. Kirwan,Democratic,,52.4,True,True,False
1938,house,Ohio,OH,19,,William P. Barnum,Republican,,47.6,False,False,False
1938,house,Ohio,OH,20,,Martin L. Sweeney,Democratic,,70.4,True,True,False
1938,house,Ohio,OH,20,,Thomas F. McCafferty,Republican,,29.6,False,False,False
1938,house,Ohio,OH,21,,Robert Crosser,Democratic,,68.7,True,True,False
1938,house,Ohio,OH,21,,J. E. Chizek,Republican,,31.3,False,False,False
1938,house,Ohio,OH,22,,Chester C. Bolton,Republican,,55.5,True,False,False
1938,house,Ohio,OH,22,,Anthony A. Fleger,Democratic,,44.5,False,True,False
1938,house,Ohio,OH,AL,,George H. Bender,Republican,,27.0,True,False,False
1938,house,Ohio,OH,AL,,L. L. Marshall,Republican,,25.2,True,False,False
1938,house,Ohio,OH,AL,,Stephen M. Young,Democratic,,24.5,False,False,False
1938,house,Ohio,OH,AL,,John McSweeney,Democratic,,23.3,False,False,False
1938,house,Oklahoma,OK,1,,Wesley E. Disney,Democratic,,63.2,True,True,False
1938,house,Oklahoma,OK,1,,A. M. Armstrong,Republican,,36.3,False,False,False
1938,house,Oklahoma,OK,1,,Martha A. Morrison,Prohibition,,0.3,False,False,False
1938,house,Oklahoma,OK,1,,Philip J. Dickerson,Independent,,0.2,False,False,False
1938,house,Oklahoma,OK,2,,John Conover Nichols,Democratic,,71.3,True,True,False
1938,house,Oklahoma,OK,2,,Bruce L. Keenan,Republican,,28.7,False,False,False
1938,house,Oklahoma,OK,3,,Wilburn Cartwright,Democratic,,85.4,True,True,False
1938,house,Oklahoma,OK,3,,Frank D. McSherry,Republican,,14.6,False,False,False
1938,house,Oklahoma,OK,4,,Lyle Boren,Democratic,,71.6,True,True,False
1938,house,Oklahoma,OK,4,,Ed Ball,Republican,,28.4,False,False,False
1938,house,Oklahoma,OK,5,,Mike Monroney,Democratic,,71.9,True,False,True
1938,house,Oklahoma,OK,5,,Harlan Deupree,Republican,,27.6,False,False,True
1938,house,Oklahoma,OK,5,,Lizzie Varvil,Prohibition,,0.5,False,False,True
1938,house,Oklahoma,OK,6,,Jed Johnson,Democratic,,69.5,True,True,False
1938,house,Oklahoma,OK,6,,James F. Rowell,Republican,,30.1,False,False,False
1938,house,Oklahoma,OK,6,,Margaret E. W. Austin,Prohibition,,0.4,False,False,False
1938,house,Oklahoma,OK,7,,Sam C. Massingale,Democratic,,76.1,True,True,False
1938,house,Oklahoma,OK,7,,A. L. Smith,Republican,,23.9,False,False,False
1938,house,Oklahoma,OK,8,,Phil Ferguson,Democratic,,50.2,True,True,False
1938,house,Oklahoma,OK,8,,Charles E. Knox,Republican,,49.2,False,False,False
1938,house,Oklahoma,OK,8,,H. P. Hunt,Prohibition,,0.7,False,False,False
1938,house,Oklahoma,OK,AL,,Will Rogers,Democratic,,68.7,True,True,False
1938,house,Oklahoma,OK,AL,,R. R. Wilson,Republican,,30.9,False,False,False
1938,house,Oklahoma,OK,AL,,E. W. Fickinger,Prohibition,,0.4,False,False,False
1938,house,Oregon,OR,1,,James W. Mott,Republican,,70.7,True,True,False
1938,house,Oregon,OR,1,,Andrew C. Burk,Democratic,,29.3,False,False,False
1938,house,Oregon,OR,2,,Walter M. Pierce,Democratic,,57.9,True,True,False
1938,house,Oregon,OR,2,,U.S. Ballentine,Republican,,42.1,False,False,False
1938,house,Oregon,OR,3,,Homer D. Angell,Republican,,50.9,True,False,False
1938,house,Oregon,OR,3,,Nan Wood Honeyman,Democratic,,49.1,False,True,False
1938,house,Pennsylvania,PA,1,,Leon Sacks,Democratic,,53.5,True,True,False
1938,house,Pennsylvania,PA,1,,John Alessandroni,Republican,,46.5,False,False,False
1938,house,Pennsylvania,PA,2,,James P. McGranery,Democratic,,52.4,True,True,False
1938,house,Pennsylvania,PA,2,,Edward W. Henry,Republican,,47.0,False,False,False
1938,house,Pennsylvania,PA,2,,Charles W. Drummond,Other,,0.4,False,False,False
1938,house,Pennsylvania,PA,2,,Reginald B. Naugle,Independent,,0.2,False,False,False
1938,house,Pennsylvania,PA,3,,Michael J. Bradley,Democratic,,52.0,True,True,False
1938,house,Pennsylvania,PA,3,,William T. Connor,Republican,,48.0,False,False,False
1938,house,Pennsylvania,PA,4,,J. Burrwood Daly,Democratic,,53.8,True,True,False
1938,house,Pennsylvania,PA,4,,Edward F. Roberts,Republican,,45.6,False,False,False
1938,house,Pennsylvania,PA,4,,Frank A. Warner,Other,,0.4,False,False,False
1938,house,Pennsylvania,PA,4,,Donato Di Iorio,States' Rights,,0.2,False,False,False
1938,house,Pennsylvania,PA,5,,Fred C. Gartner,Republican,,52.5,True,False,False
1938,house,Pennsylvania,PA,5,,Frank J. G. Dorsey,Democratic,,46.5,False,True,False
1938,house,Pennsylvania,PA,5,,Edward M. Walsh,Other,,0.9,False,False,False
1938,house,Pennsylvania,PA,5,,Anthony De Lisi,States' Rights,,0.09,False,False,False
1938,house,Pennsylvania,PA,6,,Francis J. Myers,Democratic,,49.9,True,False,False
1938,house,Pennsylvania,PA,6,,"J. Howard Berry, Jr.",Republican,,47.5,False,False,False
1938,house,Pennsylvania,PA,6,,Michael J. Stack,Other,,2.6,False,True,False
1938,house,Pennsylvania,PA,7,,George P. Darrow,Republican,,59.3,True,False,False
1938,house,Pennsylvania,PA,7,,Ira W. Drew,Democratic,,40.2,False,True,False
1938,house,Pennsylvania,PA,7,,John J. King,Other,,0.5,False,False,False
1938,house,Pennsylvania,PA,8,,James Wolfenden,Republican,,67.6,True,True,False
1938,house,Pennsylvania,PA,8,,C. Fenno Hoffman,Democratic,,32.4,False,False,False
1938,house,Pennsylvania,PA,9,,Charles L. Gerlach,Republican,,56.7,True,False,False
1938,house,Pennsylvania,PA,9,,Oliver W. Frey,Democratic,,43.1,False,True,False
1938,house,Pennsylvania,PA,9,,B. H. Maybury,Prohibition,,0.2,False,False,False
1938,house,Pennsylvania,PA,10,,J. Roland Kinzer,Republican,,64.1,True,True,False
1938,house,Pennsylvania,PA,10,,Thomas Jefferson McClelland,Democratic,,35.7,False,False,False
1938,house,Pennsylvania,PA,10,,Harry P. Young,Other,,0.2,False,False,False
1938,house,Pennsylvania,PA,11,,Patrick J. Boland,Democratic,,52.5,True,True,False
1938,house,Pennsylvania,PA,11,,William F. Hallstead,Republican,,47.5,False,False,False
1938,house,Pennsylvania,PA,12,,J. Harold Flannery,Democratic,,51.2,True,True,False
1938,house,Pennsylvania,PA,12,,Michael A. Yeosock,Republican,,48.8,False,False,False
1938,house,Pennsylvania,PA,13,,Ivor D. Fenton,Republican,,53.2,True,False,False
1938,house,Pennsylvania,PA,13,,James H. Gildea,Democratic,,46.8,False,True,False
1938,house,Pennsylvania,PA,14,,Guy L. Moser,Democratic,,46.7,True,True,False
1938,house,Pennsylvania,PA,14,,John C. Evans,Republican,,41.9,False,False,False
1938,house,Pennsylvania,PA,14,,Raymond S. Hofses,Socialist,,11.4,False,False,False
1938,house,Pennsylvania,PA,15,,Albert G. Rutherford,Republican,,61.6,True,True,False
1938,house,Pennsylvania,PA,15,,Harry M. Turrell,Democratic,,37.9,False,False,False
1938,house,Pennsylvania,PA,15,,Judson N. Bailey,Prohibition,,0.5,False,False,False
1938,house,Pennsylvania,PA,16,,Robert F. Rich,Republican,,61.5,True,True,False
1938,house,Pennsylvania,PA,16,,Paul A. Rothfuss,Democratic,,37.8,False,False,False
1938,house,Pennsylvania,PA,16,,Emma McNaughton,Prohibition,,0.5,False,False,False
1938,house,Pennsylvania,PA,16,,George Rogers,Other,,0.2,False,False,False
1938,house,Pennsylvania,PA,17,,J. William Ditter,Republican,,68.5,True,True,False
1938,house,Pennsylvania,PA,17,,Carroll L. Rutter,Democratic,,31.2,False,False,False
1938,house,Pennsylvania,PA,17,,Frank P. Klesichte,Other,,0.3,False,False,False
1938,house,Pennsylvania,PA,18,,Richard M. Simpson,Republican,,60.5,True,True,False
1938,house,Pennsylvania,PA,18,,Richard L. Schroyer,Democratic,,39.5,False,False,False
1938,house,Pennsylvania,PA,19,,John C. Kunkel,Republican,,55.0,True,False,False
1938,house,Pennsylvania,PA,19,,Guy J. Swope,Democratic,,45.0,False,True,False
1938,house,Pennsylvania,PA,19,,Frank Tate,Independent,,0.004,False,False,False
1938,house,Pennsylvania,PA,19,,George I. Pieffer,Prohibition,,0.001,False,False,False
1938,house,Pennsylvania,PA,20,,Benjamin Jarrett,Republican,,61.1,True,True,False
1938,house,Pennsylvania,PA,20,,Earl H. Beshlin,Democratic,,37.7,False,False,False
1938,house,Pennsylvania,PA,20,,Maude G. Reynolds,Prohibition,,1.2,False,False,False
1938,house,Pennsylvania,PA,21,,Francis E. Walter,Democratic,,50.2,True,True,False
1938,house,Pennsylvania,PA,21,,Alonzo L. Reinhard,Republican,,48.4,False,False,False
1938,house,Pennsylvania,PA,21,,Everett Kent,Other,,1.4,False,False,False
1938,house,Pennsylvania,PA,22,,Chester H. Gross,Republican,,50.3,True,False,False
1938,house,Pennsylvania,PA,22,,Harry L. Haines,Democratic,,49.7,False,True,False
1938,house,Pennsylvania,PA,23,,James E. Van Zandt,Republican,,57.1,True,False,False
1938,house,Pennsylvania,PA,23,,Don Gingery,Democratic,,42.5,False,True,False
1938,house,Pennsylvania,PA,23,,Aaron N. Work,Prohibition,,0.4,False,False,False
1938,house,Pennsylvania,PA,24,,J. Buell Snyder,Democratic,,51.2,True,True,False
1938,house,Pennsylvania,PA,24,,J. C. Glassburn,Republican,,48.5,False,False,False
1938,house,Pennsylvania,PA,24,,Minnie B. Shaulis,Prohibition,,0.3,False,False,False
1938,house,Pennsylvania,PA,25,,Charles I. Faddis,Democratic,,53.1,True,True,False
1938,house,Pennsylvania,PA,25,,Warren S. Burchinal,Republican,,46.9,False,False,False
1938,house,Pennsylvania,PA,26,,Louis E. Graham,Republican,,52.4,True,False,False
1938,house,Pennsylvania,PA,26,,Charles R. Eckert,Democratic,,46.8,False,True,False
1938,house,Pennsylvania,PA,26,,Samuel R. Maitland,Prohibition,,0.8,False,False,False
1938,house,Pennsylvania,PA,27,,Harve Tibbott,Republican,,55.8,True,False,False
1938,house,Pennsylvania,PA,27,,Joseph Anthony Gray,Democratic,,43.6,False,True,False
1938,house,Pennsylvania,PA,27,,James T. Malloy,Other,,0.4,False,False,False
1938,house,Pennsylvania,PA,27,,Nathan Asbel,Socialist,,0.3,False,False,False
1938,house,Pennsylvania,PA,28,,Robert G. Allen,Democratic,,53.9,True,True,False
1938,house,Pennsylvania,PA,28,,Roy C. McKenna,Republican,,45.8,False,False,False
1938,house,Pennsylvania,PA,28,,S. W. Bierer,Prohibition,,0.4,False,False,False
1938,house,Pennsylvania,PA,29,,Robert L. Rodgers,Republican,,53.8,True,False,False
1938,house,Pennsylvania,PA,29,,Norbert James Fitzgerald,Democratic,,45.6,False,False,False
1938,house,Pennsylvania,PA,29,,Ira M. Ramsey,Prohibition,,0.6,False,False,False
1938,house,Pennsylvania,PA,30,,Robert J. Corbett,Republican,,51.2,True,False,False
1938,house,Pennsylvania,PA,30,,Peter J. De Muth,Democratic,,48.8,False,True,False
1938,house,Pennsylvania,PA,31,,John McDowell,Republican,,50.7,True,False,False
1938,house,Pennsylvania,PA,31,,James L. Quinn,Democratic,,48.8,False,True,False
1938,house,Pennsylvania,PA,31,,M. J. Dibble,Prohibition,,0.5,False,False,False
1938,house,Pennsylvania,PA,32,,Herman P. Eberharter,Democratic,,63.3,True,True,False
1938,house,Pennsylvania,PA,32,,Jacob E. Klason,Republican,,36.1,False,False,False
1938,house,Pennsylvania,PA,32,,Stanley K. Kazorski,Other,,0.6,False,False,False
1938,house,Pennsylvania,PA,33,,Joseph A. McArdle,Democratic,,51.6,True,False,True
1938,house,Pennsylvania,PA,33,,James I. Marsh,Republican,,48.4,False,False,True
1938,house,Pennsylvania,PA,34,,Matthew A. Dunn,Democratic,,50.0,True,True,False
1938,house,Pennsylvania,PA,34,,Robert B. McKinley,Republican,,49.6,False,False,False
1938,house,Pennsylvania,PA,34,,"Walter L. Bouve, Jr.",Independent,,0.4,False,False,False
1938,house,Rhode Island,RI,1,,Charles Risk,Republican,,50.3,True,False,False
1938,house,Rhode Island,RI,1,,Aime Forand,Democratic,,49.7,False,True,False
1938,house,Rhode Island,RI,2,,Harry Sandager,Republican,,57.0,True,False,True
1938,house,Rhode Island,RI,2,,Edward J. Fenelon Jr.,Democratic,,43.0,False,False,True
1938,house,South Carolina,SC,1,7788,Thomas S. McMillan,Democratic,7649,98.2,True,True,False
1938,house,South Carolina,SC,1,7788,B. L. Hendrix,Republican,136,1.7,False,False,False
1938,house,South Carolina,SC,1,7788,J. E. D. Meyer,Independent,,0.04,False,False,False
1938,house,South Carolina,SC,2,7325,Hampton P. Fulmer,Democratic,7236,98.8,True,True,False
1938,house,South Carolina,SC,2,7325,B. L. Hendrix,Republican,,0.8,False,False,False
1938,house,South Carolina,SC,2,7325,S. J. Leaphart,Independent,26,0.4,False,False,False
1938,house,South Carolina,SC,3,10071,Butler B. Hare,Democratic,10028,99.6,True,False,False
1938,house,South Carolina,SC,3,10071,O. B. Menees,Republican,43,0.4,False,False,False
1938,house,South Carolina,SC,4,9053,Joseph R. Bryson,Democratic,8995,99.4,True,False,False
1938,house,South Carolina,SC,4,9053,H. A. Costner,Republican,58,0.6,False,False,False
1938,house,South Carolina,SC,5,6204,James P. Richards,Democratic,6191,99.8,True,True,False
1938,house,South Carolina,SC,5,6204,A. B. McCraw,Republican,13,0.2,False,False,False
1938,house,South Carolina,SC,6,5755,John L. McMillan,Democratic,5707,99.2,True,False,True
1938,house,South Carolina,SC,6,5755,W. S. Thompson,Independent,48,0.8,False,False,True
1938,house,South Dakota,SD,1,,Karl Mundt,Republican,,54.0,True,False,True
1938,house,South Dakota,SD,1,,Emil Loriks,Democratic,,46.0,False,False,True
1938,house,South Dakota,SD,2,,Francis Case,Republican,,61.4,True,True,False
1938,house,South Dakota,SD,2,,Theodore B. Werner,Democratic,,38.6,False,False,False
1938,house,Tennessee,TN,1,,B. Carroll Reece,Republican,,58.0,True,True,False
1938,house,Tennessee,TN,1,,John A. Armstrong,Democratic,,26.5,False,False,False
1938,house,Tennessee,TN,1,,James P. Kivett,Independent,,10.9,False,False,False
1938,house,Tennessee,TN,1,,Charles W. Clark,Independent,,3.1,False,False,False
1938,house,Tennessee,TN,1,,G. M. Smith,Independent,,1.5,False,False,False
1938,house,Tennessee,TN,2,,J. Will Taylor,Republican,,64.1,True,True,False
1938,house,Tennessee,TN,2,,Judd Acuff,Independent,,32.0,False,False,False
1938,house,Tennessee,TN,2,,Calvin Rutherford,Independent,,4.0,False,False,False
1938,house,Tennessee,TN,3,,Sam D. McReynolds,Democratic,,73.9,True,True,False
1938,house,Tennessee,TN,3,,Joe E. Benson,Republican,,26.1,False,False,False
1938,house,Tennessee,TN,4,,Albert Gore Sr.,Democratic,,100.0,True,False,True
1938,house,Tennessee,TN,5,,Joseph W. Byrns Jr.,Democratic,,90.6,True,False,False
1938,house,Tennessee,TN,5,,William I. Love,Independent,,9.4,False,False,False
1938,house,Tennessee,TN,6,,Clarence W. Turner,Democratic,,82.2,True,True,False
1938,house,Tennessee,TN,6,,John V. McDonough,Independent,,11.2,False,False,False
1938,house,Tennessee,TN,6,,Maurice G. Riding,Independent,,6.6,False,False,False
1938,house,Tennessee,TN,7,,Herron C. Pearson,Democratic,,100.0,True,True,False
1938,house,Tennessee,TN,8,,Jere Cooper,Democratic,,95.4,True,True,False
1938,house,Tennessee,TN,8,,David I. Nunn,Republican,,4.6,False,False,False
1938,house,Tennessee,TN,9,,Walter Chandler,Democratic,,98.4,True,True,False
1938,house,Tennessee,TN,9,,Edgar L. Clark,Independent,,1.6,False,False,False
1938,house,Texas,TX,1,,Wright Patman,Democratic,,98.8,True,True,False
1938,house,Texas,TX,1,,Joe C. Hailey,Republican,,1.2,False,False,False
1938,house,Texas,TX,2,,Martin Dies Jr.,Democratic,,100.0,True,True,False
1938,house,Texas,TX,3,,Lindley Beckworth,Democratic,,100.0,True,False,False
1938,house,Texas,TX,4,,Sam Rayburn,Democratic,,97.9,True,True,False
1938,house,Texas,TX,4,,Ross E. Johnson,Republican,,2.1,False,False,False
1938,house,Texas,TX,5,,Hatton W. Sumners,Democratic,,95.0,True,True,False
1938,house,Texas,TX,5,,Heber Page,Republican,,4.7,False,False,False
1938,house,Texas,TX,5,,H. T. Healey,Independent,,0.3,False,False,False
1938,house,Texas,TX,6,,Luther A. Johnson,Democratic,,100.0,True,True,False
1938,house,Texas,TX,7,,Nat Patton,Democratic,,100.0,True,True,False
1938,house,Texas,TX,8,,Albert Thomas,Democratic,,98.3,True,True,False
1938,house,Texas,TX,8,,John A. Deering,Republican,,1.7,False,False,False
1938,house,Texas,TX,9,,Joseph J. Mansfield,Democratic,,100.0,True,True,False
1938,house,Texas,TX,10,,Lyndon B. Johnson,Democratic,,100.0,True,True,False
1938,house,Texas,TX,11,,William R. Poage,Democratic,,98.6,True,True,False
1938,house,Texas,TX,11,,D. E. Wooley,Republican,,1.4,False,False,False
1938,house,Texas,TX,12,,Fritz G. Lanham,Democratic,,100.0,True,True,False
1938,house,Texas,TX,13,,Ed Gossett,Democratic,,98.6,True,False,False
1938,house,Texas,TX,13,,Adolph Lohman,Republican,,1.4,False,False,False
1938,house,Texas,TX,14,,Richard M. Kleberg,Democratic,,100.0,True,True,False
1938,house,Texas,TX,15,,Milton H. West,Democratic,,100.0,True,True,False
1938,house,Texas,TX,16,,R. Ewing Thomason,Democratic,,100.0,True,True,False
1938,house,Texas,TX,17,,Clyde L. Garrett,Democratic,,100.0,True,True,False
1938,house,Texas,TX,18,,John Marvin Jones,Democratic,,100.0,True,True,False
1938,house,Texas,TX,19,,George H. Mahon,Democratic,,100.0,True,True,False
1938,house,Texas,TX,20,,Paul J. Kilday,Democratic,,100.0,True,False,False
1938,house,Texas,TX,21,,Charles L. South,Democratic,,93.0,True,True,False
1938,house,Texas,TX,21,,Max J. Bierschwale,Republican,,7.0,False,False,False
1938,house,Utah,UT,1,,Abe Murdock,Democratic,,59.7,True,True,False
1938,house,Utah,UT,1,,LeRoy B. Young,Republican,,40.3,False,False,False
1938,house,Utah,UT,2,,J. W. Robinson,Democratic,,62.3,True,True,False
1938,house,Utah,UT,2,,Dean F. Brayton,Republican,,37.7,False,False,False
1938,house,Vermont,VT,AL,,Charles Albert Plumley,Republican,,64.0,True,True,False
1938,house,Vermont,VT,AL,,James Patrick Leamy,Democratic,,36.0,False,False,False
1938,house,Virginia,VA,1,,S. Otis Bland,Democratic,,100.0,True,True,False
1938,house,Virginia,VA,2,,Colgate Darden,Democratic,,87.7,True,False,False
1938,house,Virginia,VA,2,,Carl P. Spaeth,Independent,,12.3,False,False,False
1938,house,Virginia,VA,3,,Dave E. Satterfield Jr.,Democratic,,100.0,True,True,False
1938,house,Virginia,VA,4,,Patrick H. Drewry,Democratic,,100.0,True,True,False
1938,house,Virginia,VA,5,,Thomas G. Burch,Democratic,,100.0,True,True,False
1938,house,Virginia,VA,6,,Clifton A. Woodrum,Democratic,,55.9,True,True,False
