year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1982,house,Indiana,IN,10,,Andrew Jacobs Jr.,Democratic,,66.7,True,False,False
1982,house,Indiana,IN,10,,Michael A. Carroll,Republican,,33.2,False,False,False
1982,house,Indiana,IN,10,,David W. Ellis,Socialist Workers,,0.1,False,False,False
1982,house,Iowa,IA,1,,Jim Leach,Republican,,59.2,True,True,False
1982,house,Iowa,IA,1,,William E. Gluba,Democratic,,40.8,False,False,False
1982,house,Iowa,IA,2,,Tom Tauke,Republican,,58.9,True,True,False
1982,house,Iowa,IA,2,,Brent Appel,Democratic,,41.1,False,False,False
1982,house,Iowa,IA,3,,T. Cooper Evans,Republican,,55.5,True,True,False
1982,house,Iowa,IA,3,,Lynn G. Cutler,Democratic,,44.5,False,False,False
1982,house,Iowa,IA,4,,Neal Smith,Democratic,,66.0,True,True,False
1982,house,Iowa,IA,4,,Dave Readinger,Republican,,33.6,False,False,False
1982,house,Iowa,IA,4,,Bill Douglas,Socialist,,0.3,False,False,False
1982,house,Iowa,IA,5,,Tom Harkin,Democratic,,58.9,True,True,False
1982,house,Iowa,IA,5,,Arlyn E. Danker,Republican,,41.1,False,False,False
1982,house,Iowa,IA,6,,Berkley Bedell,Democratic,,64.3,True,True,False
1982,house,Iowa,IA,6,,Al Bremer,Republican,,35.7,False,False,False
1982,house,Kansas,KS,1,,Pat Roberts,Republican,,68.4,True,True,False
1982,house,Kansas,KS,1,,Kent Roth,Democratic,,30.2,False,False,False
1982,house,Kansas,KS,1,,Kent Earnest,Libertarian,,1.4,False,False,False
1982,house,Kansas,KS,2,,Jim Slattery,Democratic,,57.4,True,False,True
1982,house,Kansas,KS,2,,Morris Kay,Republican,,42.6,False,False,True
1982,house,Kansas,KS,3,,Larry Winn,Republican,,59.2,True,True,False
1982,house,Kansas,KS,3,,William L. Kostar,Democratic,,38.3,False,False,False
1982,house,Kansas,KS,3,,Gene R. Blair,Libertarian,,2.5,False,False,False
1982,house,Kansas,KS,4,,Dan Glickman,Democratic,,73.9,True,True,False
1982,house,Kansas,KS,4,,Jerry Caywood,Republican,,24.4,False,False,False
1982,house,Kansas,KS,4,,Karl Peterjohn,Libertarian,,1.6,False,False,False
1982,house,Kansas,KS,5,,Bob Whittaker,Republican,,67.6,True,True,False
1982,house,Kansas,KS,5,,Lee Rowe,Democratic,,31.1,False,False,False
1982,house,Kansas,KS,5,,John L. Conger,Libertarian,,1.2,False,False,False
1982,house,Kentucky,KY,1,,Carroll Hubbard,Democratic,,100.0,True,True,False
1982,house,Kentucky,KY,2,,William Natcher,Democratic,,73.8,True,True,False
1982,house,Kentucky,KY,2,,Mark Watson,Republican,,26.2,False,False,False
1982,house,Kentucky,KY,3,,Romano Mazzoli,Democratic,,65.1,True,True,False
1982,house,Kentucky,KY,3,,Carl Brown,Republican,,32.2,False,False,False
1982,house,Kentucky,KY,3,,Norbert D. Leveronne,Independent,,2.0,False,False,False
1982,house,Kentucky,KY,3,,Dan Murray,Libertarian,,0.4,False,False,False
1982,house,Kentucky,KY,3,,Craig Honts,Socialist Workers,,0.3,False,False,False
1982,house,Kentucky,KY,4,,Gene Snyder,Republican,,54.2,True,True,False
1982,house,Kentucky,KY,4,,Terry L. Mann,Democratic,,45.3,False,False,False
1982,house,Kentucky,KY,4,,Paul Thiel,Libertarian,,0.5,False,False,False
1982,house,Kentucky,KY,5,,Hal Rogers,Republican,,65.2,True,True,False
1982,house,Kentucky,KY,5,,Doye Davenport,Democratic,,34.8,False,False,False
1982,house,Kentucky,KY,6,,Larry J. Hopkins,Republican,,56.8,True,True,False
1982,house,Kentucky,KY,6,,Don Mills,Democratic,,41.4,False,False,False
1982,house,Kentucky,KY,6,,Ken Ashby,Libertarian,,1.0,False,False,False
1982,house,Kentucky,KY,6,,Don B. Pratt,Independent,,0.8,False,False,False
1982,house,Kentucky,KY,7,,Carl D. Perkins,Democratic,,79.4,True,True,False
1982,house,Kentucky,KY,7,,Tom Hamby,Republican,,20.6,False,False,False
1982,house,Louisiana,LA,1,,Bob Livingston,Republican,,85.8,True,True,False
1982,house,Louisiana,LA,1,,Murphy O. Greene,Independent,,7.5,False,False,False
1982,house,Louisiana,LA,1,,Suzanne Weiss,Independent,,6.7,False,False,False
1982,house,Louisiana,LA,2,,Lindy Boggs,Democratic,,77.0,True,True,False
1982,house,Louisiana,LA,2,,Roger C. Johnson,Democratic,,23.0,False,False,False
1982,house,Louisiana,LA,3,,Billy Tauzin,Democratic,,100.0,True,True,False
1982,house,Louisiana,LA,4,,Buddy Roemer,Democratic,,100.0,True,True,False
1982,house,Louisiana,LA,5,,Jerry Huckaby,Democratic,,83.7,True,True,False
1982,house,Louisiana,LA,5,,Donald M. Greene,Democratic,,7.1,False,False,False
1982,house,Louisiana,LA,5,,L. D. Knox,Independent,,5.6,False,False,False
1982,house,Louisiana,LA,5,,Ronnie King,Democratic,,3.6,False,False,False
1982,house,Louisiana,LA,6,,Henson Moore,Republican,,77.1,True,True,False
1982,house,Louisiana,LA,6,,James D. Agnew,Independent,,22.9,False,False,False
1982,house,Louisiana,LA,7,,John Breaux,Democratic,,79.0,True,True,False
1982,house,Louisiana,LA,7,,Johnny Myers,Democratic,,21.0,False,False,False
1982,house,Louisiana,LA,8,,Gillis William Long,Democratic,,59.6,True,True,False
1982,house,Louisiana,LA,8,,Ned Randolph,Democratic,,39.1,False,False,False
1982,house,Louisiana,LA,8,,Rosemary Rummler,Independent,,1.2,False,False,False
1982,house,Maine,ME,1,,Jock McKernan,Republican,,50.4,True,False,True
1982,house,Maine,ME,1,,John M. Kerry,Democratic,,47.9,False,False,True
1982,house,Maine,ME,1,,Gregory J. Fleming,Libertarian,,1.7,False,False,True
1982,house,Maine,ME,2,,Olympia Snowe,Republican,,66.7,True,True,False
1982,house,Maine,ME,2,,James P. Dunleavy,Democratic,,33.3,False,False,False
1982,house,Maryland,MD,1,,Roy Dyson,Democratic,,69.3,True,True,False
1982,house,Maryland,MD,1,,C. A. Porter Hopkins,Republican,,30.7,False,False,False
1982,house,Maryland,MD,2,,Clarence Long,Democratic,,52.6,True,True,False
1982,house,Maryland,MD,2,,Helen Delich Bentley,Republican,,47.4,False,False,False
1982,house,Maryland,MD,3,,Barbara Mikulski,Democratic,,74.2,True,True,False
1982,house,Maryland,MD,3,,H. Robert Scherr,Republican,,25.8,False,False,False
1982,house,Maryland,MD,4,,Marjorie Holt,Republican,,61.2,True,True,False
1982,house,Maryland,MD,4,,Patricia O'Brien Aiken,Democratic,,38.8,False,False,False
1982,house,Maryland,MD,5,,Steny Hoyer,Democratic,,79.6,True,True,False
1982,house,Maryland,MD,5,,William P. Guthrie,Republican,,20.4,False,False,False
1982,house,Maryland,MD,6,,Beverly Byron,Democratic,,74.4,True,True,False
1982,house,Maryland,MD,6,,Roscoe Bartlett,Republican,,25.6,False,False,False
1982,house,Maryland,MD,7,,Parren Mitchell,Democratic,,87.9,True,True,False
1982,house,Maryland,MD,7,,M. Leonora Jones,Republican,,12.1,False,False,False
1982,house,Maryland,MD,8,,Michael D. Barnes,Democratic,,71.3,True,True,False
1982,house,Maryland,MD,8,,Elizabeth W. Spencer,Republican,,28.7,False,False,False
1982,house,Massachusetts,MA,1,,Silvio O. Conte,Republican,,99.5,True,True,False
1982,house,Massachusetts,MA,2,,Edward Boland,Democratic,,72.6,True,True,False
1982,house,Massachusetts,MA,2,,Thomas P. Swank,Republican,,27.4,False,False,False
1982,house,Massachusetts,MA,3,,Joseph D. Early,Democratic,,99.9,True,True,False
1982,house,Massachusetts,MA,4,,Barney Frank,Democratic,,59.5,True,True,False
1982,house,Massachusetts,MA,4,,Margaret Heckler,Republican,,40.5,False,False,False
1982,house,Massachusetts,MA,5,,James Shannon,Democratic,,84.7,True,True,False
1982,house,Massachusetts,MA,5,,Angelo Louis Laudani,Republican,,15.3,False,False,False
1982,house,Massachusetts,MA,6,,Nicholas Mavroules,Democratic,,57.8,True,True,False
1982,house,Massachusetts,MA,6,,Thomas Trimarco,Republican,,42.2,False,False,False
1982,house,Massachusetts,MA,7,,Ed Markey,Democratic,,77.8,True,True,False
1982,house,Massachusetts,MA,7,,David M. Basile,Republican,,22.2,False,False,False
1982,house,Massachusetts,MA,8,,Tip O'Neill,Democratic,,74.9,True,True,False
1982,house,Massachusetts,MA,8,,Frank L. McNamara Jr.,Republican,,25.1,False,False,False
1982,house,Massachusetts,MA,9,,Joe Moakley,Democratic,,64.1,True,True,False
1982,house,Massachusetts,MA,9,,Deborah R. Cochran,Republican,,34.3,False,False,False
1982,house,Massachusetts,MA,9,,Valerie Eckart,Socialist Workers,,1.6,False,False,False
1982,house,Massachusetts,MA,10,,Gerry Studds,Democratic,,68.7,True,False,False
1982,house,Massachusetts,MA,10,,John E. Conway,Republican,,31.3,False,False,False
1982,house,Massachusetts,MA,11,,Brian J. Donnelly,Democratic,,100.0,True,True,False
1982,house,Michigan,MI,1,,John Conyers,Democratic,,96.7,True,True,False
1982,house,Michigan,MI,1,,William B. Krebaum,Libertarian,,2.5,False,False,False
1982,house,Michigan,MI,1,,Eddie Benjamin,Workers League,,0.9,False,False,False
1982,house,Michigan,MI,2,,Carl Pursell,Republican,,65.5,True,True,False
1982,house,Michigan,MI,2,,George Wahl Sallade,Democratic,,32.5,False,False,False
1982,house,Michigan,MI,2,,Barbara J. McKenna,Libertarian,,2.1,False,False,False
1982,house,Michigan,MI,3,,Howard Wolpe,Democratic,,56.3,True,True,False
1982,house,Michigan,MI,3,,Richard L. Milliman,Republican,,42.6,False,False,False
1982,house,Michigan,MI,3,,Robert S. Holderbaum,Libertarian,,0.6,False,False,False
1982,house,Michigan,MI,3,,Lizzie M. Hudson,American Independent,,0.4,False,False,False
1982,house,Michigan,MI,4,,Mark D. Siljander,Republican,,59.7,True,True,False
1982,house,Michigan,MI,4,,David A. Masiokas,Democratic,,38.8,False,False,False
1982,house,Michigan,MI,4,,Robert Wagner,Libertarian,,1.1,False,False,False
1982,house,Michigan,MI,4,,Robert Drenkhahn,American Independent,,0.5,False,False,False
1982,house,Michigan,MI,5,,Harold S. Sawyer,Republican,,53.1,True,True,False
1982,house,Michigan,MI,5,,Stephen V. Monsma,Democratic,,46.9,False,False,False
1982,house,Michigan,MI,6,,Bob Carr,Democratic,,51.4,True,False,False
1982,house,Michigan,MI,6,,Jim Dunn,Republican,,47.5,False,False,False
1982,house,Michigan,MI,6,,James E. Hurrell,Libertarian,,1.1,False,False,False
1982,house,Michigan,MI,7,,Dale Kildee,Democratic,,75.4,True,True,False
1982,house,Michigan,MI,7,,George R. Darrah,Republican,,23.1,False,False,False
1982,house,Michigan,MI,7,,Dennis L. Berry,Libertarian,,1.2,False,False,False
1982,house,Michigan,MI,7,,David Freund,Workers League,,0.4,False,False,False
1982,house,Michigan,MI,8,,J. Bob Traxler,Democratic,,91.0,True,True,False
1982,house,Michigan,MI,8,,Sheila M. Hart,Libertarian,,9.0,False,False,False
1982,house,Michigan,MI,9,,Guy Vander Jagt,Republican,,64.9,True,True,False
1982,house,Michigan,MI,9,,Gerald D. Warner,Democratic,,35.1,False,False,False
1982,house,Michigan,MI,10,,Don Albosta,Democratic,,60.1,True,False,False
1982,house,Michigan,MI,10,,Lawrence W. Reed,Republican,,38.9,False,False,False
1982,house,Michigan,MI,10,,William Spiers,Libertarian,,0.9,False,False,False
1982,house,Michigan,MI,11,,Robert William Davis,Republican,,60.5,True,True,False
1982,house,Michigan,MI,11,,Kent Bourland,Democratic,,39.5,False,False,False
1982,house,Michigan,MI,12,,David Bonior,Democratic,,65.9,True,True,False
1982,house,Michigan,MI,12,,Ray Contesti,Republican,,33.2,False,False,False
1982,house,Michigan,MI,12,,Keith P. Edwards,Libertarian,,1.0,False,False,False
1982,house,Michigan,MI,13,,George Crockett Jr.,Democratic,,88.0,True,True,False
1982,house,Michigan,MI,13,,Letty Gupta,Republican,,11.1,False,False,False
1982,house,Michigan,MI,13,,Eddie Benjamin,Workers League,,0.9,False,False,False
1982,house,Michigan,MI,14,,Dennis Hertel,Democratic,,95.0,True,True,False
1982,house,Michigan,MI,14,,Harold H. Dunn,Libertarian,,5.0,False,False,False
1982,house,Michigan,MI,15,,William D. Ford,Democratic,,72.8,True,True,False
1982,house,Michigan,MI,15,,Mitchell Moran,Republican,,26.0,False,False,False
1982,house,Michigan,MI,15,,Guy R. Collins,American Independent,,1.2,False,False,False
1982,house,Michigan,MI,16,,John Dingell,Democratic,,73.7,True,True,False
1982,house,Michigan,MI,16,,David K. Haskins,Republican,,25.3,False,False,False
1982,house,Michigan,MI,16,,Susan Apstein,Socialist Workers,,0.7,False,False,False
1982,house,Michigan,MI,16,,Paul Scherrer,Workers League,,0.3,False,False,False
1982,house,Michigan,MI,17,,Sander Levin,Democratic,,66.6,True,False,True
1982,house,Michigan,MI,17,,Gerald E. Rosen,Republican,,31.7,False,False,True
1982,house,Michigan,MI,17,,Virginia L. Cropsey,Libertarian,,1.7,False,False,True
1982,house,Michigan,MI,18,,William Broomfield,Republican,,73.3,True,False,False
1982,house,Michigan,MI,18,,Allen J. SIpher,Democratic,,25.7,False,False,False
1982,house,Michigan,MI,18,,Joseph Cote,Libertarian,,1.0,False,False,False
1982,house,Minnesota,MN,1,,Tim Penny,DFL,,51.2,True,False,False
1982,house,Minnesota,MN,1,,Tom Hagedorn,Republican,,47.9,False,False,False
1982,house,Minnesota,MN,1,,Clare H. Jarvis,Libertarian,,0.9,False,False,False
1982,house,Minnesota,MN,2,,Vin Weber,Republican,,54.5,True,False,False
1982,house,Minnesota,MN,2,,Jim Nichols,DFL,,45.5,False,False,False
1982,house,Minnesota,MN,3,,Bill Frenzel,Republican,,72.2,True,True,False
1982,house,Minnesota,MN,3,,Joel A. Saliterman,DFL,,26.4,False,False,False
1982,house,Minnesota,MN,3,,Richard Laybourn,Citizens,,1.5,False,False,False
1982,house,Minnesota,MN,4,,Bruce Vento,DFL,,73.2,True,True,False
1982,house,Minnesota,MN,4,,Bill James,Republican,,26.8,False,False,False
1982,house,Minnesota,MN,5,,Martin Olav Sabo,DFL,,65.5,True,True,False
1982,house,Minnesota,MN,5,,Keith W. Johnson,Republican,,29.4,False,False,False
1982,house,Minnesota,MN,5,,Kathryn Anderson,Citizens,,3.9,False,False,False
1982,house,Minnesota,MN,5,,Thomas Wicklund,Libertarian,,1.2,False,False,False
1982,house,Minnesota,MN,6,,Gerry Sikorski,DFL,,50.8,True,False,False
1982,house,Minnesota,MN,6,,Arlen Erdahl,Republican,,49.2,False,False,False
1982,house,Minnesota,MN,7,,Arlan Stangeland,Republican,,50.3,True,True,False
1982,house,Minnesota,MN,7,,Gene R. Wenstrom,DFL,,49.7,False,False,False
1982,house,Minnesota,MN,8,,Jim Oberstar,DFL,,76.7,True,True,False
1982,house,Minnesota,MN,8,,Marnie Luce,Republican,,23.3,False,False,False
1982,house,Mississippi,MS,1,,Jamie Whitten,Democratic,,70.9,True,True,False
1982,house,Mississippi,MS,1,,Fran Fawcett,Republican,,29.1,False,False,False
1982,house,Mississippi,MS,2,,Webb Franklin,Republican,,50.3,True,False,True
1982,house,Mississippi,MS,2,,Robert G. Clark Jr.,Democratic,,48.4,False,False,True
1982,house,Mississippi,MS,2,,William V. Harris,Independent,,1.3,False,False,True
1982,house,Mississippi,MS,3,,Sonny Montgomery,Democratic,,93.1,True,True,False
1982,house,Mississippi,MS,3,,James Bradshaw,Independent,,6.9,False,False,False
1982,house,Mississippi,MS,4,,Wayne Dowdy,Democratic,,52.5,True,True,False
1982,house,Mississippi,MS,4,,Liles Williams,Republican,,45.6,False,False,False
1982,house,Mississippi,MS,4,,Eddie L. McBride,Independent,,1.8,False,False,False
1982,house,Mississippi,MS,5,,Trent Lott,Republican,,78.5,True,True,False
1982,house,Mississippi,MS,5,,Blackie Coate,Democratic,,21.5,False,False,False
1982,house,Missouri,MO,1,,Bill Clay,Democratic,,66.1,True,True,False
1982,house,Missouri,MO,1,,Bill White,Republican,,33.9,False,False,False
1982,house,Missouri,MO,2,,Robert A. Young,Democratic,,56.5,True,True,False
1982,house,Missouri,MO,2,,Harold L. Dielmann,Republican,,43.5,False,False,False
1982,house,Missouri,MO,3,,Dick Gephardt,Democratic,,77.9,True,True,False
1982,house,Missouri,MO,3,,Richard Foristel,Republican,,22.1,False,False,False
1982,house,Missouri,MO,4,,Ike Skelton,Democratic,,54.8,True,True,False
1982,house,Missouri,MO,4,,Wendell Bailey,Republican,,45.2,False,False,False
1982,house,Missouri,MO,5,,Alan Wheat,Democratic,,57.9,True,False,True
1982,house,Missouri,MO,5,,John A. Sharp,Republican,,40.2,False,False,True
1982,house,Missouri,MO,5,,Alan H. Deright,Independent,,1.3,False,False,True
1982,house,Missouri,MO,5,,Kathie A. Fitzgerald,Socialist Workers,,0.7,False,False,True
1982,house,Missouri,MO,6,,Tom Coleman,Republican,,55.3,True,True,False
1982,house,Missouri,MO,6,,Jim Russell,Democratic,,44.7,False,False,False
1982,house,Missouri,MO,7,,Gene Taylor,Republican,,50.5,True,True,False
1982,house,Missouri,MO,7,,David A. Geisler,Democratic,,49.5,False,False,False
1982,house,Missouri,MO,8,,Bill Emerson,Republican,,53.1,True,False,False
1982,house,Missouri,MO,8,,Jerry Ford,Democratic,,46.9,False,False,False
1982,house,Missouri,MO,9,,Harold Volkmer,Democratic,,60.8,True,True,False
1982,house,Missouri,MO,9,,Larry E. Mead,Republican,,39.2,False,False,False
1982,house,Montana,MT,1,,Pat Williams,Democratic,,59.7,True,True,False
1982,house,Montana,MT,1,,Bob Davies,Republican,,37.2,False,False,False
1982,house,Montana,MT,1,,Don Doig,Libertarian,,3.1,False,False,False
1982,house,Montana,MT,2,,Ron Marlenee,Republican,,53.7,True,True,False
1982,house,Montana,MT,2,,Howard F. Lyman,Democratic,,44.2,False,False,False
1982,house,Montana,MT,2,,Westley F. Deitchler,Libertarian,,2.1,False,False,False
1982,house,Nebraska,NE,1,,Doug Bereuter,Republican,,75.1,True,True,False
1982,house,Nebraska,NE,1,,Curt Donaldson,Democratic,,24.9,False,False,False
1982,house,Nebraska,NE,2,,Hal Daub,Republican,,56.8,True,True,False
1982,house,Nebraska,NE,2,,Richard Fellman,Democratic,,43.2,False,False,False
1982,house,Nebraska,NE,3,,Virginia Smith,Republican,,99.7,True,True,False
1982,house,Nevada,NV,1,,Harry Reid,Democratic,,57.5,True,False,True
1982,house,Nevada,NV,1,,Peggy Cavnar,Republican,,42.5,False,False,True
1982,house,Nevada,NV,2,,Barbara Vucanovich,Republican,,55.5,True,False,True
1982,house,Nevada,NV,2,,Mary Gojack,Democratic,,41.3,False,False,True
1982,house,Nevada,NV,2,,Teresa Vuceta,Libertarian,,3.2,False,False,True
1982,house,New Hampshire,NH,1,,Norman D'Amours,Democratic,,54.9,True,True,False
1982,house,New Hampshire,NH,1,,Bob Smith,Republican,,44.5,False,False,False
1982,house,New Hampshire,NH,1,,William C. Mackenzie,Independent,,0.5,False,False,False
1982,house,New Hampshire,NH,2,,Judd Gregg,Republican,,70.8,True,True,False
1982,house,New Hampshire,NH,2,,Robert L. Dupay,Democratic,,29.2,False,False,False
1982,house,New Jersey,NJ,1,150891,James Florio,Democratic,110570,73.3,True,True,False
1982,house,New Jersey,NJ,1,150891,John A. Dramesi,Republican,39501,26.2,False,False,False
1982,house,New Jersey,NJ,1,150891,Jerry Zeldin,Libertarian,493,0.3,False,False,False
1982,house,New Jersey,NJ,1,150891,Patrick J. McCann,Socialist,327,0.2,False,False,False
1982,house,New Jersey,NJ,2,151128,William J. Hughes,Democratic,102826,68.0,True,True,False
1982,house,New Jersey,NJ,2,151128,John J. Mahoney,Republican,47069,31.1,False,False,False
1982,house,New Jersey,NJ,2,151128,Bruce Powers,Libertarian,1233,0.8,False,False,False
1982,house,New Jersey,NJ,3,166996,James J. Howard,Democratic,104055,62.3,True,True,False
1982,house,New Jersey,NJ,3,166996,Marie Sheehan Muhler,Republican,60515,36.2,False,False,False
1982,house,New Jersey,NJ,3,166996,John Kinnevy III,Citizens,785,0.5,False,False,False
1982,house,New Jersey,NJ,3,166996,Lee A. Gesner Jr.,Libertarian,701,0.4,False,False,False
1982,house,New Jersey,NJ,3,166996,Joseph B. Hawley,Independent,504,0.3,False,False,False
1982,house,New Jersey,NJ,3,166996,Lawrence D. Erickson,Socialist Labor,436,0.3,False,False,False
1982,house,New Jersey,NJ,4,162595,Chris Smith,Republican,85660,52.7,True,True,False
1982,house,New Jersey,NJ,4,162595,Joseph P. Merlino,Democratic,75658,46.5,False,False,False
1982,house,New Jersey,NJ,4,162595,Bill Harris,Libertarian,662,0.4,False,False,False
1982,house,New Jersey,NJ,4,162595,Paul B. Rizzo,Independent,374,0.2,False,False,False
1982,house,New Jersey,NJ,4,162595,Eugene Allen Creech,Independent,,0.1,False,False,False
1982,house,New Jersey,NJ,5,160358,Marge Roukema,Republican,104695,65.3,True,False,False
1982,house,New Jersey,NJ,5,160358,Fritz Cammerzell,Democratic,53659,33.5,False,False,False
1982,house,New Jersey,NJ,5,160358,William J. Zelko Jr.,Libertarian,2004,1.2,False,False,False
1982,house,New Jersey,NJ,6,147434,Bernard J. Dwyer,Democratic,100419,68.1,True,False,False
1982,house,New Jersey,NJ,6,147434,Bertram L. Buckler,Republican,,31.3,False,False,False
1982,house,New Jersey,NJ,6,147434,Charles M. Hart,Libertarian,920,0.6,False,False,False
1982,house,New Jersey,NJ,7,164109,Matt Rinaldo,Republican,91837,56.0,True,False,False
1982,house,New Jersey,NJ,7,164109,Adam K. Levin,Democratic,70978,43.3,False,False,False
1982,house,New Jersey,NJ,7,164109,Donald B. Siano,Libertarian,1294,0.8,False,False,False
1982,house,New Jersey,NJ,8,127297,Robert A. Roe,Democratic,89980,70.7,True,True,False
1982,house,New Jersey,NJ,8,127297,Norm Robertson,Republican,,28.5,False,False,False
1982,house,New Jersey,NJ,8,127297,Sidney J. Pope,Libertarian,1000,0.8,False,False,False
1982,house,New Jersey,NJ,9,186879,Robert Torricelli,Democratic,,53.0,True,False,False
1982,house,New Jersey,NJ,9,186879,Harold C. Hollenbeck,Republican,86022,46.0,False,True,False
1982,house,New Jersey,NJ,9,186879,Robert Shapiro,Libertarian,1767,0.9,False,False,False
1982,house,New Jersey,NJ,10,92852,Peter W. Rodino,Democratic,76684,82.6,True,True,False
1982,house,New Jersey,NJ,10,92852,Timothy Lee Jr.,Republican,14551,15.7,False,False,False
1982,house,New Jersey,NJ,10,92852,Katharine Florentine,Libertarian,958,1.0,False,False,False
1982,house,New Jersey,NJ,10,92852,Christine Keno,Independent,659,0.7,False,False,False
1982,house,New Jersey,NJ,11,164237,Joseph Minish,Democratic,105607,64.3,True,True,False
1982,house,New Jersey,NJ,11,164237,Rey Redington,Republican,57099,34.8,False,False,False
1982,house,New Jersey,NJ,11,164237,Richard S. Roth,Libertarian,1531,0.9,False,False,False
1982,house,New Jersey,NJ,12,176452,Jim Courter,Republican,117793,66.8,True,False,True
1982,house,New Jersey,NJ,12,176452,Jeff Connor,Democratic,57049,32.3,False,False,True
1982,house,New Jersey,NJ,12,176452,Harold F. Leiendecker,Libertarian,,0.9,False,False,True
1982,house,New Jersey,NJ,13,168256,Edwin B. Forsythe,Republican,100061,59.5,True,False,False
1982,house,New Jersey,NJ,13,168256,George S. Callas,Democratic,65820,39.1,False,False,False
1982,house,New Jersey,NJ,13,168256,Paula Volpe,Citizens,955,0.6,False,False,False
1982,house,New Jersey,NJ,13,168256,Leonard T. Flynn,Libertarian,769,0.5,False,False,False
1982,house,New Jersey,NJ,13,168256,Donald L. Smith,Constitution,,0.4,False,False,False
1982,house,New Jersey,NJ,14,126606,Frank Joseph Guarini,Democratic,,74.3,True,True,False
1982,house,New Jersey,NJ,14,126606,Charles J. Catrillo,Republican,28257,22.3,False,False,False
1982,house,New Jersey,NJ,14,126606,Jack Murphy,Independent,1704,1.3,False,False,False
1982,house,New Jersey,NJ,14,126606,Herbert H. Shaw,Independent,,1.0,False,False,False
1982,house,New Jersey,NJ,14,126606,Kenneth Famularo,Independent,921,0.7,False,False,False
1982,house,New Jersey,NJ,14,126606,Louis J. Sicilia,Libertarian,471,0.4,False,False,False
1982,house,New Mexico,NM,1,,Manuel Lujan Jr.,Republican,,52.4,True,True,False
1982,house,New Mexico,NM,1,,Jan A. Hartke,Democratic,,47.6,False,False,False
1982,house,New Mexico,NM,2,,Joe Skeen,Republican,,58.4,True,True,False
1982,house,New Mexico,NM,2,,Caleb J. Chandler,Democratic,,41.6,False,False,False
1982,house,New Mexico,NM,3,,Bill Richardson,Democratic,,64.5,True,False,True
1982,house,New Mexico,NM,3,,Marjorie Bell Chambers,Republican,,35.4,False,False,True
1982,house,New York,NY,1,,William Carney,Conservative Party (New York),,63.9,True,True,False
1982,house,New York,NY,1,,Ethan C. Eldon,Democratic,,36.1,False,False,False
1982,house,New York,NY,2,,Thomas Downey,Democratic,,63.9,True,True,False
1982,house,New York,NY,2,,Paul G. Costello,Republican,,33.8,False,False,False
1982,house,New York,NY,2,,Louis VanDenEssen,Right to Life,,2.3,False,False,False
1982,house,New York,NY,3,,Robert J. Mrazek,Democratic,,51.8,True,False,True
1982,house,New York,NY,3,,John LeBoutillier,Republican,,46.0,False,False,True
1982,house,New York,NY,3,,Richard T. Bohner,Right to Life,,2.2,False,False,True
1982,house,New York,NY,4,,Norman F. Lent,Republican,,60.4,True,True,False
1982,house,New York,NY,4,,Robert P. Zimmerman,Democratic,,36.4,False,False,False
1982,house,New York,NY,4,,John J. Dunkle,Right to Life,,3.3,False,False,False
1982,house,New York,NY,5,,Ray McGrath,Republican,,58.1,True,True,False
1982,house,New York,NY,5,,Arnold J. Miller,Democratic,,38.8,False,False,False
1982,house,New York,NY,5,,Thomas J. Boyle,Right to Life,,2.8,False,False,False
1982,house,New York,NY,5,,Richard Horan,Libertarian,,0.3,False,False,False
1982,house,New York,NY,6,,Joseph P. Addabbo,Democratic,,95.9,True,False,False
1982,house,New York,NY,6,,Mark E. Scott,Conservative,,4.1,False,False,False
1982,house,New York,NY,7,,Benjamin S. Rosenthal,Democratic,,77.2,True,False,False
1982,house,New York,NY,7,,Albert Lemishow,Republican,,22.8,False,False,False
1982,house,New York,NY,8,,James H. Scheuer,Democratic,,89.5,True,False,False
1982,house,New York,NY,8,,John T. Blume,Conservative,,10.5,False,False,False
1982,house,New York,NY,9,,Geraldine Ferraro,Democratic,,73.2,True,True,False
1982,house,New York,NY,9,,John J. Weigandt,Republican,,19.8,False,False,False
1982,house,New York,NY,9,,Ralph G. Groves,Conservative Party (New York),,5.8,False,False,False
1982,house,New York,NY,9,,Patricia A. Salargo,Liberal Party (New York),,1.1,False,False,False
1982,house,New York,NY,10,,Chuck Schumer,Democratic,,79.2,True,False,False
1982,house,New York,NY,10,,Stephen Marks,Republican,,19.2,False,False,False
1982,house,New York,NY,10,,Alice J. Bertolotti,Right to Life,,1.7,False,False,False
1982,house,New York,NY,11,,Edolphus Towns,Democratic,,83.7,True,False,True
1982,house,New York,NY,11,,James W. Smith,Republican,,9.5,False,False,True
1982,house,New York,NY,11,,Patrick W. Giagnacova,Liberal Party (New York),,3.2,False,False,True
1982,house,New York,NY,11,,Joseph N. O. Caesar,Conservative Party (New York),,2.9,False,False,True
1982,house,New York,NY,11,,Susan C. Zarate,Socialist Workers,,0.8,False,False,True
1982,house,New York,NY,12,,Major Owens,Democratic,,90.5,True,False,True
1982,house,New York,NY,12,,David Katan Sr.,Republican,,6.5,False,False,True
1982,house,New York,NY,12,,David E. Rosenstroch,Conservative Party (New York),,2.0,False,False,True
1982,house,New York,NY,12,,Jahn-Clymer Francis,Right to Life,,0.9,False,False,True
1982,house,New York,NY,13,,Stephen Solarz,Democratic,,80.5,True,True,False
