year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1926,house,Michigan,MI,12,,W. Frank James,Republican,,100.0,True,True,False
1926,house,Michigan,MI,13,,Clarence J. McLeod,Republican,,68.0,True,True,False
1926,house,Michigan,MI,13,,Henry A. Behrendt,Democratic,,31.6,False,False,False
1926,house,Michigan,MI,13,,William Mollenhauer,Communist,,0.4,False,False,False
1926,house,Minnesota,MN,1,,Allen J. Furlow,Republican,,74.5,True,True,False
1926,house,Minnesota,MN,1,,Lindley B. Hanna,Democratic,,25.5,False,False,False
1926,house,Minnesota,MN,2,,Frank Clague,Republican,,100.0,True,True,False
1926,house,Minnesota,MN,3,,August H. Andresen,Republican,,63.3,True,True,False
1926,house,Minnesota,MN,3,,August M. Gagen,Farmer-Labor,,21.3,False,False,False
1926,house,Minnesota,MN,3,,Charles C. Kolars,Democratic,,15.4,False,False,False
1926,house,Minnesota,MN,4,,Melvin Maas,Republican,,54.3,True,False,False
1926,house,Minnesota,MN,4,,Thomas V. Sullivan,Farmer-Labor,,41.0,False,False,False
1926,house,Minnesota,MN,4,,Henry F. Wessel,Democratic,,4.6,False,False,False
1926,house,Minnesota,MN,5,,Walter Newton,Republican,,64.8,True,True,False
1926,house,Minnesota,MN,5,,Albert G. Bastis,Farmer-Labor,,27.0,False,False,False
1926,house,Minnesota,MN,5,,Fred Jensen,Democratic,,8.2,False,False,False
1926,house,Minnesota,MN,6,,Harold Knutson,Republican,,59.4,True,True,False
1926,house,Minnesota,MN,6,,Joseph B. Himsel,Farmer-Labor,,40.6,False,False,False
1926,house,Minnesota,MN,7,,Ole J. Kvale,Farmer-Labor,,59.0,True,True,False
1926,house,Minnesota,MN,7,,Earl E. Howard,Republican,,41.0,False,False,False
1926,house,Minnesota,MN,8,,William L. Carss,Farmer-Labor,,55.4,True,True,False
1926,house,Minnesota,MN,8,,Oscar Larson,Republican,,44.6,False,False,False
1926,house,Minnesota,MN,9,,Conrad Selvig,Republican,,50.7,True,False,False
1926,house,Minnesota,MN,9,,Knud Wefald,Farmer-Labor,,49.3,False,True,False
1926,house,Minnesota,MN,10,,Godfrey G. Goodwin,Republican,,59.1,True,True,False
1926,house,Minnesota,MN,10,,Ernest Lundeen,Farmer-Labor,,34.5,False,False,False
1926,house,Minnesota,MN,10,,Henry A. Finlayson,Democratic,,6.4,False,False,False
1926,house,Mississippi,MS,1,,John E. Rankin,Democratic,,100.0,True,True,False
1926,house,Mississippi,MS,2,,Bill G. Lowrey,Democratic,,100.0,True,True,False
1926,house,Mississippi,MS,3,,William Madison Whittington,Democratic,,100.0,True,True,False
1926,house,Mississippi,MS,4,,T. Jeff Busby,Democratic,,100.0,True,True,False
1926,house,Mississippi,MS,5,,Ross A. Collins,Democratic,,100.0,True,True,False
1926,house,Mississippi,MS,6,,T. Webber Wilson,Democratic,,100.0,True,True,False
1926,house,Mississippi,MS,7,,Percy Quin,Democratic,,100.0,True,True,False
1926,house,Mississippi,MS,8,,James W. Collier,Democratic,,100.0,True,True,False
1926,house,Missouri,MO,1,,Milton A. Romjue,Democratic,,60.4,True,True,False
1926,house,Missouri,MO,1,,J. Frank Culler,Republican,,39.5,False,False,False
1926,house,Missouri,MO,1,,James T. Phillips,Socialist,,0.1,False,False,False
1926,house,Missouri,MO,2,,Ralph F. Lozier,Democratic,,62.4,True,True,False
1926,house,Missouri,MO,2,,Sam A. Clark,Republican,,37.5,False,False,False
1926,house,Missouri,MO,2,,E. R. Anderson,Socialist,,0.1,False,False,False
1926,house,Missouri,MO,3,,Jacob L. Milligan,Democratic,,56.3,True,True,False
1926,house,Missouri,MO,3,,Charles T. McLaughlin,Republican,,43.7,False,False,False
1926,house,Missouri,MO,4,,Charles L. Faust,Republican,,56.3,True,True,False
1926,house,Missouri,MO,4,,J. C. Whitsell,Democratic,,43.7,False,False,False
1926,house,Missouri,MO,5,,George H. Combs Jr.,Democratic,,56.2,True,False,False
1926,house,Missouri,MO,5,,Edgar C. Ellis,Republican,,43.7,False,True,False
1926,house,Missouri,MO,5,,Joseph G. Hodges,Socialist,,0.1,False,False,False
1926,house,Missouri,MO,6,,Clement C. Dickinson,Democratic,,55.2,True,True,False
1926,house,Missouri,MO,6,,Millard E. Lane,Republican,,44.6,False,False,False
1926,house,Missouri,MO,6,,R. V. Shoemaker,Socialist,,0.1,False,False,False
1926,house,Missouri,MO,7,,Samuel C. Major,Democratic,,52.1,True,True,False
1926,house,Missouri,MO,7,,Harold T. Lincoln,Republican,,47.8,False,False,False
1926,house,Missouri,MO,7,,John A. Detherow,Socialist,,0.1,False,False,False
1926,house,Missouri,MO,8,,William L. Nelson,Democratic,,56.2,True,True,False
1926,house,Missouri,MO,8,,C. W. Thomas,Republican,,43.8,False,False,False
1926,house,Missouri,MO,9,,Clarence Cannon,Democratic,,61.2,True,True,False
1926,house,Missouri,MO,9,,Osmund Haenssler,Republican,,38.7,False,False,False
1926,house,Missouri,MO,9,,Harry Shumaker,Socialist,,0.1,False,False,False
1926,house,Missouri,MO,10,,Henry F. Niedringhaus,Republican,,66.1,True,False,True
1926,house,Missouri,MO,10,,Irvin Sale,Democratic,,33.9,False,False,True
1926,house,Missouri,MO,10,,Theodore Baeff,Socialist Labor,,0.1,False,False,True
1926,house,Missouri,MO,11,,John J. Cochran,Democratic,,52.6,True,False,True
1926,house,Missouri,MO,11,,Henri Chouteau,Republican,,47.3,False,False,True
1926,house,Missouri,MO,11,,Joseph Spalti,Socialist,,0.1,False,False,True
1926,house,Missouri,MO,12,,Leonidas C. Dyer,Republican,,61.3,True,True,False
1926,house,Missouri,MO,12,,David D. Israel,Democratic,,38.6,False,False,False
1926,house,Missouri,MO,12,,Charles Kuchan,Socialist Labor,,0.1,False,False,False
1926,house,Missouri,MO,13,,Clyde Williams,Democratic,,50.6,True,False,False
1926,house,Missouri,MO,13,,Charles Edward Kiefner,Republican,,49.3,False,True,False
1926,house,Missouri,MO,13,,Noah Winston,Socialist,,0.1,False,False,False
1926,house,Missouri,MO,14,,James F. Fulbright,Democratic,,51.5,True,False,True
1926,house,Missouri,MO,14,,James F. Adams,Republican,,48.5,False,False,True
1926,house,Missouri,MO,15,,Joe J. Manlove,Republican,,59.7,True,True,False
1926,house,Missouri,MO,15,,Robert W. Moore,Democratic,,40.0,False,False,False
1926,house,Missouri,MO,15,,Jed A. High,Socialist,,0.3,False,False,False
1926,house,Missouri,MO,16,,Thomas L. Rubey,Democratic,,56.5,True,True,False
1926,house,Missouri,MO,16,,Anna Covert,Republican,,43.5,False,False,False
1926,house,Montana,MT,1,,John M. Evans,Democratic,,59.4,True,True,False
1926,house,Montana,MT,1,,Ronald Higgins,Republican,,39.9,False,False,False
1926,house,Montana,MT,1,,George H. Ambrose,Socialist,,0.7,False,False,False
1926,house,Montana,MT,2,,Scott Leavitt,Republican,,54.9,True,True,False
1926,house,Montana,MT,2,,Harry B. Mitchell,Democratic,,42.1,False,False,False
1926,house,Montana,MT,2,,Clair Stoner,Farmer-Labor,,2.7,False,False,False
1926,house,Montana,MT,2,,J. M. Kruse,Socialist,,0.3,False,False,False
1926,house,Nebraska,NE,1,,John H. Morehead,Democratic,,55.3,True,True,False
1926,house,Nebraska,NE,1,,George W. Marsh,Republican,,43.3,False,False,False
1926,house,Nebraska,NE,1,,John H. Allen,Progressive,,1.3,False,False,False
1926,house,Nebraska,NE,2,,Willis G. Sears,Republican,,59.5,True,True,False
1926,house,Nebraska,NE,2,,Grenville P. North,Democratic,,40.5,False,False,False
1926,house,Nebraska,NE,3,,Edgar Howard,Democratic,,60.7,True,True,False
1926,house,Nebraska,NE,3,,John F. Nesbit,Republican,,29.1,False,False,False
1926,house,Nebraska,NE,3,,Willis E. Reed,Independent,,10.2,False,False,False
1926,house,Nebraska,NE,4,,John N. Norton,Democratic,,50.6,True,False,False
1926,house,Nebraska,NE,4,,Melvin O. McLaughlin,Republican,,49.4,False,True,False
1926,house,Nebraska,NE,5,,Ashton C. Shallenberger,Democratic,,60.3,True,True,False
1926,house,Nebraska,NE,5,,William E. Andrews,Republican,,39.7,False,False,False
1926,house,Nebraska,NE,6,,Robert G. Simmons,Republican,,65.8,True,True,False
1926,house,Nebraska,NE,6,,Thomas C. Osborne,Democratic,,34.2,False,False,False
1926,house,Nevada,NV,AL,,Samuel S. Arentz,Republican,,57.7,True,True,False
1926,house,Nevada,NV,AL,,Maurice J. Sullivan,Democratic,,42.3,False,False,False
1926,house,New Hampshire,NH,1,,Fletcher Hale,Republican,,61.4,True,True,False
1926,house,New Hampshire,NH,1,,F. Clyde Keefe,Democratic,,38.6,False,False,False
1926,house,New Hampshire,NH,2,,Edward Hills Wason,Republican,,63.2,True,True,False
1926,house,New Hampshire,NH,2,,George H. Duncan,Democratic,,36.8,False,False,False
1926,house,New Jersey,NJ,1,,Charles A. Wolverton,Republican,,69.7,True,False,False
1926,house,New Jersey,NJ,1,,Edward J. Kelleher,Democratic,,30.3,False,False,False
1926,house,New Jersey,NJ,2,,Isaac Bacharach,Republican,,80.6,True,True,False
1926,house,New Jersey,NJ,2,,Frank Melville,Democratic,,19.4,False,False,False
1926,house,New Jersey,NJ,3,,Harold G. Hoffman,Republican,,60.7,True,False,True
1926,house,New Jersey,NJ,3,,Fred W. DeVoe,Democratic,,38.6,False,False,True
1926,house,New Jersey,NJ,3,,James G. Mason,Independent,,0.7,False,False,True
1926,house,New Jersey,NJ,4,,Charles A. Eaton,Republican,,62.0,True,True,False
1926,house,New Jersey,NJ,4,,William M. Williams,Democratic,,38.0,False,False,False
1926,house,New Jersey,NJ,5,,Ernest R. Ackerman,Republican,,63.7,True,True,False
1926,house,New Jersey,NJ,5,,Frank K. Sauer,Democratic,,36.3,False,False,False
1926,house,New Jersey,NJ,6,,Randolph Perkins,Republican,,62.9,True,True,False
1926,house,New Jersey,NJ,6,,Francis C. Koehler,Democratic,,35.8,False,False,False
1926,house,New Jersey,NJ,6,,Gustav Deak,Labor,,0.8,False,False,False
1926,house,New Jersey,NJ,6,,Henry J. Cox,Socialist,,0.5,False,False,False
1926,house,New Jersey,NJ,7,,George N. Seger,Republican,,70.6,True,True,False
1926,house,New Jersey,NJ,7,,Susan A. McNair,Democratic,,26.6,False,False,False
1926,house,New Jersey,NJ,7,,Frank Hubschmitt,Socialist,,1.7,False,False,False
1926,house,New Jersey,NJ,7,,Frank Giacomini,Labor,,1.1,False,False,False
1926,house,New Jersey,NJ,8,,Paul J. Moore,Democratic,,58.0,True,False,False
1926,house,New Jersey,NJ,8,,Herbert W. Taylor,Republican,,41.6,False,True,False
1926,house,New Jersey,NJ,8,,Edward H. Mead,Socialist,,0.3,False,False,False
1926,house,New Jersey,NJ,9,,Franklin W. Fort,Republican,,60.2,True,True,False
1926,house,New Jersey,NJ,9,,James J. Whalen,Democratic,,39.8,False,False,False
1926,house,New Jersey,NJ,10,,Frederick R. Lehlbach,Republican,,64.8,True,True,False
1926,house,New Jersey,NJ,10,,Edward W. Townsend,Democratic,,35.2,False,False,False
1926,house,New Jersey,NJ,11,,Oscar L. Auf der Heide,Democratic,,76.1,True,True,False
1926,house,New Jersey,NJ,11,,George M. Eichler,Republican,,23.3,False,False,False
1926,house,New Jersey,NJ,11,,August P. Gunther,Socialist,,0.6,False,False,False
1926,house,New Jersey,NJ,12,,Mary Teresa Norton,Democratic,,83.1,True,True,False
1926,house,New Jersey,NJ,12,,Philip W. Grece,Republican,,16.9,False,False,False
1926,house,New Mexico,NM,AL,107795,John Morrow,Democratic,55433,51.4,True,True,False
1926,house,New Mexico,NM,AL,107795,Juan A. A. Sedillo,Republican,52075,48.3,False,False,False
1926,house,New Mexico,NM,AL,107795,E. E. Denniston,Socialist,287,0.3,False,False,False
1926,house,New York,NY,1,,Robert L. Bacon,Republican,,63.4,True,True,False
1926,house,New York,NY,1,,W. Irving Vanderpool,Democratic,,35.3,False,False,False
1926,house,New York,NY,1,,William Herman,Socialist,,1.4,False,False,False
1926,house,New York,NY,2,,John J. Kindred,Democratic,,69.4,True,True,False
1926,house,New York,NY,2,,Louis G. Gosdorfer,Republican,,29.0,False,False,False
1926,house,New York,NY,2,,James Oneal,Socialist,,1.6,False,False,False
1926,house,New York,NY,3,,George W. Lindsay,Democratic,,75.1,True,True,False
1926,house,New York,NY,3,,Walter H. Kreiner,Republican,,20.7,False,False,False
1926,house,New York,NY,3,,Joseph A. Weil,Socialist,,4.2,False,False,False
1926,house,New York,NY,4,,Thomas H. Cullen,Democratic,,78.1,True,True,False
1926,house,New York,NY,4,,"George H. Teommey, Sr.",Republican,,20.9,False,False,False
1926,house,New York,NY,4,,Lipa Zeirn,Socialist,,1.0,False,False,False
1926,house,New York,NY,5,,Loring M. Black Jr.,Democratic,,56.0,True,True,False
1926,house,New York,NY,5,,Robert C. Lee,Republican,,42.7,False,False,False
1926,house,New York,NY,5,,Sam L. Mailman,Socialist,,1.3,False,False,False
1926,house,New York,NY,6,,Andrew Lawrence Somers,Democratic,,57.0,True,True,False
1926,house,New York,NY,6,,William F. Heissenbuttel,Republican,,37.2,False,False,False
1926,house,New York,NY,6,,William W. Passage,Socialist,,5.8,False,False,False
1926,house,New York,NY,7,,John F. Quayle,Democratic,,65.0,True,True,False
1926,house,New York,NY,7,,Harland B. Tibbetts,Republican,,28.1,False,False,False
1926,house,New York,NY,7,,Mendel Bromberg,Socialist,,6.9,False,False,False
1926,house,New York,NY,8,,Patrick J. Carley,Democratic,,61.4,True,False,True
1926,house,New York,NY,8,,George W. Criss,Republican,,30.2,False,False,True
1926,house,New York,NY,8,,W. M. Feigenbaum,Socialist,,8.4,False,False,True
1926,house,New York,NY,9,,David J. O'Connell,Democratic,,57.1,True,True,False
1926,house,New York,NY,9,,Edward W. Patterson,Republican,,39.3,False,False,False
1926,house,New York,NY,9,,Wilhemus B. Robinson,Socialist,,3.6,False,False,False
1926,house,New York,NY,10,,Emanuel Celler,Democratic,,58.3,True,True,False
1926,house,New York,NY,10,,Samuel Rubin,Republican,,32.5,False,False,False
1926,house,New York,NY,10,,A. I. Shiplacoff,Socialist,,8.6,False,False,False
1926,house,New York,NY,10,,Bertram D. Wolfe,Workers Party of America,,0.6,False,False,False
1926,house,New York,NY,11,,Anning S. Prall,Democratic,,72.2,True,True,False
1926,house,New York,NY,11,,Esli L. Sutton,Republican,,27.0,False,False,False
1926,house,New York,NY,11,,Eleanor Byrns,Socialist,,0.8,False,False,False
1926,house,New York,NY,12,,Samuel Dickstein,Democratic,,79.7,True,True,False
1926,house,New York,NY,12,,Joseph D. Tarlowe,Republican,,13.0,False,False,False
1926,house,New York,NY,12,,Harry Rogoff,Socialist,,7.3,False,False,False
1926,house,New York,NY,13,,Christopher D. Sullivan,Democratic,,75.7,True,True,False
1926,house,New York,NY,13,,John Fanelle,Republican,,18.9,False,False,False
1926,house,New York,NY,13,,Algernon Lee,Socialist,,5.2,False,False,False
1926,house,New York,NY,13,,Charles Krumbein,Workers Party of America,,0.3,False,False,False
1926,house,New York,NY,14,,William I. Sirovich,Democratic,,49.4,True,False,False
1926,house,New York,NY,14,,Nathan D. Perlman,Republican,,44.7,False,True,False
1926,house,New York,NY,14,,S. E. Beardsley,Socialist,,5.3,False,False,False
1926,house,New York,NY,14,,Alexander Trachtenberg,Workers Party of America,,0.5,False,False,False
1926,house,New York,NY,15,,John J. Boylan,Democratic,,80.8,True,True,False
1926,house,New York,NY,15,,John J. Curry,Republican,,17.8,False,False,False
1926,house,New York,NY,15,,Leonard Kaye,Socialist,,1.3,False,False,False
1926,house,New York,NY,16,,John J. O'Connor,Democratic,,76.7,True,True,False
1926,house,New York,NY,16,,Fred W. Meyer,Republican,,21.7,False,False,False
1926,house,New York,NY,16,,Bertha Mailly,Socialist,,1.7,False,False,False
1926,house,New York,NY,17,,William W. Cohen,Democratic,,50.4,True,False,True
1926,house,New York,NY,17,,Louis W. Stotesbury,Republican,,47.8,False,False,True
1926,house,New York,NY,17,,Anna Ingerman,Socialist,,1.9,False,False,True
1926,house,New York,NY,18,,John F. Carew,Democratic,,77.7,True,True,False
1926,house,New York,NY,18,,Bernard Katzen,Republican,,18.3,False,False,False
1926,house,New York,NY,18,,Edward F. Cassidy,Socialist,,4.0,False,False,False
1926,house,New York,NY,19,,Sol Bloom,Democratic,,64.6,True,True,False
1926,house,New York,NY,19,,Harold Korn,Republican,,33.5,False,False,False
1926,house,New York,NY,19,,Joseph D. Cannon,Socialist,,2.0,False,False,False
1926,house,New York,NY,20,,Fiorello La Guardia,Republican,,47.1,True,True,False
1926,house,New York,NY,20,,H. W. Hubbard,Democratic,,46.8,False,False,False
1926,house,New York,NY,20,,George Dobsevage,Socialist,,5.5,False,False,False
1926,house,New York,NY,20,,William W. Weinstone,Workers Party of America,,0.7,False,False,False
1926,house,New York,NY,21,,Royal H. Weller,Democratic,,55.4,True,True,False
1926,house,New York,NY,21,,Emanuel Hertz,Republican,,42.7,False,False,False
1926,house,New York,NY,21,,Lucile Randolph,Socialist,,1.9,False,False,False
1926,house,New York,NY,22,,Anthony J. Griffin,Democratic,,73.2,True,True,False
1926,house,New York,NY,22,,R. Fred Talento,Republican,,22.3,False,False,False
1926,house,New York,NY,22,,Alex Braunstein,Socialist,,4.5,False,False,False
1926,house,New York,NY,23,,Frank Oliver,Democratic,,65.7,True,True,False
1926,house,New York,NY,23,,Morris S. Schector,Republican,,24.5,False,False,False
1926,house,New York,NY,23,,Samuel Orr,Socialist,,8.9,False,False,False
1926,house,New York,NY,23,,Moissaye J. Olgin,Workers Party of America,,0.9,False,False,False
1926,house,New York,NY,24,,James M. Fitzpatrick,Democratic,,50.6,True,False,False
1926,house,New York,NY,24,,Benjamin L. Fairchild,Republican,,44.3,False,True,False
1926,house,New York,NY,24,,Patrick J. Murphy,Socialist,,5.1,False,False,False
1926,house,New York,NY,25,,J. Mayhew Wainwright,Republican,,62.3,True,True,False
1926,house,New York,NY,25,,David L. Frank,Democratic,,35.9,False,False,False
1926,house,New York,NY,25,,John Hagerty,Socialist,,1.8,False,False,False
1926,house,New York,NY,26,,Hamilton Fish Jr.,Republican,,63.1,True,True,False
1926,house,New York,NY,26,,Walter G. Russell,Democratic,,34.0,False,False,False
1926,house,New York,NY,26,,James C. Hogan,Socialist,,2.9,False,False,False
1926,house,New York,NY,27,,Harcourt J. Pratt,Republican,,61.3,True,True,False
1926,house,New York,NY,27,,Ransom H. Gillett,Democratic,,38.7,False,False,False
1926,house,New York,NY,28,,Parker Corning,Democratic,,58.6,True,True,False
1926,house,New York,NY,28,,George W. Greene,Republican,,39.7,False,False,False
1926,house,New York,NY,28,,Allen Depew,Socialist,,1.7,False,False,False
1926,house,New York,NY,29,,James S. Parker,Republican,,97.9,True,True,False
1926,house,New York,NY,29,,T. J. Sullivan,Socialist,,2.1,False,False,False
1926,house,New York,NY,30,,Frank Crowther,Republican,,57.3,True,True,False
1926,house,New York,NY,30,,E. Watson Gardiner,Democratic,,39.9,False,False,False
1926,house,New York,NY,30,,Herbert M. Merrill,Socialist,,2.8,False,False,False
1926,house,New York,NY,31,,Bertrand Snell,Republican,,70.1,True,True,False
1926,house,New York,NY,31,,Abner D. Whitney,Democratic,,29.9,False,False,False
1926,house,New York,NY,32,,Thaddeus C. Sweet,Republican,,67.8,True,True,False
1926,house,New York,NY,32,,John M. Reynolds,Democratic,,30.8,False,False,False
1926,house,New York,NY,32,,Thomas H. Lynch,Socialist,,1.3,False,False,False
1926,house,New York,NY,33,,Frederick M. Davenport,Republican,,56.2,True,True,False
1926,house,New York,NY,33,,Isaac C. Flint,Democratic,,41.6,False,False,False
1926,house,New York,NY,33,,Otto L. Endres,Socialist,,2.2,False,False,False
1926,house,New York,NY,34,,John D. Clarke,Republican,,71.6,True,False,False
1926,house,New York,NY,34,,Bernard J. McGuire,Democratic,,28.4,False,False,False
1926,house,New York,NY,35,,Walter W. Magee,Republican,,61.9,True,True,False
1926,house,New York,NY,35,,Wilber M. Jones,Democratic,,36.3,False,False,False
1926,house,New York,NY,35,,T. Deck Comerford,Socialist,,1.8,False,False,False
1926,house,New York,NY,36,,John Taber,Republican,,70.0,True,True,False
1926,house,New York,NY,36,,J. Seldon Brandt,Democratic,,30.0,False,False,False
1926,house,New York,NY,37,,Gale H. Stalker,Republican,,58.2,True,True,False
1926,house,New York,NY,37,,Edwin S. Underhill,Democratic,,40.6,False,False,False
1926,house,New York,NY,37,,Daniel D. Hungerford,Socialist,,1.2,False,False,False
1926,house,New York,NY,38,,Meyer Jacobstein,Democratic,,48.9,True,True,False
1926,house,New York,NY,38,,James E. Cuff,Republican,,47.1,False,False,False
1926,house,New York,NY,38,,William J. Bolton,Socialist,,4.0,False,False,False
1926,house,New York,NY,39,,Archie D. Sanders,Republican,,67.7,True,True,False
1926,house,New York,NY,39,,David A. White,Democratic,,28.5,False,False,False
1926,house,New York,NY,39,,George Weber,Socialist,,3.8,False,False,False
1926,house,New York,NY,40,,S. Wallace Dempsey,Republican,,65.7,True,True,False
1926,house,New York,NY,40,,William F. Sheehan,Democratic,,30.2,False,False,False
1926,house,New York,NY,40,,Thomas Justice,Socialist,,4.0,False,False,False
1926,house,New York,NY,41,,Clarence MacGregor,Republican,,65.1,True,True,False
1926,house,New York,NY,41,,Robert M. Smyth,Democratic,,30.8,False,False,False
1926,house,New York,NY,41,,Martin B. Heisler,Socialist,,4.1,False,False,False
1926,house,New York,NY,42,,James M. Mead,Democratic,,58.1,True,True,False
1926,house,New York,NY,42,,John Buno McGrath,Republican,,38.9,False,False,False
1926,house,New York,NY,42,,Florence A. McCarthy,Socialist,,3.0,False,False,False
1926,house,New York,NY,43,,Daniel A. Reed,Republican,,73.9,True,True,False
1926,house,New York,NY,43,,John B. Leach,Democratic,,26.1,False,False,False
1926,house,North Carolina,NC,1,,Lindsay C. Warren,Democratic,,100.0,True,True,False
1926,house,North Carolina,NC,2,,John H. Kerr,Democratic,,100.0,True,True,False
1926,house,North Carolina,NC,3,,Charles L. Abernethy,Democratic,,71.1,True,True,False
1926,house,North Carolina,NC,3,,Roscoe Butler,Republican,,28.9,False,False,False
1926,house,North Carolina,NC,4,,Edward W. Pou,Democratic,,69.2,True,True,False
1926,house,North Carolina,NC,4,,Hobart Brantley,Republican,,30.8,False,False,False
1926,house,North Carolina,NC,5,,Charles Manly Stedman,Democratic,,59.8,True,True,False
1926,house,North Carolina,NC,5,,O. C. Durland,Republican,,40.2,False,False,False
1926,house,North Carolina,NC,6,,Homer L. Lyon,Democratic,,62.2,True,True,False
1926,house,North Carolina,NC,6,,Leaman Baggett,Republican,,37.8,False,False,False
1926,house,North Carolina,NC,7,,William C. Hammer,Democratic,,55.8,True,True,False
1926,house,North Carolina,NC,7,,S. Carter Williams,Republican,,44.2,False,False,False
1926,house,North Carolina,NC,8,,Robert L. Doughton,Democratic,,58.6,True,True,False
1926,house,North Carolina,NC,8,,O. F. Pool,Republican,,41.4,False,False,False
1926,house,North Carolina,NC,9,,Alfred L. Bulwinkle,Democratic,,56.8,True,True,False
1926,house,North Carolina,NC,9,,Garrett D. Bailey,Republican,,43.2,False,False,False
1926,house,North Carolina,NC,10,,Zebulon Weaver,Democratic,,55.8,True,True,False
1926,house,North Carolina,NC,10,,R. Kenneth Smathers,Republican,,44.2,False,False,False
1926,house,North Dakota,ND,1,,Olger B. Burtness,Republican,,79.9,True,True,False
1926,house,North Dakota,ND,1,,R. E. Smith,Democratic,,13.1,False,False,False
1926,house,North Dakota,ND,1,,Donald MacDonald,Independent,,6.9,False,False,False
1926,house,North Dakota,ND,2,,Thomas Hall,Republican,,66.4,True,True,False
1926,house,North Dakota,ND,2,,J. L. Page,Democratic,,27.0,False,False,False
1926,house,North Dakota,ND,2,,C. W. Reichert,Independent,,6.6,False,False,False
1926,house,North Dakota,ND,3,,James H. Sinclair,Republican,,87.8,True,True,False
1926,house,North Dakota,ND,3,,Reuben H. Leavitt,Democratic,,12.2,False,False,False
1926,house,Ohio,OH,1,,Nicholas Longworth,Republican,,62.9,True,True,False
1926,house,Ohio,OH,1,,John C. Rogers,Democratic,,36.8,False,False,False
1926,house,Ohio,OH,1,,Edward D. Colley,Independent,,0.4,False,False,False
1926,house,Ohio,OH,2,,Ambrose E. B. Stephens,Republican,,58.2,True,True,False
1926,house,Ohio,OH,2,,Robert J. O'Donnell,Democratic,,41.8,False,False,False
1926,house,Ohio,OH,3,,Roy G. Fitzgerald,Republican,,60.4,True,True,False
1926,house,Ohio,OH,3,,T. A. McCann,Democratic,,39.6,False,False,False
1926,house,Ohio,OH,4,,William T. Fitzgerald,Republican,,50.7,True,True,False
1926,house,Ohio,OH,4,,Benjamin F. Welty,Democratic,,49.3,False,False,False
1926,house,Ohio,OH,5,,Charles J. Thompson,Republican,,50.7,True,True,False
1926,house,Ohio,OH,5,,Frank C. Kniffin,Democratic,,49.3,False,False,False
1926,house,Ohio,OH,6,,Charles C. Kearns,Republican,,52.8,True,True,False
1926,house,Ohio,OH,6,,Edward N. Kennedy,Democratic,,47.2,False,False,False
1926,house,Ohio,OH,7,,Charles Brand,Republican,,67.2,True,True,False
1926,house,Ohio,OH,7,,H. E. Rice,Democratic,,32.8,False,False,False
1926,house,Ohio,OH,8,,Thomas B. Fletcher,Democratic,,56.5,True,True,False
1926,house,Ohio,OH,8,,James R. Hopley,Republican,,43.5,False,False,False
1926,house,Ohio,OH,9,,William W. Chalmers,Republican,,64.5,True,True,False
1926,house,Ohio,OH,9,,C. W. Davis,Democratic,,32.6,False,False,False
1926,house,Ohio,OH,9,,George F. Parrish,Independent,,1.5,False,False,False
1926,house,Ohio,OH,9,,Millard Price,Socialist,,1.4,False,False,False
1926,house,Ohio,OH,10,,Thomas A. Jenkins,Republican,,63.9,True,True,False
1926,house,Ohio,OH,10,,Guy Stevenson,Democratic,,36.1,False,False,False
1926,house,Ohio,OH,11,,Mell G. Underwood,Democratic,,62.1,True,True,False
1926,house,Ohio,OH,11,,Walter S. Barrett,Republican,,37.9,False,False,False
1926,house,Ohio,OH,12,,John C. Speaks,Republican,,56.4,True,True,False
1926,house,Ohio,OH,12,,H. S. Atkinson,Democratic,,43.6,False,False,False
1926,house,Ohio,OH,13,,James T. Begg,Republican,,65.1,True,True,False
1926,house,Ohio,OH,13,,G. C. Steineman,Democratic,,34.9,False,False,False
1926,house,Ohio,OH,14,,Martin L. Davey,Democratic,,65.4,True,True,False
1926,house,Ohio,OH,14,,Arthur W. Sweeney,Republican,,34.6,False,False,False
1926,house,Ohio,OH,15,,C. Ellis Moore,Republican,,54.6,True,True,False
1926,house,Ohio,OH,15,,E. B. Schneider,Democratic,,45.4,False,False,False
1926,house,Ohio,OH,16,,John McSweeney,Democratic,,59.8,True,True,False
1926,house,Ohio,OH,16,,Charles B. McClintock,Republican,,40.2,False,False,False
1926,house,Ohio,OH,17,,William M. Morgan,Republican,,55.0,True,True,False
1926,house,Ohio,OH,17,,J. Freer Bittinger,Democratic,,45.0,False,False,False
1926,house,Ohio,OH,18,,B. Frank Murphy,Republican,,65.4,True,True,False
1926,house,Ohio,OH,18,,John F. Nolan,Democratic,,34.6,False,False,False
1926,house,Ohio,OH,19,,John G. Cooper,Republican,,72.3,True,True,False
1926,house,Ohio,OH,19,,James Kennedy,Democratic,,27.7,False,False,False
1926,house,Ohio,OH,20,,Charles A. Mooney,Democratic,,100.0,True,True,False
1926,house,Ohio,OH,21,,Robert Crosser,Democratic,,62.4,True,True,False
1926,house,Ohio,OH,21,,Harry C. Gahn,Republican,,37.6,False,False,False
1926,house,Ohio,OH,22,,Theodore E. Burton,Republican,,100.0,True,True,False
1926,house,Oklahoma,OK,1,,Everette B. Howard,Democratic,,50.6,True,False,False
1926,house,Oklahoma,OK,1,,Samuel J. Montgomery,Republican,,49.4,False,True,False
