year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
2022,house,Illinois,IL,15,299403,Paul Lange,Democratic,86396,28.9,False,False,False
2022,house,Illinois,IL,16,297946,Darin LaHood,Republican,197621,66.3,True,False,True
2022,house,Illinois,IL,16,297946,Elizabeth Haderlein,Democratic,100325,33.7,False,False,True
2022,house,Illinois,IL,17,233123,Eric Sorensen,Democratic,121186,52.0,True,False,True
2022,house,Illinois,IL,17,233123,Esther Joy King,Republican,111931,48.0,False,False,True
2022,house,Indiana,IN,1,213207,Frank J. Mrvan,Democratic,112656,52.8,True,True,False
2022,house,Indiana,IN,1,213207,Jennifer-Ruth Green,Republican,100542,47.2,False,False,False
2022,house,Indiana,IN,2,194073,Rudy Yakym,Republican,125313,64.6,True,False,True
2022,house,Indiana,IN,2,194073,Paul Steury,Democratic,62891,32.4,False,False,True
2022,house,Indiana,IN,2,194073,William Henry,Libertarian,5858,3.0,False,False,True
2022,house,Indiana,IN,3,201542,Jim Banks,Republican,131579,65.3,True,True,False
2022,house,Indiana,IN,3,201542,Gary Snyder,Democratic,60577,30.1,False,False,False
2022,house,Indiana,IN,3,201542,Nathan Gotsch,Independent,9386,4.7,False,False,False
2022,house,Indiana,IN,4,197698,Jim Baird,Republican,134864,68.2,True,True,False
2022,house,Indiana,IN,4,197698,Roger Day,Democratic,62834,31.8,False,False,False
2022,house,Indiana,IN,5,240009,Victoria Spartz,Republican,146575,61.1,True,True,False
2022,house,Indiana,IN,5,240009,Jeannine Lee Lake,Democratic,,38.9,False,False,False
2022,house,Indiana,IN,6,193524,Greg Pence,Republican,130686,67.5,True,True,False
2022,house,Indiana,IN,6,193524,Cinde Wirth,Democratic,62838,32.5,False,False,False
2022,house,Indiana,IN,7,175180,André Carson,Democratic,117309,67.0,True,True,False
2022,house,Indiana,IN,7,175180,Angela Grabovsky,Republican,53631,30.6,False,False,False
2022,house,Indiana,IN,7,175180,Gavin Maple,Libertarian,4240,2.4,False,False,False
2022,house,Indiana,IN,8,216040,Larry Bucshon,Republican,141995,65.7,True,True,False
2022,house,Indiana,IN,8,216040,Ray McCormick,Democratic,68109,31.5,False,False,False
2022,house,Indiana,IN,8,216040,Andrew Horning,Libertarian,5936,2.7,False,False,False
2022,house,Indiana,IN,9,225276,Erin Houchin,Republican,143166,63.6,True,False,True
2022,house,Indiana,IN,9,225276,Matthew Fyfe,Democratic,75700,33.6,False,False,True
2022,house,Indiana,IN,9,225276,Tonya Millis,Libertarian,6374,2.8,False,False,True
2022,house,Iowa,IA,1,305380,Mariannette Miller-Meeks,Republican,162947,53.4,True,False,False
2022,house,Iowa,IA,1,305380,Christina Bohannan,Democratic,142173,46.6,False,False,False
2022,house,Iowa,IA,2,318399,Ashley Hinson,Republican,172181,54.1,True,False,False
2022,house,Iowa,IA,2,318399,Liz Mathis,Democratic,145940,45.9,False,False,False
2022,house,Iowa,IA,3,310913,Zach Nunn,Republican,156262,50.3,True,False,False
2022,house,Iowa,IA,3,310913,Cindy Axne,Democratic,154117,49.6,False,True,False
2022,house,Iowa,IA,4,277008,Randy Feenstra,Republican,186467,67.4,True,True,False
2022,house,Iowa,IA,4,277008,Ryan Melton,Democratic,84230,30.4,False,False,False
2022,house,Iowa,IA,4,277008,Bryan Holder,Independent,,2.2,False,False,False
2022,house,Kansas,KS,1,238425,Tracey Mann,Republican,161333,67.7,True,True,False
2022,house,Kansas,KS,1,238425,Jimmy Beard,Democratic,77092,32.3,False,False,False
2022,house,Kansas,KS,2,233358,Jake LaTurner,Republican,134506,57.6,True,True,False
2022,house,Kansas,KS,2,233358,Patrick Schmidt,Democratic,98852,42.4,False,False,False
2022,house,Kansas,KS,3,301294,Sharice Davids,Democratic,165527,54.9,True,True,False
2022,house,Kansas,KS,3,301294,Amanda Adkins,Republican,128839,42.8,False,False,False
2022,house,Kansas,KS,3,301294,Steven Hohe,Libertarian,,2.3,False,False,False
2022,house,Kansas,KS,4,228740,Ron Estes,Republican,144889,63.3,True,True,False
2022,house,Kansas,KS,4,228740,Bob Hernandez,Democratic,83851,36.7,False,False,False
2022,house,Kentucky,KY,1,245858,James Comer,Republican,184157,74.9,True,True,False
2022,house,Kentucky,KY,1,245858,Jimmy Ausbrooks,Democratic,61701,25.1,False,False,False
2022,house,Kentucky,KY,2,237256,Brett Guthrie,Republican,170487,71.9,True,True,False
2022,house,Kentucky,KY,2,237256,Hank Linderman,Democratic,66769,28.1,False,False,False
2022,house,Kentucky,KY,3,259587,Morgan McGarvey,Democratic,160920,62.0,True,False,True
2022,house,Kentucky,KY,3,259587,Stuart Ray,Republican,98637,38.0,False,False,True
2022,house,Kentucky,KY,4,257629,Thomas Massie,Republican,167541,65.0,True,True,False
2022,house,Kentucky,KY,4,257629,Matt Lehman,Democratic,,31.0,False,False,False
2022,house,Kentucky,KY,4,257629,independent,Pirate,,3.9,False,False,False
2022,house,Kentucky,KY,5,216270,Hal Rogers,Republican,177712,82.2,True,True,False
2022,house,Kentucky,KY,5,216270,Conor Halbleib,Democratic,38549,17.8,False,False,False
2022,house,Kentucky,KY,6,246818,Andy Barr,Republican,154762,65.1,True,True,False
2022,house,Kentucky,KY,6,246818,Geoff Young,Democratic,83005,34.9,False,False,False
2022,house,Louisiana,LA,1,244044,Steve Scalise,Republican,177670,72.8,True,True,False
2022,house,Louisiana,LA,1,244044,Katie Darling,Democratic,61467,25.2,False,False,False
2022,house,Louisiana,LA,1,244044,Howard Kearney,Libertarian,4907,2.0,False,False,False
2022,house,Louisiana,LA,2,205047,Troy Carter,Democratic,158120,77.1,True,True,False
2022,house,Louisiana,LA,2,205047,Dan Lux,Republican,46927,22.9,False,False,False
2022,house,Louisiana,LA,3,224552,Clay Higgins,Republican,144423,64.3,True,True,False
2022,house,Louisiana,LA,3,224552,Holden Hoggatt,Republican,24474,10.9,False,False,False
2022,house,Louisiana,LA,3,224552,Lessie LeBlanc,Democratic,,10.5,False,False,False
2022,house,Louisiana,LA,3,224552,Tia LeBrun,Democratic,21172,9.4,False,False,False
2022,house,Louisiana,LA,3,224552,Thomas Payne,Republican,,1.8,False,False,False
2022,house,Louisiana,LA,3,224552,Gloria Wiggins,Independent,,1.4,False,False,False
2022,house,Louisiana,LA,3,224552,Jake Shaheen,Republican,,0.9,False,False,False
2022,house,Louisiana,LA,3,224552,Guy McLendon,Libertarian,1620,0.7,False,False,False
2022,house,Louisiana,LA,4,,Mike Johnson,Republican,,100.0,True,True,False
2022,house,Louisiana,LA,5,223553,Julia Letlow,Republican,151080,67.6,True,True,False
2022,house,Louisiana,LA,5,223553,Oscar Dantzler,Democratic,,15.7,False,False,False
2022,house,Louisiana,LA,5,223553,Walter Huff,Democratic,,8.7,False,False,False
2022,house,Louisiana,LA,5,223553,Allen Guillory,Republican,12159,5.4,False,False,False
2022,house,Louisiana,LA,5,223553,Hunter Pullen,Republican,5782,2.6,False,False,False
2022,house,Louisiana,LA,6,235928,Garret Graves,Republican,189684,80.4,True,True,False
2022,house,Louisiana,LA,6,235928,Rufus Craig,Libertarian,,13.0,False,False,False
2022,house,Louisiana,LA,6,235928,Brian Belzer,Republican,15535,6.6,False,False,False
2022,house,Maine,ME,1,349176,Chellie Pingree,Democratic,219753,62.9,True,True,False
2022,house,Maine,ME,1,349176,Ed Thelander,Republican,129263,37.0,False,False,False
2022,house,Maine,ME,2,,Jared Golden,Democratic,,48.4,False,True,False
2022,house,Maine,ME,2,,Bruce Poliquin,Republican,,44.6,False,False,False
2022,house,Maine,ME,2,,Tiffany Bond,Independent,,6.8,False,False,False
2022,house,Maine,ME,2,,Jared Golden,Democratic,,53.1,True,True,False
2022,house,Maine,ME,2,,Bruce Poliquin,Republican,,46.9,False,False,False
2022,house,Maryland,MD,1,293358,Andy Harris,Republican,159673,54.4,True,True,False
2022,house,Maryland,MD,1,293358,Heather Mizeur,Democratic,126511,43.1,False,False,False
2022,house,Maryland,MD,1,293358,Daniel Thibeault,Libertarian,6924,2.4,False,False,False
2022,house,Maryland,MD,2,268434,Dutch Ruppersberger,Democratic,158998,59.2,True,True,False
2022,house,Maryland,MD,2,268434,Nicolee Ambrose,Republican,109075,40.6,False,False,False
2022,house,Maryland,MD,3,291602,John Sarbanes,Democratic,175514,60.2,True,True,False
2022,house,Maryland,MD,3,291602,Yuripzy Morgan,Republican,115801,39.7,False,False,False
2022,house,Maryland,MD,4,160009,Glenn Ivey,Democratic,144168,90.1,True,False,True
2022,house,Maryland,MD,4,160009,Jeff Warner,Republican,15441,9.7,False,False,True
2022,house,Maryland,MD,5,276920,Steny Hoyer,Democratic,182478,65.9,True,True,False
2022,house,Maryland,MD,5,276920,Chris Palombi,Republican,94000,33.9,False,False,False
2022,house,Maryland,MD,6,256398,David Trone,Democratic,140295,54.7,True,True,False
2022,house,Maryland,MD,6,256398,Neil Parrott,Republican,115771,45.2,False,False,False
2022,house,Maryland,MD,7,184801,Kweisi Mfume,Democratic,151640,82.1,True,True,True
2022,house,Maryland,MD,7,184801,Scott Collier,Republican,32737,17.7,False,False,True
2022,house,Maryland,MD,8,264206,Jamie Raskin,Democratic,211842,80.2,True,True,False
2022,house,Maryland,MD,8,264206,Gregory Coll,Republican,47965,18.2,False,False,False
2022,house,Maryland,MD,8,264206,Andres Garcia,Libertarian,,1.6,False,False,False
2022,house,Massachusetts,MA,1,256399,Richard Neal,Democratic,157635,61.6,True,True,False
2022,house,Massachusetts,MA,1,256399,Dean Martilli,Republican,98386,38.4,False,False,False
2022,house,Massachusetts,MA,2,272871,Jim McGovern,Democratic,180639,66.3,True,True,False
2022,house,Massachusetts,MA,2,272871,Jeffrey Sossa-Paquette,Republican,91956,33.7,False,False,False
2022,house,Massachusetts,MA,3,243301,Lori Trahan,Democratic,154496,63.6,True,True,False
2022,house,Massachusetts,MA,3,243301,Dean Tran,Republican,88585,36.4,False,False,False
2022,house,Massachusetts,MA,4,208279,Jake Auchincloss,Democratic,201882,100.0,True,True,False
2022,house,Massachusetts,MA,5,275671,Katherine Clark,Democratic,203994,73.8,True,True,False
2022,house,Massachusetts,MA,5,275671,Caroline Colarusso,Republican,71491,26.2,False,False,False
2022,house,Massachusetts,MA,6,315081,Seth Moulton,Democratic,198119,62.9,True,True,False
2022,house,Massachusetts,MA,6,315081,Bob May,Republican,,35.2,False,False,False
2022,house,Massachusetts,MA,6,315081,Mark Tashjian,Libertarian,5995,1.9,False,False,False
2022,house,Massachusetts,MA,7,179511,Ayanna Pressley,Democratic,151825,84.8,True,True,False
2022,house,Massachusetts,MA,7,179511,Donnie Palmer Jr.,Republican,,15.2,False,False,False
2022,house,Massachusetts,MA,8,272564,Stephen Lynch,Democratic,189987,69.8,True,True,False
2022,house,Massachusetts,MA,8,272564,Robert Burke,Republican,82126,30.2,False,False,False
2022,house,Massachusetts,MA,9,334320,Bill Keating,Democratic,197823,59.2,True,True,False
2022,house,Massachusetts,MA,9,334320,Jesse Brown,Republican,136347,40.8,False,False,False
2022,house,Michigan,MI,1,388599,Jack Bergman,Republican,233094,60.0,True,True,False
2022,house,Michigan,MI,1,388599,Bob Lorinser,Democratic,145403,37.4,False,False,False
2022,house,Michigan,MI,1,388599,Liz Hakola,Working Class,5510,1.4,False,False,False
2022,house,Michigan,MI,1,388599,Andrew Gale,Libertarian,4592,1.2,False,False,False
2022,house,Michigan,MI,2,339521,John Moolenaar,Republican,216222,63.7,True,False,False
2022,house,Michigan,MI,2,339521,Jerry Hilliard,Democratic,116452,34.3,False,False,False
2022,house,Michigan,MI,2,339521,Nathan Hewer,Libertarian,6847,2.0,False,False,False
2022,house,Michigan,MI,3,338988,Hillary Scholten,Democratic,185989,54.9,True,False,False
2022,house,Michigan,MI,3,338988,John Gibbs,Republican,142229,42.0,False,False,False
2022,house,Michigan,MI,3,338988,Jamie Lewis,Libertarian,6634,2.0,False,False,False
2022,house,Michigan,MI,3,338988,Louis Palus,Working Class,4136,1.2,False,False,False
2022,house,Michigan,MI,4,338348,Bill Huizenga,Republican,183936,54.4,True,False,True
2022,house,Michigan,MI,4,338348,Joseph Alfonso,Democratic,143690,42.5,False,False,True
2022,house,Michigan,MI,4,338348,Lorence Wenke,Libertarian,8478,2.5,False,False,True
2022,house,Michigan,MI,4,338348,Curtis Clark,US Taxpayers,,0.7,False,False,True
2022,house,Michigan,MI,5,317258,Tim Walberg,Republican,198020,62.4,True,False,False
2022,house,Michigan,MI,5,317258,Bart Goldberg,Democratic,110946,35.0,False,False,False
2022,house,Michigan,MI,5,317258,Norm Peterson,Libertarian,,1.6,False,False,False
2022,house,Michigan,MI,5,317258,Ezra Scott,US Taxpayers,3162,1.0,False,False,False
2022,house,Michigan,MI,6,366927,Debbie Dingell,Democratic,241759,65.9,True,False,False
2022,house,Michigan,MI,6,366927,Whittney Williams,Republican,125167,34.1,False,False,False
2022,house,Michigan,MI,7,372708,Elissa Slotkin,Democratic,192809,51.7,True,False,False
2022,house,Michigan,MI,7,372708,Tom Barrett,Republican,172624,46.3,False,False,False
2022,house,Michigan,MI,7,372708,Leah Dailey,Libertarian,7275,2.0,False,False,False
2022,house,Michigan,MI,8,335829,Dan Kildee,Democratic,178322,53.1,True,False,False
2022,house,Michigan,MI,8,335829,Paul Junge,Republican,143850,42.8,False,False,False
2022,house,Michigan,MI,8,335829,Kathy Goodwin,Working Class,9077,2.7,False,False,False
2022,house,Michigan,MI,8,335829,David Canny,Libertarian,4580,1.4,False,False,False
2022,house,Michigan,MI,9,372922,Lisa McClain,Republican,238300,63.9,True,False,False
2022,house,Michigan,MI,9,372922,Brian Jaye,Democratic,123702,33.2,False,False,False
2022,house,Michigan,MI,9,372922,Jim Walkowicz,Working Class,6571,1.8,False,False,False
2022,house,Michigan,MI,9,372922,Jake Kelts,Libertarian,,1.2,False,False,False
2022,house,Michigan,MI,10,326237,John James,Republican,159202,48.8,True,False,True
2022,house,Michigan,MI,10,326237,Carl Marlinga,Democratic,157602,48.3,False,False,True
2022,house,Michigan,MI,10,326237,Andrea Kirby,Working Class,5905,1.8,False,False,True
2022,house,Michigan,MI,10,326237,Mike Saliba,Libertarian,3524,1.1,False,False,True
2022,house,Michigan,MI,11,366179,Haley Stevens,Democratic,224537,61.3,True,True,False
2022,house,Michigan,MI,11,366179,Mark Ambrose,Republican,141642,38.7,False,False,False
2022,house,Michigan,MI,12,277577,Rashida Tlaib,Democratic,196643,70.8,True,False,True
2022,house,Michigan,MI,12,277577,Steven Elliott,Republican,72888,26.3,False,False,True
2022,house,Michigan,MI,12,277577,Gary Walkowicz,Working Class,8046,2.9,False,False,True
2022,house,Michigan,MI,13,234444,Shri Thanedar,Democratic,166650,71.1,True,False,True
2022,house,Michigan,MI,13,234444,Martell Bivings,Republican,56187,24.0,False,False,True
2022,house,Michigan,MI,13,234444,Simone Coleman,Working Class,8833,3.8,False,False,True
2022,house,Michigan,MI,13,234444,Chris Dardzinski,US Taxpayers,2769,1.2,False,False,True
2022,house,Minnesota,MN,1,296547,Brad Finstad,Republican,159621,53.9,True,True,False
2022,house,Minnesota,MN,1,296547,Jeff Ettinger,DFL,125457,42.3,False,False,False
2022,house,Minnesota,MN,1,296547,Richard Reisdorf,Legal Marijuana Now,,2.2,False,False,False
2022,house,Minnesota,MN,1,296547,Brian Abrahamson,Grassroots-Legalize Cannabis,4943,1.7,False,False,False
2022,house,Minnesota,MN,2,325472,Angie Craig,DFL,165583,51.0,True,True,True
2022,house,Minnesota,MN,2,325472,Tyler Kistner,Republican,148576,45.7,False,False,True
2022,house,Minnesota,MN,2,325472,Paula Overby,Legal Marijuana Now,10728,3.3,False,False,True
2022,house,Minnesota,MN,3,333921,Dean Phillips,DFL,198883,59.6,True,True,False
2022,house,Minnesota,MN,3,333921,Tom Weiler,Republican,134797,40.4,False,False,False
2022,house,Minnesota,MN,4,295973,Betty McCollum,DFL,200055,67.7,True,True,False
2022,house,Minnesota,MN,4,295973,May Lor Xiong,Republican,95493,32.3,False,False,False
2022,house,Minnesota,MN,5,288206,Ilhan Omar,DFL,214224,75.2,True,True,False
2022,house,Minnesota,MN,5,288206,Cicely Davis,Republican,70702,24.8,False,False,False
2022,house,Minnesota,MN,6,319767,Tom Emmer,Republican,198145,62.1,True,True,False
2022,house,Minnesota,MN,6,319767,Jeanne Hendricks,DFL,120852,37.9,False,False,False
2022,house,Minnesota,MN,7,305866,Michelle Fischbach,Republican,204766,67.0,True,True,False
2022,house,Minnesota,MN,7,305866,Jill Abahsain,DFL,84455,27.6,False,False,False
2022,house,Minnesota,MN,7,305866,Travis Johnson,Legal Marijuana Now,16421,5.4,False,False,False
2022,house,Minnesota,MN,8,330080,Pete Stauber,Republican,188755,57.2,True,True,False
2022,house,Minnesota,MN,8,330080,Jennifer Schultz,DFL,141009,42.8,False,False,False
2022,house,Mississippi,MS,1,167389,Trent Kelly,Republican,122151,73.0,True,True,False
2022,house,Mississippi,MS,1,167389,Dianne Black,Democratic,45238,27.0,False,False,False
2022,house,Mississippi,MS,2,180169,Bennie Thompson,Democratic,108285,60.1,True,True,False
2022,house,Mississippi,MS,2,180169,Brian Flowers,Republican,71884,39.9,False,False,False
2022,house,Mississippi,MS,3,187284,Michael Guest,Republican,132481,70.7,True,True,False
2022,house,Mississippi,MS,3,187284,Shuwaski Young,Democratic,54803,29.3,False,False,False
2022,house,Mississippi,MS,4,174258,Mike Ezell,Republican,127813,73.3,True,False,False
2022,house,Mississippi,MS,4,174258,Johnny DuPree,Democratic,42876,24.6,False,False,False
2022,house,Mississippi,MS,4,174258,Alden Johnson,Libertarian,,2.0,False,False,False
2022,house,Missouri,MO,1,220958,Cori Bush,Democratic,160999,72.9,True,True,False
2022,house,Missouri,MO,1,220958,Andrew Jones,Republican,53767,24.3,False,False,False
2022,house,Missouri,MO,1,220958,George Zsidisin,Libertarian,,2.8,False,False,False
2022,house,Missouri,MO,2,315666,Ann Wagner,Republican,173277,54.9,True,True,False
2022,house,Missouri,MO,2,315666,Trish Gunby,Democratic,135895,43.1,False,False,False
2022,house,Missouri,MO,2,315666,Bill Slantz,Libertarian,6494,2.1,False,False,False
2022,house,Missouri,MO,3,277597,Blaine Luetkemeyer,Republican,180746,65.1,True,True,False
2022,house,Missouri,MO,3,277597,Bethany Mann,Democratic,96851,34.9,False,False,False
2022,house,Missouri,MO,4,255079,Mark Alford,Republican,181890,71.3,True,False,True
2022,house,Missouri,MO,4,255079,Jack Truman,Democratic,67069,26.3,False,False,True
2022,house,Missouri,MO,4,255079,Randy Langkraehr,Libertarian,6117,2.4,False,False,True
2022,house,Missouri,MO,5,230555,Emanuel Cleaver,Democratic,140688,61.0,True,True,False
2022,house,Missouri,MO,5,230555,Jacob Turk,Republican,84008,36.4,False,False,False
2022,house,Missouri,MO,5,230555,Robin Dominick,Libertarian,5859,2.5,False,False,False
2022,house,Missouri,MO,6,262892,Sam Graves,Republican,184865,70.3,True,True,False
2022,house,Missouri,MO,6,262892,Henry Martin,Democratic,72253,27.5,False,False,False
2022,house,Missouri,MO,6,262892,Andy Maidment,Libertarian,,2.2,False,False,False
2022,house,Missouri,MO,7,251947,Eric Burlison,Republican,178592,70.9,True,False,True
2022,house,Missouri,MO,7,251947,Kristen Radaker-Sheafer,Democratic,67485,26.8,False,False,True
2022,house,Missouri,MO,7,251947,Kevin Craig,Libertarian,5869,2.3,False,False,True
2022,house,Missouri,MO,8,245395,Jason Smith,Republican,186472,76.0,True,True,False
2022,house,Missouri,MO,8,245395,Randi McCallian,Democratic,53738,21.9,False,False,False
2022,house,Missouri,MO,8,245395,Jim Higgins,Libertarian,5185,2.1,False,False,False
2022,house,Montana,MT,1,247960,Ryan Zinke,Republican,123102,49.6,True,False,True
2022,house,Montana,MT,1,247960,Monica Tranel,Democratic,115265,46.5,False,False,True
2022,house,Montana,MT,1,247960,John Lamb,Libertarian,9593,3.8,False,False,True
2022,house,Montana,MT,2,215672,Matt Rosendale,Republican,121979,56.6,True,False,False
2022,house,Montana,MT,2,215672,Gary Buchanan,Independent,47195,21.9,False,False,False
2022,house,Montana,MT,2,215672,Penny Ronning,Democratic,43480,20.2,False,False,False
2022,house,Montana,MT,2,215672,Sam Rankin,Libertarian,3018,1.4,False,False,False
2022,house,Nebraska,NE,1,223165,Mike Flood,Republican,129236,58.1,True,True,False
2022,house,Nebraska,NE,1,223165,Patty Pansing Brooks,Democratic,93929,41.9,False,False,False
2022,house,Nebraska,NE,2,219470,Don Bacon,Republican,112663,51.5,True,True,False
2022,house,Nebraska,NE,2,219470,Tony Vargas,Democratic,106807,48.5,False,False,False
2022,house,Nebraska,NE,3,220552,Adrian Smith,Republican,172700,78.3,True,True,False
2022,house,Nebraska,NE,3,220552,David Else,Democratic,34836,15.8,False,False,False
2022,house,Nebraska,NE,3,220552,Mark Elworth Jr.,Legal Marijuana Now,13016,5.9,False,False,False
2022,house,Nevada,NV,1,224349,Dina Titus,Democratic,115700,51.6,True,True,False
2022,house,Nevada,NV,1,224349,Mark Robertson,Republican,103115,46.0,False,False,False
2022,house,Nevada,NV,1,224349,Ken Cavanaugh,Libertarian,5534,2.5,False,False,False
2022,house,Nevada,NV,2,310498,Mark Amodei,Republican,185467,59.7,True,True,False
2022,house,Nevada,NV,2,310498,Elizabeth Krause,Democratic,,37.8,False,False,False
2022,house,Nevada,NV,2,310498,Russell Best,Independent American,4194,1.4,False,False,False
2022,house,Nevada,NV,2,310498,Darryl Baber,Libertarian,3466,1.1,False,False,False
2022,house,Nevada,NV,3,252169,Susie Lee,Democratic,131086,52.0,True,True,False
2022,house,Nevada,NV,3,252169,April Becker,Republican,121083,48.0,False,False,False
2022,house,Nevada,NV,4,222487,Steven Horsford,Democratic,116617,52.4,True,True,False
2022,house,Nevada,NV,4,222487,Sam Peters,Republican,105870,47.6,False,False,False
2022,house,New Hampshire,NH,1,309962,Chris Pappas,Democratic,167391,54.0,True,True,False
2022,house,New Hampshire,NH,1,309962,Karoline Leavitt,Republican,142229,45.9,False,False,False
2022,house,New Hampshire,NH,2,307584,Annie Kuster,Democratic,171636,55.8,True,True,False
2022,house,New Hampshire,NH,2,307584,Robert Burns,Republican,135579,44.1,False,False,False
2022,house,New Jersey,NJ,1,223884,Donald Norcross,Democratic,139559,62.3,True,True,False
2022,house,New Jersey,NJ,1,223884,Claire Gustafson,Republican,78794,35.2,False,False,False
2022,house,New Jersey,NJ,1,223884,Patricia Kline,Independent,3343,1.5,False,False,False
2022,house,New Jersey,NJ,1,223884,Isaiah Fletcher,Libertarian,1546,0.7,False,False,False
2022,house,New Jersey,NJ,1,223884,Allen Cannon,Independent,642,0.3,False,False,False
2022,house,New Jersey,NJ,2,236484,Jeff Van Drew,Republican,139217,58.9,True,True,False
2022,house,New Jersey,NJ,2,236484,Tim Alexander,Democratic,94522,40.0,False,False,False
2022,house,New Jersey,NJ,2,236484,Michael Gallo,Libertarian,1825,0.8,False,False,False
2022,house,New Jersey,NJ,2,236484,Anthony Sanchez,Independent,,0.4,False,False,False
2022,house,New Jersey,NJ,3,271376,Andy Kim,Democratic,150498,55.5,True,True,False
2022,house,New Jersey,NJ,3,271376,Bob Healey Jr.,Republican,,43.6,False,False,False
2022,house,New Jersey,NJ,3,271376,Christopher Russomanno,Libertarian,1347,0.5,False,False,False
2022,house,New Jersey,NJ,3,271376,Gregory Sobocinski,Independent,1116,0.4,False,False,False
2022,house,New Jersey,NJ,4,258962,Chris Smith,Republican,173288,66.9,True,True,False
2022,house,New Jersey,NJ,4,258962,Matthew Jenkins,Democratic,81233,31.4,False,False,False
2022,house,New Jersey,NJ,4,258962,Jason Cullen,Libertarian,1902,0.7,False,False,False
2022,house,New Jersey,NJ,4,258962,David Schmidt,Independent,1197,0.5,False,False,False
2022,house,New Jersey,NJ,4,258962,Hank Schroeder,Independent,905,0.3,False,False,False
2022,house,New Jersey,NJ,4,258962,Pam Daniels,Independent,437,0.2,False,False,False
2022,house,New Jersey,NJ,5,265943,Josh Gottheimer,Democratic,145559,54.7,True,True,False
2022,house,New Jersey,NJ,5,265943,Frank Pallotta,Republican,117873,44.3,False,False,False
2022,house,New Jersey,NJ,5,265943,Jeremy Marcus,Libertarian,1193,0.4,False,False,False
2022,house,New Jersey,NJ,5,265943,Trevor Ferrigno,Independent,700,0.3,False,False,False
2022,house,New Jersey,NJ,5,265943,Louis Vellucci,Independent,618,0.2,False,False,False
2022,house,New Jersey,NJ,6,184919,Frank Pallone,Democratic,106238,57.5,True,True,False
2022,house,New Jersey,NJ,6,184919,Sue Kiley,Republican,75839,41.0,False,False,False
2022,house,New Jersey,NJ,6,184919,Tara Fisher,Libertarian,1361,0.7,False,False,False
2022,house,New Jersey,NJ,6,184919,Inder Soni,Independent,947,0.5,False,False,False
2022,house,New Jersey,NJ,6,184919,Eric Antisell,Independent,534,0.3,False,False,False
2022,house,New Jersey,NJ,7,310093,Thomas Kean Jr.,Republican,,51.4,True,False,False
2022,house,New Jersey,NJ,7,310093,Tom Malinowski,Democratic,150701,48.6,False,True,False
2022,house,New Jersey,NJ,8,106473,Rob Menendez,Democratic,,72.9,True,False,True
2022,house,New Jersey,NJ,8,106473,Marcos Arroyo,Republican,24957,24.2,False,False,True
2022,house,New Jersey,NJ,8,106473,Joanne Kuniansky,Socialist Workers,1016,0.9,False,False,True
2022,house,New Jersey,NJ,8,106473,Dan Delaney,Libertarian,758,0.7,False,False,True
2022,house,New Jersey,NJ,8,106473,David Cook,Independent,714,0.7,False,False,True
2022,house,New Jersey,NJ,8,106473,Pablo Olivera,Labor,400,0.4,False,False,True
2022,house,New Jersey,NJ,8,106473,John Salierno,Independent,246,0.2,False,False,True
2022,house,New Jersey,NJ,9,149984,Bill Pascrell,Democratic,82457,54.9,True,True,False
2022,house,New Jersey,NJ,9,149984,Billy Prempeh,Republican,65365,43.6,False,False,False
2022,house,New Jersey,NJ,9,149984,Lea Sherman,Socialist Workers,1108,0.7,False,False,False
2022,house,New Jersey,NJ,9,149984,Sean Armstrong,Libertarian,1054,0.7,False,False,False
2022,house,New Jersey,NJ,10,129707,Donald Payne Jr.,Democratic,100710,77.6,True,True,False
2022,house,New Jersey,NJ,10,129707,David Pinckney,Republican,25993,20.1,False,False,False
2022,house,New Jersey,NJ,10,129707,Cynthia Johnson,Independent,1989,1.5,False,False,False
2022,house,New Jersey,NJ,10,129707,Kendal Ludden,Libertarian,634,0.5,False,False,False
2022,house,New Jersey,NJ,10,129707,Clenard Childress,Independent,,0.3,False,False,False
2022,house,New Jersey,NJ,11,273664,Mikie Sherrill,Democratic,161436,59.0,True,True,False
2022,house,New Jersey,NJ,11,273664,Paul DeGroot,Republican,109952,40.2,False,False,False
2022,house,New Jersey,NJ,11,273664,Joseph Biasco,Libertarian,2276,0.8,False,False,False
2022,house,New Jersey,NJ,12,198227,Bonnie Watson Coleman,Democratic,125127,63.1,True,True,False
2022,house,New Jersey,NJ,12,198227,Darius Mayfield,Republican,71175,35.9,False,False,False
2022,house,New Jersey,NJ,12,198227,Lynn Genrich,Libertarian,1925,1.0,False,False,False
2022,house,New Mexico,NM,1,280671,Melanie Stansbury,Democratic,156462,55.8,True,True,False
2022,house,New Mexico,NM,1,280671,Michelle Garcia Holmes,Republican,124151,44.2,False,False,False
2022,house,New Mexico,NM,2,192673,Gabe Vasquez,Democratic,96986,50.3,True,False,False
2022,house,New Mexico,NM,2,192673,Yvette Herrell,Republican,95636,49.7,False,True,False
2022,house,New Mexico,NM,3,230782,Teresa Leger Fernandez,Democratic,134217,58.2,True,True,False
2022,house,New Mexico,NM,3,230782,Alexis Martinez Johnson,Republican,96565,41.8,False,False,False
2022,house,New York,NY,1,318995,Nick LaLota,Republican,177040,55.5,True,False,True
2022,house,New York,NY,1,318995,Bridget Fleming,Democratic,141907,44.5,False,False,True
