year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1980,house,New York,NY,8,,Albert Lemishow,Republican,,24.4,False,False,False
1980,house,New York,NY,9,,Geraldine Ferraro,Democratic,,58.3,True,True,False
1980,house,New York,NY,9,,Vito P. Battista,Republican,,40.7,False,False,False
1980,house,New York,NY,9,,Gertrude Geniale,Liberal Party (New York),,1.0,False,False,False
1980,house,New York,NY,10,,Mario Biaggi,Democratic,,94.5,True,True,False
1980,house,New York,NY,10,,Joseph P. Cavanna,Conservative,,3.9,False,False,False
1980,house,New York,NY,10,,Michael F. Mari,Right to Life,,1.6,False,False,False
1980,house,New York,NY,11,,James H. Scheuer,Democratic,,74.1,True,True,False
1980,house,New York,NY,11,,Andrew E. Carlan,Republican,,25.9,False,False,False
1980,house,New York,NY,12,,Shirley Chisholm,Democratic,,87.1,True,True,False
1980,house,New York,NY,12,,Charles Gibbs,Republican,,8.3,False,False,False
1980,house,New York,NY,12,,Ralph J. Carrano,Conservative,,3.3,False,False,False
1980,house,New York,NY,12,,Joseph N. O. Caesar,Right to Life,,1.3,False,False,False
1980,house,New York,NY,13,,Stephen Solarz,Democratic,,79.4,True,True,False
1980,house,New York,NY,13,,Harry DeMell,Republican,,18.9,False,False,False
1980,house,New York,NY,13,,Brendan J. Connolly,Right to Life,,1.6,False,False,False
1980,house,New York,NY,14,,Fred Richmond,Democratic,,76.1,True,True,False
1980,house,New York,NY,14,,Christopher Lovell,Republican,,14.0,False,False,False
1980,house,New York,NY,14,,Moses S. Harris,Independent,,7.0,False,False,False
1980,house,New York,NY,14,,Keith E. Jones,Socialist Workers,,1.8,False,False,False
1980,house,New York,NY,14,,Roy G. McKenzie,Right to Life,,1.1,False,False,False
1980,house,New York,NY,15,,Leo C. Zeferetti,Democratic,,50.2,True,True,False
1980,house,New York,NY,15,,Paul M. Atanasio,Republican,,46.9,False,False,False
1980,house,New York,NY,15,,Peter A. McNeill,Liberal Party (New York),,2.9,False,False,False
1980,house,New York,NY,16,,Chuck Schumer,Democratic,,77.5,True,False,True
1980,house,New York,NY,16,,Theodore Silverman,Republican,,19.6,False,False,True
1980,house,New York,NY,16,,Mary B. Spaulding,Right to Life,,2.9,False,False,True
1980,house,New York,NY,17,,Guy Molinari,Republican,,47.8,True,False,False
1980,house,New York,NY,17,,John M. Murphy,Democratic,,35.0,False,True,False
1980,house,New York,NY,17,,Mary T. Codd,Liberal Party (New York),,17.2,False,False,False
1980,house,New York,NY,18,,Bill Green,Republican,,56.7,True,True,False
1980,house,New York,NY,18,,Mark Green,Democratic,,42.7,False,False,False
1980,house,New York,NY,18,,Arthur L. Washburn Jr.,Right to Life,,0.7,False,False,False
1980,house,New York,NY,19,,Charles Rangel,Democratic,,96.2,True,True,False
1980,house,New York,NY,19,,Marjorie Garvey,Conservative,,3.0,False,False,False
1980,house,New York,NY,19,,Reba Williams Dixon,Socialist Workers,,0.8,False,False,False
1980,house,New York,NY,20,,Ted Weiss,Democratic,,82.4,True,True,False
1980,house,New York,NY,20,,James E. Greene,Republican,,14.6,False,False,False
1980,house,New York,NY,20,,David I. Caplan,Conservative,,2.1,False,False,False
1980,house,New York,NY,20,,Robert E. Massi,Socialist Labor,,0.8,False,False,False
1980,house,New York,NY,21,,Robert García,Democratic,,98.2,True,True,False
1980,house,New York,NY,21,,Loidis R. Cordero,Right to Life,,1.0,False,False,False
1980,house,New York,NY,21,,Gina A. Aceto,Conservative,,0.8,False,False,False
1980,house,New York,NY,22,,Jonathan Brewster Bingham,Democratic,,83.9,True,True,False
1980,house,New York,NY,22,,Robert Black,Republican,,12.6,False,False,False
1980,house,New York,NY,22,,James J. Whalen,Conservative,,3.5,False,False,False
1980,house,New York,NY,23,,Peter A. Peyser,Democratic,,56.2,True,True,True
1980,house,New York,NY,23,,Andrew A. Albanese,Republican,,43.8,False,False,True
1980,house,New York,NY,24,,Richard Ottinger,Democratic,,59.4,True,True,True
1980,house,New York,NY,24,,Joseph W. Christiana,Republican,,39.6,False,False,True
1980,house,New York,NY,24,,Richard O. Reyes,Liberal Party (New York),,1.0,False,False,True
1980,house,New York,NY,25,,Hamilton Fish IV,Republican,,81.0,True,True,False
1980,house,New York,NY,25,,Gunars M. Ozols,Democratic,,19.0,False,False,False
1980,house,New York,NY,26,,Benjamin Gilman,Republican,,74.3,True,True,False
1980,house,New York,NY,26,,Eugene R. Victor,Democratic,,20.3,False,False,False
1980,house,New York,NY,26,,Edmond W. Farrell,Right to Life,,4.7,False,False,False
1980,house,New York,NY,26,,Tom Goonan,Libertarian,,0.7,False,False,False
1980,house,New York,NY,27,,Matthew F. McHugh,Democratic,,55.0,True,True,False
1980,house,New York,NY,27,,Neil Tyler Wallace,Republican,,44.0,False,False,False
1980,house,New York,NY,27,,Louis F. Muenkel,Right to Life,,0.9,False,False,False
1980,house,New York,NY,28,,Samuel S. Stratton,Democratic,,77.9,True,True,False
1980,house,New York,NY,28,,Frank Wicks,Republican,,17.8,False,False,False
1980,house,New York,NY,28,,Mary A. Bradt,Conservative,,3.7,False,False,False
1980,house,New York,NY,28,,Patricia Mayberry,Socialist Workers,,0.6,False,False,False
1980,house,New York,NY,29,,Gerald Solomon,Republican,,66.7,True,True,False
1980,house,New York,NY,29,,Rodger L. Hurley,Democratic,,33.3,False,False,False
1980,house,New York,NY,30,,David O'Brien Martin,Republican,,63.8,True,False,True
1980,house,New York,NY,30,,Mary Anne Krupsak,Democratic,,31.6,False,False,True
1980,house,New York,NY,30,,John R. Zagame,Right to Life,,4.6,False,False,True
1980,house,New York,NY,31,,Donald J. Mitchell,Republican,,77.5,True,True,False
1980,house,New York,NY,31,,Irving A. Schwartz,Democratic,,22.5,False,False,False
1980,house,New York,NY,32,,George C. Wortley,Republican,,60.4,True,False,True
1980,house,New York,NY,32,,Jeffrey S. Brooks,Democratic,,31.6,False,False,True
1980,house,New York,NY,32,,Peter Del Giorno,Right to Life,,6.7,False,False,True
1980,house,New York,NY,32,,James Northrup,Libertarian,,1.3,False,False,True
1980,house,New York,NY,33,,Gary A. Lee,Republican,,75.8,True,True,False
1980,house,New York,NY,33,,Dolores M. Reed,Democratic,,22.6,False,False,False
1980,house,New York,NY,33,,William L. Jones,Right to Life,,1.7,False,False,False
1980,house,New York,NY,34,,Frank Horton,Republican,,72.9,True,True,False
1980,house,New York,NY,34,,James R. Toole,Democratic,,20.7,False,False,False
1980,house,New York,NY,34,,Clyde O. Benoy,Conservative,,3.2,False,False,False
1980,house,New York,NY,34,,William Bastuk,Right to Life,,1.7,False,False,False
1980,house,New York,NY,34,,David D. Hoesly,Libertarian,,1.4,False,False,False
1980,house,New York,NY,35,,Barber Conable,Republican,,72.2,True,True,False
1980,house,New York,NY,35,,John M. Owens,Democratic,,25.3,False,False,False
1980,house,New York,NY,35,,Bernard M. O'Connor,Right to Life,,2.1,False,False,False
1980,house,New York,NY,35,,Lydia Bayoneta,Workers World,,0.4,False,False,False
1980,house,New York,NY,36,,John J. LaFalce,Democratic,,71.7,True,True,False
1980,house,New York,NY,36,,H. William Feder,Republican,,28.3,False,False,False
1980,house,New York,NY,37,,Henry J. Nowak,Democratic,,83.0,True,True,False
1980,house,New York,NY,37,,Roger Heymanowski,Republican,,14.5,False,False,False
1980,house,New York,NY,37,,Thomas A. O'Connor,Right to Life,,2.5,False,False,False
1980,house,New York,NY,38,,Jack Kemp,Republican,,81.6,True,True,False
1980,house,New York,NY,38,,Gale A. Denn,Democratic,,18.4,False,False,False
1980,house,New York,NY,39,,Stan Lundine,Democratic,,54.7,True,True,False
1980,house,New York,NY,39,,James Abdella,Republican,,43.8,False,False,False
1980,house,New York,NY,39,,Genevieve F. Ronan,Right to Life,,1.5,False,False,False
1980,house,North Carolina,NC,1,,Walter B. Jones Sr.,Democratic,,100.0,True,True,False
1980,house,North Carolina,NC,2,,Lawrence H. Fountain,Democratic,,73.4,True,True,False
1980,house,North Carolina,NC,2,,Barry Lynn Gardner,Republican,,26.6,False,False,False
1980,house,North Carolina,NC,3,,Charles Orville Whitley,Democratic,,68.3,True,True,False
1980,house,North Carolina,NC,3,,Larry J. Parker,Republican,,31.7,False,False,False
1980,house,North Carolina,NC,4,,Ike Franklin Andrews,Democratic,,52.6,True,True,False
1980,house,North Carolina,NC,4,,Thurman Hogan,Republican,,45.8,False,False,False
1980,house,North Carolina,NC,4,,John Cunningham,Libertarian,,1.5,False,False,False
1980,house,North Carolina,NC,5,,Stephen L. Neal,Democratic,,51.0,True,True,False
1980,house,North Carolina,NC,5,,Anne Bagnal,Republican,,48.8,False,False,False
1980,house,North Carolina,NC,5,,Jeffery K. Miller,Socialist Workers,,0.2,False,False,False
1980,house,North Carolina,NC,6,,Walter E. Johnston III,Republican,,51.1,True,False,False
1980,house,North Carolina,NC,6,,L. Richardson Preyer,Democratic,,48.9,False,True,False
1980,house,North Carolina,NC,7,,Charlie Rose,Democratic,,68.7,True,True,False
1980,house,North Carolina,NC,7,,Vivian S. Wright,Republican,,31.3,False,False,False
1980,house,North Carolina,NC,8,,Bill Hefner,Democratic,,58.5,True,True,False
1980,house,North Carolina,NC,8,,L. E. Harris,Republican,,41.5,False,False,False
1980,house,North Carolina,NC,9,,James G. Martin,Republican,,58.6,True,True,False
1980,house,North Carolina,NC,9,,Randall R. Kincaid,Democratic,,41.4,False,False,False
1980,house,North Carolina,NC,10,,James T. Broyhill,Republican,,69.7,True,True,False
1980,house,North Carolina,NC,10,,James O. Icenhour,Democratic,,30.3,False,False,False
1980,house,North Carolina,NC,11,,Bill Hendon,Republican,,53.5,True,False,False
1980,house,North Carolina,NC,11,,V. Lamar Gudger,Democratic,,46.5,False,True,False
1980,house,North Dakota,ND,AL,,Byron Dorgan,Democratic-NPL,,56.8,True,False,True
1980,house,North Dakota,ND,AL,,Jim Smykowski,Republican,,42.6,False,False,True
1980,house,North Dakota,ND,AL,,John Lengenfelder,Independent,,0.3,False,False,True
1980,house,North Dakota,ND,AL,,Torfin A. Teigen,Independent,,0.3,False,False,True
1980,house,Ohio,OH,1,,Bill Gradison,Republican,,74.2,True,True,False
1980,house,Ohio,OH,1,,Donald J. Zwick,Democratic,,23.6,False,False,False
1980,house,Ohio,OH,2,,Tom Luken,Democratic,,58.7,True,True,False
1980,house,Ohio,OH,2,,Tom Atkins,Republican,,41.3,False,False,False
1980,house,Ohio,OH,3,,Tony P. Hall,Democratic,,57.3,True,True,False
1980,house,Ohio,OH,3,,Albert H. Sealy,Republican,,40.0,False,False,False
1980,house,Ohio,OH,3,,Richard L. Righter,Independent,,1.7,False,False,False
1980,house,Ohio,OH,3,,Robert E. Tharpe,Independent,,1.0,False,False,False
1980,house,Ohio,OH,4,,Tennyson Guyer,Republican,,72.3,True,True,False
1980,house,Ohio,OH,4,,Gerry Tebben,Democratic,,27.7,False,False,False
1980,house,Ohio,OH,5,,Del Latta,Republican,,70.4,True,True,False
1980,house,Ohio,OH,5,,James Robert Sherck,Democratic,,29.6,False,False,False
1980,house,Ohio,OH,6,,Bob McEwen,Republican,,54.6,True,False,True
1980,house,Ohio,OH,6,,Ted Strickland,Democratic,,45.4,False,False,True
1980,house,Ohio,OH,7,,Bud Brown,Republican,,76.1,True,True,False
1980,house,Ohio,OH,7,,Donald Hollister,Democratic,,23.9,False,False,False
1980,house,Ohio,OH,8,,Tom Kindness,Republican,,76.0,True,True,False
1980,house,Ohio,OH,8,,John W. Griffin,Democratic,,24.0,False,False,False
1980,house,Ohio,OH,9,,Ed Weber,Republican,,56.2,True,False,False
1980,house,Ohio,OH,9,,Thomas L. Ashley,Democratic,,39.9,False,True,False
1980,house,Ohio,OH,9,,Edward Silvio Emery,Independent,,2.5,False,False,False
1980,house,Ohio,OH,9,,Toby E. Emmerich,Independent,,1.4,False,False,False
1980,house,Ohio,OH,10,,Clarence E. Miller,Republican,,74.4,True,True,False
1980,house,Ohio,OH,10,,Jack E. Stecher,Democratic,,25.6,False,False,False
1980,house,Ohio,OH,11,,J. William Stanton,Republican,,69.3,True,True,False
1980,house,Ohio,OH,11,,Patrick James Donlin,Democratic,,27.6,False,False,False
1980,house,Ohio,OH,11,,Harold V. Richard Jr.,Independent,,3.1,False,False,False
1980,house,Ohio,OH,12,,Bob Shamansky,Democratic,,52.6,True,False,False
1980,house,Ohio,OH,12,,Samuel L. Devine,Republican,,47.4,False,True,False
1980,house,Ohio,OH,13,,Don Pease,Democratic,,63.8,True,True,False
1980,house,Ohio,OH,13,,David Earl Armstrong,Republican,,36.2,False,False,False
1980,house,Ohio,OH,14,,John F. Seiberling,Democratic,,64.9,True,True,False
1980,house,Ohio,OH,14,,Louis A. Mangels,Republican,,35.1,False,False,False
1980,house,Ohio,OH,15,,Chalmers Wylie,Republican,,72.6,True,True,False
1980,house,Ohio,OH,15,,Terry Freeman,Democratic,,27.4,False,False,False
1980,house,Ohio,OH,16,,Ralph Regula,Republican,,79.3,True,True,False
1980,house,Ohio,OH,16,,Larry V. Slagle,Democratic,,20.7,False,False,False
1980,house,Ohio,OH,17,,John M. Ashbrook,Republican,,72.9,True,True,False
1980,house,Ohio,OH,17,,Donald E. Yunker,Democratic,,27.1,False,False,False
1980,house,Ohio,OH,18,,Douglas Applegate,Democratic,,76.1,True,True,False
1980,house,Ohio,OH,18,,Gary L. Hammersley,Republican,,23.9,False,False,False
1980,house,Ohio,OH,19,,Lyle Williams,Republican,,58.1,True,True,False
1980,house,Ohio,OH,19,,Harry Meshel,Democratic,,41.9,False,False,False
1980,house,Ohio,OH,20,,Mary Rose Oakar,Democratic,,100.0,True,True,False
1980,house,Ohio,OH,21,,Louis Stokes,Democratic,,88.2,True,True,False
1980,house,Ohio,OH,21,,Robert L. Woodall,Republican,,11.8,False,False,False
1980,house,Ohio,OH,22,,Dennis E. Eckart,Democratic,,55.2,True,False,True
1980,house,Ohio,OH,22,,Joseph J. Nahra,Republican,,41.3,False,False,True
1980,house,Ohio,OH,22,,Arnold Gleisser,Independent,,3.5,False,False,True
1980,house,Ohio,OH,23,,Ronald M. Mottl,Democratic,,100.0,True,True,False
1980,house,Oklahoma,OK,1,,James R. Jones,Democratic,,58.4,True,True,False
1980,house,Oklahoma,OK,1,,Richard C. Freeman,Republican,,41.6,False,False,False
1980,house,Oklahoma,OK,2,,Mike Synar,Democratic,,54.0,True,True,False
1980,house,Oklahoma,OK,2,,Gary Richardson,Republican,,46.0,False,False,False
1980,house,Oklahoma,OK,3,,Wes Watkins,Democratic,,100.0,True,True,False
1980,house,Oklahoma,OK,4,,Dave McCurdy,Democratic,,51.0,True,False,True
1980,house,Oklahoma,OK,4,,Howard Rutledge,Republican,,49.0,False,False,True
1980,house,Oklahoma,OK,5,,Mickey Edwards,Republican,,68.4,True,True,False
1980,house,Oklahoma,OK,5,,David Hood,Democratic,,28.0,False,False,False
1980,house,Oklahoma,OK,5,,James L. Rushing,Libertarian,,3.6,False,False,False
1980,house,Oklahoma,OK,6,,Glenn English,Democratic,,64.7,True,True,False
1980,house,Oklahoma,OK,6,,Carol McCurley,Republican,,35.3,False,False,False
1980,house,Oregon,OR,1,,Les AuCoin,Democratic,,66.0,True,True,False
1980,house,Oregon,OR,1,,Lynn Engdahl,Republican,,34.0,False,False,False
1980,house,Oregon,OR,2,,Denny Smith,Republican,,48.8,True,False,False
1980,house,Oregon,OR,2,,Albert C. Ullman,Democratic,,47.5,False,True,False
1980,house,Oregon,OR,2,,Lloyd K. Marbet,Independent,,3.7,False,False,False
1980,house,Oregon,OR,3,,Ron Wyden,Democratic,,72.0,True,False,True
1980,house,Oregon,OR,3,,Darrell R. Conger,Republican,,28.0,False,False,True
1980,house,Oregon,OR,4,,Jim Weaver,Democratic,,54.8,True,True,False
1980,house,Oregon,OR,4,,Michael Fitzgerald,Republican,,45.2,False,False,False
1980,house,Pennsylvania,PA,1,,Thomas M. Foglietta,Independent,,37.8,True,False,False
1980,house,Pennsylvania,PA,1,,Michael Myers,Democratic,,34.1,False,True,False
1980,house,Pennsylvania,PA,1,,Robert R. Burke,Republican,,24.4,False,False,False
1980,house,Pennsylvania,PA,1,,Geoffrey Steinberg,Libertarian,,2.0,False,False,False
1980,house,Pennsylvania,PA,1,,Shaheed Abdul Haqq,Citizens,,1.7,False,False,False
1980,house,Pennsylvania,PA,2,,William H. Gray,Democratic,,96.4,True,True,False
1980,house,Pennsylvania,PA,2,,Garland Dempsey,Citizens,,1.8,False,False,False
1980,house,Pennsylvania,PA,2,,James L. Buckman,Independent,,1.8,False,False,False
1980,house,Pennsylvania,PA,3,,Raymond Lederer,Democratic,,54.5,True,True,False
1980,house,Pennsylvania,PA,3,,William J. Phillips,Republican,,32.8,False,False,False
1980,house,Pennsylvania,PA,3,,Max Weiner,Citizens,,9.5,False,False,False
1980,house,Pennsylvania,PA,3,,John Morris,Independent,,3.2,False,False,False
1980,house,Pennsylvania,PA,4,,Charles F. Dougherty,Republican,,63.3,True,True,False
1980,house,Pennsylvania,PA,4,,Thomas J. Magrann,Democratic,,36.7,False,False,False
1980,house,Pennsylvania,PA,5,,Dick Schulze,Republican,,75.1,True,True,False
1980,house,Pennsylvania,PA,5,,Grady G. Brickhouse,Democratic,,23.8,False,False,False
1980,house,Pennsylvania,PA,5,,David F. Hoffman,Libertarian,,1.1,False,False,False
1980,house,Pennsylvania,PA,6,,Gus Yatron,Democratic,,67.1,True,True,False
1980,house,Pennsylvania,PA,6,,George Hulshart,Republican,,32.9,False,False,False
1980,house,Pennsylvania,PA,7,,Bob Edgar,Democratic,,53.1,True,True,False
1980,house,Pennsylvania,PA,7,,Dennis J. Rochford,Republican,,46.9,False,False,False
1980,house,Pennsylvania,PA,8,,James K. Coyne III,Republican,,50.7,True,False,False
1980,house,Pennsylvania,PA,8,,Peter H. Kostmayer,Democratic,,48.7,False,True,False
1980,house,Pennsylvania,PA,8,,Hans Schroeder,Libertarian,,0.6,False,False,False
1980,house,Pennsylvania,PA,9,,Bud Shuster,Republican,,100.0,True,True,False
1980,house,Pennsylvania,PA,10,,Joseph M. McDade,Republican,,76.6,True,True,False
1980,house,Pennsylvania,PA,10,,Gene Basalyga,Democratic,,22.7,False,False,False
1980,house,Pennsylvania,PA,10,,Patrick Fallon,Libertarian,,0.8,False,False,False
1980,house,Pennsylvania,PA,11,,James Nelligan,Republican,,51.9,True,False,False
1980,house,Pennsylvania,PA,11,,Ray Musto,Democratic,,48.1,False,True,False
1980,house,Pennsylvania,PA,12,,John Murtha,Democratic,,59.4,True,True,False
1980,house,Pennsylvania,PA,12,,Charles A. Getty,Republican,,40.6,False,False,False
1980,house,Pennsylvania,PA,13,,Lawrence Coughlin,Republican,,70.0,True,True,False
1980,house,Pennsylvania,PA,13,,Pete Slawek,Democratic,,29.2,False,False,False
1980,house,Pennsylvania,PA,13,,Jon Houser,Libertarian,,0.8,False,False,False
1980,house,Pennsylvania,PA,14,,William J. Coyne,Democratic,,68.5,True,False,True
1980,house,Pennsylvania,PA,14,,Stan Thomas,Republican,,29.5,False,False,True
1980,house,Pennsylvania,PA,14,,Liz Hughes,Citizens,,2.0,False,False,True
1980,house,Pennsylvania,PA,15,,Donald L. Ritter,Republican,,59.5,True,True,False
1980,house,Pennsylvania,PA,15,,Jeanette Reibman,Democratic,,39.7,False,False,False
1980,house,Pennsylvania,PA,15,,Barbara Karkutt,Libertarian,,0.7,False,False,False
1980,house,Pennsylvania,PA,16,,Bob Walker,Republican,,76.9,True,True,False
1980,house,Pennsylvania,PA,16,,James A. Woodcock,Democratic,,23.1,False,False,False
1980,house,Pennsylvania,PA,17,,Allen E. Ertel,Democratic,,60.6,True,True,False
1980,house,Pennsylvania,PA,17,,Daniel L. Seiverling,Republican,,39.4,False,False,False
1980,house,Pennsylvania,PA,18,,Doug Walgren,Democratic,,68.5,True,True,False
1980,house,Pennsylvania,PA,18,,Steven R. Snyder,Republican,,31.5,False,False,False
1980,house,Pennsylvania,PA,19,,William F. Goodling,Republican,,76.0,True,True,False
1980,house,Pennsylvania,PA,19,,Richard P. Noll,Democratic,,23.1,False,False,False
1980,house,Pennsylvania,PA,19,,Daniel R. Davies,Libertarian,,0.9,False,False,False
1980,house,Pennsylvania,PA,20,,Joseph M. Gaydos,Democratic,,72.5,True,True,False
1980,house,Pennsylvania,PA,20,,Kathleen M. Meyer,Republican,,27.5,False,False,False
1980,house,Pennsylvania,PA,21,,Donald A. Bailey,Democratic,,68.4,True,True,False
1980,house,Pennsylvania,PA,21,,Dirk Matson,Republican,,31.6,False,False,False
1980,house,Pennsylvania,PA,22,,Austin Murphy,Democratic,,69.6,True,True,False
1980,house,Pennsylvania,PA,22,,Marilyn Coyle Ecoff,Republican,,29.5,False,False,False
1980,house,Pennsylvania,PA,22,,William L. Krayer,Libertarian,,1.0,False,False,False
1980,house,Pennsylvania,PA,23,,William Clinger,Republican,,73.5,True,True,False
1980,house,Pennsylvania,PA,23,,Peter Atigan,Democratic,,24.6,False,False,False
1980,house,Pennsylvania,PA,23,,Douglas M. Mason,Citizens,,1.9,False,False,False
1980,house,Pennsylvania,PA,24,,Marc L. Marks,Republican,,49.7,True,True,False
1980,house,Pennsylvania,PA,24,,David C. DiCarlo,Democratic,,49.6,False,False,False
1980,house,Pennsylvania,PA,24,,Edward J. Hammer,Independent,,0.7,False,False,False
1980,house,Pennsylvania,PA,25,,Eugene Atkinson,Democratic,,67.1,True,True,False
1980,house,Pennsylvania,PA,25,,Robert Morris,Republican,,32.9,False,False,False
1980,house,Rhode Island,RI,1,,Fernand St Germain,Democratic,,67.6,True,True,False
1980,house,Rhode Island,RI,1,,William P. Montgomery,Republican,,32.4,False,False,False
1980,house,Rhode Island,RI,2,,Claudine Schneider,Republican,,55.3,True,False,False
1980,house,Rhode Island,RI,2,,Edward Beard,Democratic,,44.7,False,True,False
1980,house,South Carolina,SC,1,158961,Thomas F. Hartnett,Republican,81988,51.7,True,False,True
1980,house,South Carolina,SC,1,158961,Charles D. Ravenel,Democratic,76963,48.3,False,False,True
1980,house,South Carolina,SC,2,165678,Floyd Spence,Republican,92306,55.7,True,True,False
1980,house,South Carolina,SC,2,165678,Tom Turnipseed,Democratic,73353,44.3,False,False,False
1980,house,South Carolina,SC,3,146642,Butler Derrick,Democratic,87680,59.8,True,True,False
1980,house,South Carolina,SC,3,146642,Marshall Parker,Republican,57840,39.4,False,False,False
1980,house,South Carolina,SC,3,146642,Boyce Lee Muller,Libertarian,1118,0.8,False,False,False
1980,house,South Carolina,SC,4,98173,Carroll A. Campbell Jr.,Republican,,92.9,True,True,False
1980,house,South Carolina,SC,4,98173,Thomas P. Waldenfels,Libertarian,6984,7.1,False,False,False
1980,house,South Carolina,SC,5,114038,Kenneth Lamar Holland,Democratic,,87.5,True,True,False
1980,house,South Carolina,SC,5,114038,Thomas Campbell,Libertarian,14252,12.5,False,False,False
1980,house,South Carolina,SC,6,146166,John Light Napier,Republican,75635,51.8,True,False,False
1980,house,South Carolina,SC,6,146166,John Jenrette,Democratic,70445,48.2,False,True,False
1980,house,South Dakota,SD,1,,Tom Daschle,Democratic,,65.8,True,True,False
1980,house,South Dakota,SD,1,,Bart Kull,Republican,,34.2,False,False,False
1980,house,South Dakota,SD,2,,Clint Roberts,Republican,,58.4,True,False,True
1980,house,South Dakota,SD,2,,Kenneth D. Stofferahn,Democratic,,41.6,False,False,True
1980,house,Tennessee,TN,1,,Jimmy Quillen,Republican,,86.2,True,True,False
1980,house,Tennessee,TN,1,,John Curtis,Independent,,13.8,False,False,False
1980,house,Tennessee,TN,2,,John Duncan Sr.,Republican,,76.1,True,True,False
1980,house,Tennessee,TN,2,,David H. Dunnaway,Democratic,,23.9,False,False,False
1980,house,Tennessee,TN,3,,Marilyn Lloyd,Democratic,,61.1,True,True,False
1980,house,Tennessee,TN,3,,Glen Byers,Republican,,38.9,False,False,False
1980,house,Tennessee,TN,4,,Al Gore,Democratic,,79.3,True,True,False
1980,house,Tennessee,TN,4,,James Beau Seigneur,Republican,,20.7,False,False,False
1980,house,Tennessee,TN,5,,Bill Boner,Democratic,,65.4,True,True,False
1980,house,Tennessee,TN,5,,Mike Adams,Republican,,34.6,False,False,False
1980,house,Tennessee,TN,6,,Robin Beard,Republican,,100.0,True,True,False
1980,house,Tennessee,TN,7,,Ed Jones,Democratic,,77.3,True,True,False
1980,house,Tennessee,TN,7,,Daniel Campbell,Republican,,22.7,False,False,False
1980,house,Tennessee,TN,8,,Harold Ford Sr.,Democratic,,100.0,True,True,False
1980,house,Texas,TX,1,137665,Sam B. Hall Jr.,Democratic,,100.0,True,True,False
1980,house,Texas,TX,2,205768,Charles Wilson,Democratic,,69.3,True,True,False
1980,house,Texas,TX,2,205768,F. H. Pannill,Republican,60742,29.5,False,False,False
1980,house,Texas,TX,2,205768,Martin Sorrells,Libertarian,2530,1.2,False,False,False
1980,house,Texas,TX,3,275234,James M. Collins,Republican,218228,79.3,True,True,False
1980,house,Texas,TX,3,275234,Earle Stephen Porter,Democratic,49667,18.0,False,False,False
1980,house,Texas,TX,3,275234,William Stephen Briggs,Libertarian,7339,2.7,False,False,False
1980,house,Texas,TX,4,196702,Ralph Hall,Democratic,,52.3,True,False,True
1980,house,Texas,TX,4,196702,John Wright,Republican,93915,47.7,False,False,True
1980,house,Texas,TX,5,139035,Jim Mattox,Democratic,70892,51.1,True,True,False
1980,house,Texas,TX,5,139035,Tom Pauken,Republican,,48.9,False,False,False
1980,house,Texas,TX,6,204319,Phil Gramm,Democratic,144816,70.9,True,True,False
1980,house,Texas,TX,6,204319,Dave Haskins,Republican,,29.1,False,False,False
1980,house,Texas,TX,7,295684,Bill Archer,Republican,242810,82.1,True,True,False
1980,house,Texas,TX,7,295684,Robert L. Hutchings,Democratic,,16.4,False,False,False
1980,house,Texas,TX,7,295684,Bill Ware,Libertarian,4278,1.4,False,False,False
1980,house,Texas,TX,8,140777,Jack Fields,Republican,72856,51.8,True,False,False
1980,house,Texas,TX,8,140777,Bob Eckhardt,Democratic,67921,48.2,False,True,False
1980,house,Texas,TX,9,103574,Jack Brooks,Democratic,103225,100.0,True,True,False
1980,house,Texas,TX,10,229424,J. J. Pickle,Democratic,135618,59.1,True,True,False
1980,house,Texas,TX,10,229424,John Biggar,Republican,88940,38.8,False,False,False
1980,house,Texas,TX,10,229424,Michael Grossberg,Libertarian,4866,2.1,False,False,False
1980,house,Texas,TX,11,128520,Marvin Leath,Democratic,128520,100.0,True,True,False
1980,house,Texas,TX,12,165390,Jim Wright,Democratic,99104,59.9,True,True,False
1980,house,Texas,TX,12,165390,Jim Bradshaw,Republican,65005,39.3,False,False,False
1980,house,Texas,TX,12,165390,C. B. Mauldin,Libertarian,1281,0.8,False,False,False
1980,house,Texas,TX,13,179598,Jack Hightower,Democratic,98779,55.0,True,True,False
1980,house,Texas,TX,13,179598,Ron Slover,Republican,80819,45.0,False,False,False
1980,house,Texas,TX,14,165379,Bill Patman,Democratic,93884,56.8,True,False,True
1980,house,Texas,TX,14,165379,C. L. Concklin,Republican,71495,43.2,False,False,True
1980,house,Texas,TX,15,150415,Kika de la Garza,Democratic,105325,70.0,True,True,False
1980,house,Texas,TX,15,150415,Robert Lendol McDonald,Republican,,30.0,False,False,False
1980,house,Texas,TX,16,123744,Richard C. White,Democratic,,84.6,True,True,False
1980,house,Texas,TX,16,123744,Catherine A. McDivitt,Libertarian,,15.4,False,False,False
1980,house,Texas,TX,17,130465,Charles Stenholm,Democratic,130465,100.0,True,True,False
1980,house,Texas,TX,18,90096,Mickey Leland,Democratic,71985,79.9,True,True,False
1980,house,Texas,TX,18,90096,C. L. Kennedy,Republican,16128,17.9,False,False,False
1980,house,Texas,TX,18,90096,Bill Fraser,Libertarian,1983,2.2,False,False,False
1980,house,Texas,TX,19,135424,Kent Hance,Democratic,126632,93.5,True,True,False
