year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1924,house,Massachusetts,MA,3,,Wilfred J. Lamoureux,Democratic,,35.6,False,False,True
1924,house,Massachusetts,MA,4,,George R. Stobbs,Republican,,57.3,True,False,True
1924,house,Massachusetts,MA,4,,William H. Dyer,Democratic,,41.2,False,False,True
1924,house,Massachusetts,MA,4,,Michael T. Flaherty,Progressive,,1.5,False,False,True
1924,house,Massachusetts,MA,5,,John Jacob Rogers,Republican,,67.4,True,True,False
1924,house,Massachusetts,MA,5,,Humphrey O'Sullivan,Democratic,,32.6,False,False,False
1924,house,Massachusetts,MA,6,,A. Piatt Andrew,Republican,,100.0,True,True,False
1924,house,Massachusetts,MA,7,,William P. Connery Jr.,Democratic,,55.7,True,True,False
1924,house,Massachusetts,MA,7,,Charles A. Littlefield,Republican,,44.3,False,False,False
1924,house,Massachusetts,MA,8,,Harry Irving Thayer,Republican,,62.0,True,False,True
1924,house,Massachusetts,MA,8,,Daniel P. Leahy,Democratic,,38.0,False,False,True
1924,house,Massachusetts,MA,9,,Charles L. Underhill,Republican,,58.9,True,True,False
1924,house,Massachusetts,MA,9,,Arthur D. Healey,Democratic,,41.1,False,False,False
1924,house,Massachusetts,MA,10,,John J. Douglass,Democratic,,58.9,True,False,False
1924,house,Massachusetts,MA,10,,Peter Francis Tague,Independent,,26.2,False,True,False
1924,house,Massachusetts,MA,10,,James E. Maguire,Republican,,12.6,False,False,False
1924,house,Massachusetts,MA,10,,Thomas J. Giblin,Progressive,,2.3,False,False,False
1924,house,Massachusetts,MA,11,,George H. Tinkham,Republican,,66.0,True,True,False
1924,house,Massachusetts,MA,11,,Timothy J. Driscoll,Democratic,,34.0,False,False,False
1924,house,Massachusetts,MA,12,,James A. Gallivan,Democratic,,73.3,True,True,False
1924,house,Massachusetts,MA,12,,Howard A. Morton,Republican,,26.7,False,False,False
1924,house,Massachusetts,MA,13,,Robert Luce,Republican,,69.3,True,True,False
1924,house,Massachusetts,MA,13,,Edwin F. Tutle,Democratic,,30.7,False,False,False
1924,house,Massachusetts,MA,14,,Louis A. Frothingham,Republican,,69.1,True,True,False
1924,house,Massachusetts,MA,14,,David W. Murray,Democratic,,30.9,False,False,False
1924,house,Massachusetts,MA,15,,Joseph W. Martin Jr.,Republican,,58.4,True,False,True
1924,house,Massachusetts,MA,15,,Arthur J. B. Cartier,Democratic,,41.6,False,False,True
1924,house,Massachusetts,MA,16,,Charles L. Gifford,Republican,,69.5,True,True,False
1924,house,Massachusetts,MA,16,,James P. Doran,Democratic,,25.8,False,False,False
1924,house,Massachusetts,MA,16,,Alvin C. Howes,Progressive,,4.8,False,False,False
1924,house,Michigan,MI,1,,John B. Sosnowski,Republican,,67.5,True,False,False
1924,house,Michigan,MI,1,,Robert H. Clancy,Democratic,,32.2,False,True,False
1924,house,Michigan,MI,1,,August Schmidt,Socialist,,0.3,False,False,False
1924,house,Michigan,MI,2,,Earl C. Michener,Republican,,73.8,True,True,False
1924,house,Michigan,MI,2,,James W. Helme,Democratic,,26.2,False,False,False
1924,house,Michigan,MI,3,,Arthur B. Williams,Republican,,65.1,True,True,False
1924,house,Michigan,MI,3,,Claude S. Carney,Democratic,,34.9,False,False,False
1924,house,Michigan,MI,4,,John C. Ketcham,Republican,,70.3,True,True,False
1924,house,Michigan,MI,4,,Fremont Evans,Democratic,,29.6,False,False,False
1924,house,Michigan,MI,4,,Frank Taylor,Socialist,,0.1,False,False,False
1924,house,Michigan,MI,5,,Carl E. Mapes,Republican,,81.3,True,True,False
1924,house,Michigan,MI,5,,Harry C. White,Democratic,,18.7,False,False,False
1924,house,Michigan,MI,6,,Grant M. Hudson,Republican,,85.6,True,True,False
1924,house,Michigan,MI,6,,Willis M. Brewer,Democratic,,14.4,False,False,False
1924,house,Michigan,MI,7,,Louis C. Cramton,Republican,,80.8,True,True,False
1924,house,Michigan,MI,7,,Varnum J. Bowers,Democratic,,19.1,False,False,False
1924,house,Michigan,MI,7,,Melvin Lamb,Socialist Labor,,0.1,False,False,False
1924,house,Michigan,MI,8,,Bird J. Vincent,Republican,,77.5,True,True,False
1924,house,Michigan,MI,8,,William A. Seegmiller,Democratic,,22.5,False,False,False
1924,house,Michigan,MI,9,,James C. McLaughlin,Republican,,84.1,True,True,False
1924,house,Michigan,MI,9,,Charles M. Black,Democratic,,15.6,False,False,False
1924,house,Michigan,MI,9,,Edward O. Foss,Socialist,,0.3,False,False,False
1924,house,Michigan,MI,10,,Roy O. Woodruff,Republican,,81.3,True,True,False
1924,house,Michigan,MI,10,,Judson E. Richardson,Democratic,,18.7,False,False,False
1924,house,Michigan,MI,11,,Frank D. Scott,Republican,,73.3,True,True,False
1924,house,Michigan,MI,11,,Prentiss M. Brown,Democratic,,26.7,False,False,False
1924,house,Michigan,MI,12,,W. Frank James,Republican,,100.0,True,True,False
1924,house,Michigan,MI,13,,Clarence J. McLeod,Republican,,88.4,True,True,False
1924,house,Michigan,MI,13,,Joel L. Moore,Democratic,,11.6,False,False,False
1924,house,Minnesota,MN,1,,Allen J. Furlow,Republican,,53.4,True,False,True
1924,house,Minnesota,MN,1,,Julius J. Reiter,Farmer-Labor,,36.8,False,False,True
1924,house,Minnesota,MN,1,,Lindley B. Hanna,Democratic,,9.9,False,False,True
1924,house,Minnesota,MN,2,,Frank Clague,Republican,,60.5,True,True,False
1924,house,Minnesota,MN,2,,Ole F. Swanjord,Farmer-Labor,,39.5,False,False,False
1924,house,Minnesota,MN,3,,August H. Andresen,Republican,,57.3,True,False,False
1924,house,Minnesota,MN,3,,Anthony C. Welch,Farmer-Labor,,42.7,False,False,False
1924,house,Minnesota,MN,4,,Oscar Keller,Republican,,47.7,True,True,False
1924,house,Minnesota,MN,4,,Daniel W. Lawler,Democratic,,36.8,False,False,False
1924,house,Minnesota,MN,4,,Julius F. Emme,Farmer-Labor,,15.4,False,False,False
1924,house,Minnesota,MN,5,,Walter Newton,Republican,,58.9,True,True,False
1924,house,Minnesota,MN,5,,Albert G. Bastis,Farmer-Labor,,31.7,False,False,False
1924,house,Minnesota,MN,5,,John S. Crosby,Democratic,,9.4,False,False,False
1924,house,Minnesota,MN,6,,Harold Knutson,Republican,,54.1,True,True,False
1924,house,Minnesota,MN,6,,Sam C. Shipstead,Farmer-Labor,,45.9,False,False,False
1924,house,Minnesota,MN,7,,Ole J. Kvale,Farmer-Labor,,58.5,True,True,False
1924,house,Minnesota,MN,7,,Gunnar B. Bjornson,Republican,,41.5,False,False,False
1924,house,Minnesota,MN,8,,William L. Carss,Farmer-Labor,,54.3,True,False,True
1924,house,Minnesota,MN,8,,Victor L. Power,Republican,,45.7,False,False,True
1924,house,Minnesota,MN,9,,Knud Wefald,Farmer-Labor,,56.8,True,True,False
1924,house,Minnesota,MN,9,,Frank H. Peterson,Republican,,43.2,False,False,False
1924,house,Minnesota,MN,10,,Godfrey G. Goodwin,Republican,,53.8,True,False,True
1924,house,Minnesota,MN,10,,George D. Brewer,Farmer-Labor,,41.1,False,False,True
1924,house,Minnesota,MN,10,,Frank Hicks,Democratic,,5.1,False,False,True
1924,house,Mississippi,MS,1,,John E. Rankin,Democratic,,100.0,True,True,False
1924,house,Mississippi,MS,2,,Bill G. Lowrey,Democratic,,100.0,True,True,False
1924,house,Mississippi,MS,3,,William Madison Whittington,Democratic,,100.0,True,False,True
1924,house,Mississippi,MS,4,,T. Jeff Busby,Democratic,,95.7,True,True,False
1924,house,Mississippi,MS,4,,R. H. DeKay,Republican,,4.3,False,False,False
1924,house,Mississippi,MS,5,,Ross A. Collins,Democratic,,100.0,True,True,False
1924,house,Mississippi,MS,6,,T. Webber Wilson,Democratic,,100.0,True,True,False
1924,house,Mississippi,MS,7,,Percy Quin,Democratic,,100.0,True,True,False
1924,house,Mississippi,MS,8,,James W. Collier,Democratic,,100.0,True,True,False
1924,house,Missouri,MO,1,,Milton A. Romjue,Democratic,,57.3,True,True,False
1924,house,Missouri,MO,1,,Frank C. Millspaugh,Republican,,42.7,False,False,False
1924,house,Missouri,MO,2,,Ralph F. Lozier,Democratic,,62.8,True,True,False
1924,house,Missouri,MO,2,,W. R. Sweeney,Republican,,36.5,False,False,False
1924,house,Missouri,MO,2,,Elias P. Anderson,Socialist,,0.8,False,False,False
1924,house,Missouri,MO,3,,Jacob L. Milligan,Democratic,,52.8,True,True,False
1924,house,Missouri,MO,3,,Henry F. Lawrence,Republican,,47.2,False,False,False
1924,house,Missouri,MO,4,,Charles L. Faust,Republican,,51.3,True,True,False
1924,house,Missouri,MO,4,,John McDaniel,Democratic,,48.7,False,False,False
1924,house,Missouri,MO,5,,Edgar C. Ellis,Republican,,49.8,True,False,True
1924,house,Missouri,MO,5,,George H. Combs Jr.,Democratic,,48.9,False,False,True
1924,house,Missouri,MO,5,,Joseph G. Hodges,Socialist,,1.3,False,False,True
1924,house,Missouri,MO,6,,Clement C. Dickinson,Democratic,,53.8,True,True,False
1924,house,Missouri,MO,6,,William O. Atkeson,Republican,,46.2,False,False,False
1924,house,Missouri,MO,7,,Samuel C. Major,Democratic,,52.0,True,True,False
1924,house,Missouri,MO,7,,O. B. Whitaker,Republican,,48.0,False,False,False
1924,house,Missouri,MO,8,,William L. Nelson,Democratic,,50.8,True,False,False
1924,house,Missouri,MO,8,,Sidney C. Roach,Republican,,49.2,False,True,False
1924,house,Missouri,MO,9,,Clarence Cannon,Democratic,,56.1,True,True,False
1924,house,Missouri,MO,9,,George E. Hackmann,Republican,,43.3,False,False,False
1924,house,Missouri,MO,9,,Harry Shumaker,Socialist,,0.5,False,False,False
1924,house,Missouri,MO,10,,Cleveland A. Newton,Republican,,61.2,True,True,False
1924,house,Missouri,MO,10,,Henry J. Schleper,Democratic,,35.3,False,False,False
1924,house,Missouri,MO,10,,G. A. Hoehn,Socialist,,3.4,False,False,False
1924,house,Missouri,MO,11,,Harry B. Hawes,Democratic,,50.6,True,True,False
1924,house,Missouri,MO,11,,Michael J. Hart,Republican,,47.5,False,False,False
1924,house,Missouri,MO,11,,E. J. Tschudin,Socialist,,1.9,False,False,False
1924,house,Missouri,MO,12,,Leonidas C. Dyer,Republican,,63.2,True,True,False
1924,house,Missouri,MO,12,,Jerome F. Duggan,Democratic,,34.4,False,False,False
1924,house,Missouri,MO,12,,Henry Siroky,Socialist,,2.3,False,False,False
1924,house,Missouri,MO,12,,Charles Kuchan,Socialist Labor,,0.1,False,False,False
1924,house,Missouri,MO,13,,Charles E. Kiefner,Republican,,53.0,True,False,False
1924,house,Missouri,MO,13,,J. Scott Wolff,Democratic,,47.0,False,True,False
1924,house,Missouri,MO,14,,Ralph E. Bailey,Republican,,50.3,True,False,False
1924,house,Missouri,MO,14,,James F. Fulbright,Democratic,,49.7,False,True,False
1924,house,Missouri,MO,15,,Joe J. Manlove,Republican,,56.4,True,True,False
1924,house,Missouri,MO,15,,William G. Warner,Democratic,,43.3,False,False,False
1924,house,Missouri,MO,16,,Thomas L. Rubey,Democratic,,55.8,True,True,False
1924,house,Missouri,MO,16,,William P. Elmer,Republican,,44.2,False,False,False
1924,house,Montana,MT,1,,John M. Evans,Democratic,,63.9,True,True,False
1924,house,Montana,MT,1,,John O. Daveis,Republican,,34.8,False,False,False
1924,house,Montana,MT,1,,John F. McKay,Socialist,,1.3,False,False,False
1924,house,Montana,MT,2,,Scott Leavitt,Republican,,61.4,True,True,False
1924,house,Montana,MT,2,,Joseph Kirschwing,Democratic,,32.0,False,False,False
1924,house,Montana,MT,2,,Charles E. Taylor,Farmer-Labor,,6.6,False,False,False
1924,house,Nebraska,NE,1,,John H. Morehead,Democratic,,51.8,True,True,False
1924,house,Nebraska,NE,1,,Roy H. Thorpe,Republican,,45.9,False,False,False
1924,house,Nebraska,NE,1,,E. Luella Barton,Prohibition,,2.4,False,False,False
1924,house,Nebraska,NE,2,,Willis G. Sears,Republican,,55.5,True,True,False
1924,house,Nebraska,NE,2,,William N. Jamieson,Democratic,,35.8,False,False,False
1924,house,Nebraska,NE,2,,Roy M. Harrop,Progressive,,8.8,False,False,False
1924,house,Nebraska,NE,3,,Edgar Howard,Democratic,,57.4,True,True,False
1924,house,Nebraska,NE,3,,E. C. Houston,Republican,,42.6,False,False,False
1924,house,Nebraska,NE,4,,Melvin O. McLaughlin,Republican,,49.0,True,True,False
1924,house,Nebraska,NE,4,,E. E. Placek,Democratic,,44.0,False,False,False
1924,house,Nebraska,NE,4,,John A. Schmidt,Progressive,,6.9,False,False,False
1924,house,Nebraska,NE,5,,Ashton C. Shallenberger,Democratic,,55.8,True,True,False
1924,house,Nebraska,NE,5,,William E. Andrews,Republican,,44.2,False,False,False
1924,house,Nebraska,NE,6,,Robert G. Simmons,Republican,,59.9,True,True,False
1924,house,Nebraska,NE,6,,Charles W. Beal,Democratic,,34.2,False,False,False
1924,house,Nebraska,NE,6,,Jesse Gandy,Progressive,,5.9,False,False,False
1924,house,Nevada,NV,AL,,Samuel S. Arentz,Republican,,50.4,True,False,False
1924,house,Nevada,NV,AL,,Charles L. Richards,Democratic,,49.6,False,True,False
1924,house,New Hampshire,NH,1,,Fletcher Hale,Republican,,55.2,True,False,False
1924,house,New Hampshire,NH,1,,William N. Rogers,Democratic,,44.8,False,True,False
1924,house,New Hampshire,NH,2,,Edward Hills Wason,Republican,,61.4,True,True,False
1924,house,New Hampshire,NH,2,,William H. Barry,Democratic,,38.6,False,False,False
1924,house,New Jersey,NJ,1,,Francis F. Patterson Jr.,Republican,,69.1,True,True,False
1924,house,New Jersey,NJ,1,,Robert A. Irving,Democratic,,27.0,False,False,False
1924,house,New Jersey,NJ,1,,Leo W. Harkins,Progressive,,3.9,False,False,False
1924,house,New Jersey,NJ,2,,Isaac Bacharach,Republican,,76.2,True,True,False
1924,house,New Jersey,NJ,2,,Charles S. Stevens,Democratic,,23.8,False,False,False
1924,house,New Jersey,NJ,3,,T. Frank Appleby,Republican,,60.3,True,False,False
1924,house,New Jersey,NJ,3,,Elmer H. Geran,Democratic,,39.7,False,True,False
1924,house,New Jersey,NJ,4,,Charles A. Eaton,Republican,,53.8,True,False,False
1924,house,New Jersey,NJ,4,,Charles Browne,Democratic,,46.2,False,True,False
1924,house,New Jersey,NJ,5,,Ernest R. Ackerman,Republican,,72.3,True,True,False
1924,house,New Jersey,NJ,5,,Monell Sayre,Democratic,,27.7,False,False,False
1924,house,New Jersey,NJ,6,,Randolph Perkins,Republican,,66.3,True,True,False
1924,house,New Jersey,NJ,6,,Alfred T. Holley,Democratic,,30.8,False,False,False
1924,house,New Jersey,NJ,6,,Frederick Krafft,Progressive,,2.8,False,False,False
1924,house,New Jersey,NJ,7,,George N. Seger,Republican,,73.0,True,True,False
1924,house,New Jersey,NJ,7,,Andrew J. Callahan,Democratic,,21.8,False,False,False
1924,house,New Jersey,NJ,7,,Frank Hubschmitt,Socialist,,4.8,False,False,False
1924,house,New Jersey,NJ,7,,Harry Santhouse,Socialist Labor,,0.3,False,False,False
1924,house,New Jersey,NJ,8,,Herbert W. Taylor,Republican,,57.0,True,False,False
1924,house,New Jersey,NJ,8,,Frank J. McNulty,Democratic,,43.0,False,True,False
1924,house,New Jersey,NJ,9,,Franklin W. Fort,Republican,,59.3,True,False,False
1924,house,New Jersey,NJ,9,,Daniel F. Minahan,Democratic,,36.7,False,True,False
1924,house,New Jersey,NJ,9,,Max Frenchman,Progressive,,4.0,False,False,False
1924,house,New Jersey,NJ,10,,Frederick R. Lehlbach,Republican,,70.1,True,True,False
1924,house,New Jersey,NJ,10,,Moses Greenwood,Democratic,,25.6,False,False,False
1924,house,New Jersey,NJ,10,,Peter Pollack,Progressive,,4.3,False,False,False
1924,house,New Jersey,NJ,11,,Oscar L. Auf der Heide,Democratic,,60.5,True,False,False
1924,house,New Jersey,NJ,11,,John F. Gardner,Republican,,35.3,False,False,False
1924,house,New Jersey,NJ,11,,William K. Tallman,Socialist,,3.8,False,False,False
1924,house,New Jersey,NJ,11,,Francis Steiner,Communist,,0.4,False,False,False
1924,house,New Jersey,NJ,12,,Mary Teresa Norton,Democratic,,61.7,True,False,True
1924,house,New Jersey,NJ,12,,Douglas D. T. Story,Republican,,36.3,False,False,True
1924,house,New Jersey,NJ,12,,Albert Sidler,Independent,,1.6,False,False,True
1924,house,New Jersey,NJ,12,,Robert Ambry,Independent,,0.2,False,False,True
1924,house,New Jersey,NJ,12,,Christian B. Blohm,Communist,,0.2,False,False,True
1924,house,New Mexico,NM,AL,112788,John Morrow,Democratic,57802,51.8,True,True,False
1924,house,New Mexico,NM,AL,112788,J. Felipe Hubbell,Republican,53860,48.2,False,False,False
1924,house,New York,NY,1,,Robert L. Bacon,Republican,,67.1,True,True,False
1924,house,New York,NY,1,,Ira L. Terry,Democratic,,30.5,False,False,False
1924,house,New York,NY,1,,May Harris Mainland,Socialist,,2.3,False,False,False
1924,house,New York,NY,2,,John J. Kindred,Democratic,,62.6,True,True,False
1924,house,New York,NY,2,,Frank E. Hopkins,Republican,,34.4,False,False,False
1924,house,New York,NY,2,,Barnet Wolff,Socialist,,3.0,False,False,False
1924,house,New York,NY,3,,George W. Lindsay,Democratic,,64.8,True,True,False
1924,house,New York,NY,3,,Herman E. Sprigade,Republican,,28.1,False,False,False
1924,house,New York,NY,3,,Joseph A. Weil,Socialist,,7.1,False,False,False
1924,house,New York,NY,4,,Thomas H. Cullen,Democratic,,73.9,True,True,False
1924,house,New York,NY,4,,Joseph Rosenbaum,Republican,,24.0,False,False,False
1924,house,New York,NY,4,,Marx Lewis,Socialist,,2.1,False,False,False
1924,house,New York,NY,5,,Loring M. Black Jr.,Democratic,,51.1,True,True,False
1924,house,New York,NY,5,,William T. Simpson,Republican,,46.6,False,False,False
1924,house,New York,NY,5,,Francis M. Testa,Socialist,,2.0,False,False,False
1924,house,New York,NY,5,,Clyde W. Carter,Independent,,0.4,False,False,False
1924,house,New York,NY,6,,Andrew Lawrence Somers,Democratic,,47.8,True,False,True
1924,house,New York,NY,6,,Warren I. Lee,Republican,,45.8,False,False,True
1924,house,New York,NY,6,,William W. Passage,Socialist,,6.4,False,False,True
1924,house,New York,NY,7,,John F. Quayle,Democratic,,56.7,True,True,False
1924,house,New York,NY,7,,Otis S. Carroll,Republican,,34.5,False,False,False
1924,house,New York,NY,7,,Jacob Axelrad,Socialist,,8.8,False,False,False
1924,house,New York,NY,8,,William E. Cleary,Democratic,,51.3,True,True,False
1924,house,New York,NY,8,,Max Perlman,Republican,,40.1,False,False,False
1924,house,New York,NY,8,,William M. Feigenbaum,Socialist,,8.6,False,False,False
1924,house,New York,NY,9,,David J. O'Connell,Democratic,,50.2,True,True,False
1924,house,New York,NY,9,,Andrew Petersen,Republican,,44.5,False,False,False
1924,house,New York,NY,9,,Wilhemus B. Robinson,Socialist,,5.3,False,False,False
1924,house,New York,NY,10,,Emanuel Celler,Democratic,,50.0,True,True,False
1924,house,New York,NY,10,,James N. Little,Republican,,38.5,False,False,False
1924,house,New York,NY,10,,Joseph A. Whitehorn,Socialist,,10.8,False,False,False
1924,house,New York,NY,10,,Alex Trachtenberg,Communist,,0.6,False,False,False
1924,house,New York,NY,11,,Anning S. Prall,Democratic,,68.6,True,True,False
1924,house,New York,NY,11,,Frederick W. Lahr,Republican,,30.0,False,False,False
1924,house,New York,NY,11,,Magnus Jacobson,Socialist,,1.3,False,False,False
1924,house,New York,NY,12,,Samuel Dickstein,Democratic,,75.8,True,True,False
1924,house,New York,NY,12,,Harry Schlissel,Republican,,12.5,False,False,False
1924,house,New York,NY,12,,Israel Feinberg,Socialist,,10.9,False,False,False
1924,house,New York,NY,12,,Harry Winitsky,Communist,,0.8,False,False,False
1924,house,New York,NY,13,,Christopher D. Sullivan,Democratic,,71.1,True,True,False
1924,house,New York,NY,13,,Murray Firstman,Republican,,20.6,False,False,False
1924,house,New York,NY,13,,Julius Hochman,Socialist,,8.3,False,False,False
1924,house,New York,NY,14,,Nathan D. Perlman,Republican,,44.0,True,True,False
1924,house,New York,NY,14,,William Irving Sirovich,Democratic,,43.6,False,False,False
1924,house,New York,NY,14,,William Karlin,Socialist,,11.6,False,False,False
1924,house,New York,NY,14,,Ludwig Lore,Communist,,0.8,False,False,False
1924,house,New York,NY,15,,John J. Boylan,Democratic,,77.0,True,True,False
1924,house,New York,NY,15,,Warren Bigelow,Republican,,21.2,False,False,False
1924,house,New York,NY,15,,Leonard Kaye,Socialist,,1.9,False,False,False
1924,house,New York,NY,16,,John J. O'Connor,Democratic,,72.3,True,True,False
1924,house,New York,NY,16,,L. Wilfred Nidt,Republican,,24.4,False,False,False
1924,house,New York,NY,16,,Bertha Mailly,Socialist,,3.3,False,False,False
1924,house,New York,NY,17,,Ogden L. Mills,Republican,,57.0,True,True,False
1924,house,New York,NY,17,,Charles E. Gehring,Democratic,,40.7,False,False,False
1924,house,New York,NY,17,,Jessie Wallace Hughan,Socialist,,2.2,False,False,False
1924,house,New York,NY,18,,John F. Carew,Democratic,,66.1,True,True,False
1924,house,New York,NY,18,,Charles W. Ferry,Republican,,27.4,False,False,False
1924,house,New York,NY,18,,Samuel E. Beardsley,Socialist,,6.4,False,False,False
1924,house,New York,NY,19,,Sol Bloom,Democratic,,54.5,True,True,False
1924,house,New York,NY,19,,Walter M. Chandler,Republican,,42.5,False,False,False
1924,house,New York,NY,19,,Lucille E. Randolph,Socialist,,3.0,False,False,False
1924,house,New York,NY,20,,Fiorello La Guardia,Socialist,,42.7,True,True,False
1924,house,New York,NY,20,,Henry Frank,Democratic,,28.4,False,False,False
1924,house,New York,NY,20,,Isaac Siegel,Republican,,28.2,False,False,False
1924,house,New York,NY,20,,Juliet Stuart Poyntz,Communist,,0.8,False,False,False
1924,house,New York,NY,21,,Royal H. Weller,Democratic,,52.5,True,True,False
1924,house,New York,NY,21,,Charles H. Roberts,Republican,,43.0,False,False,False
1924,house,New York,NY,21,,A. Philip Randolph,Socialist,,2.8,False,False,False
1924,house,New York,NY,21,,Oscar J. Smith,Independent,,1.4,False,False,False
1924,house,New York,NY,21,,Morris Van Veen,Commonwealth Land,,0.2,False,False,False
1924,house,New York,NY,22,,Anthony J. Griffin,Democratic,,69.7,True,True,False
1924,house,New York,NY,22,,William E. Devlin,Republican,,23.3,False,False,False
1924,house,New York,NY,22,,Joseph B. Hagerty,Socialist,,7.0,False,False,False
1924,house,New York,NY,23,,Frank Oliver,Democratic,,56.3,True,True,False
1924,house,New York,NY,23,,Albert B. Rossdale,Republican,,29.7,False,False,False
1924,house,New York,NY,23,,August Claessens,Socialist,,13.1,False,False,False
1924,house,New York,NY,23,,H. M. Wicks,Communist,,0.9,False,False,False
1924,house,New York,NY,24,,Benjamin L. Fairchild,Republican,,45.5,True,True,False
1924,house,New York,NY,24,,John J. Kinney,Democratic,,44.7,False,False,False
1924,house,New York,NY,24,,Philip Umstadter,Socialist,,9.8,False,False,False
1924,house,New York,NY,25,,J. Mayhew Wainwright,Republican,,64.8,True,True,False
1924,house,New York,NY,25,,A. Outram Sherman,Democratic,,30.3,False,False,False
1924,house,New York,NY,25,,John Hagerty,Socialist,,4.9,False,False,False
1924,house,New York,NY,26,,Hamilton Fish Jr.,Republican,,69.7,True,True,False
1924,house,New York,NY,26,,Rosslyn M. Cox,Democratic,,27.2,False,False,False
1924,house,New York,NY,26,,James C. Hogan,Socialist,,3.1,False,False,False
1924,house,New York,NY,27,,Harcourt J. Pratt,Republican,,58.6,True,False,True
1924,house,New York,NY,27,,William C. DeWitt,Democratic,,39.4,False,False,True
1924,house,New York,NY,27,,Boris Fogelson,Socialist,,2.0,False,False,True
1924,house,New York,NY,28,,Parker Corning,Democratic,,52.7,True,True,False
1924,house,New York,NY,28,,Charles H. Johnson,Republican,,46.2,False,False,False
1924,house,New York,NY,28,,Charles C. Sheahan,Socialist,,1.1,False,False,False
1924,house,New York,NY,29,,James S. Parker,Republican,,67.2,True,True,False
1924,house,New York,NY,29,,James E. Dwyer,Democratic,,31.1,False,False,False
1924,house,New York,NY,29,,T. J. Sullivan,Socialist,,1.7,False,False,False
1924,house,New York,NY,30,,Frank Crowther,Republican,,62.9,True,True,False
1924,house,New York,NY,30,,James P. Boyle,Democratic,,33.2,False,False,False
1924,house,New York,NY,30,,Charles W. Noonan,Socialist,,4.0,False,False,False
1924,house,New York,NY,31,,Bertrand Snell,Republican,,70.5,True,True,False
1924,house,New York,NY,31,,John M. Cantwell,Democratic,,29.5,False,False,False
1924,house,New York,NY,32,,Thaddeus C. Sweet,Republican,,68.9,True,True,False
1924,house,New York,NY,32,,Charles R. Lee,Democratic,,31.1,False,False,False
1924,house,New York,NY,33,,Frederick M. Davenport,Republican,,58.1,True,False,True
1924,house,New York,NY,33,,Albert R. Kessinger,Democratic,,39.5,False,False,True
1924,house,New York,NY,33,,Otto L. Endres,Socialist,,2.4,False,False,True
1924,house,New York,NY,34,,Harold S. Tolley,Republican,,69.7,True,False,False
1924,house,New York,NY,34,,Charles R. Seymour,Democratic,,28.1,False,False,False
1924,house,New York,NY,34,,William M. Boyd,Socialist,,2.2,False,False,False
1924,house,New York,NY,35,,Walter W. Magee,Republican,,64.7,True,True,False
1924,house,New York,NY,35,,John J. Kesel,Democratic,,32.2,False,False,False
1924,house,New York,NY,35,,Frank Heck,Socialist,,3.1,False,False,False
1924,house,New York,NY,36,,John Taber,Republican,,71.7,True,True,False
1924,house,New York,NY,36,,Michael J. Maney,Democratic,,28.3,False,False,False
1924,house,New York,NY,37,,Gale H. Stalker,Republican,,66.9,True,True,False
1924,house,New York,NY,37,,Charles L. Durham,Democratic,,31.2,False,False,False
1924,house,New York,NY,37,,Daniel D. Hungerford,Socialist,,1.9,False,False,False
1924,house,New York,NY,38,,Meyer Jacobstein,Democratic,,65.4,True,True,False
1924,house,New York,NY,38,,John J. McInerney,Republican,,34.6,False,False,False
1924,house,New York,NY,39,,Archie D. Sanders,Republican,,67.9,True,True,False
1924,house,New York,NY,39,,Michael L. Coleman,Democratic,,27.7,False,False,False
1924,house,New York,NY,39,,George Weber,Socialist,,4.4,False,False,False
1924,house,New York,NY,40,,S. Wallace Dempsey,Republican,,67.8,True,True,False
1924,house,New York,NY,40,,Thurman W. Stoner,Democratic,,26.7,False,False,False
1924,house,New York,NY,40,,Eustace Reynolds,Socialist,,5.5,False,False,False
1924,house,New York,NY,41,,Clarence MacGregor,Republican,,68.1,True,True,False
1924,house,New York,NY,41,,Edward C. Dethloff,Democratic,,23.1,False,False,False
1924,house,New York,NY,41,,Frank Ehrenfried,Socialist,,8.8,False,False,False
1924,house,New York,NY,42,,James M. Mead,Democratic,,50.1,True,True,False
1924,house,New York,NY,42,,Richard S. Parsons,Republican,,44.9,False,False,False
1924,house,New York,NY,42,,Amy R. Juengling,Socialist,,4.9,False,False,False
1924,house,New York,NY,43,,Daniel A. Reed,Republican,,91.0,True,True,False
1924,house,New York,NY,43,,J. Samuel Fowler,Progressive,,9.0,False,False,False
1924,house,North Carolina,NC,1,,Lindsay C. Warren,Democratic,,78.5,True,False,True
1924,house,North Carolina,NC,1,,Peter D. Burgess,Republican,,21.5,False,False,True
1924,house,North Carolina,NC,2,,John H. Kerr,Democratic,,93.3,True,True,False
1924,house,North Carolina,NC,2,,M. R. Vick,Republican,,6.7,False,False,False
1924,house,North Carolina,NC,3,,Charles L. Abernethy,Democratic,,67.7,True,True,False
1924,house,North Carolina,NC,3,,William H. Fisher,Republican,,32.3,False,False,False
1924,house,North Carolina,NC,4,,Edward W. Pou,Democratic,,69.6,True,True,False
1924,house,North Carolina,NC,4,,Y. Z. Parker,Republican,,30.4,False,False,False
1924,house,North Carolina,NC,5,,Charles Manly Stedman,Democratic,,59.3,True,True,False
1924,house,North Carolina,NC,5,,Thomas C. Carter,Republican,,40.7,False,False,False
