year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1966,house,Ohio,OH,20,,Clarence E. McLeod,Republican,,23.9,False,False,False
1966,house,Ohio,OH,21,,Charles Vanik,Democratic,,81.7,True,True,False
1966,house,Ohio,OH,21,,Frederick M. Coleman,Republican,,18.3,False,False,False
1966,house,Ohio,OH,22,,Frances P. Bolton,Republican,,55.9,True,True,False
1966,house,Ohio,OH,22,,Anthony O. Calabrese Jr.,Democratic,,44.1,False,False,False
1966,house,Ohio,OH,23,,William E. Minshall Jr.,Republican,,73.2,True,True,False
1966,house,Ohio,OH,23,,Sheldon D. Clark,Democratic,,26.8,False,False,False
1966,house,Ohio,OH,24,,Buz Lukens,Republican,,58.5,True,False,True
1966,house,Ohio,OH,24,,James H. Pelley,Democratic,,41.5,False,False,True
1966,house,Oklahoma,OK,1,,Page Belcher,Republican,,69.7,True,True,False
1966,house,Oklahoma,OK,1,,Ed Cadenhead,Democratic,,30.3,False,False,False
1966,house,Oklahoma,OK,2,,Ed Edmondson,Democratic,,53.6,True,True,False
1966,house,Oklahoma,OK,2,,Denzil Garrison,Republican,,46.4,False,False,False
1966,house,Oklahoma,OK,3,,Carl Albert,Democratic,,77.2,True,True,False
1966,house,Oklahoma,OK,3,,Whit Pate,Republican,,22.8,False,False,False
1966,house,Oklahoma,OK,4,,Tom Steed,Democratic,,50.2,True,True,False
1966,house,Oklahoma,OK,4,,Truman T. Branscum,Republican,,49.8,False,False,False
1966,house,Oklahoma,OK,5,,John Jarman,Democratic,,69.6,True,True,False
1966,house,Oklahoma,OK,5,,Melvin H. Gragg,Republican,,30.4,False,False,False
1966,house,Oklahoma,OK,6,,James Vernon Smith,Republican,,51.4,True,False,False
1966,house,Oklahoma,OK,6,,Jed Johnson Jr.,Democratic,,48.6,False,True,False
1966,house,Oregon,OR,1,,Wendell Wyatt,Republican,,74.3,True,True,False
1966,house,Oregon,OR,1,,Malcolm Cross,Democratic,,25.7,False,False,False
1966,house,Oregon,OR,2,,Al Ullman,Democratic,,63.3,True,True,False
1966,house,Oregon,OR,2,,Everett J. Thoren,Republican,,36.7,False,False,False
1966,house,Oregon,OR,3,,Edith Green,Democratic,,67.0,True,True,False
1966,house,Oregon,OR,3,,Lyle Dean,Republican,,33.0,False,False,False
1966,house,Oregon,OR,4,,John R. Dellenback,Republican,,62.7,True,False,True
1966,house,Oregon,OR,4,,Charles O. Porter,Democratic,,37.3,False,False,True
1966,house,Pennsylvania,PA,1,,William A. Barrett,Democratic,,66.1,True,True,False
1966,house,Pennsylvania,PA,1,,Beatrice Chernock,Republican,,33.9,False,False,False
1966,house,Pennsylvania,PA,2,,Robert N. C. Nix Sr.,Democratic,,59.9,True,True,False
1966,house,Pennsylvania,PA,2,,Herbert R. Cain Jr.,Republican,,40.1,False,False,False
1966,house,Pennsylvania,PA,3,,James A. Byrne,Democratic,,56.6,True,True,False
1966,house,Pennsylvania,PA,3,,Walter T. Darmopray,Republican,,43.4,False,False,False
1966,house,Pennsylvania,PA,4,,Joshua Eilberg,Democratic,,51.9,True,False,True
1966,house,Pennsylvania,PA,4,,Robert Bear Cohen,Republican,,48.1,False,False,True
1966,house,Pennsylvania,PA,5,,William J. Green III,Democratic,,59.1,True,True,False
1966,house,Pennsylvania,PA,5,,Michael J. Bednarek,Republican,,40.9,False,False,False
1966,house,Pennsylvania,PA,6,,George M. Rhodes,Democratic,,56.1,True,True,False
1966,house,Pennsylvania,PA,6,,Daniel B. Boyer Jr.,Republican,,43.9,False,False,False
1966,house,Pennsylvania,PA,7,,Lawrence G. Williams,Republican,,63.2,True,False,True
1966,house,Pennsylvania,PA,7,,John J. Logue,Democratic,,36.8,False,False,True
1966,house,Pennsylvania,PA,8,,Edward G. Biester Jr.,Republican,,59.1,True,False,True
1966,house,Pennsylvania,PA,8,,Walter S. Farley Jr.,Democratic,,40.9,False,False,True
1966,house,Pennsylvania,PA,9,,George Watkins,Republican,,62.6,True,False,True
1966,house,Pennsylvania,PA,9,,John A. O'Brien,Democratic,,37.4,False,False,True
1966,house,Pennsylvania,PA,10,,Joseph M. McDade,Republican,,66.8,True,True,False
1966,house,Pennsylvania,PA,10,,Neil Trama,Democratic,,33.2,False,False,False
1966,house,Pennsylvania,PA,11,,Dan Flood,Democratic,,67.2,True,True,False
1966,house,Pennsylvania,PA,11,,Gerald C. Broadt,Republican,,32.8,False,False,False
1966,house,Pennsylvania,PA,12,,J. Irving Whalley,Republican,,66.9,True,True,False
1966,house,Pennsylvania,PA,12,,J. Robert Rohm,Democratic,,33.1,False,False,False
1966,house,Pennsylvania,PA,13,,Richard Schweiker,Republican,,72.5,True,True,False
1966,house,Pennsylvania,PA,13,,William D. Searle,Democratic,,27.5,False,False,False
1966,house,Pennsylvania,PA,14,,William S. Moorhead,Democratic,,68.3,True,True,False
1966,house,Pennsylvania,PA,14,,Dick Thornburgh,Republican,,31.7,False,False,False
1966,house,Pennsylvania,PA,15,,Fred B. Rooney,Democratic,,52.4,True,True,False
1966,house,Pennsylvania,PA,15,,George J. Joseph,Republican,,47.6,False,False,False
1966,house,Pennsylvania,PA,16,,Edwin D. Eshleman,Republican,,69.2,True,False,True
1966,house,Pennsylvania,PA,16,,Richard F. Charles,Democratic,,30.8,False,False,True
1966,house,Pennsylvania,PA,17,,Herman T. Schneebeli,Republican,,66.2,True,True,False
1966,house,Pennsylvania,PA,17,,William Conrad Reuter,Democratic,,33.8,False,False,False
1966,house,Pennsylvania,PA,18,,Robert J. Corbett,Republican,,67.1,True,True,False
1966,house,Pennsylvania,PA,18,,John R. Wohlfarth,Democratic,,32.9,False,False,False
1966,house,Pennsylvania,PA,19,,George A. Goodling,Republican,,51.7,True,False,False
1966,house,Pennsylvania,PA,19,,Nathaniel N. Craley Jr.,Democratic,,48.3,False,True,False
1966,house,Pennsylvania,PA,20,,Elmer J. Holland,Democratic,,65.9,True,True,True
1966,house,Pennsylvania,PA,20,,Joseph Sabol Jr.,Republican,,34.1,False,False,True
1966,house,Pennsylvania,PA,21,,John Herman Dent,Democratic,,64.2,True,True,False
1966,house,Pennsylvania,PA,21,,Edward B. Byrne,Republican,,35.8,False,False,False
1966,house,Pennsylvania,PA,22,,John P. Saylor,Republican,,67.5,True,True,False
1966,house,Pennsylvania,PA,22,,Frank H. Buck,Democratic,,32.5,False,False,False
1966,house,Pennsylvania,PA,23,,Albert W. Johnson,Republican,,62.8,True,True,False
1966,house,Pennsylvania,PA,23,,Robert Mitchell,Democratic,,37.2,False,False,False
1966,house,Pennsylvania,PA,24,,Joseph P. Vigorito,Democratic,,55.3,True,True,False
1966,house,Pennsylvania,PA,24,,James D. Weaver,Republican,,44.7,False,False,False
1966,house,Pennsylvania,PA,25,,Frank M. Clark,Democratic,,64.5,True,True,False
1966,house,Pennsylvania,PA,25,,John F. Heath,Republican,,35.5,False,False,False
1966,house,Pennsylvania,PA,26,,Thomas E. Morgan,Democratic,,64.1,True,True,False
1966,house,Pennsylvania,PA,26,,Paul P. Riggle,Republican,,35.9,False,False,False
1966,house,Pennsylvania,PA,27,,James G. Fulton,Republican,,67.7,True,True,False
1966,house,Pennsylvania,PA,27,,Stephen J. Arnold,Democratic,,32.3,False,False,False
1966,house,Rhode Island,RI,1,,Fernand St Germain,Democratic,,56.8,True,True,False
1966,house,Rhode Island,RI,1,,Raymond W. Houghton,Republican,,43.2,False,False,False
1966,house,Rhode Island,RI,2,,John E. Fogarty,Democratic,,64.7,True,True,False
1966,house,Rhode Island,RI,2,,Everett C. Sammartino,Republican,,35.3,False,False,False
1966,house,South Carolina,SC,1,59055,L. Mendel Rivers,Democratic,59055,100.0,True,True,False
1966,house,South Carolina,SC,2,75755,Albert Watson,Republican,48742,64.3,True,True,False
1966,house,South Carolina,SC,2,75755,Fred LeClercq,Democratic,27013,35.7,False,False,False
1966,house,South Carolina,SC,3,74205,William J. B. Dorn,Democratic,42874,57.8,True,True,True
1966,house,South Carolina,SC,3,74205,John Grisso,Republican,31331,42.2,False,False,True
1966,house,South Carolina,SC,4,43611,Robert T. Ashmore,Democratic,43611,100.0,True,True,False
1966,house,South Carolina,SC,5,41895,Thomas S. Gettys,Democratic,41550,100.0,True,True,False
1966,house,South Carolina,SC,6,69792,John L. McMillan,Democratic,43090,61.7,True,True,False
1966,house,South Carolina,SC,6,69792,Archie Odom,Republican,,38.3,False,False,False
1966,house,South Dakota,SD,1,,Ben Reifel,Republican,,66.7,True,True,False
1966,house,South Dakota,SD,1,,Francis Richter,Democratic,,33.3,False,False,False
1966,house,South Dakota,SD,2,,E. Y. Berry,Republican,,60.5,True,True,False
1966,house,South Dakota,SD,2,,Jack P. Allmon,Democratic,,39.5,False,False,False
1966,house,Tennessee,TN,1,,Jimmy Quillen,Republican,,87.1,True,True,False
1966,house,Tennessee,TN,1,,Temus Bright,Independent,,12.9,False,False,False
1966,house,Tennessee,TN,2,,John Duncan Sr.,Republican,,78.9,True,True,False
1966,house,Tennessee,TN,2,,Jake Armstrong,Democratic,,21.1,False,False,False
1966,house,Tennessee,TN,3,,Bill Brock,Republican,,64.2,True,True,False
1966,house,Tennessee,TN,3,,Franklin Haney,Democratic,,35.8,False,False,False
1966,house,Tennessee,TN,4,,Joe L. Evins,Democratic,,90.0,True,True,False
1966,house,Tennessee,TN,4,,William Bean,Independent,,10.0,False,False,False
1966,house,Tennessee,TN,5,,Richard Fulton,Democratic,,63.0,True,True,False
1966,house,Tennessee,TN,5,,George Kelly,Republican,,37.0,False,False,False
1966,house,Tennessee,TN,6,,William Anderson,Democratic,,79.6,True,True,False
1966,house,Tennessee,TN,6,,Cecil R. Hill,Independent,,20.4,False,False,False
1966,house,Tennessee,TN,7,,Ray Blanton,Democratic,,50.6,True,False,False
1966,house,Tennessee,TN,7,,Julius Hurst,Republican,,48.4,False,False,False
1966,house,Tennessee,TN,7,,L. B. Winfield,Independent,,1.0,False,False,False
1966,house,Tennessee,TN,8,,Fats Everett,Democratic,,75.2,True,True,False
1966,house,Tennessee,TN,8,,Jim Boyd,Republican,,24.8,False,False,False
1966,house,Tennessee,TN,9,,Dan Kuykendall,Republican,,52.2,True,False,False
1966,house,Tennessee,TN,9,,George W. Grider,Democratic,,47.8,False,True,False
1966,house,Texas,TX,1,,Wright Patman,Democratic,,100.0,True,True,False
1966,house,Texas,TX,2,,John Dowdy,Democratic,,100.0,True,False,False
1966,house,Texas,TX,3,,Joe R. Pool,Democratic,,53.4,True,False,False
1966,house,Texas,TX,3,,Bill Hayes,Republican,,46.6,False,False,False
1966,house,Texas,TX,4,,Ray Roberts,Democratic,,100.0,True,True,False
1966,house,Texas,TX,5,,Earle Cabell,Democratic,,61.0,True,True,False
1966,house,Texas,TX,5,,Duke Burgess,Republican,,39.0,False,False,False
1966,house,Texas,TX,6,,Olin E. Teague,Democratic,,100.0,True,True,False
1966,house,Texas,TX,7,,George H. W. Bush,Republican,,57.1,True,False,True
1966,house,Texas,TX,7,,Frank Briscoe,Democratic,,42.4,False,False,True
1966,house,Texas,TX,7,,Bob Gray,Constitution,,0.5,False,False,True
1966,house,Texas,TX,8,,Robert C. Eckhardt,Democratic,,92.3,True,False,True
1966,house,Texas,TX,8,,W. D. Spayne,Republican,,7.7,False,False,True
1966,house,Texas,TX,9,,Jack Brooks,Democratic,,100.0,True,False,True
1966,house,Texas,TX,10,,J. J. Pickle,Democratic,,74.3,True,True,False
1966,house,Texas,TX,10,,Jane Sumner,Republican,,24.6,False,False,False
1966,house,Texas,TX,10,,R. R. Richter,Constitution,,1.1,False,False,False
1966,house,Texas,TX,11,,William R. Poage,Democratic,,94.9,True,True,False
1966,house,Texas,TX,11,,Laurel N. Dunn,Conservative,,5.1,False,False,False
1966,house,Texas,TX,12,,Jim Wright,Democratic,,100.0,True,True,False
1966,house,Texas,TX,13,,Graham B. Purcell Jr.,Democratic,,57.1,True,True,False
1966,house,Texas,TX,13,,D. C. Norwood,Republican,,42.9,False,False,False
1966,house,Texas,TX,14,,John Andrew Young,Democratic,,100.0,True,True,False
1966,house,Texas,TX,15,,Kika de la Garza,Democratic,,100.0,True,True,False
1966,house,Texas,TX,16,,Richard Crawford White,Democratic,,100.0,True,True,False
1966,house,Texas,TX,17,,Omar Burleson,Democratic,,100.0,True,True,False
1966,house,Texas,TX,18,,Robert Price,Republican,,59.5,True,False,True
1966,house,Texas,TX,18,,Dee Miller,Democratic,,40.5,False,False,True
1966,house,Texas,TX,19,,George H. Mahon,Democratic,,100.0,True,True,False
1966,house,Texas,TX,20,,Henry B. González,Democratic,,87.1,True,True,False
1966,house,Texas,TX,20,,Robert C. Moore,Conservative,,7.8,False,False,False
1966,house,Texas,TX,20,,Bert Ellis,Constitution,,5.1,False,False,False
1966,house,Texas,TX,21,,O. C. Fisher,Democratic,,100.0,True,True,False
1966,house,Texas,TX,22,,Robert R. Casey,Democratic,,100.0,True,True,False
1966,house,Texas,TX,23,,Abraham Kazen,Democratic,,96.4,True,False,True
1966,house,Texas,TX,23,,Richard K. Troxell,Constitution,,3.6,False,False,True
1966,house,Utah,UT,1,,Laurence J. Burton,Republican,,66.5,True,True,False
1966,house,Utah,UT,1,,J. Keith Melville,Democratic,,33.5,False,False,False
1966,house,Utah,UT,2,,Sherman P. Lloyd,Republican,,61.3,True,False,False
1966,house,Utah,UT,2,,David S. King,Democratic,,38.7,False,True,False
1966,house,Vermont,VT,AL,,Robert Stafford,Republican,,65.6,True,True,False
1966,house,Vermont,VT,AL,,William J. Ryan,Democratic,,34.4,False,False,False
1966,house,Virginia,VA,1,,Thomas N. Downing,Democratic,,100.0,True,True,False
1966,house,Virginia,VA,2,,Porter Hardy Jr.,Democratic,,100.0,True,True,False
1966,house,Virginia,VA,3,,David E. Satterfield III,Democratic,,100.0,True,True,False
1966,house,Virginia,VA,4,,Watkins Abbitt,Democratic,,66.5,True,True,False
1966,house,Virginia,VA,4,,Edward J. SIlverman,Independent,,21.8,False,False,False
1966,house,Virginia,VA,5,,William M. Tuck,Democratic,,56.2,True,True,False
1966,house,Virginia,VA,5,,Robert L. Gilliam,Republican,,43.8,False,False,False
1966,house,Virginia,VA,6,,Richard H. Poff,Republican,,80.8,True,True,False
1966,house,Virginia,VA,6,,Murray A. Stoller,Democratic,,19.2,False,False,False
1966,house,Virginia,VA,7,,John O. Marsh Jr.,Democratic,,59.3,True,True,False
1966,house,Virginia,VA,7,,Edward O. McCue III,Republican,,40.7,False,False,False
1966,house,Virginia,VA,8,,William L. Scott,Republican,,57.2,True,False,False
1966,house,Virginia,VA,8,,George Rawlings,Democratic,,42.8,False,False,False
1966,house,Virginia,VA,9,,William C. Wampler,Republican,,53.7,True,False,False
1966,house,Virginia,VA,9,,W. Pat Jennings,Democratic,,46.3,False,True,False
1966,house,Virginia,VA,10,,Joel Broyhill,Republican,,58.3,True,True,False
1966,house,Virginia,VA,10,,Clive L. DuVal II,Democratic,,41.7,False,False,False
1966,house,Washington,WA,1,,Thomas Pelly,Republican,,80.3,True,True,False
1966,house,Washington,WA,1,,Alice Franklin Bryant,Democratic,,19.7,False,False,False
1966,house,Washington,WA,2,,Lloyd Meeds,Democratic,,60.7,True,True,False
1966,house,Washington,WA,2,,Eugene M. Smith,Republican,,36.0,False,False,False
1966,house,Washington,WA,2,,George E. Pittan,Conservative,,2.4,False,False,False
1966,house,Washington,WA,2,,Frank L. Batterson,Peace and Freedom,,0.9,False,False,False
1966,house,Washington,WA,3,,Julia Butler Hansen,Democratic,,65.7,True,True,False
1966,house,Washington,WA,3,,Keith Kisor,Republican,,34.3,False,False,False
1966,house,Washington,WA,4,,Catherine Dean May,Republican,,62.1,True,True,False
1966,house,Washington,WA,4,,Gustav Bansmer,Democratic,,30.3,False,False,False
1966,house,Washington,WA,4,,Floyd Paxton,Conservative,,7.6,False,False,False
1966,house,Washington,WA,5,,Tom Foley,Democratic,,56.5,True,True,False
1966,house,Washington,WA,5,,Dorothy R. Powers,Republican,,43.5,False,False,False
1966,house,Washington,WA,6,,Floyd Hicks,Democratic,,60.4,True,True,False
1966,house,Washington,WA,6,,George Mahler,Republican,,39.6,False,False,False
1966,house,Washington,WA,7,,Brock Adams,Democratic,,62.8,True,True,False
1966,house,Washington,WA,7,,James Munn,Republican,,36.0,False,False,False
1966,house,Washington,WA,7,,Robert B. Shaw,Peace and Freedom,,1.2,False,False,False
1966,house,West Virginia,WV,1,,Arch A. Moore Jr.,Republican,,70.9,True,True,False
1966,house,West Virginia,WV,1,,William M. Kidd,Democratic,,29.1,False,False,False
1966,house,West Virginia,WV,2,,Harley Orrin Staggers,Democratic,,60.3,True,True,False
1966,house,West Virginia,WV,2,,George L. Strader,Republican,,39.7,False,False,False
1966,house,West Virginia,WV,3,,John M. Slack Jr.,Democratic,,61.6,True,True,False
1966,house,West Virginia,WV,3,,Mal Guthrie,Republican,,38.4,False,False,False
1966,house,West Virginia,WV,4,,Ken Hechler,Democratic,,59.7,True,True,False
1966,house,West Virginia,WV,4,,Harry D. Humphreys,Republican,,40.3,False,False,False
1966,house,West Virginia,WV,5,,James Kee,Democratic,,63.6,True,True,False
1966,house,West Virginia,WV,5,,Elizabeth Ann Bowen,Republican,,36.4,False,False,False
1966,house,Wisconsin,WI,1,,Henry C. Schadeberg,Republican,,51.0,True,False,False
1966,house,Wisconsin,WI,1,,Lynn E. Stalbaum,Democratic,,49.0,False,True,False
1966,house,Wisconsin,WI,2,,Robert Kastenmeier,Democratic,,58.0,True,True,False
1966,house,Wisconsin,WI,2,,William B. Smith,Republican,,42.0,False,False,False
1966,house,Wisconsin,WI,3,,Vernon W. Thomson,Republican,,68.8,True,True,False
1966,house,Wisconsin,WI,3,,John D. Rice,Democratic,,31.2,False,False,False
1966,house,Wisconsin,WI,4,,Clement Zablocki,Democratic,,74.3,True,True,False
1966,house,Wisconsin,WI,4,,James E. Laessig,Republican,,25.7,False,False,False
1966,house,Wisconsin,WI,5,,Henry S. Reuss,Democratic,,70.0,True,True,False
1966,house,Wisconsin,WI,5,,Curtis T. Pechtel,Republican,,29.7,False,False,False
1966,house,Wisconsin,WI,5,,James E. Boulton,Independent,,0.3,False,False,False
1966,house,Wisconsin,WI,6,,William A. Steiger,Republican,,52.4,True,False,False
1966,house,Wisconsin,WI,6,,John Abner Race,Democratic,,47.6,False,True,False
1966,house,Wisconsin,WI,7,,Melvin Laird,Republican,,65.1,True,True,False
1966,house,Wisconsin,WI,7,,Norman Myhra,Democratic,,34.9,False,False,False
1966,house,Wisconsin,WI,8,,John W. Byrnes,Republican,,61.3,True,True,False
1966,house,Wisconsin,WI,8,,Marvin S. Kagen,Democratic,,38.7,False,False,False
1966,house,Wisconsin,WI,9,,Glenn Robert Davis,Republican,,64.1,True,True,True
1966,house,Wisconsin,WI,9,,James P. Buckley,Democratic,,35.9,False,False,True
1966,house,Wisconsin,WI,10,,Alvin O'Konski,Republican,,66.5,True,True,False
1966,house,Wisconsin,WI,10,,Carl Lauri,Democratic,,33.5,False,False,False
1966,house,Wyoming,WY,AL,,William Henry Harrison III,Republican,,52.7,True,False,True
1966,house,Wyoming,WY,AL,,Al Christian,Democratic,,47.3,False,False,True
