year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
2016,house,Kentucky,KY,4,327987,Calvin Sidle,Democratic,94065,28.7,False,False,False
2016,house,Kentucky,KY,5,221242,Hal Rogers,Republican,221242,100.0,True,True,False
2016,house,Kentucky,KY,6,330827,Andy Barr,Republican,202099,61.1,True,False,False
2016,house,Kentucky,KY,6,330827,Nancy Jo Kemper,Democratic,128728,38.9,False,False,False
2016,house,Louisiana,LA,1,326788,Steve Scalise,Republican,243645,74.6,True,True,False
2016,house,Louisiana,LA,1,326788,Lee Ann Dugas,Democratic,41840,12.8,False,False,False
2016,house,Louisiana,LA,1,326788,Danil Faust,Democratic,12708,3.9,False,False,False
2016,house,Louisiana,LA,1,326788,Howard Kearney,Libertarian,9405,2.9,False,False,False
2016,house,Louisiana,LA,1,326788,Joe Swider,Democratic,9237,2.8,False,False,False
2016,house,Louisiana,LA,1,326788,Eliot Barron,Green,6717,2.1,False,False,False
2016,house,Louisiana,LA,1,326788,Chuemai Yang,Independent,3236,1.0,False,False,False
2016,house,Louisiana,LA,2,284269,Cedric Richmond,Democratic,198289,69.8,True,True,False
2016,house,Louisiana,LA,2,284269,Kip Holden,Democratic,57125,20.1,False,False,False
2016,house,Louisiana,LA,2,284269,Kenneth Cutno,Democratic,28855,10.1,False,False,False
2016,house,Louisiana,LA,3,138433,Scott Angelle,Republican,60762,28.6,False,False,True
2016,house,Louisiana,LA,3,138433,Clay Higgins,Republican,77671,26.5,False,False,True
2016,house,Louisiana,LA,3,138433,Jacob Hebert,Democratic,,8.9,False,False,True
2016,house,Louisiana,LA,3,138433,Larry Rader,Democratic,,8.7,False,False,True
2016,house,Louisiana,LA,3,138433,Gus Rantz,Republican,,8.0,False,False,True
2016,house,Louisiana,LA,3,138433,Greg Ellison,Republican,,7.8,False,False,True
2016,house,Louisiana,LA,3,138433,Brett Geymann,Republican,,6.7,False,False,True
2016,house,Louisiana,LA,3,138433,Bryan Barrilleaux,Republican,,1.9,False,False,True
2016,house,Louisiana,LA,3,138433,Guy McLendon,Libertarian,,0.9,False,False,True
2016,house,Louisiana,LA,3,138433,Kenny Scelfo,Independent,,0.8,False,False,True
2016,house,Louisiana,LA,3,138433,Grover Rees,Republican,,0.8,False,False,True
2016,house,Louisiana,LA,3,138433,Herman Vidrine,Republican,,0.4,False,False,True
2016,house,Louisiana,LA,3,138433,Clay Higgins,Republican,77671,56.1,True,False,True
2016,house,Louisiana,LA,3,138433,Scott Angelle,Republican,60762,43.9,False,False,True
2016,house,Louisiana,LA,4,133949,Marshall Jones,Democratic,46579,28.2,False,False,True
2016,house,Louisiana,LA,4,133949,Mike Johnson,Republican,87370,24.7,False,False,True
2016,house,Louisiana,LA,4,133949,Trey Baucum,Republican,,17.6,False,False,True
2016,house,Louisiana,LA,4,133949,Oliver Jenkins,Republican,,15.6,False,False,True
2016,house,Louisiana,LA,4,133949,Elbert Guillory,Republican,,7.3,False,False,True
2016,house,Louisiana,LA,4,133949,Rick John,Republican,,4.6,False,False,True
2016,house,Louisiana,LA,4,133949,Mark Halverson,Independent,,1.1,False,False,True
2016,house,Louisiana,LA,4,133949,Kenneth Krefft,Independent,,0.9,False,False,True
2016,house,Louisiana,LA,4,133949,Mike Johnson,Republican,87370,65.23,True,False,True
2016,house,Louisiana,LA,4,133949,Marshall Jones,Democratic,46579,34.77,False,False,True
2016,house,Louisiana,LA,5,255662,Ralph Abraham,Republican,208545,81.6,True,False,False
2016,house,Louisiana,LA,5,255662,Billy Burkette,Republican,47117,18.4,False,False,False
2016,house,Louisiana,LA,6,331098,Garret Graves,Republican,207483,62.7,True,True,False
2016,house,Louisiana,LA,6,331098,Richard Lieberman,Democratic,49380,14.9,False,False,False
2016,house,Louisiana,LA,6,331098,Bob Bell,Republican,33592,10.1,False,False,False
2016,house,Louisiana,LA,6,331098,Jermaine Sampson,Democratic,29822,9.0,False,False,False
2016,house,Louisiana,LA,6,331098,Richard Fontanesi,Libertarian,7603,2.3,False,False,False
2016,house,Louisiana,LA,6,331098,Devin Graham,Independent,3218,1.0,False,False,False
2016,house,Maine,ME,1,392391,Chellie Pingree,Democratic,227546,58.0,True,True,False
2016,house,Maine,ME,1,392391,Mark Holbrook,Republican,164569,42.0,False,False,False
2016,house,Maine,ME,2,352183,Bruce Poliquin,Republican,192878,54.8,True,True,False
2016,house,Maine,ME,2,352183,Emily Cain,Democratic,159081,45.2,False,False,False
2016,house,Maryland,MD,1,362097,Andy Harris,Republican,242574,67.0,True,False,False
2016,house,Maryland,MD,1,362097,Joe Werner,Democratic,103622,28.6,False,False,False
2016,house,Maryland,MD,1,362097,Matt Beers,Libertarian,15370,4.2,False,False,False
2016,house,Maryland,MD,2,309480,Dutch Ruppersberger,Democratic,192183,62.1,True,True,False
2016,house,Maryland,MD,2,309480,Pat McDonough,Republican,102577,33.1,False,False,False
2016,house,Maryland,MD,2,309480,Kristin Kasprzak,Libertarian,,4.6,False,False,False
2016,house,Maryland,MD,3,339675,John Sarbanes,Democratic,214640,63.2,True,True,False
2016,house,Maryland,MD,3,339675,Mark Plaster,Republican,115048,33.9,False,False,False
2016,house,Maryland,MD,3,339675,Eze Nnabu,Green,,2.8,False,False,False
2016,house,Maryland,MD,4,320650,Anthony Brown,Democratic,237501,74.1,True,False,True
2016,house,Maryland,MD,4,320650,George McDermott,Republican,,21.4,False,False,True
2016,house,Maryland,MD,4,320650,Ben Krause,Libertarian,,1.8,False,False,True
2016,house,Maryland,MD,4,320650,Kamesha Clark,Green,,2.6,False,False,True
2016,house,Maryland,MD,5,360634,Steny Hoyer,Democratic,242989,67.4,True,True,False
2016,house,Maryland,MD,5,360634,Mark Arness,Republican,105931,29.4,False,False,False
2016,house,Maryland,MD,5,360634,Jason Summers,Libertarian,11078,3.1,False,False,False
2016,house,Maryland,MD,6,331973,John Delaney,Democratic,185770,56.0,True,False,False
2016,house,Maryland,MD,6,331973,Amie Hoeber,Republican,133081,40.1,False,False,False
2016,house,Maryland,MD,6,331973,David Howser,Libertarian,,2.1,False,False,False
2016,house,Maryland,MD,6,331973,George Gluck,Green,5824,1.8,False,False,False
2016,house,Maryland,MD,7,318912,Elijah Cummings,Democratic,238838,74.9,True,True,False
2016,house,Maryland,MD,7,318912,Corrogan Vaughn,Republican,,21.8,False,False,False
2016,house,Maryland,MD,7,318912,Myles Hoenig,Green,,3.0,False,False,False
2016,house,Maryland,MD,8,364324,Jamie Raskin,Democratic,220657,60.6,True,False,True
2016,house,Maryland,MD,8,364324,Dan Cox,Republican,124651,34.2,False,False,True
2016,house,Maryland,MD,8,364324,Jasen Wunder,Libertarian,7283,2.0,False,False,True
2016,house,Maryland,MD,8,364324,Nancy Wallace,Green,11201,3.1,False,False,True
2016,house,Massachusetts,MA,1,321539,Richard Neal,Democratic,235803,73.3,True,True,False
2016,house,Massachusetts,MA,1,321539,Frederick Mayock,Independent,,17.9,False,False,False
2016,house,Massachusetts,MA,1,321539,Thomas Simmons,Libertarian,,8.6,False,False,False
2016,house,Massachusetts,MA,2,280411,Jim McGovern,Democratic,275487,98.2,True,True,False
2016,house,Massachusetts,MA,3,344592,Niki Tsongas,Democratic,236713,68.7,True,True,False
2016,house,Massachusetts,MA,3,344592,Ann Wofford,Republican,107519,31.2,False,False,False
2016,house,Massachusetts,MA,4,379213,Joe Kennedy III,Democratic,,70.1,True,True,False
2016,house,Massachusetts,MA,4,379213,David Rosa,Republican,,29.8,False,False,False
2016,house,Massachusetts,MA,5,289807,Katherine Clark,Democratic,285606,98.6,True,True,False
2016,house,Massachusetts,MA,6,314055,Seth Moulton,Democratic,308923,98.4,True,True,False
2016,house,Massachusetts,MA,7,256911,Mike Capuano,Democratic,253354,98.6,True,True,False
2016,house,Massachusetts,MA,8,374265,Stephen Lynch,Democratic,271019,72.4,True,False,False
2016,house,Massachusetts,MA,8,374265,William Burke,Republican,102744,27.5,False,False,False
2016,house,Massachusetts,MA,9,379895,Bill Keating,Democratic,211790,55.7,True,True,False
2016,house,Massachusetts,MA,9,379895,Mark Alliegro,Republican,,33.6,False,False,False
2016,house,Massachusetts,MA,9,379895,Paul Harrington,Independent,,6.9,False,False,False
2016,house,Massachusetts,MA,9,379895,Chris Cataldo,None,,2.2,False,False,False
2016,house,Massachusetts,MA,9,379895,Anna Raduc,None,,1.4,False,False,False
2016,house,Michigan,MI,1,360271,Jack Bergman,Republican,197777,54.9,True,False,True
2016,house,Michigan,MI,1,360271,Lon Johnson,Democratic,144334,40.1,False,False,True
2016,house,Michigan,MI,1,360271,Diane Bostow,Libertarian,13386,3.7,False,False,True
2016,house,Michigan,MI,1,360271,Ellis Boal,Green,4774,1.3,False,False,True
2016,house,Michigan,MI,2,339328,Bill Huizenga,Republican,212508,62.6,True,True,False
2016,house,Michigan,MI,2,339328,Dennis B. Murphy,Democratic,,32.5,False,False,False
2016,house,Michigan,MI,2,339328,Erwin J. Haas,Libertarian,,2.4,False,False,False
2016,house,Michigan,MI,2,339328,Matthew Brady,Green,,1.6,False,False,False
2016,house,Michigan,MI,2,339328,Ronald Graeser,US Taxpayers,2904,0.9,False,False,False
2016,house,Michigan,MI,3,342365,Justin Amash,Republican,203545,59.5,True,True,False
2016,house,Michigan,MI,3,342365,Douglas Smith,Democratic,128400,37.5,False,False,False
2016,house,Michigan,MI,3,342365,Ted Gerrard,US Taxpayers,10420,3.0,False,False,False
2016,house,Michigan,MI,4,315751,John Moolenaar,Republican,194572,61.6,True,True,False
2016,house,Michigan,MI,4,315751,Debra Wirth,Democratic,101277,32.1,False,False,False
2016,house,Michigan,MI,4,315751,Leonard Schwartz,Libertarian,8516,2.7,False,False,False
2016,house,Michigan,MI,4,315751,Jordan Salvi,Green,3953,1.3,False,False,False
2016,house,Michigan,MI,5,319291,Dan Kildee,Democratic,195279,61.2,True,True,False
2016,house,Michigan,MI,5,319291,Allen Hardwick,Republican,,35.1,False,False,False
2016,house,Michigan,MI,5,319291,Steve Sluka,Libertarian,7006,2.2,False,False,False
2016,house,Michigan,MI,5,319291,George Zimmer,US Taxpayers,,1.8,False,False,False
2016,house,Michigan,MI,5,319291,Harley Mikkelson,Green,4904,1.5,False,False,False
2016,house,Michigan,MI,5,319291,Keith Butkovich,Natural Law,,0.6,False,False,False
2016,house,Michigan,MI,6,329565,Fred Upton,Republican,193259,58.7,True,True,False
2016,house,Michigan,MI,6,329565,Paul Clements,Democratic,119980,36.4,False,False,False
2016,house,Michigan,MI,6,329565,Lorence Wenke,Libertarian,16248,4.9,False,False,False
2016,house,Michigan,MI,7,334807,Tim Walberg,Republican,184321,55.0,True,True,False
2016,house,Michigan,MI,7,334807,Gretchen Driskell,Democratic,134010,40.0,False,False,False
2016,house,Michigan,MI,7,334807,Ken Proctor,Libertarian,16476,4.9,False,False,False
2016,house,Michigan,MI,8,366968,Mike Bishop,Republican,205629,56.0,True,False,False
2016,house,Michigan,MI,8,366968,Suzanna Shkreli,Democratic,143791,39.2,False,False,False
2016,house,Michigan,MI,8,366968,Jeff Wood,Libertarian,9619,2.6,False,False,False
2016,house,Michigan,MI,8,366968,Maria Green,Green,5679,1.5,False,False,False
2016,house,Michigan,MI,8,366968,Jeremy Burgess,Natural Law,2250,0.6,False,False,False
2016,house,Michigan,MI,9,344775,Sander Levin,Democratic,199661,57.9,True,True,False
2016,house,Michigan,MI,9,344775,Christopher Morse,Republican,128937,37.4,False,False,False
2016,house,Michigan,MI,9,344775,Matthew Orlando,Libertarian,9563,2.8,False,False,False
2016,house,Michigan,MI,9,344775,John McDermott,Green,,1.9,False,False,False
2016,house,Michigan,MI,10,340983,Paul Mitchell,Republican,215132,63.1,True,False,True
2016,house,Michigan,MI,10,340983,Frank Accavitti,Democratic,,32.3,False,False,True
2016,house,Michigan,MI,10,340983,Lisa Gioia,Libertarian,,3.1,False,False,True
2016,house,Michigan,MI,10,340983,Benjamin Nofs,Green,5127,1.5,False,False,True
2016,house,Michigan,MI,11,379488,David Trott,Republican,,52.9,True,True,False
2016,house,Michigan,MI,11,379488,Anil Kumar,Democratic,152461,40.2,False,False,False
2016,house,Michigan,MI,11,379488,Kerry Bentivolio,Independent,16610,4.4,False,False,False
2016,house,Michigan,MI,11,379488,Jonathan Osment,Libertarian,,2.5,False,False,False
2016,house,Michigan,MI,12,328542,Debbie Dingell,Democratic,211378,64.3,True,True,False
2016,house,Michigan,MI,12,328542,Jeff Jones,Republican,96104,29.3,False,False,False
2016,house,Michigan,MI,12,328542,Gary Walkowicz,Working Class,9183,2.8,False,False,False
2016,house,Michigan,MI,12,328542,Tom Bagwell,Libertarian,7489,2.3,False,False,False
2016,house,Michigan,MI,12,328542,Dylan Calewarts,Green,4377,1.3,False,False,False
2016,house,Michigan,MI,13,257797,John Conyers,Democratic,198771,77.1,True,True,False
2016,house,Michigan,MI,13,257797,Jeff Gorman,Republican,40541,15.7,False,False,False
2016,house,Michigan,MI,13,257797,Tiffany Hayden,Libertarian,9648,3.8,False,False,False
2016,house,Michigan,MI,13,257797,Sam Johnson,Working Class,8835,3.4,False,False,False
2016,house,Michigan,MI,14,310974,Brenda Lawrence,Democratic,244135,78.5,True,True,False
2016,house,Michigan,MI,14,310974,Howard Klausner,Republican,58103,18.7,False,False,False
2016,house,Michigan,MI,14,310974,Gregory Creswell,Libertarian,4893,1.6,False,False,False
2016,house,Michigan,MI,14,310974,Marcia Squier,Green,3843,1.2,False,False,False
2016,house,Minnesota,MN,1,335877,Tim Walz,DFL,169074,50.3,True,False,False
2016,house,Minnesota,MN,1,335877,Jim Hagedorn,Republican,166526,49.6,False,False,False
2016,house,Minnesota,MN,2,370514,Jason Lewis,Republican,173970,47.0,True,False,True
2016,house,Minnesota,MN,2,370514,Angie Craig,DFL,167315,45.2,False,False,True
2016,house,Minnesota,MN,2,370514,Paula Overby,Independence Party (Minnesota),28869,7.8,False,False,True
2016,house,Minnesota,MN,3,393464,Erik Paulsen,Republican,223077,56.7,True,True,False
2016,house,Minnesota,MN,3,393464,Terri Bonoff,DFL,169243,43.0,False,False,False
2016,house,Minnesota,MN,4,351944,Betty McCollum,DFL,203299,57.8,True,False,False
2016,house,Minnesota,MN,4,351944,Greg Ryan,Republican,121032,34.4,False,False,False
2016,house,Minnesota,MN,4,351944,Susan Sindt,Legal Marijuana Now,,7.7,False,False,False
2016,house,Minnesota,MN,5,361875,Keith Ellison,DFL,249964,69.1,True,False,False
2016,house,Minnesota,MN,5,361875,Frank Drake,Republican,80660,22.3,False,False,False
2016,house,Minnesota,MN,5,361875,Dennis Schuller,Legal Marijuana Now,30759,8.5,False,False,False
2016,house,Minnesota,MN,6,358924,Tom Emmer,Republican,235380,65.6,True,True,False
2016,house,Minnesota,MN,6,358924,David Snyder,DFL,123008,34.3,False,False,False
2016,house,Minnesota,MN,7,330848,Collin Peterson,DFL,173589,52.5,True,False,False
2016,house,Minnesota,MN,7,330848,Dave Hughes,Republican,156952,47.4,False,False,False
2016,house,Minnesota,MN,8,356979,Rick Nolan,DFL,179098,50.2,True,False,True
2016,house,Minnesota,MN,8,356979,Stewart Mills,Republican,,49.6,False,False,True
2016,house,Mississippi,MS,1,300423,Trent Kelly,Republican,206455,68.7,True,True,False
2016,house,Mississippi,MS,1,300423,Jacob Owens,Democratic,83947,27.9,False,False,False
2016,house,Mississippi,MS,1,300423,Chase Wilson,Libertarian,6181,2.1,False,False,False
2016,house,Mississippi,MS,1,300423,Cathy Toole,Reform,3840,1.3,False,False,False
2016,house,Mississippi,MS,2,286626,Bennie Thompson,Democratic,,67.1,True,True,False
2016,house,Mississippi,MS,2,286626,John Bouie,Republican,,29.1,False,False,False
2016,house,Mississippi,MS,2,286626,Troy Ray,Independent,6918,2.4,False,False,False
2016,house,Mississippi,MS,2,286626,Johnny McLeod,Reform,3823,1.3,False,False,False
2016,house,Mississippi,MS,3,316445,Gregg Harper,Republican,209490,66.2,True,True,False
2016,house,Mississippi,MS,3,316445,Dennis Quinn,Democratic,,30.4,False,False,False
2016,house,Mississippi,MS,3,316445,Roger Gerrard,Veterans Party of America,8696,2.7,False,False,False
2016,house,Mississippi,MS,3,316445,Lajena Sheets,Reform,2158,0.7,False,False,False
2016,house,Mississippi,MS,4,278779,Steven Palazzo,Republican,181323,65.0,True,True,False
2016,house,Mississippi,MS,4,278779,Mark Gladney,Democratic,77505,27.8,False,False,False
2016,house,Mississippi,MS,4,278779,Ric McCluskey,Libertarian,,5.3,False,False,False
2016,house,Mississippi,MS,4,278779,Shawn O'Hara,Reform,5264,1.9,False,False,False
2016,house,Missouri,MO,1,314024,Lacy Clay,Democratic,236993,75.5,True,True,False
2016,house,Missouri,MO,1,314024,Steven G. Bailey,Republican,,20.0,False,False,False
2016,house,Missouri,MO,1,314024,Robb Cunningham,Libertarian,14317,4.6,False,False,False
2016,house,Missouri,MO,2,413296,Ann Wagner,Republican,241954,58.5,True,True,False
2016,house,Missouri,MO,2,413296,Bill Otto,Democratic,155689,37.7,False,False,False
2016,house,Missouri,MO,2,413296,Jim Higgins,Libertarian,11758,2.8,False,False,False
2016,house,Missouri,MO,2,413296,David Arnold,Green,,0.9,False,False,False
2016,house,Missouri,MO,3,368333,Blaine Luetkemeyer,Republican,249865,67.8,True,True,False
2016,house,Missouri,MO,3,368333,Kevin Miller,Democratic,102891,27.9,False,False,False
2016,house,Missouri,MO,3,368333,Dan Hogan,Libertarian,11962,3.3,False,False,False
2016,house,Missouri,MO,3,368333,Doanita Simmons,Constitution,3605,1.0,False,False,False
2016,house,Missouri,MO,4,332234,Vicky Hartzler,Republican,225348,67.8,True,True,False
2016,house,Missouri,MO,4,332234,Gordon Christensen,Democratic,92510,27.8,False,False,False
2016,house,Missouri,MO,4,332234,Mark Bliss,Libertarian,14376,4.3,False,False,False
2016,house,Missouri,MO,5,324270,Emanuel Cleaver,Democratic,190766,58.8,True,True,False
2016,house,Missouri,MO,5,324270,Jacob Turk,Republican,123771,38.2,False,False,False
2016,house,Missouri,MO,5,324270,Roy Welborn,Libertarian,9733,3.0,False,False,False
2016,house,Missouri,MO,6,350444,Sam Graves,Republican,238388,68.0,True,True,False
2016,house,Missouri,MO,6,350444,David Blackwell,Democratic,99692,28.4,False,False,False
2016,house,Missouri,MO,6,350444,Russ Monchil,Libertarian,,2.3,False,False,False
2016,house,Missouri,MO,6,350444,Mike Diel,Green,4241,1.2,False,False,False
2016,house,Missouri,MO,7,338607,Billy Long,Republican,228692,67.5,True,True,False
2016,house,Missouri,MO,7,338607,Genevieve Williams,Democratic,92756,27.4,False,False,False
2016,house,Missouri,MO,7,338607,Benjamin Brixey,Libertarian,,5.1,False,False,False
2016,house,Missouri,MO,8,308871,Jason T. Smith,Republican,,74.4,True,True,False
2016,house,Missouri,MO,8,308871,Dave Cowell,Democratic,70009,22.7,False,False,False
2016,house,Missouri,MO,8,308871,Jonathan Shell,Libertarian,9070,2.9,False,False,False
2016,house,Montana,MT,AL,507831,Ryan Zinke,Republican,285358,56.2,True,True,False
2016,house,Montana,MT,AL,507831,Denise Juneau,Democratic,205919,40.5,False,False,False
2016,house,Montana,MT,AL,507831,Rick Breckenridge,Libertarian,16554,3.3,False,False,False
2016,house,Nebraska,NE,1,273238,Jeff Fortenberry,Republican,189771,69.5,True,True,False
2016,house,Nebraska,NE,1,273238,Daniel Wik,Democratic,83467,30.5,False,False,False
2016,house,Nebraska,NE,2,288308,Don Bacon,Republican,141066,48.9,True,False,False
2016,house,Nebraska,NE,2,288308,Brad Ashford,Democratic,137602,47.7,False,True,False
2016,house,Nebraska,NE,2,288308,Steven Laird,Libertarian,9640,3.3,False,False,False
2016,house,Nebraska,NE,3,226720,Adrian Smith,Republican,226720,100.0,True,True,False
2016,house,Nevada,NV,1,188352,Dina Titus,Democratic,116537,61.9,True,True,False
2016,house,Nevada,NV,1,188352,Mary Perry,Republican,54174,28.8,False,False,False
2016,house,Nevada,NV,1,188352,Reuben D'Silva,Independent,13897,7.3,False,False,False
2016,house,Nevada,NV,1,188352,Kamau Bakari,Independent American,3744,2.0,False,False,False
2016,house,Nevada,NV,2,313336,Mark Amodei,Republican,182676,58.3,True,True,False
2016,house,Nevada,NV,2,313336,Chip Evans,Democratic,115722,36.9,False,False,False
2016,house,Nevada,NV,2,313336,John Everhart,Independent American,,2.8,False,False,False
2016,house,Nevada,NV,2,313336,Drew Knight,Independent,6245,2.0,False,False,False
2016,house,Nevada,NV,3,310963,Jacky Rosen,Democratic,146869,47.2,True,False,True
2016,house,Nevada,NV,3,310963,Danny Tarkanian,Republican,142926,46.0,False,False,True
2016,house,Nevada,NV,3,310963,Warren Markowitz,Independent American,11602,3.7,False,False,True
2016,house,Nevada,NV,3,310963,David Goossen,Independent,9566,3.1,False,False,True
2016,house,Nevada,NV,4,265846,Ruben Kihuen,Democratic,128985,48.5,True,False,False
2016,house,Nevada,NV,4,265846,Cresent Hardy,Republican,118328,44.5,False,True,False
2016,house,Nevada,NV,4,265846,Steve Brown,Libertarian,10206,3.8,False,False,False
2016,house,Nevada,NV,4,265846,Mike Little,Independent American,8327,3.1,False,False,False
2016,house,New Hampshire,NH,1,365984,Carol Shea-Porter,Democratic,162080,44.3,True,False,False
2016,house,New Hampshire,NH,1,365984,Frank Guinta,Republican,157176,43.0,False,True,False
2016,house,New Hampshire,NH,1,365984,Shawn O'Connor,Independent,34735,9.5,False,False,False
2016,house,New Hampshire,NH,1,365984,Brendan Kelly,Independent,6074,1.7,False,False,False
2016,house,New Hampshire,NH,1,365984,Robert Lombardo,Libertarian,5507,1.5,False,False,False
2016,house,New Hampshire,NH,2,350792,Annie Kuster,Democratic,,49.8,True,True,False
2016,house,New Hampshire,NH,2,350792,Jim Lawrence,Republican,158973,45.3,False,False,False
2016,house,New Hampshire,NH,2,350792,John Babiarz,Independent,17088,4.9,False,False,False
2016,house,New Jersey,NJ,1,305473,Donald Norcross,Democratic,183231,60.0,True,True,False
2016,house,New Jersey,NJ,1,305473,Bob Patterson,Republican,112388,36.8,False,False,False
2016,house,New Jersey,NJ,1,305473,Scot Tomaszewski,Independent,,1.8,False,False,False
2016,house,New Jersey,NJ,1,305473,William Shir,Libertarian,,0.8,False,False,False
2016,house,New Jersey,NJ,1,305473,Mike Berman,Independent,,0.6,False,False,False
2016,house,New Jersey,NJ,2,297795,Frank LoBiondo,Republican,176338,59.2,True,True,False
2016,house,New Jersey,NJ,2,297795,David Cole,Democratic,,37.2,False,False,False
2016,house,New Jersey,NJ,2,297795,John Ordille,Libertarian,3773,1.3,False,False,False
2016,house,New Jersey,NJ,2,297795,James Keenan,Independent,2653,0.9,False,False,False
2016,house,New Jersey,NJ,2,297795,Steven Fenichel,Independent,1574,0.5,False,False,False
2016,house,New Jersey,NJ,2,297795,Eric Beechwood,Independent,1387,0.5,False,False,False
2016,house,New Jersey,NJ,2,297795,Gabriel Franco,Independent,,0.4,False,False,False
2016,house,New Jersey,NJ,3,328060,Tom MacArthur,Republican,194596,59.3,True,True,False
2016,house,New Jersey,NJ,3,328060,Fred LaVergne,Democratic,,38.9,False,False,False
2016,house,New Jersey,NJ,3,328060,Lawrence Berlinski,Constitution,,1.8,False,False,False
2016,house,New Jersey,NJ,4,332684,Chris Smith,Republican,211992,63.7,True,False,False
2016,house,New Jersey,NJ,4,332684,Lorna Phillipson,Democratic,111532,33.5,False,False,False
2016,house,New Jersey,NJ,4,332684,Hank Schroeder,Independent,5840,1.8,False,False,False
2016,house,New Jersey,NJ,4,332684,Jeremy Marcus,Libertarian,3320,1.0,False,False,False
2016,house,New Jersey,NJ,5,337701,Josh Gottheimer,Democratic,172587,51.1,True,False,False
2016,house,New Jersey,NJ,5,337701,Scott Garrett,Republican,157690,46.7,False,True,False
2016,house,New Jersey,NJ,5,337701,Claudio Belusic,Libertarian,7424,2.2,False,False,False
2016,house,New Jersey,NJ,6,263435,Frank Pallone,Democratic,167895,63.7,True,True,False
2016,house,New Jersey,NJ,6,263435,Brent Sonnek-Schmelz,Republican,91908,34.9,False,False,False
2016,house,New Jersey,NJ,6,263435,Rajit Malliah,Green,,0.7,False,False,False
2016,house,New Jersey,NJ,6,263435,Judith Shamy,Libertarian,1720,0.7,False,False,False
2016,house,New Jersey,NJ,7,343635,Leonard Lance,Republican,185850,54.1,True,True,False
2016,house,New Jersey,NJ,7,343635,Peter Jacob,Democratic,148188,43.1,False,False,False
2016,house,New Jersey,NJ,7,343635,Dan O'Neill,Libertarian,5343,1.6,False,False,False
2016,house,New Jersey,NJ,7,343635,Arthur Haussmann,Independent,,1.2,False,False,False
2016,house,New Jersey,NJ,8,174889,Albio Sires,Democratic,134733,77.0,True,True,False
2016,house,New Jersey,NJ,8,174889,Agha Khan,Republican,32337,18.5,False,False,False
2016,house,New Jersey,NJ,8,174889,Pablo Olivera,Independent,4381,2.5,False,False,False
2016,house,New Jersey,NJ,8,174889,Dan Delaney,Libertarian,3438,2.0,False,False,False
2016,house,New Jersey,NJ,9,233242,Bill Pascrell,Democratic,162642,69.7,True,True,False
2016,house,New Jersey,NJ,9,233242,Hector Castillo,Republican,,28.0,False,False,False
2016,house,New Jersey,NJ,9,233242,Diego Rivera,Libertarian,3327,1.4,False,False,False
2016,house,New Jersey,NJ,9,233242,Jeff Boss,Independent,1897,0.8,False,False,False
2016,house,New Jersey,NJ,10,222771,Donald Payne Jr.,Democratic,190856,85.7,True,True,False
2016,house,New Jersey,NJ,10,222771,David Pinckney,Republican,,11.9,False,False,False
2016,house,New Jersey,NJ,10,222771,Joanne Miller,Independent,3719,1.7,False,False,False
2016,house,New Jersey,NJ,10,222771,Aaron Fraser,Independent,,0.8,False,False,False
2016,house,New Jersey,NJ,11,334992,Rodney Frelinghuysen,Republican,194299,58.0,True,True,False
2016,house,New Jersey,NJ,11,334992,Joseph Wenzel,Democratic,,38.9,False,False,False
2016,house,New Jersey,NJ,11,334992,Thomas Depasquale,Independent,7056,2.1,False,False,False
2016,house,New Jersey,NJ,11,334992,Jeff Hetrick,Libertarian,3475,1.0,False,False,False
2016,house,New Jersey,NJ,12,288634,Bonnie Watson Coleman,Democratic,181430,62.9,True,True,False
2016,house,New Jersey,NJ,12,288634,Steven Uccio,Republican,,32.0,False,False,False
2016,house,New Jersey,NJ,12,288634,Edward Forchion,Independent,,2.1,False,False,False
2016,house,New Jersey,NJ,12,288634,Robert Shapiro,Independent,2775,1.0,False,False,False
2016,house,New Jersey,NJ,12,288634,Thomas Fitzpatrick,Libertarian,2482,0.9,False,False,False
2016,house,New Jersey,NJ,12,288634,Steven Welzer,Green,2135,0.7,False,False,False
2016,house,New Jersey,NJ,12,288634,Michael Bollentin,Independent,,0.5,False,False,False
2016,house,New Mexico,NM,1,277967,Michelle Lujan Grisham,Democratic,181088,65.1,True,True,False
2016,house,New Mexico,NM,1,277967,Richard Priem,Republican,,34.9,False,False,False
2016,house,New Mexico,NM,2,228817,Steve Pearce,Republican,143515,62.7,True,False,True
2016,house,New Mexico,NM,2,228817,Merrie Lee Soules,Democratic,85232,37.3,False,False,True
2016,house,New Mexico,NM,3,273342,Ben Ray Luján,Democratic,170612,62.4,True,True,False
2016,house,New Mexico,NM,3,273342,Michael Romero,Republican,,37.6,False,False,False
2016,house,New York,NY,1,323777,Lee Zeldin,Republican,376998,58.9,True,True,False
2016,house,New York,NY,1,323777,Anna Throne-Holst,Democratic,135278,41.0,False,False,False
2016,house,New York,NY,2,292033,Peter T. King,Republican,362442,62.4,True,True,False
2016,house,New York,NY,2,292033,DuWayne Gregory,Democratic,110812,37.5,False,False,False
2016,house,New York,NY,3,317335,Tom Suozzi,Democratic,167758,53.0,True,False,True
2016,house,New York,NY,3,317335,Jack Martins,Republican,149577,47.0,False,False,True
2016,house,New York,NY,4,311151,Kathleen Rice,Democratic,370572,59.5,True,True,False
