year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1952,house,Massachusetts,MA,11,,Jesse A. Rogers,Republican,,30.3,False,False,True
1952,house,Massachusetts,MA,11,,William D. Ross,Prohibition,,0.4,False,False,True
1952,house,Massachusetts,MA,12,,John W. McCormack,Democratic,,82.2,True,True,False
1952,house,Massachusetts,MA,12,,James S. Tremblay,Republican,,17.8,False,False,False
1952,house,Massachusetts,MA,13,,Richard B. Wigglesworth,Republican,,60.6,True,True,False
1952,house,Massachusetts,MA,13,,David J. Crowley,Democratic,,39.4,False,False,False
1952,house,Massachusetts,MA,14,,Joseph W. Martin Jr.,Republican,,63.2,True,True,False
1952,house,Massachusetts,MA,14,,Edward F. Doolan,Democratic,,36.5,False,False,False
1952,house,Massachusetts,MA,14,,Grace Farnsworth Luder,Prohibition,,0.3,False,False,False
1952,house,Michigan,MI,1,,Thaddeus M. Machrowicz,Democratic,,84.2,True,True,False
1952,house,Michigan,MI,1,,Ralph G. Tenerowicz,Republican,,15.2,False,False,False
1952,house,Michigan,MI,1,,Adam Kujtkowski,Progressive,,0.3,False,False,False
1952,house,Michigan,MI,1,,Peter Koker,Independent,,0.2,False,False,False
1952,house,Michigan,MI,2,,George Meader,Republican,,63.4,True,True,False
1952,house,Michigan,MI,2,,John P. Dawson,Democratic,,36.3,False,False,False
1952,house,Michigan,MI,2,,Walter S. Haynes,Prohibition,,0.3,False,False,False
1952,house,Michigan,MI,2,,David R. Luce,Progressive,,0.1,False,False,False
1952,house,Michigan,MI,3,,Paul W. Shafer,Republican,,62.0,True,True,False
1952,house,Michigan,MI,3,,Kenneth G. Brown,Democratic,,37.6,False,False,False
1952,house,Michigan,MI,3,,Clarence O. Button,Prohibition,,0.4,False,False,False
1952,house,Michigan,MI,4,,Clare Hoffman,Republican,,66.6,True,True,False
1952,house,Michigan,MI,4,,Murle E. Gorton,Democratic,,33.0,False,False,False
1952,house,Michigan,MI,4,,Ralph C. March,Prohibition,,0.4,False,False,False
1952,house,Michigan,MI,5,,Gerald Ford,Republican,,66.3,True,True,False
1952,house,Michigan,MI,5,,Vincent E. O,Democratic,,33.3,False,False,False
1952,house,Michigan,MI,5,,Ella Fruin,Prohibition,,0.4,False,False,False
1952,house,Michigan,MI,5,,William Glenn,Progressive,,0.1,False,False,False
1952,house,Michigan,MI,6,,Kit Clardy,Republican,,52.6,True,False,True
1952,house,Michigan,MI,6,,Donald Hayworth,Democratic,,47.0,False,False,True
1952,house,Michigan,MI,6,,Egbert Street,Prohibition,,0.4,False,False,True
1952,house,Michigan,MI,7,,Jesse P. Wolcott,Republican,,60.3,True,True,False
1952,house,Michigan,MI,7,,Ira D. McCoy,Democratic,,39.5,False,False,False
1952,house,Michigan,MI,7,,Clarence Dykehouse,Prohibition,,0.2,False,False,False
1952,house,Michigan,MI,8,,Alvin Morell Bentley,Republican,,66.6,True,False,False
1952,house,Michigan,MI,8,,Clarence V. Smazel,Democratic,,33.0,False,False,False
1952,house,Michigan,MI,8,,Marion A. Jones,Prohibition,,0.5,False,False,False
1952,house,Michigan,MI,9,,Ruth Thompson,Republican,,59.5,True,True,False
1952,house,Michigan,MI,9,,John H. Piercey,Democratic,,40.1,False,False,False
1952,house,Michigan,MI,9,,Glenn Root,Prohibition,,0.4,False,False,False
1952,house,Michigan,MI,10,,Elford Albin Cederberg,Republican,,67.5,True,False,True
1952,house,Michigan,MI,10,,William J. Kelly,Democratic,,32.5,False,False,True
1952,house,Michigan,MI,11,,Victor A. Knox,Republican,,59.3,True,False,True
1952,house,Michigan,MI,11,,Prentiss M. Brown Jr.,Democratic,,40.7,False,False,True
1952,house,Michigan,MI,12,,John B. Bennett,Republican,,58.2,True,True,False
1952,house,Michigan,MI,12,,E. Burr Sherwood,Democratic,,41.8,False,False,False
1952,house,Michigan,MI,13,,George D. O'Brien,Democratic,,64.8,True,True,False
1952,house,Michigan,MI,13,,Clarence J. McLeod,Republican,,35.1,False,False,False
1952,house,Michigan,MI,13,,Karl V. Kurtz,Prohibition,,0.2,False,False,False
1952,house,Michigan,MI,14,,Louis C. Rabaut,Democratic,,53.0,True,True,False
1952,house,Michigan,MI,14,,Richard Durant,Republican,,46.9,False,False,False
1952,house,Michigan,MI,14,,Herman G. Ottmer,Prohibition,,0.1,False,False,False
1952,house,Michigan,MI,15,,John Dingell Sr.,Democratic,,66.7,True,True,False
1952,house,Michigan,MI,15,,Gregory M. Pillon,Republican,,33.2,False,False,False
1952,house,Michigan,MI,15,,Clyde Watt,Prohibition,,0.1,False,False,False
1952,house,Michigan,MI,16,,John Lesinski Jr.,Democratic,,60.7,True,True,False
1952,house,Michigan,MI,16,,Harold J. Smith,Republican,,38.8,False,False,False
1952,house,Michigan,MI,16,,Margaret Nowak,Progressive,,0.3,False,False,False
1952,house,Michigan,MI,16,,Earl A. Johnson,Prohibition,,0.2,False,False,False
1952,house,Michigan,MI,17,,Charles G. Oakman,Republican,,52.9,True,False,True
1952,house,Michigan,MI,17,,Martha Griffiths,Democratic,,47.0,False,False,True
1952,house,Michigan,MI,17,,Walter D. Carpenter,Prohibition,,0.2,False,False,True
1952,house,Michigan,MI,18,,George A. Dondero,Republican,,56.2,True,False,False
1952,house,Michigan,MI,18,,Arthur J. Law,Democratic,,43.6,False,False,False
1952,house,Michigan,MI,18,,Rene Hall,Prohibition,,0.2,False,False,False
1952,house,Michigan,MI,18,,Dwight I. Todd,Progressive,,0.07,False,False,False
1952,house,Minnesota,MN,1,,August H. Andresen,Republican,,69.4,True,True,False
1952,house,Minnesota,MN,1,,George Alfson,Democratic Party (Minnesota),,30.6,False,False,False
1952,house,Minnesota,MN,2,,Joseph P. O'Hara,Republican,,67.7,True,True,False
1952,house,Minnesota,MN,2,,Richard T. Malone,Democratic Party (Minnesota),,32.3,False,False,False
1952,house,Minnesota,MN,3,,Roy Wier,Democratic Party (Minnesota),,52.2,True,True,False
1952,house,Minnesota,MN,3,,Ed Willow,Republican,,47.8,False,False,False
1952,house,Minnesota,MN,4,,Eugene McCarthy,Democratic Party (Minnesota),,61.7,True,True,False
1952,house,Minnesota,MN,4,,Roger G. Kennedy,Republican,,38.3,False,False,False
1952,house,Minnesota,MN,5,,Walter Judd,Republican,,59.2,True,True,False
1952,house,Minnesota,MN,5,,Karl Rolvaag,Democratic Party (Minnesota),,40.8,False,False,False
1952,house,Minnesota,MN,6,,Fred Marshall,Democratic Party (Minnesota),,52.6,True,True,False
1952,house,Minnesota,MN,6,,J. Arthur Bensen,Republican,,47.4,False,False,False
1952,house,Minnesota,MN,7,,H. Carl Andersen,Republican,,62.6,True,True,False
1952,house,Minnesota,MN,7,,James M. Youngdale,Democratic Party (Minnesota),,37.4,False,False,False
1952,house,Minnesota,MN,8,,John Blatnik,Democratic Party (Minnesota),,62.6,True,True,False
1952,house,Minnesota,MN,8,,Ernest R. Orchard,Republican,,37.4,False,False,False
1952,house,Minnesota,MN,9,,Harold Hagen,Republican,,60.5,True,True,False
1952,house,Minnesota,MN,9,,Curtiss Olson,Democratic Party (Minnesota),,39.5,False,False,False
1952,house,Mississippi,MS,1,,Thomas Abernethy,Democratic,,100.0,True,False,False
1952,house,Mississippi,MS,2,,Jamie Whitten,Democratic,,100.0,True,True,False
1952,house,Mississippi,MS,3,,Frank E. Smith,Democratic,,87.2,True,True,False
1952,house,Mississippi,MS,3,,Paul Clark,Republican,,12.8,False,False,False
1952,house,Mississippi,MS,4,,John Bell Williams,Democratic,,100.0,True,False,False
1952,house,Mississippi,MS,5,,W. Arthur Winstead,Democratic,,94.1,True,True,False
1952,house,Mississippi,MS,5,,Henry J. Maddox,Republican,,5.9,False,False,False
1952,house,Mississippi,MS,6,,William M. Colmer,Democratic,,100.0,True,True,False
1952,house,Missouri,MO,1,,Frank M. Karsten,Democratic,,64.2,True,False,False
1952,house,Missouri,MO,1,,Eugene A. Miller,Republican,,35.8,False,False,False
1952,house,Missouri,MO,2,,Thomas B. Curtis,Republican,,56.9,True,False,False
1952,house,Missouri,MO,2,,Donald McClanahan,Democratic,,43.1,False,False,False
1952,house,Missouri,MO,3,,Leonor Sullivan,Democratic,,64.8,True,False,False
1952,house,Missouri,MO,3,,Claude I. Bakewell,Republican,,35.2,False,False,False
1952,house,Missouri,MO,4,,Jeffrey P. Hillelson,Republican,,53.3,True,False,False
1952,house,Missouri,MO,4,,Leonard Irving,Democratic,,46.7,False,True,False
1952,house,Missouri,MO,5,,Richard Bolling,Democratic,,56.0,True,True,False
1952,house,Missouri,MO,5,,Frank C. Rayburn,Republican,,44.0,False,False,False
1952,house,Missouri,MO,6,,William C. Cole,Republican,,52.4,True,False,True
1952,house,Missouri,MO,6,,Robert O. Richardson,Democratic,,47.6,False,False,True
1952,house,Missouri,MO,7,,Dewey Short,Republican,,61.7,True,True,True
1952,house,Missouri,MO,7,,John Hosmer,Democratic,,38.3,False,False,True
1952,house,Missouri,MO,8,,A. S. J. Carnahan,Democratic,,52.8,True,True,False
1952,house,Missouri,MO,8,,Francis E. Howard,Republican,,47.2,False,False,False
1952,house,Missouri,MO,9,,Clarence Cannon,Democratic,,54.7,True,True,True
1952,house,Missouri,MO,9,,Samuel W. Arnold,Republican,,45.3,False,False,True
1952,house,Missouri,MO,10,,Paul C. Jones,Democratic,,60.7,True,True,False
1952,house,Missouri,MO,10,,Andrew Sandegren,Republican,,39.3,False,False,False
1952,house,Missouri,MO,11,,Morgan M. Moulder,Democratic,,50.4,True,False,False
1952,house,Missouri,MO,11,,Max Schwabe,Republican,,49.6,False,False,False
1952,house,Montana,MT,1,,Lee Metcalf,Democratic,,50.3,True,False,True
1952,house,Montana,MT,1,,Wellington D. Rankin,Republican,,48.9,False,False,True
1952,house,Montana,MT,1,,Leverne Hamilton,Socialist,,0.8,False,False,True
1952,house,Montana,MT,2,,Wesley A. D'Ewart,Republican,,62.0,True,True,False
1952,house,Montana,MT,2,,Willard E. Fraser,Democratic,,38.0,False,False,False
1952,house,Nebraska,NE,1,162859,Carl Curtis,Republican,,72.0,True,True,False
1952,house,Nebraska,NE,1,162859,Samuel Freeman,Democratic,45523,28.0,False,False,False
1952,house,Nebraska,NE,2,144671,Roman Hruska,Republican,81185,56.1,True,False,True
1952,house,Nebraska,NE,2,144671,James A. Hart,Democratic,63485,43.9,False,False,True
1952,house,Nebraska,NE,3,124592,Robert Dinsmore Harrison,Republican,,71.9,True,True,False
1952,house,Nebraska,NE,3,124592,Alan A. Dusatko,Democratic,35213,28.1,False,False,False
1952,house,Nebraska,NE,4,133661,Arthur L. Miller,Republican,,73.3,True,True,False
1952,house,Nebraska,NE,4,133661,Francis D. Lee,Democratic,35628,26.7,False,False,False
1952,house,Nevada,NV,AL,,Clarence Clifton Young,Republican,,50.5,True,False,False
1952,house,Nevada,NV,AL,,Walter S. Baring Jr.,Democratic,,49.5,False,True,False
1952,house,New Hampshire,NH,1,,Chester Earl Merrow,Republican,,60.2,True,True,False
1952,house,New Hampshire,NH,1,,Peter Poirier,Democratic,,39.8,False,False,False
1952,house,New Hampshire,NH,2,,Norris Cotton,Republican,,66.4,True,True,False
1952,house,New Hampshire,NH,2,,John Guay,Democratic,,33.6,False,False,False
1952,house,New Jersey,NJ,1,,Charles A. Wolverton,Republican,,55.0,True,True,False
1952,house,New Jersey,NJ,1,,Alfred R. Pierce,Democratic,,44.7,False,False,False
1952,house,New Jersey,NJ,1,,Kent A. Smitheman,Progressive,,0.2,False,False,False
1952,house,New Jersey,NJ,2,,T. Millet Hand,Republican,,63.4,True,True,False
1952,house,New Jersey,NJ,2,,Charles Edward Rupp,Democratic,,36.6,False,False,False
1952,house,New Jersey,NJ,3,,James C. Auchincloss,Republican,,64.4,True,True,False
1952,house,New Jersey,NJ,3,,John W. Zimmermann,Democratic,,35.0,False,False,False
1952,house,New Jersey,NJ,3,,Marvin H. Fish,Progressive,,0.6,False,False,False
1952,house,New Jersey,NJ,4,,Charles R. Howell,Democratic,,54.7,True,True,False
1952,house,New Jersey,NJ,4,,John J. Inglesby,Republican,,45.3,False,False,False
1952,house,New Jersey,NJ,5,,Peter Frelinghuysen Jr.,Republican,,62.2,True,False,True
1952,house,New Jersey,NJ,5,,Aldona E. Appleton,Democratic,,37.8,False,False,True
1952,house,New Jersey,NJ,5,,Clinton A. Smith,Prohibition,,0.06,False,False,True
1952,house,New Jersey,NJ,6,,Clifford P. Case,Republican,,63.9,True,True,False
1952,house,New Jersey,NJ,6,,H. Frank Pettit,Democratic,,35.4,False,False,False
1952,house,New Jersey,NJ,6,,Ithamar Quigley,Prohibition,,0.6,False,False,False
1952,house,New Jersey,NJ,7,,William B. Widnall,Republican,,68.3,True,True,False
1952,house,New Jersey,NJ,7,,Vito A. Concilio,Democratic,,31.7,False,False,False
1952,house,New Jersey,NJ,8,,Gordon Canfield,Republican,,62.6,True,True,False
1952,house,New Jersey,NJ,8,,John J. Winberry,Democratic,,35.0,False,False,False
1952,house,New Jersey,NJ,8,,Peter J. Toth,Other,,2.2,False,False,False
1952,house,New Jersey,NJ,8,,Edith Claxton,Prohibition,,0.1,False,False,False
1952,house,New Jersey,NJ,8,,Harry Santhouse,Socialist Labor,,0.1,False,False,False
1952,house,New Jersey,NJ,9,,Frank C. Osmers Jr.,Republican,,66.2,True,True,False
1952,house,New Jersey,NJ,9,,William H. McNulty,Democratic,,33.4,False,False,False
1952,house,New Jersey,NJ,9,,Angelica Boles,Progressive,,0.4,False,False,False
1952,house,New Jersey,NJ,10,,Peter W. Rodino,Democratic,,56.9,True,True,False
1952,house,New Jersey,NJ,10,,Alexander J. Matturri,Republican,,41.8,False,False,False
1952,house,New Jersey,NJ,10,,Lawrence Sutherland,Prohibition,,1.0,False,False,False
1952,house,New Jersey,NJ,10,,Michael Burns,Other,,0.4,False,False,False
1952,house,New Jersey,NJ,11,,Hugh J. Addonizio,Democratic,,52.2,True,True,False
1952,house,New Jersey,NJ,11,,William O. Barnes Jr.,Republican,,46.3,False,False,False
1952,house,New Jersey,NJ,11,,William E. Bohannon,Socialist Workers,,1.3,False,False,False
1952,house,New Jersey,NJ,11,,Walter F. Hartt,Prohibition,,0.2,False,False,False
1952,house,New Jersey,NJ,12,,Robert Kean,Republican,,54.8,True,True,False
1952,house,New Jersey,NJ,12,,Martin S. Fox,Democratic,,45.2,False,False,False
1952,house,New Jersey,NJ,13,,Alfred Dennis Sieminski,Democratic,,55.1,True,True,False
1952,house,New Jersey,NJ,13,,Julius D. Canter,Republican,,41.2,False,False,False
1952,house,New Jersey,NJ,13,,Edmund T. Kalinowski,People's Choice,,3.6,False,False,False
1952,house,New Jersey,NJ,14,,Edward J. Hart,Democratic,,51.5,True,True,False
1952,house,New Jersey,NJ,14,,William J. Bozzuffi,Republican,,45.4,False,False,False
1952,house,New Jersey,NJ,14,,Thomas F. Conroy,People's Choice,,3.1,False,False,False
1952,house,New Mexico,NM,AL,,John J. Dempsey,Democratic,,26.2,True,True,False
1952,house,New Mexico,NM,AL,,Antonio M. Fernández,Democratic,,25.9,True,False,False
1952,house,New Mexico,NM,AL,,Homer J. Berkshire,Republican,,24.2,False,False,False
1952,house,New Mexico,NM,AL,,Ed Guthmann,Republican,,23.7,False,False,False
1952,house,New York,NY,1,,Stuyvesant Wainwright,Republican,,60.4,True,False,False
1952,house,New York,NY,1,,Ernest Greenwood,Democratic,,39.3,False,True,False
1952,house,New York,NY,1,,Otto Skottedal,American Labor,,0.3,False,False,False
1952,house,New York,NY,2,,Steven Derounian,Republican,,68.8,True,False,True
1952,house,New York,NY,2,,Joseph Liff,Democratic,,28.4,False,False,True
1952,house,New York,NY,2,,Herbert H. Stroup,Liberal Party (New York),,2.1,False,False,True
1952,house,New York,NY,2,,Stanley Faulkner,American Labor,,0.6,False,False,True
1952,house,New York,NY,3,,Frank J. Becker,Republican,,65.4,True,False,True
1952,house,New York,NY,3,,Richard A. O'Leary,Democratic,,31.0,False,False,True
1952,house,New York,NY,3,,Eugene M. Theuman,Liberal Party (New York),,2.9,False,False,True
1952,house,New York,NY,3,,Henry Dolimer,American Labor,,0.7,False,False,True
1952,house,New York,NY,4,,Henry J. Latham,Republican,,62.6,True,False,False
1952,house,New York,NY,4,,Joseph J. Perrini,Democratic,,36.0,False,False,False
1952,house,New York,NY,4,,Herbert A. Shingler,American Labor,,1.4,False,False,False
1952,house,New York,NY,5,,Albert H. Bosch,Republican,,53.5,True,False,False
1952,house,New York,NY,5,,L. Gary Clemente,Democratic,,45.3,False,False,False
1952,house,New York,NY,5,,Hugh Mulzac,American Labor,,1.2,False,False,False
1952,house,New York,NY,6,,Lester Holtzman,Democratic,,49.2,True,False,False
1952,house,New York,NY,6,,Robert Tripp Ross,Republican,,48.9,False,False,False
1952,house,New York,NY,6,,Morris Pottish,American Labor,,1.9,False,False,False
1952,house,New York,NY,7,,James J. Delaney,Democratic,,51.0,True,False,False
1952,house,New York,NY,7,,William Adam Schulz,Republican,,47.3,False,False,False
1952,house,New York,NY,7,,James Garry,American Labor,,1.7,False,False,False
1952,house,New York,NY,8,,Louis B. Heller,Democratic,,65.3,True,False,True
1952,house,New York,NY,8,,Benjamin F. Westervelt Jr.,Republican,,32.6,False,False,True
1952,house,New York,NY,8,,Beny Sher,American Labor,,2.1,False,False,True
1952,house,New York,NY,9,,Eugene Keogh,Democratic,,61.1,True,True,False
1952,house,New York,NY,9,,Joseph M. Soviero,Republican,,35.7,False,False,False
1952,house,New York,NY,9,,Helen Wishnofsky,American Labor,,3.1,False,False,False
1952,house,New York,NY,10,,Edna F. Kelly,Democratic,,71.2,True,True,False
1952,house,New York,NY,10,,George W. Thomas,Republican,,28.8,False,False,False
1952,house,New York,NY,11,,Emanuel Celler,Democratic,,73.8,True,False,False
1952,house,New York,NY,11,,Henry D. Dorfman,Republican,,21.6,False,False,False
1952,house,New York,NY,11,,Terry Rosenbaum,American Labor,,4.2,False,False,False
1952,house,New York,NY,11,,Max Gilgoff<sup>†</sup>,American Labor,,0.4,False,False,False
1952,house,New York,NY,12,,Francis E. Dorn,Republican,,52.7,True,False,True
1952,house,New York,NY,12,,Donald L. O'Toole,Democratic,,45.6,False,False,True
1952,house,New York,NY,12,,Clifford T. McAvoy,American Labor,,1.8,False,False,True
1952,house,New York,NY,13,,Abraham J. Multer,Democratic,,68.3,True,False,False
1952,house,New York,NY,13,,P. Vincent Landi,Republican,,27.8,False,False,False
1952,house,New York,NY,13,,Abraham Beacher,American Labor,,2.4,False,False,False
1952,house,New York,NY,13,,Si Gerson,Communist,,1.5,False,False,False
1952,house,New York,NY,14,,John J. Rooney,Democratic,,64.2,True,False,False
1952,house,New York,NY,14,,Jacob P. Lefkowitz,Republican,,33.2,False,False,False
1952,house,New York,NY,14,,Charles Cafiero,American Labor,,2.5,False,False,False
1952,house,New York,NY,15,,John H. Ray,Republican,,57.9,True,False,False
1952,house,New York,NY,15,,James J. Murphy,Democratic,,41.5,False,False,False
1952,house,New York,NY,15,,Jean Militean,American Labor,,0.5,False,False,False
1952,house,New York,NY,16,,Adam Clayton Powell Jr.,Democratic,,73.9,True,False,False
1952,house,New York,NY,16,,Richard L. Baltimore Jr.,Republican,,16.2,False,False,False
1952,house,New York,NY,16,,Clarence Francis,Liberal Party (New York),,7.3,False,False,False
1952,house,New York,NY,16,,Andronicus Jacobs,American Labor,,2.6,False,False,False
1952,house,New York,NY,17,,Frederic Coudert Jr.,Republican,,57.0,True,True,False
1952,house,New York,NY,17,,Harry Grossman,Democratic,,40.7,False,False,False
1952,house,New York,NY,17,,Moses C. Weinman,American Labor,,2.2,False,False,False
1952,house,New York,NY,18,,James G. Donovan,Democratic,,92.6,True,True,False
1952,house,New York,NY,18,,Vito Magli,American Labor,,7.4,False,False,False
1952,house,New York,NY,19,,Arthur G. Klein,Democratic,,66.0,True,True,False
1952,house,New York,NY,19,,Edward I. Goldberg,Republican,,29.7,False,False,False
1952,house,New York,NY,19,,Joseph Selterman,American Labor,,4.3,False,False,False
1952,house,New York,NY,20,,Franklin D. Roosevelt Jr.,Democratic,,60.2,True,True,False
1952,house,New York,NY,20,,Clarence C. Van Bell,Republican,,36.8,False,False,False
1952,house,New York,NY,20,,Arthur D. Kahn,American Labor,,3.0,False,False,False
1952,house,New York,NY,21,,Jacob Javits,Republican,,63.4,True,True,False
1952,house,New York,NY,21,,John C. Hart,Democratic,,33.6,False,False,False
1952,house,New York,NY,21,,William Mandel,American Labor,,2.9,False,False,False
1952,house,New York,NY,22,,Sidney A. Fine,Democratic,,58.0,True,False,False
1952,house,New York,NY,22,,Martin Greene,Republican,,24.8,False,False,False
1952,house,New York,NY,22,,David I. Wells,Liberal Party (New York),,13.9,False,False,False
1952,house,New York,NY,22,,Anita Friedlander,American Labor,,3.3,False,False,False
1952,house,New York,NY,23,,Isidore Dollinger,Democratic,,63.8,True,False,False
1952,house,New York,NY,23,,Sidney S. Flaum,Republican,,18.9,False,False,False
1952,house,New York,NY,23,,Harry Kavesh,Liberal Party (New York),,11.7,False,False,False
1952,house,New York,NY,23,,Howard Fast,American Labor,,5.6,False,False,False
1952,house,New York,NY,24,,Charles A. Buckley,Democratic,,46.5,True,False,False
1952,house,New York,NY,24,,Solon S. Kane,Republican,,32.8,False,False,False
1952,house,New York,NY,24,,Herman Woskow,Liberal Party (New York),,16.6,False,False,False
1952,house,New York,NY,24,,Carl Trost,American Labor,,4.1,False,False,False
1952,house,New York,NY,25,,Paul A. Fino,Republican,,50.1,True,False,True
1952,house,New York,NY,25,,Bernard J. O,Democratic,,40.4,False,False,True
1952,house,New York,NY,25,,Louis Schifrin,Liberal Party (New York),,7.8,False,False,True
1952,house,New York,NY,25,,August Buhr,American Labor,,1.7,False,False,True
1952,house,New York,NY,26,,Ralph A. Gamble,Republican,,67.3,True,False,False
1952,house,New York,NY,26,,Flora Chudson,Democratic,,32.0,False,False,False
1952,house,New York,NY,26,,Pasquale Barile,American Labor,,0.7,False,False,False
1952,house,New York,NY,27,,Ralph W. Gwinn,Republican,,58.5,True,True,False
1952,house,New York,NY,27,,George A. Brenner,Democratic,,40.9,False,False,False
1952,house,New York,NY,27,,Herbert C. Hewitt,American Labor,,0.6,False,False,False
1952,house,New York,NY,28,,Katharine St. George,Republican,,65.6,True,False,False
1952,house,New York,NY,28,,Marion K. Sanders,Democratic,,33.9,False,False,False
1952,house,New York,NY,28,,Harold Chown,American Labor,,0.5,False,False,False
1952,house,New York,NY,29,,J. Ernest Wharton,Republican,,69.8,True,False,False
1952,house,New York,NY,29,,Walter Donnaruma,Democratic,,28.2,False,False,False
1952,house,New York,NY,29,,Edward Friss,Liberal Party (New York),,1.7,False,False,False
1952,house,New York,NY,29,,Joseph Kooperman,American Labor,,0.4,False,False,False
1952,house,New York,NY,30,,Leo W. O'Brien,Democratic,,53.7,True,False,False
1952,house,New York,NY,30,,John F. Forner Jr.,Republican,,46.0,False,False,False
1952,house,New York,NY,30,,Scott K. Gray Jr.,American Labor,,0.2,False,False,False
1952,house,New York,NY,31,,Dean P. Taylor,Republican,,70.6,True,False,False
1952,house,New York,NY,31,,Helen Nolan Neil,Democratic,,27.3,False,False,False
1952,house,New York,NY,31,,John H. Sullivan,Liberal Party (New York),,2.1,False,False,False
1952,house,New York,NY,32,,Bernard W. Kearney,Republican,,67.4,True,False,False
1952,house,New York,NY,32,,David C. Prince,Democratic,,30.5,False,False,False
1952,house,New York,NY,32,,Herbert M. Merrill,Liberal Party (New York),,2.1,False,False,False
1952,house,New York,NY,33,,Clarence E. Kilburn,Republican,,69.0,True,False,False
1952,house,New York,NY,33,,Maurice N. McGrath,Democratic,,29.2,False,False,False
1952,house,New York,NY,33,,William J. Delo Jr.,Liberal Party (New York),,1.8,False,False,False
1952,house,New York,NY,34,,William R. Williams,Republican,,58.8,True,False,False
1952,house,New York,NY,34,,Charles Ray Wilson,Democratic,,39.3,False,False,False
1952,house,New York,NY,34,,Anthony Blasting,Liberal Party (New York),,1.7,False,False,False
1952,house,New York,NY,34,,Michael A. Jimenez,American Labor,,0.2,False,False,False
1952,house,New York,NY,35,,R. Walter Riehlman,Republican,,63.2,True,False,False
1952,house,New York,NY,35,,Arthur B. McGuire,Democratic,,36.5,False,False,False
1952,house,New York,NY,35,,Lillian Reiner,American Labor,,0.2,False,False,False
1952,house,New York,NY,36,,John Taber,Republican,,69.9,True,False,False
1952,house,New York,NY,36,,Donald J. O'Connor,Democratic,,29.9,False,False,False
1952,house,New York,NY,36,,Lila K. Larson,American Labor,,0.2,False,False,False
1952,house,New York,NY,37,,W. Sterling Cole,Republican,,69.4,True,False,False
1952,house,New York,NY,37,,Jean Ivory,Democratic,,30.4,False,False,False
1952,house,New York,NY,37,,Robert L. Blandford,American Labor,,0.2,False,False,False
1952,house,New York,NY,38,,Kenneth Keating,Republican,,69.3,True,False,False
1952,house,New York,NY,38,,Victor Kruppenbacher,Democratic,,30.3,False,False,False
1952,house,New York,NY,38,,Manuel Gitlin,American Labor,,0.4,False,False,False
1952,house,New York,NY,39,,Harold C. Ostertag,Republican,,65.8,True,False,False
1952,house,New York,NY,39,,O. Richard Judson,Democratic,,34.0,False,False,False
1952,house,New York,NY,39,,Michael J. Burke,American Labor,,0.2,False,False,False
1952,house,New York,NY,40,,William E. Miller,Republican,,59.6,True,False,False
1952,house,New York,NY,40,,E. Dent Lackey,Democratic,,40.2,False,False,False
1952,house,New York,NY,40,,John Touralchuk,American Labor,,0.2,False,False,False
1952,house,New York,NY,41,,Edmund P. Radwan,Republican,,55.9,True,False,False
1952,house,New York,NY,41,,Anthony F. Tauriello,Democratic,,44.1,False,False,False
1952,house,New York,NY,42,,John R. Pillion,Republican,,55.2,True,False,False
1952,house,New York,NY,42,,Chester C. Gorski,Democratic,,44.6,False,False,False
1952,house,New York,NY,42,,Charles T. Asque,American Labor,,0.1,False,False,False
1952,house,New York,NY,43,,Daniel A. Reed,Republican,,66.2,True,False,False
1952,house,New York,NY,43,,Harry D. Johnson,Democratic,,32.0,False,False,False
1952,house,New York,NY,43,,Lyle H. Furlong,Liberal Party (New York),,1.6,False,False,False
1952,house,New York,NY,43,,Axel W. Berggren,American Labor,,0.2,False,False,False
1952,house,North Carolina,NC,1,,Herbert Covington Bonner,Democratic,,100.0,True,True,False
1952,house,North Carolina,NC,2,,Lawrence H. Fountain,Democratic,,94.8,True,False,False
1952,house,North Carolina,NC,2,,W. B. White,Republican,,5.2,False,False,False
1952,house,North Carolina,NC,3,,Graham Arthur Barden,Democratic,,76.1,True,True,False
1952,house,North Carolina,NC,3,,Everette L. Peterson,Republican,,23.9,False,False,False
1952,house,North Carolina,NC,4,,Harold D. Cooley,Democratic,,75.3,True,True,False
1952,house,North Carolina,NC,4,,Paul C. West,Republican,,24.7,False,False,False
1952,house,North Carolina,NC,5,,R. Thurmond Chatham,Democratic,,98.2,True,True,False
1952,house,North Carolina,NC,5,,Forest Bedell,Republican,,1.8,False,False,False
1952,house,North Carolina,NC,5,,Jeff D. Johnson,Republican,,0.06,False,False,False
1952,house,North Carolina,NC,6,,Carl T. Durham,Democratic,,69.5,True,True,False
1952,house,North Carolina,NC,6,,Louis F. Ferree,Republican,,30.5,False,False,False
1952,house,North Carolina,NC,7,,Frank Ertel Carlyle,Democratic,,98.5,True,True,False
1952,house,North Carolina,NC,7,,D. R. Johnson,Republican,,1.5,False,False,False
1952,house,North Carolina,NC,7,,E. N. Pait,Republican,,0.002,False,False,False
1952,house,North Carolina,NC,8,,Charles B. Deane,Democratic,,59.9,True,True,False
1952,house,North Carolina,NC,8,,Walter B. Love,Republican,,40.1,False,False,False
1952,house,North Carolina,NC,9,,Hugh Quincy Alexander,Democratic,,51.5,True,False,True
1952,house,North Carolina,NC,9,,Walter P. Johnson,Republican,,48.5,False,False,True
