year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1958,house,Michigan,MI,13,,Charles Diggs,Democratic,,72.7,True,True,False
1958,house,Michigan,MI,13,,Charles P. White,Republican,,27.0,False,False,False
1958,house,Michigan,MI,13,,Peter Goonis,Socialist Labor,,0.3,False,False,False
1958,house,Michigan,MI,14,,Louis C. Rabaut,Democratic,,64.2,True,True,False
1958,house,Michigan,MI,14,,Lois V. Nair,Republican,,35.7,False,False,False
1958,house,Michigan,MI,14,,Ruth V. Harrett,Prohibition,,0.1,False,False,False
1958,house,Michigan,MI,15,,John Dingell,Democratic,,78.5,True,True,False
1958,house,Michigan,MI,15,,Austin W. Curtis Jr.,Republican,,21.2,False,False,False
1958,house,Michigan,MI,15,,Charles Aranoff,Socialist Labor,,0.2,False,False,False
1958,house,Michigan,MI,15,,Estelle Tripp,Prohibition,,0.1,False,False,False
1958,house,Michigan,MI,16,,John Lesinski Jr.,Democratic,,71.8,True,True,False
1958,house,Michigan,MI,16,,Ralph B. Guy,Republican,,27.8,False,False,False
1958,house,Michigan,MI,16,,Genevieve Connolly,Socialist Labor,,0.2,False,False,False
1958,house,Michigan,MI,16,,Earl A. Johnson,Prohibition,,0.2,False,False,False
1958,house,Michigan,MI,17,,Martha Griffiths,Democratic,,60.3,True,True,False
1958,house,Michigan,MI,17,,Lucas S. Miel,Republican,,39.5,False,False,False
1958,house,Michigan,MI,17,,Theodore Gramaticoff,Socialist Labor,,0.1,False,False,False
1958,house,Michigan,MI,17,,Harold D. Rhodes,Prohibition,,0.1,False,False,False
1958,house,Michigan,MI,18,,William Broomfield,Republican,,52.6,True,True,False
1958,house,Michigan,MI,18,,Leslie H. Hudson,Democratic,,47.1,False,False,False
1958,house,Michigan,MI,18,,W. Clifford Bentley,Socialist Labor,,0.2,False,False,False
1958,house,Michigan,MI,18,,Phillip Kile,Prohibition,,0.1,False,False,False
1958,house,Minnesota,MN,1,,Al Quie,Republican,,56.9,True,True,False
1958,house,Minnesota,MN,1,,Eugene P. Foley,DFL,,43.1,False,False,False
1958,house,Minnesota,MN,2,,Ancher Nelsen,Republican,,57.1,True,False,True
1958,house,Minnesota,MN,2,,Conrad H. Hammar,DFL,,42.9,False,False,True
1958,house,Minnesota,MN,3,,Roy Wier,DFL,,51.6,True,True,False
1958,house,Minnesota,MN,3,,Leonard E. Lindquist,Republican,,48.4,False,False,False
1958,house,Minnesota,MN,4,,Joseph Karth,DFL,,56.4,True,False,True
1958,house,Minnesota,MN,4,,Frank S. Farrell,Republican,,43.6,False,False,True
1958,house,Minnesota,MN,5,,Walter Judd,Republican,,57.3,True,True,False
1958,house,Minnesota,MN,5,,Joe Robbie,DFL,,42.7,False,False,False
1958,house,Minnesota,MN,6,,Fred Marshall,DFL,,64.3,True,True,False
1958,house,Minnesota,MN,6,,Hugo Holmstrom,Republican,,35.7,False,False,False
1958,house,Minnesota,MN,7,,H. Carl Andersen,Republican,,53.3,True,True,False
1958,house,Minnesota,MN,7,,A. I. Johnson,DFL,,46.7,False,False,False
1958,house,Minnesota,MN,8,,John Blatnik,DFL,,75.6,True,True,False
1958,house,Minnesota,MN,8,,Roy W. Ranum,Republican,,24.4,False,False,False
1958,house,Minnesota,MN,9,,Odin Langen,Republican,,50.7,True,False,False
1958,house,Minnesota,MN,9,,Coya Knutson,DFL,,49.3,False,True,False
1958,house,Mississippi,MS,1,,Thomas Abernethy,Democratic,,100.0,True,True,False
1958,house,Mississippi,MS,2,,Jamie Whitten,Democratic,,100.0,True,True,False
1958,house,Mississippi,MS,3,,Frank E. Smith,Democratic,,100.0,True,True,False
1958,house,Mississippi,MS,4,,John Bell Williams,Democratic,,100.0,True,True,False
1958,house,Mississippi,MS,5,,W. Arthur Winstead,Democratic,,100.0,True,True,False
1958,house,Mississippi,MS,6,,William M. Colmer,Democratic,,100.0,True,True,False
1958,house,Missouri,MO,1,,Frank M. Karsten,Democratic,,75.8,True,True,False
1958,house,Missouri,MO,1,,Paul E. Corning Jr.,Republican,,24.2,False,False,False
1958,house,Missouri,MO,2,,Thomas B. Curtis,Republican,,51.9,True,True,False
1958,house,Missouri,MO,2,,James L. Sullivan,Democratic,,48.1,False,False,False
1958,house,Missouri,MO,3,,Leonor Sullivan,Democratic,,79.2,True,True,False
1958,house,Missouri,MO,3,,Josiah C. Thomas,Republican,,20.8,False,False,False
1958,house,Missouri,MO,4,,George H. Christopher,Democratic,,64.0,True,True,False
1958,house,Missouri,MO,4,,James A. Rahm,Republican,,36.0,False,False,False
1958,house,Missouri,MO,5,,Richard W. Bolling,Democratic,,70.0,True,True,False
1958,house,Missouri,MO,5,,Richard W. Byrne,Republican,,30.0,False,False,False
1958,house,Missouri,MO,6,,William R. Hull Jr.,Democratic,,64.9,True,True,False
1958,house,Missouri,MO,6,,Clyde M. Kirk,Republican,,35.1,False,False,False
1958,house,Missouri,MO,7,,Charles Harrison Brown,Democratic,,53.7,True,True,False
1958,house,Missouri,MO,7,,Noel Cox,Republican,,46.3,False,False,False
1958,house,Missouri,MO,8,,A. S. J. Carnahan,Democratic,,64.3,True,True,False
1958,house,Missouri,MO,8,,Francis Howard,Republican,,35.7,False,False,False
1958,house,Missouri,MO,9,,Clarence Cannon,Democratic,,64.8,True,True,False
1958,house,Missouri,MO,9,,Anthony C. Schroeder,Republican,,35.2,False,False,False
1958,house,Missouri,MO,10,,Paul C. Jones,Democratic,,70.7,True,True,False
1958,house,Missouri,MO,10,,Gilbert Degenhardt,Republican,,29.3,False,False,False
1958,house,Missouri,MO,11,,Morgan M. Moulder,Democratic,,56.9,True,True,False
1958,house,Missouri,MO,11,,Don W. Owensby,Republican,,43.1,False,False,False
1958,house,Montana,MT,1,,Lee Metcalf,Democratic,,69.5,True,True,False
1958,house,Montana,MT,1,,Jean Walterskirchen,Republican,,30.5,False,False,False
1958,house,Montana,MT,2,,LeRoy H. Anderson,Democratic,,61.0,True,True,False
1958,house,Montana,MT,2,,Ashton Jones,Republican,,39.0,False,False,False
1958,house,Nebraska,NE,1,,Phil Weaver,Republican,,53.4,True,True,False
1958,house,Nebraska,NE,1,,Clair A. Callan,Democratic,,46.6,False,False,False
1958,house,Nebraska,NE,2,,Glenn Cunningham,Republican,,64.7,True,True,False
1958,house,Nebraska,NE,2,,Francis M. Casey,Democratic,,35.3,False,False,False
1958,house,Nebraska,NE,3,,Lawrence Brock,Democratic,,55.1,True,False,False
1958,house,Nebraska,NE,3,,R. D. Harrison,Republican,,44.9,False,True,False
1958,house,Nebraska,NE,4,,Donald McGinley,Democratic,,52.3,True,False,False
1958,house,Nebraska,NE,4,,Arthur L. Miller,Republican,,47.7,False,True,False
1958,house,Nevada,NV,AL,,Walter S. Baring Jr.,Democratic,,66.9,True,True,False
1958,house,Nevada,NV,AL,,Richard W. Horton,Republican,,33.1,False,False,False
1958,house,New Hampshire,NH,1,,Chester E. Merrow,Republican,,58.4,True,True,False
1958,house,New Hampshire,NH,1,,Alphonse Roy,Democratic,,41.0,False,False,False
1958,house,New Hampshire,NH,1,,Harold Sperr,Prohibition,,0.5,False,False,False
1958,house,New Hampshire,NH,2,,Perkins Bass,Republican,,58.4,True,True,False
1958,house,New Hampshire,NH,2,,Stuart V. Nims,Democratic,,41.3,False,False,False
1958,house,New Hampshire,NH,2,,Harvey M. Bailey,Prohibition,,0.4,False,False,False
1958,house,New Jersey,NJ,1,,William T. Cahill,Republican,,50.3,True,False,True
1958,house,New Jersey,NJ,1,,Alexander Feinberg,Democratic,,49.3,False,False,True
1958,house,New Jersey,NJ,1,,Stanley E. Sluzalis,Independent,,0.3,False,False,True
1958,house,New Jersey,NJ,1,,Jules Levin,Socialist Labor,,0.1,False,False,True
1958,house,New Jersey,NJ,2,,Milton W. Glenn,Republican,,53.4,True,True,False
1958,house,New Jersey,NJ,2,,Joseph G. Hancock,Democratic,,46.1,False,False,False
1958,house,New Jersey,NJ,2,,Morris Karp,Socialist Labor,,0.5,False,False,False
1958,house,New Jersey,NJ,3,,James C. Auchincloss,Republican,,56.1,True,True,False
1958,house,New Jersey,NJ,3,,Thomas F. Guthrie Jr.,Democratic,,43.9,False,False,False
1958,house,New Jersey,NJ,4,,Frank Thompson,Democratic,,63.0,True,True,False
1958,house,New Jersey,NJ,4,,A. Jerome Moore,Republican,,37.0,False,False,False
1958,house,New Jersey,NJ,5,,Peter Frelinghuysen Jr.,Republican,,55.7,True,True,False
1958,house,New Jersey,NJ,5,,David S. North,Democratic,,44.0,False,False,False
1958,house,New Jersey,NJ,5,,Harry Press,Socialist Labor,,0.3,False,False,False
1958,house,New Jersey,NJ,6,,Florence P. Dwyer,Republican,,51.1,True,True,False
1958,house,New Jersey,NJ,6,,Jack B. Dunn,Democratic,,46.9,False,False,False
1958,house,New Jersey,NJ,6,,Alexander Kudlik,Socialist Labor,,1.7,False,False,False
1958,house,New Jersey,NJ,6,,Frank Chodorov,Conservative,,0.3,False,False,False
1958,house,New Jersey,NJ,7,,William B. Widnall,Republican,,59.6,True,True,False
1958,house,New Jersey,NJ,7,,J. Emmet Cassidy,Democratic,,40.0,False,False,False
1958,house,New Jersey,NJ,7,,Robert A. Kretzer,Conservative,,0.3,False,False,False
1958,house,New Jersey,NJ,8,,Gordon Canfield,Republican,,58.1,True,True,False
1958,house,New Jersey,NJ,8,,Joseph R. Brumale,Democratic,,41.2,False,False,False
1958,house,New Jersey,NJ,8,,Harry Santhouse,Socialist Labor,,0.5,False,False,False
1958,house,New Jersey,NJ,8,,Ronald G. Timm,Conservative,,0.2,False,False,False
1958,house,New Jersey,NJ,9,,Frank C. Osmers Jr.,Republican,,57.4,True,True,False
1958,house,New Jersey,NJ,9,,Daniel W. Allen,Democratic,,42.0,False,False,False
1958,house,New Jersey,NJ,9,,Herman H. Rhael,Socialist Labor,,0.4,False,False,False
1958,house,New Jersey,NJ,9,,Arthur A. Wacker,Conservative,,0.3,False,False,False
1958,house,New Jersey,NJ,10,,Peter W. Rodino,Democratic,,63.9,True,True,False
1958,house,New Jersey,NJ,10,,G. George Addonzio,Republican,,34.8,False,False,False
1958,house,New Jersey,NJ,10,,Frank J. DeGeorge,Conservative,,1.3,False,False,False
1958,house,New Jersey,NJ,11,,Hugh J. Addonizio,Democratic,,59.3,True,True,False
1958,house,New Jersey,NJ,11,,John P. Langan,Republican,,40.7,False,False,False
1958,house,New Jersey,NJ,12,,George M. Wallhauser,Republican,,52.7,True,False,True
1958,house,New Jersey,NJ,12,,Thomas J. Holleran,Democratic,,45.3,False,False,True
1958,house,New Jersey,NJ,12,,Mathew U. Litman,Independent,,1.3,False,False,True
1958,house,New Jersey,NJ,12,,Tony Marsella,Socialist Labor,,0.5,False,False,True
1958,house,New Jersey,NJ,12,,Harold Poeschel,Conservative,,0.3,False,False,True
1958,house,New Jersey,NJ,13,,Neil Gallagher,Democratic,,66.1,True,False,False
1958,house,New Jersey,NJ,13,,Samuel F. Kanis,Republican,,24.9,False,False,False
1958,house,New Jersey,NJ,13,,Anthony D'Elia Jr.,Independent,,3.0,False,False,False
1958,house,New Jersey,NJ,13,,John Donald Ertle,Independent,,1.9,False,False,False
1958,house,New Jersey,NJ,13,,Dominick Gemma,Independent,,1.3,False,False,False
1958,house,New Jersey,NJ,13,,George B. Saxenmeyer,Independent,,0.8,False,False,False
1958,house,New Jersey,NJ,13,,Samuel Cooper,Independent,,0.7,False,False,False
1958,house,New Jersey,NJ,13,,Edward T. Devlin,Independent,,0.6,False,False,False
1958,house,New Jersey,NJ,13,,William F. Burns Jr.,Independent,,0.4,False,False,False
1958,house,New Jersey,NJ,13,,James A. Carney,Independent,,0.2,False,False,False
1958,house,New Jersey,NJ,13,,Edgar G. Brode,Independent,,0.1,False,False,False
1958,house,New Jersey,NJ,14,,Dominick V. Daniels,Democratic,,62.8,True,False,False
1958,house,New Jersey,NJ,14,,Frank A. Musto,Republican,,33.0,False,False,False
1958,house,New Jersey,NJ,14,,Eugene J. Tarrant,Independent,,2.8,False,False,False
1958,house,New Jersey,NJ,14,,Ferdinand C. Rogers,Independent,,0.9,False,False,False
1958,house,New Jersey,NJ,14,,John E. Walton,Independent,,0.3,False,False,False
1958,house,New Jersey,NJ,14,,Robert F. Urguhart,Independent,,0.2,False,False,False
1958,house,New Mexico,NM,AL,,Joseph Montoya,Democratic,,32.5,True,True,True
1958,house,New Mexico,NM,AL,,Thomas G. Morris,Democratic,,30.1,True,False,True
1958,house,New Mexico,NM,AL,,William A. Thompson,Republican,,19.0,False,False,True
1958,house,New Mexico,NM,AL,,George W. McKim,Republican,,18.4,False,False,True
1958,house,New York,NY,1,,Stuyvesant Wainwright,Republican,,57.5,True,True,False
1958,house,New York,NY,1,,Otis G. Pike,Democratic,,42.5,False,False,False
1958,house,New York,NY,2,,Steven Derounian,Republican,,60.5,True,True,False
1958,house,New York,NY,2,,Walter A. Lynch Jr.,Democratic,,39.5,False,False,False
1958,house,New York,NY,3,,Frank J. Becker,Republican,,54.4,True,True,False
1958,house,New York,NY,3,,A. William Larson,Democratic,,45.6,False,False,False
1958,house,New York,NY,4,,Seymour Halpern,Republican,,52.6,True,False,True
1958,house,New York,NY,4,,Joseph J. Perrini,Democratic,,47.4,False,False,True
1958,house,New York,NY,5,,Albert H. Bosch,Republican,,52.1,True,True,False
1958,house,New York,NY,5,,William Kerwick,Democratic,,43.7,False,False,False
1958,house,New York,NY,5,,Howard Rudner,Liberal Party (New York),,4.2,False,False,False
1958,house,New York,NY,6,,Lester Holtzman,Democratic,,63.6,True,True,False
1958,house,New York,NY,6,,George T. Reilly,Republican,,36.4,False,False,False
1958,house,New York,NY,7,,James J. Delaney,Democratic,,61.1,True,True,False
1958,house,New York,NY,7,,Edward V. Lisoski,Republican,,38.9,False,False,False
1958,house,New York,NY,8,,Victor Anfuso,Democratic,,71.7,True,True,False
1958,house,New York,NY,8,,Leon F. Nadrowski,Republican,,28.3,False,False,False
1958,house,New York,NY,9,,Eugene Keogh,Democratic,,72.1,True,True,False
1958,house,New York,NY,9,,Anton Eyring,Republican,,27.9,False,False,False
1958,house,New York,NY,10,,Edna F. Kelly,Democratic,,76.1,True,True,False
1958,house,New York,NY,10,,Jerome P. Schneider,Republican,,23.9,False,False,False
1958,house,New York,NY,11,,Emanuel Celler,Democratic,,81.4,True,True,False
1958,house,New York,NY,11,,Jesse M. Browner,Republican,,18.6,False,False,False
1958,house,New York,NY,12,,Francis E. Dorn,Republican,,52.7,True,True,False
1958,house,New York,NY,12,,Thomas J. Cuite,Democratic,,39.9,False,False,False
1958,house,New York,NY,12,,Leroy Bowman,Liberal Party (New York),,7.4,False,False,False
1958,house,New York,NY,13,,Abraham J. Multer,Democratic,,76.1,True,True,False
1958,house,New York,NY,13,,Hyman D. Siegel,Republican,,23.9,False,False,False
1958,house,New York,NY,14,,John J. Rooney,Democratic,,70.6,True,True,False
1958,house,New York,NY,14,,Anthony D'Allessandro,Republican,,29.4,False,False,False
1958,house,New York,NY,15,,John H. Ray,Republican,,52.8,True,True,False
1958,house,New York,NY,15,,Vincent R. Fitzpatrick,Democratic,,47.2,False,False,False
1958,house,New York,NY,16,,Adam Clayton Powell Jr.,Democratic,,90.8,True,True,False
1958,house,New York,NY,16,,Earl Brown,Liberal Party (New York),,9.2,False,False,False
1958,house,New York,NY,17,,John Lindsay,Republican,,53.9,True,False,True
1958,house,New York,NY,17,,Anthony B. Akers,Democratic,,46.1,False,False,True
1958,house,New York,NY,18,,Alfred E. Santangelo,Democratic,,59.4,True,True,False
1958,house,New York,NY,18,,George A. Eyer Jr.,Republican,,33.8,False,False,False
1958,house,New York,NY,18,,Manuel Velazquez,Liberal Party (New York),,6.8,False,False,False
1958,house,New York,NY,19,,Leonard Farbstein,Democratic,,73.1,True,True,False
1958,house,New York,NY,19,,Gonzales Suarez,Republican,,26.9,False,False,False
1958,house,New York,NY,20,,Ludwig Teller,Democratic,,67.0,True,True,False
1958,house,New York,NY,20,,Milton H. Adler,Republican,,33.0,False,False,False
1958,house,New York,NY,21,,Herbert Zelenko,Democratic,,72.5,True,True,False
1958,house,New York,NY,21,,Carl Medonick,Democratic,,27.5,False,False,False
1958,house,New York,NY,22,,James C. Healey,Democratic,,65.2,True,True,False
1958,house,New York,NY,22,,Alex J. Soled,Republican,,20.5,False,False,False
1958,house,New York,NY,22,,David I. Wells,Liberal Party (New York),,14.2,False,False,False
1958,house,New York,NY,23,,Isidore Dollinger,Democratic,,71.5,True,True,False
1958,house,New York,NY,23,,Simon M. Koenig,Republican,,17.7,False,False,False
1958,house,New York,NY,23,,Hector Matthew,Liberal Party (New York),,10.8,False,False,False
1958,house,New York,NY,24,,Charles A. Buckley,Democratic,,56.2,True,True,False
1958,house,New York,NY,24,,Charles V. Scanlan,Republican,,28.3,False,False,False
1958,house,New York,NY,24,,Murray Koenig,Liberal Party (New York),,15.5,False,False,False
1958,house,New York,NY,25,,Paul A. Fino,Republican,,57.8,True,True,False
1958,house,New York,NY,25,,Neal P. Bottiglieri,Democratic,,42.2,False,False,False
1958,house,New York,NY,26,,Edwin B. Dooley,Republican,,63.2,True,True,False
1958,house,New York,NY,26,,Phil E. Gilbert Jr.,Democratic,,36.8,False,False,False
1958,house,New York,NY,27,,Robert R. Barry,Republican,,58.2,True,False,True
1958,house,New York,NY,27,,Richard W. McSpedon,Democratic,,41.8,False,False,True
1958,house,New York,NY,28,,Katharine St. George,Republican,,59.7,True,True,False
1958,house,New York,NY,28,,David Sive,Democratic,,38.1,False,False,False
1958,house,New York,NY,28,,Irving Astrow,Liberal Party (New York),,2.2,False,False,False
1958,house,New York,NY,29,,J. Ernest Wharton,Republican,,63.4,True,True,False
1958,house,New York,NY,29,,Christopher D. Morris,Democratic,,36.6,False,False,False
1958,house,New York,NY,30,,Leo W. O'Brien,Democratic,,64.7,True,True,False
1958,house,New York,NY,30,,George H. Witbeck Jr.,Republican,,35.3,False,False,False
1958,house,New York,NY,31,,Dean P. Taylor,Republican,,63.8,True,True,False
1958,house,New York,NY,31,,John R. Cummins,Democratic,,36.2,False,False,False
1958,house,New York,NY,32,,Samuel S. Stratton,Democratic,,54.0,True,False,True
1958,house,New York,NY,32,,Walter C. Shaw,Republican,,46.0,False,False,True
1958,house,New York,NY,33,,Clarence E. Kilburn,Republican,,64.8,True,True,False
1958,house,New York,NY,33,,Robert P. McDonald,Democratic,,35.2,False,False,False
1958,house,New York,NY,34,,Alexander Pirnie,Republican,,50.8,True,False,True
1958,house,New York,NY,34,,Edwin L. Slusarczyk,Democratic,,49.2,False,False,True
1958,house,New York,NY,35,,R. Walter Riehlman,Republican,,53.8,True,True,False
1958,house,New York,NY,35,,Caryl M. Kline,Democratic,,46.2,False,False,False
1958,house,New York,NY,36,,John Taber,Republican,,64.7,True,True,False
1958,house,New York,NY,36,,Frank B. Lent,Democratic,,35.3,False,False,False
1958,house,New York,NY,37,,Howard W. Robison,Republican,,65.8,True,True,False
1958,house,New York,NY,37,,Francis P. Hogan,Democratic,,34.2,False,False,False
1958,house,New York,NY,38,,Jessica M. Weis,Republican,,58.2,True,False,True
1958,house,New York,NY,38,,Alphonse L. Cassetti,Democratic,,41.8,False,False,True
1958,house,New York,NY,39,,Harold C. Ostertag,Republican,,65.2,True,True,False
1958,house,New York,NY,39,,Harold L. Rakov,Democratic,,34.8,False,False,False
1958,house,New York,NY,40,,William E. Miller,Republican,,60.8,True,True,False
1958,house,New York,NY,40,,Mariano A. Lucca,Democratic,,36.9,False,False,False
1958,house,New York,NY,40,,Hel J. Di Pota,Liberal Party (New York),,2.3,False,False,False
1958,house,New York,NY,41,,Thaddeus J. Dulski,Democratic,,50.3,True,False,True
1958,house,New York,NY,41,,James O. Moore Jr.,Republican,,49.7,False,False,True
1958,house,New York,NY,42,,John R. Pillion,Republican,,58.9,True,True,False
1958,house,New York,NY,42,,Joseph R. Stiglmeier,Democratic,,41.1,False,False,False
1958,house,New York,NY,43,,Daniel A. Reed,Republican,,63.8,True,True,False
1958,house,New York,NY,43,,T. Joseph Lynch,Democratic,,34.1,False,False,False
1958,house,New York,NY,43,,Leo M. Brushingham,Liberal Party (New York),,2.2,False,False,False
1958,house,North Carolina,NC,1,,Herbert C. Bonner,Democratic,,100.0,True,True,False
1958,house,North Carolina,NC,2,,Lawrence H. Fountain,Democratic,,100.0,True,True,False
1958,house,North Carolina,NC,3,,Graham A. Barden,Democratic,,79.1,True,True,False
1958,house,North Carolina,NC,3,,Joe A. Dunn,Republican,,20.9,False,False,False
1958,house,North Carolina,NC,4,,Harold D. Cooley,Democratic,,75.6,True,True,False
1958,house,North Carolina,NC,4,,L. T. Dark Jr.,Republican,,24.4,False,False,False
1958,house,North Carolina,NC,5,,Ralph James Scott,Democratic,,71.6,True,True,False
1958,house,North Carolina,NC,5,,William E. Morrow,Republican,,28.4,False,False,False
1958,house,North Carolina,NC,6,,Carl T. Durham,Democratic,,100.0,True,True,False
1958,house,North Carolina,NC,7,,Alton Lennon,Democratic,,89.0,True,True,False
1958,house,North Carolina,NC,7,,C. Dana Malpass,Republican,,11.0,False,False,False
1958,house,North Carolina,NC,8,,Alvin Paul Kitchin,Democratic,,63.4,True,True,False
1958,house,North Carolina,NC,8,,F. D. B. Harding,Republican,,36.6,False,False,False
1958,house,North Carolina,NC,9,,Hugh Quincy Alexander,Democratic,,66.5,True,True,False
1958,house,North Carolina,NC,9,,William White,Republican,,33.5,False,False,False
1958,house,North Carolina,NC,10,,Charles R. Jonas,Republican,,51.9,True,True,False
1958,house,North Carolina,NC,10,,David Clark,Democratic,,48.1,False,False,False
1958,house,North Carolina,NC,11,,Basil Lee Whitener,Democratic,,100.0,True,True,False
1958,house,North Carolina,NC,12,,David McKee Hall,Democratic,,62.5,True,False,True
1958,house,North Carolina,NC,12,,W. Harold Sams,Republican,,37.5,False,False,True
1958,house,North Dakota,ND,AL,,Quentin Burdick,Democratic Party (North Dakota),,27.0,True,False,True
1958,house,North Dakota,ND,AL,,Don L. Short,Republican,,26.6,True,False,True
1958,house,North Dakota,ND,AL,,Orris G. Nordhougen,Republican,,25.0,False,False,True
1958,house,North Dakota,ND,AL,,S. B. Hocking,Democratic Party (North Dakota),,21.4,False,False,True
1958,house,Ohio,OH,1,,Gordon H. Scherer,Republican,,56.6,True,True,False
1958,house,Ohio,OH,1,,W. Ted Osborne,Democratic,,43.4,False,False,False
1958,house,Ohio,OH,2,,William E. Hess,Republican,,54.7,True,True,False
1958,house,Ohio,OH,2,,James O. Bradley,Democratic,,45.3,False,False,False
1958,house,Ohio,OH,3,,Paul F. Schenck,Republican,,52.4,True,True,False
1958,house,Ohio,OH,3,,Thomas B. Talbot,Democratic,,47.6,False,False,False
1958,house,Ohio,OH,4,,William McCulloch,Republican,,61.0,True,True,False
1958,house,Ohio,OH,4,,Marjorie Conrad Struna,Democratic,,39.0,False,False,False
1958,house,Ohio,OH,5,,Del Latta,Republican,,53.9,True,False,True
1958,house,Ohio,OH,5,,George E. Rafferty,Democratic,,46.1,False,False,True
1958,house,Ohio,OH,6,,James G. Polk,Democratic,,62.0,True,True,False
1958,house,Ohio,OH,6,,Elmer S. Barrett,Republican,,38.0,False,False,False
1958,house,Ohio,OH,7,,Clarence J. Brown,Republican,,60.5,True,True,False
1958,house,Ohio,OH,7,,Joseph A. Sullivan,Democratic,,39.5,False,False,False
1958,house,Ohio,OH,8,,Jackson Edward Betts,Republican,,61.3,True,True,False
1958,house,Ohio,OH,8,,Virgil M. Gase,Democratic,,38.7,False,False,False
1958,house,Ohio,OH,9,,Thomas L. Ashley,Democratic,,61.6,True,True,False
1958,house,Ohio,OH,9,,William K. Gernheuser,Republican,,38.4,False,False,False
1958,house,Ohio,OH,10,,Walter H. Moeller,Democratic,,52.9,True,False,True
1958,house,Ohio,OH,10,,Homer E. Abele,Republican,,47.1,False,False,True
1958,house,Ohio,OH,11,,Robert E. Cook,Democratic,,50.3,True,False,False
1958,house,Ohio,OH,11,,David S. Dennison Jr.,Republican,,49.7,False,True,False
1958,house,Ohio,OH,12,,Samuel L. Devine,Republican,,54.4,True,False,True
1958,house,Ohio,OH,12,,Walter J. Shapter Jr.,Democratic,,45.6,False,False,True
1958,house,Ohio,OH,13,,A. David Baumhart Jr.,Republican,,58.9,True,True,False
1958,house,Ohio,OH,13,,J. William McCray,Democratic,,41.1,False,False,False
1958,house,Ohio,OH,14,,William H. Ayres,Republican,,60.1,True,True,False
1958,house,Ohio,OH,14,,Jack B. Arnold,Democratic,,39.9,False,False,False
1958,house,Ohio,OH,15,,John E. Henderson,Republican,,57.3,True,True,False
1958,house,Ohio,OH,15,,Herbert U. Smith,Democratic,,42.7,False,False,False
1958,house,Ohio,OH,16,,Frank T. Bow,Republican,,57.4,True,True,False
1958,house,Ohio,OH,16,,John G. Freedom,Democratic,,42.6,False,False,False
1958,house,Ohio,OH,17,,Robert W. Levering,Democratic,,51.7,True,False,True
1958,house,Ohio,OH,17,,Laurence Burns,Republican,,48.3,False,False,True
1958,house,Ohio,OH,18,,Wayne Hays,Democratic,,71.5,True,True,False
1958,house,Ohio,OH,18,,Francis Wallace,Republican,,28.5,False,False,False
1958,house,Ohio,OH,19,,Michael J. Kirwan,Democratic,,75.0,True,True,False
1958,house,Ohio,OH,19,,Loren E. Van Brocklin,Republican,,25.0,False,False,False
1958,house,Ohio,OH,20,,Michael A. Feighan,Democratic,,79.4,True,True,False
1958,house,Ohio,OH,20,,Malvern B. Schultz,Republican,,20.6,False,False,False
1958,house,Ohio,OH,21,,Charles Vanik,Democratic,,80.4,True,True,False
1958,house,Ohio,OH,21,,Elmer L. Watson,Republican,,19.6,False,False,False
1958,house,Ohio,OH,22,,Frances P. Bolton,Republican,,55.3,True,True,False
1958,house,Ohio,OH,22,,Chat Paterson,Democratic,,44.7,False,False,False
1958,house,Ohio,OH,23,,William E. Minshall Jr.,Republican,,66.5,True,True,False
1958,house,Ohio,OH,23,,Daniel Winston,Democratic,,33.5,False,False,False
1958,house,Oklahoma,OK,1,,Page Belcher,Republican,,50.8,True,True,False
1958,house,Oklahoma,OK,1,,Herbert William Wright Jr.,Democratic,,48.3,False,False,False
1958,house,Oklahoma,OK,1,,George H. Brasier,Independent,,0.9,False,False,False
1958,house,Oklahoma,OK,2,,Ed Edmondson,Democratic,,79.1,True,True,False
1958,house,Oklahoma,OK,2,,Milo Ritter,Republican,,20.9,False,False,False
1958,house,Oklahoma,OK,3,,Carl Albert,Democratic,,90.9,True,True,False
1958,house,Oklahoma,OK,3,,Chapin Wallace,Republican,,9.1,False,False,False
1958,house,Oklahoma,OK,4,,Tom Steed,Democratic,,74.1,True,True,False
1958,house,Oklahoma,OK,4,,Rolla C. Calkin,Republican,,25.9,False,False,False
1958,house,Oklahoma,OK,5,,John Jarman,Democratic,,82.3,True,True,False
1958,house,Oklahoma,OK,5,,Hobart H. Hobbs,Republican,,17.7,False,False,False
1958,house,Oklahoma,OK,6,,Toby Morris,Democratic,,66.7,True,True,False
1958,house,Oklahoma,OK,6,,Fred L. Coogan,Republican,,33.3,False,False,False
1958,house,Oregon,OR,1,,A. Walter Norblad,Republican,,54.9,True,True,False
1958,house,Oregon,OR,1,,Robert Y. Thornton,Democratic,,45.1,False,False,False
1958,house,Oregon,OR,2,,Al Ullman,Democratic,,61.6,True,True,False
1958,house,Oregon,OR,2,,Marion T. Weatherford,Republican,,38.4,False,False,False
1958,house,Oregon,OR,3,,Edith Green,Democratic,,65.8,True,True,False
1958,house,Oregon,OR,3,,John Johnston,Republican,,34.2,False,False,False
1958,house,Oregon,OR,4,,Charles O. Porter,Democratic,,56.3,True,True,False
1958,house,Oregon,OR,4,,Paul Geddes,Republican,,43.7,False,False,False
1958,house,Pennsylvania,PA,1,,William A. Barrett,Democratic,,64.7,True,True,False
