year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
1986,Wisconsin,WI,governor,Republican gubernatorial primary results,Total,,,301020,100.0,False,False
1986,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Winning,Scott McCallum,Republican,134099,49.48,True,False
1986,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Candidate,Patricia A. Goodrich,Republican,65628,24.22,False,False
1986,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Candidate,Robert Nolan,Republican,51836,19.13,False,False
1986,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Candidate,Drew W. Heiden,Republican,19451,7.18,False,False
1986,Wisconsin,WI,governor,Republican lieutenant gubernatorial primary results,Total,,,271014,100.0,False,False
1986,Wisconsin,WI,governor,Labor-Farm gubernatorial primary results,Candidate,Kathryn A. Christensen,Labor-farm,1088,100.0,False,False
1986,Wisconsin,WI,governor,Labor-Farm gubernatorial primary results,Total,,,1088,100.0,False,False
1986,Wisconsin,WI,governor,Labor-Farm lieutenant gubernatorial primary results,Candidate,John Ervin Bergum,Labor-farm,1012,100.0,False,False
1986,Wisconsin,WI,governor,Labor-Farm lieutenant gubernatorial primary results,Total,,,1012,100.0,False,False
1986,Wisconsin,WI,governor,Independent gubernatorial primary results,Winning,Darold E. Wall,Independent,525,59.59,True,False
1986,Wisconsin,WI,governor,Independent gubernatorial primary results,Winning,Sanford Knapp,Independent,356,40.41,True,False
1986,Wisconsin,WI,governor,Independent gubernatorial primary results,Total,,,881,100.0,False,False
1986,Wyoming,WY,governor,Democratic primary,Winning,Mike Sullivan,Democratic,29266,70.92,True,False
1986,Wyoming,WY,governor,Democratic primary,Candidate,Pat McGuire,Democratic,5406,13.1,False,False
1986,Wyoming,WY,governor,Democratic primary,Candidate,Keith Goodenough,Democratic,4039,9.79,False,False
1986,Wyoming,WY,governor,Democratic primary,Candidate,Al Hamburg,Democratic,2554,6.19,False,False
1986,Wyoming,WY,governor,Democratic primary,Total,,,41265,100.0,False,False
1986,Wyoming,WY,governor,Republican primary,Winning,Pete Simpson,Republican,25948,27.58,True,False
1986,Wyoming,WY,governor,Republican primary,Candidate,Bill Budd,Republican,25495,27.1,False,False
1986,Wyoming,WY,governor,Republican primary,Candidate,Fred Schroeder,Republican,15013,15.96,False,False
1986,Wyoming,WY,governor,Republican primary,Candidate,Russ Donley,Republican,12979,13.8,False,False
1986,Wyoming,WY,governor,Republican primary,Candidate,David R. Nicholas,Republican,11092,11.79,False,False
1986,Wyoming,WY,governor,Republican primary,Candidate,John R. Johnson,Republican,3139,3.34,False,False
1986,Wyoming,WY,governor,Republican primary,Candidate,Jim Bace,Republican,402,0.43,False,False
1986,Wyoming,WY,governor,Republican primary,Total,,,94068,100.0,False,False
