year,map_vintage,state,state_code,district,district_note,at_large,statewide_baseline,races_used,offices_used,senate_races,statewide_races,stateleg_races,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,lean_house_pct,lean_statewide_pct,lean_senate_pct,weight_house,weight_statewide,weight_senate,sources_used
2018,2010s,Texas,TX,TX-09,,False,True,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-5.92,R+5.9,,-6.18,-5.65,0.0,0.5,0.5,statewide+senate
2018,2010s,Texas,TX,TX-10,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-5.31,R+5.3,-4.09,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-11,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-15.01,R+15.0,-33.2,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-12,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-9.74,R+9.7,-17.38,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-13,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-15.52,R+15.5,-34.72,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-14,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-7.95,R+8.0,-12.01,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-15,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-1.03,R+1.0,8.73,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-16,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,2.65,D+2.7,19.79,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-17,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-7.21,R+7.2,-9.8,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-18,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,4.87,D+4.9,26.44,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-19,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-12.99,R+13.0,-27.13,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-20,,False,True,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-5.92,R+5.9,,-6.18,-5.65,0.0,0.5,0.5,statewide+senate
2018,2010s,Texas,TX,TX-21,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-5.03,R+5.0,-3.24,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-22,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-5.42,R+5.4,-4.42,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-23,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-4.66,R+4.7,-2.13,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-24,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-5.1,R+5.1,-3.47,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-25,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-6.06,R+6.1,-6.35,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-26,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-8.03,R+8.0,-12.25,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-27,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-8.66,R+8.7,-14.14,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-28,,False,True,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-5.92,R+5.9,,-6.18,-5.65,0.0,0.5,0.5,statewide+senate
2018,2010s,Texas,TX,TX-29,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,4.03,D+4.0,23.93,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-30,,False,True,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-5.92,R+5.9,,-6.18,-5.65,0.0,0.5,0.5,statewide+senate
2018,2010s,Texas,TX,TX-31,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-5.07,R+5.1,-3.37,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-32,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-3.47,R+3.5,1.42,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-33,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,4.64,D+4.6,25.75,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-34,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-1.25,R+1.3,8.08,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-35,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,3.16,D+3.2,21.32,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Texas,TX,TX-36,,False,False,111,senate; governor; attorney general; state senate; state house,1,2,108,15792134,18488131,476971,34757236,46.07,53.93,51.41,-12.1,R+12.1,-24.46,-6.18,-5.65,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Utah,UT,UT-01,,False,False,60,senate; state house,1,0,59,641411,1146823,86013,1874247,35.87,64.13,51.41,-18.82,R+18.8,-23.13,-12.03,-21.3,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Utah,UT,UT-02,,False,False,60,senate; state house,1,0,59,641411,1146823,86013,1874247,35.87,64.13,51.41,-14.76,R+14.8,-10.96,-12.03,-21.3,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Utah,UT,UT-03,,False,False,60,senate; state house,1,0,59,641411,1146823,86013,1874247,35.87,64.13,51.41,-18.81,R+18.8,-23.12,-12.03,-21.3,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Utah,UT,UT-04,,False,False,60,senate; state house,1,0,59,641411,1146823,86013,1874247,35.87,64.13,51.41,-11.7,R+11.7,-1.78,-12.03,-21.3,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Virginia,VA,VA-01,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,-1.67,R+1.7,-7.15,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Virginia,VA,VA-02,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,1.51,D+1.5,-0.79,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Virginia,VA,VA-03,,False,True,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,3.8,D+3.8,,,3.8,0.0,0.0,1.0,senate
2018,2010s,Virginia,VA,VA-04,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,7.71,D+7.7,11.63,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Virginia,VA,VA-05,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,-0.69,R+0.7,-5.18,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Virginia,VA,VA-06,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,-3.93,R+3.9,-11.66,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Virginia,VA,VA-07,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,1.44,D+1.4,-0.92,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Virginia,VA,VA-08,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,14.08,D+14.1,24.36,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Virginia,VA,VA-09,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,-6.66,R+6.7,-17.12,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Virginia,VA,VA-10,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,4.05,D+4.0,4.29,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Virginia,VA,VA-11,,False,False,1,senate,1,0,0,1910370,1374313,67074,3351757,58.16,41.84,51.41,12.21,D+12.2,20.62,,3.8,0.5,0.0,0.5,house+senate
2018,2010s,Vermont,VT,VT-AL,,True,False,22,governor; state senate; state house,0,1,21,507263,339635,105855,952753,59.9,40.1,51.41,14.66,D+14.7,20.82,8.49,,0.5,0.5,0.0,house+statewide
2018,2010s,Washington,WA,WA-01,,False,False,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,5.72,D+5.7,7.36,,4.07,0.5,0.0,0.5,house+senate
2018,2010s,Washington,WA,WA-02,,False,True,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,4.07,D+4.1,,,4.07,0.0,0.0,1.0,senate
2018,2010s,Washington,WA,WA-03,,False,False,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,-0.25,R+0.3,-4.58,,4.07,0.5,0.0,0.5,house+senate
2018,2010s,Washington,WA,WA-04,,False,False,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,-5.33,R+5.3,-14.72,,4.07,0.5,0.0,0.5,house+senate
2018,2010s,Washington,WA,WA-05,,False,False,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,-1.3,R+1.3,-6.67,,4.07,0.5,0.0,0.5,house+senate
2018,2010s,Washington,WA,WA-06,,False,False,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,8.03,D+8.0,11.98,,4.07,0.5,0.0,0.5,house+senate
2018,2010s,Washington,WA,WA-07,,False,False,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,17.86,D+17.9,31.66,,4.07,0.5,0.0,0.5,house+senate
2018,2010s,Washington,WA,WA-08,,False,False,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,2.29,D+2.3,0.51,,4.07,0.5,0.0,0.5,house+senate
2018,2010s,Washington,WA,WA-09,,False,True,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,4.07,D+4.1,,,4.07,0.0,0.0,1.0,senate
2018,2010s,Washington,WA,WA-10,,False,False,1,senate,1,0,0,1803364,1282804,0,3086168,58.43,41.57,51.41,6.86,D+6.9,9.64,,4.07,0.5,0.0,0.5,house+senate
2018,2010s,Wisconsin,WI,WI-01,,False,False,3,senate; governor; attorney general,1,2,0,4103123,3768677,105122,7976922,52.12,47.88,51.41,-2.72,R+2.7,-8.25,-0.96,1.06,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Wisconsin,WI,WI-02,,False,True,3,senate; governor; attorney general,1,2,0,4103123,3768677,105122,7976922,52.12,47.88,51.41,0.05,EVEN,,-0.96,1.06,0.0,0.5,0.5,statewide+senate
2018,2010s,Wisconsin,WI,WI-03,,False,False,3,senate; governor; attorney general,1,2,0,4103123,3768677,105122,7976922,52.12,47.88,51.41,2.62,D+2.6,7.77,-0.96,1.06,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Wisconsin,WI,WI-04,,False,False,3,senate; governor; attorney general,1,2,0,4103123,3768677,105122,7976922,52.12,47.88,51.41,8.65,D+8.6,25.84,-0.96,1.06,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Wisconsin,WI,WI-05,,False,False,3,senate; governor; attorney general,1,2,0,4103123,3768677,105122,7976922,52.12,47.88,51.41,-4.6,R+4.6,-13.89,-0.96,1.06,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Wisconsin,WI,WI-06,,False,False,3,senate; governor; attorney general,1,2,0,4103123,3768677,105122,7976922,52.12,47.88,51.41,-2.44,R+2.4,-7.41,-0.96,1.06,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Wisconsin,WI,WI-07,,False,False,3,senate; governor; attorney general,1,2,0,4103123,3768677,105122,7976922,52.12,47.88,51.41,-4.25,R+4.3,-12.86,-0.96,1.06,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Wisconsin,WI,WI-08,,False,False,3,senate; governor; attorney general,1,2,0,4103123,3768677,105122,7976922,52.12,47.88,51.41,-5.17,R+5.2,-15.62,-0.96,1.06,0.334,0.333,0.333,house+statewide+senate
2018,2010s,West Virginia,WV,WV-01,,False,False,17,senate; state senate,1,0,16,543074,551358,28416,1122848,49.62,50.38,51.41,-7.71,R+7.7,-16.48,-4.0,-2.63,0.334,0.333,0.333,house+statewide+senate
2018,2010s,West Virginia,WV,WV-02,,False,False,17,senate; state senate,1,0,16,543074,551358,28416,1122848,49.62,50.38,51.41,-4.74,R+4.7,-7.57,-4.0,-2.63,0.334,0.333,0.333,house+statewide+senate
2018,2010s,West Virginia,WV,WV-03,,False,False,17,senate; state senate,1,0,16,543074,551358,28416,1122848,49.62,50.38,51.41,-4.97,R+5.0,-8.28,-4.0,-2.63,0.334,0.333,0.333,house+statewide+senate
2018,2010s,Wyoming,WY,WY-AL,,True,False,30,senate; governor; state senate; state house,1,1,28,165042,340073,17733,522848,32.67,67.33,51.41,-20.34,R+20.3,-20.02,-17.66,-23.35,0.334,0.333,0.333,house+statewide+senate
