year,map_vintage,state,state_code,district,district_note,at_large,statewide_baseline,races_used,offices_used,senate_races,statewide_races,stateleg_races,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,lean_house_pct,lean_statewide_pct,lean_senate_pct,weight_house,weight_statewide,weight_senate,sources_used
2022,2020s,Missouri,MO,MO-08,,False,False,81,senate; state senate; state house,1,0,80,1543846,2097924,53359,3695129,42.39,57.61,50.35,-13.55,R+13.5,-25.98,-8.97,-5.69,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Mississippi,MS,MS-01,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-21.33,R+21.3,-21.33,,,1.0,0.0,0.0,house
2022,2020s,Mississippi,MS,MS-02,,False,False,0,,0,0,0,0,0,0,0,,,50.35,11.75,D+11.7,11.75,,,1.0,0.0,0.0,house
2022,2020s,Mississippi,MS,MS-03,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-19.09,R+19.1,-19.09,,,1.0,0.0,0.0,house
2022,2020s,Mississippi,MS,MS-04,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-23.23,R+23.2,-23.23,,,1.0,0.0,0.0,house
2022,2020s,Montana,MT,MT-01,,False,False,88,state senate; state house,0,0,88,229225,254508,1591,485324,47.39,52.61,50.35,-1.48,R+1.5,0.0,-2.96,,0.5,0.5,0.0,house+statewide
2022,2020s,Montana,MT,MT-02,,False,False,88,state senate; state house,0,0,88,229225,254508,1591,485324,47.39,52.61,50.35,-12.52,R+12.5,-22.08,-2.96,,0.5,0.5,0.0,house+statewide
2022,2020s,North Carolina,NC,NC-01,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,1.36,D+1.4,4.02,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-02,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,5.47,D+5.5,16.32,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-03,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,-5.06,R+5.1,-15.26,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-04,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,6.21,D+6.2,18.55,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-05,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,-3.81,R+3.8,-11.51,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-06,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,2.07,D+2.1,6.12,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-07,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,-1.99,R+2.0,-6.06,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-08,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,-6.06,R+6.1,-18.26,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-09,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,-1.59,R+1.6,-4.86,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-10,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,-6.99,R+7.0,-21.04,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-11,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,-1.0,R+1.0,-3.08,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-12,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,4.82,D+4.8,14.39,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-13,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,1.11,D+1.1,3.24,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Carolina,NC,NC-14,,False,False,117,senate; state senate; state house,1,0,116,4390717,4412403,111394,8914514,49.88,50.12,50.35,3.14,D+3.1,9.35,0.63,-0.55,0.334,0.333,0.333,house+statewide+senate
2022,2020s,North Dakota,ND,ND-AL,,True,True,34,senate; attorney general; secretary of state; state senate; state house,1,2,31,262839,581085,70727,914651,31.14,68.86,50.35,-18.64,R+18.6,,-19.07,-18.21,0.0,0.5,0.5,statewide+senate
2022,2020s,Nebraska,NE,NE-01,,False,False,1,governor,0,1,0,242006,398334,32253,672593,37.79,62.21,50.35,-9.41,R+9.4,-6.26,-12.56,,0.5,0.5,0.0,house+statewide
2022,2020s,Nebraska,NE,NE-02,,False,False,1,governor,0,1,0,242006,398334,32253,672593,37.79,62.21,50.35,-6.12,R+6.1,0.31,-12.56,,0.5,0.5,0.0,house+statewide
2022,2020s,Nebraska,NE,NE-03,,False,False,1,governor,0,1,0,242006,398334,32253,672593,37.79,62.21,50.35,-22.06,R+22.1,-31.57,-12.56,,0.5,0.5,0.0,house+statewide
2022,2020s,New Hampshire,NH,NH-01,,False,False,24,senate; governor; state senate,1,1,22,868554,906600,22410,1797564,48.93,51.07,50.35,2.36,D+2.4,5.71,-4.42,5.77,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New Hampshire,NH,NH-02,,False,False,24,senate; governor; state senate,1,1,22,868554,906600,22410,1797564,48.93,51.07,50.35,2.96,D+3.0,7.51,-4.42,5.77,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New Jersey,NJ,NJ-01,,False,False,0,,0,0,0,0,0,0,0,,,50.35,15.56,D+15.6,15.56,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-02,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-7.91,R+7.9,-7.91,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-03,,False,False,0,,0,0,0,0,0,0,0,,,50.35,7.63,D+7.6,7.63,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-04,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-16.44,R+16.4,-16.44,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-05,,False,False,0,,0,0,0,0,0,0,0,,,50.35,6.9,D+6.9,6.9,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-06,,False,False,0,,0,0,0,0,0,0,0,,,50.35,9.99,D+10.0,9.99,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-07,,False,False,0,,0,0,0,0,0,0,0,,,50.35,0.25,D+0.2,0.25,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-08,,False,False,0,,0,0,0,0,0,0,0,,,50.35,27.32,D+27.3,27.32,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-09,,False,False,0,,0,0,0,0,0,0,0,,,50.35,7.43,D+7.4,7.43,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-10,,False,False,0,,0,0,0,0,0,0,0,,,50.35,31.13,D+31.1,31.13,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-11,,False,False,0,,0,0,0,0,0,0,0,,,50.35,11.13,D+11.1,11.13,,,1.0,0.0,0.0,house
2022,2020s,New Jersey,NJ,NJ-12,,False,False,0,,0,0,0,0,0,0,0,,,50.35,15.39,D+15.4,15.39,,,1.0,0.0,0.0,house
2022,2020s,New Mexico,NM,NM-01,,False,False,40,governor; attorney general; secretary of state; state treasurer; state house,0,4,36,1722729,1432549,38943,3194221,54.6,45.4,50.35,5.83,D+5.8,7.4,4.25,,0.5,0.5,0.0,house+statewide
2022,2020s,New Mexico,NM,NM-02,,False,False,40,governor; attorney general; secretary of state; state treasurer; state house,0,4,36,1722729,1432549,38943,3194221,54.6,45.4,50.35,3.12,D+3.1,2.0,4.25,,0.5,0.5,0.0,house+statewide
2022,2020s,New Mexico,NM,NM-03,,False,False,40,governor; attorney general; secretary of state; state treasurer; state house,0,4,36,1722729,1432549,38943,3194221,54.6,45.4,50.35,7.03,D+7.0,9.8,4.25,,0.5,0.5,0.0,house+statewide
2022,2020s,Nevada,NV,NV-01,,False,False,48,senate; attorney general; secretary of state; state treasurer; state senate; state house,1,3,44,2587277,2443448,90889,5121614,51.43,48.57,50.35,2.45,D+2.5,4.52,1.33,1.5,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Nevada,NV,NV-02,,False,False,48,senate; attorney general; secretary of state; state treasurer; state senate; state house,1,3,44,2587277,2443448,90889,5121614,51.43,48.57,50.35,-2.25,R+2.3,-9.6,1.33,1.5,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Nevada,NV,NV-03,,False,False,48,senate; attorney general; secretary of state; state treasurer; state senate; state house,1,3,44,2587277,2443448,90889,5121614,51.43,48.57,50.35,2.15,D+2.2,3.63,1.33,1.5,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Nevada,NV,NV-04,,False,False,48,senate; attorney general; secretary of state; state treasurer; state senate; state house,1,3,44,2587277,2443448,90889,5121614,51.43,48.57,50.35,2.3,D+2.3,4.06,1.33,1.5,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-01,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,3.44,D+3.4,-3.86,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-02,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,1.71,D+1.7,-9.08,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-03,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,4.02,D+4.0,-2.13,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-04,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,4.68,D+4.7,-0.15,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-05,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,13.68,D+13.7,26.86,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-06,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,9.93,D+9.9,15.61,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-07,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,15.51,D+15.5,32.33,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-08,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,12.52,D+12.5,23.37,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-09,,False,True,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,7.1,D+7.1,,5.27,8.93,0.0,0.5,0.5,statewide+senate
2022,2020s,New York,NY,NY-10,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,16.84,D+16.8,36.32,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-11,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,1.36,D+1.4,-10.12,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-12,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,15.94,D+15.9,33.62,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-13,,False,True,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,7.1,D+7.1,,5.27,8.93,0.0,0.5,0.5,statewide+senate
2022,2020s,New York,NY,NY-14,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,12.64,D+12.6,23.73,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-15,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,16.21,D+16.2,34.44,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-16,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,10.05,D+10.0,15.95,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-17,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,5.17,D+5.2,1.33,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-18,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,5.5,D+5.5,2.32,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-19,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,5.01,D+5.0,0.85,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-20,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,6.97,D+7.0,6.72,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-21,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,2.23,D+2.2,-7.5,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-22,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,5.12,D+5.1,1.16,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-23,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,0.31,D+0.3,-13.28,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-24,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,0.05,EVEN,-14.06,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-25,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,6.57,D+6.6,5.51,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,New York,NY,NY-26,,False,False,8,senate; governor; attorney general; state treasurer; state house,1,3,4,11843993,9243859,609634,21697486,56.17,43.83,50.35,9.94,D+9.9,15.62,5.27,8.93,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-01,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-2.73,R+2.7,4.4,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-02,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-11.82,R+11.8,-22.86,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-03,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,3.17,D+3.2,22.1,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-04,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-10.05,R+10.0,-17.55,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-05,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-9.29,R+9.3,-15.26,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-06,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-9.56,R+9.6,-16.08,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-07,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-5.44,R+5.4,-3.71,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-08,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-8.53,R+8.5,-12.99,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-09,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-1.44,R+1.4,8.26,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-10,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-7.54,R+7.5,-10.02,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-11,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,5.61,D+5.6,29.44,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-12,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-10.07,R+10.1,-17.62,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-13,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-2.76,R+2.8,4.32,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-14,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-7.56,R+7.6,-10.1,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Ohio,OH,OH-15,,False,False,5,senate; governor; attorney general; secretary of state; state treasurer,1,4,0,8460606,12092215,53456,20606277,41.17,58.83,50.35,-5.97,R+6.0,-5.31,-10.64,-1.96,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oklahoma,OK,OK-01,,False,False,35,senate; governor; state treasurer; state senate; state house,2,2,31,1774672,3088415,159605,5022692,36.49,63.51,50.35,-12.9,R+12.9,-12.17,-12.44,-14.09,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oklahoma,OK,OK-02,,False,False,35,senate; governor; state treasurer; state senate; state house,2,2,31,1774672,3088415,159605,5022692,36.49,63.51,50.35,-16.82,R+16.8,-23.95,-12.44,-14.09,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oklahoma,OK,OK-03,,False,False,35,senate; governor; state treasurer; state senate; state house,2,2,31,1774672,3088415,159605,5022692,36.49,63.51,50.35,-16.47,R+16.5,-22.89,-12.44,-14.09,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oklahoma,OK,OK-04,,False,False,35,senate; governor; state treasurer; state senate; state house,2,2,31,1774672,3088415,159605,5022692,36.49,63.51,50.35,-13.88,R+13.9,-15.1,-12.44,-14.09,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oklahoma,OK,OK-05,,False,False,35,senate; governor; state treasurer; state senate; state house,2,2,31,1774672,3088415,159605,5022692,36.49,63.51,50.35,-12.03,R+12.0,-9.56,-12.44,-14.09,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oregon,OR,OR-01,,False,False,17,senate; governor; state senate,1,1,15,2491831,2049825,253595,4795251,54.87,45.13,50.35,10.34,D+10.3,19.67,2.54,8.8,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oregon,OR,OR-02,,False,False,17,senate; governor; state senate,1,1,15,2491831,2049825,253595,4795251,54.87,45.13,50.35,-1.53,R+1.5,-15.92,2.54,8.8,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oregon,OR,OR-03,,False,False,17,senate; governor; state senate,1,1,15,2491831,2049825,253595,4795251,54.87,45.13,50.35,11.89,D+11.9,24.32,2.54,8.8,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oregon,OR,OR-04,,False,False,17,senate; governor; state senate,1,1,15,2491831,2049825,253595,4795251,54.87,45.13,50.35,5.66,D+5.7,5.63,2.54,8.8,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oregon,OR,OR-05,,False,False,17,senate; governor; state senate,1,1,15,2491831,2049825,253595,4795251,54.87,45.13,50.35,3.98,D+4.0,0.6,2.54,8.8,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Oregon,OR,OR-06,,False,False,17,senate; governor; state senate,1,1,15,2491831,2049825,253595,4795251,54.87,45.13,50.35,4.75,D+4.7,2.9,2.54,8.8,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-01,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,2.53,D+2.5,-3.22,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-02,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,12.7,D+12.7,27.3,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-03,,False,True,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,5.4,D+5.4,,7.18,3.62,0.0,0.5,0.5,statewide+senate
2022,2020s,Pennsylvania,PA,PA-04,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,7.91,D+7.9,12.94,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-05,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,9.18,D+9.2,16.73,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-06,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,6.92,D+6.9,9.96,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-07,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,4.48,D+4.5,2.63,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-08,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,4.56,D+4.6,2.87,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-09,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,-2.29,R+2.3,-17.66,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-10,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,2.87,D+2.9,-2.19,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-11,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,0.3,D+0.3,-9.9,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-12,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,6.21,D+6.2,7.84,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-13,,False,True,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,5.4,D+5.4,,7.18,3.62,0.0,0.5,0.5,statewide+senate
2022,2020s,Pennsylvania,PA,PA-14,,False,True,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,5.4,D+5.4,,7.18,3.62,0.0,0.5,0.5,statewide+senate
2022,2020s,Pennsylvania,PA,PA-15,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,-2.5,R+2.5,-18.29,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-16,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,1.03,D+1.0,-7.72,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Pennsylvania,PA,PA-17,,False,False,5,senate; governor; state senate; state house,1,1,3,5805880,4742114,212547,10760541,55.04,44.96,50.35,5.28,D+5.3,5.04,7.18,3.62,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Rhode Island,RI,RI-01,,False,False,67,governor; attorney general; secretary of state; state treasurer; state senate; state house,0,4,63,1083712,771166,23081,1877959,58.42,41.58,50.35,11.94,D+11.9,15.8,8.08,,0.5,0.5,0.0,house+statewide
2022,2020s,Rhode Island,RI,RI-02,,False,False,67,governor; attorney general; secretary of state; state treasurer; state senate; state house,0,4,63,1083712,771166,23081,1877959,58.42,41.58,50.35,5.82,D+5.8,3.56,8.08,,0.5,0.5,0.0,house+statewide
2022,2020s,South Carolina,SC,SC-01,,False,False,53,senate; governor; secretary of state; state house,1,2,50,2241159,3524282,26717,5792158,38.87,61.13,50.35,-9.32,R+9.3,-5.4,-10.72,-11.85,0.334,0.333,0.333,house+statewide+senate
2022,2020s,South Carolina,SC,SC-02,,False,False,53,senate; governor; secretary of state; state house,1,2,50,2241159,3524282,26717,5792158,38.87,61.13,50.35,-10.34,R+10.3,-8.45,-10.72,-11.85,0.334,0.333,0.333,house+statewide+senate
2022,2020s,South Carolina,SC,SC-03,,False,True,53,senate; governor; secretary of state; state house,1,2,50,2241159,3524282,26717,5792158,38.87,61.13,50.35,-11.28,R+11.3,,-10.72,-11.85,0.0,0.5,0.5,statewide+senate
