year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2016,2010s,Tennessee,TN,TN-01,,False,11,1,Carter County; Cocke County; Greene County; Hamblen County; Hancock County; Hawkins County; Johnson County; Sevier County; Sullivan County; Unicoi County; Washington County,Jefferson County,12,52405,203510,10522,266437,20.48,79.52,51.13,-25.75,R+25.7,1.4,-30.66,-30.92,,-10.76,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Tennessee,TN,TN-02,,False,5,2,Blount County; Claiborne County; Grainger County; Knox County; Loudon County,Campbell County; Jefferson County,7,86093,189690,16831,292613,31.22,68.78,51.13,-18.39,R+18.4,6.0,-19.92,-22.98,,-10.76,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Tennessee,TN,TN-03,,False,9,2,Anderson County; Hamilton County; McMinn County; Monroe County; Morgan County; Polk County; Roane County; Scott County; Union County,Bradley County; Campbell County,11,85479,186443,14013,285935,31.44,68.56,51.13,-16.8,R+16.8,10.3,-19.7,-17.06,,-10.76,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Tennessee,TN,TN-04,,False,13,3,Bedford County; Bledsoe County; Franklin County; Grundy County; Lincoln County; Marion County; Marshall County; Meigs County; Moore County; Rhea County; Rutherford County; Sequatchie County; Warren County,Bradley County; Maury County; Van Buren County,16,72462,180026,11908,264396,28.7,71.3,51.13,-17.0,R+17.0,16.1,-22.43,-12.38,,-10.76,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Tennessee,TN,TN-05,,False,2,1,Davidson County; Dickson County,Cheatham County,3,156859,107318,17030,281208,59.38,40.62,51.13,5.24,D+5.2,4.8,8.24,15.24,,-10.76,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Tennessee,TN,TN-06,,False,17,2,Cannon County; Clay County; Coffee County; Cumberland County; DeKalb County; Fentress County; Jackson County; Macon County; Overton County; Pickett County; Putnam County; Robertson County; Smith County; Sumner County; Trousdale County; White County; Wilson County,Cheatham County; Van Buren County,19,70284,214863,12148,297295,24.65,75.35,51.13,-21.9,R+21.9,0.9,-26.48,-23.88,,-10.76,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Tennessee,TN,TN-07,,False,17,2,Chester County; Decatur County; Giles County; Hardeman County; Hardin County; Henderson County; Hickman County; Houston County; Humphreys County; Lawrence County; Lewis County; McNairy County; Montgomery County; Perry County; Stewart County; Wayne County; Williamson County,Benton County; Maury County,19,83644,200237,14690,298571,29.46,70.54,51.13,-19.22,R+19.2,6.9,-21.67,-22.79,,-10.76,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Tennessee,TN,TN-08,,False,13,2,Carroll County; Crockett County; Dyer County; Fayette County; Gibson County; Haywood County; Henry County; Lake County; Lauderdale County; Madison County; Obion County; Tipton County; Weakley County,Benton County; Shelby County,15,129296,166145,9530,304971,43.76,56.24,51.13,-11.53,R+11.5,39.7,-7.37,-20.61,,-10.76,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Tennessee,TN,TN-09,,False,0,1,,Shelby County,1,134173,74693,7734,216600,64.24,35.76,51.13,12.19,D+12.2,100.0,13.11,33.32,,-10.76,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Texas,TX,TX-01,,False,10,2,Angelina County; Gregg County; Harrison County; Nacogdoches County; Panola County; Rusk County; Sabine County; San Augustine County; Shelby County; Smith County,Upshur County; Wood County,12,66432,190742,8385,265559,25.83,74.17,51.13,-24.45,R+24.5,4.9,-25.3,-22.75,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-02,,False,0,1,,Harris County,1,131672,101548,10833,244053,56.46,43.54,51.13,0.19,D+0.2,100.0,5.33,-10.08,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-03,,False,0,1,,Collin County,1,82265,117593,13333,213192,41.16,58.84,51.13,-10.39,R+10.4,100.0,-9.97,-11.23,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-04,,False,16,2,Bowie County; Camp County; Cass County; Delta County; Fannin County; Franklin County; Grayson County; Hopkins County; Hunt County; Lamar County; Marion County; Morris County; Rains County; Red River County; Rockwall County; Titus County,Collin County; Upshur County,18,110829,274005,17447,402282,28.8,71.2,51.13,-22.33,R+22.3,37.8,-22.33,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Texas,TX,TX-05,,False,5,2,Anderson County; Cherokee County; Henderson County; Kaufman County; Van Zandt County,Dallas County; Wood County,7,99701,146935,10326,256961,40.42,59.58,51.13,-10.71,R+10.7,50.6,-10.71,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Texas,TX,TX-06,,False,2,1,Ellis County; Navarro County,Tarrant County,3,87363,137430,11312,236105,38.86,61.14,51.13,-10.61,R+10.6,65.9,-12.27,-7.28,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-07,,False,0,1,,Harris County,1,65836,50774,5417,122026,56.46,43.54,51.13,2.38,D+2.4,100.0,5.33,-3.52,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-08,,False,7,2,Grimes County; Houston County; Madison County; Montgomery County; San Jacinto County; Trinity County; Walker County,Harris County; Leon County,9,81774,211565,13220,306560,27.88,72.12,51.13,-23.26,R+23.3,13.8,-23.26,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Texas,TX,TX-09,,False,0,2,,Fort Bend County; Harris County,2,55885,43801,4546,104232,56.06,43.94,51.13,14.38,D+14.4,100.0,4.93,33.3,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-10,,False,5,4,Austin County; Colorado County; Fayette County; Waller County; Washington County,Bastrop County; Harris County; Lee County; Travis County,9,213811,181515,20375,415701,54.08,45.92,51.13,-0.44,R+0.4,84.7,2.95,-7.24,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-11,,False,27,2,Andrews County; Brown County; Callahan County; Coke County; Coleman County; Comanche County; Concho County; Dawson County; Eastland County; Ector County; Glasscock County; Hood County; Irion County; Kimble County; Llano County; McCulloch County; Martin County; Mason County; Menard County; Midland County; Mills County; Mitchell County; Palo Pinto County; Runnels County; San Saba County; Sterling County; Tom Green County,Erath County; Stephens County,29,47673,194199,8884,250756,19.71,80.29,51.13,-31.42,R+31.4,4.3,-31.42,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Texas,TX,TX-12,,False,1,2,Parker County,Tarrant County; Wise County,3,135947,202534,17185,355667,40.16,59.84,51.13,-13.8,R+13.8,84.0,-10.97,-19.45,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-13,,False,39,2,Archer County; Armstrong County; Baylor County; Briscoe County; Carson County; Childress County; Clay County; Collingsworth County; Cooke County; Cottle County; Dallam County; Deaf Smith County; Dickens County; Donley County; Foard County; Gray County; Hall County; Hansford County; Hardeman County; Hartley County; Hemphill County; Hutchinson County; Jack County; King County; Knox County; Lipscomb County; Montague County; Moore County; Motley County; Ochiltree County; Oldham County; Potter County; Randall County; Roberts County; Sherman County; Swisher County; Wheeler County; Wichita County; Wilbarger County,Floyd County; Wise County,41,41172,194731,9151,245053,17.45,82.55,51.13,-33.68,R+33.7,8.7,-33.68,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Texas,TX,TX-14,,False,2,1,Galveston County; Jefferson County,Brazoria County,3,123977,180439,12351,316767,40.73,59.27,51.13,-10.01,R+10.0,33.5,-10.41,-9.2,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-15,,False,6,2,Brooks County; Duval County; Guadalupe County; Jim Hogg County; Karnes County; Live Oak County,Hidalgo County; Wilson County,8,119182,86886,8969,215037,57.84,42.16,51.13,8.8,D+8.8,64.9,6.7,12.98,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-16,,False,0,1,,El Paso County,1,103786,38969,8822,151577,72.7,27.3,51.13,21.57,D+21.6,100.0,21.57,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Texas,TX,TX-17,,False,8,3,Brazos County; Burleson County; Falls County; Freestone County; Limestone County; McLennan County; Milam County; Robertson County,Lee County; Leon County; Travis County,11,88127,134879,13124,236130,39.52,60.48,51.13,-11.29,R+11.3,19.7,-11.62,-10.65,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-18,,False,0,1,,Harris County,1,94860,73158,7805,175823,56.46,43.54,51.13,12.99,D+13.0,100.0,5.33,28.31,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-19,,False,27,2,Bailey County; Borden County; Castro County; Cochran County; Crosby County; Fisher County; Gaines County; Garza County; Hale County; Haskell County; Hockley County; Howard County; Jones County; Kent County; Lamb County; Lubbock County; Lynn County; Nolan County; Parmer County; Scurry County; Shackelford County; Stonewall County; Taylor County; Terry County; Throckmorton County; Yoakum County; Young County,Floyd County; Stephens County,29,53578,165946,10664,230188,24.41,75.59,51.13,-26.73,R+26.7,1.2,-26.73,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Texas,TX,TX-20,,False,0,1,,Bexar County,1,50859,38251,5521,94632,57.07,42.93,51.13,5.94,D+5.9,100.0,5.94,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Texas,TX,TX-21,,False,6,4,Bandera County; Blanco County; Gillespie County; Kendall County; Kerr County; Real County,Bexar County; Comal County; Hays County; Travis County,10,93328,142933,13056,249317,39.5,60.5,51.13,-10.54,R+10.5,70.2,-11.63,-8.35,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-22,,False,0,3,,Brazoria County; Fort Bend County; Harris County,3,149253,132689,11541,293484,52.94,47.06,51.13,-1.09,R+1.1,100.0,1.8,-6.87,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-23,,False,26,3,Brewster County; Crane County; Crockett County; Culberson County; Dimmit County; Edwards County; Frio County; Hudspeth County; Jeff Davis County; Kinney County; Loving County; Maverick County; Medina County; Pecos County; Presidio County; Reagan County; Reeves County; Schleicher County; Sutton County; Terrell County; Upton County; Uvalde County; Val Verde County; Ward County; Winkler County; Zavala County,Bexar County; El Paso County; La Salle County,29,231846,173103,22694,427643,57.25,42.75,51.13,4.73,D+4.7,77.3,6.12,1.95,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-24,,False,0,3,,Dallas County; Denton County; Tarrant County,3,103280,86577,10652,200509,54.4,45.6,51.13,0.12,D+0.1,100.0,3.27,-6.17,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-25,,False,8,3,Bosque County; Burnet County; Coryell County; Hamilton County; Hill County; Johnson County; Lampasas County; Somervell County,Erath County; Hays County; Travis County,11,171592,175508,21769,368868,49.44,50.56,51.13,-3.82,R+3.8,64.3,-1.7,-8.07,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-26,,False,0,2,,Denton County; Tarrant County,2,126496,188043,18867,333406,40.22,59.78,51.13,-12.77,R+12.8,100.0,-10.92,-16.49,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-27,,False,9,4,Aransas County; Calhoun County; Jackson County; Lavaca County; Matagorda County; Nueces County; Refugio County; Victoria County; Wharton County,Bastrop County; Caldwell County; Gonzales County; San Patricio County,13,88681,141019,9214,238914,38.61,61.39,51.13,-11.37,R+11.4,17.5,-12.53,-9.04,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-28,,False,5,4,Atascosa County; McMullen County; Starr County; Webb County; Zapata County,Bexar County; Hidalgo County; La Salle County; Wilson County,9,148258,94546,11996,254801,61.06,38.94,51.13,13.47,D+13.5,66.0,9.93,20.54,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-29,,False,0,1,,Harris County,1,76455,58963,6290,141708,56.46,43.54,51.13,12.81,D+12.8,100.0,5.33,27.79,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-30,,False,0,1,,Dallas County,1,187198,106756,16913,310867,63.68,36.32,51.13,19.39,D+19.4,100.0,12.55,33.07,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-31,,False,2,0,Bell County; Williamson County,,2,122269,156173,21918,300360,43.91,56.09,51.13,-7.77,R+7.8,0.0,-7.22,-8.87,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-32,,False,0,2,,Collin County; Dallas County,2,91183,55866,8561,155610,62.01,37.99,51.13,10.88,D+10.9,100.0,10.88,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Texas,TX,TX-33,,False,0,2,,Dallas County; Tarrant County,2,89760,74303,9147,173210,54.71,45.29,51.13,11.17,D+11.2,100.0,3.58,26.36,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-34,,False,8,3,Bee County; Cameron County; DeWitt County; Goliad County; Jim Wells County; Kenedy County; Kleberg County; Willacy County,Gonzales County; Hidalgo County; San Patricio County,11,94207,64473,6236,164916,59.37,40.63,51.13,10.6,D+10.6,15.7,8.24,15.34,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-35,,False,0,5,,Bexar County; Caldwell County; Comal County; Hays County; Travis County,5,94986,54783,10664,160433,63.42,36.58,51.13,14.62,D+14.6,100.0,12.29,19.29,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Texas,TX,TX-36,,False,8,1,Chambers County; Hardin County; Jasper County; Liberty County; Newton County; Orange County; Polk County; Tyler County,Harris County,9,154346,213411,13751,381508,41.97,58.03,51.13,-9.16,R+9.2,62.6,-9.16,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Utah,UT,UT-01,,False,9,1,Box Elder County; Cache County; Daggett County; Duchesne County; Morgan County; Rich County; Summit County; Uintah County; Weber County,Davis County,10,55192,118863,67345,241401,31.71,68.29,51.13,-19.22,R+19.2,17.1,-19.42,-18.72,-20.43,-18.09,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Utah,UT,UT-02,,False,10,4,Beaver County; Garfield County; Iron County; Kane County; Millard County; Piute County; Sevier County; Tooele County; Washington County; Wayne County,Davis County; Juab County; Salt Lake County; Sanpete County,14,119558,194647,109026,423230,38.05,61.95,51.13,-15.31,R+15.3,70.1,-13.08,-11.87,-20.43,-18.09,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Utah,UT,UT-03,,False,5,2,Carbon County; Emery County; Grand County; San Juan County; Wasatch County,Salt Lake County; Utah County,7,66900,112521,75176,254597,37.29,62.71,51.13,-17.41,R+17.4,86.4,-13.85,-20.84,-20.43,-18.09,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Utah,UT,UT-04,,False,0,4,,Juab County; Salt Lake County; Sanpete County; Utah County,4,69026,89200,66155,224381,43.63,56.37,51.13,-11.49,R+11.5,100.0,-7.51,-3.9,-20.43,-18.09,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Virginia,VA,VA-01,,False,18,5,Caroline County; Essex County; Gloucester County; James City County; King and Queen County; King George County; King William County; Lancaster County; Mathews County; Middlesex County; Northumberland County; Richmond County; Stafford County; Westmoreland County; York County; Fredericksburg City; Poquoson City; Williamsburg City,Fauquier County; Prince William County; Spotsylvania County; Manassas City; Newport News City,23,187109,198137,24490,409736,48.57,51.43,51.13,-4.84,R+4.8,33.7,-2.56,-9.4,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-02,,False,3,3,Accomack County; Northampton County; Virginia Beach City,Hampton City; Newport News City; Norfolk City,6,168830,139835,20610,329275,54.7,45.3,51.13,-0.55,R+0.6,31.6,3.56,-8.78,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-03,,False,2,8,Charles City County; Surry County,Henrico County; Prince George County; Hampton City; Newport News City; Norfolk City; Petersburg City; Portsmouth City; Richmond City,10,237707,103240,20117,361063,69.72,30.28,51.13,18.89,D+18.9,97.7,18.59,19.51,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-04,,False,14,4,Amelia County; Dinwiddie County; Greensville County; Isle of Wight County; Nottoway County; Powhatan County; Southampton County; Sussex County; Chesapeake City; Colonial Heights City; Emporia City; Franklin City; Hopewell City; Suffolk City,Chesterfield County; Prince George County; Petersburg City; Portsmouth City,18,178690,195635,19587,393912,47.74,52.26,51.13,1.24,D+1.2,33.1,-3.4,10.52,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-05,,False,21,3,Albemarle County; Appomattox County; Brunswick County; Buckingham County; Campbell County; Charlotte County; Cumberland County; Fluvanna County; Franklin County; Greene County; Halifax County; Lunenburg County; Madison County; Mecklenburg County; Nelson County; Pittsylvania County; Prince Edward County; Rappahannock County; Bedford City; Charlottesville City; Danville City,Fauquier County; Henry County; Lynchburg City,24,153566,195458,17723,366747,44.0,56.0,51.13,-6.65,R+6.7,10.3,-7.13,-5.69,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-06,,False,16,4,Amherst County; Augusta County; Bath County; Botetourt County; Highland County; Page County; Rockbridge County; Rockingham County; Shenandoah County; Warren County; Buena Vista City; Harrisonburg City; Lexington City; Roanoke City; Staunton City; Waynesboro City,Bedford County; Roanoke County; Lynchburg City; Salem City,20,111298,186684,19103,317085,37.35,62.65,51.13,-13.9,R+13.9,19.8,-13.78,-14.13,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-07,,False,6,4,Culpeper County; Goochland County; Hanover County; Louisa County; New Kent County; Orange County,Chesterfield County; Henrico County; Spotsylvania County; Richmond City,10,151790,174986,19946,346721,46.45,53.55,51.13,-4.79,R+4.8,57.8,-4.68,-5.0,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-08,,False,3,1,Arlington County; Alexandria City; Falls Church City,Fairfax County,4,251770,77735,25450,354955,76.41,23.59,51.13,24.9,D+24.9,42.3,25.28,24.14,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-09,,False,26,3,Alleghany County; Bland County; Buchanan County; Carroll County; Craig County; Dickenson County; Floyd County; Giles County; Grayson County; Lee County; Montgomery County; Patrick County; Pulaski County; Russell County; Scott County; Smyth County; Tazewell County; Washington County; Wise County; Wythe County; Bristol City; Covington City; Galax City; Martinsville City; Norton City; Radford City,Henry County; Roanoke County; Salem City,29,92614,226761,15041,334416,29.0,71.0,51.13,-20.8,R+20.8,17.6,-22.13,-18.12,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-10,,False,5,3,Clarke County; Frederick County; Loudoun County; Manassas Park City; Winchester City,Fairfax County; Prince William County; Manassas City,8,304117,194935,35685,534737,60.94,39.06,51.13,6.46,D+6.5,53.7,9.81,-0.24,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Virginia,VA,VA-11,,False,1,2,Fairfax City,Fairfax County; Prince William County,3,140843,66180,15290,222312,68.03,31.97,51.13,16.9,D+16.9,94.6,16.9,,,,1.0,0.0,0.0,0.0,pres
2016,2010s,Vermont,VT,VT-AL,,True,0,0,,,14,178573,95369,41125,315067,65.19,34.81,51.13,14.14,D+14.1,0.0,14.05,,16.13,12.34,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Washington,WA,WA-01,,False,0,4,,King County; Skagit County; Snohomish County; Whatcom County,4,548206,263642,93404,905252,67.53,32.47,51.13,11.67,D+11.7,100.0,16.39,8.06,10.17,7.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Washington,WA,WA-02,,False,2,3,Island County; San Juan County,Skagit County; Snohomish County; Whatcom County,5,57979,42836,12844,113658,57.51,42.49,51.13,9.39,D+9.4,51.3,6.38,16.67,10.17,7.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Washington,WA,WA-03,,False,7,1,Clark County; Cowlitz County; Klickitat County; Lewis County; Pacific County; Skamania County; Wahkiakum County,Thurston County,8,153201,168884,40014,362099,47.57,52.43,51.13,0.26,D+0.3,11.3,-3.57,-9.1,10.17,7.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Washington,WA,WA-04,,False,7,1,Adams County; Benton County; Douglas County; Franklin County; Grant County; Okanogan County; Yakima County,Walla Walla County,8,89460,146607,26406,262473,37.9,62.1,51.13,-2.24,R+2.2,2.7,-13.24,,10.17,7.35,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Washington,WA,WA-05,,False,9,1,Asotin County; Columbia County; Ferry County; Garfield County; Lincoln County; Pend Oreille County; Spokane County; Stevens County; Whitman County,Walla Walla County,10,122991,164764,38930,326685,42.74,57.26,51.13,-1.25,R+1.3,5.9,-8.39,-6.99,10.17,7.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Washington,WA,WA-06,,False,4,2,Clallam County; Grays Harbor County; Jefferson County; Kitsap County,Mason County; Pierce County,6,131408,113298,32649,277354,53.7,46.3,51.13,7.36,D+7.4,20.9,2.57,14.16,10.17,7.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Washington,WA,WA-07,,False,0,2,,King County; Snohomish County,2,45464,14056,6022,65541,76.38,23.62,51.13,17.0,D+17.0,100.0,25.25,,10.17,7.35,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Washington,WA,WA-08,,False,2,2,Chelan County; Kittitas County,King County; Pierce County,4,457014,229441,75637,762092,66.58,33.42,51.13,8.17,D+8.2,92.9,15.44,-7.54,10.17,7.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Washington,WA,WA-09,,False,0,2,,King County; Pierce County,2,58849,18484,7829,85162,76.1,23.9,51.13,18.6,D+18.6,100.0,24.97,25.54,10.17,7.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Washington,WA,WA-10,,False,0,3,,Mason County; Pierce County; Thurston County,3,78146,59736,18820,156703,56.68,43.32,51.13,7.99,D+8.0,100.0,5.54,11.33,10.17,7.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Wisconsin,WI,WI-01,,False,3,3,Kenosha County; Racine County; Walworth County,Milwaukee County; Rock County; Waukesha County,6,231003,220787,29657,481447,51.13,48.87,51.13,-3.82,R+3.8,53.9,-0.0,-15.6,-0.58,-2.93,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Wisconsin,WI,WI-02,,False,5,2,Dane County; Green County; Iowa County; Lafayette County; Sauk County,Richland County; Rock County,7,276653,123872,27972,428497,69.07,30.93,51.13,10.76,D+10.8,11.4,17.94,21.45,-0.58,-2.93,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Wisconsin,WI,WI-03,,False,12,6,Adams County; Buffalo County; Crawford County; Dunn County; Eau Claire County; Grant County; La Crosse County; Pepin County; Pierce County; Portage County; Trempealeau County; Vernon County,Chippewa County; Jackson County; Juneau County; Monroe County; Richland County; Wood County,18,152267,167347,23917,343532,47.64,52.36,51.13,-2.62,R+2.6,18.0,-3.49,,-0.58,-2.93,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Wisconsin,WI,WI-04,,False,0,1,,Milwaukee County,1,153229,66883,13880,233992,69.61,30.39,51.13,8.36,D+8.4,100.0,18.48,,-0.58,-2.93,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Wisconsin,WI,WI-05,,False,2,3,Jefferson County; Washington County,Dodge County; Milwaukee County; Waukesha County,5,135249,192999,21902,350149,41.2,58.8,51.13,-8.04,R+8.0,65.8,-9.93,-16.83,-0.58,-2.93,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Wisconsin,WI,WI-06,,False,8,3,Columbia County; Fond du Lac County; Green Lake County; Manitowoc County; Marquette County; Ozaukee County; Sheboygan County; Waushara County,Dodge County; Milwaukee County; Winnebago County,11,139328,197829,24923,362080,41.32,58.68,51.13,-6.2,R+6.2,26.5,-9.81,-7.89,-0.58,-2.93,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Wisconsin,WI,WI-07,,False,21,5,Ashland County; Barron County; Bayfield County; Burnett County; Clark County; Douglas County; Florence County; Forest County; Iron County; Langlade County; Lincoln County; Marathon County; Oneida County; Polk County; Price County; Rusk County; St. Croix County; Sawyer County; Taylor County; Vilas County; Washburn County,Chippewa County; Jackson County; Juneau County; Monroe County; Wood County,26,146832,223554,23067,393453,39.64,60.36,51.13,-7.11,R+7.1,14.0,-11.49,-9.05,-0.58,-2.93,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Wisconsin,WI,WI-08,,False,10,1,Brown County; Calumet County; Door County; Kewaunee County; Marinette County; Menominee County; Oconto County; Outagamie County; Shawano County; Waupaca County,Winnebago County,11,147975,212012,23013,383000,41.11,58.89,51.13,-6.72,R+6.7,4.5,-10.03,-10.03,-0.58,-2.93,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,West Virginia,WV,WV-01,,False,20,0,Barbour County; Brooke County; Doddridge County; Gilmer County; Grant County; Hancock County; Harrison County; Marion County; Marshall County; Mineral County; Monongalia County; Ohio County; Pleasants County; Preston County; Ritchie County; Taylor County; Tucker County; Tyler County; Wetzel County; Wood County,,20,64384,165934,16648,246966,27.95,72.05,51.13,-14.33,R+14.3,0.0,-23.18,-16.32,,5.36,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,West Virginia,WV,WV-02,,False,17,0,Berkeley County; Braxton County; Calhoun County; Clay County; Hampshire County; Hardy County; Jackson County; Jefferson County; Kanawha County; Lewis County; Morgan County; Pendleton County; Putnam County; Randolph County; Roane County; Upshur County; Wirt County,,17,73487,164674,15132,253293,30.86,69.14,51.13,-10.18,R+10.2,0.0,-20.28,-5.53,,5.36,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,West Virginia,WV,WV-03,,False,18,0,Boone County; Cabell County; Fayette County; Greenbrier County; Lincoln County; Logan County; McDowell County; Mason County; Mercer County; Mingo County; Monroe County; Nicholas County; Pocahontas County; Raleigh County; Summers County; Wayne County; Webster County; Wyoming County,,18,50923,158763,11316,221002,24.29,75.71,51.13,-17.39,R+17.4,0.0,-26.85,-21.25,,5.36,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Wyoming,WY,WY-AL,,True,0,0,,,23,55973,174419,25457,255849,24.29,75.71,51.13,-21.68,R+21.7,0.0,-26.84,-14.77,,-18.27,0.5,0.25,0.0,0.25,pres+house+statewide
