year,map_vintage,state,state_code,district,district_note,at_large,statewide_baseline,races_used,offices_used,senate_races,statewide_races,stateleg_races,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,lean_house_pct,lean_statewide_pct,lean_senate_pct,weight_house,weight_statewide,weight_senate,sources_used
2014,2010s,New Jersey,NJ,NJ-10,,False,False,1,senate,1,0,0,1043866,791297,34372,1869535,56.88,43.12,48.42,25.08,D+25.1,40.6,,9.55,0.5,0.0,0.5,house+senate
2014,2010s,New Jersey,NJ,NJ-11,,False,False,1,senate,1,0,0,1043866,791297,34372,1869535,56.88,43.12,48.42,0.23,D+0.2,-9.09,,9.55,0.5,0.0,0.5,house+senate
2014,2010s,New Jersey,NJ,NJ-12,,False,False,1,senate,1,0,0,1043866,791297,34372,1869535,56.88,43.12,48.42,12.79,D+12.8,16.02,,9.55,0.5,0.0,0.5,house+senate
2014,2010s,New Mexico,NM,NM-01,,False,False,34,senate; governor; state house,1,1,32,615435,654437,0,1269872,48.46,51.54,48.42,5.17,D+5.2,12.08,-4.81,8.23,0.334,0.333,0.333,house+statewide+senate
2014,2010s,New Mexico,NM,NM-02,,False,False,34,senate; governor; state house,1,1,32,615435,654437,0,1269872,48.46,51.54,48.42,-2.52,R+2.5,-10.98,-4.81,8.23,0.334,0.333,0.333,house+statewide+senate
2014,2010s,New Mexico,NM,NM-03,,False,False,34,senate; governor; state house,1,1,32,615435,654437,0,1269872,48.46,51.54,48.42,6.14,D+6.1,14.99,-4.81,8.23,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Nevada,NV,NV-01,,False,False,8,governor; state senate,0,1,7,208140,500714,34097,742951,29.36,70.64,48.42,-2.79,R+2.8,13.49,-19.06,,0.5,0.5,0.0,house+statewide
2014,2010s,Nevada,NV,NV-02,,False,False,8,governor; state senate,0,1,7,208140,500714,34097,742951,29.36,70.64,48.42,-17.88,R+17.9,-16.7,-19.06,,0.5,0.5,0.0,house+statewide
2014,2010s,Nevada,NV,NV-03,,False,False,8,governor; state senate,0,1,7,208140,500714,34097,742951,29.36,70.64,48.42,-14.15,R+14.1,-9.23,-19.06,,0.5,0.5,0.0,house+statewide
2014,2010s,Nevada,NV,NV-04,,False,False,8,governor; state senate,0,1,7,208140,500714,34097,742951,29.36,70.64,48.42,-8.53,R+8.5,2.01,-19.06,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-01,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,5.04,D+5.0,-0.95,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-02,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,-2.49,R+2.5,-16.01,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-03,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,9.66,D+9.7,8.28,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-04,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,8.68,D+8.7,6.32,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-05,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-06,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-07,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,27.68,D+27.7,44.31,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-08,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-09,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-10,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-11,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,3.91,D+3.9,-3.22,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-12,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,22.25,D+22.3,33.47,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-13,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-14,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-15,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-16,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-17,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,10.49,D+10.5,9.95,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-18,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,7.74,D+7.7,4.43,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-19,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,0.02,EVEN,-11.01,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-20,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,12.9,D+12.9,14.76,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-21,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,1.27,D+1.3,-8.5,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-22,,False,True,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,11.04,D+11.0,,11.04,,0.0,1.0,0.0,statewide
2014,2010s,New York,NY,NY-23,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,1.41,D+1.4,-8.22,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-24,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,2.45,D+2.5,-6.14,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-25,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,7.37,D+7.4,3.7,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-26,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,16.33,D+16.3,21.63,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,New York,NY,NY-27,,False,False,1,governor,0,1,0,1811672,1234951,3818888,6865511,59.46,40.54,48.42,-3.29,R+3.3,-17.61,11.04,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-01,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-12.0,R+12.0,-9.74,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-02,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-13.37,R+13.4,-12.48,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-03,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,1.65,D+1.7,17.56,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-04,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-14.22,R+14.2,-14.19,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-05,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-15.23,R+15.2,-16.2,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-06,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-10.46,R+10.5,-6.67,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-07,,False,True,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-14.26,R+14.3,,-14.26,,0.0,1.0,0.0,statewide
2014,2010s,Ohio,OH,OH-08,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-15.92,R+15.9,-17.58,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-09,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,3.51,D+3.5,21.28,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-10,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-14.09,R+14.1,-13.92,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-11,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,9.34,D+9.3,32.93,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-12,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-15.9,R+15.9,-17.54,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-13,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,3.87,D+3.9,22.0,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-14,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-13.24,R+13.2,-12.22,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-15,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-13.4,R+13.4,-12.55,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Ohio,OH,OH-16,,False,False,1,governor,0,1,0,1009359,1944848,101706,3055913,34.17,65.83,48.42,-12.26,R+12.3,-10.26,-14.26,,0.5,0.5,0.0,house+statewide
2014,2010s,Oklahoma,OK,OK-01,,False,True,3,senate; governor,2,1,0,810469,1575466,80519,2466454,33.97,66.03,48.42,-11.82,R+11.8,,-6.07,-17.58,0.0,0.5,0.5,statewide+senate
2014,2010s,Oklahoma,OK,OK-02,,False,False,3,senate; governor,2,1,0,810469,1575466,80519,2466454,33.97,66.03,48.42,-14.72,R+14.7,-20.53,-6.07,-17.58,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Oklahoma,OK,OK-03,,False,False,3,senate; governor,2,1,0,810469,1575466,80519,2466454,33.97,66.03,48.42,-16.26,R+16.3,-25.14,-6.07,-17.58,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Oklahoma,OK,OK-04,,False,False,3,senate; governor,2,1,0,810469,1575466,80519,2466454,33.97,66.03,48.42,-14.78,R+14.8,-20.69,-6.07,-17.58,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Oklahoma,OK,OK-05,,False,False,3,senate; governor,2,1,0,810469,1575466,80519,2466454,33.97,66.03,48.42,-10.83,R+10.8,-8.85,-6.07,-17.58,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Oregon,OR,OR-01,,False,False,2,senate; governor,1,1,0,1547767,1187389,196179,2931335,56.59,43.41,48.42,11.14,D+11.1,15.92,4.64,12.86,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Oregon,OR,OR-02,,False,False,2,senate; governor,1,1,0,1547767,1187389,196179,2931335,56.59,43.41,48.42,-0.76,R+0.8,-19.78,4.64,12.86,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Oregon,OR,OR-03,,False,False,2,senate; governor,1,1,0,1547767,1187389,196179,2931335,56.59,43.41,48.42,16.55,D+16.5,32.14,4.64,12.86,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Oregon,OR,OR-04,,False,False,2,senate; governor,1,1,0,1547767,1187389,196179,2931335,56.59,43.41,48.42,10.63,D+10.6,14.39,4.64,12.86,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Oregon,OR,OR-05,,False,False,2,senate; governor,1,1,0,1547767,1187389,196179,2931335,56.59,43.41,48.42,9.58,D+9.6,11.25,4.64,12.86,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Pennsylvania,PA,PA-01,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,21.41,D+21.4,36.32,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-02,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,23.85,D+23.8,41.18,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-03,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,-0.32,R+0.3,-7.15,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-04,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,-7.27,R+7.3,-21.06,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-05,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,-1.8,R+1.8,-10.12,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-06,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,1.85,D+1.8,-2.81,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-07,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,-1.03,R+1.0,-8.56,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-08,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,-0.96,R+1.0,-8.42,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-09,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,-1.77,R+1.8,-10.04,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-10,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,-5.81,R+5.8,-18.13,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-11,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,-3.16,R+3.2,-12.82,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-12,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,0.35,D+0.4,-5.8,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-13,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,13.54,D+13.5,20.58,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-14,,False,True,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,6.51,D+6.5,,6.51,,0.0,1.0,0.0,statewide
2014,2010s,Pennsylvania,PA,PA-15,,False,True,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,6.51,D+6.5,,6.51,,0.0,1.0,0.0,statewide
2014,2010s,Pennsylvania,PA,PA-16,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,1.14,D+1.1,-4.23,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-17,,False,False,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,8.37,D+8.4,10.24,6.51,,0.5,0.5,0.0,house+statewide
2014,2010s,Pennsylvania,PA,PA-18,,False,True,1,governor,0,1,0,1920355,1575511,0,3495866,54.93,45.07,48.42,6.51,D+6.5,,6.51,,0.0,1.0,0.0,statewide
2014,2010s,Rhode Island,RI,RI-01,,False,False,2,senate; governor,1,1,0,355574,210112,75267,640953,62.86,37.14,48.42,13.66,D+13.7,13.13,4.48,23.38,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Rhode Island,RI,RI-02,,False,False,2,senate; governor,1,1,0,355574,210112,75267,640953,62.86,37.14,48.42,14.56,D+14.6,15.83,4.48,23.38,0.334,0.333,0.333,house+statewide+senate
2014,2010s,South Carolina,SC,SC-01,,False,True,16,senate; governor; state house,2,1,13,1506332,2199808,141996,3848136,40.64,59.36,48.42,-6.85,R+6.9,,-6.06,-7.65,0.0,0.5,0.5,statewide+senate
2014,2010s,South Carolina,SC,SC-02,,False,False,16,senate; governor; state house,2,1,13,1506332,2199808,141996,3848136,40.64,59.36,48.42,-8.04,R+8.0,-10.42,-6.06,-7.65,0.334,0.333,0.333,house+statewide+senate
2014,2010s,South Carolina,SC,SC-03,,False,False,16,senate; governor; state house,2,1,13,1506332,2199808,141996,3848136,40.64,59.36,48.42,-10.48,R+10.5,-17.74,-6.06,-7.65,0.334,0.333,0.333,house+statewide+senate
2014,2010s,South Carolina,SC,SC-04,,False,True,16,senate; governor; state house,2,1,13,1506332,2199808,141996,3848136,40.64,59.36,48.42,-6.85,R+6.9,,-6.06,-7.65,0.0,0.5,0.5,statewide+senate
2014,2010s,South Carolina,SC,SC-05,,False,False,16,senate; governor; state house,2,1,13,1506332,2199808,141996,3848136,40.64,59.36,48.42,-6.37,R+6.4,-5.4,-6.06,-7.65,0.334,0.333,0.333,house+statewide+senate
2014,2010s,South Carolina,SC,SC-06,,False,False,16,senate; governor; state house,2,1,13,1506332,2199808,141996,3848136,40.64,59.36,48.42,4.57,D+4.6,27.42,-6.06,-7.65,0.334,0.333,0.333,house+statewide+senate
2014,2010s,South Carolina,SC,SC-07,,False,False,16,senate; governor; state house,2,1,13,1506332,2199808,141996,3848136,40.64,59.36,48.42,-6.74,R+6.7,-6.5,-6.06,-7.65,0.334,0.333,0.333,house+statewide+senate
2014,2010s,South Dakota,SD,SD-AL,,True,False,2,senate; governor,1,1,0,153005,336218,67592,556815,31.28,68.72,48.42,-15.11,R+15.1,-13.05,-21.9,-10.38,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Tennessee,TN,TN-01,,False,True,2,senate; governor,1,1,0,747085,1801883,178825,2727793,29.31,70.69,48.42,-18.62,R+18.6,,-23.9,-13.33,0.0,0.5,0.5,statewide+senate
2014,2010s,Tennessee,TN,TN-02,,False,False,2,senate; governor,1,1,0,747085,1801883,178825,2727793,29.31,70.69,48.42,-20.01,R+20.0,-22.78,-23.9,-13.33,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Tennessee,TN,TN-03,,False,False,2,senate; governor,1,1,0,747085,1801883,178825,2727793,29.31,70.69,48.42,-16.03,R+16.0,-10.85,-23.9,-13.33,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Tennessee,TN,TN-04,,False,False,2,senate; governor,1,1,0,747085,1801883,178825,2727793,29.31,70.69,48.42,-15.35,R+15.3,-8.81,-23.9,-13.33,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Tennessee,TN,TN-05,,False,False,2,senate; governor,1,1,0,747085,1801883,178825,2727793,29.31,70.69,48.42,-6.73,R+6.7,17.06,-23.9,-13.33,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Tennessee,TN,TN-06,,False,False,2,senate; governor,1,1,0,747085,1801883,178825,2727793,29.31,70.69,48.42,-19.77,R+19.8,-22.08,-23.9,-13.33,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Tennessee,TN,TN-07,,False,False,2,senate; governor,1,1,0,747085,1801883,178825,2727793,29.31,70.69,48.42,-18.69,R+18.7,-18.84,-23.9,-13.33,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Tennessee,TN,TN-08,,False,False,2,senate; governor,1,1,0,747085,1801883,178825,2727793,29.31,70.69,48.42,-19.33,R+19.3,-20.76,-23.9,-13.33,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Tennessee,TN,TN-09,,False,False,2,senate; governor,1,1,0,747085,1801883,178825,2727793,29.31,70.69,48.42,-2.49,R+2.5,29.76,-23.9,-13.33,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-01,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-14.76,R+14.8,-23.99,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-02,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-12.15,R+12.2,-16.15,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-03,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-04,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-05,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-06,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-9.83,R+9.8,-9.18,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-07,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.5,R+10.5,-11.2,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-08,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-09,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-10,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.46,R+10.5,-11.08,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-11,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-12,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-13.29,R+13.3,-19.57,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-13,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-17.88,R+17.9,-33.34,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-14,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.0,R+10.0,-9.69,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-15,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-3.77,R+3.8,9.0,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-16,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,1.0,D+1.0,23.3,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-17,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-11.14,R+11.1,-13.11,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-18,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,2.51,D+2.5,27.83,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-19,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-15.87,R+15.9,-27.3,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-20,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-21,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-22,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-11.55,R+11.5,-14.35,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-23,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-5.97,R+6.0,2.4,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-24,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-11.21,R+11.2,-13.33,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-25,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-9.75,R+9.8,-8.95,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-26,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-27,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.73,R+10.7,-11.89,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
2014,2010s,Texas,TX,TX-28,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-29,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-30,,False,True,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-10.15,R+10.1,,-8.8,-11.5,0.0,0.5,0.5,statewide+senate
2014,2010s,Texas,TX,TX-31,,False,False,2,senate; governor,1,1,0,3432983,5658078,275575,9366636,37.76,62.24,48.42,-11.18,R+11.2,-13.23,-8.8,-11.5,0.334,0.333,0.333,house+statewide+senate
