year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2008,2000s,Wisconsin,WI,WI-03,,False,17,2,Buffalo County; Crawford County; Dunn County; Eau Claire County; Grant County; Iowa County; Jackson County; Juneau County; La Crosse County; Lafayette County; Monroe County; Pepin County; Pierce County; Richland County; St. Croix County; Trempealeau County; Vernon County,Clark County; Sauk County,19,219477,154301,6351,380129,58.72,41.28,53.72,7.19,D+7.2,8.8,4.99,11.57,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Wisconsin,WI,WI-04,,False,0,1,,Milwaukee County,1,147756,69044,2739,219539,68.15,31.85,53.72,14.43,D+14.4,100.0,14.43,,,,1.0,0.0,0.0,0.0,pres
2008,2000s,Wisconsin,WI,WI-05,,False,2,3,Ozaukee County; Washington County,Jefferson County; Milwaukee County; Waukesha County,5,175926,220384,4643,400953,44.39,55.61,53.72,-9.33,R+9.3,68.1,-9.33,,,,1.0,0.0,0.0,0.0,pres
2008,2000s,Wisconsin,WI,WI-06,,False,10,1,Adams County; Calumet County; Dodge County; Fond du Lac County; Green Lake County; Manitowoc County; Marquette County; Sheboygan County; Waushara County; Winnebago County,Jefferson County,11,179958,173904,5784,359646,50.86,49.14,53.72,-7.55,R+7.6,1.8,-2.87,-16.92,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Wisconsin,WI,WI-07,,False,17,3,Ashland County; Barron County; Bayfield County; Burnett County; Chippewa County; Douglas County; Iron County; Lincoln County; Marathon County; Polk County; Portage County; Price County; Rusk County; Sawyer County; Taylor County; Washburn County; Wood County,Clark County; Langlade County; Oneida County,20,197325,150859,6432,354617,56.67,43.33,53.72,4.53,D+4.5,5.6,2.95,7.68,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Wisconsin,WI,WI-08,,False,12,2,Brown County; Door County; Florence County; Forest County; Kewaunee County; Marinette County; Menominee County; Oconto County; Outagamie County; Shawano County; Vilas County; Waupaca County,Langlade County; Oneida County,14,198081,165675,5426,369182,54.45,45.55,53.72,0.79,D+0.8,4.4,0.73,0.9,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,West Virginia,WV,WV-01,,False,20,0,Barbour County; Brooke County; Doddridge County; Gilmer County; Grant County; Hancock County; Harrison County; Marion County; Marshall County; Mineral County; Monongalia County; Ohio County; Pleasants County; Preston County; Ritchie County; Taylor County; Tucker County; Tyler County; Wetzel County; Wood County,,20,102826,140421,4942,248189,42.27,57.73,53.72,0.11,D+0.1,0.0,-11.45,,11.07,12.29,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,West Virginia,WV,WV-02,,False,18,0,Berkeley County; Braxton County; Calhoun County; Clay County; Hampshire County; Hardy County; Jackson County; Jefferson County; Kanawha County; Lewis County; Mason County; Morgan County; Pendleton County; Putnam County; Randolph County; Roane County; Upshur County; Wirt County,,18,113853,142112,4555,260520,44.48,55.52,53.72,-1.07,R+1.1,0.0,-9.24,-10.22,11.07,12.29,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,West Virginia,WV,WV-03,,False,17,0,Boone County; Cabell County; Fayette County; Greenbrier County; Lincoln County; Logan County; McDowell County; Mercer County; Mingo County; Monroe County; Nicholas County; Pocahontas County; Raleigh County; Summers County; Wayne County; Webster County; Wyoming County,,17,87178,114933,4303,206414,43.13,56.87,53.72,3.19,D+3.2,0.0,-10.59,13.77,11.07,12.29,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Wyoming,WY,WY-AL,,True,0,0,,,23,82868,164958,6832,254658,33.44,66.56,53.72,-19.03,R+19.0,0.0,-20.29,-8.3,-27.25,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Alaska,AK,AK-AL,,True,0,0,,,0,0,0,0,0,,,51.99,-17.09,R+17.1,,,-20.1,,-14.09,0.0,0.5,0.0,0.5,house+statewide
2012,2000s,Alabama,AL,AL-01,,False,5,1,Baldwin County; Escambia County; Mobile County; Monroe County; Washington County,Clarke County,6,112805,184342,2788,299935,37.96,62.04,51.99,-14.02,R+14.0,1.6,-14.02,,,,1.0,0.0,0.0,0.0,pres
2012,2000s,Alabama,AL,AL-02,,False,15,1,Autauga County; Barbour County; Bullock County; Butler County; Coffee County; Conecuh County; Covington County; Crenshaw County; Dale County; Elmore County; Geneva County; Henry County; Houston County; Lowndes County; Pike County,Montgomery County,16,90778,164829,2112,257719,35.51,64.49,51.99,-15.87,R+15.9,8.1,-16.47,-14.67,,,0.667,0.333,0.0,0.0,pres+house
2012,2000s,Alabama,AL,AL-03,,False,11,2,Calhoun County; Chambers County; Cherokee County; Clay County; Cleburne County; Lee County; Macon County; Randolph County; Russell County; Talladega County; Tallapoosa County,Coosa County; Montgomery County,13,142955,168418,3156,314529,45.91,54.09,51.99,-9.09,R+9.1,26.8,-6.07,-15.12,,,0.667,0.333,0.0,0.0,pres+house
2012,2000s,Alabama,AL,AL-04,,False,11,3,Blount County; Cullman County; DeKalb County; Etowah County; Fayette County; Franklin County; Lamar County; Marion County; Marshall County; Walker County; Winston County,Morgan County; Pickens County; St. Clair County,14,64062,220270,4016,288348,22.53,77.47,51.99,-28.0,R+28.0,18.7,-29.45,-25.08,,,0.667,0.333,0.0,0.0,pres+house
2012,2000s,Alabama,AL,AL-05,,False,6,1,Colbert County; Jackson County; Lauderdale County; Lawrence County; Limestone County; Madison County,Morgan County,7,106280,182258,4560,293099,36.83,63.17,51.99,-15.43,R+15.4,2.3,-15.15,-15.99,,,0.667,0.333,0.0,0.0,pres+house
2012,2000s,Alabama,AL,AL-06,,False,3,4,Bibb County; Chilton County; Shelby County,Coosa County; Jefferson County; St. Clair County; Tuscaloosa County,7,173572,253248,4716,431535,40.67,59.33,51.99,-14.98,R+15.0,72.5,-11.32,-22.31,,,0.667,0.333,0.0,0.0,pres+house
2012,2000s,Alabama,AL,AL-07,,False,8,4,Choctaw County; Dallas County; Greene County; Hale County; Marengo County; Perry County; Sumter County; Wilcox County,Clarke County; Jefferson County; Pickens County; Tuscaloosa County,12,105244,82560,1369,189173,56.04,43.96,51.99,11.0,D+11.0,60.8,4.05,24.89,,,0.667,0.333,0.0,0.0,pres+house
2012,2000s,Arkansas,AR,AR-01,,False,26,0,Arkansas County; Baxter County; Clay County; Cleburne County; Craighead County; Crittenden County; Cross County; Fulton County; Greene County; Independence County; Izard County; Jackson County; Lawrence County; Lee County; Lonoke County; Mississippi County; Monroe County; Phillips County; Poinsett County; Prairie County; Randolph County; St. Francis County; Searcy County; Sharp County; Stone County; Woodruff County,,26,85230,148816,6594,240640,36.42,63.58,51.99,-13.7,R+13.7,0.0,-15.57,-9.98,,,0.667,0.333,0.0,0.0,pres+house
2012,2000s,Arkansas,AR,AR-02,,False,8,0,Conway County; Faulkner County; Perry County; Pulaski County; Saline County; Van Buren County; White County; Yell County,,8,127249,164182,7058,298489,43.66,56.34,51.99,-8.65,R+8.7,0.0,-8.32,-9.31,,,0.667,0.333,0.0,0.0,pres+house
2012,2000s,Arkansas,AR,AR-03,,False,12,0,Benton County; Boone County; Carroll County; Crawford County; Franklin County; Johnson County; Madison County; Marion County; Newton County; Pope County; Sebastian County; Washington County,,12,91093,191935,8573,291601,32.19,67.81,51.99,-19.8,R+19.8,0.0,-19.8,,,,1.0,0.0,0.0,0.0,pres
2012,2000s,Arkansas,AR,AR-04,,False,29,0,Ashley County; Bradley County; Calhoun County; Chicot County; Clark County; Cleveland County; Columbia County; Dallas County; Desha County; Drew County; Garland County; Grant County; Hempstead County; Hot Spring County; Howard County; Jefferson County; Lafayette County; Lincoln County; Little River County; Logan County; Miller County; Montgomery County; Nevada County; Ouachita County; Pike County; Polk County; Scott County; Sevier County; Union County,,29,90837,142811,5090,238738,38.88,61.12,51.99,-13.03,R+13.0,0.0,-13.11,-12.88,,,0.667,0.333,0.0,0.0,pres+house
2012,2000s,Arizona,AZ,AZ-01,,False,5,3,Apache County; Gila County; Graham County; Greenlee County; Yavapai County,Coconino County; Navajo County; Pinal County,8,133506,173353,6938,313797,43.51,56.49,51.99,-5.9,R+5.9,48.0,-8.48,0.93,-7.73,-5.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Arizona,AZ,AZ-02,,False,1,4,Mohave County,Coconino County; La Paz County; Maricopa County; Navajo County,5,182427,249828,9399,441655,42.2,57.8,51.99,-6.73,R+6.7,84.1,-9.78,-0.59,-7.73,-5.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Arizona,AZ,AZ-03,,False,0,1,,Maricopa County,1,39149,48743,1871,89762,44.54,55.46,51.99,-3.77,R+3.8,100.0,-7.44,9.51,-7.73,-5.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Arizona,AZ,AZ-04,,False,0,1,,Maricopa County,1,13250,16497,633,30381,44.54,55.46,51.99,-9.92,R+9.9,100.0,-7.44,-21.21,-7.73,-5.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Arizona,AZ,AZ-05,,False,0,1,,Maricopa County,1,92752,115482,4433,212668,44.54,55.46,51.99,-9.32,R+9.3,100.0,-7.44,-18.2,-7.73,-5.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Arizona,AZ,AZ-06,,False,0,2,,Maricopa County; Pinal County,2,23913,30310,1157,55380,44.1,55.9,51.99,-9.01,R+9.0,100.0,-7.88,-15.8,-7.73,-5.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Arizona,AZ,AZ-07,,False,1,5,Yuma County,La Paz County; Maricopa County; Pima County; Pinal County; Santa Cruz County,6,470964,528273,20370,1019607,47.13,52.87,51.99,-5.8,R+5.8,95.9,-4.85,,-7.73,-5.76,0.5,0.0,0.25,0.25,pres+senate+statewide
2012,2000s,Arizona,AZ,AZ-08,,False,1,2,Cochise County,Pima County; Santa Cruz County,3,69270,71167,2871,143309,49.32,50.68,51.99,-6.84,R+6.8,65.7,-2.66,-15.39,-7.73,-5.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,California,CA,CA-01,,False,5,2,Del Norte County; Humboldt County; Lake County; Mendocino County; Napa County,Sonoma County; Yolo County,7,177751,88358,12690,278799,66.8,33.2,51.99,6.9,D+6.9,34.9,14.81,-8.4,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-02,,False,8,2,Colusa County; Glenn County; Shasta County; Siskiyou County; Sutter County; Tehama County; Trinity County; Yuba County,Butte County; Yolo County,10,130663,162341,10293,303298,44.59,55.41,51.99,2.96,D+3.0,37.1,-7.39,20.23,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-03,,False,3,2,Alpine County; Amador County; Calaveras County,Sacramento County; Solano County,5,277756,194615,13020,485391,58.8,41.2,51.99,5.81,D+5.8,91.7,6.82,3.22,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-04,,False,7,1,El Dorado County; Lassen County; Modoc County; Nevada County; Placer County; Plumas County; Sierra County,Butte County,8,145261,202916,10888,359065,41.72,58.28,51.99,-6.57,R+6.6,5.8,-10.26,-12.12,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-05,,False,0,1,,Sacramento County,1,46419,31283,2130,79832,59.74,40.26,51.99,11.34,D+11.3,100.0,7.75,23.46,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-06,,False,1,2,Marin County,San Francisco County; Sonoma County,3,215045,70351,9490,294885,75.35,24.65,51.99,19.29,D+19.3,54.4,23.36,24.04,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-07,,False,0,2,,Contra Costa County; Solano County,2,83267,40606,3104,126977,67.22,32.78,51.99,9.38,D+9.4,100.0,15.23,0.67,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-08,,False,0,1,,San Francisco County,1,220861,34460,9084,264405,86.5,13.5,51.99,25.14,D+25.1,100.0,34.52,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-09,,False,0,1,,Alameda County,1,84073,19365,3182,106620,81.28,18.72,51.99,17.38,D+17.4,100.0,29.29,4.54,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-10,,False,0,4,,Alameda County; Contra Costa County; Sacramento County; Solano County,4,337341,146097,12870,496308,69.78,30.22,51.99,9.42,D+9.4,100.0,17.79,-4.3,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-11,,False,0,4,,Alameda County; Contra Costa County; San Joaquin County; Santa Clara County,4,529722,222485,20380,772587,70.42,29.58,51.99,15.49,D+15.5,100.0,18.44,18.72,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-12,,False,0,2,,San Francisco County; San Mateo County,2,121543,28464,4625,154632,81.02,18.98,51.99,24.63,D+24.6,100.0,29.04,34.07,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-13,,False,0,1,,Alameda County,1,139496,32130,5279,176906,81.28,18.72,51.99,21.66,D+21.7,100.0,29.29,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-14,,False,0,3,,San Mateo County; Santa Clara County; Santa Cruz County,3,277826,93835,11214,382874,74.75,25.25,51.99,18.65,D+18.7,100.0,22.77,22.69,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-15,,False,0,1,,Santa Clara County,1,99379,38543,3842,141764,72.05,27.95,51.99,15.51,D+15.5,100.0,20.07,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-16,,False,0,1,,Santa Clara County,1,80858,31360,3126,115344,72.05,27.95,51.99,13.23,D+13.2,100.0,20.07,6.39,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-17,,False,2,1,Monterey County; San Benito County,Santa Cruz County,3,116533,50648,4923,172103,69.7,30.3,51.99,16.09,D+16.1,17.2,17.72,22.53,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-18,,False,1,3,Merced County,Madera County; San Joaquin County; Stanislaus County,4,81500,72597,3971,158068,52.89,47.11,51.99,6.92,D+6.9,60.7,0.9,19.48,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-19,,False,2,3,Mariposa County; Tuolumne County,Fresno County; Madera County; Stanislaus County,5,75383,84507,4517,164406,47.15,52.85,51.99,4.73,D+4.7,79.5,-4.84,22.22,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-20,,False,1,2,Kings County,Fresno County; Kern County,3,77677,86101,3640,167419,47.43,52.57,51.99,5.08,D+5.1,81.2,-4.56,23.06,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-21,,False,1,1,Tulare County,Fresno County,2,111795,124482,5217,241494,47.32,52.68,51.99,-3.47,R+3.5,58.1,-4.67,-10.91,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-22,,False,0,3,,Kern County; Los Angeles County; San Luis Obispo County,3,425773,279067,18992,723832,60.41,39.59,51.99,2.58,D+2.6,100.0,8.42,-12.89,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-23,,False,0,3,,San Luis Obispo County; Santa Barbara County; Ventura County,3,35383,27595,1861,64840,56.18,43.82,51.99,4.93,D+4.9,100.0,4.2,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-24,,False,0,2,,Santa Barbara County; Ventura County,2,236065,191224,11271,438560,55.25,44.75,51.99,4.25,D+4.2,100.0,3.26,4.08,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-25,,False,2,2,Inyo County; Mono County,Los Angeles County; San Bernardino County,4,967610,437237,35688,1440535,68.88,31.12,51.99,8.59,D+8.6,99.1,16.89,-5.8,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-26,,False,0,2,,Los Angeles County; San Bernardino County,2,269995,109651,9642,389288,71.12,28.88,51.99,11.58,D+11.6,100.0,19.13,1.68,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-27,,False,0,1,,Los Angeles County,1,82025,32757,2917,117699,71.46,28.54,51.99,14.57,D+14.6,100.0,19.48,12.96,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-28,,False,0,1,,Los Angeles County,1,42121,16821,1498,60440,71.46,28.54,51.99,17.7,D+17.7,100.0,19.48,25.47,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-29,,False,0,1,,Los Angeles County,1,55423,22133,1971,79527,71.46,28.54,51.99,15.11,D+15.1,100.0,19.48,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-30,,False,0,1,,Los Angeles County,1,155183,61973,5518,222675,71.46,28.54,51.99,15.11,D+15.1,100.0,19.48,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-31,,False,0,1,,Los Angeles County,1,22169,8853,788,31811,71.46,28.54,51.99,15.11,D+15.1,100.0,19.48,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-32,,False,0,1,,Los Angeles County,1,50989,20363,1813,73165,71.46,28.54,51.99,15.01,D+15.0,100.0,19.48,14.69,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-33,,False,0,1,,Los Angeles County,1,26603,10624,946,38173,71.46,28.54,51.99,15.11,D+15.1,100.0,19.48,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-34,,False,0,1,,Los Angeles County,1,31037,12395,1104,44535,71.46,28.54,51.99,19.98,D+20.0,100.0,19.48,34.6,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-35,,False,0,1,,Los Angeles County,1,31037,12395,1104,44535,71.46,28.54,51.99,15.11,D+15.1,100.0,19.48,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-36,,False,0,1,,Los Angeles County,1,39904,15936,1419,57259,71.46,28.54,51.99,11.61,D+11.6,100.0,19.48,1.12,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-37,,False,0,1,,Los Angeles County,1,39904,15936,1419,57259,71.46,28.54,51.99,20.18,D+20.2,100.0,19.48,35.4,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-38,,False,0,1,,Los Angeles County,1,57639,23019,2050,82708,71.46,28.54,51.99,15.47,D+15.5,100.0,19.48,16.53,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-39,,False,0,1,,Los Angeles County,1,35470,14165,1261,50897,71.46,28.54,51.99,9.13,D+9.1,100.0,19.48,-8.8,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-40,,False,0,1,,Orange County,1,65080,73956,3542,142578,46.81,53.19,51.99,-1.32,R+1.3,100.0,-5.18,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-41,,False,0,2,,Riverside County; San Bernardino County,2,216306,188213,9933,414453,53.47,46.53,51.99,3.69,D+3.7,100.0,1.49,5.39,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-42,,False,0,3,,Orange County; Los Angeles County; San Bernardino County,3,152346,153180,7780,313306,49.86,50.14,51.99,-2.37,R+2.4,100.0,-2.12,-11.61,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-43,,False,0,1,,San Bernardino County,1,3051,2624,141,5815,53.77,46.23,51.99,3.31,D+3.3,100.0,1.78,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-44,,False,0,2,,Orange County; Riverside County,2,115683,128615,6134,250431,47.35,52.65,51.99,-0.96,R+1.0,100.0,-4.63,,6.38,,0.667,0.0,0.333,0.0,pres+senate
2012,2000s,California,CA,CA-45,,False,0,1,,Riverside County,1,273122,264045,12215,549383,50.84,49.16,51.99,-1.34,R+1.3,100.0,-1.14,-9.47,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-46,,False,0,2,,Los Angeles County; Orange County,2,151005,98073,6337,255414,60.63,39.37,51.99,8.31,D+8.3,100.0,8.64,9.59,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-47,,False,0,1,,Orange County,1,35358,40181,1925,77464,46.81,53.19,51.99,0.39,D+0.4,100.0,-5.18,5.55,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-48,,False,0,1,,Orange County,1,137334,156065,7475,300874,46.81,53.19,51.99,-3.99,R+4.0,100.0,-5.18,-11.99,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-49,,False,0,2,,Riverside County; San Diego County,2,210276,182053,9575,401905,53.6,46.4,51.99,0.11,D+0.1,100.0,1.61,-9.18,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-50,,False,0,1,,San Diego County,1,45141,38644,2059,85844,53.88,46.12,51.99,-2.13,R+2.1,100.0,1.89,-18.7,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-51,,False,1,1,Imperial County,San Diego County,2,85951,64839,3426,154216,57.0,43.0,51.99,9.22,D+9.2,75.0,5.02,20.46,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,California,CA,CA-52,,False,0,1,,San Diego County,1,314732,269436,14357,598526,53.88,46.12,51.99,2.58,D+2.6,100.0,1.89,0.16,6.38,,0.5,0.25,0.25,0.0,pres+house+senate
