year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2008,2000s,Louisiana,LA,LA-07,,False,7,1,Acadia Parish; Calcasieu Parish; Cameron Parish; Jefferson Davis Parish; Lafayette Parish; St. Landry Parish; Vermilion Parish,Evangeline Parish,8,102249,186767,4897,293913,35.38,64.62,53.72,-13.39,R+13.4,1.6,-18.35,-17.48,0.6,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Massachusetts,MA,MA-01,,False,2,4,Berkshire County; Franklin County,Hampden County; Hampshire County; Middlesex County; Worcester County,6,315091,164300,12403,491794,65.73,34.27,53.72,14.8,D+14.8,78.7,12.0,19.79,15.38,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Massachusetts,MA,MA-02,,False,0,4,,Hampden County; Hampshire County; Norfolk County; Worcester County,4,146911,96734,6292,249938,60.3,39.7,53.72,9.51,D+9.5,100.0,6.57,,15.38,,0.667,0.0,0.333,0.0,pres+senate
2008,2000s,Massachusetts,MA,MA-03,,False,0,4,,Bristol County; Middlesex County; Norfolk County; Worcester County,4,158149,101146,6151,265446,60.99,39.01,53.72,9.97,D+10.0,100.0,7.27,,15.38,,0.667,0.0,0.333,0.0,pres+senate
2008,2000s,Massachusetts,MA,MA-04,,False,0,4,,Bristol County; Middlesex County; Norfolk County; Plymouth County,4,214746,144702,8155,367603,59.74,40.26,53.72,11.79,D+11.8,100.0,6.02,19.73,15.38,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Massachusetts,MA,MA-05,,False,0,3,,Essex County; Middlesex County; Worcester County,3,268194,149486,9302,426982,64.21,35.79,53.72,12.12,D+12.1,100.0,10.49,,15.38,,0.667,0.0,0.333,0.0,pres+senate
2008,2000s,Massachusetts,MA,MA-06,,False,0,2,,Essex County; Middlesex County,2,210146,132697,7348,350192,61.3,38.7,53.72,11.96,D+12.0,100.0,7.57,17.32,15.38,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Massachusetts,MA,MA-07,,False,0,2,,Middlesex County; Suffolk County,2,120436,56663,3804,180903,68.0,32.0,53.72,16.63,D+16.6,100.0,14.28,22.59,15.38,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Massachusetts,MA,MA-08,,False,0,2,,Suffolk County; Middlesex County,2,111602,32346,2703,146650,77.53,22.47,53.72,21.0,D+21.0,100.0,23.81,,15.38,,0.667,0.0,0.333,0.0,pres+senate
2008,2000s,Massachusetts,MA,MA-09,,False,0,4,,Bristol County; Norfolk County; Plymouth County; Suffolk County,4,182326,97376,5801,285502,65.19,34.81,53.72,12.77,D+12.8,100.0,11.46,,15.38,,0.667,0.0,0.333,0.0,pres+senate
2008,2000s,Massachusetts,MA,MA-10,,False,3,2,Barnstable County; Dukes County; Nantucket County,Norfolk County; Plymouth County,5,176497,133404,6158,316059,56.95,43.05,53.72,7.28,D+7.3,52.9,3.23,,15.38,,0.667,0.0,0.333,0.0,pres+senate
2008,2000s,Maryland,MD,MD-01,,False,9,3,Caroline County; Cecil County; Dorchester County; Kent County; Queen Anne's County; Somerset County; Talbot County; Wicomico County; Worcester County,Anne Arundel County; Baltimore County; Harford County,12,164099,189434,6603,360136,46.42,53.58,53.72,-5.79,R+5.8,43.2,-7.31,-2.75,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Maryland,MD,MD-02,,False,0,4,,Anne Arundel County; Baltimore County; Harford County; Baltimore City,4,139059,85993,4338,229390,61.79,38.21,53.72,12.44,D+12.4,100.0,8.07,21.18,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Maryland,MD,MD-03,,False,0,4,,Anne Arundel County; Baltimore County; Howard County; Baltimore City,4,160661,85247,4222,250130,65.33,34.67,53.72,13.3,D+13.3,100.0,11.61,16.68,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Maryland,MD,MD-04,,False,0,2,,Montgomery County; Prince George's County,2,207546,51839,2947,262332,80.01,19.99,53.72,28.8,D+28.8,100.0,26.29,33.82,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Maryland,MD,MD-05,,False,3,2,Calvert County; Charles County; St. Mary's County,Anne Arundel County; Prince George's County,5,354239,142469,5639,502348,71.32,28.68,53.72,19.16,D+19.2,68.4,17.59,22.29,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Maryland,MD,MD-06,,False,5,3,Allegany County; Carroll County; Frederick County; Garrett County; Washington County,Baltimore County; Harford County; Montgomery County,8,239471,263658,10723,513852,47.6,52.4,53.72,-8.41,R+8.4,41.6,-6.13,-12.98,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Maryland,MD,MD-07,,False,0,3,,Baltimore County; Howard County; Baltimore City,3,177996,70913,4115,253024,71.51,28.49,53.72,21.15,D+21.2,100.0,17.79,27.89,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Maryland,MD,MD-08,,False,0,1,,Montgomery County,1,186396,70308,3681,260384,72.61,27.39,53.72,20.74,D+20.7,100.0,18.89,24.44,,,0.667,0.333,0.0,0.0,pres+house
2008,2000s,Maine,ME,ME-01,,False,5,1,Cumberland County; Knox County; Lincoln County; Sagadahoc County; York County,Kennebec County,6,235116,145571,6924,387611,61.76,38.24,53.72,0.94,D+0.9,12.5,8.04,1.75,-14.05,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Maine,ME,ME-02,,False,10,1,Androscoggin County; Aroostook County; Franklin County; Hancock County; Oxford County; Penobscot County; Piscataquis County; Somerset County; Waldo County; Washington County,Kennebec County,11,186807,149702,7043,343552,55.51,44.49,53.72,0.94,D+0.9,5.1,1.79,14.25,-14.05,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Michigan,MI,MI-01,,False,30,1,Alcona County; Alger County; Alpena County; Antrim County; Arenac County; Baraga County; Charlevoix County; Cheboygan County; Chippewa County; Crawford County; Delta County; Dickinson County; Emmet County; Gladwin County; Gogebic County; Houghton County; Iosco County; Iron County; Keweenaw County; Luce County; Mackinac County; Marquette County; Menominee County; Montmorency County; Ogemaw County; Ontonagon County; Oscoda County; Otsego County; Presque Isle County; Schoolcraft County,Bay County,31,180183,168763,7390,356336,51.64,48.36,53.72,4.4,D+4.4,11.2,-2.09,13.35,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-02,,False,9,2,Benzie County; Lake County; Manistee County; Mason County; Muskegon County; Newaygo County; Oceana County; Ottawa County; Wexford County,Allegan County; Kent County,11,183647,190622,7030,381299,49.07,50.93,53.72,-2.76,R+2.8,17.0,-4.66,-17.34,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-03,,False,2,1,Barry County; Ionia County,Kent County,3,153137,156376,6097,315610,49.48,50.52,53.72,-2.43,R+2.4,81.6,-4.25,-16.49,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-04,,False,12,2,Clare County; Grand Traverse County; Gratiot County; Isabella County; Kalkaska County; Leelanau County; Mecosta County; Midland County; Missaukee County; Montcalm County; Osceola County; Roscommon County,Saginaw County; Shiawassee County,14,183528,166534,6577,356639,52.43,47.57,53.72,-1.26,R+1.3,28.6,-1.3,-16.57,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-05,,False,2,2,Genesee County; Tuscola County,Bay County; Saginaw County,4,179894,102222,5465,287582,63.77,36.23,53.72,10.42,D+10.4,13.6,10.04,19.15,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-06,,False,5,2,Berrien County; Cass County; Kalamazoo County; St. Joseph County; Van Buren County,Allegan County; Calhoun County,7,178689,148971,6199,333860,54.53,45.47,53.72,0.18,D+0.2,12.2,0.81,-13.59,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-07,,False,5,2,Branch County; Eaton County; Hillsdale County; Jackson County; Lenawee County,Calhoun County; Washtenaw County,7,233389,168850,7401,409641,58.02,41.98,53.72,3.9,D+3.9,46.6,4.3,-1.95,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-08,,False,3,2,Clinton County; Ingham County; Livingston County,Oakland County; Shiawassee County,5,293765,224823,9261,527848,56.65,43.35,53.72,1.43,D+1.4,46.3,2.92,-11.56,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-09,,False,0,1,,Oakland County,1,132766,98695,3875,235336,57.36,42.64,53.72,4.39,D+4.4,100.0,3.64,1.86,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-10,,False,4,1,Huron County; Lapeer County; St. Clair County; Sanilac County,Macomb County,5,252431,225458,10282,488171,52.82,47.18,53.72,-2.03,R+2.0,66.5,-0.9,-21.17,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-11,,False,0,2,,Oakland County; Wayne County,2,295623,135715,6396,437734,68.54,31.46,53.72,7.24,D+7.2,100.0,14.81,-6.26,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-12,,False,0,2,,Macomb County; Oakland County,2,71412,57933,2584,131929,55.21,44.79,53.72,7.56,D+7.6,100.0,1.49,21.97,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-13,,False,0,1,,Wayne County,1,115515,38427,2111,156053,75.04,24.96,53.72,16.37,D+16.4,100.0,21.31,26.35,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Michigan,MI,MI-14,,False,0,1,,Wayne County,1,130697,43477,2389,176563,75.04,24.96,53.72,13.87,D+13.9,100.0,21.31,,12.26,0.58,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,Michigan,MI,MI-15,,False,1,2,Monroe County,Washtenaw County; Wayne County,3,287901,121773,6331,416006,70.28,29.72,53.72,13.33,D+13.3,81.6,16.55,20.73,12.26,0.58,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,Minnesota,MN,MN-01,,False,22,0,Blue Earth County; Brown County; Cottonwood County; Dodge County; Faribault County; Fillmore County; Freeborn County; Houston County; Jackson County; Martin County; Mower County; Murray County; Nicollet County; Nobles County; Olmsted County; Pipestone County; Rock County; Steele County; Wabasha County; Waseca County; Watonwan County; Winona County,,22,173692,158736,8371,340799,52.25,47.75,53.72,-0.66,R+0.7,0.0,-1.47,,-2.66,2.98,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,Minnesota,MN,MN-02,,False,5,2,Carver County; Goodhue County; Le Sueur County; Rice County; Scott County,Dakota County; Washington County,7,211752,211106,8355,431212,50.08,49.92,53.72,-1.75,R+1.7,56.1,-3.65,,-2.66,2.98,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,Minnesota,MN,MN-03,,False,0,2,,Anoka County; Hennepin County,2,346885,192580,9770,549235,64.3,35.7,53.72,5.37,D+5.4,100.0,10.58,,-2.66,2.98,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,Minnesota,MN,MN-04,,False,1,2,Ramsey County,Dakota County; Washington County,3,192314,97378,5807,295500,66.39,33.61,53.72,6.41,D+6.4,6.1,12.66,,-2.66,2.98,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,Minnesota,MN,MN-05,,False,0,2,,Anoka County; Hennepin County,2,81648,46430,2337,130414,63.75,36.25,53.72,5.09,D+5.1,100.0,10.02,,-2.66,2.98,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,Minnesota,MN,MN-06,,False,3,3,Benton County; Sherburne County; Wright County,Anoka County; Stearns County; Washington County,6,208688,233428,9535,451651,47.2,52.8,53.72,-3.18,R+3.2,71.2,-6.52,,-2.66,2.98,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,Minnesota,MN,MN-07,,False,33,2,Becker County; Big Stone County; Chippewa County; Clay County; Clearwater County; Douglas County; Grant County; Kandiyohi County; Kittson County; Lac qui Parle County; Lake of the Woods County; Lincoln County; Lyon County; McLeod County; Mahnomen County; Marshall County; Meeker County; Norman County; Otter Tail County; Pennington County; Polk County; Pope County; Red Lake County; Redwood County; Renville County; Roseau County; Sibley County; Stevens County; Swift County; Todd County; Traverse County; Wilkin County; Yellow Medicine County,Beltrami County; Stearns County,35,164434,174089,8662,347185,48.57,51.43,53.72,-2.5,R+2.5,12.9,-5.15,,-2.66,2.98,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,Minnesota,MN,MN-08,,False,17,1,Aitkin County; Carlton County; Cass County; Chisago County; Cook County; Crow Wing County; Hubbard County; Isanti County; Itasca County; Kanabec County; Koochiching County; Lake County; Mille Lacs County; Morrison County; Pine County; St. Louis County; Wadena County,Beltrami County,18,193942,161662,8769,364373,54.54,45.46,53.72,0.49,D+0.5,0.9,0.81,,-2.66,2.98,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,Missouri,MO,MO-01,,False,0,2,,St. Louis County; St. Louis City,2,196713,93913,2685,293311,67.69,32.31,53.72,11.11,D+11.1,100.0,13.96,,,5.41,0.667,0.0,0.0,0.333,pres+statewide
2008,2000s,Missouri,MO,MO-02,,False,1,2,Lincoln County,St. Charles County; St. Louis County,3,234370,191789,4451,430611,55.0,45.0,53.72,-2.24,R+2.2,94.5,1.27,-16.92,,5.41,0.5,0.25,0.0,0.25,pres+house+statewide
2008,2000s,Missouri,MO,MO-03,,False,2,2,Jefferson County; Ste. Genevieve County,St. Louis County; St. Louis City,4,157377,93580,3180,254137,62.71,37.29,53.72,9.71,D+9.7,54.8,8.99,15.44,,5.41,0.5,0.25,0.0,0.25,pres+house+statewide
2008,2000s,Missouri,MO,MO-04,,False,21,4,Barton County; Bates County; Benton County; Cedar County; Cole County; Dade County; Dallas County; Henry County; Hickory County; Johnson County; Laclede County; Lafayette County; Moniteau County; Morgan County; Pettis County; Pulaski County; Ray County; St. Clair County; Saline County; Vernon County; Webster County,Camden County; Cass County; Jackson County; Polk County,25,131507,200491,5454,337452,39.61,60.39,53.72,-2.52,R+2.5,25.2,-14.11,12.75,,5.41,0.5,0.25,0.0,0.25,pres+house+statewide
2008,2000s,Missouri,MO,MO-05,,False,0,2,,Cass County; Jackson County,2,146751,89289,2676,238716,62.17,37.83,53.72,8.39,D+8.4,100.0,8.45,11.25,,5.41,0.5,0.25,0.0,0.25,pres+house+statewide
2008,2000s,Missouri,MO,MO-06,,False,25,1,Andrew County; Atchison County; Buchanan County; Caldwell County; Carroll County; Chariton County; Clay County; Clinton County; Cooper County; Daviess County; DeKalb County; Gentry County; Grundy County; Harrison County; Holt County; Howard County; Linn County; Livingston County; Mercer County; Nodaway County; Platte County; Putnam County; Schuyler County; Sullivan County; Worth County,Jackson County,26,191527,193575,6736,391839,49.73,50.27,53.72,-4.35,R+4.4,23.4,-3.99,-14.83,,5.41,0.5,0.25,0.0,0.25,pres+house+statewide
2008,2000s,Missouri,MO,MO-07,,False,8,2,Barry County; Christian County; Greene County; Jasper County; Lawrence County; McDonald County; Newton County; Stone County,Polk County; Taney County,10,113408,200375,5250,319032,36.14,63.86,53.72,-13.4,R+13.4,4.9,-17.58,-23.85,,5.41,0.5,0.25,0.0,0.25,pres+house+statewide
2008,2000s,Missouri,MO,MO-08,,False,27,1,Bollinger County; Butler County; Cape Girardeau County; Carter County; Dent County; Douglas County; Dunklin County; Howell County; Iron County; Madison County; Mississippi County; New Madrid County; Oregon County; Ozark County; Pemiscot County; Perry County; Phelps County; Reynolds County; Ripley County; St. Francois County; Scott County; Shannon County; Stoddard County; Texas County; Washington County; Wayne County; Wright County,Taney County,28,105094,180215,5041,290349,36.84,63.16,53.72,-13.67,R+13.7,4.7,-16.89,-26.31,,5.41,0.5,0.25,0.0,0.25,pres+house+statewide
2008,2000s,Missouri,MO,MO-09,,False,23,2,Adair County; Audrain County; Boone County; Callaway County; Clark County; Crawford County; Franklin County; Gasconade County; Knox County; Lewis County; Macon County; Maries County; Marion County; Miller County; Monroe County; Montgomery County; Osage County; Pike County; Ralls County; Randolph County; Scotland County; Shelby County; Warren County,Camden County; St. Charles County,25,165164,202587,6003,373754,44.91,55.09,53.72,-4.16,R+4.2,19.0,-8.81,-4.43,,5.41,0.5,0.25,0.0,0.25,pres+house+statewide
2008,2000s,Mississippi,MS,MS-01,,False,22,2,Alcorn County; Benton County; Calhoun County; Chickasaw County; Choctaw County; Clay County; DeSoto County; Grenada County; Itawamba County; Lafayette County; Lee County; Lowndes County; Marshall County; Monroe County; Panola County; Pontotoc County; Prentiss County; Tate County; Tippah County; Tishomingo County; Union County; Yalobusha County,Webster County; Winston County,24,130269,213862,3422,347553,37.85,62.15,53.72,-10.9,R+10.9,1.7,-15.87,2.24,-14.1,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Mississippi,MS,MS-02,,False,20,3,Attala County; Bolivar County; Carroll County; Claiborne County; Coahoma County; Copiah County; Holmes County; Humphreys County; Issaquena County; Jefferson County; Leflore County; Montgomery County; Quitman County; Sharkey County; Sunflower County; Tallahatchie County; Tunica County; Warren County; Washington County; Yazoo County,Hinds County; Leake County; Madison County,23,201797,119971,1896,323664,62.72,37.28,53.72,4.95,D+4.9,43.7,8.99,15.91,-14.1,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Mississippi,MS,MS-03,,False,20,8,Adams County; Amite County; Covington County; Franklin County; Jefferson Davis County; Kemper County; Lauderdale County; Lawrence County; Lincoln County; Neshoba County; Newton County; Noxubee County; Oktibbeha County; Pike County; Rankin County; Scott County; Simpson County; Smith County; Walthall County; Wilkinson County,Hinds County; Jasper County; Jones County; Leake County; Madison County; Marion County; Webster County; Winston County,28,130136,193038,2449,325622,40.27,59.73,53.72,-14.18,R+14.2,14.0,-13.46,-15.69,-14.1,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Mississippi,MS,MS-04,,False,12,3,Clarke County; Forrest County; George County; Greene County; Hancock County; Harrison County; Jackson County; Lamar County; Pearl River County; Perry County; Stone County; Wayne County,Jasper County; Jones County; Marion County,15,92460,197726,2839,293025,31.86,68.14,53.72,-9.12,R+9.1,13.6,-21.86,21.35,-14.1,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Montana,MT,MT-AL,,True,0,0,,,56,232159,243882,16709,492750,48.77,51.23,53.72,0.67,D+0.7,0.0,-4.96,-19.57,20.25,12.56,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-01,,False,13,10,Bertie County; Chowan County; Edgecombe County; Gates County; Greene County; Halifax County; Hertford County; Martin County; Northampton County; Pasquotank County; Perquimans County; Warren County; Washington County,Beaufort County; Craven County; Granville County; Jones County; Lenoir County; Nash County; Pitt County; Vance County; Wayne County; Wilson County,23,158607,121370,1425,281402,56.65,43.35,53.72,4.74,D+4.7,44.2,2.93,17.13,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-02,,False,4,6,Franklin County; Harnett County; Johnston County; Lee County,Chatham County; Cumberland County; Nash County; Sampson County; Vance County; Wake County,10,145393,159371,2588,307351,47.71,52.29,53.72,0.73,D+0.7,47.2,-6.02,15.0,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-03,,False,8,9,Camden County; Carteret County; Currituck County; Dare County; Hyde County; Onslow County; Pamlico County; Tyrrell County,Beaufort County; Craven County; Duplin County; Jones County; Lenoir County; Nash County; Pitt County; Wayne County; Wilson County,17,131031,167354,2243,300627,43.91,56.09,53.72,-7.59,R+7.6,56.8,-9.81,-19.05,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-04,,False,2,2,Durham County; Orange County,Chatham County; Wake County,4,282428,146270,4108,432807,65.88,34.12,53.72,6.25,D+6.3,51.1,12.16,,1.71,-1.01,0.5,0.0,0.25,0.25,pres+senate+statewide
2008,2000s,North Carolina,NC,NC-05,,False,9,3,Alexander County; Alleghany County; Ashe County; Davie County; Stokes County; Surry County; Watauga County; Wilkes County; Yadkin County,Forsyth County; Iredell County; Rockingham County,12,154741,207436,4394,366570,42.73,57.27,53.72,-6.56,R+6.6,50.2,-11.0,-11.52,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-06,,False,2,4,Moore County; Randolph County,Alamance County; Davidson County; Guilford County; Rowan County,6,190435,218938,3905,413278,46.52,53.48,53.72,-6.77,R+6.8,75.0,-7.21,-20.15,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-07,,False,6,3,Bladen County; Brunswick County; Columbus County; New Hanover County; Pender County; Robeson County,Cumberland County; Duplin County; Sampson County,9,188049,184056,3051,375156,50.54,49.46,53.72,2.0,D+2.0,31.3,-3.19,15.69,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-08,,False,6,4,Anson County; Hoke County; Montgomery County; Richmond County; Scotland County; Stanly County,Cabarrus County; Cumberland County; Mecklenburg County; Union County,10,115167,130705,1934,247806,46.84,53.16,53.72,-2.17,R+2.2,59.8,-6.88,2.23,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-09,,False,0,3,,Gaston County; Mecklenburg County; Union County,3,204105,170839,2777,377720,54.44,45.56,53.72,-2.9,R+2.9,100.0,0.71,-16.62,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-10,,False,7,3,Avery County; Burke County; Caldwell County; Catawba County; Cleveland County; Lincoln County; Mitchell County,Gaston County; Iredell County; Rutherford County,10,109685,189795,3412,302892,36.63,63.37,53.72,-8.84,R+8.8,21.6,-17.1,-10.7,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-11,,False,14,1,Buncombe County; Cherokee County; Clay County; Graham County; Haywood County; Henderson County; Jackson County; McDowell County; Macon County; Madison County; Polk County; Swain County; Transylvania County; Yancey County,Rutherford County,15,157408,175926,4701,338036,47.22,52.78,53.72,-0.42,R+0.4,1.9,-6.5,10.21,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-12,,False,0,6,,Cabarrus County; Davidson County; Forsyth County; Guilford County; Mecklenburg County; Rowan County,6,135848,113288,2101,251236,54.53,45.47,53.72,4.15,D+4.1,100.0,0.8,18.44,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Carolina,NC,NC-13,,False,2,5,Caswell County; Person County,Alamance County; Granville County; Guilford County; Rockingham County; Wake County,7,169755,143126,3026,315907,54.26,45.74,53.72,2.91,D+2.9,90.7,0.53,12.78,1.71,-1.01,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,North Dakota,ND,ND-AL,,True,0,0,,,53,141403,168887,6325,316615,45.57,54.43,53.72,-9.43,R+9.4,0.0,-8.15,8.82,,-30.24,0.5,0.25,0.0,0.25,pres+house+statewide
2008,2000s,Nebraska,NE,NE-01,,False,22,2,Burt County; Butler County; Cass County; Colfax County; Cuming County; Dakota County; Dixon County; Dodge County; Gage County; Johnson County; Lancaster County; Madison County; Nemaha County; Otoe County; Pawnee County; Richardson County; Saunders County; Seward County; Stanton County; Thurston County; Washington County; Wayne County,Cedar County; Sarpy County,24,134214,164523,5924,304661,44.93,55.07,53.72,-13.18,R+13.2,15.5,-8.8,-23.52,-11.61,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Nebraska,NE,NE-02,,False,1,1,Douglas County,Sarpy County,2,126025,119061,3993,249080,51.42,48.58,53.72,-5.32,R+5.3,9.0,-2.3,-5.07,-11.61,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,Nebraska,NE,NE-03,,False,68,1,Adams County; Antelope County; Arthur County; Banner County; Blaine County; Boone County; Box Butte County; Boyd County; Brown County; Buffalo County; Chase County; Cherry County; Cheyenne County; Clay County; Custer County; Dawes County; Dawson County; Deuel County; Dundy County; Fillmore County; Franklin County; Frontier County; Furnas County; Garden County; Garfield County; Gosper County; Grant County; Greeley County; Hall County; Hamilton County; Harlan County; Hayes County; Hitchcock County; Holt County; Hooker County; Howard County; Jefferson County; Kearney County; Keith County; Keya Paha County; Kimball County; Knox County; Lincoln County; Logan County; Loup County; McPherson County; Merrick County; Morrill County; Nance County; Nuckolls County; Perkins County; Phelps County; Pierce County; Platte County; Polk County; Red Willow County; Rock County; Saline County; Scotts Bluff County; Sheridan County; Sherman County; Sioux County; Thayer County; Thomas County; Valley County; Webster County; Wheeler County; York County,Cedar County,69,73080,169394,5065,247539,30.14,69.86,53.72,-22.21,R+22.2,1.1,-23.58,-30.05,-11.61,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,New Hampshire,NH,NH-01,,False,2,4,Carroll County; Strafford County,Belknap County; Hillsborough County; Merrimack County; Rockingham County,6,161982,143562,4091,309636,53.01,46.99,53.72,3.31,D+3.3,70.0,-0.71,-0.13,0.61,17.5,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,New Hampshire,NH,NH-02,,False,4,4,Cheshire County; Coos County; Grafton County; Sullivan County,Belknap County; Hillsborough County; Merrimack County; Rockingham County,8,222844,172972,5519,401334,56.3,43.7,53.72,5.56,D+5.6,67.2,2.58,4.52,0.61,17.5,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2008,2000s,New Jersey,NJ,NJ-01,,False,0,2,,Camden County; Gloucester County,2,156056,84903,3628,244588,64.76,35.24,53.72,11.76,D+11.8,100.0,11.04,20.46,4.52,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,New Jersey,NJ,NJ-02,,False,4,3,Atlantic County; Cape May County; Cumberland County; Salem County,Burlington County; Camden County; Gloucester County,7,228604,171846,6118,406568,57.09,42.91,53.72,-0.52,R+0.5,36.1,3.36,-13.33,4.52,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,New Jersey,NJ,NJ-03,,False,0,3,,Burlington County; Camden County; Ocean County,3,168712,159307,4665,332684,51.43,48.57,53.72,-0.28,R+0.3,100.0,-2.29,-1.08,4.52,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,New Jersey,NJ,NJ-04,,False,0,4,,Burlington County; Mercer County; Monmouth County; Ocean County,4,182313,185103,5222,372639,49.62,50.38,53.72,-5.96,R+6.0,100.0,-4.1,-20.16,4.52,,0.5,0.25,0.25,0.0,pres+house+senate
2008,2000s,New Jersey,NJ,NJ-05,,False,1,3,Warren County,Bergen County; Passaic County; Sussex County,4,273492,240946,6472,520910,53.16,46.84,53.72,-1.65,R+1.7,90.6,-0.56,-10.0,4.52,,0.5,0.25,0.25,0.0,pres+house+senate
