year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2004,2000s,South Carolina,SC,SC-04,,False,3,1,Greenville County; Spartanburg County; Union County,Laurens County,4,94686,180816,3240,278743,34.37,65.63,48.79,-14.02,R+14.0,0.4,-14.42,-20.18,-7.08,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,South Carolina,SC,SC-05,,False,11,3,Cherokee County; Chester County; Chesterfield County; Darlington County; Dillon County; Fairfield County; Kershaw County; Lancaster County; Marlboro County; Newberry County; York County,Florence County; Lee County; Sumter County,14,101254,138586,2589,242430,42.22,57.78,48.79,-1.66,R+1.7,7.8,-6.57,13.56,-7.08,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,South Carolina,SC,SC-06,,False,5,10,Bamberg County; Clarendon County; Colleton County; Marion County; Williamsburg County,Berkeley County; Calhoun County; Charleston County; Dorchester County; Florence County; Georgetown County; Lee County; Orangeburg County; Richland County; Sumter County,15,176491,174019,3629,354139,50.35,49.65,48.79,3.39,D+3.4,82.8,1.57,17.51,-7.08,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,South Dakota,SD,SD-AL,,True,0,0,,,66,149244,232584,6387,388215,39.09,60.91,48.79,-4.49,R+4.5,0.0,-9.7,4.21,-2.76,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Tennessee,TN,TN-01,,False,10,2,Carter County; Cocke County; Greene County; Hamblen County; Hancock County; Hawkins County; Johnson County; Sullivan County; Unicoi County; Washington County,Jefferson County; Sevier County,12,80710,175044,1751,257505,31.56,68.44,48.79,-19.79,R+19.8,12.4,-17.23,-24.93,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Tennessee,TN,TN-02,,False,5,1,Blount County; Knox County; Loudon County; McMinn County; Monroe County,Sevier County,6,98980,182673,2388,284042,35.14,64.86,48.79,-19.12,R+19.1,1.2,-13.64,-30.08,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Tennessee,TN,TN-03,,False,9,2,Anderson County; Bradley County; Claiborne County; Grainger County; Hamilton County; Meigs County; Polk County; Rhea County; Union County,Jefferson County; Roane County,11,103541,165408,2087,271035,38.5,61.5,48.79,-12.16,R+12.2,7.4,-10.29,-15.9,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Tennessee,TN,TN-04,,False,21,3,Bledsoe County; Campbell County; Coffee County; Cumberland County; Fentress County; Franklin County; Giles County; Grundy County; Lawrence County; Lewis County; Lincoln County; Marion County; Maury County; Moore County; Morgan County; Pickett County; Scott County; Sequatchie County; Van Buren County; Warren County; White County,Hickman County; Roane County; Williamson County,24,110450,159640,1814,271904,40.89,59.11,48.79,-3.2,R+3.2,15.3,-7.89,6.19,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Tennessee,TN,TN-05,,False,0,3,,Cheatham County; Davidson County; Wilson County,3,136488,120873,1812,259174,53.03,46.97,48.79,9.41,D+9.4,100.0,4.25,19.74,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Tennessee,TN,TN-06,,False,14,1,Bedford County; Cannon County; Clay County; DeKalb County; Jackson County; Macon County; Marshall County; Overton County; Putnam County; Robertson County; Rutherford County; Smith County; Sumner County; Trousdale County,Wilson County,15,115819,177592,1841,295252,39.47,60.53,48.79,-0.84,R+0.8,8.4,-9.31,16.12,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Tennessee,TN,TN-07,,False,9,6,Chester County; Decatur County; Fayette County; Hardeman County; Hardin County; Henderson County; McNairy County; Perry County; Wayne County,Cheatham County; Davidson County; Hickman County; Montgomery County; Shelby County; Williamson County,15,151645,175458,1955,329058,46.36,53.64,48.79,-2.43,R+2.4,77.0,-2.43,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Tennessee,TN,TN-08,,False,17,2,Benton County; Carroll County; Crockett County; Dickson County; Dyer County; Gibson County; Haywood County; Henry County; Houston County; Humphreys County; Lake County; Lauderdale County; Madison County; Obion County; Stewart County; Tipton County; Weakley County,Montgomery County; Shelby County,19,143806,158333,1855,303994,47.6,52.4,48.79,7.49,D+7.5,29.9,-1.19,24.84,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Tennessee,TN,TN-09,,False,0,1,,Shelby County,1,93720,68315,950,162986,57.84,42.16,48.79,16.89,D+16.9,100.0,9.05,32.56,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-01,,False,12,1,Angelina County; Gregg County; Harrison County; Marion County; Nacogdoches County; Panola County; Rusk County; Sabine County; San Augustine County; Shelby County; Smith County; Upshur County,Cass County,13,79012,178829,1102,258943,30.64,69.36,48.79,-15.94,R+15.9,0.7,-18.14,-11.54,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-02,,False,1,2,Jefferson County,Harris County; Liberty County,3,159104,185729,2106,346940,46.14,53.86,48.79,-3.75,R+3.7,73.5,-2.65,-5.95,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-03,,False,0,2,,Collin County; Dallas County,2,44040,67142,799,111980,39.61,60.39,48.79,-9.17,R+9.2,100.0,-9.17,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Texas,TX,TX-04,,False,14,2,Bowie County; Camp County; Delta County; Fannin County; Franklin County; Grayson County; Hopkins County; Hunt County; Lamar County; Morris County; Rains County; Red River County; Rockwall County; Titus County,Cass County; Collin County,16,122020,287287,2333,411640,29.81,70.19,48.79,-18.88,R+18.9,49.4,-18.97,-18.69,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-05,,False,6,1,Anderson County; Cherokee County; Henderson County; Kaufman County; Van Zandt County; Wood County,Dallas County,7,94413,152847,1385,248645,38.18,61.82,48.79,-12.32,R+12.3,48.5,-10.6,-15.76,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-06,,False,5,3,Ellis County; Freestone County; Houston County; Leon County; Navarro County,Limestone County; Tarrant County; Trinity County,8,80948,158186,1281,240416,33.85,66.15,48.79,-15.43,R+15.4,64.5,-14.93,-16.41,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-07,,False,0,1,,Harris County,1,53404,65620,828,119852,44.87,55.13,48.79,-7.73,R+7.7,100.0,-3.92,-15.36,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-08,,False,9,2,Hardin County; Jasper County; Montgomery County; Newton County; Orange County; Polk County; San Jacinto County; Tyler County; Walker County,Liberty County; Trinity County,11,74463,194822,1371,270656,27.65,72.35,48.79,-20.56,R+20.6,4.0,-21.13,-19.42,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-09,,False,0,2,,Fort Bend County; Harris County,2,36397,44999,557,81953,44.72,55.28,48.79,5.14,D+5.1,100.0,-4.07,23.55,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-10,,False,4,4,Austin County; Lee County; Waller County; Washington County,Bastrop County; Burleson County; Harris County; Travis County,8,185390,214523,4056,403969,46.36,53.64,48.79,-2.43,R+2.4,89.2,-2.43,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Texas,TX,TX-11,,False,34,2,Andrews County; Brown County; Burnet County; Coke County; Coleman County; Comanche County; Concho County; Crane County; Dawson County; Ector County; Gillespie County; Glasscock County; Irion County; Kimble County; Lampasas County; Llano County; Loving County; McCulloch County; Martin County; Mason County; Menard County; Midland County; Mills County; Mitchell County; Reagan County; Runnels County; San Saba County; Schleicher County; Scurry County; Sterling County; Tom Green County; Upton County; Ward County; Winkler County,Nolan County; Sutton County,36,51136,186672,1412,239220,21.5,78.5,48.79,-27.33,R+27.3,0.7,-27.28,-27.43,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-12,,False,2,1,Parker County; Wise County,Tarrant County,3,102053,195843,1728,299624,34.26,65.74,48.79,-16.97,R+17.0,79.6,-14.53,-21.86,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-13,,False,42,2,Armstrong County; Baylor County; Briscoe County; Carson County; Childress County; Clay County; Collingsworth County; Cottle County; Crosby County; Dallam County; Dickens County; Donley County; Foard County; Gray County; Hall County; Hansford County; Hardeman County; Hartley County; Haskell County; Hemphill County; Hutchinson County; Jack County; Jones County; King County; Knox County; Lipscomb County; Montague County; Moore County; Motley County; Ochiltree County; Oldham County; Palo Pinto County; Potter County; Randall County; Roberts County; Sherman County; Stonewall County; Swisher County; Throckmorton County; Wheeler County; Wichita County; Wilbarger County,Archer County; Cooke County,44,53368,185306,1161,239835,22.36,77.64,48.79,-26.43,R+26.4,4.5,-26.43,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Texas,TX,TX-14,,False,7,3,Aransas County; Calhoun County; Chambers County; Jackson County; Matagorda County; Victoria County; Wharton County,Brazoria County; Fort Bend County; Galveston County,10,101699,187339,1813,290850,35.19,64.81,48.79,-13.6,R+13.6,69.4,-13.6,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Texas,TX,TX-15,,False,9,3,Bee County; Brooks County; DeWitt County; Duval County; Goliad County; Jim Wells County; Karnes County; Live Oak County; Refugio County,Cameron County; Hidalgo County; San Patricio County,12,83710,85459,622,169791,49.48,50.52,48.79,3.48,D+3.5,69.6,0.7,9.05,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-16,,False,0,1,,El Paso County,1,54612,42052,672,97335,56.5,43.5,48.79,11.45,D+11.5,100.0,7.71,18.93,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-17,,False,9,3,Bosque County; Brazos County; Grimes County; Hill County; Hood County; Johnson County; McLennan County; Madison County; Somervell County,Burleson County; Limestone County; Robertson County,12,75357,174364,1689,251410,30.18,69.82,48.79,-11.61,R+11.6,5.1,-18.61,2.38,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-18,,False,0,1,,Harris County,1,61510,75580,954,138044,44.87,55.13,48.79,-3.92,R+3.9,100.0,-3.92,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Texas,TX,TX-19,,False,25,2,Bailey County; Borden County; Callahan County; Castro County; Cochran County; Deaf Smith County; Eastland County; Fisher County; Floyd County; Gaines County; Garza County; Hale County; Hockley County; Howard County; Kent County; Lamb County; Lubbock County; Lynn County; Parmer County; Shackelford County; Stephens County; Taylor County; Terry County; Yoakum County; Young County,Archer County; Nolan County,27,54243,185326,1190,240759,22.64,77.36,48.79,-20.39,R+20.4,3.4,-26.14,-8.87,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-20,,False,0,1,,Bexar County,1,31013,38323,535,69871,44.73,55.27,48.79,3.18,D+3.2,100.0,-4.06,17.64,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-21,,False,6,2,Bandera County; Blanco County; Comal County; Kendall County; Kerr County; Real County,Bexar County; Travis County,8,134067,176599,4011,314678,43.15,56.85,48.79,-8.07,R+8.1,71.0,-5.63,-12.94,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-22,,False,0,4,,Brazoria County; Fort Bend County; Galveston County; Harris County,4,107277,142151,1539,250968,43.01,56.99,48.79,-6.13,R+6.1,100.0,-5.78,-6.85,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-23,,False,17,3,Brewster County; Crockett County; Culberson County; Dimmit County; Edwards County; Hudspeth County; Jeff Davis County; Kinney County; Maverick County; Medina County; Pecos County; Presidio County; Reeves County; Terrell County; Uvalde County; Val Verde County; Zavala County,Bexar County; El Paso County; Sutton County,20,191890,221265,3036,416191,46.45,53.55,48.79,-8.14,R+8.1,82.5,-2.34,-19.74,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-24,,False,0,3,,Dallas County; Denton County; Tarrant County,3,100201,125428,1508,227138,44.41,55.59,48.79,-7.82,R+7.8,100.0,-4.38,-14.71,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-25,,False,6,2,Caldwell County; Colorado County; Fayette County; Gonzales County; Hays County; Lavaca County,Bastrop County; Travis County,8,107797,116295,3596,227688,48.1,51.9,48.79,5.95,D+5.9,59.7,-0.68,19.2,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-26,,False,0,3,,Cooke County; Denton County; Tarrant County,3,93631,198977,1726,294334,32.0,68.0,48.79,-16.64,R+16.6,100.0,-16.79,-16.34,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-27,,False,4,2,Kenedy County; Kleberg County; Nueces County; Willacy County,Cameron County; San Patricio County,6,83001,100482,1168,184650,45.24,54.76,48.79,2.59,D+2.6,35.2,-3.55,14.86,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-28,,False,10,2,Atascosa County; Frio County; Guadalupe County; Jim Hogg County; La Salle County; McMullen County; Starr County; Webb County; Wilson County; Zapata County,Bexar County; Hidalgo County,12,87120,105291,1013,193424,45.28,54.72,48.79,1.3,D+1.3,33.4,-3.51,10.92,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-29,,False,0,1,,Harris County,1,65324,80268,1013,146605,44.87,55.13,48.79,-3.92,R+3.9,100.0,-3.92,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Texas,TX,TX-30,,False,0,1,,Dallas County,1,118994,122389,1704,243087,49.3,50.7,48.79,0.51,D+0.5,100.0,0.51,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Texas,TX,TX-31,,False,7,1,Bell County; Coryell County; Erath County; Falls County; Hamilton County; Milam County; Williamson County,Robertson County,8,85506,169807,2470,257783,33.49,66.51,48.79,-15.58,R+15.6,0.6,-15.29,-16.16,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Texas,TX,TX-32,,False,0,1,,Dallas County,1,60005,61718,860,122583,49.3,50.7,48.79,-1.25,R+1.3,100.0,0.51,-4.78,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Utah,UT,UT-01,,False,8,2,Box Elder County; Cache County; Davis County; Morgan County; Rich County; Summit County; Tooele County; Weber County,Juab County; Salt Lake County,10,91030,258761,8254,358045,26.02,73.98,48.79,-19.48,R+19.5,22.7,-22.76,-19.54,-22.94,-9.39,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Utah,UT,UT-02,,False,14,2,Carbon County; Daggett County; Duchesne County; Emery County; Garfield County; Grand County; Iron County; Kane County; Piute County; San Juan County; Uintah County; Wasatch County; Washington County; Wayne County,Salt Lake County; Utah County,16,84022,190883,7086,281990,30.56,69.44,48.79,-12.48,R+12.5,60.1,-18.22,6.38,-22.94,-9.39,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Utah,UT,UT-03,,False,4,3,Beaver County; Millard County; Sanpete County; Sevier County,Juab County; Salt Lake County; Utah County,7,66147,214098,7563,287808,23.6,76.4,48.79,-19.67,R+19.7,91.8,-25.18,-15.65,-22.94,-9.39,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Virginia,VA,VA-01,,False,17,6,Essex County; Gloucester County; James City County; King and Queen County; King George County; King William County; Lancaster County; Mathews County; Middlesex County; Northumberland County; Richmond County; Stafford County; Westmoreland County; York County; Fredericksburg City; Poquoson City; Williamsburg City,Caroline County; Fauquier County; Prince William County; Spotsylvania County; Hampton City; Newport News City,23,126163,181380,2237,309780,41.02,58.98,48.79,-7.76,R+7.8,36.3,-7.76,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Virginia,VA,VA-02,,False,3,2,Accomack County; Northampton County; Virginia Beach City,Hampton City; Norfolk City,5,115687,137959,1927,255573,45.61,54.39,48.79,-3.68,R+3.7,23.9,-3.18,-4.68,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Virginia,VA,VA-03,,False,3,7,Charles City County; New Kent County; Surry County,Henrico County; Prince George County; Hampton City; Newport News City; Norfolk City; Portsmouth City; Richmond City,10,155062,123438,1823,280323,55.68,44.32,48.79,11.22,D+11.2,94.7,6.89,19.88,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Virginia,VA,VA-04,,False,15,4,Amelia County; Dinwiddie County; Greensville County; Isle of Wight County; Nottoway County; Powhatan County; Southampton County; Sussex County; Chesapeake City; Colonial Heights City; Emporia City; Franklin City; Hopewell City; Petersburg City; Suffolk City,Brunswick County; Chesterfield County; Prince George County; Portsmouth City,19,135573,183937,1881,321391,42.43,57.57,48.79,-8.92,R+8.9,30.3,-6.35,-14.04,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Virginia,VA,VA-05,,False,19,4,Albemarle County; Appomattox County; Buckingham County; Campbell County; Charlotte County; Cumberland County; Fluvanna County; Franklin County; Greene County; Halifax County; Lunenburg County; Mecklenburg County; Nelson County; Pittsylvania County; Prince Edward County; Bedford City; Charlottesville City; Danville City; Martinsville City,Bedford County; Brunswick County; Henry County; Lynchburg City,23,122739,161054,3150,286943,43.25,56.75,48.79,-8.11,R+8.1,14.1,-5.54,-13.25,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Virginia,VA,VA-06,,False,15,5,Amherst County; Augusta County; Bath County; Botetourt County; Highland County; Rockbridge County; Rockingham County; Shenandoah County; Buena Vista City; Harrisonburg City; Lexington City; Roanoke City; Salem City; Staunton City; Waynesboro City,Alleghany County; Bedford County; Roanoke County; Covington City; Lynchburg City,20,95249,164758,2765,262772,36.63,63.37,48.79,-12.15,R+12.2,24.5,-12.15,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Virginia,VA,VA-07,,False,8,5,Culpeper County; Goochland County; Hanover County; Louisa County; Madison County; Orange County; Page County; Rappahannock County,Caroline County; Chesterfield County; Henrico County; Spotsylvania County; Richmond City,13,111014,163029,1794,275837,40.51,59.49,48.79,-8.28,R+8.3,56.5,-8.28,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,Virginia,VA,VA-08,,False,3,1,Arlington County; Alexandria City; Falls Church City,Fairfax County,4,158918,94585,2420,255923,62.69,37.31,48.79,13.36,D+13.4,36.6,13.9,12.27,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Virginia,VA,VA-09,,False,23,4,Bland County; Buchanan County; Carroll County; Craig County; Dickenson County; Floyd County; Giles County; Grayson County; Lee County; Montgomery County; Patrick County; Pulaski County; Russell County; Scott County; Smyth County; Tazewell County; Washington County; Wise County; Wythe County; Bristol City; Galax City; Norton City; Radford City,Alleghany County; Henry County; Roanoke County; Covington City,27,105864,163598,3146,272607,39.29,60.71,48.79,-2.72,R+2.7,13.8,-9.5,10.83,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Virginia,VA,VA-10,,False,6,4,Clarke County; Frederick County; Loudoun County; Warren County; Manassas Park City; Winchester City,Fairfax County; Fauquier County; Prince William County; Manassas City,10,166455,193643,2994,363092,46.22,53.78,48.79,-6.17,R+6.2,53.1,-2.56,-13.39,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Virginia,VA,VA-11,,False,1,3,Fairfax City,Fairfax County; Prince William County; Manassas City,4,162018,149578,2530,314126,52.0,48.0,48.79,-1.42,R+1.4,96.6,3.21,-10.68,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Vermont,VT,VT-AL,,True,0,0,,,14,184067,121180,7062,312309,60.3,39.7,48.79,1.25,D+1.3,0.0,11.52,-26.94,22.03,-11.86,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Washington,WA,WA-01,,False,0,3,,King County; Kitsap County; Snohomish County,3,66552,51311,1883,119746,56.47,43.53,48.79,6.44,D+6.4,100.0,7.68,13.86,4.08,-1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Washington,WA,WA-02,,False,4,2,Island County; San Juan County; Skagit County; Whatcom County,King County; Snohomish County,6,346039,267783,9646,623469,56.37,43.63,48.79,6.83,D+6.8,69.3,7.59,16.01,4.08,-1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Washington,WA,WA-03,,False,5,2,Clark County; Cowlitz County; Lewis County; Pacific County; Wahkiakum County,Skamania County; Thurston County,7,170121,176125,5631,351877,49.13,50.87,48.79,3.2,D+3.2,26.7,0.35,12.36,4.08,-1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Washington,WA,WA-04,,False,8,2,Benton County; Chelan County; Douglas County; Franklin County; Grant County; Kittitas County; Klickitat County; Yakima County,Adams County; Skamania County,10,88753,158112,3686,250551,35.95,64.05,48.79,-6.97,R+7.0,0.3,-12.83,-12.13,4.08,-1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Washington,WA,WA-05,,False,11,1,Asotin County; Columbia County; Ferry County; Garfield County; Lincoln County; Okanogan County; Pend Oreille County; Spokane County; Stevens County; Walla Walla County; Whitman County,Adams County,12,127895,178921,5726,312542,41.68,58.32,48.79,-4.09,R+4.1,1.5,-7.1,-9.23,4.08,-1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Washington,WA,WA-06,,False,4,2,Clallam County; Grays Harbor County; Jefferson County; Mason County,Kitsap County; Pierce County,6,99618,90782,3574,193974,52.32,47.68,48.79,5.9,D+5.9,43.9,3.54,19.45,4.08,-1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Washington,WA,WA-07,,False,0,1,,King County,1,38459,19949,803,59210,65.85,34.15,48.79,13.64,D+13.6,100.0,17.06,31.14,4.08,-1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Washington,WA,WA-08,,False,0,2,,King County; Pierce County,2,496317,304944,11060,812321,61.94,38.06,48.79,5.46,D+5.5,100.0,13.16,-1.99,4.08,-1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Washington,WA,WA-09,,False,0,3,,King County; Pierce County; Thurston County,3,76447,56967,1980,135394,57.3,42.7,48.79,7.05,D+7.0,100.0,8.52,15.25,4.08,-1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Wisconsin,WI,WI-01,,False,3,3,Kenosha County; Racine County; Walworth County,Milwaukee County; Rock County; Waukesha County,6,249159,234366,4403,487928,51.53,48.47,48.79,-1.25,R+1.3,53.6,2.74,-16.27,3.47,1.05,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Wisconsin,WI,WI-02,,False,3,3,Columbia County; Dane County; Green County,Jefferson County; Rock County; Sauk County,6,246900,150783,4049,401732,62.08,37.92,48.79,8.98,D+9.0,19.8,13.3,13.77,3.47,1.05,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Wisconsin,WI,WI-03,,False,17,2,Buffalo County; Crawford County; Dunn County; Eau Claire County; Grant County; Iowa County; Jackson County; Juneau County; La Crosse County; Lafayette County; Monroe County; Pepin County; Pierce County; Richland County; St. Croix County; Trempealeau County; Vernon County,Clark County; Sauk County,19,197789,182814,4018,384621,51.97,48.03,48.79,3.56,D+3.6,8.8,3.18,6.94,3.47,1.05,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Wisconsin,WI,WI-04,,False,0,1,,Milwaukee County,1,137516,83293,1985,222793,62.28,37.72,48.79,10.63,D+10.6,100.0,13.49,21.65,3.47,1.05,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Wisconsin,WI,WI-05,,False,2,3,Ozaukee County; Washington County,Jefferson County; Milwaukee County; Waukesha County,5,154797,239825,3267,397889,39.23,60.77,48.79,-6.37,R+6.4,68.5,-9.56,-17.24,3.47,1.05,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Wisconsin,WI,WI-06,,False,10,1,Adams County; Calumet County; Dodge County; Fond du Lac County; Green Lake County; Manitowoc County; Marquette County; Sheboygan County; Waushara County; Winnebago County,Jefferson County,11,156238,205735,3862,365836,43.16,56.84,48.79,-5.05,R+5.1,1.8,-5.62,-18.54,3.47,1.05,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,Wisconsin,WI,WI-07,,False,17,3,Ashland County; Barron County; Bayfield County; Burnett County; Chippewa County; Douglas County; Iron County; Lincoln County; Marathon County; Polk County; Portage County; Price County; Rusk County; Sawyer County; Taylor County; Washburn County; Wood County,Clark County; Langlade County; Oneida County,20,182023,177811,4065,363898,50.59,49.41,48.79,2.03,D+2.0,5.7,1.8,,3.47,1.05,0.5,0.0,0.25,0.25,pres+senate+statewide
2004,2000s,Wisconsin,WI,WI-08,,False,12,2,Brown County; Door County; Florence County; Forest County; Kewaunee County; Marinette County; Menominee County; Oconto County; Outagamie County; Shawano County; Vilas County; Waupaca County,Langlade County; Oneida County,14,165082,203493,3735,372310,44.79,55.21,48.79,-4.63,R+4.6,4.5,-4.0,-19.65,3.47,1.05,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2004,2000s,West Virginia,WV,WV-01,,False,20,0,Barbour County; Brooke County; Doddridge County; Gilmer County; Grant County; Hancock County; Harrison County; Marion County; Marshall County; Mineral County; Monongalia County; Ohio County; Pleasants County; Preston County; Ritchie County; Taylor County; Tucker County; Tyler County; Wetzel County; Wood County,,20,107904,150052,2105,260061,41.83,58.17,48.79,3.36,D+3.4,0.0,-6.95,18.25,,9.1,0.5,0.25,0.0,0.25,pres+house+statewide
2004,2000s,West Virginia,WV,WV-02,,False,18,0,Berkeley County; Braxton County; Calhoun County; Clay County; Hampshire County; Hardy County; Jackson County; Jefferson County; Kanawha County; Lewis County; Mason County; Morgan County; Pendleton County; Putnam County; Randolph County; Roane County; Upshur County; Wirt County,,18,112418,151019,1779,265216,42.67,57.33,48.79,-2.71,R+2.7,0.0,-6.11,-7.73,,9.1,0.5,0.25,0.0,0.25,pres+house+statewide
2004,2000s,West Virginia,WV,WV-03,,False,17,0,Boone County; Cabell County; Fayette County; Greenbrier County; Lincoln County; Logan County; McDowell County; Mercer County; Mingo County; Monroe County; Nicholas County; Pocahontas County; Raleigh County; Summers County; Wayne County; Webster County; Wyoming County,,17,106219,122707,1684,230610,46.4,53.6,48.79,4.99,D+5.0,0.0,-2.39,15.65,,9.1,0.5,0.25,0.0,0.25,pres+house+statewide
2004,2000s,Wyoming,WY,WY-AL,,True,0,0,,,23,70776,167629,5023,243428,29.69,70.31,48.79,-14.88,R+14.9,0.0,-19.1,-6.44,,,0.667,0.333,0.0,0.0,pres+house
